conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,1.859214,666.86352,0.098,6.5337e-10,3.9202e-09,1.734e-11
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,2.865062,432.74525,0.0025,7.0188e-12,4.2113e-11,1.8628e-13
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,2.865062,432.74525,0.35,9.8264e-10,5.8958e-09,2.6079e-11
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,2.95035,420.23556,0.0015,2.6476e-12,1.5885e-11,7.0266e-14
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,2.95035,420.23556,0.66,1.1649e-09,6.9895e-09,3.0917e-11
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,3.073345,403.41777,0.0033,5.3678e-12,3.2207e-11,1.4246e-13
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,3.073345,403.41777,0.095,1.5453e-10,9.2716e-10,4.1011e-12
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,4P,0.5,2.0,3.079263,3.079263,402.64245,0.00029,2.3495e-13,1.4097e-12,6.2356e-15
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,3.104116,399.4187,0.0022,5.2619e-12,3.1571e-11,1.3965e-13
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,3.104116,399.4187,0.52,1.2437e-09,7.4623e-09,3.3008e-11
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,3.604336,343.98624,0.00057,6.741e-13,4.0446e-12,1.7891e-14
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,3.604336,343.98624,5.5,6.5045e-09,3.9027e-08,1.7263e-10
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3P).4s,2P,0.5,2.0,3.669121,3.669121,337.91254,4.1,2.3395e-09,1.4037e-08,6.2091e-11
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(1G).4s,2G,4.5,10.0,4.029428,4.029428,307.69677,4.6,1.0882e-08,6.5292e-08,2.8881e-10
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,4.032405,307.46961,0.35,6.6141e-10,3.9685e-09,1.7554e-11
3p6.3d9,2D,2.5,6.0,0.0,3p6.3d8.(3F).4p,2F*,3.5,8.0,7.077086,7.077086,175.19103,48000000.0,0.029449,0.17669,0.00078156
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,0.969941,1278.26536,2.1e-05,1.0288e-12,4.1154e-12,2.7306e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,1.067345,1161.61315,0.00093,2.822e-11,1.1288e-10,7.4896e-13
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,1.067345,1161.61315,0.00027,8.1929e-12,3.2772e-11,2.1744e-13
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,1.135317,1092.06678,0.00077,1.3767e-11,5.5069e-11,3.6538e-13
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,1.135317,1092.06678,6.1e-05,1.0907e-12,4.3626e-12,2.8946e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,1.493197,830.32713,0.013,2.6874e-10,1.075e-09,7.1323e-12
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,1.672377,741.36513,3.3e-05,4.0788e-13,1.6315e-12,1.0825e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,1.672377,741.36513,0.18,2.2248e-09,8.8991e-09,5.9046e-11
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,2.678225,462.93421,0.00019,9.1568e-13,3.6627e-12,2.4302e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,2.678225,462.93421,0.13,6.2652e-10,2.5061e-09,1.6628e-11
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,2.763513,448.64706,0.00084,2.5348e-12,1.0139e-11,6.7274e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,2.763513,448.64706,0.3,9.053e-10,3.6212e-09,2.4027e-11
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,2.886508,429.53007,0.0013,3.5958e-12,1.4383e-11,9.5431e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,2.886508,429.53007,0.11,3.0426e-10,1.217e-09,8.075e-12
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,4P,0.5,2.0,3.079263,2.892426,428.65124,0.001,1.3773e-12,5.5093e-12,3.6554e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,4P,0.5,2.0,3.079263,2.892426,428.65124,0.0033,4.5452e-12,1.8181e-11,1.2063e-13
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,2.917279,424.99945,0.0015,6.0928e-12,2.4371e-11,1.617e-13
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,2.917279,424.99945,0.17,6.9052e-10,2.7621e-09,1.8326e-11
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,3.417499,362.7922,0.0014,2.7625e-12,1.105e-11,7.3317e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,3.417499,362.7922,2.8,5.525e-09,2.21e-08,1.4663e-10
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,2P,0.5,2.0,3.669121,3.482284,356.04275,0.0011,1.0453e-12,4.1811e-12,2.7741e-14
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(3P).4s,2P,0.5,2.0,3.669121,3.482284,356.04275,4.6,4.3711e-09,1.7484e-08,1.1601e-10
3p6.3d9,2D,1.5,4.0,0.186837,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,3.845568,322.40803,3.5,1.0909e-08,4.3634e-08,2.8951e-10
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,0.116067,10682.12312,0.0271,3.7088e-08,3.7088e-07,9.8432e-10
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,0.639323,1939.30452,0.087,3.9243e-09,3.9243e-08,1.0415e-10
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.824351,679.60715,0.0046,1.9111e-11,1.9111e-10,5.0721e-13
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,2.063405,600.87185,0.0074,2.4033e-11,2.4033e-10,6.3783e-13
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(1G).4s,2G,4.5,10.0,4.029428,2.988717,414.84088,0.32,8.2561e-10,8.2561e-09,2.1912e-11
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(1G).4s,2G,4.5,10.0,4.029428,2.988717,414.84088,0.00012,3.096e-13,3.096e-12,8.2168e-15
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,2.991694,414.42807,0.0096,1.9775e-11,1.9775e-10,5.2483e-13
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,2.991694,414.42807,1e-05,2.0599e-14,2.0599e-13,5.467e-16
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4p,4D*,3.5,8.0,6.392359,5.351648,231.6748,288000000.0,0.1854,1.854,0.0049204
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4p,4G*,4.5,10.0,6.616438,5.575727,222.36418,98000000.0,0.072647,0.72647,0.001928
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4p,4G*,5.5,12.0,6.632719,5.592008,221.71678,340000000.0,0.30069,3.0069,0.0079803
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4p,4F*,4.5,10.0,6.764212,5.723501,216.623,240000000.0,0.16884,1.6884,0.0044811
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4p,4F*,3.5,8.0,6.870935,5.830224,212.65769,5000000.0,0.002712,0.02712,7.1975e-05
3p6.3d8.(3F).4s,4F,4.5,10.0,1.040711,3p6.3d8.(3F).4p,2F*,3.5,8.0,7.077086,6.036375,205.39512,2500000.0,0.0012649,0.012649,3.3571e-05
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,0.097404,12728.86107,0.0276,5.0282e-08,4.0225e-07,1.3345e-09
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,0.523256,2369.47495,0.0055,4.6294e-10,3.7035e-09,1.2286e-11
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,0.702436,1765.06042,0.0028,9.8084e-11,7.8467e-10,2.6031e-12
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.708284,725.78212,0.16,9.4766e-10,7.5813e-09,2.5151e-11
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.708284,725.78212,0.001,5.9229e-12,4.7383e-11,1.5719e-13
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,1.793572,691.2697,0.0012,4.2984e-12,3.4387e-11,1.1408e-13
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,1.916567,646.90772,0.0062,1.9449e-11,1.556e-10,5.1619e-13
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,1.947338,636.68556,0.19,8.6601e-10,6.9281e-09,2.2984e-11
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,1.947338,636.68556,0.0018,8.2043e-12,6.5635e-11,2.1774e-13
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,2.447558,506.56286,0.0013,2.5006e-12,2.0005e-11,6.6365e-14
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(1G).4s,2G,4.5,10.0,4.029428,2.87265,431.60217,0.073,2.5484e-10,2.0387e-09,6.7633e-12
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(1G).4s,2G,4.5,10.0,4.029428,2.87265,431.60217,0.00021,7.3309e-13,5.8647e-12,1.9456e-14
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,2.875627,431.15536,0.16,4.4591e-10,3.5673e-09,1.1834e-11
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4D*,3.5,8.0,6.392359,5.235581,236.81077,7400000.0,0.0062215,0.049772,0.00016512
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4D*,2.5,6.0,6.538734,5.381956,230.37014,290000000.0,0.17305,1.3844,0.0045927
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4G*,4.5,10.0,6.616438,5.45966,227.09143,156000000.0,0.15076,1.2061,0.0040013
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4G*,3.5,8.0,6.727709,5.570931,222.55562,155000000.0,0.1151,0.92079,0.0030547
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4F*,4.5,10.0,6.764212,5.607434,221.10683,39000000.0,0.03573,0.28584,0.00094829
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4G*,2.5,6.0,6.821451,5.664673,218.87265,5700000.0,0.0030703,0.024562,8.1485e-05
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,2G*,4.5,10.0,6.856283,5.699505,217.53503,143000000.0,0.12681,1.0145,0.0033656
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4F*,3.5,8.0,6.870935,5.714157,216.97723,158000000.0,0.11152,0.89214,0.0029597
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,4F*,2.5,6.0,6.952446,5.795668,213.92564,17700000.0,0.0091079,0.072863,0.00024172
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,2G*,3.5,8.0,6.989164,5.832386,212.57886,6400000.0,0.0043359,0.034687,0.00011507
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,2F*,3.5,8.0,7.077086,5.920308,209.42187,6500000.0,0.0042738,0.034191,0.00011343
3p6.3d8.(3F).4s,4F,3.5,8.0,1.156778,3p6.3d8.(3F).4p,2F*,2.5,6.0,7.252234,6.095456,203.4043,2300000.0,0.00107,0.0085597,2.8397e-05
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,0.067972,18240.48114,0.0105,3.4916e-08,2.095e-07,9.2668e-10
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,0.425852,2911.43868,0.014,2.3721e-09,1.4233e-08,6.2957e-11
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,0.605032,2049.21721,0.0072,4.5328e-10,2.7197e-09,1.203e-11
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.61088,769.6675,0.014,1.2434e-10,7.4601e-10,3.2999e-12
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.61088,769.6675,0.00016,1.421e-12,8.5258e-12,3.7713e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,1.696168,730.9665,0.38,2.0293e-09,1.2176e-08,5.3858e-11
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,1.696168,730.9665,0.00058,3.0974e-12,1.8584e-11,8.2204e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,1.819163,681.5453,0.092,4.2712e-10,2.5627e-09,1.1336e-11
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,1.819163,681.5453,0.0035,1.6249e-11,9.7494e-11,4.3125e-13
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,4P,0.5,2.0,3.079263,1.825081,679.33532,0.0049,1.1301e-11,6.7804e-11,2.9992e-13
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,1.849934,670.20877,0.0078,5.2526e-11,3.1516e-10,1.394e-12
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,1.849934,670.20877,0.00033,2.2223e-12,1.3334e-11,5.8979e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,2.350154,527.55776,0.012,3.338e-11,2.0028e-10,8.8591e-13
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,2.350154,527.55776,0.00017,4.7289e-13,2.8373e-12,1.255e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3P).4s,2P,0.5,2.0,3.669121,2.414939,513.40509,0.00045,5.9275e-13,3.5565e-12,1.5732e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1G).4s,2G,4.5,10.0,4.029428,2.775246,446.7503,0.00013,6.4831e-13,3.8898e-12,1.7206e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,2.778223,446.27159,0.099,3.9412e-10,2.3647e-09,1.046e-11
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,2.778223,446.27159,0.00012,4.7773e-13,2.8664e-12,1.2679e-14
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4D*,3.5,8.0,6.392359,5.138177,241.29998,240000.0,0.00027933,0.001676,7.4135e-06
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4D*,1.5,4.0,6.649845,5.395663,229.78492,270000000.0,0.14249,0.85492,0.0037816
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4G*,3.5,8.0,6.727709,5.473527,226.5161,143000000.0,0.14667,0.88,0.0038925
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4G*,2.5,6.0,6.821451,5.567269,222.70201,130000000.0,0.096661,0.57997,0.0025654
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4F*,3.5,8.0,6.870935,5.616753,220.73999,166000000.0,0.16168,0.97011,0.0042911
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4F*,2.5,6.0,6.952446,5.698264,217.5824,177000000.0,0.12563,0.75376,0.0033341
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,2G*,3.5,8.0,6.989164,5.734982,216.18934,20000000.0,0.018685,0.11211,0.0004959
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,4F*,1.5,4.0,6.995745,5.741563,215.94154,35000000.0,0.016312,0.097872,0.00043292
3p6.3d8.(3F).4s,4F,2.5,6.0,1.254182,3p6.3d8.(3F).4p,2F*,3.5,8.0,7.077086,5.822904,212.92503,24800000.0,0.022475,0.13485,0.00059649
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,0.53706,2308.57257,0.029,3.4756e-09,1.3903e-08,9.2244e-11
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.542908,803.5748,0.01,1.4521e-10,5.8085e-10,3.8539e-12
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.542908,803.5748,1.3e-05,1.8878e-13,7.551e-13,5.0101e-15
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,1.628196,761.48202,0.18,1.5648e-09,6.2591e-09,4.1529e-11
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,1.628196,761.48202,0.00014,1.217e-12,4.8682e-12,3.23e-14
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,1.751191,707.99929,0.027,2.029e-10,8.1161e-10,5.3851e-12
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,4P,1.5,4.0,3.073345,1.751191,707.99929,0.00096,7.2143e-12,2.8857e-11,1.9147e-13
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,4P,0.5,2.0,3.079263,1.757109,705.61473,0.00055,2.0527e-12,8.2108e-12,5.4479e-14
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,4P,0.5,2.0,3.079263,1.757109,705.61473,0.006,2.2393e-11,8.9573e-11,5.9432e-13
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,1.781962,695.77353,0.0077,8.3826e-11,3.353e-10,2.2247e-12
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(1D).4s,2D,2.5,6.0,3.104116,1.781962,695.77353,3.6e-05,3.9191e-13,1.5677e-12,1.0401e-14
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,2.282182,543.27042,0.0019,8.4071e-12,3.3628e-11,2.2312e-13
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,2P,1.5,4.0,3.604336,2.282182,543.27042,4.3e-05,1.9027e-13,7.6106e-13,5.0496e-15
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,2P,0.5,2.0,3.669121,2.346967,528.27414,0.0013,2.7195e-12,1.0878e-11,7.2176e-14
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3P).4s,2P,0.5,2.0,3.669121,2.346967,528.27414,5.7e-05,1.1924e-13,4.7696e-13,3.1646e-15
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(1G).4s,2G,3.5,8.0,4.032405,2.710251,457.4639,0.00046,2.8864e-12,1.1546e-11,7.6606e-14
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,4D*,1.5,4.0,6.649845,5.327691,232.71657,33000000.0,0.026793,0.10717,0.0007111
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,4D*,0.5,2.0,6.717,5.394846,229.81972,300000000.0,0.11878,0.4751,0.0031523
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,4G*,2.5,6.0,6.821451,5.499297,225.45463,198000000.0,0.22633,0.9053,0.0060067
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,4F*,2.5,6.0,6.952446,5.630292,220.20918,130000000.0,0.14176,0.56705,0.0037624
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,4F*,1.5,4.0,6.995745,5.673591,218.52862,290000000.0,0.20762,0.83049,0.0055103
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,2F*,2.5,6.0,7.252234,5.93008,209.07677,7000000.0,0.0068811,0.027525,0.00018263
3p6.3d8.(3F).4s,4F,1.5,4.0,1.322154,3p6.3d8.(3F).4p,2D*,1.5,4.0,7.27861,5.956456,208.15095,8000000.0,0.0051964,0.020786,0.00013791
3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,3p6.3d8.(3F).4s,2F,2.5,6.0,1.859214,0.17918,6919.53334,0.0471,2.5357e-08,2.0285e-07,6.7297e-10
3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.185028,1046.25543,0.076,9.3543e-10,7.4834e-09,2.4826e-11
3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,3p6.3d8.(3P).4s,4P,2.5,6.0,2.865062,1.185028,1046.25543,3.2e-06,3.9386e-14,3.1509e-13,1.0453e-15
3p6.3d8.(3F).4s,2F,3.5,8.0,1.680034,3p6.3d8.(1D).4s,2D,1.5,4.0,2.95035,1.270316,976.01068,6e-05,4.2844e-13,3.4275e-12,1.1371e-14
