conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3s,3P*,0.0,1.0,33.014713,0.073398,16892.04044,0.0107,1.5258e-08,4.5773e-08,4.0494e-10
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3s,1P*,1.0,3.0,33.32236,0.381045,3253.79413,0.0163,2.5872e-09,7.7616e-09,6.8664e-11
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,3S,1.0,3.0,36.354688,3.413373,363.23074,37200000.0,0.073581,0.22074,0.0019528
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,3D,2.0,5.0,36.902113,3.960798,313.02833,128000000.0,0.31339,0.94017,0.0083174
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,3D,1.0,3.0,36.967803,4.026488,307.92144,117000000.0,0.16631,0.49894,0.0044139
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,1D,2.0,5.0,37.094827,4.153512,298.50449,17400000.0,0.03874,0.11622,0.0010282
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,1P,1.0,3.0,37.181047,4.239732,292.43405,14100000.0,0.018077,0.054232,0.00047977
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,3P,2.0,5.0,37.208144,4.266829,290.57691,73000000.0,0.15401,0.46203,0.0040875
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,3P,0.0,1.0,37.243343,4.302028,288.19942,250000000.0,0.10377,0.3113,0.002754
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,3P,1.0,3.0,37.258133,4.316818,287.21201,27500000.0,0.034009,0.10203,0.00090261
2s2.2p5.3s,3P*,1.0,3.0,32.941315,2s2.2p5.3p,1S,0.0,1.0,38.293859,5.352544,231.63602,10500000.0,0.0028154,0.0084462,7.4721e-05
2s2.2p5.3s,3P*,0.0,1.0,33.014713,2s2.2p5.3s,1P*,1.0,3.0,33.32236,0.307647,4030.07988,0.0119,8.6927e-09,8.6927e-09,2.307e-10
2s2.2p5.3s,3P*,0.0,1.0,33.014713,2s2.2p5.3p,3S,1.0,3.0,36.354688,3.339975,371.21295,10200000.0,0.063216,0.063216,0.0016778
2s2.2p5.3s,3P*,0.0,1.0,33.014713,2s2.2p5.3p,3D,1.0,3.0,36.967803,3.95309,313.63869,74200000.0,0.32828,0.32828,0.0087125
2s2.2p5.3s,3P*,0.0,1.0,33.014713,2s2.2p5.3p,1P,1.0,3.0,37.181047,4.166334,297.58584,64700000.0,0.2577,0.2577,0.0068393
2s2.2p5.3s,3P*,0.0,1.0,33.014713,2s2.2p5.3p,3P,1.0,3.0,37.258133,4.24342,292.17989,66600000.0,0.25571,0.25571,0.0067867
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,3S,1.0,3.0,36.354688,3.032328,408.87463,381000.0,0.00095492,0.0028647,2.5343e-05
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,3D,2.0,5.0,36.902113,3.579753,346.34847,3610000.0,0.01082,0.032461,0.00028717
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,3D,1.0,3.0,36.967803,3.645443,340.10736,1240000.0,0.0021504,0.0064511,5.7071e-05
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,1D,2.0,5.0,37.094827,3.772467,328.65549,110000000.0,0.29688,0.89064,0.0078792
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,1P,1.0,3.0,37.181047,3.858687,321.31188,112000000.0,0.17335,0.52006,0.0046008
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,3P,2.0,5.0,37.208144,3.885784,319.07126,73000000.0,0.1857,0.55709,0.0049284
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,3P,0.0,1.0,37.243343,3.920983,316.20693,4360000.0,0.0021786,0.0065357,5.7819e-05
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,3P,1.0,3.0,37.258133,3.935773,315.01867,82400000.0,0.12259,0.36777,0.0032536
2s2.2p5.3s,1P*,1.0,3.0,33.32236,2s2.2p5.3p,1S,0.0,1.0,38.293859,4.971499,249.38997,415000000.0,0.12899,0.38696,0.0034233
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.3p,1D,2.0,5.0,37.094827,0.740139,1675.14748,0.00484,3.3936e-10,1.0181e-09,9.0066e-12
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.3p,3P,2.0,5.0,37.208144,0.853456,1452.73099,0.017,8.9645e-10,2.6894e-09,2.3792e-11
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.3p,3P,0.0,1.0,37.243343,0.888655,1395.18934,0.112,1.0895e-09,3.2685e-09,2.8915e-11
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.903445,1372.34916,0.0691,1.951e-09,5.8531e-09,5.1781e-11
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0.0,1.0,40.982896,4.628208,267.88813,301000000.0,0.10795,0.32384,0.0028649
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,4.639044,267.26239,264000000.0,0.28271,0.84813,0.0075031
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,4.657927,266.17892,165000000.0,0.29211,0.87632,0.0077525
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,4.745641,261.25912,220000000.0,0.37521,1.1256,0.0099581
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,4.766604,260.11013,490000.0,0.00082836,0.0024851,2.1985e-05
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,4.776457,259.57357,37100000.0,0.037476,0.11243,0.00099462
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,4.792435,258.70815,58000000.0,0.058198,0.17459,0.0015446
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,41.250796,4.896108,253.23011,84400000.0,0.027047,0.08114,0.00071781
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.907527,252.64089,278000.0,0.00044336,0.0013301,1.1767e-05
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.927409,251.62149,22500000.0,0.035595,0.10678,0.00094469
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.945408,250.7057,27000000.0,0.025442,0.076326,0.00067523
2s2.2p5.3p,3S,1.0,3.0,36.354688,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.952252,250.35923,12000000.0,0.011276,0.033829,0.00029927
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.3p,3D,2.0,5.0,36.902113,0.047956,25853.7406,0.00129,9.2335e-09,6.4635e-08,2.4506e-10
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.3p,1D,2.0,5.0,37.094827,0.24067,5151.62664,0.0069,1.961e-09,1.3727e-08,5.2044e-11
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.3p,3P,2.0,5.0,37.208144,0.353987,3502.50711,0.0457,6.0035e-09,4.2025e-08,1.5933e-10
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,4.158458,298.14945,330000.0,0.00031413,0.0021989,8.3371e-06
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4.0,9.0,41.054025,4.199868,295.20975,433000000.0,0.72737,5.0916,0.019304
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3.0,7.0,41.061918,4.207761,294.65599,28000000.0,0.036446,0.25512,0.00096727
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,4.246172,291.99052,160000000.0,0.14608,1.0226,0.0038769
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,4.267135,290.55607,10000000.0,0.0090405,0.063283,0.00023993
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3.0,7.0,41.126538,4.272381,290.1993,110000000.0,0.13888,0.97217,0.0036859
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.408058,281.26717,1010000.0,0.00085564,0.0059895,2.2709e-05
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3.0,7.0,41.26714,4.412983,280.95327,15000000.0,0.017751,0.12426,0.00047111
2s2.2p5.3p,3D,3.0,7.0,36.854157,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.42794,280.00424,2640000.0,0.0022165,0.015515,5.8825e-05
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.3p,3D,1.0,3.0,36.967803,0.06569,18874.13585,0.00505,1.6182e-08,8.0911e-08,4.2947e-10
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.3p,1D,2.0,5.0,37.094827,0.192714,6433.58544,0.00272,1.6879e-09,8.4393e-09,4.4796e-11
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.3p,1P,1.0,3.0,37.181047,0.278934,4444.92957,0.0236,4.1942e-09,2.0971e-08,1.1131e-10
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.3p,3P,2.0,5.0,37.208144,0.306031,4051.36076,0.00036,8.8586e-11,4.4293e-10,2.3511e-12
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.35602,3482.50656,0.00429,4.6801e-10,2.34e-09,1.2421e-11
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,4.091619,303.0199,6320000.0,0.00522,0.0261,0.00013854
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,4.110502,301.62788,15100000.0,0.020596,0.10298,0.00054661
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3.0,7.0,41.061918,4.159805,298.05291,200000000.0,0.37291,1.8646,0.009897
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,4.198216,295.32592,18000000.0,0.023536,0.11768,0.00062465
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,4.219179,293.85859,130000000.0,0.1683,0.84149,0.0044666
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3.0,7.0,41.126538,4.224425,293.49367,28000000.0,0.050622,0.25311,0.0013435
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,4.229032,293.17394,98300000.0,0.076,0.38,0.002017
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,4.24501,292.07045,133000000.0,0.10206,0.51028,0.0027086
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.360102,284.36078,523000.0,0.00063402,0.0031701,1.6827e-05
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3.0,7.0,41.26714,4.365027,284.03993,51000000.0,0.086361,0.4318,0.002292
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.379984,283.06998,33600000.0,0.040363,0.20182,0.0010712
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.397983,281.9115,12000000.0,0.0085786,0.042893,0.00022768
2s2.2p5.3p,3D,2.0,5.0,36.902113,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.404827,281.47348,6900000.0,0.0049174,0.024587,0.00013051
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.3p,1D,2.0,5.0,37.094827,0.127024,9760.69077,0.00173,4.1183e-09,1.2355e-08,1.093e-10
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.3p,1P,1.0,3.0,37.181047,0.213244,5814.19399,0.0098,4.9667e-09,1.49e-08,1.3182e-10
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.3p,3P,2.0,5.0,37.208144,0.240341,5158.67864,0.00431,2.8659e-09,8.5977e-09,7.6061e-11
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.3p,3P,0.0,1.0,37.243343,0.27554,4499.68057,0.0189,1.9123e-09,5.737e-09,5.0753e-11
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.29033,4270.4577,0.00472,1.2905e-09,3.8714e-09,3.4249e-11
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0.0,1.0,40.982896,4.015093,308.79533,16600000.0,0.0079102,0.023731,0.00020994
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,4.025929,307.9642,3590000.0,0.0051045,0.015314,0.00013547
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,4.044812,306.52648,7620000.0,0.01789,0.053669,0.00047479
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,4.132526,300.02037,570000.0,0.001282,0.003846,3.4024e-05
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,4.153489,298.50614,240000000.0,0.53435,1.6031,0.014182
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,4.163342,297.7997,120000000.0,0.15955,0.47864,0.0042344
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,4.17932,296.66118,460000.0,0.00060693,0.0018208,1.6108e-05
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,41.250796,4.282993,289.48027,148000000.0,0.061978,0.18593,0.0016449
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.294412,288.71053,107000000.0,0.22285,0.66856,0.0059145
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.314294,287.38004,26300000.0,0.054272,0.16282,0.0014404
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.332293,286.18609,8000000.0,0.0098231,0.029469,0.0002607
2s2.2p5.3p,3D,1.0,3.0,36.967803,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.339137,285.73469,62000000.0,0.075889,0.22767,0.0020141
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.3p,1P,1.0,3.0,37.181047,0.08622,14379.98126,0.000329,6.1196e-10,3.0598e-09,1.6241e-11
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.3p,3P,2.0,5.0,37.208144,0.113317,10941.35905,0.00575,1.032e-08,5.1599e-08,2.7389e-10
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.163306,7592.13981,0.0101,5.2367e-09,2.6184e-08,1.3898e-10
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,3.898905,317.99748,39400000.0,0.035839,0.17919,0.00095116
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,3.917788,316.4648,105000000.0,0.15765,0.78826,0.0041841
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3.0,7.0,41.061918,3.967091,312.53177,71000000.0,0.14556,0.72779,0.0038631
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,4.005502,309.53473,1100000.0,0.0015801,0.0079003,4.1935e-05
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,4.026465,307.9232,360000.0,0.00051174,0.0025587,1.3582e-05
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3.0,7.0,41.126538,4.031711,307.52253,140000000.0,0.27789,1.3894,0.0073751
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,4.036318,307.17153,8700000.0,0.007384,0.03692,0.00019597
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,4.052296,305.96037,21800000.0,0.018357,0.091784,0.00048719
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.167388,297.51057,20200000.0,0.026805,0.13402,0.0007114
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3.0,7.0,41.26714,4.172313,297.15939,10300000.0,0.01909,0.09545,0.00050665
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.18727,296.09793,56000000.0,0.073607,0.36803,0.0019535
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.205269,294.8306,71000000.0,0.055516,0.27758,0.0014734
2s2.2p5.3p,1D,2.0,5.0,37.094827,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.212113,294.35155,10000000.0,0.0077937,0.038968,0.00020684
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.3p,3P,2.0,5.0,37.208144,0.027097,45755.69192,4.24e-05,2.218e-09,6.654e-09,5.8866e-11
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.3p,3P,0.0,1.0,37.243343,0.062296,19902.43329,0.0019,3.761e-09,1.1283e-08,9.9817e-11
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.077086,16083.88013,0.000603,2.3386e-09,7.0158e-09,6.2067e-11
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0.0,1.0,40.982896,3.801849,326.11553,46500000.0,0.024713,0.07414,0.0006559
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,3.812685,325.18868,9650000.0,0.015299,0.045896,0.00040603
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,41.012615,3.831568,323.58606,18300000.0,0.047878,0.14363,0.0012707
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2.0,5.0,41.100329,3.919282,316.34416,710000.0,0.0017754,0.0053261,4.7118e-05
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2.0,5.0,41.121292,3.940245,314.66114,45000000.0,0.11133,0.33399,0.0029547
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1.0,3.0,41.131145,3.950098,313.87626,141000000.0,0.20826,0.62477,0.0055271
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,41.147123,3.966076,312.61176,9720000.0,0.014241,0.042723,0.00037795
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,41.250796,4.069749,304.64827,69200000.0,0.032095,0.096286,0.00085181
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2.0,5.0,41.262215,4.081168,303.79587,255000000.0,0.58805,1.7641,0.015607
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2.0,5.0,41.282097,4.10105,302.32306,691000.0,0.0015781,0.0047342,4.1882e-05
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,41.300096,4.119049,301.002,30000000.0,0.040749,0.12225,0.0010815
2s2.2p5.3p,1P,1.0,3.0,37.181047,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1.0,3.0,41.30694,4.125893,300.5027,17000000.0,0.023015,0.069044,0.00061081
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.3p,3P,1.0,3.0,37.258133,0.049989,24802.29619,0.000707,3.9121e-09,1.9561e-08,1.0383e-10
2s2.2p5.3p,3P,2.0,5.0,37.208144,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,40.993732,3.785588,327.51636,42900000.0,0.041394,0.20697,0.0010986
