conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3D*,3.0,7.0,318.186,318.186,3.8966,200000000000.0,0.063736,0.31868,0.0016916
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3P*,2.0,5.0,318.872,318.872,3.88821,294000000000.0,0.066636,0.33318,0.0017685
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p4,3P,0.0,1.0,1.3202,0.3302,3754.82127,1.01,7.116e-08,2.1348e-07,1.8886e-09
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p4,1D,2.0,5.0,7.22752,6.23752,198.77162,12.8,1.2637e-08,3.791e-08,3.3537e-10
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p4,1D,2.0,5.0,7.22752,6.23752,198.77162,0.00199,1.9646e-12,5.8937e-12,5.214e-14
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p4,1S,0.0,1.0,15.213,14.223,87.17162,673.0,2.5557e-08,7.667e-08,6.7827e-10
2s2.2p4,3P,1.0,3.0,0.99,2s.2p5,3P*,2.0,5.0,55.1714,54.1814,22.88317,3920000000.0,0.051289,0.15387,0.0013612
2s2.2p4,3P,1.0,3.0,0.99,2s.2p5,3P*,1.0,3.0,56.0402,55.0502,22.52203,4120000000.0,0.031331,0.093992,0.00083152
2s2.2p4,3P,1.0,3.0,0.99,2s.2p5,3P*,0.0,1.0,56.523,55.533,22.32622,17000000000.0,0.042347,0.12704,0.0011239
2s2.2p4,3P,1.0,3.0,0.99,2s.2p5,1P*,1.0,3.0,76.3833,75.3933,16.44499,10400000.0,4.2166e-05,0.0001265,1.1191e-06
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(4S*).3s,3S*,1.0,3.0,221.082,220.092,5.63329,92800000000.0,0.04415,0.13245,0.0011717
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,227.757,5.44371,46700000000.0,0.020747,0.062242,0.00055064
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,227.782,5.44311,57300000000.0,0.042419,0.12726,0.0011258
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3s,3D*,3.0,7.0,228.859,227.869,5.44103,537.0,5.5613e-10,1.6684e-09,1.476e-11
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3s,1D*,2.0,5.0,230.462,229.472,5.40302,1600000000.0,0.0011671,0.0035012,3.0974e-05
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,233.567,5.30829,35500000000.0,0.024995,0.074984,0.00066336
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3s,1P*,1.0,3.0,236.103,235.113,5.27339,616000.0,2.5681e-07,7.7044e-07,6.8159e-09
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(4S*).3d,3D*,2.0,5.0,252.336,251.346,4.93281,317000000000.0,0.19273,0.5782,0.0051151
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(4S*).3d,3D*,1.0,3.0,252.351,251.361,4.93252,188000000000.0,0.068573,0.20572,0.0018199
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,3D*,1.0,3.0,261.028,260.038,4.76793,189000000000.0,0.064414,0.19324,0.0017095
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,3D*,2.0,5.0,261.374,260.384,4.76159,628000000000.0,0.35577,1.0673,0.0094422
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,1P*,1.0,3.0,261.47,260.48,4.75984,46800000000.0,0.015896,0.047688,0.00042188
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,3P*,2.0,5.0,262.406,261.416,4.74279,207000000000.0,0.11634,0.34903,0.0030878
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,1D*,2.0,5.0,262.528,261.538,4.74058,928000000.0,0.0005211,0.0015633,1.383e-05
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,3P*,1.0,3.0,262.763,261.773,4.73632,269000000000.0,0.090468,0.2714,0.002401
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).3d,3S*,1.0,3.0,263.532,262.542,4.72245,395000000000.0,0.13207,0.3962,0.003505
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,3P*,0.0,1.0,265.671,264.681,4.68429,432000000000.0,0.047371,0.14211,0.0012572
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,3P*,1.0,3.0,265.921,264.931,4.67987,163000000000.0,0.05352,0.16056,0.0014204
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,3P*,2.0,5.0,266.144,265.154,4.67593,22200000000.0,0.012128,0.036385,0.00032188
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,3D*,2.0,5.0,267.134,266.144,4.65854,553000000000.0,0.29987,0.89961,0.0079585
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,3D*,1.0,3.0,267.342,266.352,4.6549,378000000000.0,0.12279,0.36838,0.0032589
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,1D*,2.0,5.0,268.148,267.158,4.64086,98800000000.0,0.053169,0.15951,0.0014111
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2P*).3d,1P*,1.0,3.0,271.553,270.563,4.58245,779000000.0,0.00024524,0.00073572,6.5087e-06
2s2.2p4,3P,1.0,3.0,0.99,2s2.2p3.(2D*).4d,3P*,2.0,5.0,318.872,317.882,3.90032,97000000000.0,0.036871,0.11061,0.00097855
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p4,1D,2.0,5.0,7.22752,5.90732,209.88231,0.000658,2.1727e-12,2.1727e-12,5.7664e-14
2s2.2p4,3P,0.0,1.0,1.3202,2s.2p5,3P*,2.0,5.0,55.1714,53.8512,23.02348,4.16,1.653e-10,1.653e-10,4.387e-12
2s2.2p4,3P,0.0,1.0,1.3202,2s.2p5,3P*,1.0,3.0,56.0402,54.72,22.65793,5370000000.0,0.12399,0.12399,0.0032908
2s2.2p4,3P,0.0,1.0,1.3202,2s.2p5,1P*,1.0,3.0,76.3833,75.0631,16.51733,21800000.0,0.0002675,0.0002675,7.0993e-06
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(4S*).3s,3S*,1.0,3.0,221.082,219.7618,5.64175,31300000000.0,0.044808,0.044808,0.0011892
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,227.4268,5.45161,42000000000.0,0.056141,0.056141,0.00149
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,227.4518,5.45101,443.0,9.867e-10,9.867e-10,2.6187e-11
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3s,1D*,2.0,5.0,230.462,229.1418,5.41081,162.0,3.5552e-10,3.5552e-10,9.4356e-12
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,233.2368,5.31581,489.0,1.0358e-09,1.0358e-09,2.749e-11
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2P*).3s,1P*,1.0,3.0,236.103,234.7828,5.2808,265000000.0,0.00033237,0.00033237,8.8212e-06
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(4S*).3d,3D*,1.0,3.0,252.351,251.0308,4.939,243000000000.0,0.2666,0.2666,0.0070757
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3d,3D*,1.0,3.0,261.028,259.7078,4.77399,134000000000.0,0.13736,0.13736,0.0036454
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3d,1P*,1.0,3.0,261.47,260.1498,4.76588,236000000000.0,0.24109,0.24109,0.0063985
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3d,3P*,1.0,3.0,262.763,261.4428,4.74231,287000000000.0,0.2903,0.2903,0.0077045
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2D*).3d,3S*,1.0,3.0,263.532,262.2118,4.7284,125000000000.0,0.1257,0.1257,0.003336
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2P*).3d,3P*,1.0,3.0,265.921,264.6008,4.68571,152000000000.0,0.1501,0.1501,0.0039836
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2P*).3d,3D*,1.0,3.0,267.342,266.0218,4.66068,546000000000.0,0.53342,0.53342,0.014157
2s2.2p4,3P,0.0,1.0,1.3202,2s2.2p3.(2P*).3d,1P*,1.0,3.0,271.553,270.2328,4.58805,1220000000.0,0.001155,0.001155,3.0655e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p4,1S,0.0,1.0,15.213,7.98548,155.26205,7.44,5.3777e-10,2.6888e-09,1.4272e-11
2s2.2p4,1D,2.0,5.0,7.22752,2s.2p5,3P*,2.0,5.0,55.1714,47.94388,25.86028,59300000.0,0.00059454,0.0029727,1.5779e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s.2p5,3P*,1.0,3.0,56.0402,48.81268,25.4,3130000.0,1.8164e-05,9.0822e-05,4.8208e-07
2s2.2p4,1D,2.0,5.0,7.22752,2s.2p5,3P*,0.0,1.0,56.523,49.29548,25.15123,20.9,3.9642e-11,1.9821e-10,1.0521e-12
2s2.2p4,1D,2.0,5.0,7.22752,2s.2p5,1P*,1.0,3.0,76.3833,69.15578,17.92825,56700000000.0,0.16393,0.81967,0.0043508
2s2.2p4,1D,2.0,5.0,7.22752,2p6,1S,0.0,1.0,128.8467,121.61918,10.19446,346000.0,1.0782e-07,5.3909e-07,2.8615e-09
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(4S*).3s,3S*,1.0,3.0,221.082,213.85448,5.7976,331000000.0,0.00010008,0.00050039,2.656e-06
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,221.51948,5.59699,1050000000.0,0.00029588,0.0014794,7.8525e-06
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,221.54448,5.59636,17800000.0,8.3578e-06,4.1789e-05,2.2182e-07
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3s,3D*,3.0,7.0,228.859,221.63148,5.59416,728000000.0,0.00047818,0.0023909,1.2691e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3s,1D*,2.0,5.0,230.462,223.23448,5.55399,229000000000.0,0.1059,0.52951,0.0028106
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,227.32948,5.45394,10700000000.0,0.0047716,0.023858,0.00012664
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3s,1P*,1.0,3.0,236.103,228.87548,5.4171,118000000000.0,0.031148,0.15574,0.00082666
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(4S*).3d,3D*,2.0,5.0,252.336,245.10848,5.05834,626000000.0,0.00024013,0.0012007,6.3731e-06
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(4S*).3d,3D*,1.0,3.0,252.351,245.12348,5.05803,250000000.0,5.7533e-05,0.00028766,1.5269e-06
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(4S*).3d,3D*,3.0,7.0,252.416,245.18848,5.05669,935000000.0,0.0005018,0.002509,1.3318e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,3D*,1.0,3.0,261.028,253.80048,4.8851,270000000000.0,0.057959,0.2898,0.0015382
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,3D*,2.0,5.0,261.374,254.14648,4.87845,257000000.0,9.1697e-05,0.00045849,2.4336e-06
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,3D*,3.0,7.0,261.388,254.16048,4.87819,1870000000.0,0.000934,0.00467,2.4788e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,1P*,1.0,3.0,261.47,254.24248,4.87661,287000000000.0,0.061394,0.30697,0.0016294
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,3P*,2.0,5.0,262.406,255.17848,4.85872,2780000000.0,0.0009839,0.0049195,2.6113e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,1D*,2.0,5.0,262.528,255.30048,4.8564,460000000000.0,0.16265,0.81324,0.0043167
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,3P*,1.0,3.0,262.763,255.53548,4.85194,33500000000.0,0.0070939,0.03547,0.00018827
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,3S*,1.0,3.0,263.532,256.30448,4.83738,4430000000.0,0.00093247,0.0046623,2.4748e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2D*).3d,1F*,3.0,7.0,264.67,257.44248,4.816,808000000000.0,0.39334,1.9667,0.010439
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,3P*,1.0,3.0,265.921,258.69348,4.79271,9640000000.0,0.0019918,0.0099591,5.2863e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,3P*,2.0,5.0,266.144,258.91648,4.78858,1680000000.0,0.00057754,0.0028877,1.5328e-05
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,3D*,2.0,5.0,267.134,259.90648,4.77034,134000000000.0,0.045715,0.22858,0.0012133
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,3D*,1.0,3.0,267.342,260.11448,4.76652,833000000.0,0.00017024,0.0008512,4.5181e-06
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,3D*,3.0,7.0,267.363,260.13548,4.76614,17800000000.0,0.0084867,0.042434,0.00022524
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,1D*,2.0,5.0,268.148,260.92048,4.7518,884000000000.0,0.29925,1.4962,0.007942
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,1F*,3.0,7.0,268.615,261.38748,4.74331,1310000000000.0,0.61862,3.0931,0.016418
2s2.2p4,1D,2.0,5.0,7.22752,2s2.2p3.(2P*).3d,1P*,1.0,3.0,271.553,264.32548,4.69059,82500000000.0,0.016327,0.081637,0.00043333
2s2.2p4,1S,0.0,1.0,15.213,2s.2p5,3P*,2.0,5.0,55.1714,39.9584,31.02832,1.99,1.4361e-10,1.4361e-10,3.8115e-12
2s2.2p4,1S,0.0,1.0,15.213,2s.2p5,3P*,1.0,3.0,56.0402,40.8272,30.36804,10400000.0,0.00043137,0.00043137,1.1448e-05
2s2.2p4,1S,0.0,1.0,15.213,2s.2p5,1P*,1.0,3.0,76.3833,61.1703,20.26869,3910000000.0,0.072245,0.072245,0.0019174
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,213.534,5.8063,410000000.0,0.00062167,0.00062167,1.6499e-05
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,213.559,5.80562,8.35,2.1097e-11,2.1097e-11,5.599e-13
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3s,1D*,2.0,5.0,230.462,215.249,5.76004,2.96,7.3616e-12,7.3616e-12,1.9538e-13
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,219.344,5.6525,1140.0,2.7303e-09,2.7303e-09,7.2463e-11
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2P*).3s,1P*,1.0,3.0,236.103,220.89,5.61294,110000000000.0,0.15587,0.15587,0.0041367
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3d,3D*,1.0,3.0,261.028,245.815,5.0438,42700000000.0,0.048857,0.048857,0.0012967
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3d,1P*,1.0,3.0,261.47,246.257,5.03475,65100000000.0,0.074219,0.074219,0.0019698
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3d,3P*,1.0,3.0,262.763,247.55,5.00845,522000000.0,0.00058892,0.00058892,1.563e-05
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2D*).3d,3S*,1.0,3.0,263.532,248.319,4.99294,1740000000.0,0.0019509,0.0019509,5.1778e-05
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2P*).3d,3P*,1.0,3.0,265.921,250.708,4.94536,8090000000.0,0.0088987,0.0088987,0.00023617
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2P*).3d,3D*,1.0,3.0,267.342,252.129,4.91749,1160000000.0,0.0012616,0.0012616,3.3483e-05
2s2.2p4,1S,0.0,1.0,15.213,2s2.2p3.(2P*).3d,1P*,1.0,3.0,271.553,256.34,4.83671,1550000000000.0,1.6308,1.6308,0.043283
2s.2p5,3P*,2.0,5.0,55.1714,2p6,1S,0.0,1.0,128.8467,73.6753,16.82846,366.0,3.1078e-10,1.5539e-09,8.2482e-12
2s.2p5,3P*,2.0,5.0,55.1714,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,173.5756,7.14295,45000.0,2.0653e-08,1.0326e-07,5.4812e-10
2s.2p5,3P*,2.0,5.0,55.1714,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,173.6006,7.14192,93800.0,7.1729e-08,3.5864e-07,1.9037e-09
2s.2p5,3P*,2.0,5.0,55.1714,2s2.2p3.(2D*).3s,3D*,3.0,7.0,228.859,173.6876,7.13834,90000.0,9.6255e-08,4.8128e-07,2.5546e-09
2s.2p5,3P*,2.0,5.0,55.1714,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,179.3856,6.9116,21900.0,1.5684e-08,7.8421e-08,4.1626e-10
2s.2p5,3P*,1.0,3.0,56.0402,2p6,1S,0.0,1.0,128.8467,72.8065,17.02928,124000000.0,0.0001797,0.00053911,4.7693e-06
2s.2p5,3P*,1.0,3.0,56.0402,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,172.7068,7.17888,88200.0,6.8146e-08,2.0444e-07,1.8086e-09
2s.2p5,3P*,1.0,3.0,56.0402,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,172.7318,7.17784,5220.0,6.72e-09,2.016e-08,1.7835e-10
2s.2p5,3P*,1.0,3.0,56.0402,2s2.2p3.(2D*).3s,3D*,3.0,7.0,228.859,172.8188,7.17423,44200.0,7.9581e-08,2.3874e-07,2.1121e-09
2s.2p5,3P*,1.0,3.0,56.0402,2s2.2p3.(2D*).3s,1D*,2.0,5.0,230.462,174.4218,7.1083,2530.0,3.1942e-09,9.5826e-09,8.4774e-11
2s.2p5,3P*,1.0,3.0,56.0402,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,178.5168,6.94524,51700.0,6.2312e-08,1.8694e-07,1.6538e-09
2s.2p5,3P*,1.0,3.0,56.0402,2s2.2p3.(2P*).3s,1P*,1.0,3.0,236.103,180.0628,6.88561,1930.0,1.3718e-09,4.1155e-09,3.6408e-11
2s.2p5,3P*,0.0,1.0,56.523,2s2.2p3.(2D*).3s,3D*,2.0,5.0,228.772,172.249,7.19796,34800.0,1.3515e-07,1.3515e-07,3.587e-09
2s.2p5,3P*,0.0,1.0,56.523,2s2.2p3.(2D*).3s,1D*,2.0,5.0,230.462,173.939,7.12803,1310.0,4.9893e-09,4.9893e-09,1.3242e-10
2s.2p5,3P*,0.0,1.0,56.523,2s2.2p3.(2P*).3s,3P*,2.0,5.0,234.557,178.034,6.96407,29900.0,1.087e-07,1.087e-07,2.8849e-09
2s.2p5,1P*,1.0,3.0,76.3833,2p6,1S,0.0,1.0,128.8467,52.4634,23.63251,48200000000.0,0.13453,0.40358,0.0035703
2s.2p5,1P*,1.0,3.0,76.3833,2s2.2p3.(4S*).3s,3S*,1.0,3.0,221.082,144.6987,8.56844,95.9,1.0556e-10,3.1667e-10,2.8014e-12
2s.2p5,1P*,1.0,3.0,76.3833,2s2.2p3.(2D*).3s,3D*,1.0,3.0,228.747,152.3637,8.13738,274.0,2.7201e-10,8.1602e-10,7.2191e-12
