Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3s.4d""","=""1D""","=""2""",5,"=""""","=""15.472500""","=""""","=""""","=""  54         :    24  3s.5d 1D   ""","="""""
"=""3s.5p""","=""3P*""","=""0""",1,"=""""","=""15.585203""","=""""","=""""","=""                                 ""","="""""
"=""3s.5p""","=""3P*""","=""1""",3,"=""""","=""15.5859083""","=""""","=""""","=""                                 ""","="""""
"=""3s.5p""","=""3P*""","=""2""",5,"=""""","=""15.5875046""","=""""","=""""","=""                                 ""","="""""
"=""3s.5p""","=""1P*""","=""1""",3,"=""""","=""15.6057689""","=""""","=""""","=""                                 ""","="""""
"=""3s.6s""","=""3S""","=""1""",3,"=""""","=""16.3926349""","=""""","=""""","=""                                 ""","="""""
"=""3s.6s""","=""1S""","=""0""",1,"=""""","=""16.4624524""","=""""","=""""","=""                                 ""","="""""
"=""3s.5d""","=""3D""","=""2""",5,"=""""","=""16.467928""","=""""","=""""","=""                                 ""","="""""
"=""3s.5d""","=""3D""","=""3""",7,"=""""","=""16.467940""","=""""","=""""","=""                                 ""","="""""
"=""3s.5d""","=""3D""","=""1""",3,"=""""","=""16.467947""","=""""","=""""","=""                                 ""","="""""
"=""3s.5f""","=""3F*""","=""2""",5,"=""""","=""16.544168""","=""""","=""""","=""  89         :     6  3s.6f 3F*  ""","="""""
"=""3s.5f""","=""3F*""","=""3""",7,"=""""","=""16.544833""","=""""","=""""","=""  89         :     6  3s.6f 3F*  ""","="""""
"=""3s.5f""","=""3F*""","=""4""",9,"=""""","=""16.545700""","=""""","=""""","=""  89         :     6  3s.6f 3F*  ""","="""""
"=""3s.5f""","=""1F*""","=""3""",7,"=""""","=""16.574428""","=""""","=""""","=""                                 ""","="""""
"=""3s.5d""","=""1D""","=""2""",5,"=""""","=""16.6035135""","=""""","=""""","=""                                 ""","="""""
"=""3s.5g""","=""3G""","=""3""",7,"=""""","=""16.63666""","=""""","=""""","=""                                 ""","="""""
"=""3s.5g""","=""3G""","=""5""",11,"=""""","=""16.63666""","=""""","=""""","=""                                 ""","="""""
"=""3s.5g""","=""3G""","=""4""",9,"=""""","=""16.63666""","=""""","=""""","=""                                 ""","="""""
"=""3s.5g""","=""1G""","=""4""",9,"=""""","=""16.63666""","=""""","=""""","=""                                 ""","="""""
"=""3s.6p""","=""1P*""","=""1""",3,"=""""","=""16.727874""","=""""","=""""","=""                                 ""","="""""
"=""3s.6p""","=""3P*""","=""0""",1,"=""""","=""16.7393899""","=""""","=""""","=""                                 ""","="""""
"=""3s.6p""","=""3P*""","=""1""",3,"=""""","=""16.7398135""","=""""","=""""","=""                                 ""","="""""
"=""3s.6p""","=""3P*""","=""2""",5,"=""""","=""16.7406102""","=""""","=""""","=""                                 ""","="""""
"=""3s.7s""","=""3S""","=""1""",3,"=""""","=""17.171798""","=""""","=""""","=""                                 ""","="""""
"=""3s.6f""","=""3F*""","=""2""",5,"=""""","=""17.17446""","=""""","=""""","=""  65         :    30  3p.3d 3F*  ""","="""""
"=""3s.6f""","=""3F*""","=""3""",7,"=""""","=""17.17663""","=""""","=""""","=""  65         :    30  3p.3d 3F*  ""","="""""
"=""3s.6f""","=""3F*""","=""4""",9,"=""""","=""17.17947""","=""""","=""""","=""  65         :    30  3p.3d 3F*  ""","="""""
"=""3s.7s""","=""1S""","=""0""",1,"=""""","=""17.209081""","=""""","=""""","=""                                 ""","="""""
"=""3s.6d""","=""3D""","=""1""",3,"=""""","=""17.210850""","=""""","=""""","=""                                 ""","="""""
"=""3s.6d""","=""3D""","=""2""",5,"=""""","=""17.210850""","=""""","=""""","=""                                 ""","="""""
"=""3s.6d""","=""3D""","=""3""",7,"=""""","=""17.210881""","=""""","=""""","=""                                 ""","="""""
"=""3s.6f""","=""1F*""","=""3""",7,"=""""","=""17.2642222""","=""""","=""""","=""                                 ""","="""""
"=""3s.6d""","=""1D""","=""2""",5,"=""""","=""17.269654""","=""""","=""""","=""                                 ""","="""""
"=""3s.6g""","=""3G""","=""3""",7,"=""""","=""17.30709""","=""""","=""""","=""                                 ""","="""""
"=""3s.6g""","=""3G""","=""4""",9,"=""""","=""17.30709""","=""""","=""""","=""                                 ""","="""""
"=""3s.6g""","=""3G""","=""5""",11,"=""""","=""17.30709""","=""""","=""""","=""                                 ""","="""""
"=""3s.6g""","=""1G""","=""4""",9,"=""""","=""17.30709""","=""""","=""""","=""                                 ""","="""""
"=""3s.7p""","=""1P*""","=""1""",3,"=""""","=""17.347743""","=""""","=""""","=""                                 ""","="""""
"=""3s.7p""","=""3P*""","=""0""",1,"=""""","=""17.36895""","=""""","=""""","=""                                 ""","="""""
"=""3s.7p""","=""3P*""","=""1""",3,"=""""","=""17.36918""","=""""","=""""","=""                                 ""","="""""
"=""3s.7p""","=""3P*""","=""2""",5,"=""""","=""17.36965""","=""""","=""""","=""                                 ""","="""""
"=""3p.3d""","=""3F*""","=""2""",5,"=""""","=""17.492297""","=""""","=""""","=""  32         :    24  3s.6f 3F*  ""","="""""
"=""3p.3d""","=""3F*""","=""3""",7,"=""""","=""17.495418""","=""""","=""""","=""  32         :    24  3s.6f 3F*  ""","="""""
"=""3p.3d""","=""3F*""","=""4""",9,"=""""","=""17.499508""","=""""","=""""","=""  32         :    24  3s.6f 3F*  ""","="""""
"=""3s.8s""","=""3S""","=""1""",3,"=""""","=""17.628438""","=""""","=""""","=""                                 ""","="""""
"=""3s.8s""","=""1S""","=""0""",1,"=""""","=""17.650770""","=""""","=""""","=""                                 ""","="""""
"=""3s.7d""","=""3D""","=""1""",3,"=""""","=""17.651077""","=""""","=""""","=""                                 ""","="""""
"=""3s.7d""","=""3D""","=""2""",5,"=""""","=""17.651096""","=""""","=""""","=""                                 ""","="""""
"=""3s.7d""","=""3D""","=""3""",7,"=""""","=""17.651132""","=""""","=""""","=""                                 ""","="""""
"=""3s.7f""","=""1F*""","=""3""",7,"=""""","=""17.680649""","=""""","=""""","=""                                 ""","="""""
"=""3s.7d""","=""1D""","=""2""",5,"=""""","=""17.681296""","=""""","=""""","=""                                 ""","="""""
"=""3s.7g""","=""3G""","=""3""",7,"=""""","=""17.71134""","=""""","=""""","=""                                 ""","="""""
"=""3s.7g""","=""3G""","=""5""",11,"=""""","=""17.71134""","=""""","=""""","=""                                 ""","="""""
"=""3s.7g""","=""3G""","=""4""",9,"=""""","=""17.71134""","=""""","=""""","=""                                 ""","="""""
"=""3s.7g""","=""1G""","=""4""",9,"=""""","=""17.71134""","=""""","=""""","=""                                 ""","="""""
"=""3s.8p""","=""1P*""","=""1""",3,"=""""","=""17.724930""","=""""","=""""","=""                                 ""","="""""
"=""3s.8p""","=""3P*""","=""0""",1,"=""""","=""17.75025""","=""""","=""""","=""                                 ""","="""""
"=""3s.8p""","=""3P*""","=""1""",3,"=""""","=""17.750416""","=""""","=""""","=""                                 ""","="""""
"=""3s.8p""","=""3P*""","=""2""",5,"=""""","=""17.750823""","=""""","=""""","=""                                 ""","="""""
"=""3s.7f""","=""3F*""","=""2""",5,"=""""","=""17.762699""","=""""","=""""","=""  65         :    29  3p.3d 3F*  ""","="""""
"=""3s.7f""","=""3F*""","=""3""",7,"=""""","=""17.763571""","=""""","=""""","=""  65         :    29  3p.3d 3F*  ""","="""""
"=""3s.7f""","=""3F*""","=""4""",9,"=""""","=""17.764921""","=""""","=""""","=""  65         :    29  3p.3d 3F*  ""","="""""
"=""3s.9s""","=""3S""","=""1""",3,"=""""","=""17.919108""","=""""","=""""","=""                                 ""","="""""
"=""3s.8d""","=""3D""","=""1""",3,"=""""","=""17.93332""","=""""","=""""","=""                                 ""","="""""
"=""3s.8d""","=""3D""","=""2""",5,"=""""","=""17.933345""","=""""","=""""","=""                                 ""","="""""
"=""3s.8d""","=""3D""","=""3""",7,"=""""","=""17.933378""","=""""","=""""","=""                                 ""","="""""
"=""3s.9s""","=""1S""","=""0""",1,"=""""","=""17.933588""","=""""","=""""","=""                                 ""","="""""
"=""3s.8d""","=""1D""","=""2""",5,"=""""","=""17.950709""","=""""","=""""","=""                                 ""","="""""
"=""3s.8f""","=""1F*""","=""3""",7,"=""""","=""17.950984""","=""""","=""""","=""                                 ""","="""""
"=""3s.9p""","=""1P*""","=""1""",3,"=""""","=""17.970406""","=""""","=""""","=""                                 ""","="""""
"=""3s.8g""","=""3G""","=""3""",7,"=""""","=""17.97363""","=""""","=""""","=""                                 ""","="""""
"=""3s.8g""","=""3G""","=""4""",9,"=""""","=""17.97363""","=""""","=""""","=""                                 ""","="""""
"=""3s.8g""","=""3G""","=""5""",11,"=""""","=""17.97363""","=""""","=""""","=""                                 ""","="""""
"=""3s.8g""","=""1G""","=""4""",9,"=""""","=""17.97363""","=""""","=""""","=""                                 ""","="""""
"=""3s.8h""","=""3H*""","=""4""",9,"=""""","=""17.97674""","=""""","=""""","=""                                 ""","="""""
"=""3s.8h""","=""3H*""","=""5""",11,"=""""","=""17.97674""","=""""","=""""","=""                                 ""","="""""
"=""3s.8h""","=""3H*""","=""6""",13,"=""""","=""17.97674""","=""""","=""""","=""                                 ""","="""""
"=""3s.8h""","=""1H*""","=""5""",11,"=""""","=""17.97674""","=""""","=""""","=""                                 ""","="""""
"=""3s.8f""","=""3F*""","=""2""",5,"=""""","=""17.993766""","=""""","=""""","=""  82         :    11  3s.7f 3F*  ""","="""""
"=""3s.8f""","=""3F*""","=""3""",7,"=""""","=""17.994066""","=""""","=""""","=""  82         :    11  3s.7f 3F*  ""","="""""
"=""3s.8f""","=""3F*""","=""4""",9,"=""""","=""17.994485""","=""""","=""""","=""  82         :    11  3s.7f 3F*  ""","="""""
"=""3s.9p""","=""3P*""","=""0""",1,"=""""","=""17.995791""","=""""","=""""","=""                                 ""","="""""
"=""3s.9p""","=""3P*""","=""1""",3,"=""""","=""17.996438""","=""""","=""""","=""                                 ""","="""""
"=""3s.9p""","=""3P*""","=""2""",5,"=""""","=""17.997483""","=""""","=""""","=""                                 ""","="""""
"=""3p.4s""","=""3P*""","=""0""",1,"=""""","=""18.073939""","=""""","=""""","=""                                 ""","="""""
"=""3p.4s""","=""3P*""","=""1""",3,"=""""","=""18.081198""","=""""","=""""","=""                                 ""","="""""
"=""3p.4s""","=""3P*""","=""2""",5,"=""""","=""18.096925""","=""""","=""""","=""                                 ""","="""""
"=""3s.10s""","=""3S""","=""1""",3,"=""""","=""18.115597""","=""""","=""""","=""                                 ""","="""""
"=""3s.9d""","=""3D""","=""1""",3,"=""""","=""18.12506""","=""""","=""""","=""                                 ""","="""""
"=""3s.9d""","=""3D""","=""2""",5,"=""""","=""18.12506""","=""""","=""""","=""                                 ""","="""""
"=""3s.9d""","=""3D""","=""3""",7,"=""""","=""18.12511""","=""""","=""""","=""                                 ""","="""""
"=""3s.10s""","=""1S""","=""0""",1,"=""""","=""18.12551""","=""""","=""""","=""                                 ""","="""""
"=""3s.9d""","=""1D""","=""2""",5,"=""""","=""18.13591""","=""""","=""""","=""                                 ""","="""""
"=""3s.9f""","=""1F*""","=""3""",7,"=""""","=""18.136247""","=""""","=""""","=""                                 ""","="""""
"=""3s.10p""","=""1P*""","=""1""",3,"=""""","=""18.138878""","=""""","=""""","=""                                 ""","="""""
"=""3s.9g""","=""3G""","=""3""",7,"=""""","=""18.15338""","=""""","=""""","=""                                 ""","="""""
"=""3s.9g""","=""3G""","=""4""",9,"=""""","=""18.15338""","=""""","=""""","=""                                 ""","="""""
"=""3s.9g""","=""3G""","=""5""",11,"=""""","=""18.15338""","=""""","=""""","=""                                 ""","="""""
"=""3s.9g""","=""1G""","=""4""",9,"=""""","=""18.15338""","=""""","=""""","=""                                 ""","="""""
"=""3s.9h""","=""3H*""","=""4""",9,"=""""","=""18.15563""","=""""","=""""","=""                                 ""","="""""
"=""3s.9h""","=""3H*""","=""5""",11,"=""""","=""18.15563""","=""""","=""""","=""                                 ""","="""""
"=""3s.9h""","=""3H*""","=""6""",13,"=""""","=""18.15563""","=""""","=""""","=""                                 ""","="""""
"=""3s.9h""","=""1H*""","=""5""",11,"=""""","=""18.15563""","=""""","=""""","=""                                 ""","="""""
"=""3s.9f""","=""3F*""","=""2""",5,"=""""","=""18.163673""","=""""","=""""","=""                                 ""","="""""
"=""3s.9f""","=""3F*""","=""3""",7,"=""""","=""18.163808""","=""""","=""""","=""                                 ""","="""""
"=""3s.9f""","=""3F*""","=""4""",9,"=""""","=""18.163991""","=""""","=""""","=""                                 ""","="""""
"=""3s.10p""","=""3P*""","=""0""",1,"=""""","=""18.175445""","=""""","=""""","=""                                 ""","="""""
"=""3s.10p""","=""3P*""","=""1""",3,"=""""","=""18.175705""","=""""","=""""","=""                                 ""","="""""
"=""3s.10p""","=""3P*""","=""2""",5,"=""""","=""18.176344""","=""""","=""""","=""                                 ""","="""""
"=""3s.11s""","=""3S""","=""1""",3,"=""""","=""18.254621""","=""""","=""""","=""                                 ""","="""""
"=""3s.11p""","=""1P*""","=""1""",3,"=""""","=""18.259255""","=""""","=""""","=""                                 ""","="""""
"=""3s.10d""","=""3D""","=""2""",5,"=""""","=""18.261217""","=""""","=""""","=""                                 ""","="""""
"=""3s.10d""","=""3D""","=""3""",7,"=""""","=""18.261273""","=""""","=""""","=""                                 ""","="""""
"=""3s.10d""","=""3D""","=""1""",3,"=""""","=""18.26138""","=""""","=""""","=""                                 ""","="""""
"=""3s.11s""","=""1S""","=""0""",1,"=""""","=""18.261754""","=""""","=""""","=""                                 ""","="""""
"=""3s.10d""","=""1D""","=""2""",5,"=""""","=""18.268438""","=""""","=""""","=""                                 ""","="""""
"=""3s.10f""","=""1F*""","=""3""",7,"=""""","=""18.268659""","=""""","=""""","=""                                 ""","="""""
"=""3s.10g""","=""3G""","=""3""",7,"=""""","=""18.28189""","=""""","=""""","=""                                 ""","="""""
"=""3s.10g""","=""3G""","=""4""",9,"=""""","=""18.28189""","=""""","=""""","=""                                 ""","="""""
"=""3s.10g""","=""3G""","=""5""",11,"=""""","=""18.28189""","=""""","=""""","=""                                 ""","="""""
"=""3s.10g""","=""1G""","=""4""",9,"=""""","=""18.28189""","=""""","=""""","=""                                 ""","="""""
"=""3s.10h""","=""3H*""","=""4""",9,"=""""","=""18.28358""","=""""","=""""","=""                                 ""","="""""
"=""3s.10h""","=""3H*""","=""5""",11,"=""""","=""18.28358""","=""""","=""""","=""                                 ""","="""""
"=""3s.10h""","=""3H*""","=""6""",13,"=""""","=""18.28358""","=""""","=""""","=""                                 ""","="""""
"=""3s.10h""","=""1H*""","=""5""",11,"=""""","=""18.28358""","=""""","=""""","=""                                 ""","="""""
"=""3s.10f""","=""3F*""","=""2""",5,"=""""","=""18.288011""","=""""","=""""","=""                                 ""","="""""
"=""3s.10f""","=""3F*""","=""3""",7,"=""""","=""18.288075""","=""""","=""""","=""                                 ""","="""""
"=""3s.10f""","=""3F*""","=""4""",9,"=""""","=""18.288180""","=""""","=""""","=""                                 ""","="""""
"=""3s.11p""","=""3P*""","=""2""",5,"=""""","=""18.29689""","=""""","=""""","=""                                 ""","="""""
"=""3s.12p""","=""1P*""","=""1""",3,"=""""","=""18.350218""","=""""","=""""","=""                                 ""","="""""
"=""3s.12s""","=""3S""","=""1""",3,"=""""","=""18.35662""","=""""","=""""","=""                                 ""","="""""
"=""3s.11d""","=""3D""","=""3""",7,"=""""","=""18.36122""","=""""","=""""","=""                                 ""","="""""
"=""3s.12s""","=""1S""","=""0""",1,"=""""","=""18.36189""","=""""","=""""","=""                                 ""","="""""
"=""3s.11d""","=""1D""","=""2""",5,"=""""","=""18.366415""","=""""","=""""","=""                                 ""","="""""
"=""3s.11f""","=""1F*""","=""3""",7,"=""""","=""18.36651""","=""""","=""""","=""                                 ""","="""""
"=""3s.11g""","=""3G""","=""3""",7,"=""""","=""18.37695""","=""""","=""""","=""                                 ""","="""""
"=""3s.11g""","=""3G""","=""4""",9,"=""""","=""18.37695""","=""""","=""""","=""                                 ""","="""""
"=""3s.11g""","=""3G""","=""5""",11,"=""""","=""18.37695""","=""""","=""""","=""                                 ""","="""""
"=""3s.11g""","=""1G""","=""4""",9,"=""""","=""18.37695""","=""""","=""""","=""                                 ""","="""""
"=""3s.11f""","=""3F*""","=""2""",5,"=""""","=""18.380951""","=""""","=""""","=""                                 ""","="""""
"=""3s.11f""","=""3F*""","=""3""",7,"=""""","=""18.380970""","=""""","=""""","=""                                 ""","="""""
"=""3s.11f""","=""3F*""","=""4""",9,"=""""","=""18.381039""","=""""","=""""","=""                                 ""","="""""
"=""3s.13p""","=""1P*""","=""1""",3,"=""""","=""18.422123""","=""""","=""""","=""                                 ""","="""""
"=""3s.13s""","=""3S""","=""1""",3,"=""""","=""18.43362""","=""""","=""""","=""                                 ""","="""""
"=""3s.13s""","=""1S""","=""0""",1,"=""""","=""18.43767""","=""""","=""""","=""                                 ""","="""""
"=""3s.12f""","=""1F*""","=""3""",7,"=""""","=""18.440872""","=""""","=""""","=""                                 ""","="""""
"=""3s.12g""","=""3G""","=""3""",7,"=""""","=""18.44920""","=""""","=""""","=""                                 ""","="""""
"=""3s.12g""","=""3G""","=""4""",9,"=""""","=""18.44920""","=""""","=""""","=""                                 ""","="""""
"=""3s.12g""","=""3G""","=""5""",11,"=""""","=""18.44920""","=""""","=""""","=""                                 ""","="""""
"=""3s.12g""","=""1G""","=""4""",9,"=""""","=""18.44920""","=""""","=""""","=""                                 ""","="""""
"=""3s.12f""","=""3F*""","=""2""",5,"=""""","=""18.45204""","=""""","=""""","=""                                 ""","="""""
"=""3s.12f""","=""3F*""","=""3""",7,"=""""","=""18.45204""","=""""","=""""","=""                                 ""","="""""
"=""3s.12f""","=""3F*""","=""4""",9,"=""""","=""18.45204""","=""""","=""""","=""                                 ""","="""""
"=""3s.14p""","=""1P*""","=""1""",3,"=""""","=""18.480338""","=""""","=""""","=""                                 ""","="""""
"=""3s.14s""","=""1S""","=""0""",1,"=""""","=""18.49624""","=""""","=""""","=""                                 ""","="""""
"=""3s.13f""","=""1F*""","=""3""",7,"=""""","=""18.49864""","=""""","=""""","=""                                 ""","="""""
"=""3s.13g""","=""3G""","=""3""",7,"=""""","=""18.50532""","=""""","=""""","=""                                 ""","="""""
"=""3s.13g""","=""3G""","=""4""",9,"=""""","=""18.50532""","=""""","=""""","=""                                 ""","="""""
"=""3s.13g""","=""3G""","=""5""",11,"=""""","=""18.50532""","=""""","=""""","=""                                 ""","="""""
"=""3s.13g""","=""1G""","=""4""",9,"=""""","=""18.50532""","=""""","=""""","=""                                 ""","="""""
"=""3s.13f""","=""3F*""","=""2""",5,"=""""","=""18.50749""","=""""","=""""","=""                                 ""","="""""
"=""3s.13f""","=""3F*""","=""3""",7,"=""""","=""18.50749""","=""""","=""""","=""                                 ""","="""""
"=""3s.13f""","=""3F*""","=""4""",9,"=""""","=""18.50749""","=""""","=""""","=""                                 ""","="""""
"=""3s.15p""","=""1P*""","=""1""",3,"=""""","=""18.527848""","=""""","=""""","=""                                 ""","="""""
"=""3s.15s""","=""1S""","=""0""",1,"=""""","=""18.54272""","=""""","=""""","=""                                 ""","="""""
"=""3s.14f""","=""1F*""","=""3""",7,"=""""","=""18.54444""","=""""","=""""","=""                                 ""","="""""
"=""3s.14f""","=""3F*""","=""2""",5,"=""""","=""18.55163""","=""""","=""""","=""                                 ""","="""""
"=""3s.14f""","=""3F*""","=""3""",7,"=""""","=""18.55163""","=""""","=""""","=""                                 ""","="""""
"=""3s.14f""","=""3F*""","=""4""",9,"=""""","=""18.55163""","=""""","=""""","=""                                 ""","="""""
"=""3s.16p""","=""1P*""","=""1""",3,"=""""","=""18.56678""","=""""","=""""","=""                                 ""","="""""
"=""3s.16s""","=""1S""","=""0""",1,"=""""","=""18.58015""","=""""","=""""","=""                                 ""","="""""
"=""3s.15f""","=""1F*""","=""3""",7,"=""""","=""18.58134""","=""""","=""""","=""                                 ""","="""""
"=""3s.15f""","=""3F*""","=""4""",9,"=""""","=""18.58725""","=""""","=""""","=""                                 ""","="""""
"=""3s.17p""","=""1P*""","=""1""",3,"=""""","=""18.59886""","=""""","=""""","=""                                 ""","="""""
"=""3s.16f""","=""1F*""","=""3""",7,"=""""","=""18.61147""","=""""","=""""","=""                                 ""","="""""
"=""3s.16f""","=""3F*""","=""2""",5,"=""[""","=""18.61644""","=""]""","=""""","=""                                 ""","="""""
"=""3s.16f""","=""3F*""","=""3""",7,"=""[""","=""18.61644""","=""]""","=""""","=""                                 ""","="""""
"=""3s.16f""","=""3F*""","=""4""",9,"=""[""","=""18.61644""","=""]""","=""""","=""                                 ""","="""""
"=""3s.17f""","=""1F*""","=""3""",7,"=""""","=""18.63649""","=""""","=""""","=""                                 ""","="""""
"=""3s.17f""","=""3F*""","=""2""",5,"=""""","=""18.64064""","=""""","=""""","=""                                 ""","="""""
"=""3s.17f""","=""3F*""","=""4""",9,"=""""","=""18.64064""","=""""","=""""","=""                                 ""","="""""
"=""3s.17f""","=""3F*""","=""3""",7,"=""""","=""18.64064""","=""""","=""""","=""                                 ""","="""""
"=""3s.18f""","=""1F*""","=""3""",7,"=""[""","=""18.65743""","=""]""","=""""","=""                                 ""","="""""
"=""3p.3d""","=""3D*""","=""1""",3,"=""""","=""18.658729""","=""""","=""""","=""                                 ""","="""""
"=""3p.3d""","=""3D*""","=""2""",5,"=""""","=""18.661751""","=""""","=""""","=""                                 ""","="""""
"=""3p.3d""","=""3D*""","=""3""",7,"=""""","=""18.665098""","=""""","=""""","=""                                 ""","="""""
"=""3s.19f""","=""1F*""","=""3""",7,"=""""","=""18.67506""","=""""","=""""","=""                                 ""","="""""
"=""3s.20f""","=""1F*""","=""3""",7,"=""""","=""18.69017""","=""""","=""""","=""                                 ""","="""""
"=""Al III (3s 2S<1/2>)""","=""Limit""","=""---""",,"=""""","=""18.82855""","=""""","=""0.00005""","=""                                 ""","=""L7215"""
"=""Al III (3p 2P*<1/2>)""","=""Limit""","=""---""",,"=""""","=""25.48441""","=""""","=""""","=""                                 ""","="""""
