conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s.3p,3P*,1.0,3.0,4.643693,3s.6d,3D,1.0,3.0,17.21085,12.567157,98.65732,6990000.0,0.00102,0.00306,2.707e-05
3s.3p,3P*,2.0,5.0,4.659052,3s.4s,3S,1.0,3.0,11.316596,6.657544,186.23114,408000000.0,0.12728,0.63642,0.0033781
3s.3p,3P*,2.0,5.0,4.659052,3p2,3P,1.0,3.0,11.672797,7.013745,176.77318,513000000.0,0.1442,0.72099,0.003827
3s.3p,3P*,2.0,5.0,4.659052,3p2,3P,2.0,5.0,11.687827,7.028775,176.39517,921000000.0,0.42963,2.1481,0.011402
3s.3p,3P*,2.0,5.0,4.659052,3s.3d,3D,3.0,7.0,11.846618,7.187566,172.49817,1180000000.0,0.73695,3.6848,0.019559
3s.3p,3P*,2.0,5.0,4.659052,3s.3d,3D,2.0,5.0,11.846753,7.187701,172.49493,297000000.0,0.13249,0.66243,0.0035162
3s.3p,3P*,2.0,5.0,4.659052,3s.3d,3D,1.0,3.0,11.846869,7.187817,172.49215,33200000.0,0.0088856,0.044428,0.00023582
3s.3p,3P*,2.0,5.0,4.659052,3s.5s,3S,1.0,3.0,14.889624,10.230572,121.1899,124000000.0,0.016382,0.08191,0.00043478
3s.3p,3P*,2.0,5.0,4.659052,3s.4d,3D,3.0,7.0,15.062034,10.402982,119.1814,148000000.0,0.044123,0.22062,0.001171
3s.3p,3P*,2.0,5.0,4.659052,3s.4d,3D,2.0,5.0,15.062086,10.403034,119.18081,37000000.0,0.0078791,0.039395,0.00020911
3s.3p,3P*,2.0,5.0,4.659052,3s.4d,3D,1.0,3.0,15.062128,10.403076,119.18033,4120000.0,0.0005264,0.002632,1.3971e-05
3s.3p,3P*,2.0,5.0,4.659052,3s.6s,3S,1.0,3.0,16.392635,11.733583,105.6661,58500000.0,0.0058754,0.029377,0.00015593
3s.3p,3P*,2.0,5.0,4.659052,3s.5d,3D,2.0,5.0,16.467928,11.808876,104.99238,10400000.0,0.0017187,0.0085937,4.5615e-05
3s.3p,3P*,2.0,5.0,4.659052,3s.5d,3D,3.0,7.0,16.46794,11.808888,104.99227,41700000.0,0.009648,0.04824,0.00025606
3s.3p,3P*,2.0,5.0,4.659052,3s.5d,3D,1.0,3.0,16.467947,11.808895,104.99221,1160000.0,0.00011502,0.00057511,3.0527e-06
3s.3p,3P*,2.0,5.0,4.659052,3s.6d,3D,1.0,3.0,17.21085,12.551798,98.77804,463000.0,4.0636e-05,0.00020318,1.0785e-06
3s.3p,3P*,2.0,5.0,4.659052,3s.6d,3D,2.0,5.0,17.21085,12.551798,98.77804,4160000.0,0.00060852,0.0030426,1.615e-05
3s.3p,3P*,2.0,5.0,4.659052,3s.6d,3D,3.0,7.0,17.210881,12.551829,98.77779,16700000.0,0.00342,0.0171,9.0766e-05
3s.3p,1P*,1.0,3.0,7.420705,3p2,1D,2.0,5.0,10.598337,3.177632,390.17796,480000.0,0.0018259,0.0054777,4.8459e-05
3s.3p,1P*,1.0,3.0,7.420705,3s.4s,1S,0.0,1.0,11.821968,4.401263,281.70141,357000000.0,0.14157,0.42472,0.0037574
3s.3p,1P*,1.0,3.0,7.420705,3s.3d,1D,2.0,5.0,13.649399,6.228694,199.05328,1380000000.0,1.3662,4.0987,0.03626
3s.3p,1P*,1.0,3.0,7.420705,3p2,1S,0.0,1.0,13.841265,6.42056,193.10496,1040000000.0,0.1938,0.58141,0.0051435
3s.3p,1P*,1.0,3.0,7.420705,3s.5s,1S,0.0,1.0,15.047556,7.626851,162.56276,131000000.0,0.0173,0.051901,0.00045915
3s.3p,1P*,1.0,3.0,7.420705,3s.4d,1D,2.0,5.0,15.4725,8.051795,153.9833,670000000.0,0.39695,1.1908,0.010535
3s.3p,1P*,1.0,3.0,7.420705,3s.6s,1S,0.0,1.0,16.462452,9.041747,137.12416,58300000.0,0.0054782,0.016434,0.00014539
3s.3p,1P*,1.0,3.0,7.420705,3s.5d,1D,2.0,5.0,16.603513,9.182808,135.01773,237000000.0,0.10795,0.32386,0.0028651
3s.3p,1P*,1.0,3.0,7.420705,3s.6d,1D,2.0,5.0,17.269654,9.848949,125.88571,102000000.0,0.040389,0.12117,0.0010719
3p2,1D,2.0,5.0,10.598337,3s.4p,1P*,1.0,3.0,13.25646,2.658123,466.43514,58100000.0,0.1137,0.56851,0.0030177
3p2,1D,2.0,5.0,10.598337,3s.4f,1F*,3.0,7.0,15.30839,4.710053,263.23313,248000000.0,0.36068,1.8034,0.0095724
3p2,1D,2.0,5.0,10.598337,3s.5p,1P*,1.0,3.0,15.605769,5.007432,247.60037,46000000.0,0.025367,0.12684,0.00067324
3p2,1D,2.0,5.0,10.598337,3s.5f,1F*,3.0,7.0,16.574428,5.976091,207.46705,141000000.0,0.12738,0.63691,0.0033807
3p2,1D,2.0,5.0,10.598337,3s.6p,1P*,1.0,3.0,16.727874,6.129537,202.27335,40500000.0,0.014905,0.074527,0.00039559
3p2,1D,2.0,5.0,10.598337,3s.6f,1F*,3.0,7.0,17.264222,6.665885,185.9981,86800000.0,0.063027,0.31513,0.0016727
3p2,1D,2.0,5.0,10.598337,3s.7p,1P*,1.0,3.0,17.347743,6.749406,183.69646,40300000.0,0.012233,0.061163,0.00032465
3p2,1D,2.0,5.0,10.598337,3s.7f,1F*,3.0,7.0,17.680649,7.082312,175.06176,57300000.0,0.036857,0.18429,0.0009782
3s.4s,3S,1.0,3.0,11.316596,3s.4p,3P*,0.0,1.0,13.071347,1.754751,706.56292,57300000.0,0.14295,0.42886,0.003794
3s.4s,3S,1.0,3.0,11.316596,3s.4p,3P*,1.0,3.0,13.07308,1.756484,705.8658,57400000.0,0.42876,1.2863,0.011379
3s.4s,3S,1.0,3.0,11.316596,3s.4p,3P*,2.0,5.0,13.076729,1.760133,704.40244,57800000.0,0.7166,2.1498,0.019019
3s.4s,3S,1.0,3.0,11.316596,3p.4s,3P*,0.0,1.0,18.073939,6.757343,183.48069,467000000.0,0.078566,0.2357,0.0020851
3s.4s,3S,1.0,3.0,11.316596,3p.4s,3P*,1.0,3.0,18.081198,6.764602,183.2838,469000000.0,0.2362,0.7086,0.0062688
3s.4s,3S,1.0,3.0,11.316596,3p.4s,3P*,2.0,5.0,18.096925,6.780329,182.85868,472000000.0,0.39435,1.183,0.010466
3p2,3P,0.0,1.0,11.665048,3p.4s,3P*,1.0,3.0,18.081198,6.41615,193.23769,153000000.0,0.25695,0.25695,0.0068196
3p2,3P,0.0,1.0,11.665048,3s.10p,3P*,1.0,3.0,18.175705,6.510657,190.4327,270000000.0,0.44038,0.44038,0.011688
3p2,3P,0.0,1.0,11.665048,3p.3d,3D*,1.0,3.0,18.658729,6.993681,177.28032,941000000.0,1.3301,1.3301,0.035301
3p2,3P,1.0,3.0,11.672797,3p.4s,3P*,0.0,1.0,18.073939,6.401142,193.69075,456000000.0,0.085491,0.25647,0.0022689
3p2,3P,1.0,3.0,11.672797,3p.4s,3P*,1.0,3.0,18.081198,6.408401,193.47135,114000000.0,0.063973,0.19192,0.0016978
3p2,3P,1.0,3.0,11.672797,3p.4s,3P*,2.0,5.0,18.096925,6.424128,192.99771,115000000.0,0.10703,0.32109,0.0028406
3p2,3P,1.0,3.0,11.672797,3s.10p,3P*,0.0,1.0,18.175445,6.502648,190.66725,820000000.0,0.14897,0.44692,0.0039537
3p2,3P,1.0,3.0,11.672797,3s.10p,3P*,1.0,3.0,18.175705,6.502908,190.65962,200000000.0,0.109,0.32699,0.0028927
3p2,3P,1.0,3.0,11.672797,3s.10p,3P*,2.0,5.0,18.176344,6.503547,190.64089,200000000.0,0.18162,0.54487,0.0048203
3p2,3P,1.0,3.0,11.672797,3p.3d,3D*,1.0,3.0,18.658729,6.985932,177.47696,701000000.0,0.33103,0.99308,0.0087854
3p2,3P,1.0,3.0,11.672797,3p.3d,3D*,2.0,5.0,18.661751,6.988954,177.40022,1260000000.0,0.9908,2.9724,0.026296
3p2,3P,2.0,5.0,11.687827,3p.4s,3P*,1.0,3.0,18.081198,6.393371,193.92618,189000000.0,0.063936,0.31968,0.0016969
3p2,3P,2.0,5.0,11.687827,3p.4s,3P*,2.0,5.0,18.096925,6.409098,193.45031,344000000.0,0.193,0.965,0.0051222
3p2,3P,2.0,5.0,11.687827,3s.10p,3P*,1.0,3.0,18.175705,6.487878,191.10131,340000000.0,0.11169,0.55845,0.0029643
3p2,3P,2.0,5.0,11.687827,3s.10p,3P*,2.0,5.0,18.176344,6.488517,191.08249,580000000.0,0.31749,1.5874,0.0084262
3p2,3P,2.0,5.0,11.687827,3p.3d,3D*,1.0,3.0,18.658729,6.970902,177.85962,46400000.0,0.013203,0.066017,0.00035042
3p2,3P,2.0,5.0,11.687827,3p.3d,3D*,2.0,5.0,18.661751,6.973924,177.78255,418000000.0,0.19807,0.99034,0.0052567
3p2,3P,2.0,5.0,11.687827,3p.3d,3D*,3.0,7.0,18.665098,6.977271,177.69727,1670000000.0,1.1068,5.534,0.029374
3s.4s,1S,0.0,1.0,11.821968,3s.4p,1P*,1.0,3.0,13.25646,1.434492,864.30735,30000000.0,1.0079,1.0079,0.026751
3s.4s,1S,0.0,1.0,11.821968,3s.5p,1P*,1.0,3.0,15.605769,3.783801,327.67104,7410000.0,0.035783,0.035783,0.00094968
3s.4s,1S,0.0,1.0,11.821968,3s.6p,1P*,1.0,3.0,16.727874,4.905906,252.72437,19400000.0,0.055728,0.055728,0.001479
3s.4s,1S,0.0,1.0,11.821968,3s.7p,1P*,1.0,3.0,17.347743,5.525775,224.37432,30300000.0,0.068607,0.068607,0.0018208
3s.3d,3D,3.0,7.0,11.846618,3s.4p,3P*,2.0,5.0,13.076729,1.230111,1007.91066,13600000.0,0.14795,1.0356,0.0039266
3s.3d,3D,3.0,7.0,11.846618,3s.4f,3F*,2.0,5.0,15.301941,3.455323,358.82086,1030000.0,0.0014201,0.0099408,3.769e-05
3s.3d,3D,3.0,7.0,11.846618,3s.4f,3F*,3.0,7.0,15.302186,3.455568,358.79542,26200000.0,0.050566,0.35396,0.001342
3s.3d,3D,3.0,7.0,11.846618,3s.4f,3F*,4.0,9.0,15.302546,3.455928,358.75805,235000000.0,0.58301,4.0811,0.015473
3s.3d,3D,3.0,7.0,11.846618,3s.5p,3P*,2.0,5.0,15.587505,3.740887,331.42998,1330000.0,0.0015645,0.010951,4.1521e-05
3s.3d,3D,3.0,7.0,11.846618,3s.5f,3F*,2.0,5.0,16.544168,4.69755,263.93375,125000.0,9.3246e-05,0.00065272,2.4748e-06
3s.3d,3D,3.0,7.0,11.846618,3s.5f,3F*,3.0,7.0,16.544833,4.698215,263.89639,3180000.0,0.0033201,0.023241,8.8116e-05
3s.3d,3D,3.0,7.0,11.846618,3s.5f,3F*,4.0,9.0,16.5457,4.699082,263.8477,28500000.0,0.038243,0.2677,0.001015
3s.3d,3D,3.0,7.0,11.846618,3s.6f,3F*,2.0,5.0,17.17446,5.327842,232.70998,152000.0,8.8147e-05,0.00061703,2.3394e-06
3s.3d,3D,3.0,7.0,11.846618,3s.6f,3F*,3.0,7.0,17.17663,5.330012,232.61523,3850000.0,0.0031232,0.021862,8.2889e-05
3s.3d,3D,3.0,7.0,11.846618,3s.6f,3F*,4.0,9.0,17.17947,5.332852,232.49135,34600000.0,0.036049,0.25234,0.00095674
3s.3d,3D,3.0,7.0,11.846618,3p.3d,3F*,2.0,5.0,17.492297,5.645679,219.60901,1080000.0,0.00055777,0.0039044,1.4803e-05
3s.3d,3D,3.0,7.0,11.846618,3p.3d,3F*,3.0,7.0,17.495418,5.6488,219.48768,27400000.0,0.019789,0.13853,0.00052521
3s.3d,3D,3.0,7.0,11.846618,3p.3d,3F*,4.0,9.0,17.499508,5.65289,219.32887,247000000.0,0.22903,1.6032,0.0060785
3s.3d,3D,3.0,7.0,11.846618,3s.7f,3F*,2.0,5.0,17.762699,5.916081,209.5715,810000.0,0.00038096,0.0026667,1.0111e-05
3s.3d,3D,3.0,7.0,11.846618,3s.7f,3F*,3.0,7.0,17.763571,5.916953,209.54062,20500000.0,0.013494,0.09446,0.00035814
3s.3d,3D,3.0,7.0,11.846618,3s.7f,3F*,4.0,9.0,17.764921,5.918303,209.49282,184000000.0,0.15565,1.0896,0.0041311
3s.3d,3D,3.0,7.0,11.846618,3s.8f,3F*,2.0,5.0,17.993766,6.147148,201.69386,432000.0,0.00018819,0.0013173,4.9946e-06
3s.3d,3D,3.0,7.0,11.846618,3s.8f,3F*,3.0,7.0,17.994066,6.147448,201.68401,11000000.0,0.006708,0.046956,0.00017803
3s.3d,3D,3.0,7.0,11.846618,3s.8f,3F*,4.0,9.0,17.994485,6.147867,201.67027,98200000.0,0.076984,0.53889,0.0020431
3s.3d,3D,3.0,7.0,11.846618,3p.4s,3P*,2.0,5.0,18.096925,6.250307,198.36497,4060000.0,0.0017108,0.011975,4.5403e-05
3s.3d,3D,3.0,7.0,11.846618,3s.10p,3P*,2.0,5.0,18.176344,6.329726,195.87609,570000000.0,0.23419,1.6393,0.0062154
3s.3d,3D,3.0,7.0,11.846618,3p.3d,3D*,2.0,5.0,18.661751,6.815133,181.92484,95400000.0,0.033811,0.23668,0.00089736
3s.3d,3D,3.0,7.0,11.846618,3p.3d,3D*,3.0,7.0,18.665098,6.81848,181.83554,545000000.0,0.27016,1.8911,0.0071699
3s.3d,3D,2.0,5.0,11.846753,3s.4p,3P*,1.0,3.0,13.07308,1.226327,1011.0207,12100000.0,0.11125,0.55627,0.0029527
3s.3d,3D,2.0,5.0,11.846753,3s.4p,3P*,2.0,5.0,13.076729,1.229976,1008.02128,2430000.0,0.037017,0.18509,0.00098244
3s.3d,3D,2.0,5.0,11.846753,3s.4f,3F*,2.0,5.0,15.301941,3.455188,358.83488,36600000.0,0.070653,0.35326,0.0018751
3s.3d,3D,2.0,5.0,11.846753,3s.4f,3F*,3.0,7.0,15.302186,3.455433,358.80944,209000000.0,0.56476,2.8238,0.014989
3s.3d,3D,2.0,5.0,11.846753,3s.5p,3P*,1.0,3.0,15.585908,3.739155,331.58344,1180000.0,0.001167,0.0058351,3.0973e-05
3s.3d,3D,2.0,5.0,11.846753,3s.5p,3P*,2.0,5.0,15.587505,3.740752,331.44194,237000.0,0.00039032,0.0019516,1.0359e-05
3s.3d,3D,2.0,5.0,11.846753,3s.5f,3F*,2.0,5.0,16.544168,4.697415,263.94133,4440000.0,0.0046372,0.023186,0.00012307
3s.3d,3D,2.0,5.0,11.846753,3s.5f,3F*,3.0,7.0,16.544833,4.69808,263.90397,25300000.0,0.036983,0.18491,0.00098152
3s.3d,3D,2.0,5.0,11.846753,3s.6f,3F*,2.0,5.0,17.17446,5.327707,232.71587,5380000.0,0.0043681,0.021841,0.00011593
3s.3d,3D,2.0,5.0,11.846753,3s.6f,3F*,3.0,7.0,17.17663,5.329877,232.62113,30700000.0,0.034868,0.17434,0.00092539
3s.3d,3D,2.0,5.0,11.846753,3p.3d,3F*,2.0,5.0,17.492297,5.645544,219.61426,38300000.0,0.027694,0.13847,0.00073499
3s.3d,3D,2.0,5.0,11.846753,3p.3d,3F*,3.0,7.0,17.495418,5.648665,219.49292,219000000.0,0.22145,1.1072,0.0058772
3s.3d,3D,2.0,5.0,11.846753,3s.7f,3F*,2.0,5.0,17.762699,5.915946,209.57628,28700000.0,0.018898,0.094492,0.00050156
3s.3d,3D,2.0,5.0,11.846753,3s.7f,3F*,3.0,7.0,17.763571,5.916818,209.5454,164000000.0,0.15114,0.75571,0.0040113
3s.3d,3D,2.0,5.0,11.846753,3s.8f,3F*,2.0,5.0,17.993766,6.147013,201.69829,15300000.0,0.0093316,0.046658,0.00024766
3s.3d,3D,2.0,5.0,11.846753,3s.8f,3F*,3.0,7.0,17.994066,6.147313,201.68844,87300000.0,0.074536,0.37268,0.0019782
3s.3d,3D,2.0,5.0,11.846753,3p.4s,3P*,1.0,3.0,18.081198,6.234445,198.86966,3600000.0,0.0012807,0.0064035,3.399e-05
3s.3d,3D,2.0,5.0,11.846753,3p.4s,3P*,2.0,5.0,18.096925,6.250172,198.36926,724000.0,0.00042712,0.0021356,1.1336e-05
3s.3d,3D,2.0,5.0,11.846753,3p.3d,3D*,1.0,3.0,18.658729,6.811976,182.00915,153000000.0,0.045592,0.22796,0.00121
3s.3d,3D,2.0,5.0,11.846753,3p.3d,3D*,2.0,5.0,18.661751,6.814998,181.92844,425000000.0,0.21089,1.0544,0.0055969
3s.3d,3D,2.0,5.0,11.846753,3p.3d,3D*,3.0,7.0,18.665098,6.818345,181.83914,68200000.0,0.047331,0.23666,0.0012562
3s.3d,3D,1.0,3.0,11.846869,3s.4p,3P*,0.0,1.0,13.071347,1.224478,1012.54737,16000000.0,0.081976,0.24593,0.0021757
3s.3d,3D,1.0,3.0,11.846869,3s.4p,3P*,1.0,3.0,13.07308,1.226211,1011.11634,4020000.0,0.061615,0.18485,0.0016353
3s.3d,3D,1.0,3.0,11.846869,3s.4p,3P*,2.0,5.0,13.076729,1.22986,1008.11636,162000.0,0.0041138,0.012341,0.00010918
3s.3d,3D,1.0,3.0,11.846869,3s.4f,3F*,2.0,5.0,15.301941,3.455072,358.84693,197000000.0,0.63386,1.9016,0.016823
3s.3d,3D,1.0,3.0,11.846869,3s.5p,3P*,0.0,1.0,15.585203,3.738334,331.65629,1580000.0,0.0008685,0.0026055,2.305e-05
3s.3d,3D,1.0,3.0,11.846869,3s.5p,3P*,1.0,3.0,15.585908,3.739039,331.59373,394000.0,0.00064948,0.0019485,1.7237e-05
3s.3d,3D,1.0,3.0,11.846869,3s.5p,3P*,2.0,5.0,15.587505,3.740636,331.45222,15800.0,4.3372e-05,0.00013012,1.1511e-06
3s.3d,3D,1.0,3.0,11.846869,3s.5f,3F*,2.0,5.0,16.544168,4.697299,263.94785,24000000.0,0.041779,0.12534,0.0011088
3s.3d,3D,1.0,3.0,11.846869,3s.6f,3F*,2.0,5.0,17.17446,5.327591,232.72094,29000000.0,0.039244,0.11773,0.0010415
3s.3d,3D,1.0,3.0,11.846869,3p.3d,3F*,2.0,5.0,17.492297,5.645428,219.61878,207000000.0,0.24947,0.74841,0.0066209
3s.3d,3D,1.0,3.0,11.846869,3s.7f,3F*,2.0,5.0,17.762699,5.91583,209.58039,155000000.0,0.17011,0.51034,0.0045148
3s.3d,3D,1.0,3.0,11.846869,3s.8f,3F*,2.0,5.0,17.993766,6.146897,201.70209,82500000.0,0.083865,0.2516,0.0022258
3s.3d,3D,1.0,3.0,11.846869,3p.4s,3P*,0.0,1.0,18.073939,6.22707,199.10519,4770000.0,0.00094498,0.0028349,2.508e-05
3s.3d,3D,1.0,3.0,11.846869,3p.4s,3P*,1.0,3.0,18.081198,6.234329,198.87336,1200000.0,0.00071153,0.0021346,1.8884e-05
3s.3d,3D,1.0,3.0,11.846869,3p.4s,3P*,2.0,5.0,18.096925,6.250056,198.37294,48200.0,4.7394e-05,0.00014218,1.2578e-06
3s.3d,3D,1.0,3.0,11.846869,3s.10p,3P*,0.0,1.0,18.175445,6.328576,195.91168,680000000.0,0.13043,0.39128,0.0034615
3s.3d,3D,1.0,3.0,11.846869,3s.10p,3P*,1.0,3.0,18.175705,6.328836,195.90364,170000000.0,0.097812,0.29344,0.0025959
3s.3d,3D,1.0,3.0,11.846869,3s.10p,3P*,2.0,5.0,18.176344,6.329475,195.88386,6800000.0,0.0065195,0.019559,0.00017303
3s.3d,3D,1.0,3.0,11.846869,3p.3d,3D*,1.0,3.0,18.658729,6.81186,182.01225,457000000.0,0.22697,0.68092,0.0060239
3s.3d,3D,1.0,3.0,11.846869,3p.3d,3D*,2.0,5.0,18.661751,6.814882,181.93154,91700000.0,0.075839,0.22752,0.0020128
3s.4p,3P*,0.0,1.0,13.071347,3s.5s,3S,1.0,3.0,14.889624,1.818277,681.87728,12000000.0,0.25094,0.25094,0.00666
3s.4p,3P*,0.0,1.0,13.071347,3s.4d,3D,1.0,3.0,15.062128,1.990781,622.79188,62500000.0,1.0903,1.0903,0.028937
3s.4p,3P*,0.0,1.0,13.071347,3s.6s,3S,1.0,3.0,16.392635,3.321288,373.30157,4950000.0,0.031025,0.031025,0.00082339
3s.4p,3P*,0.0,1.0,13.071347,3s.5d,3D,1.0,3.0,16.467947,3.3966,365.02443,12600000.0,0.075508,0.075508,0.002004
3s.4p,3P*,0.0,1.0,13.071347,3s.7s,3S,1.0,3.0,17.171798,4.100451,302.36722,2680000.0,0.01102,0.01102,0.00029247
3s.4p,3P*,0.0,1.0,13.071347,3s.6d,3D,1.0,3.0,17.21085,4.139503,299.5147,4040000.0,0.0163,0.0163,0.00043261
3s.4p,3P*,1.0,3.0,13.07308,3s.5s,3S,1.0,3.0,14.889624,1.816544,682.5278,35900000.0,0.25072,0.75217,0.0066542
3s.4p,3P*,1.0,3.0,13.07308,3s.4d,3D,2.0,5.0,15.062086,1.989006,623.34753,84000000.0,0.81555,2.4466,0.021645
3s.4p,3P*,1.0,3.0,13.07308,3s.4d,3D,1.0,3.0,15.062128,1.989048,623.3345,46700000.0,0.27203,0.81609,0.0072197
3s.4p,3P*,1.0,3.0,13.07308,3s.6s,3S,1.0,3.0,16.392635,3.319555,373.49645,14800000.0,0.030952,0.092857,0.00082148
3s.4p,3P*,1.0,3.0,13.07308,3s.5d,3D,2.0,5.0,16.467928,3.394848,365.21281,17000000.0,0.056656,0.16997,0.0015037
3s.4p,3P*,1.0,3.0,13.07308,3s.5d,3D,1.0,3.0,16.467947,3.394867,365.21077,9450000.0,0.018896,0.056689,0.00050151
3s.4p,3P*,1.0,3.0,13.07308,3s.7s,3S,1.0,3.0,17.171798,4.098718,302.49507,8020000.0,0.011002,0.033006,0.00029199
3s.4p,3P*,1.0,3.0,13.07308,3s.6d,3D,2.0,5.0,17.21085,4.13777,299.64014,5440000.0,0.012204,0.036612,0.0003239
3s.4p,3P*,1.0,3.0,13.07308,3s.6d,3D,1.0,3.0,17.21085,4.13777,299.64014,3030000.0,0.0040785,0.012236,0.00010824
3s.4p,3P*,2.0,5.0,13.076729,3s.5s,3S,1.0,3.0,14.889624,1.812895,683.90159,59400000.0,0.24991,1.2496,0.0066326
3s.4p,3P*,2.0,5.0,13.076729,3s.4d,3D,3.0,7.0,15.062034,1.985305,624.50958,111000000.0,0.90863,4.5432,0.024115
3s.4p,3P*,2.0,5.0,13.076729,3s.4d,3D,2.0,5.0,15.062086,1.985357,624.49322,27900000.0,0.16312,0.81562,0.0043293
3s.4p,3P*,2.0,5.0,13.076729,3s.4d,3D,1.0,3.0,15.062128,1.985399,624.48013,3110000.0,0.01091,0.054548,0.00028954
3s.4p,3P*,2.0,5.0,13.076729,3s.6s,3S,1.0,3.0,16.392635,3.315906,373.90747,24600000.0,0.030937,0.15468,0.00082106
3s.4p,3P*,2.0,5.0,13.076729,3s.5d,3D,2.0,5.0,16.467928,3.391199,365.60579,5640000.0,0.011302,0.056511,0.00029996
3s.4p,3P*,2.0,5.0,13.076729,3s.5d,3D,3.0,7.0,16.46794,3.391211,365.60449,22600000.0,0.063404,0.31702,0.0016828
3s.4p,3P*,2.0,5.0,13.076729,3s.5d,3D,1.0,3.0,16.467947,3.391218,365.60374,628000.0,0.00075508,0.0037754,2.004e-05
