conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p3,4S*,1.5,4.0,0.0,3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,6.985227,177.49487,217000000.0,0.15374,0.61495,0.0040802
3s2.3p3,4S*,1.5,4.0,0.0,3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,7.175781,172.78148,150000.0,3.3567e-05,0.00013427,8.9087e-07
3s2.3p3,4S*,1.5,4.0,0.0,3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,7.212702,171.89702,260000.0,0.00011518,0.00046071,3.0568e-06
3s2.3p3,4S*,1.5,4.0,0.0,3s.3p4,4P,2.5,6.0,7.381343,7.381343,167.9697,39000000.0,0.024744,0.098978,0.00065672
3s2.3p3,4S*,1.5,4.0,0.0,3s.3p4,4P,1.5,4.0,7.403831,7.403831,167.45953,40000000.0,0.016817,0.067267,0.00044631
3s2.3p3,4S*,1.5,4.0,0.0,3s.3p4,4P,0.5,2.0,7.416781,7.416781,167.16714,39000000.0,0.0081695,0.032678,0.00021682
3s2.3p3,4S*,1.5,4.0,0.0,3s2.3p2.(1D).4s,2D,1.5,4.0,8.078344,8.078344,153.47724,8200.0,2.8958e-06,1.1583e-05,7.6853e-08
3s2.3p3,4S*,1.5,4.0,0.0,3s2.3p2.(1D).4s,2D,2.5,6.0,8.078454,8.078454,153.47516,44000.0,2.3307e-05,9.3227e-05,6.1856e-07
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p3,2D*,2.5,6.0,1.410522,0.001935,640745.21137,4.1e-08,3.7853e-10,1.5141e-09,1.0046e-11
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p3,2D*,2.5,6.0,1.410522,0.001935,640745.21137,7.7e-18,7.1091e-20,2.8436e-19,1.8867e-21
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p3,2P*,0.5,2.0,2.32132,0.912733,1358.38409,0.0211,2.9185e-10,1.1674e-09,7.7457e-12
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p3,2P*,0.5,2.0,2.32132,0.912733,1358.38409,0.08,1.1065e-09,4.4261e-09,2.9367e-11
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p3,2P*,1.5,4.0,2.324457,0.91587,1353.73141,0.0341,9.3687e-10,3.7475e-09,2.4865e-11
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p3,2P*,1.5,4.0,2.324457,0.91587,1353.73141,0.0405,1.1127e-09,4.4508e-09,2.9531e-11
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,5.527017,224.32388,400000.0,0.00015088,0.00060353,4.0044e-06
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,5.545764,223.56557,130000.0,9.7412e-05,0.00038965,2.5853e-06
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,5.57664,222.32777,5400.0,6.0025e-06,2.401e-05,1.5931e-07
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,5.767194,214.98186,318000000.0,0.11017,0.44068,0.0029239
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,5.804115,213.6143,21100000.0,0.014435,0.057738,0.00038309
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(1D).4s,2D,1.5,4.0,8.078344,6.669757,185.89012,254000000.0,0.13158,0.52634,0.0034923
3s2.3p3,2D*,1.5,4.0,1.408587,3s2.3p2.(1D).4s,2D,2.5,6.0,8.078454,6.669867,185.88706,23200000.0,0.018028,0.07211,0.00047845
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p3,2P*,0.5,2.0,2.32132,0.910798,1361.26999,0.053,4.908e-10,2.9448e-09,1.3026e-11
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p3,2P*,1.5,4.0,2.324457,0.913935,1356.59755,0.019,3.4948e-10,2.0969e-09,9.2752e-12
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p3,2P*,1.5,4.0,2.324457,0.913935,1356.59755,0.094,1.729e-09,1.0374e-08,4.5888e-11
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,5.543829,223.64361,620000.0,0.00030994,0.0018596,8.2257e-06
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,5.574705,222.40495,88000.0,6.5258e-05,0.00039155,1.7319e-06
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,5.80218,213.68554,283000000.0,0.12915,0.77492,0.0034277
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p2.(1D).4s,2D,1.5,4.0,8.078344,6.667822,185.94406,22600000.0,0.0078098,0.046859,0.00020727
3s2.3p3,2D*,2.5,6.0,1.410522,3s2.3p2.(1D).4s,2D,2.5,6.0,8.078454,6.667932,185.94101,264000000.0,0.13684,0.82104,0.0036317
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p3,2P*,1.5,4.0,2.324457,0.003137,395231.74498,1.45e-07,6.7914e-10,1.3583e-09,1.8024e-11
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p3,2P*,1.5,4.0,2.324457,0.003137,395231.74498,5.9e-17,2.7634e-19,5.5268e-19,7.3341e-21
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,4.614284,268.69649,39000.0,4.2213e-05,8.4426e-05,1.1203e-06
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,4.633031,267.60924,27000.0,5.7977e-05,0.00011595,1.5387e-06
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,4.854461,255.40263,71000000.0,0.069433,0.13887,0.0018428
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,4.891382,253.47478,20000000.0,0.038529,0.077058,0.0010226
3s2.3p3,2P*,0.5,2.0,2.32132,3s2.3p2.(1D).4s,2D,1.5,4.0,8.078344,5.757024,215.3616,48500000.0,0.067448,0.1349,0.0017901
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,4.611147,268.87928,41000.0,2.2219e-05,8.8877e-05,5.897e-07
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,4.629894,267.79056,130000.0,0.00013976,0.00055905,3.7093e-06
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,4.66077,266.01655,41.0,6.5246e-08,2.6098e-07,1.7316e-09
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,4.851324,255.56778,30000000.0,0.014688,0.058752,0.00038982
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,4.888245,253.63744,95000000.0,0.091624,0.3665,0.0024317
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(1D).4s,2D,1.5,4.0,8.078344,5.753887,215.47901,17300000.0,0.012042,0.04817,0.00031961
3s2.3p3,2P*,1.5,4.0,2.324457,3s2.3p2.(1D).4s,2D,2.5,6.0,8.078454,5.753997,215.47491,58000000.0,0.060558,0.24223,0.0016072
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).4p,4D*,0.5,2.0,8.105288,1.169684,1059.98065,17000000.0,0.28635,0.57271,0.0075999
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,1.179177,1051.44689,8800000.0,0.29171,0.58341,0.0077419
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).4p,4P*,0.5,2.0,8.225538,1.289934,961.16722,4400000.0,0.060941,0.12188,0.0016174
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).4p,4P*,1.5,4.0,8.227626,1.292022,959.6136,11000000.0,0.30372,0.60744,0.0080608
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).4p,4S*,1.5,4.0,8.28644,1.350836,917.83309,5000000.0,0.1263,0.25259,0.0033519
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).5p,4P*,1.5,4.0,9.384275,2.448671,506.33267,1500000.0,0.011531,0.023061,0.00030602
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).5p,4P*,0.5,2.0,9.385583,2.449979,506.06237,630000.0,0.0024188,0.0048377,6.4196e-05
3s2.3p2.(3P).4s,4P,0.5,2.0,6.935604,3s2.3p2.(3P).5p,4S*,1.5,4.0,9.425477,2.489873,497.95391,1100000.0,0.0081783,0.016357,0.00021705
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4D*,0.5,2.0,8.105288,1.150937,1077.24612,3300000.0,0.028706,0.11482,0.00076186
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,1.16043,1068.43324,11000000.0,0.18826,0.75302,0.0049963
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,1.177168,1053.24088,15000000.0,0.37419,1.4968,0.0099311
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4P*,0.5,2.0,8.225538,1.271187,975.34216,22000000.0,0.15688,0.62752,0.0041636
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4P*,1.5,4.0,8.227626,1.273275,973.74243,3500000.0,0.049753,0.19901,0.0013204
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4P*,2.5,6.0,8.250435,1.296083,956.60671,8100000.0,0.16669,0.66675,0.0044239
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).4p,4S*,1.5,4.0,8.28644,1.332089,930.75011,9600000.0,0.12468,0.49872,0.003309
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).5p,4D*,1.5,4.0,9.342397,2.388045,519.18692,750000.0,0.0030309,0.012124,8.0439e-05
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).5p,4D*,2.5,6.0,9.35888,2.404529,515.62784,1500000.0,0.0089684,0.035874,0.00023802
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).5p,4P*,1.5,4.0,9.384275,2.429924,510.23906,460000.0,0.0017954,0.0071817,4.765e-05
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).5p,4P*,0.5,2.0,9.385583,2.431232,509.96457,2900000.0,0.0056534,0.022613,0.00015004
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).5p,4P*,2.5,6.0,9.411034,2.456683,504.68126,1600000.0,0.0091644,0.036658,0.00024322
3s2.3p2.(3P).4s,4P,1.5,4.0,6.954351,3s2.3p2.(3P).5p,4S*,1.5,4.0,9.425477,2.471126,501.73159,2000000.0,0.007548,0.030192,0.00020032
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,1.129554,1097.63833,950000.0,0.01144,0.068638,0.00030361
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,1.146293,1081.61029,6000000.0,0.10523,0.6314,0.0027929
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,1.171502,1058.33553,21000000.0,0.47018,2.8211,0.012479
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).4p,4P*,1.5,4.0,8.227626,1.242399,997.94163,11000000.0,0.10949,0.65694,0.0029058
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).4p,4P*,2.5,6.0,8.250435,1.265207,979.9515,18000000.0,0.25914,1.5549,0.0068777
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).4p,4S*,1.5,4.0,8.28644,1.301213,952.83539,14000000.0,0.12704,0.76223,0.0033716
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).5p,4D*,1.5,4.0,9.342397,2.35717,525.98758,57000.0,0.00015761,0.00094568,4.1831e-06
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).5p,4D*,2.5,6.0,9.35888,2.373653,522.33498,580000.0,0.0023724,0.014234,6.2963e-05
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).5p,4P*,1.5,4.0,9.384275,2.399048,516.80585,1400000.0,0.0037372,0.022423,9.9186e-05
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).5p,4D*,3.5,8.0,9.386298,2.401071,516.37035,3200000.0,0.017056,0.10233,0.00045266
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).5p,4P*,2.5,6.0,9.411034,2.425807,511.10487,3400000.0,0.013316,0.079893,0.00035339
3s2.3p2.(3P).4s,4P,2.5,6.0,6.985227,3s2.3p2.(3P).5p,4S*,1.5,4.0,9.425477,2.44025,508.07986,2900000.0,0.0074822,0.044893,0.00019858
3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,3s2.3p2.(3P).4p,2P*,0.5,2.0,8.427339,1.251558,990.63862,18000000.0,0.26483,0.52965,0.0070285
3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,3s2.3p2.(3P).4p,2P*,1.5,4.0,8.441845,1.266065,979.28786,4500000.0,0.1294,0.25879,0.0034342
3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,3s2.3p2.(3P).5p,2D*,1.5,4.0,9.446629,2.270848,545.98191,3800000.0,0.033965,0.06793,0.00090143
3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,3s2.3p2.(3P).5p,2P*,0.5,2.0,9.51731,2.341529,529.50102,5800000.0,0.024379,0.048759,0.00064703
3s2.3p2.(3P).4s,2P,0.5,2.0,7.175781,3s2.3p2.(3P).5p,2P*,1.5,4.0,9.531316,2.355536,526.35245,1500000.0,0.01246,0.024921,0.0003307
3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,3s2.3p2.(3P).4p,2P*,0.5,2.0,8.427339,1.214637,1020.75121,8300000.0,0.064826,0.2593,0.0017205
3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,3s2.3p2.(3P).4p,2P*,1.5,4.0,8.441845,1.229143,1008.7041,21000000.0,0.32034,1.2813,0.0085017
3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,3s2.3p2.(3P).5p,2D*,1.5,4.0,9.446629,2.233927,555.00569,660000.0,0.0030479,0.012192,8.0891e-05
3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,3s2.3p2.(3P).5p,2D*,2.5,6.0,9.47552,2.262818,547.91945,5700000.0,0.038482,0.15393,0.0010213
3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,3s2.3p2.(3P).5p,2P*,0.5,2.0,9.51731,2.304608,537.98401,2700000.0,0.0058578,0.023431,0.00015547
3s2.3p2.(3P).4s,2P,1.5,4.0,7.212702,3s2.3p2.(3P).5p,2P*,1.5,4.0,9.531316,2.318614,534.73406,7300000.0,0.031294,0.12518,0.00083054
3s2.3p2.(3P).4p,2S*,0.5,2.0,7.964694,3s2.3p2.(3P).4d,2P,1.5,4.0,9.382639,1.417945,874.39369,9100000.0,0.20861,0.41723,0.0055366
3s2.3p2.(3P).4p,2S*,0.5,2.0,7.964694,3s2.3p2.(3P).4d,2P,0.5,2.0,9.399703,1.435009,863.99608,7900000.0,0.088412,0.17682,0.0023464
3s2.3p2.(3P).4p,2S*,0.5,2.0,7.964694,3s2.3p2.(3P).5d,2P,1.5,4.0,9.809901,1.845207,671.92576,5000000.0,0.067687,0.13537,0.0017964
3s2.3p2.(3P).4p,2S*,0.5,2.0,7.964694,3s2.3p2.(3P).5d,2P,0.5,2.0,9.821974,1.85728,667.558,4500000.0,0.030064,0.060128,0.0007979
3s2.3p2.(3P).4p,4D*,0.5,2.0,8.105288,3s2.3p2.(3P).6s,4P,0.5,2.0,9.642189,1.536901,806.71553,1500000.0,0.014635,0.02927,0.00038841
3s2.3p2.(3P).4p,4D*,0.5,2.0,8.105288,3s2.3p2.(3P).6s,4P,1.5,4.0,9.663645,1.558357,795.60839,160000.0,0.0030367,0.0060735,8.0595e-05
3s2.3p2.(3P).4p,4D*,0.5,2.0,8.105288,3s2.3p2.(3P).5d,4F,1.5,4.0,9.836829,1.731541,716.03382,5100000.0,0.078402,0.1568,0.0020808
3s2.3p2.(3P).4p,4D*,0.5,2.0,8.105288,3s2.3p2.(3P).5d,4D,1.5,4.0,9.883833,1.778545,697.11023,200000.0,0.0029142,0.0058284,7.7343e-05
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).6s,4P,0.5,2.0,9.642189,1.527408,811.72956,1500000.0,0.0074087,0.029635,0.00019663
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).6s,4P,1.5,4.0,9.663645,1.548864,800.48489,1000000.0,0.0096065,0.038426,0.00025496
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).6s,4P,2.5,6.0,9.69697,1.582189,783.6246,58000.0,0.00080093,0.0032037,2.1257e-05
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).5d,4F,1.5,4.0,9.836829,1.722048,719.98121,2000000.0,0.015543,0.062172,0.00041251
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).5d,4F,2.5,6.0,9.844606,1.729825,716.74429,5000000.0,0.057763,0.23105,0.001533
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).5d,4D,1.5,4.0,9.883833,1.769052,700.85119,320000.0,0.0023565,0.0094259,6.2541e-05
3s2.3p2.(3P).4p,4D*,1.5,4.0,8.114781,3s2.3p2.(3P).5d,4D,2.5,6.0,9.889199,1.774418,698.73175,140000.0,0.0015371,0.0061484,4.0794e-05
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).6s,4P,1.5,4.0,9.663645,1.532125,809.2302,2000000.0,0.01309,0.078541,0.00034741
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).6s,4P,2.5,6.0,9.69697,1.56545,792.00347,530000.0,0.0049841,0.029905,0.00013228
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).5d,4F,1.5,4.0,9.836829,1.705309,727.0482,150000.0,0.00079248,0.0047549,2.1032e-05
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).5d,4F,2.5,6.0,9.844606,1.713086,723.74758,1700000.0,0.01335,0.0801,0.00035431
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).5d,4F,3.5,8.0,9.858647,1.727127,717.86374,4700000.0,0.048415,0.29049,0.0012849
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).5d,4D,1.5,4.0,9.883833,1.752313,707.54588,290000.0,0.001451,0.0087062,3.851e-05
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).5d,4D,2.5,6.0,9.889199,1.757679,705.38582,370000.0,0.00276,0.01656,7.3251e-05
3s2.3p2.(3P).4p,4D*,2.5,6.0,8.13152,3s2.3p2.(3P).5d,4D,3.5,8.0,9.901838,1.770318,700.34979,54000.0,0.00052945,0.0031767,1.4052e-05
3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,3s2.3p2.(3P).6s,4P,2.5,6.0,9.69697,1.540241,804.96617,2300000.0,0.016757,0.13406,0.00044474
3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,3s2.3p2.(3P).5d,4F,2.5,6.0,9.844606,1.687877,734.55703,65000.0,0.00039435,0.0031548,1.0466e-05
3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,3s2.3p2.(3P).5d,4F,3.5,8.0,9.858647,1.701918,728.49686,810000.0,0.0064447,0.051557,0.00017104
3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,3s2.3p2.(3P).5d,4F,4.5,10.0,9.884107,1.727378,717.75947,3300000.0,0.03186,0.25488,0.00084556
3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,3s2.3p2.(3P).5d,4D,2.5,6.0,9.889199,1.73247,715.64986,130000.0,0.00074863,0.005989,1.9869e-05
3s2.3p2.(3P).4p,4D*,3.5,8.0,8.156729,3s2.3p2.(3P).5d,4D,3.5,8.0,9.901838,1.745109,710.46675,360000.0,0.0027243,0.021794,7.2302e-05
3s2.3p2.(3P).4p,4P*,0.5,2.0,8.225538,3s2.3p2.(3P).5d,4D,1.5,4.0,9.883833,1.658295,747.66069,1300000.0,0.021789,0.043578,0.00057829
3s2.3p2.(3P).4p,4P*,1.5,4.0,8.227626,3s2.3p2.(3P).5d,4D,1.5,4.0,9.883833,1.656207,748.60346,1600000.0,0.013443,0.05377,0.00035677
3s2.3p2.(3P).4p,4P*,1.5,4.0,8.227626,3s2.3p2.(3P).5d,4D,2.5,6.0,9.889199,1.661573,746.18586,1800000.0,0.022538,0.090152,0.00059816
3s2.3p2.(3P).4p,4P*,2.5,6.0,8.250435,3s2.3p2.(3P).5d,4D,1.5,4.0,9.883833,1.633398,759.05669,160000.0,0.00092138,0.0055283,2.4453e-05
3s2.3p2.(3P).4p,4P*,2.5,6.0,8.250435,3s2.3p2.(3P).5d,4D,2.5,6.0,9.889199,1.638764,756.57122,790000.0,0.0067793,0.040676,0.00017992
3s2.3p2.(3P).4p,4P*,2.5,6.0,8.250435,3s2.3p2.(3P).5d,4D,3.5,8.0,9.901838,1.651403,750.78081,1800000.0,0.020281,0.12169,0.00053827
