spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P I,P,0,3s2.3p2.(3P).4p,2P*,1.5,4,8.4418455,,odd,,no,10.486686,3.9215686274509804e-08,"ASD 1/sum(Aki), J-resolved",3.9215686274509804e-08,2/2,yes,1.2291433999999999,1.266064899999999,,,
P I,P,0,3s2.3p2.(3P).3d,4F,1.5,4,8.4536377,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4F,2.5,6,8.4634281,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4F,3.5,8,8.4777261,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4F,4.5,10,8.496966,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4D,0.5,2,8.6637719,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4D,1.5,4,8.6657896,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4D,2.5,6,8.6695273,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4D,3.5,8,8.6764238,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,2F,2.5,6,8.727471,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,2F,3.5,8,8.7643815,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s.3p4,2D,2.5,6,8.8237358,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s.3p4,2D,1.5,4,8.8280443,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5s,4P,0.5,2,8.9737283,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5s,4P,1.5,4,8.9978308,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5s,4P,2.5,6,9.0269427,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4P,2.5,6,8.9747632,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4P,1.5,4,8.9880864,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,4P,0.5,2,9.0034584,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,2D,1.5,4,9.0188348,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).3d,2D,2.5,6,9.0365716,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5s,2P,0.5,2,9.0438789,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5s,2P,1.5,4,9.0818185,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).4p,2D*,1.5,4,9.2085171,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).4p,2D*,2.5,6,9.2122086,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).4p,2F*,2.5,6,9.2638052,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).4p,2F*,3.5,8,9.2665525,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5p,2S*,0.5,2,9.3117617,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5p,4D*,0.5,2,9.3349261,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5p,4D*,1.5,4,9.3423968,,odd,,no,10.486686,1.2391573729863693e-06,"ASD 1/sum(Aki), J-resolved",1.2391573729863693e-06,2/2,yes,2.3880454999999996,2.3880454999999996,,,
P I,P,0,3s2.3p2.(3P).5p,4D*,2.5,6,9.3588801,,odd,,no,10.486686,4.807692307692307e-07,"ASD 1/sum(Aki), J-resolved",4.807692307692307e-07,2/2,yes,2.4045288000000005,2.4045288000000005,,,
P I,P,0,3s2.3p2.(3P).5p,4D*,3.5,8,9.3862983,,odd,,no,10.486686,3.125e-07,"ASD 1/sum(Aki), J-resolved",3.125e-07,1/1,yes,2.4010711999999996,2.4010711999999996,,,
P I,P,0,3s2.3p2.(1D).4p,2P*,0.5,2,9.3553237,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).4p,2P*,1.5,4,9.3594313,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,2P,1.5,4,9.382639,,even,,no,10.486686,1.0989010989010989e-07,"ASD 1/sum(Aki), J-resolved",1.0989010989010989e-07,1/1,yes,1.417944799999999,1.417944799999999,,,
P I,P,0,3s2.3p2.(3P).4d,2P,0.5,2,9.399703,,even,,no,10.486686,1.2658227848101266e-07,"ASD 1/sum(Aki), J-resolved",1.2658227848101266e-07,1/1,yes,1.4350088000000003,1.4350088000000003,,,
P I,P,0,3s2.3p2.(3P).5p,4P*,1.5,4,9.384275,,odd,,no,10.486686,2.976190476190476e-07,"ASD 1/sum(Aki), J-resolved",2.976190476190476e-07,3/3,yes,2.448670700000001,2.448670700000001,,,
P I,P,0,3s2.3p2.(3P).5p,4P*,0.5,2,9.3855829,,odd,,no,10.486686,2.8328611898016995e-07,"ASD 1/sum(Aki), J-resolved",2.8328611898016995e-07,2/2,yes,2.4312315999999994,2.4499785999999997,,,
P I,P,0,3s2.3p2.(3P).5p,4P*,2.5,6,9.4110345,,odd,,no,10.486686,2e-07,"ASD 1/sum(Aki), J-resolved",2e-07,2/2,yes,2.425807399999999,2.4566831999999996,,,
P I,P,0,3s2.3p2.(3P).4d,2F,2.5,6,9.402116,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,2F,3.5,8,9.417452,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4F,1.5,4,9.416534,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4F,2.5,6,9.428501,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4F,3.5,8,9.444292,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4F,4.5,10,9.462227,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5p,4S*,1.5,4,9.4254773,,odd,,no,10.486686,1.6666666666666668e-07,"ASD 1/sum(Aki), J-resolved",1.6666666666666668e-07,3/3,yes,2.4402502000000004,2.489873000000001,,,
P I,P,0,3s2.3p2.(3P).5p,2D*,1.5,4,9.4466287,,odd,,no,10.486686,2.242152466367713e-07,"ASD 1/sum(Aki), J-resolved",2.242152466367713e-07,2/2,yes,2.2708480999999994,2.2708480999999994,,,
P I,P,0,3s2.3p2.(3P).5p,2D*,2.5,6,9.4755201,,odd,,no,10.486686,1.7543859649122808e-07,"ASD 1/sum(Aki), J-resolved",1.7543859649122808e-07,1/1,yes,2.262818000000001,2.262818000000001,,,
P I,P,0,3s2.3p2.(3P).4d,4D,0.5,2,9.493035,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4D,1.5,4,9.495418,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4D,2.5,6,9.500649,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4D,3.5,8,9.510756,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).5p,2P*,0.5,2,9.5173096,,odd,,no,10.486686,1.1764705882352942e-07,"ASD 1/sum(Aki), J-resolved",1.1764705882352942e-07,2/2,yes,2.3415290000000004,2.3415290000000004,,,
P I,P,0,3s2.3p2.(3P).5p,2P*,1.5,4,9.5313163,,odd,,no,10.486686,1.1363636363636363e-07,"ASD 1/sum(Aki), J-resolved",1.1363636363636363e-07,2/2,yes,2.3186142000000007,2.3555357,,,
P I,P,0,3s2.3p2.(1S).4s,2S,0.5,2,9.535904,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<0>).4f,2[3]*,2.5,6,9.6279384,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<0>).4f,2[3]*,3.5,8,9.628032,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4P,2.5,6,9.637748,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4P,1.5,4,9.656982,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,4P,0.5,2,9.66649,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6s,4P,0.5,2,9.642189,,even,,no,10.486686,3.3333333333333335e-07,"ASD 1/sum(Aki), J-resolved",3.3333333333333335e-07,2/2,yes,1.5369010999999997,1.5369010999999997,,,
P I,P,0,3s2.3p2.(3P).6s,4P,1.5,4,9.663645,,even,,no,10.486686,3.1645569620253163e-07,"ASD 1/sum(Aki), J-resolved",3.1645569620253163e-07,3/3,yes,1.5321252000000012,1.5583571000000003,,,
P I,P,0,3s2.3p2.(3P).6s,4P,2.5,6,9.69697,,even,,no,10.486686,3.4626038781163433e-07,"ASD 1/sum(Aki), J-resolved",3.4626038781163433e-07,3/3,yes,1.5402411000000011,1.5821886999999997,,,
P I,P,0,3s2.3p2.(3P<1>).4f,2[3]*,2.5,6,9.6439671,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).4f,2[3]*,3.5,8,9.644079,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).4f,2[4]*,4.5,10,9.649728,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).4f,2[4]*,3.5,8,9.6498257,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,2D,1.5,4,9.650155,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).4d,2D,2.5,6,9.664159,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).4f,2[2]*,1.5,4,9.6513411,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).4f,2[2]*,2.5,6,9.6514236,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6s,2P,0.5,2,9.676851,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6s,2P,1.5,4,9.715253,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[1]*,1.5,4,9.679336,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[1]*,0.5,2,9.6793565,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[5]*,5.5,12,9.6832767,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[5]*,4.5,10,9.6835375,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[2]*,1.5,4,9.6872168,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[2]*,2.5,6,9.6873166,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[3]*,3.5,8,9.6918411,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[3]*,2.5,6,9.6918801,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[4]*,4.5,10,9.6928434,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).4f,2[4]*,3.5,8,9.6930458,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).3d,2F,2.5,6,9.712902,,even,,no,10.486686,,,,,,,,,,
