spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F III,F,2,2s.2p3.(5S*).3s,4S*,1.5,4,50.186426,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1S).3p,2P*,0.5,2,50.449713,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1S).3p,2P*,1.5,4,50.45028,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).3d,2F,3.5,8,51.22331,,even,,no,62.70798,3.6363636363636364e-09,"ASD 1/sum(Aki), J-resolved",3.6363636363636364e-09,1/1,yes,4.078254000000001,4.078254000000001,,,
F III,F,2,2s2.2p2.(1D).3d,2F,2.5,6,51.229651,,even,,no,62.70798,3.6443148688046646e-09,"ASD 1/sum(Aki), J-resolved",3.6443148688046646e-09,2/2,yes,4.077575999999993,4.084595,,,
F III,F,2,2s2.2p2.(1D).3d,2G,4.5,10,51.44041,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).3d,2G,3.5,8,51.440761,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4s,4P,0.5,2,51.47627,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4s,4P,1.5,4,51.502355,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4s,4P,2.5,6,51.542818,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).3d,2D,1.5,4,51.598293,,even,,no,62.70798,7.194244604316547e-09,"ASD 1/sum(Aki), J-resolved",7.194244604316547e-09,2/2,yes,3.9439080000000004,3.9439080000000004,,,
F III,F,2,2s2.2p2.(1D).3d,2D,2.5,6,51.600416,,even,,no,62.70798,7.246376811594203e-09,"ASD 1/sum(Aki), J-resolved",7.246376811594203e-09,1/1,yes,3.9293520000000015,3.9293520000000015,,,
F III,F,2,2s2.2p2.(3P).4s,2P,0.5,2,51.773985,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4s,2P,1.5,4,51.821775,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).3d,2P,0.5,2,51.848763,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).3d,2P,1.5,4,51.856212,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).3d,2S,0.5,2,52.198012,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3p,6P,1.5,4,52.725652,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3p,6P,2.5,6,52.728335,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3p,6P,3.5,8,52.73281,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,2S*,0.5,2,52.741639,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4D*,0.5,2,52.870709,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4D*,1.5,4,52.886565,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4D*,2.5,6,52.908154,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4D*,3.5,8,52.93996,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4P*,0.5,2,52.998207,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4P*,1.5,4,53.008863,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,4P*,2.5,6,53.031991,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,2D*,1.5,4,53.314753,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4p,2D*,2.5,6,53.359668,,odd,,no,62.70798,,,,,,,,,,
