conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(1D).4s.4p.(3P*),x 3D*,2.0,5.0,3.399402,3.399402,364.72352,2600000.0,0.0051851,0.025926,0.00013761
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(1D).4s.4p.(3P*),x 3D*,3.0,7.0,3.407094,3.407094,363.90014,930000.0,0.0025848,0.012924,6.8602e-05
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(3F).4s.4p.(1P*),y 3G*,3.0,7.0,3.409439,3.409439,363.64983,90900000.0,0.2523,1.2615,0.0066961
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(3F).4s.4p.(1P*),w 3D*,1.0,3.0,3.677526,3.677526,337.14021,76000000.0,0.077704,0.38852,0.0020623
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(3F).4s.4p.(1P*),w 3D*,2.0,5.0,3.690845,3.690845,335.92358,7600000.0,0.012857,0.064287,0.00034124
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(4F).4p,x 5D*,1.0,3.0,3.70158,3.70158,334.9494,910000.0,0.00091836,0.0045918,2.4373e-05
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(1G).4s.4p.(3P*),x 3G*,3.0,7.0,3.708955,3.708955,334.2834,65000000.0,0.15245,0.76226,0.0040461
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(4F).4p,w 3G*,3.0,7.0,3.889856,3.889856,318.73722,80000000.0,0.17059,0.85293,0.0045274
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(4F).4p,w 3F*,2.0,5.0,4.172796,4.172796,297.125,7400000.0,0.0097942,0.048971,0.00025994
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(1G).4s.4p.(3P*),v 3F*,2.0,5.0,4.213064,4.213064,294.28511,100000000.0,0.12984,0.64918,0.0034459
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(1G).4s.4p.(3P*),v 3F*,3.0,7.0,4.225209,4.225209,293.43924,9600000.0,0.01735,0.086749,0.00046046
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(2G).4p,v 3G*,3.0,7.0,4.656234,4.656234,266.27571,8900000.0,0.013245,0.066223,0.00035151
3d2.4s2,a 3F,2.0,5.0,0.0,3d.4s2.4p,x 1F*,3.0,7.0,4.664605,4.664605,265.79786,3200000.0,0.004745,0.023725,0.00012593
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(3P).4s.4p.(1P*),u 3D*,1.0,3.0,4.693025,4.693025,264.18822,180000000.0,0.11301,0.56504,0.0029992
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.(3P).4s.4p.(1P*),u 3D*,2.0,5.0,4.708497,4.708497,263.32012,27000000.0,0.028067,0.14033,0.00074489
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(2G).4p,t 3F*,2.0,5.0,4.767355,4.767355,260.06917,67000000.0,0.067938,0.33969,0.0018031
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(2G).4p,t 3F*,3.0,7.0,4.778886,4.778886,259.44163,6900000.0,0.009748,0.04874,0.00025871
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(2D2).4p,s 3D*,1.0,3.0,4.917471,4.917471,252.12999,38000000.0,0.021729,0.10865,0.00057669
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(2D2).4p,s 3D*,2.0,5.0,4.920432,4.920432,251.97826,5900000.0,0.0056161,0.028081,0.00014905
3d2.4s2,a 3F,2.0,5.0,0.0,3d3.(2H).4p,3G*,3.0,7.0,5.10443,5.10443,242.89528,7700000.0,0.0095349,0.047675,0.00025306
3d2.4s2,a 3F,2.0,5.0,0.0,3d.4s2.4p,s 3F*,2.0,5.0,5.125228,5.125228,241.90964,12000000.0,0.010528,0.05264,0.00027941
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.4s.(4F).5p,r 3F*,2.0,5.0,5.389288,5.389288,230.05674,69000000.0,0.054749,0.27375,0.001453
3d2.4s2,a 3F,2.0,5.0,0.0,3d2.4s.(4F).5p,3G*,3.0,7.0,5.474596,5.474596,226.47186,23000000.0,0.02476,0.1238,0.00065712
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 5D*,2.0,5.0,2.296815,2.275721,544.81287,25000.0,7.9463e-05,0.00055624,2.109e-06
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 5D*,3.0,7.0,2.305356,2.284262,542.77578,36800.0,0.00016254,0.0011377,4.3137e-06
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3F*,2.0,5.0,2.395745,2.374651,522.11547,271000.0,0.0007911,0.0055377,2.0996e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3F*,3.0,7.0,2.407969,2.386875,519.44147,3860000.0,0.015614,0.1093,0.0004144
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3F*,4.0,9.0,2.426864,2.40577,515.36187,351000.0,0.0017969,0.012579,4.7691e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3D*,2.0,5.0,2.480433,2.459339,504.13628,4490000.0,0.01222,0.085541,0.00032432
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3D*,3.0,7.0,2.495314,2.47422,501.1042,241000.0,0.00090726,0.0063508,2.4079e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3G*,3.0,7.0,2.661877,2.640784,469.49777,85000.0,0.0002809,0.0019663,7.455e-06
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 3G*,4.0,9.0,2.676632,2.655538,466.88912,2510000.0,0.010546,0.073825,0.0002799
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 1D*,2.0,5.0,2.737719,2.716625,456.3906,163000.0,0.00036357,0.002545,9.6492e-06
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(3P*),z 1F*,3.0,7.0,2.777834,2.75674,449.74937,110000.0,0.00033357,0.002335,8.8531e-06
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3P).4s.4p.(3P*),z 5S*,2.0,5.0,3.11236,3.091266,401.07903,1390000.0,0.0023945,0.016761,6.3549e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(1P*),y 3F*,2.0,5.0,3.112922,3.091828,401.00608,8070000.0,0.013897,0.097276,0.00036881
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(1P*),y 3F*,3.0,7.0,3.127777,3.106683,399.08865,44800000.0,0.10697,0.74881,0.0028391
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(1P*),y 3F*,4.0,9.0,3.147752,3.126658,396.53903,3640000.0,0.011033,0.077228,0.0002928
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,y 3D*,2.0,5.0,3.154023,3.132929,395.74534,34600000.0,0.058028,0.4062,0.0015401
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1D).4s.4p.(3P*),3P*,2.0,5.0,3.16082,3.139726,394.88855,9600000.0,0.016031,0.11221,0.00042545
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,y 3D*,3.0,7.0,3.179414,3.15832,392.56377,8100000.0,0.018714,0.131,0.00049667
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3P).4s.4p.(3P*),5D*,3.0,7.0,3.198494,3.1774,390.20641,1470000.0,0.0033556,0.023489,8.9057e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3P).4s.4p.(3P*),5D*,4.0,9.0,3.21451,3.193416,388.24943,300000.0,0.00087166,0.0061016,2.3134e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,y 5G*,4.0,9.0,3.305098,3.284005,377.53966,37200.0,0.0001022,0.00071543,2.7125e-06
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1D).4s.4p.(3P*),x 3F*,2.0,5.0,3.323201,3.302107,375.46999,8200000.0,0.012379,0.086655,0.00032855
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1D).4s.4p.(3P*),x 3F*,3.0,7.0,3.334299,3.313205,374.21224,48100000.0,0.10098,0.70687,0.00268
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1D).4s.4p.(3P*),x 3F*,4.0,9.0,3.350755,3.329661,372.36284,3400000.0,0.0090869,0.063608,0.00024117
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1D).4s.4p.(3P*),x 3D*,2.0,5.0,3.399402,3.378309,367.00082,5400000.0,0.0077886,0.05452,0.00020671
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1D).4s.4p.(3P*),x 3D*,3.0,7.0,3.407094,3.386,366.16713,3000000.0,0.0060303,0.042212,0.00016004
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(1P*),y 3G*,3.0,7.0,3.409439,3.388345,365.91369,6420000.0,0.012887,0.090209,0.00034202
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(1P*),y 3G*,4.0,9.0,3.423784,3.40269,364.37112,89500000.0,0.22904,1.6033,0.0060788
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,y 5F*,2.0,5.0,3.550764,3.52967,351.26287,420000.0,0.00055494,0.0038846,1.4728e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,y 5F*,4.0,9.0,3.569304,3.54821,349.42741,360000.0,0.00084727,0.0059309,2.2486e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3F).4s.4p.(1P*),w 3D*,2.0,5.0,3.690845,3.669752,337.85448,69000000.0,0.084341,0.59039,0.0022384
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1G).4s.4p.(3P*),x 3G*,4.0,9.0,3.715941,3.694847,335.55973,69000000.0,0.14976,1.0483,0.0039746
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,x 5D*,3.0,7.0,3.717815,3.696721,335.38965,970000.0,0.0016358,0.011451,4.3414e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,w 3G*,3.0,7.0,3.889856,3.868763,320.47508,7200000.0,0.011086,0.077603,0.00029423
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,w 3G*,4.0,9.0,3.904197,3.883104,319.2915,85000000.0,0.16703,1.1692,0.004433
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,w 3F*,3.0,7.0,4.175819,4.154725,298.41735,11000000.0,0.014686,0.1028,0.00038976
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(4F).4p,w 3F*,4.0,9.0,4.178377,4.157283,298.2337,730000.0,0.0012515,0.0087607,3.3216e-05
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1G).4s.4p.(3P*),v 3F*,2.0,5.0,4.213064,4.19197,295.76593,18000000.0,0.016862,0.11803,0.00044751
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1G).4s.4p.(3P*),v 3F*,3.0,7.0,4.225209,4.204115,294.91154,93000000.0,0.12126,0.84884,0.0032183
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(1G).4s.4p.(3P*),v 3F*,4.0,9.0,4.240878,4.219784,293.81647,7700000.0,0.012813,0.08969,0.00034005
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2G).4p,v 3G*,4.0,9.0,4.664024,4.642931,267.03866,10000000.0,0.013745,0.096217,0.0003648
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3P).4s.4p.(1P*),u 3D*,2.0,5.0,4.708497,4.687403,264.50509,140000000.0,0.10489,0.73422,0.0027837
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.(3P).4s.4p.(1P*),u 3D*,3.0,7.0,4.73117,4.710076,263.23182,17000000.0,0.01766,0.12362,0.00046869
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2G).4p,t 3F*,2.0,5.0,4.767355,4.746261,261.22499,33000000.0,0.024114,0.1688,0.00063999
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2G).4p,t 3F*,3.0,7.0,4.778886,4.757792,260.59187,64000000.0,0.065157,0.4561,0.0017293
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2G).4p,t 3F*,4.0,9.0,4.794559,4.773465,259.73628,6900000.0,0.0089726,0.062808,0.00023813
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2P).4p,t 3D*,3.0,7.0,4.806228,4.785134,259.10286,4700000.0,0.0047304,0.033113,0.00012555
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2D2).4p,s 3D*,2.0,5.0,4.920432,4.899339,253.06313,38000000.0,0.02606,0.18242,0.00069163
3d2.4s2,a 3F,3.0,7.0,0.021094,3d3.(2D2).4p,s 3D*,3.0,7.0,4.924087,4.902993,252.87451,6800000.0,0.006519,0.045633,0.00017301
3d2.4s2,a 3F,3.0,7.0,0.021094,3d.4s2.4p,s 3F*,3.0,7.0,5.140092,5.118998,242.20402,13000000.0,0.011433,0.080032,0.00030344
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.4s.(4F).5p,r 3F*,3.0,7.0,5.403647,5.382554,230.34457,57000000.0,0.045341,0.31739,0.0012033
3d2.4s2,a 3F,3.0,7.0,0.021094,3d2.4s.(4F).5p,o 3D*,2.0,5.0,5.465194,5.4441,227.74049,130000000.0,0.072203,0.50542,0.0019163
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 5D*,3.0,7.0,2.305356,2.257389,549.2371,14000.0,4.9245e-05,0.00044321,1.307e-06
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 5D*,4.0,9.0,2.317901,2.269935,546.20155,45000.0,0.00020127,0.0018114,5.3417e-06
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 3F*,3.0,7.0,2.407969,2.360003,525.35616,142000.0,0.00045699,0.004113,1.2129e-05
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 3F*,4.0,9.0,2.426864,2.378897,521.1835,3890000.0,0.015841,0.14257,0.00042043
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 3D*,3.0,7.0,2.495314,2.447347,506.60644,4370000.0,0.013078,0.1177,0.00034709
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 3G*,4.0,9.0,2.676632,2.628666,471.66206,69000.0,0.00023013,0.0020712,6.1076e-06
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 3G*,5.0,11.0,2.69538,2.647414,468.32194,2710000.0,0.010891,0.098019,0.00028905
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(3P*),z 1G*,4.0,9.0,3.061776,3.01381,411.38689,882000.0,0.0022378,0.020141,5.9392e-05
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(1P*),y 3F*,3.0,7.0,3.127777,3.079811,402.57085,6910000.0,0.013058,0.11752,0.00034656
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(1P*),y 3F*,4.0,9.0,3.147752,3.099786,399.97668,48100000.0,0.11536,1.0383,0.0030618
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(4F).4p,y 3D*,3.0,7.0,3.179414,3.131447,395.93255,48800000.0,0.089203,0.80282,0.0023674
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3P).4s.4p.(3P*),5D*,3.0,7.0,3.198494,3.150528,393.53469,450000.0,0.00081263,0.0073137,2.1567e-05
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3P).4s.4p.(3P*),5D*,4.0,9.0,3.21451,3.166544,391.54426,2300000.0,0.0052863,0.047576,0.0001403
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(4F).4p,y 5G*,5.0,11.0,3.319425,3.271459,378.9875,14400000.0,0.037899,0.34109,0.0010058
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1D).4s.4p.(3P*),x 3F*,3.0,7.0,3.334299,3.286333,377.27219,6950000.0,0.011535,0.10381,0.00030613
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1D).4s.4p.(3P*),x 3F*,4.0,9.0,3.350755,3.302788,375.39249,58100000.0,0.12275,1.1047,0.0032577
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1D).4s.4p.(3P*),x 3D*,3.0,7.0,3.407094,3.359128,369.09641,4070000.0,0.0064653,0.058188,0.00017159
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(1P*),y 3G*,3.0,7.0,3.409439,3.361473,368.8389,368000.0,0.00058376,0.0052539,1.5493e-05
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(1P*),y 3G*,4.0,9.0,3.423784,3.375818,367.27162,5060000.0,0.010233,0.092093,0.00027157
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(1P*),y 3G*,5.0,11.0,3.440578,3.392612,365.45352,86900000.0,0.21266,1.914,0.0056441
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(4F).4p,y 5F*,5.0,11.0,3.582655,3.534688,350.76415,680000.0,0.001533,0.013797,4.0686e-05
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3F).4s.4p.(1P*),w 3D*,3.0,7.0,3.708651,3.660685,338.69129,50000000.0,0.06688,0.60192,0.001775
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1G).4s.4p.(3P*),x 3G*,3.0,7.0,3.708955,3.660988,338.66318,5200000.0,0.0069543,0.062589,0.00018457
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1G).4s.4p.(3P*),x 3G*,4.0,9.0,3.715941,3.667975,338.01813,6200000.0,0.01062,0.095581,0.00028186
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1G).4s.4p.(3P*),x 3G*,5.0,11.0,3.724382,3.676416,337.24201,72000000.0,0.15005,1.3504,0.0039822
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(4F).4p,w 3G*,4.0,9.0,3.904197,3.856231,321.51651,6500000.0,0.010073,0.090661,0.00026735
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(4F).4p,w 3G*,5.0,11.0,3.921457,3.873491,320.08385,94000000.0,0.17647,1.5882,0.0046835
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(4F).4p,w 3F*,4.0,9.0,4.178377,4.130411,300.17401,12000000.0,0.01621,0.14589,0.00043022
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1G).4s.4p.(3P*),v 3F*,3.0,7.0,4.225209,4.177242,296.80873,11000000.0,0.0113,0.1017,0.00029989
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(1G).4s.4p.(3P*),v 3F*,4.0,9.0,4.240878,4.192911,295.69955,97000000.0,0.12715,1.1444,0.0033747
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(2G).4p,v 3G*,5.0,11.0,4.673005,4.625039,268.0717,13000000.0,0.017118,0.15406,0.00045431
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.(3P).4s.4p.(1P*),u 3D*,3.0,7.0,4.73117,4.683204,264.74226,150000000.0,0.12259,1.1033,0.0032535
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(2G).4p,t 3F*,3.0,7.0,4.778886,4.73092,262.07208,21000000.0,0.016818,0.15136,0.00044635
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(2G).4p,t 3F*,4.0,9.0,4.794559,4.746592,261.20676,64000000.0,0.065465,0.58918,0.0017374
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(2D2).4p,s 3D*,3.0,7.0,4.924087,4.876121,254.26811,43000000.0,0.032417,0.29175,0.00086034
3d2.4s2,a 3F,4.0,9.0,0.047966,3d3.(2H).4p,3G*,5.0,11.0,5.125698,5.077732,244.1724,7200000.0,0.0078657,0.070791,0.00020875
3d2.4s2,a 3F,4.0,9.0,0.047966,3d.4s2.4p,s 3F*,4.0,9.0,5.160745,5.112779,242.49864,17000000.0,0.014987,0.13489,0.00039777
3d2.4s2,a 3F,4.0,9.0,0.047966,3d.4s2.4p,q 3D*,3.0,7.0,5.245928,5.197962,238.52464,9000000.0,0.0059707,0.053736,0.00015846
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.4s.(4F).5p,r 3F*,4.0,9.0,5.423663,5.375697,230.63838,52000000.0,0.041469,0.37322,0.0011006
3d2.4s2,a 3F,4.0,9.0,0.047966,3d2.4s.(4F).5p,o 3D*,3.0,7.0,5.48427,5.436304,228.0671,94000000.0,0.057012,0.51311,0.0015131
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d2.(3F).4s.4p.(3P*),z 5D*,1.0,3.0,2.291572,1.478628,838.50828,611000.0,0.0064404,0.019321,0.00017093
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d2.(3F).4s.4p.(3P*),z 5D*,2.0,5.0,2.296815,1.483871,835.54572,46000.0,0.00080243,0.0024073,2.1296e-05
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d2.(3F).4s.4p.(1P*),y 3F*,2.0,5.0,3.112922,2.299978,539.06677,330000.0,0.0023961,0.0071883,6.3593e-05
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d3.(4F).4p,y 3D*,1.0,3.0,3.139009,2.326065,533.02117,780000.0,0.0033223,0.009967,8.8175e-05
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d3.(4F).4p,y 5G*,2.0,5.0,3.284878,2.471935,501.56747,68000000.0,0.42744,1.2823,0.011344
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d3.(4F).4p,y 5F*,2.0,5.0,3.550764,2.73782,452.85738,22000000.0,0.11273,0.3382,0.002992
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d3.(4F).4p,x 5D*,0.0,1.0,3.698339,2.885395,429.69579,130000000.0,0.11995,0.35985,0.0031835
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d3.(4F).4p,x 5D*,1.0,3.0,3.70158,2.888636,429.21361,45000000.0,0.12429,0.37286,0.0032985
3d3.(4F).4s,a 5F,1.0,3.0,0.812944,3d3.(4F).4p,x 5D*,2.0,5.0,3.708031,2.895087,428.25722,3180000.0,0.014573,0.043719,0.00038676
3d3.(4F).4s,a 5F,2.0,5.0,0.818143,3d2.(3F).4s.4p.(3P*),z 5D*,1.0,3.0,2.291572,1.473429,841.4669,1280000.0,0.0081526,0.040763,0.00021637
3d3.(4F).4s,a 5F,2.0,5.0,0.818143,3d2.(3F).4s.4p.(3P*),z 5D*,2.0,5.0,2.296815,1.478672,838.48344,486000.0,0.0051225,0.025613,0.00013595
3d3.(4F).4s,a 5F,2.0,5.0,0.818143,3d2.(3F).4s.4p.(3P*),z 5D*,3.0,7.0,2.305356,1.487213,833.66807,32000.0,0.00046679,0.002334,1.2389e-05
3d3.(4F).4s,a 5F,2.0,5.0,0.818143,3d2.(3F).4s.4p.(3P*),z 3D*,2.0,5.0,2.480433,1.66229,745.86378,8000.0,6.6722e-05,0.00033361,1.7708e-06
