Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""6.10539244""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[15/2]*""","=""8""",17,"=""""","=""6.1176545""","=""""","=""0.0000006""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",15,"=""""","=""6.1199525""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""6.1194814""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""6.1197296""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""6.12065610""","=""""","=""0.00000020""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""6.1209512""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",15,"=""""","=""6.12074615""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,"=""""","=""6.12105002""","=""""","=""0.00000021""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,"=""""","=""6.12157088""","=""""","=""0.00000024""","=""                                                ""","=""L17885"""
"=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,"=""""","=""6.12202368""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<3/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""6.2802920""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<3/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""6.28029224""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<3/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""6.2803897""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<3/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""6.2803916""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<3/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""6.28048020""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<3/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""6.2804808""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""6.2920109""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""6.2920277""","=""""","=""0.0000011""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""6.2920112""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""6.2920267""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""6.2920538""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""6.2921234""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[13/2]""","=""6""",13,"=""""","=""6.2921516""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<5/2>).5g""","=""2[13/2]""","=""7""",15,"=""""","=""6.2921524""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""6.3082921""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""6.3083026""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""6.3083014""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""6.3083899""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[13/2]""","=""6""",13,"=""""","=""6.3083268""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[13/2]""","=""7""",15,"=""""","=""6.3083277""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[15/2]""","=""7""",15,"=""""","=""6.3085006""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<7/2>).5g""","=""2[15/2]""","=""8""",17,"=""""","=""6.3085009""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[13/2]""","=""7""",15,"=""""","=""6.3290343""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[13/2]""","=""6""",13,"=""""","=""6.3290353""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""6.3290743""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""6.32907463""","=""""","=""0.00000022""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[15/2]""","=""8""",17,"=""""","=""6.3291300""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[15/2]""","=""7""",15,"=""""","=""6.3291301""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""6.32917512""","=""""","=""0.00000025""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""6.3291756""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""6.3292526""","=""""","=""0.0000007""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""6.3293918""","=""""","=""0.0000009""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[17/2]""","=""9""",19,"=""""","=""6.3293487""","=""""","=""0.0000005""","=""                                                ""","=""L17885"""
"=""3d2.4s.(4F<9/2>).5g""","=""2[17/2]""","=""8""",17,"=""""","=""6.3293489""","=""""","=""0.0000004""","=""                                                ""","=""L17885"""
"=""Ti II (3d2.4s 4F<3/2>)""","=""Limit""","=""---""",,"=""""","=""6.828120""","=""""","=""0.000012""","=""                                                ""","=""L17996"""
