spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
O IV,O,3,2p3,4S*,1.5,4,28.70699,,odd,,no,77.4135,1.5649452269170578e-10,"ASD 1/sum(Aki), J-resolved",1.5649452269170578e-10,3/3,yes,19.81044,19.849580000000003,,,
O IV,O,3,2p3,2D*,2.5,6,31.6353,,odd,,no,77.4135,5.834305717619603e-10,"ASD 1/sum(Aki), J-resolved",5.834305717619603e-10,3/3,yes,15.897200000000002,15.897200000000002,,,
O IV,O,3,2p3,2D*,1.5,4,31.6389,,odd,,no,77.4135,5.827845445538784e-10,"ASD 1/sum(Aki), J-resolved",5.827845445538784e-10,4/4,yes,15.89908,15.9008,,,
O IV,O,3,2p3,2P*,0.5,2,35.83334,,odd,,no,77.4135,2.1659085986571367e-10,"ASD 1/sum(Aki), J-resolved",2.1659085986571367e-10,4/4,yes,20.093519999999998,20.093519999999998,,,
O IV,O,3,2p3,2P*,1.5,4,35.83435,,odd,,no,77.4135,2.1668472372697726e-10,"ASD 1/sum(Aki), J-resolved",2.1668472372697726e-10,5/5,yes,20.09625,20.09625,,,
O IV,O,3,2s2.3s,2S,0.5,2,44.33852,,even,,no,77.4135,1.2468827930174565e-10,"ASD 1/sum(Aki), J-resolved",1.2468827930174565e-10,2/2,yes,44.290670000000006,44.33852,,,
O IV,O,3,2s2.3p,2P*,0.5,2,48.37382,,odd,,no,77.4135,1.3755158184319119e-09,"ASD 1/sum(Aki), J-resolved",1.3755158184319119e-09,3/3,yes,32.634,32.634,,,
O IV,O,3,2s2.3p,2P*,1.5,4,48.38459,,odd,,no,77.4135,1.373437714599643e-09,"ASD 1/sum(Aki), J-resolved",1.373437714599643e-09,4/4,yes,32.64649,32.64649,,,
O IV,O,3,2s2.3d,2D,1.5,4,52.01557,,even,,no,77.4135,2.808823075043326e-11,"ASD 1/sum(Aki), J-resolved",2.808823075043326e-11,4/4,yes,52.01557,52.01557,,,
O IV,O,3,2s2.3d,2D,2.5,6,52.01764,,even,,no,77.4135,2.816742718720072e-11,"ASD 1/sum(Aki), J-resolved",2.816742718720072e-11,2/2,yes,51.96979,51.96979,,,
O IV,O,3,2s.2p.(3P*).3s,4P*,0.5,2,54.41034,,odd,,no,77.4135,9.689922480620156e-11,"ASD 1/sum(Aki), J-resolved",9.689922480620156e-11,2/2,yes,45.53678,45.552929999999996,,,
O IV,O,3,2s.2p.(3P*).3s,4P*,1.5,4,54.42707,,odd,,no,77.4135,9.68054211035818e-11,"ASD 1/sum(Aki), J-resolved",9.68054211035818e-11,3/3,yes,45.53052,45.56966,,,
O IV,O,3,2s.2p.(3P*).3s,4P*,2.5,6,54.45769,,odd,,no,77.4135,9.68054211035818e-11,"ASD 1/sum(Aki), J-resolved",9.68054211035818e-11,2/2,yes,45.56114,45.58413,,,
O IV,O,3,2s.2p.(3P*).3s,2P*,0.5,2,56.14086,,odd,,no,77.4135,1.4269610011558384e-10,"ASD 1/sum(Aki), J-resolved",1.4269610011558384e-10,6/6,yes,40.40104,40.40104,,,
O IV,O,3,2s.2p.(3P*).3s,2P*,1.5,4,56.17371,,odd,,no,77.4135,1.424053111484846e-10,"ASD 1/sum(Aki), J-resolved",1.424053111484846e-10,8/8,yes,40.43561,40.43561,,,
O IV,O,3,2s.2p.(3P*).3p,2P,0.5,2,57.92905,,even,,no,77.4135,8.753784917753814e-11,"ASD 1/sum(Aki), J-resolved",8.753784917753814e-11,7/7,yes,57.92905,57.92905,,,
O IV,O,3,2s.2p.(3P*).3p,2P,1.5,4,57.94338,,even,,no,77.4135,8.760940224104851e-11,"ASD 1/sum(Aki), J-resolved",8.760940224104851e-11,8/8,yes,57.89553,57.94338,,,
O IV,O,3,2s.2p.(3P*).3p,4D,0.5,2,58.06644,,even,,no,77.4135,9.84251968503937e-09,"ASD 1/sum(Aki), J-resolved",9.84251968503937e-09,2/2,yes,3.656100000000002,3.656100000000002,,,
O IV,O,3,2s.2p.(3P*).3p,4D,1.5,4,58.07605,,even,,no,77.4135,9.828975820719482e-09,"ASD 1/sum(Aki), J-resolved",9.828975820719482e-09,3/3,yes,3.6489800000000017,3.6657100000000042,,,
O IV,O,3,2s.2p.(3P*).3p,4D,2.5,6,58.09287,,even,,no,77.4135,9.813542688910697e-09,"ASD 1/sum(Aki), J-resolved",9.813542688910697e-09,2/2,yes,3.6657999999999973,3.6657999999999973,,,
O IV,O,3,2s.2p.(3P*).3p,4D,3.5,8,58.11883,,even,,no,77.4135,9.803921568627451e-09,"ASD 1/sum(Aki), J-resolved",9.803921568627451e-09,1/1,yes,3.661140000000003,3.661140000000003,,,
O IV,O,3,2s.2p.(3P*).3p,4S,1.5,4,58.82779,,even,,no,77.4135,5.858230814294083e-09,"ASD 1/sum(Aki), J-resolved",5.858230814294083e-09,3/3,yes,4.370100000000001,4.417450000000002,,,
O IV,O,3,2s.2p.(3P*).3p,4P,0.5,2,59.36966,,even,,no,77.4135,3.5868005738880917e-09,"ASD 1/sum(Aki), J-resolved",3.5868005738880917e-09,2/2,yes,4.942590000000003,4.959320000000005,,,
O IV,O,3,2s.2p.(3P*).3p,4P,1.5,4,59.38135,,even,,no,77.4135,3.5803795202291443e-09,"ASD 1/sum(Aki), J-resolved",3.5803795202291443e-09,3/3,yes,4.923659999999998,4.97101,,,
O IV,O,3,2s.2p.(3P*).3p,4P,2.5,6,59.39736,,even,,no,77.4135,3.5868005738880917e-09,"ASD 1/sum(Aki), J-resolved",3.5868005738880917e-09,2/2,yes,4.93967,4.9702899999999985,,,
O IV,O,3,2s.2p.(3P*).3p,2D,1.5,4,59.84297,,even,,no,77.4135,8.094806372231576e-11,"ASD 1/sum(Aki), J-resolved",8.094806372231576e-11,10/10,yes,59.84297,59.84297,,,
O IV,O,3,2s.2p.(3P*).3p,2D,2.5,6,59.87465,,even,,no,77.4135,8.06647420059224e-11,"ASD 1/sum(Aki), J-resolved",8.06647420059224e-11,6/6,yes,59.826800000000006,59.826800000000006,,,
O IV,O,3,2s2.4s,2S,0.5,2,60.23421,,even,,no,77.4135,5.682141030740383e-10,"ASD 1/sum(Aki), J-resolved",5.682141030740383e-10,4/4,yes,11.849619999999994,11.860389999999995,,,
O IV,O,3,2s.2p.(3P*).3p,2S,0.5,2,61.11068,,even,,no,77.4135,8.310548579311721e-11,"ASD 1/sum(Aki), J-resolved",8.310548579311721e-11,8/8,yes,61.062830000000005,61.11068,,,
O IV,O,3,2s.2p.(3P*).3d,4F*,1.5,4,61.3931,,odd,,no,77.4135,1.2504689258471927e-08,"ASD 1/sum(Aki), J-resolved",1.2504689258471927e-08,3/3,yes,3.326659999999997,3.326659999999997,,,
O IV,O,3,2s.2p.(3P*).3d,4F*,2.5,6,61.40269,,odd,,no,77.4135,1.2492972702854644e-08,"ASD 1/sum(Aki), J-resolved",1.2492972702854644e-08,3/3,yes,3.3266399999999976,3.3266399999999976,,,
O IV,O,3,2s.2p.(3P*).3d,4F*,3.5,8,61.41676,,odd,,no,77.4135,1.2547051442910915e-08,"ASD 1/sum(Aki), J-resolved",1.2547051442910915e-08,2/2,yes,3.3238899999999987,3.3238899999999987,,,
O IV,O,3,2s.2p.(3P*).3d,4F*,4.5,10,61.43577,,odd,,no,77.4135,1.2578616352201257e-08,"ASD 1/sum(Aki), J-resolved",1.2578616352201257e-08,1/1,yes,3.3169399999999953,3.3169399999999953,,,
O IV,O,3,2s.2p.(3P*).3d,4D*,0.5,2,61.96324,,odd,,no,77.4135,1.8925257345649386e-11,"ASD 1/sum(Aki), J-resolved",1.8925257345649386e-11,6/6,yes,53.10583,53.10583,,,
O IV,O,3,2s.2p.(3P*).3d,4D*,1.5,4,61.96677,,odd,,no,77.4135,1.8943189752795162e-11,"ASD 1/sum(Aki), J-resolved",1.8943189752795162e-11,9/9,yes,53.09321,53.109359999999995,,,
O IV,O,3,2s.2p.(3P*).3d,4D*,2.5,6,61.97258,,odd,,no,77.4135,1.8954122872376014e-11,"ASD 1/sum(Aki), J-resolved",1.8954122872376014e-11,7/7,yes,53.09902,53.09902,,,
O IV,O,3,2s.2p.(3P*).3d,4D*,3.5,8,61.98057,,odd,,no,77.4135,1.895422705799311e-11,"ASD 1/sum(Aki), J-resolved",1.895422705799311e-11,4/4,yes,53.08402,53.08402,,,
O IV,O,3,2s2.4p,2P*,0.5,2,61.99147,,odd,,no,77.4135,8.530458000290035e-10,"ASD 1/sum(Aki), J-resolved",8.530458000290035e-10,6/6,yes,17.652949999999997,17.652949999999997,,,
O IV,O,3,2s2.4p,2P*,1.5,4,61.99679,,odd,,no,77.4135,8.51585652484927e-10,"ASD 1/sum(Aki), J-resolved",8.51585652484927e-10,8/8,yes,17.658269999999995,17.658269999999995,,,
O IV,O,3,2s.2p.(3P*).3d,2D*,1.5,4,62.17922,,odd,,no,77.4135,4.993296499449489e-11,"ASD 1/sum(Aki), J-resolved",4.993296499449489e-11,8/8,yes,46.4394,46.44112,,,
O IV,O,3,2s.2p.(3P*).3d,2D*,2.5,6,62.18606,,odd,,no,77.4135,4.997107923789107e-11,"ASD 1/sum(Aki), J-resolved",4.997107923789107e-11,6/6,yes,46.447959999999995,46.447959999999995,,,
O IV,O,3,2s.2p.(3P*).3d,4P*,2.5,6,62.4999,,odd,,no,77.4135,3.4858992933454674e-11,"ASD 1/sum(Aki), J-resolved",3.4858992933454674e-11,8/8,yes,53.60335,53.62634,,,
O IV,O,3,2s.2p.(3P*).3d,4P*,1.5,4,62.51394,,odd,,no,77.4135,3.480811850632794e-11,"ASD 1/sum(Aki), J-resolved",3.480811850632794e-11,10/10,yes,53.61739,53.65653,,,
O IV,O,3,2s.2p.(3P*).3d,4P*,0.5,2,62.52304,,odd,,no,77.4135,3.4855107318875434e-11,"ASD 1/sum(Aki), J-resolved",3.4855107318875434e-11,7/7,yes,53.649480000000004,53.66563,,,
O IV,O,3,2s2.4d,2D,1.5,4,63.30257,,even,,no,77.4135,7.368762342676924e-11,"ASD 1/sum(Aki), J-resolved",7.368762342676924e-11,8/8,yes,63.30257,63.30257,,,
O IV,O,3,2s2.4d,2D,2.5,6,63.30312,,even,,no,77.4135,7.356403013182674e-11,"ASD 1/sum(Aki), J-resolved",7.356403013182674e-11,4/4,yes,63.25527,63.25527,,,
O IV,O,3,2s.2p.(3P*).3d,2F*,2.5,6,63.3243,,odd,,no,77.4135,3.168904176799824e-11,"ASD 1/sum(Aki), J-resolved",3.168904176799824e-11,8/8,yes,47.58448,47.586200000000005,,,
O IV,O,3,2s.2p.(3P*).3d,2F*,3.5,8,63.3531,,odd,,no,77.4135,3.157761774911565e-11,"ASD 1/sum(Aki), J-resolved",3.157761774911565e-11,4/4,yes,47.614999999999995,47.614999999999995,,,
O IV,O,3,2s2.4f,2F*,2.5,6,63.6271,,odd,,no,77.4135,2.64596162884657e-10,"ASD 1/sum(Aki), J-resolved",2.64596162884657e-10,8/8,yes,11.611530000000002,47.888999999999996,,,
O IV,O,3,2s2.4f,2F*,3.5,8,63.62848,,odd,,no,77.4135,2.647118928700381e-10,"ASD 1/sum(Aki), J-resolved",2.647118928700381e-10,4/4,yes,11.610840000000003,47.89038000000001,,,
O IV,O,3,2s.2p.(3P*).3d,2P*,1.5,4,63.7552,,odd,,no,77.4135,3.587435440588044e-11,"ASD 1/sum(Aki), J-resolved",3.587435440588044e-11,14/14,yes,43.376360000000005,48.0171,,,
O IV,O,3,2s.2p.(3P*).3d,2P*,0.5,2,63.77391,,odd,,no,77.4135,3.584823841846032e-11,"ASD 1/sum(Aki), J-resolved",3.584823841846032e-11,11/11,yes,43.395070000000004,48.03409,,,
O IV,O,3,2s.2p.(1P*).3s,2P*,0.5,2,64.3105,,odd,,no,77.4135,1.1360539325699733e-10,"ASD 1/sum(Aki), J-resolved",1.1360539325699733e-10,11/11,yes,48.57068,48.57068,,,
O IV,O,3,2s.2p.(1P*).3s,2P*,1.5,4,64.3117,,odd,,no,77.4135,1.1368381370997235e-10,"ASD 1/sum(Aki), J-resolved",1.1368381370997235e-10,15/15,yes,19.97318,48.5736,,,
O IV,O,3,2s2.5s,2S,0.5,2,66.8731,,even,,no,77.4135,1.8997682282761502e-10,"ASD 1/sum(Aki), J-resolved",1.8997682282761502e-10,12/12,yes,66.82525,66.8731,,,
O IV,O,3,2s2.5p,2P*,0.5,2,67.79498,,odd,,no,77.4135,1.1552813687773657e-09,"ASD 1/sum(Aki), J-resolved",1.1552813687773657e-09,10/10,yes,15.779409999999999,45.418209999999995,,,
O IV,O,3,2s2.5p,2P*,1.5,4,67.79688,,odd,,no,77.4135,1.1553027239727626e-09,"ASD 1/sum(Aki), J-resolved",1.1553027239727626e-09,13/13,yes,15.779240000000001,45.42011,,,
O IV,O,3,2s.2p.(1P*).3p,2D,1.5,4,67.8598,,even,,no,77.4135,2.1415232950728068e-10,"ASD 1/sum(Aki), J-resolved",2.1415232950728068e-10,18/18,yes,19.485980000000005,67.8598,,,
O IV,O,3,2s.2p.(1P*).3p,2D,2.5,6,67.8634,,even,,no,77.4135,2.140013462396689e-10,"ASD 1/sum(Aki), J-resolved",2.140013462396689e-10,14/14,yes,19.478809999999996,67.81555,,,
O IV,O,3,2s.2p.(1P*).3p,2P,0.5,2,68.1655,,even,,no,77.4135,1.2688245989562648e-10,"ASD 1/sum(Aki), J-resolved",1.2688245989562648e-10,13/13,yes,68.1655,68.1655,,,
O IV,O,3,2s.2p.(1P*).3p,2P,1.5,4,68.1733,,even,,no,77.4135,1.2680034296956765e-10,"ASD 1/sum(Aki), J-resolved",1.2680034296956765e-10,14/14,yes,68.12545,68.1733,,,
O IV,O,3,2s2.5d,2D,1.5,4,68.44295,,even,,no,77.4135,1.4147963648222203e-10,"ASD 1/sum(Aki), J-resolved",1.4147963648222203e-10,14/14,yes,68.44295,68.44295,,,
O IV,O,3,2s2.5d,2D,2.5,6,68.44328,,even,,no,77.4135,1.4167077157727312e-10,"ASD 1/sum(Aki), J-resolved",1.4167077157727312e-10,10/10,yes,68.39543,68.39543,,,
O IV,O,3,2s2.5f,2F*,2.5,6,68.50066,,odd,,no,77.4135,3.6188785312564346e-10,"ASD 1/sum(Aki), J-resolved",3.6188785312564346e-10,8/8,yes,52.760839999999995,52.76255999999999,,,
O IV,O,3,2s2.5f,2F*,3.5,8,68.50066,,odd,,no,77.4135,3.614989191182318e-10,"ASD 1/sum(Aki), J-resolved",3.614989191182318e-10,4/4,yes,52.76255999999999,52.76255999999999,,,
O IV,O,3,2s2.5g,2G,3.5,8,68.68744,,even,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.5g,2G,4.5,10,68.68744,,even,,no,77.4135,,,,,,,,,,
O IV,O,3,2s.2p.(1P*).3p,2S,0.5,2,68.7448,,even,,no,77.4135,1.4963115919259027e-10,"ASD 1/sum(Aki), J-resolved",1.4963115919259027e-10,12/12,yes,68.69695,68.7448,,,
O IV,O,3,2s.2p.(3P*).4s,4P*,0.5,2,70.5347,,odd,,no,77.4135,1.7615247758459721e-10,"ASD 1/sum(Aki), J-resolved",1.7615247758459721e-10,7/7,yes,61.66114,61.67729,,,
O IV,O,3,2s.2p.(3P*).4s,4P*,1.5,4,70.5515,,odd,,no,77.4135,1.7609664183704018e-10,"ASD 1/sum(Aki), J-resolved",1.7609664183704018e-10,10/10,yes,61.65495000000001,61.69409,,,
O IV,O,3,2s.2p.(3P*).4s,4P*,2.5,6,70.5821,,odd,,no,77.4135,1.7585509540138926e-10,"ASD 1/sum(Aki), J-resolved",1.7585509540138926e-10,8/8,yes,61.68555,61.70854,,,
O IV,O,3,2s.2p.(1P*).3d,2F*,2.5,6,70.7691,,odd,,no,77.4135,9.961151509114454e-09,"ASD 1/sum(Aki), J-resolved",9.961151509114454e-09,4/4,yes,7.466529999999992,7.466529999999992,,,
O IV,O,3,2s.2p.(1P*).3d,2F*,3.5,8,70.7698,,odd,,no,77.4135,9.970089730807577e-09,"ASD 1/sum(Aki), J-resolved",9.970089730807577e-09,2/2,yes,7.466680000000004,7.466680000000004,,,
O IV,O,3,2s.2p.(3P*).4s,2P*,0.5,2,71.1292,,odd,,no,77.4135,3.266969209795288e-10,"ASD 1/sum(Aki), J-resolved",3.266969209795288e-10,13/13,yes,55.389379999999996,55.389379999999996,,,
O IV,O,3,2s.2p.(3P*).4s,2P*,1.5,4,71.1547,,odd,,no,77.4135,3.255212465927284e-10,"ASD 1/sum(Aki), J-resolved",3.255212465927284e-10,18/18,yes,55.4166,55.4166,,,
O IV,O,3,2s2.6d,2D,1.5,4,71.21264,,even,,no,77.4135,2.1935730699168653e-10,"ASD 1/sum(Aki), J-resolved",2.1935730699168653e-10,16/16,yes,71.21264,71.21264,,,
O IV,O,3,2s2.6d,2D,2.5,6,71.21264,,even,,no,77.4135,2.1991741489700204e-10,"ASD 1/sum(Aki), J-resolved",2.1991741489700204e-10,11/11,yes,71.16479,71.16479,,,
O IV,O,3,2s2.6f,2F*,2.5,6,71.26707,,odd,,no,77.4135,9.953887620210612e-11,"ASD 1/sum(Aki), J-resolved",9.953887620210612e-11,10/10,yes,55.52725,55.52897,,,
O IV,O,3,2s2.6f,2F*,3.5,8,71.26707,,odd,,no,77.4135,9.94377787986723e-11,"ASD 1/sum(Aki), J-resolved",9.94377787986723e-11,5/5,yes,55.52897,55.52897,,,
O IV,O,3,2s.2p.(3P*).4p,2P,0.5,2,71.316,,even,,no,77.4135,9.523509723723422e-11,"ASD 1/sum(Aki), J-resolved",9.523509723723422e-11,14/14,yes,71.316,71.316,,,
O IV,O,3,2s.2p.(3P*).4p,2P,1.5,4,71.3374,,even,,no,77.4135,9.512064298586894e-11,"ASD 1/sum(Aki), J-resolved",9.512064298586894e-11,16/16,yes,71.28955,71.3374,,,
O IV,O,3,2s2.6g,2G,3.5,8,71.35382,,even,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.6g,2G,4.5,10,71.35382,,even,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.6h,2H*,4.5,10,71.36344,,odd,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.6h,2H*,5.5,12,71.36344,,odd,,no,77.4135,,,,,,,,,,
O IV,O,3,2s.2p.(1P*).3d,2D*,1.5,4,71.3925,,odd,,no,77.4135,2.5206332595573675e-11,"ASD 1/sum(Aki), J-resolved",2.5206332595573675e-11,16/16,yes,49.01573,55.654399999999995,,,
O IV,O,3,2s.2p.(1P*).3d,2D*,2.5,6,71.3967,,odd,,no,77.4135,2.5228048874640976e-11,"ASD 1/sum(Aki), J-resolved",2.5228048874640976e-11,12/12,yes,48.98975,55.65859999999999,,,
O IV,O,3,2p2.(3P).3s,4P,0.5,2,71.5207,,even,,no,77.4135,1.318665117938441e-10,"ASD 1/sum(Aki), J-resolved",1.318665117938441e-10,9/9,yes,42.81371,42.81371,,,
O IV,O,3,2p2.(3P).3s,4P,1.5,4,71.5385,,even,,no,77.4135,1.3169241944852087e-10,"ASD 1/sum(Aki), J-resolved",1.3169241944852087e-10,13/13,yes,42.831509999999994,42.831509999999994,,,
O IV,O,3,2p2.(3P).3s,4P,2.5,6,71.5648,,even,,no,77.4135,1.3144935559976754e-10,"ASD 1/sum(Aki), J-resolved",1.3144935559976754e-10,10/10,yes,42.85781,42.85781,,,
O IV,O,3,2s.2p.(1P*).3d,2P*,0.5,2,72.1242,,odd,,no,77.4135,4.3902004544454536e-11,"ASD 1/sum(Aki), J-resolved",4.3902004544454536e-11,13/13,yes,49.74743,51.745360000000005,,,
O IV,O,3,2s.2p.(1P*).3d,2P*,1.5,4,72.1269,,odd,,no,77.4135,4.383994235727976e-11,"ASD 1/sum(Aki), J-resolved",4.383994235727976e-11,16/16,yes,49.71995000000001,51.74806000000001,,,
O IV,O,3,2s.2p.(3P*).4p,2D,1.5,4,72.4738,,even,,no,77.4135,1.4577711915545765e-10,"ASD 1/sum(Aki), J-resolved",1.4577711915545765e-10,27/27,yes,72.4738,72.4738,,,
O IV,O,3,2s.2p.(3P*).4p,2D,2.5,6,72.5011,,even,,no,77.4135,1.4571728378494932e-10,"ASD 1/sum(Aki), J-resolved",1.4571728378494932e-10,21/21,yes,72.45325,72.45325,,,
O IV,O,3,2s2.7f,2F*,2.5,6,72.88411,,odd,,no,77.4135,6.59290954598647e-10,"ASD 1/sum(Aki), J-resolved",6.59290954598647e-10,12/12,yes,20.86854000000001,57.146010000000004,,,
O IV,O,3,2s2.7f,2F*,3.5,8,72.88411,,odd,,no,77.4135,6.578882445239027e-10,"ASD 1/sum(Aki), J-resolved",6.578882445239027e-10,6/6,yes,20.866470000000007,57.146010000000004,,,
O IV,O,3,2s2.7h,2H*,4.5,10,72.96831,,odd,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.7h,2H*,5.5,12,72.96831,,odd,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.7i,2I,5.5,12,72.97042,,even,,no,77.4135,,,,,,,,,,
O IV,O,3,2s2.7i,2I,6.5,14,72.97042,,even,,no,77.4135,,,,,,,,,,
O IV,O,3,2s.2p.(3P*).4p,2S,0.5,2,73.1592,,even,,no,77.4135,3.521511150865059e-10,"ASD 1/sum(Aki), J-resolved",3.521511150865059e-10,16/16,yes,73.11135,73.1592,,,
O IV,O,3,2s.2p.(3P*).4d,4D*,0.5,2,73.3861,,odd,,no,77.4135,4.143296918311048e-11,"ASD 1/sum(Aki), J-resolved",4.143296918311048e-11,8/8,yes,64.52869,64.52869,,,
O IV,O,3,2s.2p.(3P*).4d,4D*,1.5,4,73.3861,,odd,,no,77.4135,4.14239430722349e-11,"ASD 1/sum(Aki), J-resolved",4.14239430722349e-11,12/12,yes,64.51254,64.52869,,,
O IV,O,3,2s.2p.(3P*).4d,4D*,2.5,6,73.3939,,odd,,no,77.4135,4.140051654596484e-11,"ASD 1/sum(Aki), J-resolved",4.140051654596484e-11,9/9,yes,64.52034,64.52034,,,
O IV,O,3,2s.2p.(3P*).4d,4D*,3.5,8,73.4043,,odd,,no,77.4135,4.1378825213773356e-11,"ASD 1/sum(Aki), J-resolved",4.1378825213773356e-11,5/5,yes,64.50775,64.50775,,,
O IV,O,3,2s.2p.(3P*).4d,4P*,2.5,6,73.5565,,odd,,no,77.4135,7.39292002228226e-11,"ASD 1/sum(Aki), J-resolved",7.39292002228226e-11,10/10,yes,64.65995,64.68294,,,
O IV,O,3,2s.2p.(3P*).4d,4P*,1.5,4,73.573,,odd,,no,77.4135,7.378254557308047e-11,"ASD 1/sum(Aki), J-resolved",7.378254557308047e-11,13/13,yes,64.67644999999999,64.71558999999999,,,
O IV,O,3,2s.2p.(3P*).4d,4P*,0.5,2,73.5813,,odd,,no,77.4135,7.376397578387687e-11,"ASD 1/sum(Aki), J-resolved",7.376397578387687e-11,9/9,yes,64.70774,64.72389,,,
O IV,O,3,2s.2p.(3P*).4d,2D*,1.5,4,73.6004,,odd,,no,77.4135,7.070735139382927e-11,"ASD 1/sum(Aki), J-resolved",7.070735139382927e-11,18/18,yes,51.22362999999999,57.86229999999999,,,
O IV,O,3,2s.2p.(3P*).4d,2D*,2.5,6,73.6104,,odd,,no,77.4135,7.076148271346511e-11,"ASD 1/sum(Aki), J-resolved",7.076148271346511e-11,14/14,yes,51.203450000000004,57.872299999999996,,,
O IV,O,3,2s.2p.(3P*).4f,4F,1.5,4,73.64025,,even,,no,77.4135,2.957273965222559e-10,"ASD 1/sum(Aki), J-resolved",2.957273965222559e-10,8/8,yes,11.677009999999996,12.247149999999998,,,
O IV,O,3,2s.2p.(3P*).4f,4F,2.5,6,73.64189,,even,,no,77.4135,2.9551765045481503e-10,"ASD 1/sum(Aki), J-resolved",2.9551765045481503e-10,9/9,yes,11.675120000000007,12.248790000000007,,,
O IV,O,3,2s.2p.(3P*).4f,4F,3.5,8,73.64572,,even,,no,77.4135,2.9676331822580524e-10,"ASD 1/sum(Aki), J-resolved",2.9676331822580524e-10,7/7,yes,11.673139999999997,12.243029999999997,,,
O IV,O,3,2s.2p.(3P*).4f,4F,4.5,10,73.65218,,even,,no,77.4135,2.9635899268763823e-10,"ASD 1/sum(Aki), J-resolved",2.9635899268763823e-10,4/4,yes,11.671610000000001,12.235420000000005,,,
O IV,O,3,2s.2p.(3P*).4f,2F,2.5,6,73.649,,even,,no,77.4135,2.0831767950094502e-10,"ASD 1/sum(Aki), J-resolved",2.0831767950094502e-10,14/14,yes,11.46978,42.0137,,,
O IV,O,3,2s.2p.(3P*).4f,2F,3.5,8,73.6558,,even,,no,77.4135,2.0808645228331858e-10,"ASD 1/sum(Aki), J-resolved",2.0808645228331858e-10,10/10,yes,11.469740000000002,42.0205,,,
O IV,O,3,2p2.(3P).3s,2P,0.5,2,73.689,,even,,no,77.4135,1.137960865302802e-10,"ASD 1/sum(Aki), J-resolved",1.137960865302802e-10,15/15,yes,42.05009999999999,42.05009999999999,,,
O IV,O,3,2p2.(3P).3s,2P,1.5,4,73.7133,,even,,no,77.4135,1.1363553399366045e-10,"ASD 1/sum(Aki), J-resolved",1.1363553399366045e-10,18/18,yes,42.078,42.078,,,
O IV,O,3,2s.2p.(3P*).4d,2F*,2.5,6,73.9312,,odd,,no,77.4135,8.716783543078636e-11,"ASD 1/sum(Aki), J-resolved",8.716783543078636e-11,14/14,yes,58.19138,58.1931,,,
O IV,O,3,2s.2p.(3P*).4d,2F*,3.5,8,73.9535,,odd,,no,77.4135,8.717473435038341e-11,"ASD 1/sum(Aki), J-resolved",8.717473435038341e-11,8/8,yes,58.2154,58.2154,,,
O IV,O,3,2s.2p.(3P*).4f,4G,2.5,6,73.935,,even,,no,77.4135,2.4358162420227017e-10,"ASD 1/sum(Aki), J-resolved",2.4358162420227017e-10,3/3,yes,12.541900000000005,12.541900000000005,,,
