spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ge I,Ge,0,4s2.4p.5p,3D,3.0,7,5.96414832,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5p,1P,1.0,3,5.79815458,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5p,3P,0.0,1,5.88957497,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5p,3P,1.0,3,5.96219558,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5p,3P,2.0,5,6.04126822,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,1D*,2.0,5,6.0107599,,odd,,no,7.899435,7.3529411764705886e-09,"ASD 1/sum(Aki), J-resolved",7.3529411764705886e-09,2/2,yes,5.1273354300000005,5.94168408,7.35294e-09,,
Ge I,Ge,0,4s2.4p.4d,3D*,2.0,5,6.0606282,,odd,,no,7.899435,7.299270072992701e-09,"ASD 1/sum(Aki), J-resolved",7.299270072992701e-09,2/2,yes,5.99155238,5.99155238,5.12821e-09,,
Ge I,Ge,0,4s2.4p.4d,3D*,1.0,3,6.0706114,,odd,,no,7.899435,5.128205128205128e-09,"ASD 1/sum(Aki), J-resolved",5.128205128205128e-09,2/4,no,6.0706114,6.0706114,5.12821e-09,,
Ge I,Ge,0,4s2.4p.4d,3D*,3.0,7,6.0931287,,odd,,no,7.899435,1.0309278350515464e-08,"ASD 1/sum(Aki), J-resolved",1.0309278350515464e-08,1/2,no,5.91831583,5.91831583,5.12821e-09,,
Ge I,Ge,0,4s2.4p.5p,3S,1.0,3,6.08463509,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5p,1D,2.0,5,6.15576347,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,3F*,2.0,5,6.2077591,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,3F*,3.0,7,6.2393145,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,3F*,4.0,9,6.296759,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5p,1S,0.0,1,6.3246124,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,3P*,2.0,5,6.3774747,,odd,,no,7.899435,1.718213058419244e-08,"ASD 1/sum(Aki), J-resolved",1.718213058419244e-08,2/3,no,6.202661829999999,6.3083988799999995,1.36612e-08,,
Ge I,Ge,0,4s2.4p.4d,3P*,1.0,3,6.4106055,,odd,,no,7.899435,1.8867924528301887e-08,"ASD 1/sum(Aki), J-resolved",1.8867924528301887e-08,2/4,no,6.34152968,6.4106055,1.36612e-08,,
Ge I,Ge,0,4s2.4p.4d,3P*,0.0,1,6.444469,,odd,,no,7.899435,1.4285714285714286e-08,"ASD 1/sum(Aki), J-resolved",1.4285714285714286e-08,1/1,yes,6.37539318,6.37539318,1.36612e-08,,
Ge I,Ge,0,4s2.4p.6s,"(1/2,1/2)*",1.0,3,6.465618,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6s,"(1/2,1/2)*",0.0,1,6.4683181,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,1F*,3.0,7,6.5206047,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.4d,1P*,1.0,3,6.5522196,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6s,"(3/2,1/2)*",2.0,5,6.6841895,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6s,"(3/2,1/2)*",1.0,3,6.716835,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3D,1.0,3,6.81117707,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3D,2.0,5,6.85212189,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3D,3.0,7,7.0414916,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,1P,1.0,3,6.84837065,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3D*,2.0,5,6.8653287,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3D*,1.0,3,6.8779822,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3D*,3.0,7,6.9082265,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3P,0.0,1,6.88152008,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3P,1.0,3,7.0283119,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3P,2.0,5,7.06062353,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3F*,2.0,5,6.904271,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3F*,3.0,7,7.0458285,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3F*,4.0,9,7.1360601,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).4f,2[7/2],3.0,7,7.0380558,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).4f,2[7/2],4.0,9,7.0387647,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).4f,2[5/2],3.0,7,7.0384172,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).4f,2[5/2],2.0,5,7.0389239,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,*,2.0,5,7.0573473,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,3S,1.0,3,7.07741506,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7s,"(1/2,1/2)*",0.0,1,7.087977,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7s,"(1/2,1/2)*",1.0,3,7.089441,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,1D,2.0,5,7.09821224,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3P*,1.0,3,7.1165507,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3P*,2.0,5,7.1205271,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,3P*,0.0,1,7.16988,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6p,1S,0.0,1,7.1502091,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,1P*,1.0,3,7.198282,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,1F*,3.0,7,7.2026577,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.30d,"(3/2,3/2)*",3.0,7,7.234353,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.30d,"(3/2,3/2)*",1.0,3,8.10211,,odd,,yes,7.899435,,autoionizing - not in any database,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3D,1.0,3,7.2424948,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3D,2.0,5,7.26384763,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3D,3.0,7,7.4661275,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[7/2],3.0,7,7.2478714,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[7/2],4.0,9,7.2481274,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[5/2],3.0,7,7.2555146,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[5/2],2.0,5,7.2556467,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,*,2.0,5,7.2594493,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,1P,1.0,3,7.2606172,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[9/2],5.0,11,7.262377,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[9/2],4.0,9,7.2628539,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[3/2],1.0,3,7.270709,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).4f,2[3/2],2.0,5,7.271061,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3P,0.0,1,7.2820278,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3P,1.0,3,7.462309,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3P,2.0,5,7.4788032,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(1/2,3/2)*",1.0,3,7.2829608,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(1/2,3/2)*",2.0,5,7.2837796,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7s,"(3/2,1/2)*",2.0,5,7.3065752,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7s,"(3/2,1/2)*",1.0,3,7.3292939,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.5d,*,3.0,7,7.3080547,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).5f,2[7/2],3.0,7,7.349276,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).5f,2[7/2],4.0,9,7.349561,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).5f,2[5/2],3.0,7,7.3501428,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).5f,2[5/2],2.0,5,7.3502439,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8s,"(1/2,1/2)*",0.0,1,7.3763798,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8s,"(1/2,1/2)*",1.0,3,7.3800696,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(1/2,5/2)*",3.0,7,7.3966978,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(1/2,5/2)*",2.0,5,7.4006917,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,,*,1.0,3,7.4052676,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,3/2)*",2.0,5,7.4725563,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,3/2)*",1.0,3,7.507238,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,3/2)*",0.0,1,7.514344,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,3/2)*",3.0,7,7.548932,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8p,1P,1.0,3,7.4729911,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,3S,1.0,3,7.4830197,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(1/2,3/2)*",2.0,5,7.4890628,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(1/2,3/2)*",1.0,3,7.545321,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(1/2,5/2)*",3.0,7,7.4923537,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(1/2,5/2)*",2.0,5,7.5030659,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,1D,2.0,5,7.4956465,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,5/2)*",4.0,9,7.5075366,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,5/2)*",2.0,5,7.574378,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,5/2)*",1.0,3,7.581928,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6d,"(3/2,5/2)*",3.0,7,7.596312,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).6f,2[7/2],3.0,7,7.5175534,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).6f,2[7/2],4.0,9,7.5177444,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).6f,2[5/2],3.0,7,7.5177158,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).6f,2[5/2],2.0,5,7.5178007,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6g,"(1/2,7/2)*",3.0,7,7.52065,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7p,1S,0.0,1,7.5225012,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9s,"(1/2,1/2)*",1.0,3,7.5319555,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9s,"(1/2,1/2)*",0.0,1,7.5344253,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[7/2],3.0,7,7.563372,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[7/2],4.0,9,7.5635762,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[5/2],3.0,7,7.5674785,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[5/2],2.0,5,7.5675783,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[9/2],5.0,11,7.570526,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[9/2],4.0,9,7.5709229,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[3/2],1.0,3,7.574733,,even,yes,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).5f,2[3/2],2.0,5,7.574864,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8s,"(3/2,1/2)*",2.0,5,7.594531,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8s,"(3/2,1/2)*",1.0,3,7.605584,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(1/2,3/2)*",2.0,5,7.596398,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(1/2,3/2)*",1.0,3,7.633882,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).7f,2[7/2],3.0,7,7.619365,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).7f,2[7/2],4.0,9,7.619727,,even,yes,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).7f,2[5/2],3.0,7,7.619722,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<1/2>).7f,2[5/2],2.0,5,7.619773,,even,yes,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(1/2,5/2)*",3.0,7,7.627846,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(1/2,5/2)*",2.0,5,7.630325,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10s,"(1/2,1/2)*",0.0,1,7.629878,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10s,"(1/2,1/2)*",1.0,3,7.63076,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9d,"(1/2,3/2)*",2.0,5,7.668326,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9d,"(1/2,3/2)*",1.0,3,7.686666,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,3/2)*",2.0,5,7.677408,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,3/2)*",0.0,1,7.702505,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,3/2)*",1.0,3,7.708006,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,3/2)*",3.0,7,7.732992,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9d,"(1/2,5/2)*",3.0,7,7.678346,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9d,"(1/2,5/2)*",2.0,5,7.6938078,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8g,"(1/2,7/2)*",3.0,7,7.68648,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11s,"(1/2,1/2)*",0.0,1,7.692159,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11s,"(1/2,1/2)*",1.0,3,7.692591,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,5/2)*",4.0,9,7.7025472,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,5/2)*",2.0,5,7.743416,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,5/2)*",1.0,3,7.745019,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.7d,"(3/2,5/2)*",3.0,7,7.751862,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10d,"(1/2,5/2)*",3.0,7,7.714018,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10d,"(1/2,5/2)*",2.0,5,7.715893,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10d,"(1/2,3/2)*",2.0,5,7.719805,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10d,"(1/2,3/2)*",1.0,3,7.731053,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9g,"(1/2,7/2)*",3.0,7,7.73111,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).6f,2[7/2],3.0,7,7.734128,,even,yes,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).6f,2[7/2],4.0,9,7.734365,,even,yes,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12s,"(1/2,1/2)*",0.0,1,7.73542,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12s,"(1/2,1/2)*",1.0,3,7.736483,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).6f,2[9/2],5.0,11,7.738159,,even,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.(2P*<3/2>).6f,2[9/2],4.0,9,7.738437,,even,yes,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.6g,"(3/2,7/2)*",3.0,7,7.74128,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9s,"(3/2,1/2)*",2.0,5,7.752925,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.9s,"(3/2,1/2)*",1.0,3,7.758527,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11d,"(1/2,3/2)*",2.0,5,7.754661,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11d,"(1/2,3/2)*",1.0,3,7.766267,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.10g,"(1/2,7/2)*",3.0,7,7.763222,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11d,"(1/2,5/2)*",3.0,7,7.765035,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11d,"(1/2,5/2)*",2.0,5,7.765778,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13s,"(1/2,1/2)*",0.0,1,7.766265,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13s,"(1/2,1/2)*",1.0,3,7.767314,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12d,"(1/2,3/2)*",2.0,5,7.780216,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12d,"(1/2,3/2)*",1.0,3,7.788053,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12d,"(1/2,5/2)*",3.0,7,7.785212,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12d,"(1/2,5/2)*",2.0,5,7.785409,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.11g,"(1/2,7/2)*",3.0,7,7.786867,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.14s,"(1/2,1/2)*",0.0,1,7.789142,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.14s,"(1/2,1/2)*",1.0,3,7.789529,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13d,"(1/2,3/2)*",2.0,5,7.799396,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13d,"(1/2,3/2)*",1.0,3,7.804652,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13d,"(1/2,5/2)*",2.0,5,7.801836,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13d,"(1/2,5/2)*",3.0,7,7.802358,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.12g,"(1/2,7/2)*",3.0,7,7.804842,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.15s,"(1/2,1/2)*",0.0,1,7.806567,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.15s,"(1/2,1/2)*",1.0,3,7.806738,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(3/2,3/2)*",2.0,5,7.810458,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(3/2,3/2)*",0.0,1,7.815092,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(3/2,3/2)*",1.0,3,7.822051,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.8d,"(3/2,3/2)*",3.0,7,7.8319,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.14d,"(1/2,5/2)*",2.0,5,7.815206,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.14d,"(1/2,5/2)*",3.0,7,7.815624,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.14d,"(1/2,3/2)*",2.0,5,7.816718,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.13g,"(1/2,7/2)*",3.0,7,7.818854,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.16s,"(1/2,1/2)*",1.0,3,7.820069,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.16s,"(1/2,1/2)*",0.0,1,7.820336,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.15d,"(1/2,5/2)*",3.0,7,7.825109,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.15d,"(1/2,5/2)*",2.0,5,7.825539,,odd,,no,7.899435,,,,,,,,,,
Ge I,Ge,0,4s2.4p.15d,"(1/2,3/2)*",2.0,5,7.826975,,odd,,no,7.899435,,,,,,,,,,
