conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,1.5,4.0,3.959475,1s2.6s,2S,0.5,2.0,16.558888,12.599413,98.40474,24800000.0,0.0018002,0.0072007,4.7776e-05
1s2.2p,2P*,1.5,4.0,3.959475,1s2.6d,2D,2.5,6.0,16.698334,12.738859,97.32755,97100000.0,0.020684,0.082737,0.00054896
1s2.2p,2P*,1.5,4.0,3.959475,1s2.6d,2D,1.5,4.0,16.698334,12.738859,97.32755,16200000.0,0.0023006,0.0092025,6.1059e-05
1s2.2p,2P*,1.5,4.0,3.959475,1s2.7s,2S,0.5,2.0,17.01296,13.053485,94.98168,15300000.0,0.0010347,0.0041387,2.746e-05
1s2.2p,2P*,1.5,4.0,3.959475,1s2.7d,2D,2.5,6.0,17.099798,13.140323,94.354,59500000.0,0.011912,0.047648,0.00031615
1s2.2p,2P*,1.5,4.0,3.959475,1s2.7d,2D,1.5,4.0,17.099798,13.140323,94.354,9890000.0,0.00132,0.00528,3.5033e-05
1s2.2p,2P*,1.5,4.0,3.959475,1s2.8d,2D,2.5,6.0,17.360339,13.400864,92.51956,39100000.0,0.0075265,0.030106,0.00019975
1s2.2p,2P*,1.5,4.0,3.959475,1s2.8d,2D,1.5,4.0,17.360339,13.400864,92.51956,6520000.0,0.00083671,0.0033468,2.2206e-05
1s2.2p,2P*,1.5,4.0,3.959475,1s2.9d,2D,2.5,6.0,17.538947,13.579472,91.30267,27400000.0,0.0051365,0.020546,0.00013632
1s2.2p,2P*,1.5,4.0,3.959475,1s2.9d,2D,1.5,4.0,17.538947,13.579472,91.30267,4570000.0,0.00057114,0.0022846,1.5158e-05
1s2.3s,2S,0.5,2.0,10.939363,1s2.3p,2P*,0.5,2.0,11.9639,1.024537,1210.14904,12600000.0,0.27664,0.55327,0.0073419
1s2.3s,2S,0.5,2.0,10.939363,1s2.3p,2P*,1.5,4.0,11.964139,1.024776,1209.86681,12610000.0,0.55345,1.1069,0.014689
1s2.3s,2S,0.5,2.0,10.939363,1s2.4p,2P*,0.5,2.0,14.724427,3.785064,327.56172,14100000.0,0.022681,0.045362,0.00060196
1s2.3s,2S,0.5,2.0,10.939363,1s2.4p,2P*,1.5,4.0,14.724527,3.785164,327.55307,14100000.0,0.04536,0.09072,0.0012039
1s2.3s,2S,0.5,2.0,10.939363,1s2.5p,2P*,0.5,2.0,15.990443,5.05108,245.46078,10600000.0,0.0095748,0.01915,0.00025412
1s2.3s,2S,0.5,2.0,10.939363,1s2.5p,2P*,1.5,4.0,15.990496,5.051133,245.45821,10600000.0,0.019149,0.038298,0.00050822
1s2.3p,2P*,0.5,2.0,11.9639,1s2.3d,2D,1.5,4.0,12.157217,0.193317,6413.51429,65780.0,0.081129,0.16226,0.0021532
1s2.3p,2P*,0.5,2.0,11.9639,1s2.4s,2S,0.5,2.0,14.315766,2.351866,527.17371,32340000.0,0.13474,0.26949,0.0035761
1s2.3p,2P*,0.5,2.0,11.9639,1s2.4d,2D,1.5,4.0,14.806342,2.842442,436.189,90900000.0,0.51856,1.0371,0.013763
1s2.3p,2P*,0.5,2.0,11.9639,1s2.5s,2S,0.5,2.0,15.787543,3.823643,324.25672,13900000.0,0.021911,0.043821,0.0005815
1s2.3p,2P*,0.5,2.0,11.9639,1s2.5d,2D,1.5,4.0,16.032413,4.068513,304.74081,46500000.0,0.12948,0.25896,0.0034364
1s2.3p,2P*,0.5,2.0,11.9639,1s2.6s,2S,0.5,2.0,16.558888,4.594988,269.82485,7370000.0,0.0080443,0.016089,0.0002135
1s2.3p,2P*,0.5,2.0,11.9639,1s2.6d,2D,1.5,4.0,16.698334,4.734434,261.87755,26500000.0,0.054492,0.10898,0.0014462
1s2.3p,2P*,0.5,2.0,11.9639,1s2.7s,2S,0.5,2.0,17.01296,5.04906,245.55897,4430000.0,0.0040047,0.0080095,0.00010629
1s2.3p,2P*,0.5,2.0,11.9639,1s2.7d,2D,1.5,4.0,17.099798,5.135898,241.40705,16400000.0,0.028657,0.057314,0.00076056
1s2.3p,2P*,0.5,2.0,11.9639,1s2.8d,2D,1.5,4.0,17.360339,5.396439,229.75187,10900000.0,0.017252,0.034504,0.00045786
1s2.3p,2P*,1.5,4.0,11.964139,1s2.3d,2D,1.5,4.0,12.157217,0.193078,6421.4532,13110.0,0.0081046,0.032418,0.00021509
1s2.3p,2P*,1.5,4.0,11.964139,1s2.3d,2D,2.5,6.0,12.157283,0.193144,6419.25891,78720.0,0.072947,0.29179,0.001936
1s2.3p,2P*,1.5,4.0,11.964139,1s2.4s,2S,0.5,2.0,14.315766,2.351627,527.22729,64660000.0,0.13473,0.53892,0.0035757
1s2.3p,2P*,1.5,4.0,11.964139,1s2.4d,2D,1.5,4.0,14.806342,2.842203,436.22568,18200000.0,0.051922,0.20769,0.001378
1s2.3p,2P*,1.5,4.0,11.964139,1s2.4d,2D,2.5,6.0,14.806372,2.842233,436.22108,109000000.0,0.46643,1.8657,0.012379
1s2.3p,2P*,1.5,4.0,11.964139,1s2.5s,2S,0.5,2.0,15.787543,3.823404,324.27699,27700000.0,0.021834,0.087338,0.00057949
1s2.3p,2P*,1.5,4.0,11.964139,1s2.5d,2D,1.5,4.0,16.032413,4.068274,304.75871,9320000.0,0.012977,0.05191,0.00034442
1s2.3p,2P*,1.5,4.0,11.964139,1s2.5d,2D,2.5,6.0,16.032428,4.068289,304.75759,56000000.0,0.11696,0.46785,0.0031042
1s2.3p,2P*,1.5,4.0,11.964139,1s2.6s,2S,0.5,2.0,16.558888,4.594749,269.83889,14700000.0,0.0080234,0.032093,0.00021294
1s2.3p,2P*,1.5,4.0,11.964139,1s2.6d,2D,1.5,4.0,16.698334,4.734195,261.89077,5300000.0,0.0054497,0.021799,0.00014464
1s2.3p,2P*,1.5,4.0,11.964139,1s2.6d,2D,2.5,6.0,16.698334,4.734195,261.89077,31800000.0,0.049048,0.19619,0.0013017
1s2.3p,2P*,1.5,4.0,11.964139,1s2.7s,2S,0.5,2.0,17.01296,5.048821,245.57059,8890000.0,0.0040187,0.016075,0.00010666
1s2.3p,2P*,1.5,4.0,11.964139,1s2.7d,2D,1.5,4.0,17.099798,5.135659,241.41828,3290000.0,0.0028747,0.011499,7.6295e-05
1s2.3p,2P*,1.5,4.0,11.964139,1s2.7d,2D,2.5,6.0,17.099798,5.135659,241.41828,19700000.0,0.02582,0.10328,0.00068526
1s2.3p,2P*,1.5,4.0,11.964139,1s2.8d,2D,2.5,6.0,17.360339,5.3962,229.76205,13000000.0,0.015433,0.061732,0.00040959
1s2.3p,2P*,1.5,4.0,11.964139,1s2.8d,2D,1.5,4.0,17.360339,5.3962,229.76205,2170000.0,0.0017174,0.0068697,4.558e-05
1s2.3d,2D,1.5,4.0,12.157217,1s2.4p,2P*,0.5,2.0,14.724427,2.56721,482.95308,8760000.0,0.015316,0.061264,0.00040648
1s2.3d,2D,1.5,4.0,12.157217,1s2.4p,2P*,1.5,4.0,14.724527,2.56731,482.93427,877000.0,0.0030664,0.012266,8.1383e-05
1s2.3d,2D,1.5,4.0,12.157217,1s2.4f,2F*,2.5,6.0,14.80949,2.652273,467.46394,207000000.0,1.0172,4.0689,0.026997
1s2.3d,2D,1.5,4.0,12.157217,1s2.5p,2P*,0.5,2.0,15.990443,3.833226,323.4461,3740000.0,0.002933,0.011732,7.7841e-05
1s2.3d,2D,1.5,4.0,12.157217,1s2.5p,2P*,1.5,4.0,15.990496,3.833279,323.44162,374000.0,0.00058657,0.0023463,1.5568e-05
1s2.3d,2D,1.5,4.0,12.157217,1s2.5f,2F*,2.5,6.0,16.034114,3.876897,319.80266,68200000.0,0.15686,0.62742,0.0041629
1s2.3d,2D,1.5,4.0,12.157217,1s2.6f,2F*,2.5,6.0,16.699332,4.542115,272.96578,32200000.0,0.053954,0.21582,0.0014319
1s2.3d,2D,1.5,4.0,12.157217,1s2.7f,2F*,2.5,6.0,17.100435,4.943218,250.81677,18100000.0,0.025606,0.10242,0.00067958
1s2.3d,2D,1.5,4.0,12.157217,1s2.8f,2F*,2.5,6.0,17.360778,5.203561,238.26798,11400000.0,0.014554,0.058217,0.00038627
1s2.3d,2D,1.5,4.0,12.157217,1s2.9f,2F*,2.5,6.0,17.539257,5.38204,230.36655,7290000.0,0.0087,0.0348,0.0002309
1s2.3d,2D,2.5,6.0,12.157283,1s2.4p,2P*,1.5,4.0,14.724527,2.567244,482.94669,7870000.0,0.018346,0.11008,0.0004869
1s2.3d,2D,2.5,6.0,12.157283,1s2.4f,2F*,2.5,6.0,14.80949,2.652207,467.47557,14700000.0,0.048161,0.28897,0.0012782
1s2.3d,2D,2.5,6.0,12.157283,1s2.4f,2F*,3.5,8.0,14.809506,2.652223,467.47275,221000000.0,0.96539,5.7923,0.025621
1s2.3d,2D,2.5,6.0,12.157283,1s2.5p,2P*,1.5,4.0,15.990496,3.833213,323.44719,3370000.0,0.0035237,0.021142,9.352e-05
1s2.3d,2D,2.5,6.0,12.157283,1s2.5f,2F*,2.5,6.0,16.034114,3.876831,319.80811,4870000.0,0.0074674,0.044804,0.00019818
1s2.3d,2D,2.5,6.0,12.157283,1s2.5f,2F*,3.5,8.0,16.034123,3.87684,319.80736,73100000.0,0.14945,0.89669,0.0039664
1s2.3d,2D,2.5,6.0,12.157283,1s2.6f,2F*,2.5,6.0,16.699332,4.542049,272.96975,2310000.0,0.0025805,0.015483,6.8486e-05
1s2.3d,2D,2.5,6.0,12.157283,1s2.6f,2F*,3.5,8.0,16.699336,4.542053,272.96951,34600000.0,0.051535,0.30921,0.0013677
1s2.3d,2D,2.5,6.0,12.157283,1s2.7f,2F*,2.5,6.0,17.100435,4.943152,250.82012,1300000.0,0.0012261,0.0073566,3.2541e-05
1s2.3d,2D,2.5,6.0,12.157283,1s2.7f,2F*,3.5,8.0,17.100435,4.943152,250.82012,19400000.0,0.024396,0.14638,0.00064748
1s2.3d,2D,2.5,6.0,12.157283,1s2.8f,2F*,3.5,8.0,17.360778,5.203495,238.27101,12200000.0,0.013845,0.083071,0.00036745
1s2.3d,2D,2.5,6.0,12.157283,1s2.8f,2F*,2.5,6.0,17.360778,5.203495,238.27101,811000.0,0.00069028,0.0041417,1.832e-05
1s2.3d,2D,2.5,6.0,12.157283,1s2.9f,2F*,3.5,8.0,17.539257,5.381974,230.36937,7810000.0,0.0082851,0.049711,0.00021989
1s2.3d,2D,2.5,6.0,12.157283,1s2.9f,2F*,2.5,6.0,17.539257,5.381974,230.36937,519000.0,0.00041293,0.0024776,1.0959e-05
1s2.4s,2S,0.5,2.0,14.315766,1s2.4p,2P*,0.5,2.0,14.724427,0.408661,3033.91316,2750000.0,0.37949,0.75898,0.010072
1s2.4s,2S,0.5,2.0,14.315766,1s2.4p,2P*,1.5,4.0,14.724527,0.408761,3033.17093,2760000.0,0.76136,1.5227,0.020207
1s2.4s,2S,0.5,2.0,14.315766,1s2.5p,2P*,0.5,2.0,15.990443,1.674677,740.34693,2550000.0,0.020954,0.041908,0.00055612
1s2.4s,2S,0.5,2.0,14.315766,1s2.5p,2P*,1.5,4.0,15.990496,1.67473,740.32351,2530000.0,0.041577,0.083154,0.0011035
1s2.4p,2P*,0.5,2.0,14.724427,1s2.4d,2D,1.5,4.0,14.806342,0.081915,15135.71365,21200.0,0.14562,0.29125,0.0038648
1s2.4p,2P*,0.5,2.0,14.724427,1s2.5s,2S,0.5,2.0,15.787543,1.063116,1166.23396,10200000.0,0.20798,0.41597,0.0055199
1s2.4p,2P*,0.5,2.0,14.724427,1s2.5d,2D,1.5,4.0,16.032413,1.307986,947.90157,18100000.0,0.48763,0.97527,0.012942
1s2.4p,2P*,0.5,2.0,14.724427,1s2.6s,2S,0.5,2.0,16.558888,1.834461,675.86173,4890000.0,0.033488,0.066975,0.00088876
1s2.4p,2P*,0.5,2.0,14.724427,1s2.6d,2D,1.5,4.0,16.698334,1.973907,628.1157,11100000.0,0.13131,0.26262,0.0034849
1s2.4p,2P*,0.5,2.0,14.724427,1s2.7s,2S,0.5,2.0,17.01296,2.288533,541.76277,2840000.0,0.012497,0.024993,0.00033166
1s2.4p,2P*,0.5,2.0,14.724427,1s2.7d,2D,1.5,4.0,17.099798,2.375371,521.95719,7050000.0,0.05759,0.11518,0.0015284
1s2.4p,2P*,0.5,2.0,14.724427,1s2.8d,2D,1.5,4.0,17.360339,2.635912,470.36547,4730000.0,0.031378,0.062755,0.00083277
1s2.4p,2P*,1.5,4.0,14.724527,1s2.4d,2D,1.5,4.0,14.806342,0.081815,15154.21358,4220.0,0.014529,0.058116,0.0003856
1s2.4p,2P*,1.5,4.0,14.724527,1s2.4d,2D,2.5,6.0,14.806372,0.081845,15148.65886,25400.0,0.13108,0.52432,0.0034788
1s2.4p,2P*,1.5,4.0,14.724527,1s2.5s,2S,0.5,2.0,15.787543,1.063016,1166.34367,20300000.0,0.207,0.82802,0.0054939
1s2.4p,2P*,1.5,4.0,14.724527,1s2.5d,2D,1.5,4.0,16.032413,1.307886,947.97405,3620000.0,0.048771,0.19508,0.0012944
1s2.4p,2P*,1.5,4.0,14.724527,1s2.5d,2D,2.5,6.0,16.032428,1.307901,947.96317,21700000.0,0.43852,1.7541,0.011638
1s2.4p,2P*,1.5,4.0,14.724527,1s2.6s,2S,0.5,2.0,16.558888,1.834361,675.89857,9810000.0,0.033594,0.13438,0.00089158
1s2.4p,2P*,1.5,4.0,14.724527,1s2.6d,2D,1.5,4.0,16.698334,1.973807,628.14753,2230000.0,0.013191,0.052765,0.0003501
1s2.4p,2P*,1.5,4.0,14.724527,1s2.6d,2D,2.5,6.0,16.698334,1.973807,628.14753,13400000.0,0.1189,0.4756,0.0031556
1s2.4p,2P*,1.5,4.0,14.724527,1s2.7s,2S,0.5,2.0,17.01296,2.288433,541.78645,5680000.0,0.012498,0.049991,0.00033169
1s2.4p,2P*,1.5,4.0,14.724527,1s2.7d,2D,1.5,4.0,17.099798,2.375271,521.97917,1410000.0,0.0057595,0.023038,0.00015286
1s2.4p,2P*,1.5,4.0,14.724527,1s2.7d,2D,2.5,6.0,17.099798,2.375271,521.97917,8480000.0,0.051958,0.20783,0.001379
1s2.4p,2P*,1.5,4.0,14.724527,1s2.8d,2D,1.5,4.0,17.360339,2.635812,470.38331,944000.0,0.0031314,0.012526,8.3107e-05
1s2.4p,2P*,1.5,4.0,14.724527,1s2.8d,2D,2.5,6.0,17.360339,2.635812,470.38331,5680000.0,0.028262,0.11305,0.00075007
1s2.4d,2D,1.5,4.0,14.806342,1s2.5p,2P*,0.5,2.0,15.990443,1.184101,1047.07452,4520000.0,0.037147,0.14859,0.00098588
1s2.4d,2D,1.5,4.0,14.806342,1s2.5p,2P*,1.5,4.0,15.990496,1.184154,1047.02765,450000.0,0.0073959,0.029583,0.00019629
1s2.4d,2D,2.5,6.0,14.806372,1s2.5p,2P*,1.5,4.0,15.990496,1.184124,1047.05418,4060000.0,0.044487,0.26692,0.0011807
1s2.5s,2S,0.5,2.0,15.787543,1s2.5p,2P*,0.5,2.0,15.990443,0.2029,6110.60613,852000.0,0.47694,0.95389,0.012658
1s2.5s,2S,0.5,2.0,15.787543,1s2.5p,2P*,1.5,4.0,15.990496,0.202953,6109.01038,853000.0,0.95451,1.909,0.025333
1s2.5p,2P*,0.5,2.0,15.990443,1s2.5d,2D,1.5,4.0,16.032413,0.04197,29541.14806,7820.0,0.20462,0.40924,0.0054307
1s2.5p,2P*,0.5,2.0,15.990443,1s2.6s,2S,0.5,2.0,16.558888,0.568445,2181.1116,3930000.0,0.28029,0.56058,0.0074389
1s2.5p,2P*,0.5,2.0,15.990443,1s2.6d,2D,1.5,4.0,16.698334,0.707891,1751.45889,5270000.0,0.48473,0.96946,0.012865
1s2.5p,2P*,0.5,2.0,15.990443,1s2.7s,2S,0.5,2.0,17.01296,1.022517,1212.53924,2060000.0,0.045407,0.090813,0.0012051
1s2.5p,2P*,0.5,2.0,15.990443,1s2.7d,2D,1.5,4.0,17.099798,1.109355,1117.62419,3610000.0,0.1352,0.27041,0.0035883
1s2.5p,2P*,0.5,2.0,15.990443,1s2.8d,2D,1.5,4.0,17.360339,1.369896,905.06285,2470000.0,0.060666,0.12133,0.0016101
1s2.5p,2P*,1.5,4.0,15.990496,1s2.5d,2D,1.5,4.0,16.032413,0.041917,29578.49999,1560.0,0.020461,0.081846,0.00054305
1s2.5p,2P*,1.5,4.0,15.990496,1s2.5d,2D,2.5,6.0,16.032428,0.041932,29567.91911,9350.0,0.18382,0.7353,0.0048787
1s2.5p,2P*,1.5,4.0,15.990496,1s2.6s,2S,0.5,2.0,16.558888,0.568392,2181.31498,7870000.0,0.2807,1.1228,0.0074498
1s2.5p,2P*,1.5,4.0,15.990496,1s2.6d,2D,2.5,6.0,16.698334,0.707838,1751.59003,6350000.0,0.43812,1.7525,0.011628
1s2.5p,2P*,1.5,4.0,15.990496,1s2.6d,2D,1.5,4.0,16.698334,0.707838,1751.59003,1060000.0,0.048756,0.19503,0.001294
1s2.5p,2P*,1.5,4.0,15.990496,1s2.7s,2S,0.5,2.0,17.01296,1.022464,1212.60209,4120000.0,0.045411,0.18164,0.0012052
1s2.5p,2P*,1.5,4.0,15.990496,1s2.7d,2D,1.5,4.0,17.099798,1.109302,1117.67759,722000.0,0.013522,0.054087,0.00035886
1s2.5p,2P*,1.5,4.0,15.990496,1s2.7d,2D,2.5,6.0,17.099798,1.109302,1117.67759,4330000.0,0.12164,0.48655,0.0032283
1s2.5p,2P*,1.5,4.0,15.990496,1s2.8d,2D,2.5,6.0,17.360339,1.369843,905.09787,2960000.0,0.05453,0.21812,0.0014472
1s2.5p,2P*,1.5,4.0,15.990496,1s2.8d,2D,1.5,4.0,17.360339,1.369843,905.09787,493000.0,0.0060548,0.024219,0.00016069
