spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
B I,B,0,2s2.4d,2D,1.5,4,7.43824,1.6e-05,even,,no,8.298019,9.402089447022408e-09,"ASD 1/sum(Aki), J-resolved",9.402089447022408e-09,6/6,yes,7.43824,7.43824,9.40209e-09,,L12312
B I,B,0,2s2.4d,2D,2.5,6,7.43824,1.6e-05,even,,no,8.298019,9.393169324839654e-09,"ASD 1/sum(Aki), J-resolved",9.393169324839654e-09,3/3,yes,7.4363447,7.4363447,9.40209e-09,,L12312
B I,B,0,2s2.4f,2F*,2.5,6,7.4429049,4e-07,odd,,no,8.298019,6.220452848967405e-08,"ASD 1/sum(Aki), J-resolved",6.220452848967405e-08,4/4,yes,0.6525762100000003,1.5094168000000003,6.22045e-08,,L12312
B I,B,0,2s2.4f,2F*,3.5,8,7.4429055,4e-07,odd,,no,8.298019,6.211180124223603e-08,"ASD 1/sum(Aki), J-resolved",6.211180124223603e-08,2/2,yes,0.6525588999999998,1.5094174000000002,6.22045e-08,,L12312
B I,B,0,2s2.5s,2S,0.5,2,7.4572049,1.2e-06,even,,no,8.298019,1.4566642388929351e-08,"ASD 1/sum(Aki), J-resolved",1.4566642388929351e-08,6/6,yes,7.4553096,7.4572049,,,L12312
B I,B,0,2s2.5p,2P*,,6,7.61679,0.00014,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.6s,2S,0.5,2,7.746801,1.7e-05,even,,no,8.298019,1.1389132489778254e-08,"ASD 1/sum(Aki), J-resolved",1.1389132489778254e-08,6/6,yes,7.7449056999999994,7.746801,,,L12312
B I,B,0,2s2.5d,2D,1.5,4,7.747215,1.7e-05,even,,no,8.298019,1.7695388051012263e-08,"ASD 1/sum(Aki), J-resolved",1.7695388051012263e-08,7/7,yes,7.747215,7.747215,,yes,L12312
B I,B,0,2s2.5d,2D,2.5,6,7.747215,1.7e-05,even,,no,8.298019,1.774666353852144e-08,"ASD 1/sum(Aki), J-resolved",1.774666353852144e-08,5/5,yes,7.7453197,7.7453197,,yes,L12312
B I,B,0,2s2.5f,2F*,2.5,6,7.7510655,4e-07,odd,,no,8.298019,1.1642798928862498e-07,"ASD 1/sum(Aki), J-resolved",1.1642798928862498e-07,6/6,yes,0.9607368100000002,1.8175774000000002,,,L12312
B I,B,0,2s2.5f,2F*,3.5,8,7.7510655,4e-07,odd,,no,8.298019,1.1560693641618497e-07,"ASD 1/sum(Aki), J-resolved",1.1560693641618497e-07,3/3,yes,0.9607188999999998,1.8175774000000002,,,L12312
B I,B,0,2s2.6p,2P*,,6,7.84364,0.00014,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s.2p2,2S,0.5,2,7.880515,1.7e-05,even,,no,8.298019,7.541478129713424e-09,"ASD 1/sum(Aki), J-resolved",7.541478129713424e-09,2/2,yes,7.8786197,7.880515,7.54148e-09,,L12312
B I,B,0,2s2.6d,2D,1.5,4,7.915811,1.7e-05,even,,no,8.298019,2.9574919971005933e-08,"ASD 1/sum(Aki), J-resolved",2.9574919971005933e-08,8/8,yes,7.915811,7.915811,,,L12312
B I,B,0,2s2.6d,2D,2.5,6,7.915811,1.7e-05,even,,no,8.298019,2.9574957582117088e-08,"ASD 1/sum(Aki), J-resolved",2.9574957582117088e-08,7/7,yes,7.9139156999999996,7.9139156999999996,,,L12312
B I,B,0,2s2.6f,2F*,2.5,6,7.918415,4e-06,odd,,no,8.298019,1.997682688081825e-07,"ASD 1/sum(Aki), J-resolved",1.997682688081825e-07,8/8,yes,1.1280863100000005,1.9849269000000005,,,L12312
B I,B,0,2s2.6f,2F*,3.5,8,7.918415,4e-06,odd,,no,8.298019,1.9519812609798946e-07,"ASD 1/sum(Aki), J-resolved",1.9519812609798946e-07,4/4,yes,1.1280684,1.9849269000000005,,,L12312
B I,B,0,2s2.7s,2S,0.5,2,7.954332,1.9e-05,even,,no,8.298019,1.5952016334864726e-08,"ASD 1/sum(Aki), J-resolved",1.5952016334864726e-08,6/6,yes,7.9524367,7.954332,,,L12312
B I,B,0,2s2.7p,2P*,,6,7.97322,0.00015,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.7d,2D,1.5,4,8.017482,1.9e-05,even,,no,8.298019,4.6234436332869445e-08,"ASD 1/sum(Aki), J-resolved",4.6234436332869445e-08,7/7,yes,8.017482,8.017482,,,L12312
B I,B,0,2s2.7d,2D,2.5,6,8.017482,1.9e-05,even,,no,8.298019,4.6142277220125284e-08,"ASD 1/sum(Aki), J-resolved",4.6142277220125284e-08,8/8,yes,8.0155867,8.0155867,,,L12312
B I,B,0,2s2.7f,2F*,2.5,6,8.019266,4e-06,odd,,no,8.298019,3.1373533287318817e-07,"ASD 1/sum(Aki), J-resolved",3.1373533287318817e-07,10/10,yes,1.22893731,2.0857779,,,L12312
B I,B,0,2s2.7f,2F*,3.5,8,8.019266,4e-06,odd,,no,8.298019,3.1436655139893114e-07,"ASD 1/sum(Aki), J-resolved",3.1436655139893114e-07,5/5,yes,1.2289193999999997,2.0857779,,,L12312
B I,B,0,2s2.8s,2S,0.5,2,8.033195,1.9e-05,even,,no,8.298019,1.1707079505118335e-08,"ASD 1/sum(Aki), J-resolved",1.1707079505118335e-08,6/6,yes,8.0312997,8.033195,,,L12312
B I,B,0,2s2.8p,2P*,,6,8.05455,0.00015,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.8d,2D,1.5,4,8.083434,1.9e-05,even,,no,8.298019,6.837351576481315e-08,"ASD 1/sum(Aki), J-resolved",6.837351576481315e-08,10/10,yes,8.083434,8.083434,,,L12312
B I,B,0,2s2.8d,2D,2.5,6,8.083434,1.9e-05,even,,no,8.298019,6.839317953120715e-08,"ASD 1/sum(Aki), J-resolved",6.839317953120715e-08,11/11,yes,8.081538700000001,8.081538700000001,,,L12312
B I,B,0,2s2.8f,2F*,2.5,6,8.084685,6e-06,odd,,no,8.298019,4.675803186092291e-07,"ASD 1/sum(Aki), J-resolved",4.675803186092291e-07,12/12,yes,2.1511577000000006,2.1511969000000004,,,L12312
B I,B,0,2s2.8f,2F*,3.5,8,8.084685,6e-06,odd,,no,8.298019,4.6728971962616824e-07,"ASD 1/sum(Aki), J-resolved",4.6728971962616824e-07,6/6,yes,2.1511969000000004,2.1511969000000004,,,L12312
B I,B,0,2s2.9s,2S,0.5,2,8.092472,1.9e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.9p,2P*,,6,8.10865,0.00015,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.9d,2D,,10,8.128612,1.9e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.9f,2F*,,14,8.129514,6e-06,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.10s,2S,0.5,2,8.134526,1.9e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.10d,2D,,10,8.160905,1.9e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.10f,2F*,,14,8.16154,6e-06,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.11d,2D,,10,8.184766,1.9e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.11f,2F*,,14,8.185267,6e-06,odd,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.12d,2D,,10,8.202911,1.9e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.13d,2D,,10,8.217013,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.14d,2D,,10,8.2282,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.15d,2D,,10,8.237218,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.16d,2D,,10,8.244597,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.17d,2D,,10,8.250713,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.18d,2D,,10,8.255835,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.19d,2D,,10,8.260166,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.20d,2D,,10,8.263862,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.21d,2D,,10,8.267041,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.22d,2D,,10,8.269799,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.23d,2D,,10,8.272202,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.24d,2D,,10,8.274317,2.2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.25d,2D,,10,8.276199,2.2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.26d,2D,,10,8.277831,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.27d,2D,,10,8.279304,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.28d,2D,,10,8.280617,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.29d,2D,,10,8.28181,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.30d,2D,,10,8.282847,2.2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.31d,2D,,10,8.283842,2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.32d,2D,,10,8.284757,2.2e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.33d,2D,,10,8.2855,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.34d,2D,,10,8.2862,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.35d,2D,,10,8.2869,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.36d,2D,,10,8.28752,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.37d,2D,,10,8.28807,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.38d,2D,,10,8.2886,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s2.39d,2D,,10,8.28904,3e-05,even,,no,8.298019,,,,,,,,,,L12312
B I,B,0,2s.2p2,2P,0.5,2,8.991694,2.2e-05,even,,yes,8.298019,,autoionizing - not in any database,4.866568663706917e-10,6/6,yes,8.991694,8.991694,4.86657e-10,,L12312
B I,B,0,2s.2p2,2P,1.5,4,8.993138,2.2e-05,even,,yes,8.298019,,autoionizing - not in any database,4.87133299448341e-10,6/6,yes,8.9912427,8.993138,4.86657e-10,,L12312
B I,B,0,2s.2p.(3P*).3s,4P*,0.5,2,9.54817,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,4.587155963302753e-09,2/2,yes,5.99577,5.996340000000001,,,L12312
B I,B,0,2s.2p.(3P*).3s,4P*,1.5,4,9.54897,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,4.504504504504504e-09,3/3,yes,5.995780000000001,5.997140000000001,,,L12312
B I,B,0,2s.2p.(3P*).3s,4P*,2.5,6,9.55056,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,4.366812227074236e-09,2/2,yes,5.997370000000001,5.99816,,,L12312
B I,B,0,2s.2p.(3P*).3p,2P,0.5,2,10.76922,5e-05,even,,yes,8.298019,,autoionizing - not in any database,3.369726378218089e-09,6/6,yes,10.76922,10.76922,,,L12312
B I,B,0,2s.2p.(3P*).3p,2P,1.5,4,10.76987,5e-05,even,,yes,8.298019,,autoionizing - not in any database,3.412701392040898e-09,6/6,yes,10.7679747,10.76987,,,L12312
B I,B,0,2s.2p.(3P*).3p,2D,1.5,4,10.85577,7e-05,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).3p,2D,2.5,6,10.85609,7e-05,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).3p,2S,0.5,2,10.97503,5e-05,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).3d,2D*,1.5,4,11.12203,5e-05,odd,,yes,8.298019,,autoionizing - not in any database,1.3163783798014901e-07,8/10,no,5.188502700000001,5.188541900000001,,,L12312
B I,B,0,2s.2p.(3P*).3d,2D*,2.5,6,11.12244,5e-05,odd,,yes,8.298019,,autoionizing - not in any database,1.3016257305374412e-07,8/9,no,5.188951899999999,5.188951899999999,,,L12312
B I,B,0,2s.2p.(3P*).3d,4D*,1.5,4,11.26398,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).3d,4D*,2.5,6,11.26416,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).3d,4D*,3.5,8,11.26451,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).3d,4P*,2.5,6,11.36199,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,5.88235294117647e-09,2/2,yes,7.808800000000001,7.80959,,,L12312
B I,B,0,2s.2p.(3P*).3d,4P*,1.5,4,11.36244,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,5.9523809523809525e-09,3/3,yes,7.80925,7.81061,,,L12312
B I,B,0,2s.2p.(3P*).3d,4P*,0.5,2,11.36266,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,5.9523809523809525e-09,2/2,yes,7.8102599999999995,7.81083,,,L12312
B I,B,0,2s.2p.(3P*).4s,4P*,2.5,6,11.42586,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).4p,2P,0.5,2,11.83397,6e-05,even,,yes,8.298019,,autoionizing - not in any database,4.164584374479427e-08,6/6,yes,11.83397,11.83397,,,L12312
B I,B,0,2s.2p.(3P*).4p,2P,1.5,4,11.83448,6e-05,even,,yes,8.298019,,autoionizing - not in any database,4.0807998367680065e-08,6/6,yes,11.8325847,11.83448,,,L12312
B I,B,0,2s.2p.(3P*).4d,4D*,1.5,4,11.99153,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).4d,4D*,2.5,6,11.99236,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).4d,4D*,3.5,8,11.99283,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2p3,4S*,1.5,4,12.01169,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,5e-10,3/3,yes,8.4585,8.459859999999999,5e-10,,L12312
B I,B,0,2s.2p.(3P*).5p,2P,1.5,4,12.26472,0.0001,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).5d,4D*,3.5,8,12.3219,0.00022,odd,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,2s.2p.(3P*).6p,2P,1.5,4,12.48294,0.0001,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p2.(3P),2P,,6,190.58,0.09,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p2.(1D),2D,,10,190.71,0.09,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p2.(1S),2S,0.5,2,191.87,0.09,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p.(3P*).3p,2P,,6,198.19,0.1,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p.(3P*).3p,2D,,10,198.54,0.1,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p.(3P*).3p,2S,0.5,2,198.88,0.1,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p.(3P*).4p,,,2,199.55,0.1,,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p.(1P*).3p,2P,,6,200.14,0.1,even,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
B I,B,0,1s.(2S).2s2.2p.(1P*).4p,,,2,201.54,0.1,,,yes,8.298019,,autoionizing - not in any database,,,,,,,,L12312
