obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""101.1058""","=""0.0008""","=""101.1058""","=""0.0008""","=""a""","=""""",,"=""0.0018953""","=""12.26472""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",4,4,,"=""""","=""L3744""",
"=""104.7647""","=""0.0008""","=""104.7652""","=""0.0006""","=""a""","=""3.5e+06""",D,"=""0.00000000""","=""11.83448""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""u27""","=""L3744""",
"=""104.7695""","=""0.0008""","=""104.7697""","=""0.0006""","=""a""","=""1.4e+07""",D,"=""0.00000000""","=""11.83397""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""u27""","=""L3744""",
"=""104.7825""","=""0.0008""","=""104.7820""","=""0.0006""","=""a""","=""1.8e+07""",D,"=""0.0018953""","=""11.83448""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""u27""","=""L3744""",
"=""104.7867""","=""0.0008""","=""104.7865""","=""0.0006""","=""a""","=""7.0e+06""",D,"=""0.0018953""","=""11.83397""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""u27""","=""L3744""",
"=""112.9701""","=""0.0008""","=""112.9693""","=""0.0006""","=""a""","=""""",,"=""0.00000000""","=""10.97503""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""""","=""L3744""",
"=""112.9881""","=""0.0008""","=""112.9888""","=""0.0006""","=""a""","=""""",,"=""0.0018953""","=""10.97503""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""""","=""L3744""",
"=""114.2269""","=""0.0008""","=""114.2270""","=""0.0008""","=""a""","=""""",,"=""0.0018953""","=""10.85609""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""""","=""L3744""",
"=""114.2304""","=""0.0008""","=""114.2303""","=""0.0008""","=""a""","=""""",,"=""0.0018953""","=""10.85577""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""""","=""L3744""",
"=""115.1207""","=""0.0008""","=""115.1213""","=""0.0006""","=""a""","=""4.88e+07""",C,"=""0.00000000""","=""10.76987""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""u27""","=""L3744""",
"=""115.1281""","=""0.0008""","=""115.1283""","=""0.0006""","=""a""","=""1.95e+08""",C,"=""0.00000000""","=""10.76922""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""u27""","=""L3744""",
"=""115.1422""","=""0.0008""","=""115.1416""","=""0.0006""","=""a""","=""2.4e+08""",C,"=""0.0018953""","=""10.76987""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""u27""","=""L3744""",
"=""115.1489""","=""0.0008""","=""115.1486""","=""0.0006""","=""a""","=""9.75e+07""",C,"=""0.0018953""","=""10.76922""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""u27""","=""L3744""",
"=""137.8654""","=""0.0005""","=""137.8653""","=""0.0004""","=""2""","=""3.42e+08""",C+,"=""0.00000000""","=""8.993138""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,,"=""u27""","=""L2166""",
"=""137.8875""","=""0.0005""","=""137.8875""","=""0.0004""","=""3""","=""1.37e+09""",C+,"=""0.00000000""","=""8.991694""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""u27""","=""L2166""",
"=""137.8943""","=""0.0005""","=""137.8944""","=""0.0003""","=""4""","=""1.71e+09""",C+,"=""0.0018953""","=""8.993138""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""u27""","=""L2166""",
"=""137.9166""","=""0.0005""","=""137.9166""","=""0.0004""","=""1""","=""6.84e+08""",C+,"=""0.0018953""","=""8.991694""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""u27""","=""L2166""",
"=""141.3940""","=""0.0008""","=""141.3939""","=""0.0008""","=""a""","=""""",,"=""3.55319+x""","=""12.32190+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3744""",
"=""146.5548""","=""0.0008""","=""146.5559""","=""0.0006""","=""2""","=""3.4e+08""",D,"=""3.55183+x""","=""12.01169+x""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""u27""","=""L3744""",
"=""146.5663""","=""0.0008""","=""146.5658""","=""0.0005""","=""3""","=""6.6e+08""",D,"=""3.55240+x""","=""12.01169+x""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""u27""","=""L3744""",
"=""146.5801""","=""0.0008""","=""146.5794""","=""0.0005""","=""2""","=""1.00e+09""",D,"=""3.55319+x""","=""12.01169+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""4S*""","=""3/2""",6,4,,"=""u27""","=""L3744""",
"=""146.9015""","=""0.0008""","=""146.9015""","=""0.0008""","=""a""","=""""",,"=""3.55240+x""","=""11.99236+x""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3744""",
"=""146.9070""","=""0.0008""","=""146.9069""","=""0.0008""","=""a""","=""""",,"=""3.55319+x""","=""11.99283+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3744""",
"=""146.9297""","=""0.0008""","=""146.9296""","=""0.0008""","=""a""","=""""",,"=""3.55319+x""","=""11.99153+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""",6,4,,"=""""","=""L3744""",
"=""149.6103""","=""0.0005""","=""149.6103""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28904""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.39d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6183""","=""0.0005""","=""149.6183""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28860""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.38d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6277""","=""0.0005""","=""149.6277""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28807""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.37d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6378""","=""0.0005""","=""149.6378""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28752""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.36d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6489""","=""0.0005""","=""149.6489""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28690""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.35d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6532""","=""0.0005""","=""149.6534""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.284757""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.32d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.6615""","=""0.0005""","=""149.6615""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28620""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.34d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6696""","=""0.0005""","=""149.6699""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.283842""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.31d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.6742""","=""0.0005""","=""149.6742""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28550""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.33d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6880""","=""0.0005""","=""149.6876""","=""0.0004""","=""a*""","=""""",,"=""0.0018953""","=""8.284757""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.32d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.6880""","=""0.0005""","=""149.6879""","=""0.0004""","=""a*""","=""""",,"=""0.00000000""","=""8.282847""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.30d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.7045""","=""0.0005""","=""149.7042""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.283842""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.31d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.7221""","=""0.0005""","=""149.7222""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.282847""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.30d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.7283""","=""0.0005""","=""149.7282""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.280617""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.28d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.7409""","=""0.0005""","=""149.7409""","=""0.0005""","=""a""","=""""",,"=""0.0018953""","=""8.28181""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.29d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.7519""","=""0.0005""","=""149.7520""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.279304""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.27d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.7624""","=""0.0005""","=""149.7625""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.280617""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.28d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.7786""","=""0.0005""","=""149.7786""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.277831""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.26d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.7863""","=""0.0005""","=""149.7862""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.279304""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.27d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.8082""","=""0.0005""","=""149.8081""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.276199""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.25d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.8129""","=""0.0005""","=""149.8129""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.277831""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.26d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.8423""","=""0.0005""","=""149.8422""","=""0.0004""","=""a*""","=""""",,"=""0.00000000""","=""8.274317""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.24d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.8423""","=""0.0005""","=""149.8424""","=""0.0005""","=""a*""","=""""",,"=""0.0018953""","=""8.276199""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.25d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.8765""","=""0.0005""","=""149.8765""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.274317""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.24d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.8806""","=""0.0005""","=""149.8805""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.272202""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.23d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.9148""","=""0.0005""","=""149.9149""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.272202""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.23d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.9240""","=""0.0005""","=""149.9241""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.269799""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.22d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""149.9585""","=""0.0005""","=""149.9584""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.269799""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.22d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""149.9743""","=""0.0005""","=""149.9741""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.267041""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.21d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.0083""","=""0.0005""","=""150.0085""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.267041""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.21d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.0318""","=""0.0005""","=""150.0318""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.263862""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.20d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.0662""","=""0.0005""","=""150.0662""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.263862""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.20d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.0989""","=""0.0005""","=""150.0989""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.260166""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.19d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.1334""","=""0.0005""","=""150.1334""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.260166""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.19d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.1777""","=""0.0005""","=""150.1777""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.255835""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.18d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.2121""","=""0.0005""","=""150.2121""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.255835""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.18d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.2709""","=""0.0005""","=""150.2709""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.250713""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.17d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.3054""","=""0.0005""","=""150.3054""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.250713""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.17d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.3824""","=""0.0005""","=""150.3824""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.244597""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.16d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.4169""","=""0.0005""","=""150.4169""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.244597""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.16d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.5171""","=""0.0005""","=""150.5171""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.237218""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.15d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.5517""","=""0.0005""","=""150.5517""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.237218""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.15d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.6820""","=""0.0005""","=""150.6820""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.228200""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.14d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.7168""","=""0.0005""","=""150.7168""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.228200""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.14d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""150.8872""","=""0.0005""","=""150.8872""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.217013""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.13d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""150.9220""","=""0.0005""","=""150.9220""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.217013""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.13d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""151.1465""","=""0.0005""","=""151.1466""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.202911""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.12d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""151.1816""","=""0.0005""","=""151.1815""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.202911""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.12d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""151.4816""","=""0.0005""","=""151.4817""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.184766""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.11d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""151.5168""","=""0.0005""","=""151.5168""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.184766""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.11d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""151.9246""","=""0.0005""","=""151.9246""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.160905""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.10d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""151.9598""","=""0.0005""","=""151.9599""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.160905""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.10d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""152.4170""","=""0.0005""","=""152.4172""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.134526""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.10s""","=""2S""","=""1/2""",2,2,,"=""""","=""L2166""",
"=""152.4530""","=""0.0005""","=""152.4528""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.134526""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.10s""","=""2S""","=""1/2""",4,2,,"=""""","=""L2166""",
"=""152.5281""","=""0.0005""","=""152.5281""","=""0.0004""","=""1""","=""""",,"=""0.00000000""","=""8.128612""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.9d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L2166""",
"=""152.5637""","=""0.0005""","=""152.5637""","=""0.0004""","=""1""","=""""",,"=""0.0018953""","=""8.128612""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.9d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L2166""",
"=""153.2094""","=""0.0005""","=""153.2093""","=""0.0004""","=""a""","=""""",,"=""0.00000000""","=""8.092472""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L2166""",
"=""153.2451""","=""0.0005""","=""153.2452""","=""0.0004""","=""a""","=""""",,"=""0.0018953""","=""8.092472""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L2166""",
"=""153.3806""","=""0.0005""","=""153.3806""","=""0.0004""","=""2""","=""1.20e+07""",C+,"=""0.00000000""","=""8.083434""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.8d""","=""2D""","=""3/2""",2,4,,"=""u27""","=""L2166""",
