conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<1/2>).4p,2[1/2],0.0,1.0,13.479887,1.856294,667.91247,236000.0,0.00052613,0.0015784,1.3963e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,14.463996,2.840403,436.50213,12000.0,3.4278e-05,0.00010283,9.0973e-07
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,14.506068,2.882475,430.13106,377000.0,0.0017428,0.0052284,4.6254e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,14.524913,2.901321,427.33712,800000.0,0.0021902,0.0065707,5.8129e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).5p,2[3/2],2.0,5.0,14.528913,2.905321,426.74874,310000.0,0.0014106,0.0042319,3.7438e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,14.575949,2.952356,419.95002,2570000.0,0.002265,0.006795,6.0113e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,14.68065,3.057058,405.5671,27000.0,6.6581e-05,0.00019974,1.7671e-06
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,14.687118,3.063526,404.71084,41000.0,0.00010068,0.00030203,2.672e-06
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,14.68829,3.064698,404.55606,330000.0,0.0013495,0.0040486,3.5816e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).6p,2[1/2],1.0,3.0,15.01061,3.387017,366.05716,44000.0,8.8391e-05,0.00026517,2.3459e-06
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).6p,2[5/2],2.0,5.0,15.025869,3.402276,364.41545,24000.0,7.9637e-05,0.00023891,2.1136e-06
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).6p,2[3/2],1.0,3.0,15.033972,3.410379,363.5496,130000.0,0.00025759,0.00077277,6.8365e-06
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).6p,2[3/2],2.0,5.0,15.03564,3.412047,363.37184,66000.0,0.00021775,0.00065324,5.779e-06
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<3/2>).6p,2[1/2],0.0,1.0,15.06039,3.436797,360.75504,760000.0,0.00049428,0.0014829,1.3118e-05
3s2.3p5.(2P*<3/2>).4s,2[3/2]*,1.0,3.0,11.623593,3s2.3p5.(2P*<1/2>).6p,2[3/2],2.0,5.0,15.204809,3.581216,346.20696,67000.0,0.00020066,0.00060197,5.3254e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,1.183855,1047.29218,980000.0,0.048344,0.048344,0.001283
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<3/2>).4p,2[3/2],1.0,3.0,13.153144,1.429983,867.03238,2430000.0,0.082159,0.082159,0.0021805
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<1/2>).4p,2[3/2],1.0,3.0,13.282639,1.559479,795.03621,18600000.0,0.52877,0.52877,0.014034
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<1/2>).4p,2[1/2],1.0,3.0,13.327857,1.604697,772.63324,11700000.0,0.31413,0.31413,0.0083371
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,14.463996,2.740835,452.35916,90000.0,0.0008283,0.0008283,2.1983e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,14.524913,2.801753,442.52367,7300.0,6.4295e-05,6.4295e-05,1.7064e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,14.68065,2.95749,419.22103,540000.0,0.0042684,0.0042684,0.00011328
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,14.687118,2.963958,418.30621,560000.0,0.0044071,0.0044071,0.00011697
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<3/2>).6p,2[1/2],1.0,3.0,15.01061,3.28745,377.144,70000.0,0.00044781,0.00044781,1.1885e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,0.0,1.0,11.72316,3s2.3p5.(2P*<1/2>).6p,2[3/2],1.0,3.0,15.201658,3.478497,356.43035,120000.0,0.00068566,0.00068566,1.8198e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,1.078944,1149.12528,190000.0,0.0037614,0.011284,9.9827e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).4p,2[5/2],2.0,5.0,13.094873,1.266801,978.71851,1470000.0,0.035184,0.10555,0.00093377
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).4p,2[3/2],1.0,3.0,13.153144,1.325073,935.67845,1060000.0,0.013913,0.041739,0.00036925
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).4p,2[3/2],2.0,5.0,13.171778,1.343707,922.70295,5000000.0,0.10637,0.3191,0.0028229
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).4p,2[3/2],1.0,3.0,13.282639,1.454568,852.37823,13900000.0,0.1514,0.45421,0.0040183
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).4p,2[3/2],2.0,5.0,13.302227,1.474156,841.05191,22300000.0,0.39415,1.1824,0.010461
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).4p,2[1/2],1.0,3.0,13.327857,1.499786,826.67932,15300000.0,0.15676,0.47027,0.0041603
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).4p,2[1/2],0.0,1.0,13.479887,1.651816,750.59343,45000000.0,0.1267,0.38009,0.0033625
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,14.463996,2.635925,470.36322,109000.0,0.00036154,0.0010846,9.5952e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,14.506068,2.677996,462.97372,38300.0,0.00020513,0.00061538,5.444e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,14.524913,2.696842,459.73843,95000.0,0.00030103,0.00090308,7.9892e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).5p,2[3/2],2.0,5.0,14.528913,2.700842,459.05752,6200.0,3.2646e-05,9.7939e-05,8.6643e-07
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,14.575949,2.747878,451.19986,1180000.0,0.0012005,0.0036015,3.1861e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,14.68065,2.852579,434.63894,300000.0,0.00084965,0.0025489,2.255e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,14.687118,2.859047,433.65567,390000.0,0.0010995,0.0032986,2.9182e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,14.68829,2.860219,433.47797,570000.0,0.0026762,0.0080286,7.1026e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).5p,2[1/2],0.0,1.0,14.738115,2.910044,426.05607,3980000.0,0.0036104,0.010831,9.582e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).6p,2[1/2],1.0,3.0,15.01061,3.182539,389.57636,57000.0,0.00012969,0.00038908,3.4421e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).6p,2[1/2],0.0,1.0,15.06039,3.232319,383.57662,750000.0,0.00055145,0.0016543,1.4635e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).6p,2[1/2],1.0,3.0,15.200615,3.372543,367.62817,49000.0,9.9283e-05,0.00029785,2.635e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).6p,2[3/2],2.0,5.0,15.204809,3.376738,367.17154,31000.0,0.00010443,0.00031328,2.7715e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).6p,2[1/2],0.0,1.0,15.224087,3.396016,365.08717,800000.0,0.00053287,0.0015986,1.4142e-05
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<3/2>).7p,2[1/2],0.0,1.0,15.297796,3.469725,357.33152,510000.0,0.00032543,0.00097628,8.6368e-06
3s2.3p5.(2P*<1/2>).4s,2[1/2]*,1.0,3.0,11.828071,3s2.3p5.(2P*<1/2>).7p,2[1/2],0.0,1.0,15.467005,3.638933,340.71576,390000.0,0.00022625,0.00067875,6.0047e-06
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).3d,2[1/2]*,0.0,1.0,13.845038,0.938023,1321.76047,8100000.0,0.070718,0.21215,0.0018769
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).3d,2[1/2]*,1.0,3.0,13.863669,0.956653,1296.02018,7400000.0,0.18634,0.55903,0.0049456
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).3d,2[3/2]*,2.0,5.0,13.903455,0.996439,1244.27246,4900000.0,0.18956,0.56867,0.0050308
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,14.068298,1.161282,1067.64899,4900000.0,0.13956,0.41868,0.0037039
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,14.089968,1.182953,1048.09048,2440000.0,0.040183,0.12055,0.0010665
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,14.241028,1.334012,929.40814,3260000.0,0.014072,0.042217,0.00037348
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,14.255086,1.34807,919.71612,1760000.0,0.022319,0.066958,0.00059235
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0.0,1.0,14.69364,1.786624,693.95783,3080000.0,0.0074123,0.022237,0.00019672
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1.0,3.0,14.710898,1.803883,687.31848,2780000.0,0.019689,0.059067,0.00052254
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2.0,5.0,14.742541,1.835526,675.46975,1930000.0,0.022003,0.066008,0.00058395
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2.0,5.0,14.838811,1.931796,641.80803,1160000.0,0.011939,0.035818,0.00031687
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,14.848369,1.941354,638.64817,421000.0,0.0025743,0.007723,6.8323e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2.0,5.0,14.952605,2.045589,606.105,420000.0,0.0038553,0.011566,0.00010232
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2.0,5.0,14.954852,2.047837,605.43986,190000.0,0.0017402,0.0052207,4.6185e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,1.0,3.0,15.003566,2.096551,591.37232,1050000.0,0.0055052,0.016516,0.00014611
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,0.0,1.0,15.014065,2.10705,588.42546,1230000.0,0.0021283,0.0063848,5.6484e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,1.0,3.0,15.022088,2.115073,586.19346,285000.0,0.0014682,0.0044046,3.8966e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,0.0,1.0,15.100544,2.193528,565.22723,3200000.0,0.005109,0.015327,0.00013559
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,1.0,3.0,15.117746,2.210731,560.82895,2200000.0,0.010374,0.031122,0.00027532
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,2.0,5.0,15.136848,2.229833,556.02455,1420000.0,0.010969,0.032908,0.00029113
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).7s,2[3/2]*,2.0,5.0,15.180634,2.273618,545.31668,470000.0,0.0034922,0.010477,9.2684e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).7s,2[3/2]*,1.0,3.0,15.185508,2.278493,544.15008,190000.0,0.00084343,0.0025303,2.2385e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,2.0,5.0,15.296293,2.389278,518.91911,1380000.0,0.0092851,0.027855,0.00024643
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).6d,2[1/2]*,1.0,3.0,15.308078,2.401062,516.37225,1900000.0,0.0075952,0.022786,0.00020158
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).5d,2[5/2]*,2.0,5.0,15.312729,2.405714,515.37384,110000.0,0.00073004,0.0021901,1.9375e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).6d,2[1/2]*,0.0,1.0,15.313155,2.40614,515.28256,2390000.0,0.0031712,0.0095137,8.4164e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).6d,2[3/2]*,2.0,5.0,15.350299,2.443284,507.44901,59000.0,0.00037962,0.0011388,1.0075e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).7s,2[1/2]*,0.0,1.0,15.358295,2.451279,505.79385,570000.0,0.00072872,0.0021862,1.934e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).7s,2[1/2]*,1.0,3.0,15.359436,2.45242,505.55852,450000.0,0.0017243,0.0051729,4.5763e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).8s,2[3/2]*,2.0,5.0,15.362041,2.455026,505.02192,460000.0,0.0029315,0.0087944,7.7801e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).7d,2[1/2]*,0.0,1.0,15.439343,2.532327,489.60576,1800000.0,0.0021563,0.0064688,5.7228e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).7d,2[1/2]*,1.0,3.0,15.442836,2.535821,488.93121,1300000.0,0.0046591,0.013977,0.00012365
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).7d,2[3/2]*,2.0,5.0,15.448913,2.541898,487.76227,780000.0,0.0046368,0.01391,0.00012306
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).9s,2[3/2]*,2.0,5.0,15.469706,2.562691,483.80477,102000.0,0.00059655,0.0017897,1.5833e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<1/2>).6d,2[3/2]*,2.0,5.0,15.506261,2.599246,477.00063,860000.0,0.0048893,0.014668,0.00012976
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).8d,2[1/2]*,1.0,3.0,15.514866,2.60785,475.42681,450000.0,0.0015249,0.0045747,4.0471e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).8d,2[1/2]*,0.0,1.0,15.518227,2.611212,474.81481,360000.0,0.00040559,0.0012168,1.0764e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).9d,2[1/2]*,1.0,3.0,15.574036,2.667021,464.87903,120000.0,0.0003888,0.0011664,1.0319e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).9d,2[3/2]*,2.0,5.0,15.577111,2.670096,464.34365,96000.0,0.0005172,0.0015516,1.3726e-05
3s2.3p5.(2P*<3/2>).4p,2[1/2],1.0,3.0,12.907015,3s2.3p5.(2P*<3/2>).10d,2[1/2]*,0.0,1.0,15.609082,2.702067,458.84951,490000.0,0.00051555,0.0015467,1.3683e-05
