conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,1.5,4.0,10.00838,1s2.3d,2D,1.5,4.0,60.05848,50.0501,24.77202,7090000000.0,0.065227,0.26091,0.0017311
1s2.2p,2P*,1.5,4.0,10.00838,1s2.3d,2D,2.5,6.0,60.06121,50.05283,24.77067,42600000000.0,0.58781,2.3512,0.0156
1s2.2p,2P*,1.5,4.0,10.00838,1s2.4s,2S,0.5,2.0,75.17767,65.16929,19.02494,2300000000.0,0.0062403,0.024961,0.00016562
1s2.2p,2P*,1.5,4.0,10.00838,1s2.4d,2D,1.5,4.0,76.61186,66.60348,18.61527,2360000000.0,0.012261,0.049042,0.0003254
1s2.2p,2P*,1.5,4.0,10.00838,1s2.4d,2D,2.5,6.0,76.613,66.60462,18.61495,14200000000.0,0.11065,0.44261,0.0029367
1s2.2p,2P*,1.5,4.0,10.00838,1s2.5s,2S,0.5,2.0,83.55124,73.54286,16.85877,1110000000.0,0.0023649,0.0094594,6.2763e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.5d,2D,1.5,4.0,84.27363,74.26525,16.69478,1100000000.0,0.0045964,0.018385,0.00012199
1s2.2p,2P*,1.5,4.0,10.00838,1s2.5d,2D,2.5,6.0,84.27424,74.26586,16.69464,6570000000.0,0.041178,0.16471,0.0010929
1s2.2p,2P*,1.5,4.0,10.00838,1s2.6s,2S,0.5,2.0,88.02124,78.01286,15.89279,623000000.0,0.0011796,0.0047182,3.1305e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.6d,2D,1.5,4.0,88.43536,78.42698,15.80887,603000000.0,0.0022593,0.0090373,5.9962e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.6d,2D,2.5,6.0,88.43564,78.42726,15.80881,3620000000.0,0.020345,0.08138,0.00053996
1s2.2p,2P*,1.5,4.0,10.00838,1s2.7s,2S,0.5,2.0,90.68519,80.67681,15.36801,391000000.0,0.00069222,0.0027689,1.8371e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.7d,2D,1.5,4.0,90.94432,80.93594,15.31881,368000000.0,0.0012947,0.0051787,3.436e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.7d,2D,2.5,6.0,90.94454,80.93616,15.31876,2210000000.0,0.011662,0.04665,0.00030952
1s2.2p,2P*,1.5,4.0,10.00838,1s2.8s,2S,0.5,2.0,92.39992,82.39154,15.04817,258000000.0,0.00043794,0.0017518,1.1623e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.8d,2D,1.5,4.0,92.57262,82.56424,15.01669,242000000.0,0.00081813,0.0032725,2.1713e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.8d,2D,2.5,6.0,92.57276,82.56438,15.01667,1450000000.0,0.007353,0.029412,0.00019515
1s2.2p,2P*,1.5,4.0,10.00838,1s2.9s,2S,0.5,2.0,93.56802,83.55964,14.83781,172000000.0,0.00028386,0.0011354,7.5335e-06
1s2.2p,2P*,1.5,4.0,10.00838,1s2.9d,2D,1.5,4.0,93.6835,83.67512,14.81733,168000000.0,0.00055298,0.0022119,1.4676e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.9d,2D,2.5,6.0,93.6866,83.67822,14.81678,1010000000.0,0.0049863,0.019945,0.00013234
1s2.2p,2P*,1.5,4.0,10.00838,1s2.10s,2S,0.5,2.0,94.39942,84.39104,14.69163,124000000.0,0.00020063,0.00080251,5.3247e-06
1s2.2p,2P*,1.5,4.0,10.00838,1s2.10d,2D,1.5,4.0,94.4819,84.47352,14.67729,121000000.0,0.00039078,0.0015631,1.0371e-05
1s2.2p,2P*,1.5,4.0,10.00838,1s2.10d,2D,2.5,6.0,94.4848,84.47642,14.67678,728000000.0,0.0035265,0.014106,9.3593e-05
1s2.3s,2S,0.5,2.0,56.55249,1s2.3p,2P*,0.5,2.0,59.2354,2.68291,462.12582,41000000.0,0.13127,0.26254,0.0034839
1s2.3s,2S,0.5,2.0,56.55249,1s2.3p,2P*,1.5,4.0,59.24486,2.69237,460.50208,41400000.0,0.26324,0.52648,0.0069864
1s2.3s,2S,0.5,2.0,56.55249,1s2.4p,2P*,0.5,2.0,76.26776,19.71527,62.8874,1380000000.0,0.081821,0.16364,0.0021715
1s2.3s,2S,0.5,2.0,56.55249,1s2.4p,2P*,1.5,4.0,76.27183,19.71934,62.87442,1380000000.0,0.16357,0.32715,0.0043413
1s2.3s,2S,0.5,2.0,56.55249,1s2.5p,2P*,0.5,2.0,84.09853,27.54604,45.00981,827000000.0,0.025118,0.050235,0.00066662
1s2.3s,2S,0.5,2.0,56.55249,1s2.5p,2P*,1.5,4.0,84.10053,27.54804,45.00654,827000000.0,0.050228,0.10046,0.0013331
1s2.3s,2S,0.5,2.0,56.55249,1s2.6p,2P*,0.5,2.0,88.33418,31.78169,39.0112,502000000.0,0.011454,0.022907,0.00030398
1s2.3s,2S,0.5,2.0,56.55249,1s2.6p,2P*,1.5,4.0,88.33534,31.78285,39.00978,502000000.0,0.022906,0.045811,0.00060791
1s2.3s,2S,0.5,2.0,56.55249,1s2.7p,2P*,0.5,2.0,90.88083,34.32834,36.11716,323000000.0,0.0063167,0.012633,0.00016764
1s2.3s,2S,0.5,2.0,56.55249,1s2.7p,2P*,1.5,4.0,90.88156,34.32907,36.11639,323000000.0,0.012633,0.025266,0.00033528
1s2.3s,2S,0.5,2.0,56.55249,1s2.8p,2P*,0.5,2.0,92.53015,35.97766,34.46144,219000000.0,0.0038992,0.0077983,0.00010348
1s2.3s,2S,0.5,2.0,56.55249,1s2.8p,2P*,1.5,4.0,92.53063,35.97814,34.46098,219000000.0,0.0077981,0.015596,0.00020696
1s2.3s,2S,0.5,2.0,56.55249,1s2.9p,2P*,0.5,2.0,93.65909,37.1066,33.41298,155000000.0,0.0025943,0.0051886,6.8853e-05
1s2.3s,2S,0.5,2.0,56.55249,1s2.9p,2P*,1.5,4.0,93.65944,37.10695,33.41266,155000000.0,0.0051885,0.010377,0.0001377
1s2.3s,2S,0.5,2.0,56.55249,1s2.10p,2P*,0.5,2.0,94.46558,37.91309,32.70221,113000000.0,0.0018117,0.0036235,4.8083e-05
1s2.3s,2S,0.5,2.0,56.55249,1s2.10p,2P*,1.5,4.0,94.46583,37.91334,32.702,113000000.0,0.0036234,0.0072468,9.6165e-05
1s2.3p,2P*,0.5,2.0,59.2354,1s2.3d,2D,1.5,4.0,60.05848,0.82308,1506.34444,811000.0,0.055177,0.11035,0.0014644
1s2.3p,2P*,0.5,2.0,59.2354,1s2.4s,2S,0.5,2.0,75.17767,15.94227,77.77073,781000000.0,0.070818,0.14164,0.0018795
1s2.3p,2P*,0.5,2.0,59.2354,1s2.4d,2D,1.5,4.0,76.61186,17.37646,71.35182,3600000000.0,0.54954,1.0991,0.014585
1s2.3p,2P*,0.5,2.0,59.2354,1s2.5s,2S,0.5,2.0,83.55124,24.31584,50.98907,360000000.0,0.014032,0.028064,0.00037241
1s2.3p,2P*,0.5,2.0,59.2354,1s2.5d,2D,1.5,4.0,84.27363,25.03823,49.51796,1810000000.0,0.13307,0.26615,0.0035318
1s2.3p,2P*,0.5,2.0,59.2354,1s2.6s,2S,0.5,2.0,88.02124,28.78584,43.07125,197000000.0,0.005479,0.010958,0.00014541
1s2.3p,2P*,0.5,2.0,59.2354,1s2.6d,2D,1.5,4.0,88.43536,29.19996,42.4604,1020000000.0,0.055139,0.11028,0.0014634
1s2.3p,2P*,0.5,2.0,59.2354,1s2.7s,2S,0.5,2.0,90.68519,31.44979,39.4229,120000000.0,0.002796,0.005592,7.4206e-05
1s2.3p,2P*,0.5,2.0,59.2354,1s2.7d,2D,1.5,4.0,90.94432,31.70892,39.10073,629000000.0,0.028834,0.057669,0.00076526
1s2.3p,2P*,0.5,2.0,59.2354,1s2.8s,2S,0.5,2.0,92.39992,33.16452,37.38459,78200000.0,0.0016385,0.003277,4.3486e-05
1s2.3p,2P*,0.5,2.0,59.2354,1s2.8d,2D,1.5,4.0,92.57262,33.33722,37.19092,416000000.0,0.017253,0.034505,0.00045789
1s2.3p,2P*,0.5,2.0,59.2354,1s2.9s,2S,0.5,2.0,93.56802,34.33262,36.11265,54100000.0,0.0010577,0.0021155,2.8072e-05
1s2.3p,2P*,0.5,2.0,59.2354,1s2.9d,2D,1.5,4.0,93.6835,34.4481,35.99159,289000000.0,0.011225,0.02245,0.00029791
1s2.3p,2P*,0.5,2.0,59.2354,1s2.10s,2S,0.5,2.0,94.39942,35.16402,35.25882,39000000.0,0.00072688,0.0014538,1.9291e-05
1s2.3p,2P*,0.5,2.0,59.2354,1s2.10d,2D,1.5,4.0,94.4819,35.2465,35.17631,209000000.0,0.0077542,0.015508,0.0002058
1s2.3p,2P*,1.5,4.0,59.24486,1s2.3d,2D,1.5,4.0,60.05848,0.81362,1523.85878,157000.0,0.0054657,0.021863,0.00014506
1s2.3p,2P*,1.5,4.0,59.24486,1s2.3d,2D,2.5,6.0,60.06121,0.81635,1518.76277,949000.0,0.049226,0.19691,0.0013065
1s2.3p,2P*,1.5,4.0,59.24486,1s2.4s,2S,0.5,2.0,75.17767,15.93281,77.81691,1560000000.0,0.070811,0.28324,0.0018793
1s2.3p,2P*,1.5,4.0,59.24486,1s2.4d,2D,1.5,4.0,76.61186,17.367,71.39068,719000000.0,0.054938,0.21975,0.0014581
1s2.3p,2P*,1.5,4.0,59.24486,1s2.4d,2D,2.5,6.0,76.613,17.36814,71.386,4320000000.0,0.49506,1.9803,0.013139
1s2.3p,2P*,1.5,4.0,59.24486,1s2.5s,2S,0.5,2.0,83.55124,24.30638,51.00891,719000000.0,0.014023,0.056093,0.00037218
1s2.3p,2P*,1.5,4.0,59.24486,1s2.5d,2D,1.5,4.0,84.27363,25.02877,49.53667,362000000.0,0.013317,0.05327,0.00035345
1s2.3p,2P*,1.5,4.0,59.24486,1s2.5d,2D,2.5,6.0,84.27424,25.02938,49.53547,2170000000.0,0.11974,0.47896,0.0031779
1s2.3p,2P*,1.5,4.0,59.24486,1s2.6s,2S,0.5,2.0,88.02124,28.77638,43.0854,393000000.0,0.0054687,0.021875,0.00014514
1s2.3p,2P*,1.5,4.0,59.24486,1s2.6d,2D,1.5,4.0,88.43536,29.1905,42.47416,204000000.0,0.0055175,0.02207,0.00014643
1s2.3p,2P*,1.5,4.0,59.24486,1s2.6d,2D,2.5,6.0,88.43564,29.19078,42.47375,1220000000.0,0.049494,0.19798,0.0013136
1s2.3p,2P*,1.5,4.0,59.24486,1s2.7s,2S,0.5,2.0,90.68519,31.44033,39.43476,239000000.0,0.002786,0.011144,7.3941e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.7d,2D,1.5,4.0,90.94432,31.69946,39.1124,126000000.0,0.0028897,0.011559,7.6694e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.7d,2D,2.5,6.0,90.94454,31.69968,39.11213,754000000.0,0.025939,0.10375,0.00068841
1s2.3p,2P*,1.5,4.0,59.24486,1s2.8s,2S,0.5,2.0,92.39992,33.15506,37.39526,156000000.0,0.0016353,0.006541,4.34e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.8d,2D,1.5,4.0,92.57262,33.32776,37.20148,83100000.0,0.0017242,0.0068967,4.576e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.8d,2D,2.5,6.0,92.57276,33.3279,37.20132,499000000.0,0.01553,0.06212,0.00041216
1s2.3p,2P*,1.5,4.0,59.24486,1s2.9s,2S,0.5,2.0,93.56802,34.32316,36.12261,108000000.0,0.0010564,0.0042254,2.8036e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.9d,2D,1.5,4.0,93.6835,34.43864,36.00148,57700000.0,0.0011212,0.0044847,2.9756e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.9d,2D,2.5,6.0,93.6866,34.44174,35.99824,346000000.0,0.010083,0.040332,0.0002676
1s2.3p,2P*,1.5,4.0,59.24486,1s2.10s,2S,0.5,2.0,94.39942,35.15456,35.26831,77900000.0,0.00072633,0.0029053,1.9277e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.10d,2D,1.5,4.0,94.4819,35.23704,35.18576,41800000.0,0.00077584,0.0031033,2.0591e-05
1s2.3p,2P*,1.5,4.0,59.24486,1s2.10d,2D,2.5,6.0,94.4848,35.23994,35.18286,251000000.0,0.0069869,0.027948,0.00018543
1s2.3d,2D,1.5,4.0,60.05848,1s2.4p,2P*,0.5,2.0,76.26776,16.20928,76.48964,301000000.0,0.013201,0.052803,0.00035035
1s2.3d,2D,1.5,4.0,60.05848,1s2.4p,2P*,1.5,4.0,76.27183,16.21335,76.47044,30100000.0,0.0026388,0.010555,7.0035e-05
1s2.3d,2D,1.5,4.0,60.05848,1s2.4f,2F*,2.5,6.0,76.62959,16.57111,74.81949,8070000000.0,1.0159,4.0636,0.026962
1s2.3d,2D,1.5,4.0,60.05848,1s2.5p,2P*,0.5,2.0,84.09853,24.04005,51.57402,128000000.0,0.0025521,0.010208,6.7733e-05
1s2.3d,2D,1.5,4.0,60.05848,1s2.5p,2P*,1.5,4.0,84.10053,24.04205,51.56973,12900000.0,0.00051433,0.0020573,1.365e-05
1s2.3d,2D,1.5,4.0,60.05848,1s2.6p,2P*,0.5,2.0,88.33418,28.2757,43.84832,67300000.0,0.00096995,0.0038798,2.5743e-05
1s2.3d,2D,1.5,4.0,60.05848,1s2.6p,2P*,1.5,4.0,88.33534,28.27686,43.84652,6730000.0,0.00019397,0.0007759,5.1481e-06
1s2.3d,2D,1.5,4.0,60.05848,1s2.7p,2P*,0.5,2.0,90.88083,30.82235,40.22542,39900000.0,0.00048395,0.0019358,1.2844e-05
1s2.3d,2D,1.5,4.0,60.05848,1s2.7p,2P*,1.5,4.0,90.88156,30.82308,40.22447,4000000.0,9.7029e-05,0.00038811,2.5751e-06
1s2.3d,2D,1.5,4.0,60.05848,1s2.8p,2P*,0.5,2.0,92.53015,32.47167,38.18227,25500000.0,0.00027867,0.0011147,7.396e-06
1s2.3d,2D,1.5,4.0,60.05848,1s2.8p,2P*,1.5,4.0,92.53063,32.47215,38.1817,2550000.0,5.5733e-05,0.00022293,1.4791e-06
1s2.3d,2D,1.5,4.0,60.05848,1s2.9p,2P*,0.5,2.0,93.65909,33.60061,36.89939,17800000.0,0.00018167,0.00072669,4.8216e-06
1s2.3d,2D,1.5,4.0,60.05848,1s2.9p,2P*,1.5,4.0,93.65944,33.60096,36.899,1780000.0,3.6334e-05,0.00014533,9.6429e-07
1s2.3d,2D,1.5,4.0,60.05848,1s2.10p,2P*,0.5,2.0,94.46558,34.4071,36.03448,12700000.0,0.00012361,0.00049446,3.2807e-06
1s2.3d,2D,1.5,4.0,60.05848,1s2.10p,2P*,1.5,4.0,94.46583,34.40735,36.03422,1270000.0,2.4723e-05,9.889e-05,6.5614e-07
1s2.3d,2D,2.5,6.0,60.06121,1s2.4p,2P*,1.5,4.0,76.27183,16.21062,76.48332,271000000.0,0.015844,0.095065,0.00042051
1s2.3d,2D,2.5,6.0,60.06121,1s2.4f,2F*,2.5,6.0,76.62959,16.56838,74.83182,576000000.0,0.048356,0.29014,0.0012834
1s2.3d,2D,2.5,6.0,60.06121,1s2.4f,2F*,3.5,8.0,76.63018,16.56897,74.82915,8640000000.0,0.96706,5.8024,0.025666
1s2.3d,2D,2.5,6.0,60.06121,1s2.5p,2P*,1.5,4.0,84.10053,24.03932,51.57558,116000000.0,0.003084,0.018504,8.1849e-05
1s2.3d,2D,2.5,6.0,60.06121,1s2.6p,2P*,1.5,4.0,88.33534,28.27413,43.85076,60600000.0,0.0011646,0.0069879,3.091e-05
1s2.3d,2D,2.5,6.0,60.06121,1s2.7p,2P*,1.5,4.0,90.88156,30.82035,40.22803,35900000.0,0.00058066,0.0034839,1.5411e-05
1s2.3d,2D,2.5,6.0,60.06121,1s2.8p,2P*,1.5,4.0,92.53063,32.46942,38.18491,22900000.0,0.00033372,0.0020023,8.857e-06
1s2.3d,2D,2.5,6.0,60.06121,1s2.9p,2P*,1.5,4.0,93.65944,33.59823,36.902,16000000.0,0.00021777,0.0013066,5.7795e-06
1s2.3d,2D,2.5,6.0,60.06121,1s2.10p,2P*,1.5,4.0,94.46583,34.40462,36.03708,11400000.0,0.00014797,0.00088782,3.9271e-06
1s2.4s,2S,0.5,2.0,75.17767,1s2.4p,2P*,0.5,2.0,76.26776,1.09009,1137.3758,9310000.0,0.18056,0.36112,0.004792
1s2.4s,2S,0.5,2.0,75.17767,1s2.4p,2P*,1.5,4.0,76.27183,1.09416,1133.14505,9420000.0,0.36267,0.72534,0.0096253
1s2.4s,2S,0.5,2.0,75.17767,1s2.5p,2P*,0.5,2.0,84.09853,8.92086,138.98234,303000000.0,0.087745,0.17549,0.0023287
1s2.4s,2S,0.5,2.0,75.17767,1s2.5p,2P*,1.5,4.0,84.10053,8.92286,138.95119,303000000.0,0.17541,0.35082,0.0046554
1s2.4s,2S,0.5,2.0,75.17767,1s2.6p,2P*,0.5,2.0,88.33418,13.15651,94.23791,206000000.0,0.027427,0.054854,0.00072791
1s2.4s,2S,0.5,2.0,75.17767,1s2.6p,2P*,1.5,4.0,88.33534,13.15767,94.2296,206000000.0,0.054844,0.10969,0.0014556
1s2.4s,2S,0.5,2.0,75.17767,1s2.7p,2P*,0.5,2.0,90.88083,15.70316,78.95494,137000000.0,0.012804,0.025608,0.00033981
1s2.4s,2S,0.5,2.0,75.17767,1s2.7p,2P*,1.5,4.0,90.88156,15.70389,78.95127,137000000.0,0.025605,0.05121,0.00067956
1s2.4s,2S,0.5,2.0,75.17767,1s2.8p,2P*,0.5,2.0,92.53015,17.35248,71.45042,93700000.0,0.0071715,0.014343,0.00019033
1s2.4s,2S,0.5,2.0,75.17767,1s2.8p,2P*,1.5,4.0,92.53063,17.35296,71.44844,93700000.0,0.014342,0.028684,0.00038064
1s2.4s,2S,0.5,2.0,75.17767,1s2.9p,2P*,0.5,2.0,93.65909,18.48142,67.08586,65400000.0,0.0044126,0.0088253,0.00011711
1s2.4s,2S,0.5,2.0,75.17767,1s2.9p,2P*,1.5,4.0,93.65944,18.48177,67.08459,65400000.0,0.008825,0.01765,0.00023421
1s2.4s,2S,0.5,2.0,75.17767,1s2.10p,2P*,0.5,2.0,94.46558,19.28791,64.28078,48000000.0,0.0029735,0.0059469,7.8916e-05
1s2.4s,2S,0.5,2.0,75.17767,1s2.10p,2P*,1.5,4.0,94.46583,19.28816,64.27995,48000000.0,0.0059468,0.011894,0.00015783
1s2.4p,2P*,0.5,2.0,76.26776,1s2.4d,2D,1.5,4.0,76.61186,0.3441,3603.14439,251000.0,0.097707,0.19541,0.0025931
1s2.4p,2P*,0.5,2.0,76.26776,1s2.5s,2S,0.5,2.0,83.55124,7.28348,170.22659,257000000.0,0.11165,0.22329,0.0029631
1s2.4p,2P*,0.5,2.0,76.26776,1s2.5d,2D,1.5,4.0,84.27363,8.00587,154.86661,731000000.0,0.52568,1.0514,0.013952
1s2.4p,2P*,0.5,2.0,76.26776,1s2.6s,2S,0.5,2.0,88.02124,11.75348,105.48722,134000000.0,0.022354,0.044709,0.00059329
1s2.4p,2P*,0.5,2.0,76.26776,1s2.6d,2D,1.5,4.0,88.43536,12.1676,101.897,442000000.0,0.13761,0.27521,0.003652
1s2.4p,2P*,0.5,2.0,76.26776,1s2.7s,2S,0.5,2.0,90.68519,14.41743,85.99605,79300000.0,0.008792,0.017584,0.00023334
1s2.4p,2P*,0.5,2.0,76.26776,1s2.7d,2D,1.5,4.0,90.94432,14.67656,84.4777,278000000.0,0.059487,0.11897,0.0015788
1s2.4p,2P*,0.5,2.0,76.26776,1s2.8s,2S,0.5,2.0,92.39992,16.13216,76.8553,51100000.0,0.0045251,0.0090502,0.0001201
1s2.4p,2P*,0.5,2.0,76.26776,1s2.8d,2D,1.5,4.0,92.57262,16.30486,76.04125,185000000.0,0.032074,0.064149,0.00085126
1s2.4p,2P*,0.5,2.0,76.26776,1s2.9s,2S,0.5,2.0,93.56802,17.30026,71.66609,34200000.0,0.0026334,0.0052668,6.989e-05
1s2.4p,2P*,0.5,2.0,76.26776,1s2.9d,2D,1.5,4.0,93.6835,17.41574,71.19089,128000000.0,0.019451,0.038903,0.00051624
1s2.4p,2P*,0.5,2.0,76.26776,1s2.10s,2S,0.5,2.0,94.39942,18.13166,68.37995,24400000.0,0.0017104,0.0034209,4.5395e-05
1s2.4p,2P*,0.5,2.0,76.26776,1s2.10d,2D,1.5,4.0,94.4819,18.21414,68.0703,92700000.0,0.012879,0.025758,0.00034181
1s2.4p,2P*,1.5,4.0,76.27183,1s2.4d,2D,1.5,4.0,76.61186,0.34003,3646.27234,48500.0,0.0096672,0.038669,0.00025657
1s2.4p,2P*,1.5,4.0,76.27183,1s2.4d,2D,2.5,6.0,76.613,0.34117,3634.08853,294000.0,0.087315,0.34926,0.0023173
1s2.4p,2P*,1.5,4.0,76.27183,1s2.5s,2S,0.5,2.0,83.55124,7.27941,170.32177,514000000.0,0.11177,0.44709,0.0029664
1s2.4p,2P*,1.5,4.0,76.27183,1s2.5d,2D,1.5,4.0,84.27363,8.0018,154.94539,146000000.0,0.05255,0.2102,0.0013947
1s2.4p,2P*,1.5,4.0,76.27183,1s2.5d,2D,2.5,6.0,84.27424,8.00241,154.93357,876000000.0,0.47287,1.8915,0.01255
1s2.4p,2P*,1.5,4.0,76.27183,1s2.6s,2S,0.5,2.0,88.02124,11.74941,105.52377,267000000.0,0.022286,0.089146,0.00059148
1s2.4p,2P*,1.5,4.0,76.27183,1s2.6d,2D,1.5,4.0,88.43536,12.16353,101.9311,88300000.0,0.013754,0.055017,0.00036504
1s2.4p,2P*,1.5,4.0,76.27183,1s2.6d,2D,2.5,6.0,88.43564,12.16381,101.92875,530000000.0,0.12383,0.49531,0.0032864
