spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
N V,N,4,1s2.4p,2P*,1.5,4,76.27183,,odd,,no,97.8901,1.3368054627218429e-10,"ASD 1/sum(Aki), J-resolved",1.3368054627218429e-10,5/5,yes,76.27183,76.27183,,,
N V,N,4,1s2.4d,2D,1.5,4,76.61186,,even,,no,97.8901,5.411460537235191e-11,"ASD 1/sum(Aki), J-resolved",5.411460537235191e-11,6/6,yes,66.63561999999999,66.63561999999999,,,
N V,N,4,1s2.4d,2D,2.5,6,76.613,,even,,no,97.8901,5.3994823192331614e-11,"ASD 1/sum(Aki), J-resolved",5.3994823192331614e-11,3/3,yes,66.60462,66.60462,,,
N V,N,4,1s2.4f,2F*,2.5,6,76.62959,,odd,,no,97.8901,1.1566042066976668e-10,"ASD 1/sum(Aki), J-resolved",1.1566042066976668e-10,4/4,yes,16.57110999999999,16.57110999999999,,,
N V,N,4,1s2.4f,2F*,3.5,8,76.63018,,odd,,no,97.8901,1.1574074043263461e-10,"ASD 1/sum(Aki), J-resolved",1.1574074043263461e-10,2/2,yes,16.568969999999993,16.568969999999993,,,
N V,N,4,1s2.5s,2S,0.5,2,83.55124,,even,,no,97.8901,2.8433323855558714e-10,"ASD 1/sum(Aki), J-resolved",2.8433323855558714e-10,6/6,yes,73.54286,73.575,,,
N V,N,4,1s2.5p,2P*,0.5,2,84.09853,,odd,,no,97.8901,2.228178887113773e-10,"ASD 1/sum(Aki), J-resolved",2.228178887113773e-10,6/6,yes,84.09853,84.09853,,,
N V,N,4,1s2.5p,2P*,1.5,4,84.10053,,odd,,no,97.8901,2.2278611864251963e-10,"ASD 1/sum(Aki), J-resolved",2.2278611864251963e-10,8/8,yes,84.10053,84.10053,,,
N V,N,4,1s2.5d,2D,1.5,4,84.27363,,even,,no,97.8901,1.0350779748562792e-10,"ASD 1/sum(Aki), J-resolved",1.0350779748562792e-10,9/9,yes,74.29739,74.29739,,,
N V,N,4,1s2.5d,2D,2.5,6,84.27424,,even,,no,97.8901,1.0364814522680598e-10,"ASD 1/sum(Aki), J-resolved",1.0364814522680598e-10,6/6,yes,74.26586,74.26586,,,
N V,N,4,1s2.5f,2F*,2.5,6,84.28327,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.5f,2F*,3.5,8,84.28327,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.5g,2G,3.5,8,84.28474,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.5g,2G,4.5,10,84.28474,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.6s,2S,0.5,2,88.02124,,even,,no,97.8901,4.476275738585497e-10,"ASD 1/sum(Aki), J-resolved",4.476275738585497e-10,8/8,yes,78.01286,78.045,,,
N V,N,4,1s2.6p,2P*,0.5,2,88.33418,,odd,,no,97.8901,3.5377316772032106e-10,"ASD 1/sum(Aki), J-resolved",3.5377316772032106e-10,8/8,yes,88.33418,88.33418,,,
N V,N,4,1s2.6p,2P*,1.5,4,88.33534,,odd,,no,97.8901,3.5375564682451245e-10,"ASD 1/sum(Aki), J-resolved",3.5375564682451245e-10,11/11,yes,88.33534,88.33534,,,
N V,N,4,1s2.6d,2D,1.5,4,88.43536,,even,,no,97.8901,1.7698972262096336e-10,"ASD 1/sum(Aki), J-resolved",1.7698972262096336e-10,11/11,yes,78.45912,78.45912,,,
N V,N,4,1s2.6d,2D,2.5,6,88.43564,,even,,no,97.8901,1.7722035752931145e-10,"ASD 1/sum(Aki), J-resolved",1.7722035752931145e-10,7/7,yes,78.42726,78.42726,,,
N V,N,4,1s2.6f,2F*,3.5,8,88.44099,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.6f,2F*,2.5,6,88.44099,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.6g,2G,3.5,8,88.44151,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.6g,2G,4.5,10,88.44151,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.6h,2H*,4.5,10,88.44224,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.6h,2H*,5.5,12,88.44224,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7s,2S,0.5,2,90.68519,,even,,no,97.8901,6.67334000667334e-10,"ASD 1/sum(Aki), J-resolved",6.67334000667334e-10,10/10,yes,80.67681,80.70895,,,
N V,N,4,1s2.7p,2P*,0.5,2,90.88083,,odd,,no,97.8901,5.334926698107168e-10,"ASD 1/sum(Aki), J-resolved",5.334926698107168e-10,10/10,yes,90.88083,90.88083,,,
N V,N,4,1s2.7p,2P*,1.5,4,90.88156,,odd,,no,97.8901,5.334312001775259e-10,"ASD 1/sum(Aki), J-resolved",5.334312001775259e-10,14/14,yes,90.88156,90.88156,,,
N V,N,4,1s2.7d,2D,1.5,4,90.94432,,even,,no,97.8901,2.797703237836792e-10,"ASD 1/sum(Aki), J-resolved",2.797703237836792e-10,13/13,yes,80.96808,80.96808,,,
N V,N,4,1s2.7d,2D,2.5,6,90.94454,,even,,no,97.8901,2.7975470324306477e-10,"ASD 1/sum(Aki), J-resolved",2.7975470324306477e-10,8/8,yes,80.93616,80.93616,,,
N V,N,4,1s2.7f,2F*,2.5,6,90.9477,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7f,2F*,3.5,8,90.9477,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7g,2G,3.5,8,90.94848,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7g,2G,4.5,10,90.94848,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7h,2H*,4.5,10,90.9486,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7h,2H*,5.5,12,90.9486,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7i,2I,5.5,12,90.94866,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.7i,2I,6.5,14,90.94866,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8s,2S,0.5,2,92.39992,,even,,no,97.8901,9.611687812379854e-10,"ASD 1/sum(Aki), J-resolved",9.611687812379854e-10,12/12,yes,82.39153999999999,82.42367999999999,,,
N V,N,4,1s2.8p,2P*,0.5,2,92.53015,,odd,,no,97.8901,7.664162529296262e-10,"ASD 1/sum(Aki), J-resolved",7.664162529296262e-10,12/12,yes,92.53015,92.53015,,,
N V,N,4,1s2.8p,2P*,1.5,4,92.53063,,odd,,no,97.8901,7.664027431086981e-10,"ASD 1/sum(Aki), J-resolved",7.664027431086981e-10,17/17,yes,92.53063,92.53063,,,
N V,N,4,1s2.8d,2D,1.5,4,92.57262,,even,,no,97.8901,4.154340944800491e-10,"ASD 1/sum(Aki), J-resolved",4.154340944800491e-10,15/15,yes,82.59638,82.59638,,,
N V,N,4,1s2.8d,2D,2.5,6,92.57276,,even,,no,97.8901,4.158049974355227e-10,"ASD 1/sum(Aki), J-resolved",4.158049974355227e-10,9/9,yes,82.56438,82.56438,,,
N V,N,4,1s2.8f,2F*,2.5,6,92.57518,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8f,2F*,3.5,8,92.57518,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8g,2G,3.5,8,92.57544,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8g,2G,4.5,10,92.57544,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8h,2H*,4.5,10,92.57552,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8h,2H*,5.5,12,92.57552,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8i,2I,6.5,14,92.57555,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8i,2I,5.5,12,92.57555,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8k,2K*,6.5,14,92.57558,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.8k,2K*,7.5,16,92.57558,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9s,2S,0.5,2,93.56802,,even,,no,97.8901,1.3572204125950053e-09,"ASD 1/sum(Aki), J-resolved",1.3572204125950053e-09,14/14,yes,83.55964,83.59178,,,
N V,N,4,1s2.9p,2P*,0.5,2,93.65909,,odd,,no,97.8901,1.080310265108139e-09,"ASD 1/sum(Aki), J-resolved",1.080310265108139e-09,14/14,yes,93.65909,93.65909,,,
N V,N,4,1s2.9p,2P*,1.5,4,93.65944,,odd,,no,97.8901,1.0803546155990242e-09,"ASD 1/sum(Aki), J-resolved",1.0803546155990242e-09,20/20,yes,93.65944,93.65944,,,
N V,N,4,1s2.9d,2D,1.5,4,93.6835,,even,,no,97.8901,5.887570107528961e-10,"ASD 1/sum(Aki), J-resolved",5.887570107528961e-10,17/17,yes,83.70725999999999,83.70725999999999,,,
N V,N,4,1s2.9d,2D,2.5,6,93.6866,,even,,no,97.8901,5.890894842655288e-10,"ASD 1/sum(Aki), J-resolved",5.890894842655288e-10,10/10,yes,83.67822,83.67822,,,
N V,N,4,1s2.9f,2F*,2.5,6,93.69071,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9f,2F*,3.5,8,93.69071,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9g,2G,3.5,8,93.69088,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9g,2G,4.5,10,93.69088,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9h,2H*,4.5,10,93.69094,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9h,2H*,5.5,12,93.69094,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9i,2I,5.5,12,93.69097,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9i,2I,6.5,14,93.69097,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9k,2K*,6.5,14,93.69098,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9k,2K*,7.5,16,93.69098,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9l,2L,8.5,18,93.69099,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.9l,2L,7.5,16,93.69099,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10s,2S,0.5,2,94.39942,,even,,no,97.8901,1.826517379312864e-09,"ASD 1/sum(Aki), J-resolved",1.826517379312864e-09,16/16,yes,84.39104,84.42318,,,
N V,N,4,1s2.10p,2P*,0.5,2,94.46558,,odd,,no,97.8901,1.455375071258802e-09,"ASD 1/sum(Aki), J-resolved",1.455375071258802e-09,16/16,yes,94.46558,94.46558,,,
N V,N,4,1s2.10p,2P*,1.5,4,94.46583,,odd,,no,97.8901,1.455540303110446e-09,"ASD 1/sum(Aki), J-resolved",1.455540303110446e-09,23/23,yes,94.46583,94.46583,,,
N V,N,4,1s2.10d,2D,1.5,4,94.4819,,even,,no,97.8901,8.060864823795673e-10,"ASD 1/sum(Aki), J-resolved",8.060864823795673e-10,19/19,yes,84.50565999999999,84.50565999999999,,,
N V,N,4,1s2.10d,2D,2.5,6,94.4848,,even,,no,97.8901,8.059946399422056e-10,"ASD 1/sum(Aki), J-resolved",8.059946399422056e-10,11/11,yes,84.47642,84.47642,,,
N V,N,4,1s2.10f,2F*,2.5,6,94.48862,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10f,2F*,3.5,8,94.48862,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10g,2G,3.5,8,94.48874,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10g,2G,4.5,10,94.48874,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10h,2H*,4.5,10,94.48879,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10h,2H*,5.5,12,94.48879,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10i,2I,5.5,12,94.4888,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10i,2I,6.5,14,94.4888,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10k,2K*,7.5,16,94.48882,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10k,2K*,6.5,14,94.48882,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10l,2L,7.5,16,94.48883,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.10l,2L,8.5,18,94.48883,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.11p,2P*,0.5,2,95.0571,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.11p,2P*,1.5,4,95.0571,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.11d,2D,1.5,4,95.0793,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.11d,2D,2.5,6,95.0793,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.12p,2P*,0.5,2,95.5109,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.12p,2P*,1.5,4,95.5109,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.12d,2D,1.5,4,95.5277,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.12d,2D,2.5,6,95.5277,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.13p,2P*,1.5,4,95.8614,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.13p,2P*,0.5,2,95.8614,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.13d,2D,1.5,4,95.8747,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.13d,2D,2.5,6,95.8747,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.14p,2P*,0.5,2,96.1454,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.14p,2P*,1.5,4,96.1454,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.14d,2D,1.5,4,96.1598,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.14d,2D,2.5,6,96.1598,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.15p,2P*,0.5,2,96.3642,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.15p,2P*,1.5,4,96.3642,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.15d,2D,1.5,4,96.3965,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.15d,2D,2.5,6,96.3965,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.16p,2P*,0.5,2,96.5383,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.16p,2P*,1.5,4,96.5383,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.16d,2D,1.5,4,96.5647,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.16d,2D,2.5,6,96.5647,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.17p,2P*,0.5,2,96.6897,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.17p,2P*,1.5,4,96.6897,,odd,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.17d,2D,1.5,4,96.7222,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.17d,2D,2.5,6,96.7222,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.18d,2D,1.5,4,96.84,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s2.18d,2D,2.5,6,96.84,,even,,no,97.8901,,,,,,,,,,
N V,N,4,1s.2s2,2S,0.5,2,410.919,0.008,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.(2S).2s.2p.(3P*),4P*,0.5,2,413.8573,0.0014,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L22456,L4368,L20125"
N V,N,4,1s.(2S).2s.2p.(3P*),4P*,1.5,4,413.8622,0.0,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,L20125
N V,N,4,1s.(2S).2s.2p.(3P*),4P*,2.5,6,413.8884,0.001,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L22456,L4368,L20125"
N V,N,4,1s.(2S).2s.2p.(3P*),2P*,0.5,2,421.2593,0.0017,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.(2S).2s.2p.(3P*),2P*,1.5,4,421.2843,0.0016,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2p2,4P,0.5,2,425.0139,0.001,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L22456,L4368,L20125"
N V,N,4,1s.2p2,4P,1.5,4,425.0341,0.0009,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L22456,L4368,L20125"
N V,N,4,1s.2p2,4P,2.5,6,425.0481,0.0009,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L22456,L4368,L20125"
N V,N,4,1s.(2S).2s.2p.(1P*),2P*,0.5,2,425.331,0.006,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.(2S).2s.2p.(1P*),2P*,1.5,4,425.332,0.006,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2p2,2D,2.5,6,429.207,0.006,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2p2,2D,1.5,4,429.227,0.006,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2p2,2P,0.5,2,430.7423,0.0022,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2p2,2P,1.5,4,430.781,0.0021,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2p2,2S,0.5,2,436.676,0.011,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L20125,L22456"
N V,N,4,1s.2s.3s,4S,1.5,4,472.6,0.6,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
N V,N,4,1s.2s.3d,4D,,20,478.0,0.7,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
N V,N,4,1s.2p.3s,4P*,,12,480.6,0.6,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
N V,N,4,1s.2p.3p,4P,,12,483.9,2.5,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
N V,N,4,1s.2s.4s,4S,1.5,4,483.9,1.2,even,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
N V,N,4,1s.2p.3d,4D*,,20,485.6,0.7,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
N V,N,4,1s.2p.3d,4P*,,12,486.3,0.7,odd,,yes,97.8901,,autoionizing - not in any database,,,,,,,,"L2575,L20125"
