conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s.2s,3S,1.0,3.0,198.5676,1s.2p,3P*,2.0,5.0,202.9604,4.3928,282.24412,45013000.0,0.089598,0.26879,0.0023779
1s.2s,3S,1.0,3.0,198.5676,1s.2p,1P*,1.0,3.0,205.5652,6.9976,177.18103,1897.4,8.93e-07,2.679e-06,2.37e-08
1s.2s,3S,1.0,3.0,198.5676,1s.3p,3P*,2.0,5.0,234.6087,36.0411,34.40078,5466300000.0,0.16164,0.48491,0.0042898
1s.2s,3S,1.0,3.0,198.5676,1s.3p,3P*,1.0,3.0,234.6087,36.0411,34.40078,5466900000.0,0.096992,0.29098,0.0025742
1s.2s,3S,1.0,3.0,198.5676,1s.3p,3P*,0.0,1.0,234.6087,36.0411,34.40078,5467600000.0,0.032335,0.097005,0.00085817
1s.2s,3S,1.0,3.0,198.5676,1s.4p,3P*,2.0,5.0,245.52736,46.95976,26.40222,2518700000.0,0.04387,0.13161,0.0011643
1s.2s,3S,1.0,3.0,198.5676,1s.4p,3P*,1.0,3.0,245.52736,46.95976,26.40222,2518700000.0,0.026322,0.078966,0.00069858
1s.2s,3S,1.0,3.0,198.5676,1s.4p,3P*,0.0,1.0,245.52736,46.95976,26.40222,2518800000.0,0.0087743,0.026323,0.00023287
1s.2s,3S,1.0,3.0,198.5676,1s.5p,3P*,2.0,5.0,250.54381,51.97621,23.85403,1317000000.0,0.018725,0.056174,0.00049696
1s.2s,3S,1.0,3.0,198.5676,1s.5p,3P*,1.0,3.0,250.54381,51.97621,23.85403,1317000000.0,0.011235,0.033705,0.00029817
1s.2s,1S,0.0,1.0,202.8052,1s.2p,3P*,1.0,3.0,202.9538,0.1486,8343.48576,0.01949,6.1022e-08,6.1022e-08,1.6195e-09
1s.2s,1S,0.0,1.0,202.8052,1s.2p,1P*,1.0,3.0,205.5652,2.76,449.21811,12558000.0,0.11398,0.11398,0.0030249
1s.2s,1S,0.0,1.0,202.8052,1s.3d,1D,2.0,5.0,235.1796,32.3744,38.29699,252480.0,2.7758e-05,2.7758e-05,7.3669e-07
1s.2s,1S,0.0,1.0,202.8052,1s.3p,1P*,1.0,3.0,235.3519,32.5467,38.09425,5120400000.0,0.3342,0.3342,0.0088696
1s.2s,1S,0.0,1.0,202.8052,1s.4d,1D,2.0,5.0,245.7663,42.9611,28.85964,33615.0,2.0987e-06,2.0987e-06,5.5699e-08
1s.2s,1S,0.0,1.0,202.8052,1s.4p,1P*,1.0,3.0,245.8357,43.0305,28.8131,2331300000.0,0.087048,0.087048,0.0023103
1s.2s,1S,0.0,1.0,202.8052,1s.5p,1P*,1.0,3.0,250.7001,47.8949,25.88672,1217500000.0,0.036695,0.036695,0.00097388
1s.2s,1S,0.0,1.0,202.8052,1s.6p,1P*,1.0,3.0,253.3469,50.5417,24.53107,710460000.0,0.019229,0.019229,0.00051033
1s.2p,3P*,1.0,3.0,202.9538,1s.3s,3S,1.0,3.0,233.4329,30.4791,40.67843,1013300000.0,0.025138,0.075413,0.00066716
1s.2p,3P*,1.0,3.0,202.9538,1s.3d,3D,1.0,3.0,235.1615,32.2077,38.4952,7301600000.0,0.16221,0.48664,0.0043052
1s.2p,3P*,1.0,3.0,202.9538,1s.3d,3D,2.0,5.0,235.1615,32.2077,38.4952,13118000000.0,0.48572,1.4572,0.012891
1s.2p,3P*,1.0,3.0,202.9538,1s.3d,1D,2.0,5.0,235.1796,32.2258,38.47358,22682000.0,0.00083891,0.0025167,2.2265e-05
1s.2p,3P*,1.0,3.0,202.9538,1s.4s,3S,1.0,3.0,245.04952,42.09572,29.45292,390280000.0,0.0050757,0.015227,0.00013471
1s.2p,3P*,1.0,3.0,202.9538,1s.4d,3D,2.0,5.0,245.75662,42.80282,28.96636,4403600000.0,0.092322,0.27697,0.0024502
1s.2p,3P*,1.0,3.0,202.9538,1s.4d,3D,1.0,3.0,245.75662,42.80282,28.96636,2449000000.0,0.030806,0.092418,0.00081759
1s.2p,3P*,1.0,3.0,202.9538,1s.5d,3D,2.0,5.0,250.66009,47.70629,25.98907,2049000000.0,0.034581,0.10374,0.00091777
1s.2p,3P*,1.0,3.0,202.9538,1s.5d,3D,1.0,3.0,250.66009,47.70629,25.98907,1139200000.0,0.011536,0.034607,0.00030616
1s.2p,3P*,0.0,1.0,202.9558,1s.3s,3S,1.0,3.0,233.4329,30.4771,40.6811,337830000.0,0.025146,0.025146,0.00066737
1s.2p,3P*,0.0,1.0,202.9558,1s.3d,3D,1.0,3.0,235.1615,32.2057,38.49759,9737300000.0,0.64906,0.64906,0.017226
1s.2p,3P*,0.0,1.0,202.9558,1s.4s,3S,1.0,3.0,245.04952,42.09372,29.45432,130110000.0,0.0050768,0.0050768,0.00013474
1s.2p,3P*,0.0,1.0,202.9558,1s.4d,3D,1.0,3.0,245.75662,42.80082,28.96772,3265900000.0,0.12326,0.12326,0.0032712
1s.2p,3P*,0.0,1.0,202.9558,1s.5d,3D,1.0,3.0,250.66009,47.70429,25.99016,1519100000.0,0.046151,0.046151,0.0012249
1s.2p,3P*,2.0,5.0,202.9604,1s.3s,3S,1.0,3.0,233.4329,30.4725,40.68724,1689900000.0,0.025165,0.12582,0.00066787
1s.2p,3P*,2.0,5.0,202.9604,1s.3d,3D,3.0,7.0,235.1615,32.2011,38.50309,17525000000.0,0.5453,2.7265,0.014472
1s.2p,3P*,2.0,5.0,202.9604,1s.3d,3D,2.0,5.0,235.1615,32.2011,38.50309,4373600000.0,0.097205,0.48603,0.0025798
1s.2p,3P*,2.0,5.0,202.9604,1s.3d,3D,1.0,3.0,235.1615,32.2011,38.50309,487080000.0,0.0064953,0.032477,0.00017239
1s.2p,3P*,2.0,5.0,202.9604,1s.3d,1D,2.0,5.0,235.1796,32.2192,38.48146,9103800.0,0.00020211,0.0010105,5.364e-06
1s.2p,3P*,2.0,5.0,202.9604,1s.4s,3S,1.0,3.0,245.04952,42.08912,29.45754,650780000.0,0.0050797,0.025398,0.00013482
1s.2p,3P*,2.0,5.0,202.9604,1s.4d,3D,3.0,7.0,245.75662,42.79622,28.97083,5879400000.0,0.10357,0.51786,0.0027488
1s.2p,3P*,2.0,5.0,202.9604,1s.4d,3D,2.0,5.0,245.75662,42.79622,28.97083,1468200000.0,0.018474,0.092371,0.00049031
1s.2p,3P*,2.0,5.0,202.9604,1s.4d,3D,1.0,3.0,245.75662,42.79622,28.97083,163350000.0,0.0012333,0.0061663,3.2731e-05
1s.2p,3P*,2.0,5.0,202.9604,1s.5d,3D,3.0,7.0,250.66009,47.69969,25.99266,2735200000.0,0.038786,0.19393,0.0010294
1s.2p,3P*,2.0,5.0,202.9604,1s.5d,3D,2.0,5.0,250.66009,47.69969,25.99266,683130000.0,0.0069193,0.034597,0.00018364
1s.2p,3P*,2.0,5.0,202.9604,1s.5d,3D,1.0,3.0,250.66009,47.69969,25.99266,75980000.0,0.00046176,0.0023088,1.2255e-05
1s.2p,1P*,1.0,3.0,205.5652,1s.3s,1S,0.0,1.0,234.5527,28.9875,42.77161,2499300000.0,0.022849,0.068547,0.00060641
1s.2p,1P*,1.0,3.0,205.5652,1s.3d,3D,1.0,3.0,235.1615,29.5963,41.89179,58738.0,1.5454e-06,4.6362e-06,4.1015e-08
1s.2p,1P*,1.0,3.0,205.5652,1s.3d,3D,2.0,5.0,235.1615,29.5963,41.89179,29727000.0,0.0013035,0.0039106,3.4595e-05
1s.2p,1P*,1.0,3.0,205.5652,1s.3d,1D,2.0,5.0,235.1796,29.6144,41.86619,16094000000.0,0.70485,2.1146,0.018707
1s.2p,1P*,1.0,3.0,205.5652,1s.3p,1P*,1.0,3.0,235.3519,29.7867,41.62401,96528.0,2.5073e-06,7.5218e-06,6.6543e-08
1s.2p,1P*,1.0,3.0,205.5652,1s.4d,1D,2.0,5.0,245.7663,40.2011,30.841,5014100000.0,0.11917,0.3575,0.0031627
1s.2p,1P*,1.0,3.0,205.5652,1s.4f,1F*,3.0,7.0,245.76842,40.20322,30.83937,253250.0,8.4255e-06,2.5277e-05,2.2361e-07
1s.2p,1P*,1.0,3.0,205.5652,1s.4p,1P*,1.0,3.0,245.8357,40.2705,30.78785,41613.0,5.9135e-07,1.7741e-06,1.5695e-08
1s.2p,1P*,1.0,3.0,205.5652,1s.5p,1P*,1.0,3.0,250.7001,45.1349,27.4697,21339.0,2.414e-07,7.2421e-07,6.4068e-09
1s.2p,1P*,1.0,3.0,205.5652,1s.6p,1P*,1.0,3.0,253.3469,47.7817,25.94805,12325.0,1.2441e-07,3.7323e-07,3.3018e-09
1s.3s,3S,1.0,3.0,233.4329,1s.3p,3P*,0.0,1.0,234.6087,1.1758,1054.46673,5414000.0,0.030083,0.090249,0.00079841
1s.3s,3S,1.0,3.0,233.4329,1s.3p,3P*,1.0,3.0,234.6087,1.1758,1054.46673,5404000.0,0.090083,0.27025,0.0023908
1s.3s,3S,1.0,3.0,233.4329,1s.3p,3P*,2.0,5.0,234.6087,1.1758,1054.46673,5384000.0,0.14958,0.44875,0.0039699
1s.3s,3S,1.0,3.0,233.4329,1s.4p,3P*,2.0,5.0,245.52736,12.09446,102.51322,655840000.0,0.17221,0.51664,0.0045705
1s.3s,3S,1.0,3.0,233.4329,1s.4p,3P*,1.0,3.0,245.52736,12.09446,102.51322,655940000.0,0.10334,0.31003,0.0027427
1s.3s,3S,1.0,3.0,233.4329,1s.4p,3P*,0.0,1.0,245.52736,12.09446,102.51322,656000000.0,0.034451,0.10335,0.00091433
1s.3s,3S,1.0,3.0,233.4329,1s.5p,3P*,2.0,5.0,250.54381,17.11091,72.45915,377190000.0,0.049483,0.14845,0.0013133
1s.3s,3S,1.0,3.0,233.4329,1s.5p,3P*,1.0,3.0,250.54381,17.11091,72.45915,377180000.0,0.029689,0.089067,0.00078794
1s.3s,1S,0.0,1.0,234.5527,1s.3d,1D,2.0,5.0,235.1796,0.6269,1977.73486,0.005728,1.6795e-09,1.6795e-09,4.4573e-11
1s.3s,1S,0.0,1.0,234.5527,1s.3p,1P*,1.0,3.0,235.3519,0.7992,1551.35383,1973000.0,0.21356,0.21356,0.005668
1s.3s,1S,0.0,1.0,234.5527,1s.4d,1D,2.0,5.0,245.7663,11.2136,110.56592,17477.0,1.6015e-05,1.6015e-05,4.2505e-07
1s.3s,1S,0.0,1.0,234.5527,1s.4p,1P*,1.0,3.0,245.8357,11.283,109.88584,656940000.0,0.35677,0.35677,0.0094687
1s.3s,1S,0.0,1.0,234.5527,1s.5p,1P*,1.0,3.0,250.7001,16.1474,76.78276,372100000.0,0.098666,0.098666,0.0026186
1s.3s,1S,0.0,1.0,234.5527,1s.6p,1P*,1.0,3.0,253.3469,18.7942,65.96939,221810000.0,0.043416,0.043416,0.0011523
1s.3p,3P*,2.0,5.0,234.6087,1s.3d,3D,1.0,3.0,235.1615,0.5528,2242.84006,12790.0,0.00057873,0.0028937,1.536e-05
1s.3p,3P*,2.0,5.0,234.6087,1s.3d,3D,2.0,5.0,235.1615,0.5528,2242.84006,113400.0,0.008552,0.04276,0.00022697
1s.3p,3P*,2.0,5.0,234.6087,1s.3d,3D,3.0,7.0,235.1615,0.5528,2242.84006,445500.0,0.047036,0.23518,0.0012483
1s.3p,3P*,1.0,3.0,234.6087,1s.3d,3D,1.0,3.0,235.1615,0.5528,2242.84006,190400.0,0.014359,0.043077,0.00038109
1s.3p,3P*,1.0,3.0,234.6087,1s.3d,3D,2.0,5.0,235.1615,0.5528,2242.84006,337600.0,0.042433,0.1273,0.0011262
1s.3p,3P*,0.0,1.0,234.6087,1s.3d,3D,1.0,3.0,235.1615,0.5528,2242.84006,252900.0,0.057217,0.057217,0.0015185
1s.3p,3P*,2.0,5.0,234.6087,1s.3d,1D,2.0,5.0,235.1796,0.5709,2171.73232,261.5,1.849e-05,9.2451e-05,4.9073e-07
1s.3p,3P*,1.0,3.0,234.6087,1s.3d,1D,2.0,5.0,235.1796,0.5709,2171.73232,654.9,7.7178e-05,0.00023154,2.0483e-06
1s.3p,3P*,0.0,1.0,234.6087,1s.4s,3S,1.0,3.0,245.04952,10.44082,118.74948,89417000.0,0.056711,0.056711,0.0015051
1s.3p,3P*,1.0,3.0,234.6087,1s.4s,3S,1.0,3.0,245.04952,10.44082,118.74948,268310000.0,0.056723,0.17017,0.0015054
1s.3p,3P*,2.0,5.0,234.6087,1s.4s,3S,1.0,3.0,245.04952,10.44082,118.74948,447370000.0,0.056747,0.28373,0.0015061
1s.3p,3P*,2.0,5.0,234.6087,1s.4d,3D,3.0,7.0,245.75662,11.14792,111.21734,1758900000.0,0.45664,2.2832,0.012119
1s.3p,3P*,1.0,3.0,234.6087,1s.4d,3D,2.0,5.0,245.75662,11.14792,111.21734,1317900000.0,0.40732,1.222,0.01081
1s.3p,3P*,2.0,5.0,234.6087,1s.4d,3D,2.0,5.0,245.75662,11.14792,111.21734,439360000.0,0.081475,0.40738,0.0021624
1s.3p,3P*,0.0,1.0,234.6087,1s.4d,3D,1.0,3.0,245.75662,11.14792,111.21734,977250000.0,0.54367,0.54367,0.014429
1s.3p,3P*,1.0,3.0,234.6087,1s.4d,3D,1.0,3.0,245.75662,11.14792,111.21734,733100000.0,0.13595,0.40784,0.003608
1s.3p,3P*,2.0,5.0,234.6087,1s.4d,3D,1.0,3.0,245.75662,11.14792,111.21734,48893000.0,0.00544,0.0272,0.00014438
1s.3p,3P*,2.0,5.0,234.6087,1s.4d,1D,2.0,5.0,245.7663,11.1576,111.12085,537710.0,9.954e-05,0.0004977,2.6418e-06
1s.3p,3P*,1.0,3.0,234.6087,1s.4d,1D,2.0,5.0,245.7663,11.1576,111.12085,1241600.0,0.00038307,0.0011492,1.0167e-05
1s.3p,3P*,0.0,1.0,234.6087,1s.5d,3D,1.0,3.0,250.66009,16.05139,77.24203,493100000.0,0.13232,0.13232,0.0035118
1s.3p,3P*,1.0,3.0,234.6087,1s.5d,3D,2.0,5.0,250.66009,16.05139,77.24203,665280000.0,0.099179,0.29754,0.0026322
1s.3p,3P*,1.0,3.0,234.6087,1s.5d,3D,1.0,3.0,250.66009,16.05139,77.24203,369880000.0,0.033085,0.099254,0.00087807
1s.3p,3P*,2.0,5.0,234.6087,1s.5d,3D,3.0,7.0,250.66009,16.05139,77.24203,887970000.0,0.1112,0.55599,0.0029512
1s.3p,3P*,2.0,5.0,234.6087,1s.5d,3D,2.0,5.0,250.66009,16.05139,77.24203,221770000.0,0.019837,0.099184,0.00052647
1s.3p,3P*,2.0,5.0,234.6087,1s.5d,3D,1.0,3.0,250.66009,16.05139,77.24203,24666000.0,0.0013238,0.0066189,3.5133e-05
1s.3d,3D,2.0,5.0,235.1615,1s.3p,1P*,1.0,3.0,235.3519,0.1904,6511.77513,82.15,3.1334e-05,0.00015667,8.3161e-07
1s.3d,3D,1.0,3.0,235.1615,1s.3p,1P*,1.0,3.0,235.3519,0.1904,6511.77513,0.1197,7.6094e-08,2.2828e-07,2.0195e-09
1s.3d,3D,1.0,3.0,235.1615,1s.4p,3P*,2.0,5.0,245.52736,10.36586,119.60821,1260800.0,0.00045069,0.0013521,1.1961e-05
1s.3d,3D,1.0,3.0,235.1615,1s.4p,3P*,1.0,3.0,245.52736,10.36586,119.60821,31528000.0,0.006762,0.020286,0.00017946
1s.3d,3D,1.0,3.0,235.1615,1s.4p,3P*,0.0,1.0,245.52736,10.36586,119.60821,126120000.0,0.0090166,0.02705,0.0002393
1s.3d,3D,2.0,5.0,235.1615,1s.4p,3P*,2.0,5.0,245.52736,10.36586,119.60821,18887000.0,0.0040508,0.020254,0.00010751
1s.3d,3D,2.0,5.0,235.1615,1s.4p,3P*,1.0,3.0,245.52736,10.36586,119.60821,94480000.0,0.012158,0.060791,0.00032268
1s.3d,3D,3.0,7.0,235.1615,1s.4p,3P*,2.0,5.0,245.52736,10.36586,119.60821,106110000.0,0.016256,0.11379,0.00043143
1s.3d,3D,3.0,7.0,235.1615,1s.4f,3F*,4.0,9.0,245.7682,10.6067,116.89234,3538900000.0,0.93206,6.5244,0.024737
1s.3d,3D,2.0,5.0,235.1615,1s.4f,3F*,3.0,7.0,245.7682,10.6067,116.89234,2216800000.0,0.63575,3.1787,0.016873
1s.3d,3D,3.0,7.0,235.1615,1s.4f,3F*,3.0,7.0,245.7682,10.6067,116.89234,259600000.0,0.053179,0.37225,0.0014114
1s.3d,3D,1.0,3.0,235.1615,1s.4f,3F*,2.0,5.0,245.7682,10.6067,116.89234,2968800000.0,1.0136,3.0408,0.026901
1s.3d,3D,2.0,5.0,235.1615,1s.4f,3F*,2.0,5.0,245.7682,10.6067,116.89234,549060000.0,0.11247,0.56237,0.0029851
1s.3d,3D,3.0,7.0,235.1615,1s.4f,3F*,2.0,5.0,245.7682,10.6067,116.89234,15736000.0,0.0023025,0.016117,6.1108e-05
1s.3d,3D,3.0,7.0,235.1615,1s.4f,1F*,3.0,7.0,245.76842,10.60692,116.88992,133840000.0,0.027416,0.19191,0.00072761
1s.3d,3D,2.0,5.0,235.1615,1s.4f,1F*,3.0,7.0,245.76842,10.60692,116.88992,928150000.0,0.26617,1.3309,0.0070642
1s.3d,3D,1.0,3.0,235.1615,1s.5p,3P*,2.0,5.0,250.54381,15.38231,80.60181,537940.0,8.7324e-05,0.00026197,2.3176e-06
1s.3d,3D,1.0,3.0,235.1615,1s.5p,3P*,1.0,3.0,250.54381,15.38231,80.60181,13449000.0,0.0013099,0.0039297,3.4765e-05
1s.3d,3D,2.0,5.0,235.1615,1s.5p,3P*,2.0,5.0,250.54381,15.38231,80.60181,8056700.0,0.0007847,0.0039235,2.0826e-05
1s.3d,3D,2.0,5.0,235.1615,1s.5p,3P*,1.0,3.0,250.54381,15.38231,80.60181,40293000.0,0.0023547,0.011773,6.2493e-05
1s.3d,3D,3.0,7.0,235.1615,1s.5p,3P*,2.0,5.0,250.54381,15.38231,80.60181,45242000.0,0.0031475,0.022032,8.3534e-05
1s.3d,3D,3.0,7.0,235.1615,1s.5f,3F*,4.0,9.0,250.66662,15.50512,79.96339,1169600000.0,0.14415,1.0091,0.0038258
1s.3d,3D,2.0,5.0,235.1615,1s.5f,3F*,3.0,7.0,250.66662,15.50512,79.96339,791620000.0,0.10624,0.5312,0.0028196
1s.3d,3D,3.0,7.0,235.1615,1s.5f,3F*,3.0,7.0,250.66662,15.50512,79.96339,93477000.0,0.0089608,0.062726,0.00023782
1s.3d,3D,1.0,3.0,235.1615,1s.5f,3F*,2.0,5.0,250.66662,15.50512,79.96339,984320000.0,0.15726,0.47179,0.0041738
1s.3d,3D,2.0,5.0,235.1615,1s.5f,3F*,2.0,5.0,250.66662,15.50512,79.96339,182000000.0,0.017447,0.087234,0.00046304
1s.3d,3D,3.0,7.0,235.1615,1s.5f,3F*,2.0,5.0,250.66662,15.50512,79.96339,5214500.0,0.00035705,0.0024993,9.4761e-06
1s.3d,3D,3.0,7.0,235.1615,1s.5f,1F*,3.0,7.0,250.6667,15.5052,79.96298,36683000.0,0.0035164,0.024615,9.3326e-05
1s.3d,3D,2.0,5.0,235.1615,1s.5f,1F*,3.0,7.0,250.6667,15.5052,79.96298,249290000.0,0.033456,0.16728,0.00088791
1s.3d,3D,2.0,5.0,235.1615,1s.6f,1F*,3.0,7.0,253.32743,18.16593,68.25095,103980000.0,0.010166,0.050831,0.00026981
1s.3d,3D,3.0,7.0,235.1615,1s.6f,1F*,3.0,7.0,253.32743,18.16593,68.25095,15504000.0,0.0010827,0.0075791,2.8736e-05
1s.3d,1D,2.0,5.0,235.1796,1s.3p,1P*,1.0,3.0,235.3519,0.1723,7195.83276,33960.0,0.015818,0.079088,0.0004198
1s.3d,1D,2.0,5.0,235.1796,1s.4f,3F*,3.0,7.0,245.7682,10.5886,117.09215,1058600000.0,0.30463,1.5232,0.0080849
1s.3d,1D,2.0,5.0,235.1796,1s.4f,3F*,2.0,5.0,245.7682,10.5886,117.09215,1134800.0,0.00023326,0.0011663,6.1906e-06
1s.3d,1D,2.0,5.0,235.1796,1s.4f,1F*,3.0,7.0,245.76842,10.58882,117.08972,2472100000.0,0.71136,3.5568,0.01888
1s.3d,1D,2.0,5.0,235.1796,1s.4p,1P*,1.0,3.0,245.8357,10.6561,116.35045,78434000.0,0.0095511,0.047755,0.00025348
1s.3d,1D,2.0,5.0,235.1796,1s.5f,3F*,2.0,5.0,250.66662,15.48702,80.05685,376860.0,3.6211e-05,0.00018105,9.6103e-07
1s.3d,1D,2.0,5.0,235.1796,1s.5f,3F*,3.0,7.0,250.66662,15.48702,80.05685,285260000.0,0.038373,0.19186,0.0010184
1s.3d,1D,2.0,5.0,235.1796,1s.5f,1F*,3.0,7.0,250.6667,15.4871,80.05643,878120000.0,0.11812,0.59061,0.003135
1s.3d,1D,2.0,5.0,235.1796,1s.5p,1P*,1.0,3.0,250.7001,15.5205,79.88415,33880000.0,0.0019448,0.009724,5.1615e-05
1s.3d,1D,2.0,5.0,235.1796,1s.6f,1F*,3.0,7.0,253.32743,18.14783,68.31902,430980000.0,0.042221,0.2111,0.0011205
1s.3d,1D,2.0,5.0,235.1796,1s.6p,1P*,1.0,3.0,253.3469,18.1673,68.2458,17755000.0,0.00074385,0.0037192,1.9742e-05
1s.3p,1P*,1.0,3.0,235.3519,1s.4d,3D,1.0,3.0,245.75662,10.40472,119.16149,6445.4,1.3721e-06,4.1163e-06,3.6415e-08
1s.3p,1P*,1.0,3.0,235.3519,1s.4d,3D,2.0,5.0,245.75662,10.40472,119.16149,1885000.0,0.00066879,0.0020064,1.775e-05
1s.3p,1P*,1.0,3.0,235.3519,1s.4d,1D,2.0,5.0,245.7663,10.4144,119.05074,1799800000.0,0.63738,1.9121,0.016916
1s.3p,1P*,1.0,3.0,235.3519,1s.4p,1P*,1.0,3.0,245.8357,10.4838,118.26265,10311.0,2.162e-06,6.486e-06,5.7379e-08
1s.3p,1P*,1.0,3.0,235.3519,1s.5p,1P*,1.0,3.0,250.7001,15.3482,80.78094,5787.1,5.6616e-07,1.6985e-06,1.5026e-08
1s.3p,1P*,1.0,3.0,235.3519,1s.6p,1P*,1.0,3.0,253.3469,17.995,68.89925,3457.1,2.4604e-07,7.3811e-07,6.5298e-09
1s.4s,3S,1.0,3.0,245.04952,1s.4p,3P*,0.0,1.0,245.52736,0.47784,2594.68019,1213000.0,0.04081,0.12243,0.0010831
1s.4s,3S,1.0,3.0,245.04952,1s.4p,3P*,1.0,3.0,245.52736,0.47784,2594.68019,1212000.0,0.12233,0.36699,0.0032466
1s.4s,3S,1.0,3.0,245.04952,1s.4p,3P*,2.0,5.0,245.52736,0.47784,2594.68019,1206000.0,0.20287,0.60862,0.0053842
1s.4s,3S,1.0,3.0,245.04952,1s.5p,3P*,2.0,5.0,250.54381,5.49429,225.66009,147960000.0,0.18826,0.56479,0.0049965
1s.4s,3S,1.0,3.0,245.04952,1s.5p,3P*,1.0,3.0,250.54381,5.49429,225.66009,147960000.0,0.11296,0.33887,0.0029979
1s.4p,3P*,2.0,5.0,245.52736,1s.4d,3D,1.0,3.0,245.75662,0.22926,5408.01703,3978.0,0.0010465,0.0052327,2.7775e-05
1s.4p,3P*,2.0,5.0,245.52736,1s.4d,3D,2.0,5.0,245.75662,0.22926,5408.01703,35180.0,0.015425,0.077126,0.00040939
1s.4p,3P*,2.0,5.0,245.52736,1s.4d,3D,3.0,7.0,245.75662,0.22926,5408.01703,138600.0,0.08508,0.4254,0.002258
1s.4p,3P*,1.0,3.0,245.52736,1s.4d,3D,1.0,3.0,245.75662,0.22926,5408.01703,59100.0,0.025913,0.07774,0.00068774
1s.4p,3P*,1.0,3.0,245.52736,1s.4d,3D,2.0,5.0,245.75662,0.22926,5408.01703,104500.0,0.076366,0.2291,0.0020268
1s.4p,3P*,0.0,1.0,245.52736,1s.4d,3D,1.0,3.0,245.75662,0.22926,5408.01703,78530.0,0.1033,0.1033,0.0027415
1s.4p,3P*,2.0,5.0,245.52736,1s.4d,1D,2.0,5.0,245.7663,0.23894,5188.92602,47.91,1.9339e-05,9.6696e-05,5.1326e-07
1s.4p,3P*,1.0,3.0,245.52736,1s.4d,1D,2.0,5.0,245.7663,0.23894,5188.92602,112.9,7.5955e-05,0.00022787,2.0158e-06
1s.4p,3P*,2.0,5.0,245.52736,1s.5d,3D,3.0,7.0,250.66009,5.13273,241.55605,355960000.0,0.43594,2.1797,0.01157
1s.4p,3P*,1.0,3.0,245.52736,1s.5d,3D,2.0,5.0,250.66009,5.13273,241.55605,266660000.0,0.38878,1.1663,0.010318
1s.4p,3P*,2.0,5.0,245.52736,1s.5d,3D,2.0,5.0,250.66009,5.13273,241.55605,88901000.0,0.077768,0.38884,0.002064
1s.4p,3P*,0.0,1.0,245.52736,1s.5d,3D,1.0,3.0,250.66009,5.13273,241.55605,197640000.0,0.51867,0.51867,0.013766
1s.4p,3P*,1.0,3.0,245.52736,1s.5d,3D,1.0,3.0,250.66009,5.13273,241.55605,148250000.0,0.12969,0.38906,0.0034418
1s.4p,3P*,2.0,5.0,245.52736,1s.5d,3D,1.0,3.0,250.66009,5.13273,241.55605,9887900.0,0.0051898,0.025949,0.00013774
