obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""394.841""","=""394.84121""","=""185""","=""4.91e+05""",B,"=""9.1460911""","=""12.2861939""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""",5,7,,"=""T5803,LS""","=""L3760""",
"=""394.860""","=""394.85986""","=""160""","=""4.88e+05""",B,"=""9.1460911""","=""12.2860456""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",5,5,,"=""T5803,LS""","=""L3760""",
"=""394.871""","=""394.87035""","=""140""","=""4.87e+05""",B,"=""9.1460911""","=""12.2859622""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""",5,3,,"=""T5803,LS""","=""L3760""",
"=""""","=""395.30462""","=""""","=""3.10e+05""",C,"=""10.9887923""","=""14.1252140""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""395.40064""","=""""","=""7.74e+04""",C,"=""10.9887923""","=""14.1244523""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""395.40938""","=""""","=""1.29e+05""",C,"=""10.9888616""","=""14.1244523""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""395.41183""","=""""","=""1.03e+05""",C,"=""10.9888811""","=""14.1244523""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""395.56383""","=""""","=""7.73e+04""",C,"=""10.9887923""","=""14.1231587""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""395.573""","=""395.57258""","=""100""","=""2.32e+05""",C+,"=""10.9888616""","=""14.1231587""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T5713LS""","=""L3760""",
"=""""","=""399.90837""","=""""","=""2.41e+06""",B,"=""12.7284690""","=""15.8287841""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""1P""","=""1""",5,3,,"=""T5713""","=""""",
"=""""","=""405.592""","=""""","=""2.72e+05""",C+,"=""12.3588649""","=""15.41574""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3S*""","=""1""",3,3,,"=""T5803""","=""""",
"=""""","=""405.593""","=""""","=""4.56e+05""",B,"=""12.3588750""","=""15.41574""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*<3/2>).3d""","=""3S*""","=""1""",5,3,,"=""T5803""","=""""",
"=""""","=""405.597""","=""""","=""9.05e+04""",C,"=""12.3589072""","=""15.41574""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(2D*<3/2>).3d""","=""3S*""","=""1""",1,3,,"=""T5803""","=""""",
"=""""","=""406.785""","=""""","=""9.60e+04""",C,"=""12.3588649""","=""15.40677""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*<5/2>).3d""","=""3D*""","=""1""",3,3,,"=""T5803""","=""""",
"=""""","=""406.786""","=""""","=""6.43e+03""",D,"=""12.3588750""","=""15.40677""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*<5/2>).3d""","=""3D*""","=""1""",5,3,,"=""T5803""","=""""",
"=""""","=""406.790""","=""""","=""1.28e+05""",C,"=""12.3589072""","=""15.40677""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(2D*<5/2>).3d""","=""3D*""","=""1""",1,3,,"=""T5803""","=""""",
"=""""","=""406.889""","=""""","=""1.74e+05""",C+,"=""12.3588649""","=""15.40599""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*<5/2>).3d""","=""3D*""","=""2""",3,5,,"=""T5803""","=""""",
"=""""","=""406.890""","=""""","=""5.84e+04""",C,"=""12.3588750""","=""15.40599""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*<5/2>).3d""","=""3D*""","=""2""",5,5,,"=""T5803""","=""""",
"=""""","=""407.066""","=""""","=""2.35e+05""",C+,"=""12.3588750""","=""15.40468""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*<5/2>).3d""","=""3D*""","=""3""",5,7,,"=""T5803""","=""""",
"=""""","=""421.8275""","=""""","=""5.44e+05""",C,"=""12.3588649""","=""15.2980803""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""422.3946""","=""""","=""1.36e+05""",C,"=""12.3588649""","=""15.2941343""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""422.3961""","=""""","=""2.26e+05""",C,"=""12.3588750""","=""15.2941343""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""422.4007""","=""""","=""1.81e+05""",C,"=""12.3589072""","=""15.2941343""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""423.4452""","=""""","=""1.35e+05""",C,"=""12.3588649""","=""15.2868521""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""423.446""","=""423.4466""","=""80""","=""4.04e+05""",C+,"=""12.3588750""","=""15.2868521""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""2""",5,5,,"=""T5713LS""","=""L3760""",
"=""""","=""436.9420""","=""""","=""7.56e+05""",B,"=""9.5213638""","=""12.3589072""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""",3,1,,"=""T5803n,LS""","=""""",
"=""""","=""436.9470""","=""""","=""7.59e+05""",B,"=""9.5213638""","=""12.3588750""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""",3,5,,"=""T5803n,LS""","=""""",
"=""436.948""","=""436.9485""","=""100""","=""7.58e+05""",B,"=""9.5213638""","=""12.3588649""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""",3,3,,"=""T5803n,LS""","=""L3760""",
"=""""","=""465.5420""","=""""","=""4.30e+05""",C,"=""10.7402250""","=""13.4034474""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""465.5421""","=""""","=""3.23e+05""",C+,"=""10.7402250""","=""13.4034470""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""465.5422""","=""""","=""1.51e+05""",C+,"=""10.7402250""","=""13.4034463""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""465.5859""","=""""","=""1.08e+05""",C,"=""10.7404756""","=""13.4034470""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""465.5860""","=""""","=""2.51e+05""",C+,"=""10.7404756""","=""13.4034463""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""465.5862""","=""""","=""2.87e+05""",C+,"=""10.7404756""","=""13.4034453""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""465.6657""","=""""","=""2.87e+04""",C,"=""10.7409314""","=""13.4034463""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""465.6659""","=""""","=""1.43e+05""",C+,"=""10.7409314""","=""13.4034453""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""465.6660""","=""""","=""4.30e+05""",C+,"=""10.7409314""","=""13.4034447""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""477.3782""","=""""","=""7.00e+05""",C+,"=""10.7402250""","=""13.3374152""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""477.3783""","=""""","=""5.25e+05""",C+,"=""10.7402250""","=""13.3374147""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""477.3785""","=""""","=""2.45e+05""",C+,"=""10.7402250""","=""13.3374136""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""477.4244""","=""""","=""1.75e+05""",C+,"=""10.7404756""","=""13.3374147""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""477.4246""","=""""","=""4.08e+05""",C+,"=""10.7404756""","=""13.3374136""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""477.4248""","=""""","=""4.67e+05""",C+,"=""10.7404756""","=""13.3374122""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""477.5084""","=""""","=""4.66e+04""",C,"=""10.7409314""","=""13.3374136""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""477.5086""","=""""","=""2.33e+05""",C+,"=""10.7409314""","=""13.3374122""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""477.5088""","=""""","=""7.00e+05""",C+,"=""10.7409314""","=""13.3374112""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""480.3010""","=""""","=""2.62e+05""",C+,"=""10.7402250""","=""13.3216106""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""480.3476""","=""""","=""4.37e+05""",C+,"=""10.7404756""","=""13.3216106""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""480.4324""","=""""","=""6.11e+05""",C+,"=""10.7409314""","=""13.3216106""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""496.8762""","=""""","=""1.27e+06""",C+,"=""10.7402250""","=""13.2354984""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""""",
"=""""","=""496.8764""","=""""","=""9.50e+05""",C+,"=""10.7402250""","=""13.2354975""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""496.8767""","=""""","=""4.43e+05""",C+,"=""10.7402250""","=""13.2354959""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""496.9263""","=""""","=""3.16e+05""",C+,"=""10.7404756""","=""13.2354975""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""496.9266""","=""""","=""7.38e+05""",C+,"=""10.7404756""","=""13.2354959""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""496.9270""","=""""","=""8.44e+05""",C+,"=""10.7404756""","=""13.2354940""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""497.0174""","=""""","=""8.43e+04""",C,"=""10.7409314""","=""13.2354959""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""497.0178""","=""""","=""4.22e+05""",C+,"=""10.7409314""","=""13.2354940""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""""","=""497.0181""","=""""","=""1.27e+06""",C+,"=""10.7409314""","=""13.2354926""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""""",
"=""""","=""502.0182""","=""""","=""4.28e+05""",C+,"=""10.7402250""","=""13.2099403""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7s""","=""5S*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""502.0691""","=""""","=""7.13e+05""",C+,"=""10.7404756""","=""13.2099403""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7s""","=""5S*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""502.1618""","=""""","=""9.98e+05""",C+,"=""10.7409314""","=""13.2099403""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7s""","=""5S*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""513.257""","=""""","=""7.48e+04""",C,"=""10.9887923""","=""13.40443""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""513.257""","=""""","=""4.16e+04""",C,"=""10.9887923""","=""13.40443""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""513.272""","=""""","=""9.98e+04""",C+,"=""10.9888616""","=""13.40443""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""513.272""","=""""","=""2.49e+04""",C,"=""10.9888616""","=""13.40443""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""513.272""","=""""","=""2.77e+03""",D,"=""10.9888616""","=""13.40443""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""513.276""","=""""","=""5.54e+04""",C,"=""10.9888811""","=""13.40443""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""527.6435""","=""""","=""1.32e+05""",C+,"=""10.9887923""","=""13.3385644""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""527.6435""","=""""","=""7.34e+04""",C,"=""10.9887923""","=""13.3385644""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""527.6591""","=""""","=""1.76e+05""",C+,"=""10.9888616""","=""13.3385644""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""527.6591""","=""""","=""4.40e+04""",C,"=""10.9888616""","=""13.3385644""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""527.6591""","=""""","=""4.89e+03""",D,"=""10.9888616""","=""13.3385644""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""527.6634""","=""""","=""9.78e+04""",C,"=""10.9888811""","=""13.3385644""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""530.0362""","=""""","=""3.58e+05""",C+,"=""10.9887923""","=""13.3279572""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8s""","=""3S*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""530.0519""","=""""","=""5.96e+05""",C+,"=""10.9888616""","=""13.3279572""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8s""","=""3S*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""530.0563""","=""""","=""1.19e+05""",C,"=""10.9888811""","=""13.3279572""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).8s""","=""3S*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""533.058""","=""533.0578""","=""135*""","=""2.71e+06""",C+,"=""10.7402250""","=""13.0661304""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""L3760""",
"=""533.058""","=""533.0582""","=""135*""","=""2.03e+06""",C+,"=""10.7402250""","=""13.0661288""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""L3760""",
"=""""","=""533.0589""","=""""","=""9.48e+05""",C+,"=""10.7402250""","=""13.0661255""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""533.1156""","=""""","=""6.77e+05""",C+,"=""10.7404756""","=""13.0661288""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""533.116""","=""533.1164""","=""160""","=""1.58e+06""",C+,"=""10.7404756""","=""13.0661255""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""L3760""",
"=""""","=""533.1173""","=""""","=""1.81e+06""",C+,"=""10.7404756""","=""13.0661215""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""533.2209""","=""""","=""1.80e+05""",C+,"=""10.7409314""","=""13.0661255""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
"=""""","=""533.2218""","=""""","=""9.02e+05""",C+,"=""10.7409314""","=""13.0661215""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
"=""533.222""","=""533.2224""","=""190""","=""2.71e+06""",C+,"=""10.7409314""","=""13.0661186""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""L3760""",
"=""543.669""","=""543.6688""","=""90""","=""7.74e+05""",C+,"=""10.7402250""","=""13.0207346""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",3,5,,"=""T5713LS""","=""L3760""",
"=""543.729""","=""543.7286""","=""110""","=""1.29e+06""",C+,"=""10.7404756""","=""13.0207346""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""T5713LS""","=""L3760""",
"=""543.837""","=""543.8373""","=""135""","=""1.80e+06""",C+,"=""10.7409314""","=""13.0207346""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",7,5,,"=""T5713LS""","=""L3760""",
"=""""","=""551.4133""","=""""","=""2.69e+05""",C+,"=""10.9887923""","=""13.2372725""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""2""",3,5,,"=""T5713LS""","=""""",
"=""""","=""551.4133""","=""""","=""1.49e+05""",C+,"=""10.9887923""","=""13.2372725""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""551.4303""","=""""","=""3.58e+05""",C+,"=""10.9888616""","=""13.2372725""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""3""",5,7,,"=""T5713LS""","=""""",
"=""""","=""551.4303""","=""""","=""8.95e+04""",C+,"=""10.9888616""","=""13.2372725""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""2""",5,5,,"=""T5713LS""","=""""",
"=""""","=""551.4303""","=""""","=""9.95e+03""",D,"=""10.9888616""","=""13.2372725""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""551.4351""","=""""","=""1.99e+05""",C+,"=""10.9888811""","=""13.2372725""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""""","=""555.6375""","=""""","=""5.83e+05""",C+,"=""10.9887923""","=""13.2201789""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).7s""","=""3S*""","=""1""",3,3,,"=""T5713LS""","=""""",
"=""""","=""555.6547""","=""""","=""9.71e+05""",C+,"=""10.9888616""","=""13.2201789""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7s""","=""3S*""","=""1""",5,3,,"=""T5713LS""","=""""",
"=""""","=""555.6596""","=""""","=""1.94e+05""",C+,"=""10.9888811""","=""13.2201789""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).7s""","=""3S*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""557.889""","=""557.8887""","=""120""","=""1.26e+00""",B+,"=""1.9673642""","=""4.1897463""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T4539,T5081""","=""L3760""",
"=""596.004""","=""596.0036""","=""160*""","=""3.78e+05""",C+,"=""10.9887923""","=""13.0690514""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""T5713LS""","=""L3760""",
"=""596.004""","=""596.0036""","=""160*""","=""6.80e+05""",C+,"=""10.9887923""","=""13.0690514""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""T5713LS""","=""L3760""",
"=""596.023""","=""596.0235""","=""190*""","=""2.27e+05""",C+,"=""10.9888616""","=""13.0690514""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""T5713LS""","=""L3760""",
"=""596.023""","=""596.0235""","=""190*""","=""2.52e+04""",C,"=""10.9888616""","=""13.0690514""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",5,3,,"=""T5713LS""","=""L3760""",
"=""596.023""","=""596.0235""","=""190*""","=""9.06e+05""",C+,"=""10.9888616""","=""13.0690514""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""T5713LS""","=""L3760""",
"=""""","=""596.0291""","=""""","=""5.04e+05""",C+,"=""10.9888811""","=""13.0690514""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",1,3,,"=""T5713LS""","=""""",
"=""599.694""","=""""","=""80""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3760""",
"=""604.790""","=""604.7907""","=""160""","=""1.05e+06""",C+,"=""10.9887923""","=""13.0388270""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).6s""","=""3S*""","=""1""",3,3,,"=""T5713LS""","=""L3760""",
