conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p2,1D,2.0,5.0,55.7597,35.869,34.56584,17400000.0,0.00031168,0.0015584,8.2719e-06
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2s.3s,3S,1.0,3.0,230.085,210.1943,5.89855,108000000000.0,0.033801,0.169,0.00089707
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2s.3d,3D,1.0,3.0,243.736,223.8453,5.53883,25900000000.0,0.0071474,0.035737,0.00018969
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2s.3d,3D,2.0,5.0,243.763,223.8723,5.53817,233000000000.0,0.10714,0.53569,0.0028435
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2s.3d,3D,3.0,7.0,243.79,223.8993,5.5375,930000000000.0,0.59855,2.9927,0.015885
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,1P,1.0,3.0,259.725,239.8343,5.16958,2760000.0,6.6348e-07,3.3174e-06,1.7609e-08
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,3D,1.0,3.0,260.656,240.7653,5.14959,2900000000.0,0.00069176,0.0034588,1.8359e-05
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,3D,2.0,5.0,260.85,240.9593,5.14544,25300000000.0,0.010042,0.050211,0.00026652
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,3D,3.0,7.0,261.283,241.3923,5.13621,126000000000.0,0.069766,0.34883,0.0018516
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,3S,1.0,3.0,262.808,242.9173,5.10397,80500000000.0,0.018864,0.094318,0.00050064
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,3P,1.0,3.0,263.923,244.0323,5.08065,133000000000.0,0.030882,0.15441,0.0008196
1s2.2s.2p,3P*,2.0,5.0,19.8907,1s2.2p.3p,3P,2.0,5.0,264.137,244.2463,5.0762,177000000000.0,0.068377,0.34188,0.0018147
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p2,3P,0.0,1.0,50.1608,12.9048,96.07603,154000.0,7.1038e-06,2.1311e-05,1.8853e-07
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p2,3P,1.0,3.0,50.4017,13.1457,94.3154,22100.0,2.9473e-06,8.8418e-06,7.822e-08
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p2,3P,2.0,5.0,50.795,13.539,91.5756,825000.0,0.00017287,0.00051861,4.588e-06
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p2,1D,2.0,5.0,55.7597,18.5037,67.00508,924000000.0,0.10366,0.31097,0.002751
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p2,1S,0.0,1.0,68.6603,31.4043,39.48001,8580000000.0,0.066831,0.20049,0.0017737
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2s.3s,1S,0.0,1.0,233.638,196.382,6.31342,57900000000.0,0.011533,0.034599,0.00030609
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2s.3d,1D,2.0,5.0,247.019,209.763,5.91068,595000000000.0,0.5194,1.5582,0.013785
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,1P,1.0,3.0,259.725,222.469,5.5731,245000000000.0,0.11408,0.34225,0.0030278
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,3D,1.0,3.0,260.656,223.4,5.54987,4510000000.0,0.0020826,0.0062478,5.5272e-05
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,3D,2.0,5.0,260.85,223.594,5.54506,238000000.0,0.00018285,0.00054855,4.8529e-06
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,3S,1.0,3.0,262.808,225.552,5.49692,1800000000.0,0.0008154,0.0024462,2.1641e-05
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,3P,1.0,3.0,263.923,226.667,5.46988,184000000.0,8.2534e-05,0.0002476,2.1905e-06
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,3P,2.0,5.0,264.137,226.881,5.46472,1430000000.0,0.001067,0.0032011,2.8319e-05
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.3p,1D,2.0,5.0,266.369,229.113,5.41149,364000000000.0,0.26634,0.79903,0.0070688
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2s.4d,1D,2.0,5.0,313.378,276.122,4.4902,230000000000.0,0.11587,0.34761,0.0030752
1s2.2s.2p,1P*,1.0,3.0,37.256,1s2.2p.4p,1D,2.0,5.0,334.367,297.111,4.17299,128000000000.0,0.055695,0.16708,0.0014781
