spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Rb I,Rb,0,4p6.6d,2D,1.5,4,3.5567504,1.2e-06,even,,no,4.1771281,2.794857462269424e-07,"ASD 1/sum(Aki), J-resolved",2.794857462269424e-07,2/2,yes,1.9971593699999999,1.9971593699999999,,,L9039
Rb I,Rb,0,4p6.6d,2D,2.5,6,3.557031,1.2e-06,even,,no,4.1771281,2.6939655172413794e-07,"ASD 1/sum(Aki), J-resolved",2.6939655172413794e-07,1/1,yes,1.9679819399999998,1.9679819399999998,,,L9039
Rb I,Rb,0,4p6.8s,2S,0.5,2,3.6013462,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.5f,2F*,3.5,8,3.6299806,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.5f,2F*,2.5,6,3.629983,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.5g,2G,3.5,8,3.6322654,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.5g,2G,4.5,10,3.6322654,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.8p,2P*,0.5,2,3.6990611,1.2e-06,odd,,no,4.1771281,1.122334455667789e-05,"ASD 1/sum(Aki), J-resolved",1.122334455667789e-05,1/2,no,3.6990611,3.6990611,,,L9039
Rb I,Rb,0,4p6.8p,2P*,1.5,4,3.7013982,1.2e-06,odd,,no,4.1771281,7.299270072992701e-06,"ASD 1/sum(Aki), J-resolved",7.299270072992701e-06,1/3,no,3.7013982,3.7013982,,,L9039
Rb I,Rb,0,4p6.7d,2D,1.5,4,3.7542555,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.7d,2D,2.5,6,3.7544424,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.9s,2S,0.5,2,3.7813979,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.6f,2F*,3.5,8,3.7973833,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.6f,2F*,2.5,6,3.7973853,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.9p,2P*,0.5,2,3.8384156,1.2e-06,odd,,no,4.1771281,2.604166666666667e-05,"ASD 1/sum(Aki), J-resolved",2.604166666666667e-05,1/2,no,3.8384156,3.8384156,,,L9039
Rb I,Rb,0,4p6.9p,2P*,1.5,4,3.8398142,1.2e-06,odd,,no,4.1771281,1.5625e-05,"ASD 1/sum(Aki), J-resolved",1.5625e-05,1/2,no,3.8398142,3.8398142,,,L9039
Rb I,Rb,0,4p6.8d,2D,1.5,4,3.8709652,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.8d,2D,2.5,6,3.8710908,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.10s,2S,0.5,2,3.8884335,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.7f,2F*,3.5,8,3.8982762,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.7f,2F*,2.5,6,3.8982777,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.10p,2P*,0.5,2,3.9245772,1.2e-06,odd,,no,4.1771281,4.9751243781094526e-05,"ASD 1/sum(Aki), J-resolved",4.9751243781094526e-05,1/1,yes,3.9245772,3.9245772,,,L9039
Rb I,Rb,0,4p6.10p,2P*,1.5,4,3.9254835,1.2e-06,odd,,no,4.1771281,2.9585798816568047e-05,"ASD 1/sum(Aki), J-resolved",2.9585798816568047e-05,1/1,yes,3.9254835,3.9254835,,,L9039
Rb I,Rb,0,4p6.9d,2D,1.5,4,3.9454072,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.9d,2D,2.5,6,3.9454934,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.11s,2S,0.5,2,3.9572311,1.2e-06,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.8f,2F*,3.5,8,3.9637272,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.8f,2F*,2.5,6,3.9637278,1.2e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.11p,2P*,0.5,2,3.9815728,1.2e-06,odd,,no,4.1771281,7.874015748031496e-05,"ASD 1/sum(Aki), J-resolved",7.874015748031496e-05,1/1,yes,3.9815728,3.9815728,,,L9039
Rb I,Rb,0,4p6.11p,2P*,1.5,4,3.982189,1.2e-06,odd,,no,4.1771281,3.9840637450199205e-05,"ASD 1/sum(Aki), J-resolved",3.9840637450199205e-05,1/1,yes,3.982189,3.982189,,,L9039
Rb I,Rb,0,4p6.10d,2D,1.5,4,3.9957144,5e-07,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.10d,2D,2.5,6,3.9957761,5e-07,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.12s,2S,0.5,2,4.0040587,5e-07,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.12p,2P*,0.5,2,4.021241,6e-06,odd,,no,4.1771281,0.00014326647564469913,"ASD 1/sum(Aki), J-resolved",0.00014326647564469913,1/1,yes,4.021241,4.021241,,,L9039
Rb I,Rb,0,4p6.12p,2P*,1.5,4,4.02168,6e-06,odd,,no,4.1771281,6.711409395973154e-05,"ASD 1/sum(Aki), J-resolved",6.711409395973154e-05,1/1,yes,4.02168,4.02168,,,L9039
Rb I,Rb,0,4p6.13p,2P*,0.5,2,4.049948,6e-06,odd,,no,4.1771281,0.00022172949002217295,"ASD 1/sum(Aki), J-resolved",0.00022172949002217295,1/1,yes,4.049948,4.049948,,,L9039
Rb I,Rb,0,4p6.13p,2P*,1.5,4,4.05027,6e-06,odd,,no,4.1771281,9.523809523809524e-05,"ASD 1/sum(Aki), J-resolved",9.523809523809524e-05,1/1,yes,4.05027,4.05027,,,L9039
Rb I,Rb,0,4p6.14p,2P*,0.5,2,4.071396,6e-06,odd,,no,4.1771281,0.00026881720430107527,"ASD 1/sum(Aki), J-resolved",0.00026881720430107527,1/1,yes,4.071396,4.071396,,,L9039
Rb I,Rb,0,4p6.14p,2P*,1.5,4,4.071644,6e-06,odd,,no,4.1771281,0.00012195121951219512,"ASD 1/sum(Aki), J-resolved",0.00012195121951219512,1/1,yes,4.071644,4.071644,,,L9039
Rb I,Rb,0,4p6.15p,2P*,0.5,2,4.087841,6e-06,odd,,no,4.1771281,0.00040160642570281126,"ASD 1/sum(Aki), J-resolved",0.00040160642570281126,1/1,yes,4.087841,4.087841,,,L9039
Rb I,Rb,0,4p6.15p,2P*,1.5,4,4.088031,6e-06,odd,,no,4.1771281,0.00020283975659229209,"ASD 1/sum(Aki), J-resolved",0.00020283975659229209,1/1,yes,4.088031,4.088031,,,L9039
Rb I,Rb,0,4p6.16p,2P*,0.5,2,4.100727,6e-06,odd,,no,4.1771281,0.0005649717514124294,"ASD 1/sum(Aki), J-resolved",0.0005649717514124294,1/1,yes,4.100727,4.100727,,,L9039
Rb I,Rb,0,4p6.16p,2P*,1.5,4,4.10088,6e-06,odd,,no,4.1771281,0.00024271844660194174,"ASD 1/sum(Aki), J-resolved",0.00024271844660194174,1/1,yes,4.10088,4.10088,,,L9039
Rb I,Rb,0,4p6.17p,2P*,0.5,2,4.111011,6e-06,odd,,no,4.1771281,0.0007194244604316547,"ASD 1/sum(Aki), J-resolved",0.0007194244604316547,1/1,yes,4.111011,4.111011,,,L9039
Rb I,Rb,0,4p6.17p,2P*,1.5,4,4.111135,6e-06,odd,,no,4.1771281,0.00030674846625766873,"ASD 1/sum(Aki), J-resolved",0.00030674846625766873,1/1,yes,4.111135,4.111135,,,L9039
Rb I,Rb,0,4p6.18p,2P*,0.5,2,4.119354,7e-06,odd,,no,4.1771281,0.0009523809523809524,"ASD 1/sum(Aki), J-resolved",0.0009523809523809524,1/1,yes,4.119354,4.119354,,,L9039
Rb I,Rb,0,4p6.18p,2P*,1.5,4,4.119458,7e-06,odd,,no,4.1771281,0.0003787878787878788,"ASD 1/sum(Aki), J-resolved",0.0003787878787878788,1/1,yes,4.119458,4.119458,,,L9039
Rb I,Rb,0,4p6.19p,2P*,0.5,2,4.12621,7e-06,odd,,no,4.1771281,0.0011494252873563218,"ASD 1/sum(Aki), J-resolved",0.0011494252873563218,1/1,yes,4.12621,4.12621,,,L9039
Rb I,Rb,0,4p6.19p,2P*,1.5,4,4.126295,7e-06,odd,,no,4.1771281,0.0004878048780487805,"ASD 1/sum(Aki), J-resolved",0.0004878048780487805,1/1,yes,4.126295,4.126295,,,L9039
Rb I,Rb,0,4p6.20p,2P*,0.5,2,4.131914,7e-06,odd,,no,4.1771281,0.0017543859649122807,"ASD 1/sum(Aki), J-resolved",0.0017543859649122807,1/1,yes,4.131914,4.131914,,,L9039
Rb I,Rb,0,4p6.20p,2P*,1.5,4,4.131984,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.21p,2P*,0.5,2,4.136709,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.21p,2P*,1.5,4,4.136769,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.22p,2P*,0.5,2,4.140782,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.22p,2P*,1.5,4,4.140835,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.23p,2P*,0.5,2,4.144266,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.23p,2P*,1.5,4,4.144314,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.24p,2P*,0.5,2,4.147275,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.24p,2P*,1.5,4,4.147319,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.25p,2P*,0.5,2,4.149889,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.25p,2P*,1.5,4,4.149928,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.26p,2P*,0.5,2,4.152173,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.26p,2P*,1.5,4,4.152205,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.27p,2P*,0.5,2,4.154205,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.27p,2P*,1.5,4,4.154205,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.28p,2P*,0.5,2,4.155978,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.28p,2P*,1.5,4,4.155978,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.29p,2P*,1.5,4,4.157551,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.29p,2P*,0.5,2,4.157551,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.30p,2P*,1.5,4,4.158958,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.30p,2P*,0.5,2,4.158958,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.31p,2P*,0.5,2,4.160224,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.31p,2P*,1.5,4,4.160224,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.32p,2P*,0.5,2,4.161352,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.32p,2P*,1.5,4,4.161352,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.33p,2P*,1.5,4,4.162379,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.33p,2P*,0.5,2,4.162379,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.34p,2P*,1.5,4,4.163308,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.34p,2P*,0.5,2,4.163308,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.35p,2P*,0.5,2,4.164147,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.35p,2P*,1.5,4,4.164147,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.36p,2P*,0.5,2,4.164916,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.36p,2P*,1.5,4,4.164916,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.37p,2P*,0.5,2,4.165616,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.37p,2P*,1.5,4,4.165616,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.38p,2P*,0.5,2,4.166258,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.38p,2P*,1.5,4,4.166258,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.37d,2D,2.5,6,4.16644,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.37d,2D,1.5,4,4.16644,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.39s,2S,0.5,2,4.16658,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.39p,2P*,0.5,2,4.166856,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.39p,2P*,1.5,4,4.166856,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.38d,2D,2.5,6,4.16705,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.38d,2D,1.5,4,4.16705,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.40s,2S,0.5,2,4.16716,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.40p,2P*,1.5,4,4.167399,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.40p,2P*,0.5,2,4.167399,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.39d,2D,1.5,4,4.16757,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.39d,2D,2.5,6,4.16757,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.41s,2S,0.5,2,4.16767,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.41p,2P*,0.5,2,4.1679,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.41p,2P*,1.5,4,4.1679,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.40d,2D,2.5,6,4.16804,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.40d,2D,1.5,4,4.16804,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.42s,2S,0.5,2,4.16815,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.42p,2P*,0.5,2,4.168367,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.42p,2P*,1.5,4,4.168367,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.41d,2D,2.5,6,4.16851,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.41d,2D,1.5,4,4.16851,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.43s,2S,0.5,2,4.16858,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.43p,2P*,0.5,2,4.168796,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.43p,2P*,1.5,4,4.168796,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.42d,2D,1.5,4,4.16891,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.42d,2D,2.5,6,4.16891,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.44s,2S,0.5,2,4.16902,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.44p,2P*,0.5,2,4.169196,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.44p,2P*,1.5,4,4.169196,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.43d,2D,1.5,4,4.1693,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.43d,2D,2.5,6,4.1693,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.45s,2S,0.5,2,4.16939,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.45p,2P*,0.5,2,4.169564,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.45p,2P*,1.5,4,4.169564,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.44d,2D,1.5,4,4.16965,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.44d,2D,2.5,6,4.16965,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.46s,2S,0.5,2,4.16975,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.46p,2P*,0.5,2,4.169837,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.46p,2P*,1.5,4,4.169837,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.45d,2D,1.5,4,4.17002,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.45d,2D,2.5,6,4.17002,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.47s,2S,0.5,2,4.17007,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.47p,2P*,0.5,2,4.170235,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.47p,2P*,1.5,4,4.170235,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.46d,2D,1.5,4,4.17032,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.46d,2D,2.5,6,4.17032,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.48s,2S,0.5,2,4.17038,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.48p,2P*,0.5,2,4.170535,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.48p,2P*,1.5,4,4.170535,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.47d,2D,1.5,4,4.17062,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.47d,2D,2.5,6,4.17062,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.49s,2S,0.5,2,4.17068,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.49p,2P*,0.5,2,4.170815,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.49p,2P*,1.5,4,4.170815,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.48d,2D,1.5,4,4.17092,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.48d,2D,2.5,6,4.17092,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.50s,2S,0.5,2,4.17095,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.50p,2P*,1.5,4,4.171078,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.50p,2P*,0.5,2,4.171078,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.49d,2D,1.5,4,4.17114,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.49d,2D,2.5,6,4.17114,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.51s,2S,0.5,2,4.17121,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.51p,2P*,0.5,2,4.171327,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.51p,2P*,1.5,4,4.171327,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.50d,2D,1.5,4,4.17141,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.50d,2D,2.5,6,4.17141,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.52s,2S,0.5,2,4.17145,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.52p,2P*,0.5,2,4.171567,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.52p,2P*,1.5,4,4.171567,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.51d,2D,1.5,4,4.17163,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.51d,2D,2.5,6,4.17163,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.53s,2S,0.5,2,4.17167,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.53p,2P*,0.5,2,4.171786,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.53p,2P*,1.5,4,4.171786,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.52d,2D,1.5,4,4.17186,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.52d,2D,2.5,6,4.17186,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.54p,2P*,0.5,2,4.171985,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.54p,2P*,1.5,4,4.171985,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.53d,2D,1.5,4,4.17203,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.53d,2D,2.5,6,4.17203,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.55p,2P*,0.5,2,4.172186,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.55p,2P*,1.5,4,4.172186,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.54d,2D,1.5,4,4.17225,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.54d,2D,2.5,6,4.17225,4e-05,even,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.56p,2P*,0.5,2,4.172367,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.56p,2P*,1.5,4,4.172367,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.57p,2P*,0.5,2,4.172539,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
Rb I,Rb,0,4p6.57p,2P*,1.5,4,4.172539,7e-06,odd,,no,4.1771281,,,,,,,,,,L9039
