obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""209.259""","=""209.257""","=""g,a""","=""""",,"=""0.0138938""","=""5.93886""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.17d""","=""2D""","=""5/2""",4,6,,"=""""","=""L130,L7413""",
"=""209.40""","=""209.4017""","=""1""","=""""",,"=""4.0216502""","=""9.94253""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""209.475""","=""209.473""","=""g,a""","=""""",,"=""0.0138938""","=""5.93276""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.16d""","=""2D""","=""5/2""",4,6,,"=""""","=""L130,L7413""",
"=""209.551""","=""209.550""","=""g,a""","=""""",,"=""0.0000000""","=""5.91669""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.14d""","=""2D""","=""3/2""",2,4,,"=""""","=""L130,L7413""",
"=""209.729""","=""209.727""","=""g,a""","=""""",,"=""0.0138938""","=""5.92558""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.15d""","=""2D""","=""5/2""",4,6,,"=""""","=""L130,L7413""",
"=""209.942""","=""209.940""","=""g,a""","=""""",,"=""0.0000000""","=""5.90569""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.13d""","=""2D""","=""3/2""",2,4,,"=""""","=""L130,L7413""",
"=""209.977""","=""209.97221""","=""g,a""","=""""",,"=""0.0138938""","=""[5.918685]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.16s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130""",
"=""210.046""","=""210.043""","=""g,a""","=""""",,"=""0.0138938""","=""5.91669""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.14d""","=""2D""","=""5/2""",4,6,,"=""""","=""L130,L7413""",
"=""210.325""","=""210.32210""","=""g,a""","=""""",,"=""0.0000000""","=""[5.894968]""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.14s""","=""2S""","=""1/2""",2,2,,"=""""","=""L130""",
"=""210.352""","=""210.34688""","=""g,a""","=""""",,"=""0.0138938""","=""[5.908167]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.15s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130""",
"=""210.433""","=""210.433""","=""g,a""","=""""",,"=""0.0000000""","=""5.89187""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.12d""","=""2D""","=""3/2""",2,4,,"=""""","=""L130""",
"=""210.438""","=""210.435""","=""g,a""","=""""",,"=""0.0138938""","=""5.90569""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.13d""","=""2D""","=""5/2""",4,6,,"=""""","=""L130""",
"=""210.822""","=""210.81898""","=""g,a""","=""""",,"=""0.0138938""","=""[5.894968]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.14s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130""",
"=""210.929""","=""210.92610""","=""g,a*""","=""""",,"=""0.0000000""","=""[5.878087]""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.13s""","=""2S""","=""1/2""",2,2,,"=""""","=""L130,L7413""",
"=""210.929""","=""210.930""","=""g,a*""","=""""",,"=""0.0138938""","=""5.89187""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.12d""","=""2D""","=""5/2""",4,6,,"=""""","=""L130,L7413""",
"=""211.428""","=""211.42584""","=""g,a""","=""""",,"=""0.0138938""","=""[5.878087]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.13s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130,L7413""",
"=""211.723""","=""211.72087""","=""g,a""","=""""",,"=""0.0000000""","=""[5.856022]""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.12s""","=""2S""","=""1/2""",2,2,,"=""""","=""L130,L7413""",
"=""211.8982""","=""211.89862""","=""g,a""","=""1.03e+07""",C,"=""0.0000000""","=""5.851109""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.10d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""L99""",
"=""212.226""","=""212.22438""","=""g,a""","=""""",,"=""0.0138938""","=""[5.856022]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.12s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130,L7413""",
"=""""","=""212.40298""","=""""","=""2.0e+06""",D,"=""0.0138938""","=""5.851109""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.10d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""212.4033""","=""212.40298""","=""1g""","=""1.22e+07""",C,"=""0.0138938""","=""5.851109""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.10d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""L4737""",
"=""212.797""","=""212.79715""","=""g,a""","=""""",,"=""0.0000000""","=""[5.826403]""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.11s""","=""2S""","=""1/2""",2,2,,"=""""","=""L130""",
"=""213.0335""","=""213.03352""","=""1g""","=""1.52e+07""",C,"=""0.0000000""","=""5.819939""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.9d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""L4737""",
"=""213.306""","=""213.30581""","=""g,a""","=""""",,"=""0.0138938""","=""[5.826403]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.11s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130""",
"=""213.5406""","=""213.54066""","=""2g""","=""1.81e+07""",C,"=""0.0138938""","=""5.820010""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.9d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""L4737""",
"=""""","=""213.54331""","=""""","=""3.0e+06""",D,"=""0.0138938""","=""5.819939""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.9d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""214.307""","=""214.30747""","=""g,a""","=""""",,"=""0.0000000""","=""[5.785342]""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.10s""","=""2S""","=""1/2""",2,2,,"=""""","=""L130""",
"=""214.6231""","=""214.62304""","=""3g""","=""2.06e+07""",C,"=""0.0000000""","=""5.776835""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.8d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L4737""",
"=""214.822""","=""214.82338""","=""g,a""","=""""",,"=""0.0138938""","=""[5.785342]""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.10s""","=""2S""","=""1/2""",4,2,,"=""""","=""L130""",
"=""215.1376""","=""215.13756""","=""5g""","=""2.46e+07""",C,"=""0.0138938""","=""5.776914""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L4737""",
"=""""","=""215.14047""","=""""","=""4.09e+06""",E,"=""0.0138938""","=""5.776835""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""216.1062""","=""216.10658""","=""3""","=""""",,"=""4.0216502""","=""9.758828""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4737""",
"=""216.523""","=""216.52570""","=""g""","=""""",,"=""0.0000000""","=""5.7260732""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3514""",
"=""216.5595""","=""216.55907""","=""2""","=""""",,"=""4.0214836""","=""9.746674""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""216.9485""","=""216.95069""","=""1g""","=""2.96e+07""",C,"=""0.0000000""","=""5.7148562""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.7d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L3514""",
"=""217.049""","=""217.05235""","=""g""","=""""",,"=""0.0138938""","=""5.7260732""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3514""",
"=""217.4709""","=""217.47522""","=""1g""","=""3.53e+07""",C,"=""0.0138938""","=""5.7149663""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L3514""",
"=""""","=""217.47942""","=""""","=""5.88e+06""",E,"=""0.0138938""","=""5.7148562""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""217.8078""","=""217.8077""","=""4""","=""""",,"=""3.603844""","=""9.296214""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).5s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""218.1679""","=""218.1680""","=""5""","=""""",,"=""3.613244""","=""9.296214""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).5s""","=""4P*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""219.9837""","=""219.98694""","=""1g""","=""1.75e+06""",C,"=""0.0000000""","=""5.6359800""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.8s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""L3514""",
"=""220.5278""","=""220.53059""","=""2g""","=""3.49e+06""",C,"=""0.0138938""","=""5.6359800""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.8s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""L3514""",
"=""220.5348""","=""220.53554""","=""2g""","=""4.37e+07""",C+,"=""0.0000000""","=""5.6219600""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.6d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L3514""",
"=""221.0735""","=""221.07493""","=""2g""","=""5.20e+07""",C+,"=""0.0138938""","=""5.6221371""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L3514""",
"=""""","=""221.08191""","=""""","=""8.67e+06""",C+,"=""0.0138938""","=""5.6219600""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""""",
"=""225.8698""","=""225.87062""","=""2g""","=""3.77e+06""",C,"=""0.0000000""","=""5.4891689""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""L3514""",
"=""226.4162""","=""226.41647""","=""4g""","=""6.83e+07""",B,"=""0.0000000""","=""5.4759355""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5653""","=""L3514""",
"=""226.4431""","=""226.44378""","=""2g""","=""7.5e+06""",C,"=""0.0138938""","=""5.4891689""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""L3514""",
"=""226.6715""","=""226.67167""","=""3""","=""""",,"=""4.0216502""","=""9.491421""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""226.823""","=""226.8281""","=""4""","=""""",,"=""4.0214836""","=""9.48748""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""226.9798""","=""226.97979""","=""4g""","=""7.58e+07""",B,"=""0.0138938""","=""5.4762391""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""u36,T5653,LS""","=""L3514""",
"=""226.9922""","=""226.99241""","=""2g""","=""1.26e+07""",C+,"=""0.0138938""","=""5.4759355""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5653LS""","=""L3514""",
"=""231.1746""","=""231.1746""","=""4""","=""""",,"=""3.598072""","=""8.961299""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""231.3202""","=""231.3202""","=""5""","=""""",,"=""3.598072""","=""8.957924""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""""","=""L4737""",
"=""231.4237""","=""231.4237""","=""6""","=""""",,"=""3.603844""","=""8.961299""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""""","=""L4737""",
"=""231.5695""","=""231.5696""","=""4""","=""""",,"=""3.603844""","=""8.957924""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""231.8194""","=""231.8193""","=""7""","=""""",,"=""3.603844""","=""8.952155""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""231.9770""","=""231.9768""","=""5""","=""""",,"=""3.613244""","=""8.957924""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""""","=""L4737""",
"=""232.2275""","=""232.2275""","=""9""","=""""",,"=""3.613244""","=""8.952155""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""236.7775""","=""236.77750""","=""8g""","=""7.61e+07""",C+,"=""0.0000000""","=""5.2363166""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.4d""","=""2D""","=""3/2""",2,4,,"=""u36,LS""","=""L3514""",
"=""236.8334""","=""236.8335""","=""8""","=""""",,"=""3.598072""","=""8.833151""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""""","=""L4737""",
"=""236.8835""","=""236.8835""","=""8""","=""""",,"=""3.598072""","=""8.832045""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""237.0028""","=""237.0028""","=""10""","=""""",,"=""3.603844""","=""8.835182""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""237.0949""","=""237.0949""","=""9""","=""""",,"=""3.603844""","=""8.833151""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""237.1450""","=""237.1450""","=""6""","=""""",,"=""3.603844""","=""8.832045""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""""","=""L4737""",
"=""237.2794""","=""237.27939""","=""3g""","=""5.76e+06""",C,"=""0.0000000""","=""5.2252410""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""u36,LS""","=""L4737""",
"=""237.3849""","=""237.38466""","=""8g""","=""9.07e+07""",B,"=""0.0138938""","=""5.2368177""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""5/2""",4,6,,"=""u36,LS""","=""L3514""",
"=""237.4074""","=""237.40743""","=""2g""","=""1.51e+07""",C+,"=""0.0138938""","=""5.2363166""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""3/2""",4,4,,"=""u36,LS""","=""L3514""",
"=""237.4296""","=""237.4295""","=""8""","=""""",,"=""3.613244""","=""8.835182""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""237.5221""","=""237.5218""","=""4""","=""""",,"=""3.613244""","=""8.833151""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""""","=""L4737""",
"=""237.9094""","=""237.91199""","=""3g""","=""1.14e+07""",C+,"=""0.0138938""","=""5.2252410""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""u36,LS""","=""L3514""",
"=""242.379""","=""242.3776""","=""5""","=""""",,"=""4.8271968""","=""9.94253""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""242.551""","=""242.5502""","=""5""","=""""",,"=""4.8266321""","=""9.93833""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""242.579""","=""242.5770""","=""1""","=""""",,"=""4.8271968""","=""9.93833""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""3/2""",6,4,,"=""""","=""L3514""",
"=""246.057""","=""246.0569""","=""5""","=""""",,"=""4.0216502""","=""9.06049""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3514""",
"=""246.649""","=""246.6490""","=""4""","=""""",,"=""4.0214836""","=""9.04823""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
"=""251.4062""","=""251.4060""","=""5""","=""""",,"=""4.8271968""","=""9.758828""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4737""",
"=""251.9980""","=""251.9982""","=""4""","=""""",,"=""4.8266321""","=""9.746674""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""252.0272""","=""252.0272""","=""1""","=""""",,"=""4.8271968""","=""9.746674""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""256.8754""","=""256.87518""","=""10g""","=""1.92e+07""",B,"=""0.0000000""","=""4.8266321""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.nd""","=""y 2D""","=""3/2""",2,4,,"=""T5653""","=""L3514""",
"=""257.5865""","=""257.58652""","=""10g""","=""3.60e+07""",C+,"=""0.0138938""","=""4.8271968""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""5/2""",4,6,,"=""u36,T5653,LS""","=""L3514""",
"=""257.6164""","=""257.61675""","=""3g""","=""5.99e+06""",C+,"=""0.0138938""","=""4.8266321""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.nd""","=""y 2D""","=""3/2""",4,4,,"=""T5653LS""","=""L3514""",
"=""263.474""","=""263.4760""","=""2""","=""""",,"=""5.2368177""","=""9.94253""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""263.682""","=""263.6835""","=""2""","=""""",,"=""5.2363166""","=""9.93833""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""263.711""","=""263.7116""","=""1""","=""""",,"=""5.2368177""","=""9.93833""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""3/2""",6,4,,"=""""","=""L3514""",
"=""264.828""","=""264.8334""","=""6""","=""""",,"=""4.0852554""","=""8.76685""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""""","=""L3514""",
"=""264.940""","=""264.9445""","=""4""","=""""",,"=""4.0872183""","=""8.76685""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""""","=""L3514""",
"=""265.3274""","=""265.32654""","=""10g""","=""1.42e+07""",B,"=""0.0000000""","=""4.6728909""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7365""","=""L3514""",
"=""265.8197""","=""265.8196""","=""3""","=""""",,"=""4.8271968""","=""9.491421""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""266.012""","=""266.0120""","=""3""","=""""",,"=""4.8266321""","=""9.48748""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""266.1184""","=""266.11778""","=""10g""","=""2.84e+07""",B,"=""0.0138938""","=""4.6728909""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7365""","=""L3514""",
"=""274.1791""","=""274.1793""","=""4""","=""""",,"=""5.2368177""","=""9.758828""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4737""",
"=""274.8878""","=""274.8877""","=""3""","=""""",,"=""5.2363166""","=""9.746674""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""277.601""","=""277.6000""","=""1""","=""""",,"=""5.4762391""","=""9.94253""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""277.845""","=""277.8426""","=""2""","=""""",,"=""5.4759355""","=""9.93833""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""283.8691""","=""283.86909""","=""2""","=""""",,"=""4.0214836""","=""8.3891377""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""283.8798""","=""283.87991""","=""7""","=""""",,"=""4.0216502""","=""8.3891377""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""284.0934""","=""284.09353""","=""7""","=""""",,"=""4.0214836""","=""8.3856871""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""284.1040""","=""284.10437""","=""2""","=""""",,"=""4.0216502""","=""8.3856871""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""""","=""L4737""",
"=""286.976""","=""286.9745""","=""1""","=""""",,"=""5.6221371""","=""9.94253""","=""3s2.6d""","=""2D""","=""5/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
"=""287.241""","=""287.2421""","=""2""","=""""",,"=""5.6219600""","=""9.93833""","=""3s2.6d""","=""2D""","=""3/2""","=""3s.3p.(3P*).5d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""289.5076""","=""289.5076""","=""3""","=""""",,"=""5.4762391""","=""9.758828""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4737""",
"=""290.3108""","=""290.3109""","=""2""","=""""",,"=""5.4759355""","=""9.746674""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""291.4120""","=""291.4119""","=""3""","=""""",,"=""5.2368177""","=""9.491421""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""291.651""","=""291.6476""","=""2""","=""""",,"=""5.2363166""","=""9.48748""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3514""",
"=""292.8787""","=""292.8787""","=""5""","=""""",,"=""4.8271968""","=""9.06049""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3514""",
"=""293.690""","=""293.6902""","=""3""","=""""",,"=""4.8266321""","=""9.04823""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
"=""299.716""","=""299.7183""","=""3""","=""""",,"=""5.6221371""","=""9.758828""","=""3s2.6d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3514""",
"=""300.590""","=""300.5886""","=""1""","=""""",,"=""5.6219600""","=""9.746674""","=""3s2.6d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
"=""305.0960""","=""305.0959""","=""13""","=""""",,"=""3.603844""","=""7.667622""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L4737""",
"=""305.5567""","=""305.5567""","=""5""","=""""",,"=""3.598072""","=""7.655722""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""""","=""L4737""",
"=""305.8033""","=""305.8033""","=""14""","=""""",,"=""3.613244""","=""7.667622""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""""","=""L4737""",
"=""305.9918""","=""305.9919""","=""4""","=""""",,"=""3.603844""","=""7.655722""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""""","=""L4737""",
"=""306.0814""","=""306.0814""","=""4""","=""""",,"=""3.598072""","=""7.648766""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""""","=""L4737""",
"=""306.5181""","=""306.5181""","=""7""","=""""",,"=""3.603844""","=""7.648766""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""""","=""L4737""",
"=""306.601""","=""306.5985""","=""1""","=""""",,"=""5.7149663""","=""9.758828""","=""3s2.7d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3514""",
"=""306.7036""","=""306.7035""","=""5""","=""""",,"=""3.613244""","=""7.655722""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""""","=""L4737""",
