spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Al I,Al,0,3s2.6d,2D,2.5,6,5.6221371,,even,,no,5.985769,1.897484549134351e-08,"ASD 1/sum(Aki), J-resolved",1.897484549134351e-08,9/9,yes,5.6082433,5.6082433,,,
Al I,Al,0,3s2.8s,2S,0.5,2,5.63598,,even,,no,5.985769,1.5318627450980393e-07,"ASD 1/sum(Aki), J-resolved",1.5318627450980393e-07,8/10,no,5.6220862,5.63598,,,
Al I,Al,0,3s2.7f,2F*,2.5,6,5.7052289,,odd,,no,5.985769,3.011186558063205e-07,"ASD 1/sum(Aki), J-resolved",3.011186558063205e-07,12/12,yes,1.6837453,1.6837453,,,
Al I,Al,0,3s2.7f,2F*,3.5,8,5.7052289,,odd,,no,5.985769,3.008169285328166e-07,"ASD 1/sum(Aki), J-resolved",3.008169285328166e-07,9/9,yes,1.6835787,1.6835787,,,
Al I,Al,0,3s2.7g,2G,3.5,8,5.7073982,,even,,no,5.985769,6.239470892868284e-07,"ASD 1/sum(Aki), J-resolved",6.239470892868284e-07,6/6,yes,0.5844468000000003,0.5844468000000003,,,
Al I,Al,0,3s2.7g,2G,4.5,10,5.7073982,,even,,no,5.985769,5.847953216374269e-07,"ASD 1/sum(Aki), J-resolved",5.847953216374269e-07,3/3,yes,0.5844458000000001,0.5844458000000001,,,
Al I,Al,0,3s2.7h,2H*,4.5,10,5.7078721,,odd,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.7h,2H*,5.5,12,5.7078721,,odd,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.7d,2D,1.5,4,5.7148562,,even,,no,5.985769,2.771141156427022e-08,"ASD 1/sum(Aki), J-resolved",2.771141156427022e-08,11/11,yes,5.7148562,5.7148562,,,
Al I,Al,0,3s2.7d,2D,2.5,6,5.7149663,,even,,no,5.985769,2.78526581792914e-08,"ASD 1/sum(Aki), J-resolved",2.78526581792914e-08,7/7,yes,5.7010725,5.7010725,,,
Al I,Al,0,3s2.9s,2S,0.5,2,5.7260732,,even,,no,5.985769,2.808199943836001e-06,"ASD 1/sum(Aki), J-resolved",2.808199943836001e-06,4/8,no,0.35285980000000006,5.7260732,,,
Al I,Al,0,3s2.8f,2F*,2.5,6,5.7712093,,odd,,no,5.985769,4.427952780311551e-07,"ASD 1/sum(Aki), J-resolved",4.427952780311551e-07,15/15,yes,1.7497257,1.7497257,,,
Al I,Al,0,3s2.8f,2F*,3.5,8,5.7712093,,odd,,no,5.985769,4.4254367020937624e-07,"ASD 1/sum(Aki), J-resolved",4.4254367020937624e-07,12/12,yes,1.7495591,1.7495591,,,
Al I,Al,0,3s2.8d,2D,1.5,4,5.776835,,even,,no,5.985769,3.963425195224453e-08,"ASD 1/sum(Aki), J-resolved",3.963425195224453e-08,12/12,yes,5.776835,5.776835,,,
Al I,Al,0,3s2.8d,2D,2.5,6,5.776914,,even,,no,5.985769,3.977925694734778e-08,"ASD 1/sum(Aki), J-resolved",3.977925694734778e-08,9/9,yes,5.7630202,5.7630202,,,
Al I,Al,0,3s2.10s,2S,0.5,2,5.785342,,even,,no,5.985769,7.604562737642585e-06,"ASD 1/sum(Aki), J-resolved",7.604562737642585e-06,2/4,no,0.41212859999999996,5.785342,,,
Al I,Al,0,3s2.9f,2F*,2.5,6,5.816394,,odd,,no,5.985769,6.722282349303235e-07,"ASD 1/sum(Aki), J-resolved",6.722282349303235e-07,12/12,yes,1.7949104,1.7949104,,,
Al I,Al,0,3s2.9f,2F*,3.5,8,5.816394,,odd,,no,5.985769,6.755072552856754e-07,"ASD 1/sum(Aki), J-resolved",6.755072552856754e-07,9/9,yes,1.7947438,1.7947438,,,
Al I,Al,0,3s2.9d,2D,1.5,4,5.819939,,even,,no,5.985769,5.493916860556149e-08,"ASD 1/sum(Aki), J-resolved",5.493916860556149e-08,3/3,yes,5.819939,5.819939,,,
Al I,Al,0,3s2.9d,2D,2.5,6,5.82001,,even,,no,5.985769,5.524265715567833e-08,"ASD 1/sum(Aki), J-resolved",5.524265715567833e-08,3/3,yes,5.8061162,5.8061162,,,
Al I,Al,0,3s2.11s,2S,0.5,2,5.826403,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.10f,2F*,2.5,6,5.848678,,odd,,no,5.985769,4.10559592724884e-06,"ASD 1/sum(Aki), J-resolved",4.10559592724884e-06,10/10,yes,0.22671799999999998,0.3727424999999993,,,
Al I,Al,0,3s2.10f,2F*,3.5,8,5.848678,,odd,,no,5.985769,4.120313143798928e-06,"ASD 1/sum(Aki), J-resolved",4.120313143798928e-06,5/6,no,0.22654089999999982,1.8270277999999998,,,
Al I,Al,0,3s2.10d,2D,1.5,4,5.851109,,even,,no,5.985769,8.130081300813008e-08,"ASD 1/sum(Aki), J-resolved",8.130081300813008e-08,2/2,yes,5.851109,5.851109,,,
Al I,Al,0,3s2.10d,2D,2.5,6,5.851109,,even,,no,5.985769,8.196721311475409e-08,"ASD 1/sum(Aki), J-resolved",8.196721311475409e-08,1/1,yes,5.8372152,5.8372152,,,
Al I,Al,0,3s2.12s,2S,0.5,2,5.856022,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.11d,2D,1.5,4,5.87433,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.11d,2D,2.5,6,5.87433,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.13s,2S,0.5,2,5.878087,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.12d,2D,1.5,4,5.89187,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.12d,2D,2.5,6,5.89187,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.14s,2S,0.5,2,5.894968,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.13d,2D,1.5,4,5.90569,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.13d,2D,2.5,6,5.90569,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.15s,2S,0.5,2,5.908167,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.14d,2D,1.5,4,5.91669,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.14d,2D,2.5,6,5.91669,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.16s,2S,0.5,2,5.918685,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.15d,2D,1.5,4,5.92558,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.15d,2D,2.5,6,5.92558,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.16d,2D,1.5,4,5.93276,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.16d,2D,2.5,6,5.93276,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.17d,2D,1.5,4,5.93886,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.17d,2D,2.5,6,5.93886,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.18d,2D,1.5,4,5.94389,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.18d,2D,2.5,6,5.94389,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.19d,2D,1.5,4,5.94815,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.19d,2D,2.5,6,5.94815,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.20d,2D,1.5,4,5.95182,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.20d,2D,2.5,6,5.95182,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.21d,2D,1.5,4,5.9551,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.21d,2D,2.5,6,5.9551,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.22d,2D,1.5,4,5.9576,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.22d,2D,2.5,6,5.9576,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.23d,2D,1.5,4,5.9599,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.23d,2D,2.5,6,5.9599,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.24d,2D,1.5,4,5.962,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.24d,2D,2.5,6,5.962,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.25d,2D,1.5,4,5.9639,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.25d,2D,2.5,6,5.9639,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.26d,2D,1.5,4,5.9655,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.26d,2D,2.5,6,5.9655,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.27d,2D,1.5,4,5.967,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.27d,2D,2.5,6,5.967,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.28d,2D,1.5,4,5.9682,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.28d,2D,2.5,6,5.9682,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.29d,2D,1.5,4,5.9695,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.29d,2D,2.5,6,5.9695,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.30d,2D,1.5,4,5.9705,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.30d,2D,2.5,6,5.9705,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.31d,2D,1.5,4,5.9715,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.31d,2D,2.5,6,5.9715,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.32d,2D,1.5,4,5.9723,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.32d,2D,2.5,6,5.9723,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.33d,2D,1.5,4,5.9732,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.33d,2D,2.5,6,5.9732,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.34d,2D,1.5,4,5.9738,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s2.34d,2D,2.5,6,5.9738,,even,,no,5.985769,,,,,,,,,,
Al I,Al,0,3s.3p2,2S,0.5,2,6.41652,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p2,2P,0.5,2,7.0220847,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p2,2P,1.5,4,7.0330012,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4s,4P*,0.5,2,7.648766,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4s,4P*,1.5,4,7.655722,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4s,4P*,2.5,6,7.667622,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,2D*,1.5,4,8.3856871,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,2D*,2.5,6,8.3891377,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,,,2,8.65897,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,,,4,8.66405,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,,,4,8.71432,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,,,4,8.74839,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,2P,0.5,2,8.76685,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,2P,1.5,4,8.77356,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4D*,0.5,2,8.832045,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4D*,1.5,4,8.833151,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4D*,2.5,6,8.835182,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4D*,3.5,8,8.83839,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,2D,1.5,4,8.8838,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,2D,2.5,6,8.8838,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4P*,2.5,6,8.952155,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4P*,1.5,4,8.957924,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,4P*,0.5,2,8.961299,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,2F*,2.5,6,9.04823,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).3d,2F*,3.5,8,9.06049,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4p,2S,0.5,2,9.05717,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5s,4P*,2.5,6,9.296214,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4d,2D*,1.5,4,9.48748,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4d,2D*,2.5,6,9.491421,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,,,2,9.62452,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,,,4,9.62649,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,,,2,9.62959,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,2P,1.5,4,9.63515,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,,,4,9.6526,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,2D,1.5,4,9.7044,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,2D,2.5,6,9.7044,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4d,2F*,2.5,6,9.746674,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).4d,2F*,3.5,8,9.758828,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5p,2S,0.5,2,9.76288,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5d,2D*,1.5,4,9.93833,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).5d,2D*,2.5,6,9.94253,,odd,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,,,2,10.00834,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,,,4,10.00979,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,,,2,10.015,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,,,4,10.01939,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,,,4,10.03445,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,2D,1.5,4,10.0544,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,2D,2.5,6,10.0544,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).6p,2S,1.5,4,10.08178,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).7p,,,4,10.2082,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).7p,,,2,10.21325,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).7p,,,4,10.21767,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).7p,2D,1.5,4,10.2408,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).7p,2D,2.5,6,10.2408,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).7p,2S,0.5,2,10.25372,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).8p?,,,4,10.32471,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).8p?,,,4,10.32811,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).8p?,2D?,,4,10.3451,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).8p?,2D?,,6,10.3462,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(1P*).4p?,2D?,1.5,4,10.3516,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(1P*).4p?,2D?,2.5,6,10.3516,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).8p?,2S?,,2,10.35723,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(1P*).4p?,2P?,,2,10.38953,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(1P*).4p?,2P?,,4,10.39951,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).9p?,,,4,10.39855,,,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
Al I,Al,0,3s.3p.(3P*).9p?,2D?,,6,10.421,,even,,yes,5.985769,,autoionizing - not in any database,,,,,,,,
