spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cl VII,Cl,6,2p6.4f,2F*,2.5,6,72.4174,,odd,,no,114.2013,2.6295030239284774e-11,"ASD 1/sum(Aki), J-resolved",2.6295030239284774e-11,2/2,yes,36.4407,36.4407,,,
Cl VII,Cl,6,2p6.4f,2F*,3.5,8,72.419,,odd,,no,114.2013,2.631578947368421e-11,"ASD 1/sum(Aki), J-resolved",2.631578947368421e-11,1/1,yes,36.4327,36.4327,,,
Cl VII,Cl,6,2p6.5s,2S,0.5,2,80.3017,,even,,no,114.2013,1.5625e-10,"ASD 1/sum(Aki), J-resolved",1.5625e-10,2/2,yes,17.083999999999996,17.1693,,,
Cl VII,Cl,6,2p6.5p,2P*,0.5,2,82.9715,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.5p,2P*,1.5,4,83.0049,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.5d,2D,1.5,4,86.4911,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.5d,2D,2.5,6,86.4937,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.5f,2F*,2.5,6,87.4582,,odd,,no,114.2013,7.126060001425212e-11,"ASD 1/sum(Aki), J-resolved",7.126060001425212e-11,2/2,yes,51.481500000000004,51.481500000000004,,,
Cl VII,Cl,6,2p6.5f,2F*,3.5,8,87.4596,,odd,,no,114.2013,7.142857142857143e-11,"ASD 1/sum(Aki), J-resolved",7.142857142857143e-11,1/1,yes,51.473299999999995,51.473299999999995,,,
Cl VII,Cl,6,2p6.5g,2G,3.5,8,87.5254,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.5g,2G,4.5,10,87.5261,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6s,2S,0.5,2,91.7111,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6p,2P*,1.5,4,93.1444,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6p,2P*,0.5,2,93.1444,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6d,2D,1.5,4,95.0748,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6d,2D,2.5,6,95.0748,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6f,2F*,2.5,6,95.6347,,odd,,no,114.2013,1.4814814814814814e-10,"ASD 1/sum(Aki), J-resolved",1.4814814814814814e-10,2/2,yes,59.657999999999994,59.657999999999994,,,
Cl VII,Cl,6,2p6.6f,2F*,3.5,8,95.6347,,odd,,no,114.2013,1.4705882352941175e-10,"ASD 1/sum(Aki), J-resolved",1.4705882352941175e-10,1/1,yes,59.648399999999995,59.648399999999995,,,
Cl VII,Cl,6,2p6.6g,2G,3.5,8,95.6748,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6g,2G,4.5,10,95.6748,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6h,2H*,4.5,10,95.6776,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.6h,2H*,5.5,12,95.6776,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.7h,2H*,4.5,10,100.5896,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.7h,2H*,5.5,12,100.5896,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.7g,2G,4.5,10,100.5921,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.7g,2G,3.5,8,100.5921,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.7i,2I,6.5,14,100.5933,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.7i,2I,5.5,12,100.5933,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.8i,2I,5.5,12,103.776,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.8i,2I,6.5,14,103.776,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.8k,2K*,6.5,14,103.7872,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.8k,2K*,7.5,16,103.7872,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.9k,2K*,6.5,14,105.9681,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.9k,2K*,7.5,16,105.9681,,odd,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.10l,2L,7.5,16,107.5372,,even,,no,114.2013,,,,,,,,,,
Cl VII,Cl,6,2p6.10l,2L,8.5,18,107.5372,,even,,no,114.2013,,,,,,,,,,
