spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Si I,Si,0,3s2.3p2,3P,0.0,1,0.0,0.0,even,,no,8.15168,,metastable - no allowed radiative channel,,,,,,,yes,L5815
Si I,Si,0,3s2.3p2,3P,1.0,3,0.009561,,even,,no,8.15168,121212.1212121212,"ASD 1/sum(Aki), J-resolved",121212.1212121212,1/1,yes,0.009561,0.009561,,yes,L5815
Si I,Si,0,3s2.3p2,3P,2.0,5,0.0276679,,even,,no,8.15168,23752.70394843573,"ASD 1/sum(Aki), J-resolved",23752.70394843573,3/3,yes,0.0181069,0.0276679,,yes,L5815
Si I,Si,0,3s2.3p2,1D,2.0,5,0.7809579,,even,,no,8.15168,366.6203869531536,"ASD 1/sum(Aki), J-resolved",366.6203869531536,5/5,yes,0.75329,0.7809579,366.62,,L5815
Si I,Si,0,3s2.3p2,1S,0.0,1,1.9086586,,even,,no,8.15168,0.9725970773457825,"ASD 1/sum(Aki), J-resolved",0.9725970773457825,3/3,yes,1.1277007000000001,1.8990976000000002,0.972597,,L5815
Si I,Si,0,3s.3p3,5S*,2.0,5,4.131904,,odd,,no,8.15168,0.00022727256213854973,"ASD 1/sum(Aki), J-resolved",0.00022727256213854973,5/5,yes,4.1042361,4.131904,0.000227273,,L5815
Si I,Si,0,3s2.3p.4s,3P*,0.0,1,4.9200852,,odd,,no,8.15168,4.504504504504504e-09,"ASD 1/sum(Aki), J-resolved",4.504504504504504e-09,1/2,no,4.9105242,4.9105242,4.44996e-09,,L5815
Si I,Si,0,3s2.3p.4s,3P*,1.0,3,4.9296471,,odd,,no,8.15168,4.5061100599357696e-09,"ASD 1/sum(Aki), J-resolved",4.5061100599357696e-09,5/5,yes,4.9019792,4.9296471,4.44996e-09,,L5815
Si I,Si,0,3s2.3p.4s,3P*,2.0,5,4.9537952,,odd,,no,8.15168,4.48913629017777e-09,"ASD 1/sum(Aki), J-resolved",4.48913629017777e-09,3/3,yes,4.9261273,4.9442342,4.44996e-09,,L5815
Si I,Si,0,3s2.3p.4s,1P*,1.0,3,5.0823459,,odd,,no,8.15168,4.304778303917348e-09,"ASD 1/sum(Aki), J-resolved",4.304778303917348e-09,5/5,yes,4.301388,5.0823459,4.29952e-09,,L5815
Si I,Si,0,3s.3p3,3D*,1.0,3,5.6135319,,odd,,no,8.15168,2.2050716647425572e-08,"ASD 1/sum(Aki), J-resolved",2.2050716647425572e-08,4/4,yes,5.6135319,5.6135319,2.20507e-08,,L5815
Si I,Si,0,3s.3p3,3D*,2.0,5,5.6156943,,odd,,no,8.15168,2.1978021973732582e-08,"ASD 1/sum(Aki), J-resolved",2.1978021973732582e-08,6/6,yes,5.606133300000001,5.6156943,2.20507e-08,,L5815
Si I,Si,0,3s.3p3,3D*,3.0,7,5.619193,,odd,,no,8.15168,2.2026431713597974e-08,"ASD 1/sum(Aki), J-resolved",2.2026431713597974e-08,6/6,yes,5.5915251,5.609632,2.20507e-08,,L5815
Si I,Si,0,3s2.3p.4p,1P,1.0,3,5.8624764,,even,,no,8.15168,1.0795825038541095e-07,"ASD 1/sum(Aki), J-resolved",1.0795825038541095e-07,4/4,yes,0.7801305000000003,0.9423912000000003,1.07958e-07,,L5815
Si I,Si,0,3s2.3p.3d,1D*,2.0,5,5.8708445,,odd,,no,8.15168,2.257336343115124e-08,"ASD 1/sum(Aki), J-resolved",2.257336343115124e-08,1/1,yes,5.0898866,5.0898866,2.25734e-08,,L5815
Si I,Si,0,3s2.3p.4p,3D,1.0,3,5.9537304,,even,,no,8.15168,5.8451025837714834e-08,"ASD 1/sum(Aki), J-resolved",5.8451025837714834e-08,7/7,yes,1.0336452000000005,1.0336452000000005,5.8451e-08,,L5815
Si I,Si,0,3s2.3p.4p,3D,2.0,5,5.963928,,even,,no,8.15168,5.793711473122289e-08,"ASD 1/sum(Aki), J-resolved",5.793711473122289e-08,7/7,yes,1.0342808999999997,1.0342808999999997,5.8451e-08,,L5815
Si I,Si,0,3s2.3p.4p,3D,3.0,7,5.9840096,,even,,no,8.15168,5.763021085450993e-08,"ASD 1/sum(Aki), J-resolved",5.763021085450993e-08,4/4,yes,1.0302144000000002,1.0302144000000002,5.8451e-08,,L5815
Si I,Si,0,3s2.3p.4p,3P,0.0,1,6.0787337,,even,,no,8.15168,3.946252047118249e-08,"ASD 1/sum(Aki), J-resolved",3.946252047118249e-08,3/3,yes,1.1490865999999995,1.1490865999999995,3.94624e-08,,L5815
Si I,Si,0,3s2.3p.4p,3P,1.0,3,6.0827393,,even,,no,8.15168,3.9617944353625806e-08,"ASD 1/sum(Aki), J-resolved",3.9617944353625806e-08,7/7,yes,1.1530921999999997,1.1626541000000001,3.94624e-08,,L5815
Si I,Si,0,3s2.3p.4p,3P,2.0,5,6.0986113,,even,,no,8.15168,3.9320964687964944e-08,"ASD 1/sum(Aki), J-resolved",3.9320964687964944e-08,7/7,yes,1.1448161,1.1689641999999996,3.94624e-08,,L5815
Si I,Si,0,3s2.3p.4p,3S,1.0,3,6.1247785,,even,,no,8.15168,4.429247205145013e-08,"ASD 1/sum(Aki), J-resolved",4.429247205145013e-08,4/4,yes,1.1709832999999996,1.2046932999999997,4.42925e-08,,L5815
Si I,Si,0,3s2.3p.3d,3F*,2.0,5,6.1807152,,odd,,no,8.15168,4.2780382627742225e-06,"ASD 1/sum(Aki), J-resolved",4.2780382627742225e-06,4/4,yes,0.22698479999999943,0.3182387999999996,4.27804e-06,,L5815
Si I,Si,0,3s2.3p.3d,3F*,3.0,7,6.1909991,,odd,,no,8.15168,4.340277777777778e-06,"ASD 1/sum(Aki), J-resolved",4.340277777777778e-06,2/2,yes,0.22707109999999986,0.22707109999999986,4.27804e-06,,L5815
Si I,Si,0,3s2.3p.3d,3F*,4.0,9,6.206004,,odd,,no,8.15168,4.5248868778280546e-06,"ASD 1/sum(Aki), J-resolved",4.5248868778280546e-06,1/1,yes,0.22199439999999981,0.22199439999999981,4.27804e-06,,L5815
