spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Kr II,Kr,1,4s2.4p4.(3P).4d,4F,1.5,4,16.181516,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5s,2D,1.5,4,15.820073,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5s,2D,2.5,6,15.852807,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.4d,,0.5,2,16.057823,,,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).4d,4P,0.5,2,16.228719,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).4d,4P,2.5,6,16.48624,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).4d,2P,1.5,4,16.28848,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).4d,2F,3.5,8,16.320302,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).4d,2F,2.5,6,16.684175,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.4d,,1.5,4,16.485623,,,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4P*,2.5,6,16.6044423,,odd,,no,24.35984,1.17096018735363e-08,"ASD 1/sum(Aki), J-resolved",1.17096018735363e-08,3/6,no,2.615519299999999,2.615519299999999,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4P*,1.5,4,16.6494248,,odd,,no,24.35984,1.2658227848101265e-08,"ASD 1/sum(Aki), J-resolved",1.2658227848101265e-08,2/9,no,2.6605017999999987,3.1351027999999985,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4P*,0.5,2,16.8347312,,odd,,no,24.35984,1.3698630136986301e-08,"ASD 1/sum(Aki), J-resolved",1.3698630136986301e-08,1/6,no,2.5651402999999995,3.3204092000000003,,,
Kr II,Kr,1,4s2.4p4.4d,,1.5,4,16.690928,,,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4D*,3.5,8,16.8347499,,odd,,no,24.35984,1e-08,"ASD 1/sum(Aki), J-resolved",1e-08,1/5,no,2.8458268999999987,2.8458268999999987,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4D*,2.5,6,16.8704343,,odd,,no,24.35984,1.4925373134328357e-08,"ASD 1/sum(Aki), J-resolved",1.4925373134328357e-08,1/7,no,2.6008433999999987,2.8815112999999997,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4D*,1.5,4,17.156885,,odd,,no,24.35984,8.849557522123894e-09,"ASD 1/sum(Aki), J-resolved",8.849557522123894e-09,2/11,no,2.8872940999999983,3.642562999999999,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4D*,0.5,2,17.3778065,,odd,,no,24.35984,5.555555555555556e-09,"ASD 1/sum(Aki), J-resolved",5.555555555555556e-09,1/10,no,2.796890799999998,3.8634844999999984,,,
Kr II,Kr,1,4s2.4p4.4d,,2.5,6,16.998005,,,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,2P*,0.5,2,17.2463964,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,2P*,1.5,4,17.3745746,,odd,,no,24.35984,8.333333333333334e-09,"ASD 1/sum(Aki), J-resolved",8.333333333333334e-09,2/14,no,2.7936588999999987,3.860252599999999,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,2D*,2.5,6,17.3723222,,odd,,no,24.35984,1.234567901234568e-08,"ASD 1/sum(Aki), J-resolved",1.234567901234568e-08,1/10,no,2.6833738,3.3833991999999995,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,2D*,1.5,4,17.6050048,,odd,,no,24.35984,1.8518518518518518e-08,"ASD 1/sum(Aki), J-resolved",1.8518518518518518e-08,2/15,no,2.6026503000000005,4.0906828,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,4S*,1.5,4,17.571159,,odd,,no,24.35984,5.263157894736842e-08,"ASD 1/sum(Aki), J-resolved",5.263157894736842e-08,1/13,no,2.5688045000000024,4.056837000000002,,,
Kr II,Kr,1,4s2.4p4.(3P).5p,2S*,0.5,2,17.6506186,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1S).5s,2S,0.5,2,18.078372,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5p,2F*,2.5,6,18.494926,,odd,,no,24.35984,1.408450704225352e-08,"ASD 1/sum(Aki), J-resolved",1.408450704225352e-08,1/11,no,2.674852999999999,3.8059776000000003,,,
Kr II,Kr,1,4s2.4p4.(1D).5p,2F*,3.5,8,18.560782,,odd,,no,24.35984,1.0416666666666667e-08,"ASD 1/sum(Aki), J-resolved",1.0416666666666667e-08,1/10,no,2.7079749999999994,4.571859,,,
Kr II,Kr,1,4s2.4p4.(1D).4d,2D,2.5,6,18.537381,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).4d,2D,1.5,4,18.619715,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5p,2P*,1.5,4,18.622635,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5p,2P*,0.5,2,18.875254,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).4d,2P,1.5,4,18.82407,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).4d,2P,0.5,2,18.868538,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5p,2D*,1.5,4,18.869171,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5p,2D*,2.5,6,18.884589,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6s,4P,2.5,6,19.475108,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6s,4P,1.5,4,19.575078,,even,,no,24.35984,1.3157894736842106e-08,"ASD 1/sum(Aki), J-resolved",1.3157894736842106e-08,1/12,no,2.704643700000002,19.575078,,,
Kr II,Kr,1,4s2.4p4.(3P).6s,4P,0.5,2,20.070019,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).4d,2S,0.5,2,19.936031,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1S).4d,2D,2.5,6,19.962923,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1S).4d,2D,1.5,4,20.011988,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4D,3.5,8,19.996617,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4D,2.5,6,20.017261,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4D,1.5,4,20.092546,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4D,0.5,2,20.155418,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6s,2P,1.5,4,20.060664,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6s,2P,0.5,2,20.213381,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4F,4.5,10,20.111121,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4F,3.5,8,20.151178,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4F,2.5,6,20.466766,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4F,1.5,4,20.474773,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6p,4P*,2.5,6,20.379549,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6p,4P*,1.5,4,20.413543,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4P,0.5,2,20.387645,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4P,1.5,4,20.710988,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,4P,2.5,6,20.769481,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6p,4D*,3.5,8,20.451296,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6p,4D*,2.5,6,20.464482,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6p,4D*,1.5,4,20.6004,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,2F,3.5,8,20.653046,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,2F,2.5,6,20.705323,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,2P,0.5,2,20.699355,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,2P,1.5,4,20.818353,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[4]*,4.5,10,20.839733,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[4]*,3.5,8,20.843767,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[3]*,2.5,6,20.851841,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[3]*,3.5,8,20.8614,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1S).5p,2P*,0.5,2,20.861739,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1S).5p,2P*,1.5,4,20.945585,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[2]*,1.5,4,20.876864,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[2]*,2.5,6,20.886461,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[5]*,5.5,12,20.888125,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[5]*,4.5,10,20.889972,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[1]*,0.5,2,20.907266,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).4f,2[1]*,1.5,4,20.918254,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,2D,2.5,6,21.040507,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).5d,2D,1.5,4,21.147908,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).6s,2D,2.5,6,21.32142,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).6s,2D,1.5,4,21.331495,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).4f,2[2]*,1.5,4,21.413628,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).4f,2[2]*,2.5,6,21.420955,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).4f,2[4]*,4.5,10,21.424499,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).4f,2[4]*,3.5,8,21.431338,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).4f,2[3]*,3.5,8,21.46525,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).4f,2[3]*,2.5,6,21.468457,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).7s,4P,2.5,6,21.487447,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).7s,4P,1.5,4,21.528403,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).7s,4P,0.5,2,22.075765,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<0>).4f,2[3]*,3.5,8,21.532798,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<0>).4f,2[3]*,2.5,6,21.534334,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6d,4D,3.5,8,21.739342,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6d,4D,2.5,6,21.750707,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6d,4F,4.5,10,21.779656,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).6d,4F,3.5,8,21.801884,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2G,3.5,8,21.807572,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2G,4.5,10,21.894521,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2D,1.5,4,21.834763,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2D,2.5,6,22.1087,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2P,1.5,4,22.029774,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2P,0.5,2,22.131786,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2F,2.5,6,22.033046,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(1D).5d,2F,3.5,8,22.057687,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).7s,2P,1.5,4,22.063618,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).7s,2P,0.5,2,22.166624,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[4]*,4.5,10,22.111575,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[4]*,3.5,8,22.114008,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[3]*,2.5,6,22.119081,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[3]*,3.5,8,22.12653,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[2]*,1.5,4,22.132559,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[2]*,2.5,6,22.139804,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[5]*,5.5,12,22.13661,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[5]*,4.5,10,22.13813,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[1]*,0.5,2,22.150248,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).5f,2[1]*,1.5,4,22.153799,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).8s,4P,2.5,6,22.465907,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P).8s,4P,1.5,4,22.488084,,even,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).5f,2[4]*,4.5,10,22.682541,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).5f,2[4]*,3.5,8,22.689343,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).5f,2[2]*,2.5,6,22.682579,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).5f,2[2]*,1.5,4,22.684626,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).5f,2[3]*,3.5,8,22.704842,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).5f,2[3]*,2.5,6,22.708274,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<0>).5f,2[3]*,3.5,8,22.779443,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<0>).5f,2[3]*,2.5,6,22.780534,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[4]*,4.5,10,22.805523,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[4]*,3.5,8,22.811031,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[3]*,2.5,6,22.816488,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[5]*,5.5,12,22.818211,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[5]*,4.5,10,22.819252,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[2]*,1.5,4,22.818694,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[1]*,0.5,2,22.826634,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).6f,2[1]*,1.5,4,22.829786,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).7f,2[4]*,4.5,10,23.219037,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).7f,2[4]*,3.5,8,23.220032,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).7f,2[5]*,5.5,12,23.229124,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).7f,2[5]*,4.5,10,23.229745,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).6f,2[4]*,4.5,10,23.372566,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).6f,2[4]*,3.5,8,23.376601,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<1>).6f,2[3]*,2.5,6,23.385683,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).8f,2[4]*,4.5,10,23.488248,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).8f,2[5]*,5.5,12,23.495458,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).8f,2[5]*,4.5,10,23.495979,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).9f,2[4]*,4.5,10,23.673113,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).9f,2[5]*,5.5,12,23.677871,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).9f,2[5]*,4.5,10,23.678196,,odd,,no,24.35984,,,,,,,,,,
Kr II,Kr,1,4s2.4p4.(3P<2>).10f,2[5]*,5.5,12,23.808129,,odd,,no,24.35984,,,,,,,,,,
