spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Fe II,Fe,1,3d7,a 2P,1.5,4,2.27642922,2e-07,even,,no,16.19921,4.58223741488494,"ASD 1/sum(Aki), J-resolved",4.58223741488494,10/10,yes,0.6058106599999997,1.9751306399999997,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,a 2P,0.5,2,2.34166141,2.5e-07,even,,no,16.19921,7.877054926704005,"ASD 1/sum(Aki), J-resolved",7.877054926704005,8/8,yes,0.6176784399999999,2.23471118,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,a 2H,5.5,12,2.52186911,1.6e-07,even,,no,16.19921,51.255766273705795,"ASD 1/sum(Aki), J-resolved",51.255766273705795,2/2,yes,0.55738307,2.28969632,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,a 2H,4.5,10,2.57958587,1.7e-07,even,,no,16.19921,12.743723716069836,"ASD 1/sum(Aki), J-resolved",12.743723716069836,5/5,yes,0.6150998299999999,2.34741308,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,a 2D2,2.5,6,2.54377802,2e-07,even,,no,16.19921,1.889859016517368,"ASD 1/sum(Aki), J-resolved",1.889859016517368,11/11,yes,2.24247944,2.49607049,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,a 2D2,1.5,4,2.64185518,2.5e-07,even,,no,16.19921,1.4971404617181185,"ASD 1/sum(Aki), J-resolved",1.4971404617181185,11/11,yes,2.2899904199999996,2.55907305,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P2).4s,b 4P,2.5,6,2.58265947,1.4e-07,even,,no,16.19921,0.862693674729977,"ASD 1/sum(Aki), J-resolved",0.862693674729977,12/12,yes,2.35048668,2.53495194,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P2).4s,b 4P,1.5,4,2.70434897,1.5e-07,even,,no,16.19921,0.6999811005102863,"ASD 1/sum(Aki), J-resolved",0.6999811005102863,13/13,yes,2.62156684,2.62156684,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P2).4s,b 4P,0.5,2,2.7784633,1.6e-07,even,,no,16.19921,0.6258057248707711,"ASD 1/sum(Aki), J-resolved",0.6258057248707711,9/9,yes,2.67151307,2.67151307,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3H).4s,a 4H,6.5,14,2.63486052,1.4e-07,even,,no,16.19921,2.100840336134454,"ASD 1/sum(Aki), J-resolved",2.100840336134454,1/1,yes,2.4026877300000002,2.4026877300000002,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3H).4s,a 4H,5.5,12,2.65702556,1.2e-07,even,,no,16.19921,2.242152466367713,"ASD 1/sum(Aki), J-resolved",2.242152466367713,2/2,yes,2.35572698,2.42485277,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3H).4s,a 4H,4.5,10,2.67577925,1.4e-07,even,,no,16.19921,2.3300246982618016,"ASD 1/sum(Aki), J-resolved",2.3300246982618016,5/5,yes,2.32391449,2.67577925,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3H).4s,a 4H,3.5,8,2.69193206,1.4e-07,even,,no,16.19921,2.252505912828021,"ASD 1/sum(Aki), J-resolved",2.252505912828021,6/6,yes,2.30541285,2.6442245300000002,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F2).4s,b 4F,4.5,10,2.80665448,1.4e-07,even,,no,16.19921,0.8297309182632072,"ASD 1/sum(Aki), J-resolved",0.8297309182632072,9/9,yes,2.5744816900000003,2.80665448,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F2).4s,b 4F,3.5,8,2.82812245,1.4e-07,even,,no,16.19921,1.0849281777546327,"ASD 1/sum(Aki), J-resolved",1.0849281777546327,11/11,yes,2.78041492,2.82812245,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F2).4s,b 4F,2.5,6,2.84411707,1.4e-07,even,,no,16.19921,1.3319835899621717,"ASD 1/sum(Aki), J-resolved",1.3319835899621717,12/12,yes,2.5428184899999997,2.79640954,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F2).4s,b 4F,1.5,4,2.85551515,1.4e-07,even,,no,16.19921,1.663727414900343,"ASD 1/sum(Aki), J-resolved",1.663727414900343,11/11,yes,2.46899594,2.77273302,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,a 6S,2.5,6,2.8910183,1.4e-07,even,,no,16.19921,0.22993791676247413,"ASD 1/sum(Aki), J-resolved",0.22993791676247413,5/5,yes,2.8910183,2.8910183,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3G).4s,a 4G,5.5,12,3.15276806,1.5e-07,even,,no,16.19921,0.7530517421852055,"ASD 1/sum(Aki), J-resolved",0.7530517421852055,6/6,yes,2.92059527,2.92059527,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3G).4s,a 4G,4.5,10,3.19945278,1.5e-07,even,,no,16.19921,0.651321361699334,"ASD 1/sum(Aki), J-resolved",0.651321361699334,10/10,yes,2.8981542,3.19945278,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3G).4s,a 4G,3.5,8,3.22131344,1.5e-07,even,,no,16.19921,0.8663109016563862,"ASD 1/sum(Aki), J-resolved",0.8663109016563862,14/14,yes,2.8694486799999996,3.22131344,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3G).4s,a 4G,2.5,6,3.23045937,1.6e-07,even,,no,16.19921,0.8784258608573435,"ASD 1/sum(Aki), J-resolved",0.8784258608573435,11/11,yes,2.8439401600000003,3.14767724,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P2).4s,b 2P,1.5,4,3.19725263,1.6e-07,even,,no,16.19921,1.467674469802598,"ASD 1/sum(Aki), J-resolved",1.467674469802598,17/17,yes,2.15678277,3.1144705,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P2).4s,b 2P,0.5,2,3.33923354,2e-07,even,,no,16.19921,1.2035722022964157,"ASD 1/sum(Aki), J-resolved",1.2035722022964157,12/12,yes,2.26299235,3.23228331,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3H).4s,b 2H,5.5,12,3.24468891,1.6e-07,even,,no,16.19921,3.80705828606236,"ASD 1/sum(Aki), J-resolved",3.80705828606236,10/10,yes,3.01251612,3.01251612,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3H).4s,b 2H,4.5,10,3.26732671,1.6e-07,even,,no,16.19921,13.269462984833003,"ASD 1/sum(Aki), J-resolved",13.269462984833003,14/14,yes,2.9660281299999998,3.03515392,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F2).4s,a 2F,3.5,8,3.38661825,1.6e-07,even,,no,16.19921,1.7801513128615933,"ASD 1/sum(Aki), J-resolved",1.7801513128615933,17/17,yes,2.40028445,3.1544454600000003,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F2).4s,a 2F,2.5,6,3.42449356,1.6e-07,even,,no,16.19921,2.5579438224377715,"ASD 1/sum(Aki), J-resolved",2.5579438224377715,21/21,yes,2.3840237,3.12319498,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3G).4s,b 2G,4.5,10,3.76769941,1.7e-07,even,,no,16.19921,3.5156799324989456,"ASD 1/sum(Aki), J-resolved",3.5156799324989456,21/21,yes,1.8032133700000001,3.76769941,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3G).4s,b 2G,3.5,8,3.81430861,1.9e-07,even,,no,16.19921,3.6053705599861554,"ASD 1/sum(Aki), J-resolved",3.6053705599861554,25/25,yes,1.7847604599999998,3.58213582,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3D).4s,b 4D,1.5,4,3.88869686,2e-07,even,,no,16.19921,0.6407217089329421,"ASD 1/sum(Aki), J-resolved",0.6407217089329421,16/16,yes,3.50217765,3.80591473,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3D).4s,b 4D,0.5,2,3.8891925,2.5e-07,even,,no,16.19921,0.541137254053118,"ASD 1/sum(Aki), J-resolved",0.541137254053118,14/14,yes,3.5373277400000003,3.7822422700000002,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3D).4s,b 4D,2.5,6,3.89161339,1.9e-07,even,,no,16.19921,0.6373120726025913,"ASD 1/sum(Aki), J-resolved",0.6373120726025913,19/19,yes,3.5903148099999997,3.84390586,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3D).4s,b 4D,3.5,8,3.90341906,1.7e-07,even,,no,16.19921,0.5310871885837498,"ASD 1/sum(Aki), J-resolved",0.5310871885837498,17/17,yes,3.67124627,3.90341906,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,b 2F,2.5,6,3.9441623,4e-07,even,,no,16.19921,2.5174585752191447,"ASD 1/sum(Aki), J-resolved",2.5174585752191447,18/18,yes,1.9146141499999998,3.64286372,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,b 2F,3.5,8,3.96737644,2.5e-07,even,,no,16.19921,2.142075285377979,"ASD 1/sum(Aki), J-resolved",2.142075285377979,24/24,yes,2.0028904,3.96737644,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1I).4s,a 2I,6.5,14,4.07605998,2.4e-07,even,,no,16.19921,2.38191649000786,"ASD 1/sum(Aki), J-resolved",2.38191649000786,7/7,yes,2.1115739400000004,3.8438871900000002,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1I).4s,a 2I,5.5,12,4.0803055,4e-07,even,,no,16.19921,2.929115407147042,"ASD 1/sum(Aki), J-resolved",2.929115407147042,12/12,yes,2.0507573499999996,2.11581946,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1G2).4s,c 2G,4.5,10,4.14931647,2.4e-07,even,,no,16.19921,0.7342251721758029,"ASD 1/sum(Aki), J-resolved",0.7342251721758029,21/21,yes,1.3426619899999994,4.14931647,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1G2).4s,c 2G,3.5,8,4.15363129,2.4e-07,even,,no,16.19921,0.65549699782375,"ASD 1/sum(Aki), J-resolved",0.65549699782375,24/24,yes,2.1240831399999998,3.8523327099999998,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3D).4s,b 2D,1.5,4,4.47910423,2.5e-07,even,,no,16.19921,0.6504065040650406,"ASD 1/sum(Aki), J-resolved",0.6504065040650406,18/18,yes,2.44955608,4.12723947,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3D).4s,b 2D,2.5,6,4.49479059,2.5e-07,even,,no,16.19921,0.5140727412928929,"ASD 1/sum(Aki), J-resolved",0.5140727412928929,22/22,yes,2.5303045500000003,4.2626178,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1S2).4s,a 2S,0.5,2,4.6155941,5e-07,even,,no,16.19921,0.5306447333510215,"ASD 1/sum(Aki), J-resolved",0.5306447333510215,13/13,yes,1.9112451300000002,4.22907489,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1D2).4s,c 2D,2.5,6,4.7317602,4e-07,even,,no,16.19921,0.6559570741690662,"ASD 1/sum(Aki), J-resolved",0.6559570741690662,28/28,yes,2.4553309800000003,4.43046162,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1D2).4s,c 2D,1.5,4,4.7379945,4e-07,even,,no,16.19921,0.5688282138794084,"ASD 1/sum(Aki), J-resolved",0.5688282138794084,24/24,yes,2.70844635,4.38612974,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6D*,4.5,10,4.76830747,2e-07,odd,,no,16.19921,3.695109153524395e-09,"ASD 1/sum(Aki), J-resolved",3.695109153524395e-09,4/4,yes,4.76830747,4.76830747,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6D*,3.5,8,4.79323577,2e-07,odd,,no,16.19921,3.6677811831088407e-09,"ASD 1/sum(Aki), J-resolved",3.6677811831088407e-09,8/10,no,4.74552824,4.79323577,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6D*,2.5,6,4.8178982,2e-07,odd,,no,16.19921,3.654162730828892e-09,"ASD 1/sum(Aki), J-resolved",3.654162730828892e-09,7/10,no,4.77019067,4.77019067,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6D*,1.5,4,4.83702231,2.1e-07,odd,,no,16.19921,3.774594787813041e-09,"ASD 1/sum(Aki), J-resolved",3.774594787813041e-09,8/11,no,4.75424018,4.75424018,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6D*,0.5,2,4.84893721,2.1e-07,odd,,no,16.19921,3.729881949236307e-09,"ASD 1/sum(Aki), J-resolved",3.729881949236307e-09,4/5,no,4.74198698,4.74198698,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6F*,5.5,12,5.20337749,2.2e-07,odd,,no,16.19921,3.194888178913738e-09,"ASD 1/sum(Aki), J-resolved",3.194888178913738e-09,1/2,no,5.20337749,5.20337749,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6F*,4.5,10,5.22157443,2.1e-07,odd,,no,16.19921,3.255136279535479e-09,"ASD 1/sum(Aki), J-resolved",3.255136279535479e-09,8/8,yes,5.1738669,5.22157443,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6F*,3.5,8,5.23672772,2.2e-07,odd,,no,16.19921,3.2648327883239133e-09,"ASD 1/sum(Aki), J-resolved",3.2648327883239133e-09,10/11,no,5.15394559,5.18902019,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6F*,2.5,6,5.24885175,2.2e-07,odd,,no,16.19921,3.2645951069595616e-09,"ASD 1/sum(Aki), J-resolved",3.2645951069595616e-09,9/10,no,5.14190152,5.20114422,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6F*,1.5,4,5.25709365,2.2e-07,odd,,no,16.19921,3.427982207401151e-09,"ASD 1/sum(Aki), J-resolved",3.427982207401151e-09,8/10,no,5.15014342,5.17431152,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6F*,0.5,2,5.26187092,2.2e-07,odd,,no,16.19921,3.293482198728716e-09,"ASD 1/sum(Aki), J-resolved",3.293482198728716e-09,6/6,yes,5.14073218,5.15492069,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6P*,3.5,8,5.28894824,2.2e-07,odd,,no,16.19921,3.709639126305793e-09,"ASD 1/sum(Aki), J-resolved",3.709639126305793e-09,8/10,no,5.28894824,5.28894824,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6P*,2.5,6,5.36090398,2.2e-07,odd,,no,16.19921,3.34579642501652e-09,"ASD 1/sum(Aki), J-resolved",3.34579642501652e-09,7/11,no,5.3131964499999995,5.3131964499999995,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 6P*,1.5,4,5.40831276,2.2e-07,odd,,no,16.19921,3.6209581055147194e-09,"ASD 1/sum(Aki), J-resolved",3.6209581055147194e-09,5/6,no,5.3013625300000005,5.32553063,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4F*,4.5,10,5.48413599,2.2e-07,odd,,no,16.19921,3.802842396520856e-09,"ASD 1/sum(Aki), J-resolved",3.802842396520856e-09,12/12,yes,4.497802190000001,5.48413599,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4F*,3.5,8,5.54876624,2.4e-07,odd,,no,16.19921,3.621508865453703e-09,"ASD 1/sum(Aki), J-resolved",3.621508865453703e-09,16/18,no,4.50829638,5.54876624,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4F*,2.5,6,5.5891955,2.4e-07,odd,,no,16.19921,3.730807328051754e-09,"ASD 1/sum(Aki), J-resolved",3.730807328051754e-09,19/21,no,4.51295431,5.5414879699999995,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4F*,1.5,4,5.61522263,2.4e-07,odd,,no,16.19921,3.676862606674976e-09,"ASD 1/sum(Aki), J-resolved",3.676862606674976e-09,13/16,no,4.51836124,5.5082724,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4D*,3.5,8,5.5107139,2.2e-07,odd,,no,16.19921,3.035503860250259e-09,"ASD 1/sum(Aki), J-resolved",3.035503860250259e-09,15/17,no,4.5243801,5.5107139,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4D*,2.5,6,5.55260578,2.4e-07,odd,,no,16.19921,2.9392723408065114e-09,"ASD 1/sum(Aki), J-resolved",2.9392723408065114e-09,20/20,yes,4.51213592,5.50489825,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4D*,1.5,4,5.58476799,2.4e-07,odd,,no,16.19921,3.004206489927196e-09,"ASD 1/sum(Aki), J-resolved",3.004206489927196e-09,18/20,no,4.508526799999999,5.50198586,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4D*,0.5,2,5.604888,2.4e-07,odd,,no,16.19921,2.8777558109084213e-09,"ASD 1/sum(Aki), J-resolved",2.8777558109084213e-09,12/12,yes,4.52864681,5.49793777,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1F).4s,c 2F,3.5,8,5.56875734,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1F).4s,c 2F,2.5,6,5.57055201,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4P*,2.5,6,5.82322475,2.4e-07,odd,,no,16.19921,3.284182261606136e-09,"ASD 1/sum(Aki), J-resolved",3.284182261606136e-09,11/14,no,4.83689095,5.775517219999999,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4P*,1.5,4,5.87558748,2.5e-07,odd,,no,16.19921,3.236340217028975e-09,"ASD 1/sum(Aki), J-resolved",3.236340217028975e-09,10/13,no,4.83511762,5.79280535,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(5D).4p,z 4P*,0.5,2,5.90488507,2.5e-07,odd,,no,16.19921,3.6762002793912213e-09,"ASD 1/sum(Aki), J-resolved",3.6762002793912213e-09,7/10,no,4.80802368,5.79793484,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,d 2D1,1.5,4,5.9109129,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d7,d 2D1,2.5,6,5.95609042,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P1).4s,c 4P,0.5,2,6.0877427,5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P1).4s,c 4P,1.5,4,6.138076,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P1).4s,c 4P,2.5,6,6.22559822,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F1).4s,c 4F,1.5,4,6.2086229,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F1).4s,c 4F,2.5,6,6.2169162,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F1).4s,c 4F,4.5,10,6.21873433,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F1).4s,c 4F,3.5,8,6.22249688,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.(6S).4s.4p.(3P*),z 8P*,2.5,6,6.48435,4e-07,odd,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.(6S).4s.4p.(3P*),z 8P*,3.5,8,6.5194425,4e-07,odd,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.(6S).4s.4p.(3P*),z 8P*,4.5,10,6.5669685,4e-07,odd,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P1).4s,c 2P,0.5,2,6.7030021,9e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P1).4s,c 2P,1.5,4,6.8070159,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,b 4G,5.5,12,6.72393597,2.5e-07,even,,no,16.19921,1.3157894736842106e-05,"ASD 1/sum(Aki), J-resolved",1.3157894736842106e-05,1/3,no,1.23979998,1.52055848,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,b 4G,4.5,10,6.72907574,2.5e-07,even,,no,16.19921,1.6129032258064517e-05,"ASD 1/sum(Aki), J-resolved",1.6129032258064517e-05,2/5,no,1.1803095,1.5075013099999994,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,b 4G,2.5,6,6.72932284,2.5e-07,even,,no,16.19921,2.2222222222222223e-05,"ASD 1/sum(Aki), J-resolved",2.2222222222222223e-05,1/5,no,1.1141002100000001,1.1805566,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,b 4G,3.5,8,6.7302635,2.5e-07,even,,no,16.19921,1.639344262295082e-05,"ASD 1/sum(Aki), J-resolved",1.639344262295082e-05,3/6,no,1.1410680000000006,1.4814117500000004,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F1).4s,d 2F,2.5,6,6.80308,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3F1).4s,d 2F,3.5,8,6.8072583,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,d 4P,2.5,6,7.11806748,2.5e-07,even,,no,16.19921,2.7027027027027027e-05,"ASD 1/sum(Aki), J-resolved",2.7027027027027027e-05,1/6,no,1.29484273,1.6073535799999998,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,d 4P,1.5,4,7.12826481,2.5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d5.4s2,d 4P,0.5,2,7.1388229,4e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1G1).4s,d 2G,4.5,10,7.2693948,6e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(1G1).4s,d 2G,3.5,8,7.2736817,5e-07,even,,no,16.19921,,,,,,,,,,"L18349,L18361c138"
Fe II,Fe,1,3d6.(3P2).4p,z 4S*,1.5,4,7.3973238,4e-07,odd,,no,16.19921,3.842134382492162e-09,"ASD 1/sum(Aki), J-resolved",3.842134382492162e-09,7/16,no,4.814664329999999,7.31454167,,,"L18349,L18361c138"
