conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,2.0,5.0,0.230112,2s.2p2.(4P).3p,3P*,1.0,3.0,124.613,124.382888,9.96795,25300000000.0,0.022612,0.11306,0.00060013
2s2.2p2,3P,2.0,5.0,0.230112,2s.2p2.(4P).3p,3P*,2.0,5.0,124.692,124.461888,9.96162,44500000000.0,0.066203,0.33102,0.001757
2s2.2p2,3P,2.0,5.0,0.230112,2s2.2p.4d,3D*,1.0,3.0,140.535,140.304888,8.83677,2820000000.0,0.0019808,0.0099041,5.2571e-05
2s2.2p2,3P,2.0,5.0,0.230112,2s2.2p.4d,3D*,2.0,5.0,140.582,140.351888,8.83381,25400000000.0,0.029716,0.14858,0.00078866
2s2.2p2,3P,2.0,5.0,0.230112,2s2.2p.4d,3D*,3.0,7.0,140.691,140.460888,8.82696,102000000000.0,0.16681,0.83403,0.004427
2s2.2p2,3P,2.0,5.0,0.230112,2s2.2p.5d,3D*,3.0,7.0,152.279,152.048888,8.15423,39100000000.0,0.054567,0.27284,0.0014482
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p2,1S,0.0,1.0,9.2262,4.825,256.96207,3.38,6.6918e-10,3.3459e-09,1.776e-11
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,3D*,3.0,7.0,25.3091,20.9079,59.30017,512000.0,3.7789e-05,0.00018895,1.0029e-06
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,3D*,2.0,5.0,25.3204,20.9192,59.26814,104000.0,5.4769e-06,2.7385e-05,1.4536e-07
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,3D*,1.0,3.0,25.3251,20.9239,59.25482,64500.0,2.0371e-06,1.0186e-05,5.4065e-08
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,3P*,1.0,3.0,29.9225,25.5213,48.58068,637000.0,1.3523e-05,6.7616e-05,3.589e-07
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,3P*,2.0,5.0,29.9225,25.5213,48.58068,85200.0,3.0146e-06,1.5073e-05,8.0007e-08
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,1D*,2.0,5.0,38.7221,34.3209,36.12498,11500000000.0,0.22499,1.125,0.0059714
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,3S*,1.0,3.0,39.748,35.3468,35.0765,933000.0,1.0326e-05,5.1629e-05,2.7405e-07
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p3,1P*,1.0,3.0,43.434,39.0328,31.76411,15700000000.0,0.14249,0.71245,0.0037817
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.3s,1P*,1.0,3.0,101.387,96.9858,12.78375,36800000000.0,0.054097,0.27049,0.0014357
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.3d,3F*,2.0,5.0,114.001,109.5998,11.31245,41600000000.0,0.079812,0.39906,0.0021182
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.3d,1D*,2.0,5.0,114.171,109.7698,11.29493,57600000000.0,0.11017,0.55083,0.0029238
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.3d,1F*,3.0,7.0,117.221,112.8198,10.98958,295000000000.0,0.74778,3.7389,0.019846
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.3d,1P*,1.0,3.0,117.355,112.9538,10.97654,6710000000.0,0.0072722,0.036361,0.000193
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p2.(2D).3p,1F*,3.0,7.0,132.916,128.5148,9.64746,73000000000.0,0.14261,0.71303,0.0037848
2s2.2p2,1D,2.0,5.0,4.4012,2s.2p2.(2D).3p,1D*,2.0,5.0,133.641,129.2398,9.59334,66400000000.0,0.091615,0.45808,0.0024315
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.4d,1F*,3.0,7.0,141.449,137.0478,9.04679,104000000000.0,0.17865,0.89326,0.0047414
2s2.2p2,1D,2.0,5.0,4.4012,2s2.2p.5d,1F*,3.0,7.0,152.638,148.2368,8.36393,51100000000.0,0.075029,0.37514,0.0019913
2s2.2p2,1S,0.0,1.0,9.2262,2s.2p3,3D*,1.0,3.0,25.3251,16.0989,77.01408,38300.0,1.0217e-05,1.0217e-05,2.7116e-07
2s2.2p2,1S,0.0,1.0,9.2262,2s.2p3,3P*,1.0,3.0,29.9225,20.6963,59.90646,212000.0,3.4219e-05,3.4219e-05,9.0817e-07
2s2.2p2,1S,0.0,1.0,9.2262,2s.2p3,3S*,1.0,3.0,39.748,30.5218,40.62152,679000.0,5.0392e-05,5.0392e-05,1.3374e-06
2s2.2p2,1S,0.0,1.0,9.2262,2s.2p3,1P*,1.0,3.0,43.434,34.2078,36.24442,3690000000.0,0.21802,0.21802,0.0057862
2s2.2p2,1S,0.0,1.0,9.2262,2s2.2p.3s,1P*,1.0,3.0,101.387,92.1608,13.45303,11200000000.0,0.091167,0.091167,0.0024196
2s2.2p2,1S,0.0,1.0,9.2262,2s2.2p.3d,1P*,1.0,3.0,117.355,108.1288,11.46634,168000000000.0,0.99344,0.99344,0.026366
2s.2p3,5S*,2.0,5.0,12.7716,2p4,3P,2.0,5.0,59.1748,46.4032,26.71889,576000.0,6.1648e-06,3.0824e-05,1.6361e-07
2s.2p3,5S*,2.0,5.0,12.7716,2p4,3P,1.0,3.0,59.3385,46.5669,26.62496,252000.0,1.6069e-06,8.0345e-06,4.2647e-08
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).3s,5P,1.0,3.0,114.383,101.6114,12.2018,22000000000.0,0.029463,0.14732,0.00078196
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).3s,5P,2.0,5.0,114.471,101.6994,12.19124,22100000000.0,0.049243,0.24622,0.0013069
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).3s,5P,3.0,7.0,114.587,101.8154,12.17735,22300000000.0,0.069406,0.34703,0.001842
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).3d,5P,3.0,7.0,129.601,116.8294,10.61241,284000000000.0,0.67133,3.3566,0.017817
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).3d,5P,2.0,5.0,129.653,116.8814,10.60769,285000000000.0,0.48078,2.4039,0.01276
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).3d,5P,1.0,3.0,129.694,116.9224,10.60397,287000000000.0,0.29029,1.4514,0.0077043
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).4d,5P,3.0,7.0,154.938,142.1664,8.72106,82100000000.0,0.13106,0.6553,0.0034783
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).4d,5P,2.0,5.0,155.052,142.2804,8.71407,82000000000.0,0.09335,0.46675,0.0024775
2s.2p3,5S*,2.0,5.0,12.7716,2s.2p2.(4P).5d,5P,3.0,7.0,166.512,153.7404,8.06452,48100000000.0,0.065658,0.32829,0.0017426
2s.2p3,3D*,3.0,7.0,25.3091,2p4,3P,2.0,5.0,59.1748,33.8657,36.61055,8020000000.0,0.11511,0.80578,0.0030551
2s.2p3,3D*,3.0,7.0,25.3091,2p4,1D,2.0,5.0,62.7501,37.441,33.11455,8630000.0,0.00010134,0.00070938,2.6896e-06
2s.2p3,3D*,3.0,7.0,25.3091,2s2.2p.3p,3P,2.0,5.0,108.274,82.9649,14.94417,2980000000.0,0.0071268,0.049887,0.00018914
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3s,3P,2.0,5.0,117.957,92.6479,13.3823,17800000000.0,0.034136,0.23895,0.00090597
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3s,3D,2.0,5.0,126.001,100.6919,12.31322,5100000000.0,0.0082803,0.057962,0.00021976
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3s,3D,3.0,7.0,126.001,100.6919,12.31322,30200000000.0,0.068645,0.48052,0.0018218
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3d,3P,2.0,5.0,129.862,104.5529,11.85851,11100000000.0,0.016715,0.11701,0.00044362
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3d,3F,2.0,5.0,130.664,105.3549,11.76824,482000000.0,0.00071483,0.0050038,1.8972e-05
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3d,3F,3.0,7.0,130.741,105.4319,11.75965,13400000000.0,0.027781,0.19447,0.00073732
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3d,3F,4.0,9.0,130.836,105.5269,11.74906,132000000000.0,0.35122,2.4586,0.0093215
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3d,3D,2.0,5.0,132.411,107.1019,11.57628,8760000000.0,0.012571,0.087998,0.00033364
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).3d,3D,3.0,7.0,132.447,107.1379,11.57239,47100000000.0,0.094564,0.66195,0.0025097
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3F,2.0,5.0,139.522,114.2129,10.85553,1250000000.0,0.0015774,0.011042,4.1864e-05
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3F,3.0,7.0,139.522,114.2129,10.85553,29200000000.0,0.051588,0.36111,0.0013691
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3F,4.0,9.0,139.522,114.2129,10.85553,245000000000.0,0.55651,3.8956,0.01477
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3P,2.0,5.0,140.18,114.8709,10.79335,62800000000.0,0.078344,0.54841,0.0020792
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3D,2.0,5.0,140.609,115.2999,10.75319,21000000000.0,0.026003,0.18202,0.00069012
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3D,3.0,7.0,140.609,115.2999,10.75319,117000000000.0,0.20282,1.4198,0.005383
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).3d,3D,1.0,3.0,140.609,115.2999,10.75319,117000000000.0,0.086925,0.60847,0.002307
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).4d,3F,2.0,5.0,155.398,130.0889,9.53073,322000000.0,0.00031321,0.0021925,8.3127e-06
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).4d,3F,3.0,7.0,155.47,130.1609,9.52546,8160000000.0,0.0111,0.0777,0.00029459
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(4P).4d,3F,4.0,9.0,155.569,130.2599,9.51822,73300000000.0,0.128,0.89602,0.0033972
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).4d,3F,4.0,9.0,165.467,140.1579,8.84604,26100000000.0,0.039368,0.27558,0.0010448
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).4d,3F,2.0,5.0,165.467,140.1579,8.84604,115000000.0,9.6367e-05,0.00067457,2.5576e-06
2s.2p3,3D*,3.0,7.0,25.3091,2s.2p2.(2D).4d,3F,3.0,7.0,165.467,140.1579,8.84604,2910000000.0,0.0034139,0.023897,9.0605e-05
2s.2p3,3D*,2.0,5.0,25.3204,2p4,3P,2.0,5.0,59.1748,33.8544,36.62277,1540000000.0,0.030966,0.15483,0.00082183
2s.2p3,3D*,2.0,5.0,25.3204,2p4,3P,1.0,3.0,59.3385,34.0181,36.44654,7070000000.0,0.084478,0.42239,0.002242
2s.2p3,3D*,2.0,5.0,25.3204,2p4,1D,2.0,5.0,62.7501,37.4297,33.12455,1680000.0,2.7636e-05,0.00013818,7.3345e-07
2s.2p3,3D*,2.0,5.0,25.3204,2s2.2p.3p,3P,1.0,3.0,108.186,82.8656,14.96208,2650000000.0,0.0053363,0.026682,0.00014163
2s.2p3,3D*,2.0,5.0,25.3204,2s2.2p.3p,3P,2.0,5.0,108.274,82.9536,14.94621,541000000.0,0.0018118,0.0090592,4.8086e-05
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3s,3P,1.0,3.0,117.831,92.5106,13.40216,16500000000.0,0.026659,0.1333,0.00070753
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3s,3P,2.0,5.0,117.957,92.6366,13.38393,2680000000.0,0.0071972,0.035986,0.00019101
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3s,3D,3.0,7.0,126.001,100.6806,12.31461,4340000000.0,0.013814,0.06907,0.00036662
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3s,3D,1.0,3.0,126.001,100.6806,12.31461,8210000000.0,0.011199,0.055997,0.00029723
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3s,3D,2.0,5.0,126.001,100.6806,12.31461,23100000000.0,0.052519,0.26259,0.0013938
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3P,2.0,5.0,129.862,104.5416,11.8598,3510000000.0,0.0074015,0.037008,0.00019644
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3P,1.0,3.0,129.948,104.6276,11.85005,8550000000.0,0.0108,0.053999,0.00028663
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3F,2.0,5.0,130.664,105.3436,11.7695,19400000000.0,0.040288,0.20144,0.0010692
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3F,3.0,7.0,130.741,105.4206,11.76091,118000000000.0,0.34257,1.7129,0.0090918
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3D,1.0,3.0,132.385,107.0646,11.58032,12800000000.0,0.015441,0.077203,0.00040979
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3D,2.0,5.0,132.411,107.0906,11.57751,33400000000.0,0.067118,0.33559,0.0017813
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).3d,3D,3.0,7.0,132.447,107.1266,11.57361,6330000000.0,0.017796,0.088981,0.00047231
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3F,2.0,5.0,139.522,114.2016,10.85661,39700000000.0,0.070152,0.35076,0.0018618
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3F,3.0,7.0,139.522,114.2016,10.85661,215000000000.0,0.53188,2.6594,0.014116
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3P,1.0,3.0,140.18,114.8596,10.79441,60300000000.0,0.063201,0.31601,0.0016774
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3P,2.0,5.0,140.18,114.8596,10.79441,9160000000.0,0.016001,0.080006,0.00042467
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3D,1.0,3.0,140.609,115.2886,10.75425,34400000000.0,0.035787,0.17894,0.0009498
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3D,3.0,7.0,140.609,115.2886,10.75425,14300000000.0,0.034712,0.17356,0.00092126
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).3d,3D,2.0,5.0,140.609,115.2886,10.75425,94100000000.0,0.16316,0.81579,0.0043302
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).4d,3F,2.0,5.0,155.398,130.0776,9.53156,11500000000.0,0.015663,0.078317,0.00041571
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(4P).4d,3F,3.0,7.0,155.47,130.1496,9.52628,65100000000.0,0.124,0.61999,0.0032909
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).4d,3F,2.0,5.0,165.467,140.1466,8.84675,4070000000.0,0.0047755,0.023878,0.00012674
2s.2p3,3D*,2.0,5.0,25.3204,2s.2p2.(2D).4d,3F,3.0,7.0,165.467,140.1466,8.84675,23100000000.0,0.037946,0.18973,0.0010071
2s.2p3,3D*,1.0,3.0,25.3251,2p4,3P,2.0,5.0,59.1748,33.8497,36.62786,109000000.0,0.0036539,0.010962,9.6975e-05
2s.2p3,3D*,1.0,3.0,25.3251,2p4,3P,1.0,3.0,59.3385,34.0134,36.45157,2480000000.0,0.049402,0.14821,0.0013111
2s.2p3,3D*,1.0,3.0,25.3251,2p4,3P,0.0,1.0,59.4079,34.0828,36.37735,9490000000.0,0.062758,0.18827,0.0016656
2s.2p3,3D*,1.0,3.0,25.3251,2p4,1D,2.0,5.0,62.7501,37.425,33.12871,32900.0,9.0222e-07,2.7067e-06,2.3945e-08
2s.2p3,3D*,1.0,3.0,25.3251,2p4,1S,0.0,1.0,71.8083,46.4832,26.67291,376000.0,1.3368e-06,4.0104e-06,3.5479e-08
2s.2p3,3D*,1.0,3.0,25.3251,2s2.2p.3p,3P,1.0,3.0,108.186,82.8609,14.96293,893000000.0,0.0029974,0.0089922,7.9551e-05
2s.2p3,3D*,1.0,3.0,25.3251,2s2.2p.3p,3P,2.0,5.0,108.274,82.9489,14.94706,36200000.0,0.00020208,0.00060625,5.3633e-06
2s.2p3,3D*,1.0,3.0,25.3251,2s.2p2.(4P).3s,3P,0.0,1.0,117.758,92.4329,13.41343,21500000000.0,0.019331,0.057993,0.00051305
2s.2p3,3D*,1.0,3.0,25.3251,2s.2p2.(4P).3s,3P,1.0,3.0,117.831,92.5059,13.40284,4950000000.0,0.013331,0.039993,0.0003538
2s.2p3,3D*,1.0,3.0,25.3251,2s.2p2.(4P).3s,3P,2.0,5.0,117.957,92.6319,13.38461,149000000.0,0.00066697,0.0020009,1.7701e-05
2s.2p3,3D*,1.0,3.0,25.3251,2s.2p2.(2D).3s,3D,2.0,5.0,126.001,100.6759,12.31518,5540000000.0,0.020994,0.062983,0.00055719
2s.2p3,3D*,1.0,3.0,25.3251,2s.2p2.(2D).3s,3D,1.0,3.0,126.001,100.6759,12.31518,25100000000.0,0.057071,0.17121,0.0015147
2s.2p3,3D*,1.0,3.0,25.3251,2s.2p2.(4P).3d,3P,2.0,5.0,129.862,104.5369,11.86033,379000000.0,0.0013321,0.0039963,3.5354e-05
