spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Kr IV,Kr,3,4s2.4p2.(1S).5p,2P*,1.5,4,34.58754,,odd,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,4F,1.5,4,36.0306,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,4F,3.5,8,36.49688,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,2P,1.5,4,36.52975,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,4D,0.5,2,36.60859,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,4D,3.5,8,36.95379,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).6s,4P,0.5,2,36.78776,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).6s,4P,1.5,4,37.18933,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).6s,4P,2.5,6,37.59589,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,2F,2.5,6,36.81765,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,2F,3.5,8,37.418,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).5d,4P,1.5,4,37.10299,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).6s,2P,0.5,2,37.30677,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(3P).6s,2P,1.5,4,37.75861,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(1D).6s,2D,2.5,6,39.15447,,even,,no,50.85,,,,,,,,,,
Kr IV,Kr,3,4s2.4p2.(1D).6s,2D,1.5,4,39.16573,,even,,no,50.85,,,,,,,,,,
