conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p2,3P,0.0,1.0,0.0,3s2.3p2,3P,1.0,3.0,0.020445,0.020445,60642.79697,8.05e-05,1.3315e-08,1.3315e-08,3.5338e-10
3s2.3p2,3P,0.0,1.0,0.0,3s2.3p2,3P,2.0,5.0,0.058163,0.058163,21316.67871,6e-09,2.0437e-13,2.0437e-13,5.424e-15
3s2.3p2,3P,0.0,1.0,0.0,3s.3p3,3D*,1.0,3.0,8.090149,8.090149,153.25329,7200000.0,0.0076056,0.0076056,0.00020185
3s2.3p2,3P,0.0,1.0,0.0,3s.3p3,3P*,1.0,3.0,9.523515,9.523515,130.18743,50000000.0,0.038114,0.038114,0.0010116
3s2.3p2,3P,1.0,3.0,0.020445,3s2.3p2,3P,2.0,5.0,0.058163,0.037718,32871.36073,1.54e-09,4.1578e-14,1.2473e-13,1.1035e-15
3s2.3p2,3P,1.0,3.0,0.020445,3s2.3p2,3P,2.0,5.0,0.058163,0.037718,32871.36073,0.00038,1.026e-08,3.0779e-08,2.7229e-10
3s2.3p2,3P,1.0,3.0,0.020445,3s2.3p2,1S,0.0,1.0,2.675037,2.654592,467.05557,0.22,2.3983e-10,7.1948e-10,6.365e-12
3s2.3p2,3P,1.0,3.0,0.020445,3s.3p3,3D*,1.0,3.0,8.090149,8.069704,153.64157,5400000.0,0.001911,0.0057331,5.0719e-05
3s2.3p2,3P,1.0,3.0,0.020445,3s.3p3,3D*,2.0,5.0,8.09274,8.072295,153.59225,9600000.0,0.0056587,0.016976,0.00015018
3s2.3p2,3P,1.0,3.0,0.020445,3s.3p3,3P*,2.0,5.0,9.51753,9.497085,130.54974,38000000.0,0.016182,0.048547,0.00042948
3s2.3p2,3P,1.0,3.0,0.020445,3s.3p3,3P*,1.0,3.0,9.523515,9.50307,130.46752,37000000.0,0.009442,0.028326,0.00025059
3s2.3p2,3P,1.0,3.0,0.020445,3s.3p3,3P*,0.0,1.0,9.524852,9.504407,130.44917,150000000.0,0.012756,0.038268,0.00033854
3s2.3p2,3P,2.0,5.0,0.058163,3s2.3p2,1S,0.0,1.0,2.675037,2.616874,473.78742,0.0063,4.2403e-12,2.1202e-11,1.1254e-13
3s2.3p2,3P,2.0,5.0,0.058163,3s.3p3,3D*,1.0,3.0,8.090149,8.031986,154.36307,350000.0,7.5018e-05,0.00037509,1.991e-06
3s2.3p2,3P,2.0,5.0,0.058163,3s.3p3,3D*,2.0,5.0,8.09274,8.034577,154.31329,3200000.0,0.0011424,0.005712,3.0319e-05
3s2.3p2,3P,2.0,5.0,0.058163,3s.3p3,3D*,3.0,7.0,8.097057,8.038894,154.23042,12700000.0,0.0063406,0.031703,0.00016828
3s2.3p2,3P,2.0,5.0,0.058163,3s.3p3,3P*,2.0,5.0,9.51753,9.459367,131.07029,110000000.0,0.028331,0.14165,0.0007519
3s2.3p2,3P,2.0,5.0,0.058163,3s.3p3,3P*,1.0,3.0,9.523515,9.465352,130.98741,62000000.0,0.0095689,0.047844,0.00025396
3s2.3p.4s,3P*,0.0,1.0,10.736728,3s2.3p.4p,3D,1.0,3.0,12.790905,2.054177,603.57115,37000000.0,0.60623,0.60623,0.016089
3s2.3p.4s,3P*,0.0,1.0,10.736728,3s2.3p.4p,3P,1.0,3.0,13.05583,2.319102,534.62158,32000000.0,0.41136,0.41136,0.010918
3s2.3p.4s,3P*,0.0,1.0,10.736728,3s2.3p.4p,3S,1.0,3.0,13.14248,2.405752,515.36567,12000000.0,0.14335,0.14335,0.0038045
3s2.3p.4s,3P*,1.0,3.0,10.75488,3s2.3p.4p,3D,1.0,3.0,12.790905,2.036025,608.95224,27000000.0,0.1501,0.45031,0.0039837
3s2.3p.4s,3P*,1.0,3.0,10.75488,3s2.3p.4p,3D,2.0,5.0,12.81242,2.05754,602.58463,51000000.0,0.46272,1.3881,0.01228
3s2.3p.4s,3P*,1.0,3.0,10.75488,3s2.3p.4p,3P,0.0,1.0,13.046121,2.291241,541.12247,93000000.0,0.13609,0.40826,0.0036117
3s2.3p.4s,3P*,1.0,3.0,10.75488,3s2.3p.4p,3P,1.0,3.0,13.05583,2.30095,538.83917,23000000.0,0.10012,0.30035,0.0026571
3s2.3p.4s,3P*,1.0,3.0,10.75488,3s2.3p.4p,3P,2.0,5.0,13.086491,2.331611,531.75336,24000000.0,0.16957,0.5087,0.0045003
3s2.3p.4s,3P*,1.0,3.0,10.75488,3s2.3p.4p,3S,1.0,3.0,13.14248,2.3876,519.28379,35000000.0,0.14149,0.42448,0.0037552
3s2.3p.4s,3P*,2.0,5.0,10.802074,3s2.3p.4p,3D,1.0,3.0,12.790905,1.988831,623.40238,1700000.0,0.0059429,0.029714,0.00015772
