conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,1.5,4.0,8.008258,1s2.4d,2D,2.5,6.0,50.87569,42.867432,28.9227,5870000000.0,0.11042,0.4417,0.0029307
1s2.2p,2P*,1.5,4.0,8.008258,1s2.5s,2S,0.5,2.0,55.21866,47.210402,26.26205,515000000.0,0.0026625,0.01065,7.0663e-05
1s2.2p,2P*,1.5,4.0,8.008258,1s2.5d,2D,1.5,4.0,55.77903,47.770772,25.95399,455000000.0,0.0045949,0.01838,0.00012195
1s2.2p,2P*,1.5,4.0,8.008258,1s2.5d,2D,2.5,6.0,55.77924,47.770982,25.95387,2730000000.0,0.041354,0.16542,0.0010975
1s2.2p,2P*,1.5,4.0,8.008258,1s2.6s,2S,0.5,2.0,58.12181,50.113552,24.74065,285000000.0,0.0013077,0.0052307,3.4705e-05
1s2.2p,2P*,1.5,4.0,8.008258,1s2.6d,2D,1.5,4.0,58.44247,50.434212,24.58335,250000000.0,0.0022651,0.0090603,6.0115e-05
1s2.2p,2P*,1.5,4.0,8.008258,1s2.6d,2D,2.5,6.0,58.44262,50.434362,24.58328,1500000000.0,0.020386,0.081542,0.00054103
1s2.2p,2P*,1.5,4.0,8.008258,1s2.7s,2S,0.5,2.0,59.84792,51.839662,23.91686,173000000.0,0.0007418,0.0029672,1.9687e-05
1s2.2p,2P*,1.5,4.0,8.008258,1s2.8s,2S,0.5,2.0,60.95693,52.948672,23.41592,3220000000.0,0.013235,0.052938,0.00035124
1s2.2p,2P*,1.5,4.0,8.008258,1s2.9s,2S,0.5,2.0,61.71149,53.703232,23.08692,78000000.0,0.00031164,0.0012466,8.271e-06
1s2.3s,2S,0.5,2.0,37.54849,1s2.3p,2P*,0.5,2.0,39.68116,2.13267,581.3567,31600000.0,0.16011,0.32023,0.0042495
1s2.3s,2S,0.5,2.0,37.54849,1s2.3p,2P*,1.5,4.0,39.68507,2.13658,580.2928,31700000.0,0.32007,0.64014,0.0084946
1s2.3s,2S,0.5,2.0,37.54849,1s2.4p,2P*,0.5,2.0,50.62412,13.07563,94.82082,503000000.0,0.067801,0.1356,0.0017994
1s2.3s,2S,0.5,2.0,37.54849,1s2.4p,2P*,1.5,4.0,50.62575,13.07726,94.809,504000000.0,0.13584,0.27167,0.0036051
1s2.3s,2S,0.5,2.0,37.54849,1s2.5p,2P*,0.5,2.0,55.65103,18.10254,68.48995,311000000.0,0.021871,0.043743,0.00058046
1s2.3s,2S,0.5,2.0,37.54849,1s2.5p,2P*,1.5,4.0,55.65191,18.10342,68.48662,311000000.0,0.043738,0.087476,0.0011608
1s2.3s,2S,0.5,2.0,37.54849,1s2.6p,2P*,0.5,2.0,58.36866,20.82017,59.55004,191000000.0,0.010154,0.020309,0.0002695
1s2.3s,2S,0.5,2.0,37.54849,1s2.6p,2P*,1.5,4.0,58.36914,20.82065,59.54867,191000000.0,0.020308,0.040616,0.00053897
1s2.3s,2S,0.5,2.0,37.54849,1s2.7p,2P*,0.5,2.0,60.00195,22.45346,55.2183,124000000.0,0.0056682,0.011336,0.00015043
1s2.3s,2S,0.5,2.0,37.54849,1s2.7p,2P*,1.5,4.0,60.00225,22.45376,55.21757,124000000.0,0.011336,0.022672,0.00030086
1s2.3s,2S,0.5,2.0,37.54849,1s2.8p,2P*,0.5,2.0,61.05945,23.51096,52.73464,84000000.0,0.0035021,0.0070042,9.2946e-05
1s2.3s,2S,0.5,2.0,37.54849,1s2.8p,2P*,1.5,4.0,61.05965,23.51116,52.73419,84000000.0,0.0070041,0.014008,0.00018589
1s2.3s,2S,0.5,2.0,37.54849,1s2.9p,2P*,0.5,2.0,61.78314,24.23465,51.15989,59400000.0,0.0023308,0.0046616,6.1859e-05
1s2.3s,2S,0.5,2.0,37.54849,1s2.9p,2P*,1.5,4.0,61.78327,24.23478,51.15961,59400000.0,0.0046616,0.0093231,0.00012372
1s2.3p,2P*,0.5,2.0,39.68116,1s2.3d,2D,1.5,4.0,40.27996,0.5988,2070.5444,489000.0,0.062859,0.12572,0.0016683
1s2.3p,2P*,0.5,2.0,39.68116,1s2.4s,2S,0.5,2.0,49.76082,10.07966,123.00435,359000000.0,0.081432,0.16286,0.0021612
1s2.3p,2P*,0.5,2.0,39.68116,1s2.4d,2D,1.5,4.0,50.87519,11.19403,110.75922,1470000000.0,0.54071,1.0814,0.014351
1s2.3p,2P*,0.5,2.0,39.68116,1s2.5s,2S,0.5,2.0,55.21866,15.5375,79.79675,163000000.0,0.01556,0.031121,0.00041297
1s2.3p,2P*,0.5,2.0,39.68116,1s2.5d,2D,1.5,4.0,55.77903,16.09787,77.01901,743000000.0,0.13215,0.2643,0.0035073
1s2.3p,2P*,0.5,2.0,39.68116,1s2.6s,2S,0.5,2.0,58.12181,18.44065,67.23418,88800000.0,0.006018,0.012036,0.00015972
1s2.3p,2P*,0.5,2.0,39.68116,1s2.6d,2D,1.5,4.0,58.44247,18.76131,66.08504,419000000.0,0.054867,0.10973,0.0014562
1s2.3p,2P*,0.5,2.0,39.68116,1s2.7s,2S,0.5,2.0,59.84792,20.16676,61.47948,53900000.0,0.0030543,0.0061086,8.1061e-05
1s2.3p,2P*,0.5,2.0,39.68116,1s2.8s,2S,0.5,2.0,60.95693,21.27577,58.27483,35200000.0,0.0017921,0.0035842,4.7563e-05
1s2.3p,2P*,0.5,2.0,39.68116,1s2.9s,2S,0.5,2.0,61.71149,22.03033,56.27887,24200000.0,0.0011491,0.0022982,3.0498e-05
1s2.3p,2P*,1.5,4.0,39.68507,1s2.3d,2D,1.5,4.0,40.27996,0.59489,2084.15335,95800.0,0.0062386,0.024954,0.00016557
1s2.3p,2P*,1.5,4.0,39.68507,1s2.3d,2D,2.5,6.0,40.28126,0.59619,2079.60882,579000.0,0.056311,0.22524,0.0014945
1s2.3p,2P*,1.5,4.0,39.68507,1s2.4s,2S,0.5,2.0,49.76082,10.07575,123.05208,718000000.0,0.081495,0.32598,0.0021629
1s2.3p,2P*,1.5,4.0,39.68507,1s2.4d,2D,1.5,4.0,50.87519,11.19012,110.79792,294000000.0,0.054109,0.21644,0.0014361
1s2.3p,2P*,1.5,4.0,39.68507,1s2.4d,2D,2.5,6.0,50.87569,11.19062,110.79297,1760000000.0,0.48583,1.9433,0.012894
1s2.3p,2P*,1.5,4.0,39.68507,1s2.5s,2S,0.5,2.0,55.21866,15.53359,79.81683,326000000.0,0.015568,0.062272,0.00041318
1s2.3p,2P*,1.5,4.0,39.68507,1s2.5d,2D,1.5,4.0,55.77903,16.09396,77.03772,148000000.0,0.013168,0.052673,0.00034949
1s2.3p,2P*,1.5,4.0,39.68507,1s2.5d,2D,2.5,6.0,55.77924,16.09417,77.03671,891000000.0,0.11891,0.47565,0.0031559
1s2.3p,2P*,1.5,4.0,39.68507,1s2.6s,2S,0.5,2.0,58.12181,18.43674,67.24844,177000000.0,0.0060002,0.024001,0.00015925
1s2.3p,2P*,1.5,4.0,39.68507,1s2.6d,2D,1.5,4.0,58.44247,18.7574,66.09882,83800000.0,0.005489,0.021956,0.00014568
1s2.3p,2P*,1.5,4.0,39.68507,1s2.6d,2D,2.5,6.0,58.44262,18.75755,66.09829,503000000.0,0.04942,0.19768,0.0013116
1s2.3p,2P*,1.5,4.0,39.68507,1s2.7s,2S,0.5,2.0,59.84792,20.16285,61.49141,108000000.0,0.0030611,0.012245,8.1242e-05
1s2.3p,2P*,1.5,4.0,39.68507,1s2.8s,2S,0.5,2.0,60.95693,21.27186,58.28555,70300000.0,0.0017902,0.0071609,4.7512e-05
1s2.3p,2P*,1.5,4.0,39.68507,1s2.9s,2S,0.5,2.0,61.71149,22.02642,56.28886,48400000.0,0.0011495,0.0045981,3.0508e-05
1s2.3d,2D,1.5,4.0,40.27996,1s2.4p,2P*,0.5,2.0,50.62412,10.34416,119.85913,128000000.0,0.013784,0.055137,0.00036583
1s2.3d,2D,1.5,4.0,40.27996,1s2.4p,2P*,1.5,4.0,50.62575,10.34579,119.84024,12800000.0,0.002756,0.011024,7.3144e-05
1s2.3d,2D,1.5,4.0,40.27996,1s2.5p,2P*,0.5,2.0,55.65103,15.37107,80.66075,54700000.0,0.0026677,0.010671,7.0801e-05
1s2.3d,2D,1.5,4.0,40.27996,1s2.5p,2P*,1.5,4.0,55.65191,15.37195,80.65613,5470000.0,0.00053348,0.0021339,1.4159e-05
1s2.3d,2D,1.5,4.0,40.27996,1s2.6p,2P*,0.5,2.0,58.36866,18.0887,68.54235,28600000.0,0.0010072,0.0040288,2.6731e-05
1s2.3d,2D,1.5,4.0,40.27996,1s2.6p,2P*,1.5,4.0,58.36914,18.08918,68.54053,2860000.0,0.00020143,0.00080571,5.3459e-06
1s2.3d,2D,1.5,4.0,40.27996,1s2.7p,2P*,0.5,2.0,60.00195,19.72199,62.86597,17000000.0,0.00050363,0.0020145,1.3366e-05
1s2.3d,2D,1.5,4.0,40.27996,1s2.7p,2P*,1.5,4.0,60.00225,19.72229,62.86501,1700000.0,0.00010072,0.00040289,2.6732e-06
1s2.3d,2D,1.5,4.0,40.27996,1s2.8p,2P*,0.5,2.0,61.05945,20.77949,59.66662,11000000.0,0.00029355,0.0011742,7.7909e-06
1s2.3d,2D,1.5,4.0,40.27996,1s2.8p,2P*,1.5,4.0,61.05965,20.77969,59.66605,1100000.0,5.8709e-05,0.00023484,1.5581e-06
1s2.3d,2D,1.5,4.0,40.27996,1s2.9p,2P*,0.5,2.0,61.78314,21.50318,57.65854,7580000.0,0.0001889,0.00075559,5.0133e-06
1s2.3d,2D,1.5,4.0,40.27996,1s2.9p,2P*,1.5,4.0,61.78327,21.50331,57.65819,758000.0,3.7779e-05,0.00015112,1.0027e-06
1s2.3d,2D,2.5,6.0,40.28126,1s2.4p,2P*,1.5,4.0,50.62575,10.34449,119.8553,115000000.0,0.016511,0.099068,0.00043821
1s2.3d,2D,2.5,6.0,40.28126,1s2.5p,2P*,1.5,4.0,55.65191,15.37065,80.66295,49200000.0,0.0031995,0.019197,8.4915e-05
1s2.3d,2D,2.5,6.0,40.28126,1s2.6p,2P*,1.5,4.0,58.36914,18.08788,68.54546,25800000.0,0.0012116,0.0072694,3.2155e-05
1s2.3d,2D,2.5,6.0,40.28126,1s2.7p,2P*,1.5,4.0,60.00225,19.72099,62.86916,15300000.0,0.00060441,0.0036265,1.6041e-05
1s2.3d,2D,2.5,6.0,40.28126,1s2.8p,2P*,1.5,4.0,61.05965,20.77839,59.66978,9870000.0,0.00035123,0.0021074,9.3217e-06
1s2.3d,2D,2.5,6.0,40.28126,1s2.9p,2P*,1.5,4.0,61.78327,21.50201,57.66168,6820000.0,0.00022664,0.0013598,6.0149e-06
1s2.4s,2S,0.5,2.0,49.76082,1s2.4p,2P*,0.5,2.0,50.62412,0.8633,1436.16586,7110000.0,0.21986,0.43971,0.005835
1s2.4s,2S,0.5,2.0,49.76082,1s2.4p,2P*,1.5,4.0,50.62575,0.86493,1433.45934,7150000.0,0.44052,0.88104,0.011691
1s2.4s,2S,0.5,2.0,49.76082,1s2.5p,2P*,0.5,2.0,55.65103,5.89021,210.49198,108000000.0,0.071739,0.14348,0.0019039
1s2.4s,2S,0.5,2.0,49.76082,1s2.5p,2P*,1.5,4.0,55.65191,5.89109,210.46054,108000000.0,0.14343,0.28687,0.0038068
1s2.4s,2S,0.5,2.0,49.76082,1s2.6p,2P*,0.5,2.0,58.36866,8.60784,144.03636,75600000.0,0.023514,0.047028,0.00062406
1s2.4s,2S,0.5,2.0,49.76082,1s2.6p,2P*,1.5,4.0,58.36914,8.60832,144.02833,75600000.0,0.047023,0.094045,0.001248
1s2.4s,2S,0.5,2.0,49.76082,1s2.7p,2P*,0.5,2.0,60.00195,10.24113,121.06496,50800000.0,0.011162,0.022325,0.00029625
1s2.4s,2S,0.5,2.0,49.76082,1s2.7p,2P*,1.5,4.0,60.00225,10.24143,121.06141,50800000.0,0.022324,0.044647,0.00059247
1s2.4s,2S,0.5,2.0,49.76082,1s2.8p,2P*,0.5,2.0,61.05945,11.29863,109.73383,35100000.0,0.0063365,0.012673,0.00016817
1s2.4s,2S,0.5,2.0,49.76082,1s2.8p,2P*,1.5,4.0,61.05965,11.29883,109.73189,35100000.0,0.012673,0.025345,0.00033633
1s2.4s,2S,0.5,2.0,49.76082,1s2.9p,2P*,0.5,2.0,61.78314,12.02232,103.12835,24600000.0,0.0039224,0.0078448,0.0001041
1s2.4s,2S,0.5,2.0,49.76082,1s2.9p,2P*,1.5,4.0,61.78327,12.02245,103.12723,24600000.0,0.0078446,0.015689,0.0002082
1s2.4p,2P*,0.5,2.0,50.62412,1s2.4d,2D,1.5,4.0,50.87519,0.25107,4938.2323,153000.0,0.11187,0.22375,0.0029691
1s2.4p,2P*,0.5,2.0,50.62412,1s2.5s,2S,0.5,2.0,55.21866,4.59454,269.85117,117000000.0,0.12773,0.25546,0.00339
1s2.4p,2P*,0.5,2.0,50.62412,1s2.5d,2D,1.5,4.0,55.77903,5.15491,240.51671,297000000.0,0.51515,1.0303,0.013672
1s2.4p,2P*,0.5,2.0,50.62412,1s2.6s,2S,0.5,2.0,58.12181,7.49769,165.3632,60000000.0,0.024597,0.049195,0.00065281
1s2.4p,2P*,0.5,2.0,50.62412,1s2.6d,2D,1.5,4.0,58.44247,7.81835,158.58103,180000000.0,0.13573,0.27145,0.0036022
1s2.4p,2P*,0.5,2.0,50.62412,1s2.7s,2S,0.5,2.0,59.84792,9.2238,134.4177,35400000.0,0.0095891,0.019178,0.00025449
1s2.4p,2P*,0.5,2.0,50.62412,1s2.8s,2S,0.5,2.0,60.95693,10.33281,119.99079,22800000.0,0.0049214,0.0098428,0.00013061
1s2.4p,2P*,0.5,2.0,50.62412,1s2.9s,2S,0.5,2.0,61.71149,11.08737,111.82471,15200000.0,0.0028496,0.0056991,7.5627e-05
1s2.4p,2P*,1.5,4.0,50.62575,1s2.4d,2D,1.5,4.0,50.87519,0.24944,4970.50186,30000.0,0.011112,0.044447,0.00029491
1s2.4p,2P*,1.5,4.0,50.62575,1s2.4d,2D,2.5,6.0,50.87569,0.24994,4960.55847,181000.0,0.10016,0.40064,0.0026582
1s2.4p,2P*,1.5,4.0,50.62575,1s2.5s,2S,0.5,2.0,55.21866,4.59291,269.94694,234000000.0,0.12782,0.51128,0.0033924
1s2.4p,2P*,1.5,4.0,50.62575,1s2.5d,2D,1.5,4.0,55.77903,5.15328,240.59278,59300000.0,0.051461,0.20584,0.0013658
1s2.4p,2P*,1.5,4.0,50.62575,1s2.5d,2D,2.5,6.0,55.77924,5.15349,240.58298,356000000.0,0.46337,1.8535,0.012298
1s2.4p,2P*,1.5,4.0,50.62575,1s2.6s,2S,0.5,2.0,58.12181,7.49606,165.39915,120000000.0,0.024608,0.098432,0.0006531
1s2.4p,2P*,1.5,4.0,50.62575,1s2.6d,2D,1.5,4.0,58.44247,7.81672,158.6141,36000000.0,0.013578,0.054313,0.00036037
1s2.4p,2P*,1.5,4.0,50.62575,1s2.6d,2D,2.5,6.0,58.44262,7.81687,158.61105,216000000.0,0.1222,0.4888,0.0032432
1s2.4p,2P*,1.5,4.0,50.62575,1s2.7s,2S,0.5,2.0,59.84792,9.22217,134.44146,70800000.0,0.0095924,0.03837,0.00025458
1s2.4p,2P*,1.5,4.0,50.62575,1s2.8s,2S,0.5,2.0,60.95693,10.33118,120.00972,45500000.0,0.0049122,0.019649,0.00013037
1s2.4p,2P*,1.5,4.0,50.62575,1s2.9s,2S,0.5,2.0,61.71149,11.08574,111.84116,30300000.0,0.002841,0.011364,7.5401e-05
1s2.4d,2D,1.5,4.0,50.87519,1s2.5p,2P*,0.5,2.0,55.65103,4.77584,259.6071,66700000.0,0.033697,0.13479,0.00089431
1s2.4d,2D,1.5,4.0,50.87519,1s2.5p,2P*,1.5,4.0,55.65191,4.77672,259.55928,6680000.0,0.006747,0.026988,0.00017906
1s2.4d,2D,1.5,4.0,50.87519,1s2.6p,2P*,0.5,2.0,58.36866,7.49347,165.45632,32900000.0,0.0067514,0.027005,0.00017918
1s2.4d,2D,1.5,4.0,50.87519,1s2.6p,2P*,1.5,4.0,58.36914,7.49395,165.44572,3290000.0,0.0013501,0.0054004,3.5832e-05
1s2.4d,2D,1.5,4.0,50.87519,1s2.7p,2P*,0.5,2.0,60.00195,9.12676,135.84689,18800000.0,0.0026007,0.010403,6.9022e-05
1s2.4d,2D,1.5,4.0,50.87519,1s2.7p,2P*,1.5,4.0,60.00225,9.12706,135.84243,1880000.0,0.0005201,0.0020804,1.3803e-05
1s2.4d,2D,1.5,4.0,50.87519,1s2.8p,2P*,0.5,2.0,61.05945,10.18426,121.741,11800000.0,0.0013109,0.0052438,3.4793e-05
1s2.4d,2D,1.5,4.0,50.87519,1s2.8p,2P*,1.5,4.0,61.05965,10.18446,121.73861,1180000.0,0.00026218,0.0010487,6.9582e-06
1s2.4d,2D,1.5,4.0,50.87519,1s2.9p,2P*,0.5,2.0,61.78314,10.90795,113.66407,7780000.0,0.00075345,0.0030138,1.9997e-05
1s2.4d,2D,1.5,4.0,50.87519,1s2.9p,2P*,1.5,4.0,61.78327,10.90808,113.66271,778000.0,0.00015069,0.00060275,3.9992e-06
1s2.4d,2D,2.5,6.0,50.87569,1s2.5p,2P*,1.5,4.0,55.65191,4.77622,259.58645,60100000.0,0.040477,0.24286,0.0010743
1s2.4d,2D,2.5,6.0,50.87569,1s2.6p,2P*,1.5,4.0,58.36914,7.49345,165.45676,29600000.0,0.008099,0.048594,0.00021495
1s2.4d,2D,2.5,6.0,50.87569,1s2.7p,2P*,1.5,4.0,60.00225,9.12656,135.84987,16900000.0,0.0031173,0.018704,8.2732e-05
1s2.4d,2D,2.5,6.0,50.87569,1s2.8p,2P*,1.5,4.0,61.05965,10.18396,121.74459,10700000.0,0.0015851,0.0095105,4.2068e-05
1s2.4d,2D,2.5,6.0,50.87569,1s2.9p,2P*,1.5,4.0,61.78327,10.90758,113.66792,7010000.0,0.00090524,0.0054314,2.4025e-05
1s2.5s,2S,0.5,2.0,55.21866,1s2.5p,2P*,0.5,2.0,55.65103,0.43237,2867.54859,2260000.0,0.27861,0.55721,0.0073942
1s2.5s,2S,0.5,2.0,55.21866,1s2.5p,2P*,1.5,4.0,55.65191,0.43325,2861.72414,2270000.0,0.55741,1.1148,0.014794
1s2.5s,2S,0.5,2.0,55.21866,1s2.6p,2P*,0.5,2.0,58.36866,3.15,393.60063,33000000.0,0.076645,0.15329,0.0020342
1s2.5s,2S,0.5,2.0,55.21866,1s2.6p,2P*,1.5,4.0,58.36914,3.15048,393.54066,33000000.0,0.15324,0.30649,0.0040671
1s2.5s,2S,0.5,2.0,55.21866,1s2.7p,2P*,0.5,2.0,60.00195,4.78329,259.20276,25200000.0,0.025383,0.050766,0.00067366
1s2.5s,2S,0.5,2.0,55.21866,1s2.7p,2P*,1.5,4.0,60.00225,4.78359,259.18651,25200000.0,0.050759,0.10152,0.0013471
1s2.5s,2S,0.5,2.0,55.21866,1s2.8p,2P*,0.5,2.0,61.05945,5.84079,212.27299,18000000.0,0.01216,0.024319,0.00032272
1s2.5s,2S,0.5,2.0,55.21866,1s2.8p,2P*,1.5,4.0,61.05965,5.84099,212.26573,18000000.0,0.024318,0.048635,0.00064539
1s2.5s,2S,0.5,2.0,55.21866,1s2.9p,2P*,0.5,2.0,61.78314,6.56448,188.87132,12900000.0,0.0068989,0.013798,0.0001831
1s2.5s,2S,0.5,2.0,55.21866,1s2.9p,2P*,1.5,4.0,61.78327,6.56461,188.86758,12900000.0,0.013797,0.027595,0.00036618
1s2.5p,2P*,0.5,2.0,55.65103,1s2.5d,2D,1.5,4.0,55.77903,0.128,9686.2655,55200.0,0.15529,0.31058,0.0041214
1s2.5p,2P*,0.5,2.0,55.65103,1s2.6s,2S,0.5,2.0,58.12181,2.47078,501.80185,46400000.0,0.17516,0.35033,0.0046488
1s2.5p,2P*,0.5,2.0,55.65103,1s2.6d,2D,1.5,4.0,58.44247,2.79144,444.15856,87200000.0,0.5158,1.0316,0.013689
1s2.5p,2P*,0.5,2.0,55.65103,1s2.7s,2S,0.5,2.0,59.84792,4.19689,295.41922,25800000.0,0.033756,0.067513,0.0008959
1s2.5p,2P*,0.5,2.0,55.65103,1s2.8s,2S,0.5,2.0,60.95693,5.3059,233.67232,16200000.0,0.013261,0.026523,0.00035196
1s2.5p,2P*,0.5,2.0,55.65103,1s2.9s,2S,0.5,2.0,61.71149,6.06046,204.57886,10800000.0,0.0067765,0.013553,0.00017985
1s2.5p,2P*,1.5,4.0,55.65191,1s2.5d,2D,1.5,4.0,55.77903,0.12712,9753.31957,10800.0,0.015402,0.06161,0.00040878
1s2.5p,2P*,1.5,4.0,55.65191,1s2.5d,2D,2.5,6.0,55.77924,0.12733,9737.23383,65200.0,0.13902,0.55607,0.0036895
1s2.5p,2P*,1.5,4.0,55.65191,1s2.6s,2S,0.5,2.0,58.12181,2.4699,501.98064,92700000.0,0.1751,0.7004,0.0046471
1s2.5p,2P*,1.5,4.0,55.65191,1s2.6d,2D,1.5,4.0,58.44247,2.79056,444.29863,17400000.0,0.051494,0.20598,0.0013667
1s2.5p,2P*,1.5,4.0,55.65191,1s2.6d,2D,2.5,6.0,58.44262,2.79071,444.27475,105000000.0,0.46606,1.8642,0.012369
1s2.5p,2P*,1.5,4.0,55.65191,1s2.7s,2S,0.5,2.0,59.84792,4.19601,295.48118,51700000.0,0.033836,0.13534,0.00089801
1s2.5p,2P*,1.5,4.0,55.65191,1s2.8s,2S,0.5,2.0,60.95693,5.30502,233.71109,32300000.0,0.013225,0.052899,0.00035099
1s2.5p,2P*,1.5,4.0,55.65191,1s2.9s,2S,0.5,2.0,61.71149,6.05958,204.60857,21700000.0,0.0068098,0.027239,0.00018073
1s2.5d,2D,1.5,4.0,55.77903,1s2.6p,2P*,0.5,2.0,58.36866,2.58963,478.77186,33100000.0,0.056874,0.2275,0.0015094
1s2.5d,2D,1.5,4.0,55.77903,1s2.6p,2P*,1.5,4.0,58.36914,2.59011,478.68314,3310000.0,0.011371,0.045482,0.00030178
1s2.5d,2D,1.5,4.0,55.77903,1s2.7p,2P*,0.5,2.0,60.00195,4.22292,293.59826,18100000.0,0.011695,0.046782,0.0003104
1s2.5d,2D,1.5,4.0,55.77903,1s2.7p,2P*,1.5,4.0,60.00225,4.22322,293.57741,1810000.0,0.0023387,0.009355,6.207e-05
