spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cr I,Cr,0,3d5.(4D).4s,a 3D,2.0,5,3.5561402,1.6e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),y 5P*,1.0,3,3.6477223,1.5e-07,odd,,no,6.76651,7.575757575757576e-08,"ASD 1/sum(Aki), J-resolved",7.575757575757576e-08,4/9,no,2.67930906,2.7062918799999998,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),y 5P*,2.0,5,3.6680193,1.4e-07,odd,,no,6.76651,7.246901949416625e-08,"ASD 1/sum(Aki), J-resolved",7.246901949416625e-08,5/11,no,2.66434438,3.6680193,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),y 5P*,3.0,7,3.69779039,1.5e-07,odd,,no,6.76651,6.65335994677312e-08,"ASD 1/sum(Aki), J-resolved",6.65335994677312e-08,5/10,no,2.6677823300000005,3.69779039,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5F*,1.0,3,3.81713644,1.6e-07,odd,,no,6.76651,1.0984182776801406e-07,"ASD 1/sum(Aki), J-resolved",1.0984182776801406e-07,3/7,no,2.85616635,2.85616635,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5F*,2.0,5,3.82599758,1.5e-07,odd,,no,6.76651,8.954154727793697e-08,"ASD 1/sum(Aki), J-resolved",8.954154727793697e-08,3/8,no,2.8575843400000003,2.8575843400000003,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5F*,3.0,7,3.83921781,1.5e-07,odd,,no,6.76651,8.993938085730217e-08,"ASD 1/sum(Aki), J-resolved",8.993938085730217e-08,3/9,no,2.85634039,2.85634039,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5F*,4.0,9,3.85669178,2e-07,odd,,no,6.76651,7.299270072992701e-08,"ASD 1/sum(Aki), J-resolved",7.299270072992701e-08,2/8,no,2.85301686,2.85301686,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5F*,5.0,11,3.87826474,1.7e-07,odd,,no,6.76651,8.333333333333334e-08,"ASD 1/sum(Aki), J-resolved",8.333333333333334e-08,1/5,no,2.8482566800000004,2.8482566800000004,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2D3).4s,b 3D,3.0,7,3.84462239,1.9e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2D3).4s,b 3D,2.0,5,3.84701382,1.7e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2D3).4s,b 3D,1.0,3,3.84955423,2e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2I).4s,a 3I,7.0,15,3.84945609,2.4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2I).4s,a 3I,6.0,13,3.8496121,2.5e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2I).4s,a 3I,5.0,11,3.85036371,2.2e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,a 5F,1.0,3,3.8872001,3e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,a 5F,2.0,5,3.88753932,2.1e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,a 5F,3.0,7,3.88866925,1.9e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,a 5F,4.0,9,3.89035912,1.9e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,a 5F,5.0,11,3.89227274,1.9e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.4s2,a 1G,4.0,9,3.965856,4e-06,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d4.4s2,a 1I,6.0,13,3.9795577,4e-07,even,,no,6.76651,,metastable - no allowed radiative channel,,,,,,,yes,L18327
Cr I,Cr,0,3d5.(2F1).4s,b 3F,2.0,5,4.0964341,3e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2F1).4s,b 3F,3.0,7,4.0989996,5e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2F1).4s,b 3F,4.0,9,4.105515,4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5D*,0.0,1,4.13341698,1.6e-07,odd,,no,6.76651,1.0309278350515464e-07,"ASD 1/sum(Aki), J-resolved",1.0309278350515464e-07,1/8,no,3.16500374,3.16500374,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5D*,1.0,3,4.14402113,1.6e-07,odd,,no,6.76651,8.695652173913044e-08,"ASD 1/sum(Aki), J-resolved",8.695652173913044e-08,3/21,no,3.1611437099999997,3.2025907099999995,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5D*,2.0,5,4.1586902,1.4e-07,odd,,no,6.76651,7.936507936507937e-08,"ASD 1/sum(Aki), J-resolved",7.936507936507937e-08,3/21,no,3.1550152799999998,3.2172597799999996,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5D*,3.0,7,4.17473732,1.5e-07,odd,,no,6.76651,7.751937984496124e-08,"ASD 1/sum(Aki), J-resolved",7.751937984496124e-08,3/17,no,3.1710624000000003,4.17473732,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 5D*,4.0,9,4.1926538,1.6e-07,odd,,no,6.76651,8.771929824561404e-08,"ASD 1/sum(Aki), J-resolved",8.771929824561404e-08,2/11,no,3.1626457400000003,4.1926538,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3P*,0.0,1,4.18602054,1.7e-07,odd,,no,6.76651,1.4285714285714285e-07,"ASD 1/sum(Aki), J-resolved",1.4285714285714285e-07,1/8,no,3.2176073000000005,3.2176073000000005,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3P*,1.0,3,4.20272344,1.7e-07,odd,,no,6.76651,4.347826086956522e-07,"ASD 1/sum(Aki), J-resolved",4.347826086956522e-07,1/20,no,3.21984602,3.2417533499999998,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3P*,2.0,5,4.23907331,1.6e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2I).4s,b 1I,6.0,13,4.1860366,4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.4s2,c 3D,1.0,3,4.2038751,1.2e-06,even,,no,6.76651,,metastable - no allowed radiative channel,,,,,,,yes,L18327
Cr I,Cr,0,3d4.4s2,c 3D,3.0,7,4.2073736,7e-07,even,,no,6.76651,,metastable - no allowed radiative channel,,,,,,,yes,L18327
Cr I,Cr,0,3d4.4s2,c 3D,2.0,5,4.2074798,9e-07,even,,no,6.76651,,metastable - no allowed radiative channel,,,,,,,yes,L18327
Cr I,Cr,0,3d6,c 5D,4.0,9,4.38878728,1.7e-07,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d6,c 5D,3.0,7,4.40158502,1.4e-07,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d6,c 5D,2.0,5,4.4104799,1.4e-07,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d6,c 5D,1.0,3,4.41612877,1.5e-07,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d6,c 5D,0.0,1,4.4188766,1.7e-07,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d5.(4F).4s,c 3F,2.0,5,4.43959,3e-06,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,c 3F,3.0,7,4.440331,1.2e-06,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(4F).4s,c 3F,4.0,9,4.44641605,2.5e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2H).4s,b 3H,4.0,9,4.44737,5e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2H).4s,b 3H,5.0,11,4.4490806,4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2H).4s,b 3H,6.0,13,4.4552365,4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3F*,2.0,5,4.45075789,1.7e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3F*,3.0,7,4.4676655,1.6e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3F*,4.0,9,4.4897324,1.6e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2F2).4s,d 3F,3.0,7,4.5318872,3e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2F2).4s,d 3F,2.0,5,4.5326696,4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2F2).4s,d 3F,4.0,9,4.5350512,3e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(6S).5s,e 7S,3.0,7,4.57449693,2e-07,even,,no,6.76651,4.416961130742049e-08,"ASD 1/sum(Aki), J-resolved",4.416961130742049e-08,2/7,no,1.6749600799999995,1.6850448599999996,,,L18327
Cr I,Cr,0,3d5.(2G2).4s,c 3G,3.0,7,4.6129376,1.2e-06,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2G2).4s,c 3G,5.0,11,4.6163561,6e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2G2).4s,c 3G,4.0,9,4.6176689,7e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(6S).5s,e 5S,2.0,5,4.69694311,1.4e-07,even,,no,6.76651,,,,,,,,,,L18327
Cr I,Cr,0,3d5.(2H).4s,a 1H,5.0,11,4.7780523,4e-07,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3D*,1.0,3,4.78541708,1.7e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3D*,2.0,5,4.80198709,1.6e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(3P*),z 3D*,3.0,7,4.82438691,1.7e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d5.(2G2).4s,b 1G,4.0,9,4.855053,6e-06,even,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5F*,1.0,3,5.0717494,1.4e-06,odd,,no,6.76651,2.845759817871372e-09,"ASD 1/sum(Aki), J-resolved",2.845759817871372e-09,4/6,no,4.11077931,4.11077931,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5F*,2.0,5,5.07978882,2.5e-07,odd,,no,6.76651,8.547008547008547e-09,"ASD 1/sum(Aki), J-resolved",8.547008547008547e-09,2/12,no,4.0761139,4.1383584,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5F*,3.0,7,5.0940418,9e-07,odd,,no,6.76651,9.09090909090909e-09,"ASD 1/sum(Aki), J-resolved",9.09090909090909e-09,1/12,no,4.09036688,4.152611380000001,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5F*,4.0,9,5.1112167,2.1e-07,odd,,no,6.76651,1.8518518518518518e-08,"ASD 1/sum(Aki), J-resolved",1.8518518518518518e-08,1/8,no,4.08120864,4.10754178,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5F*,5.0,11,5.1321332,1e-06,odd,,no,6.76651,3.306878306878307e-09,"ASD 1/sum(Aki), J-resolved",3.306878306878307e-09,2/4,no,4.10212514,4.10212514,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),x 5P*,1.0,3,5.07470726,1.5e-07,odd,,no,6.76651,1.1993283761093788e-08,"ASD 1/sum(Aki), J-resolved",1.1993283761093788e-08,4/13,no,4.133276840000001,4.133276840000001,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),x 5P*,2.0,5,5.08121834,1.6e-07,odd,,no,6.76651,4.168056018672891e-09,"ASD 1/sum(Aki), J-resolved",4.168056018672891e-09,4/12,no,4.09834092,4.139787920000001,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),x 5P*,3.0,7,5.0887264,1.4e-07,odd,,no,6.76651,5.998800239952009e-09,"ASD 1/sum(Aki), J-resolved",5.998800239952009e-09,3/14,no,4.0587183399999995,5.0887264,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5D*,0.0,1,5.11121771,2.5e-07,odd,,no,6.76651,3.3333333333333334e-09,"ASD 1/sum(Aki), J-resolved",3.3333333333333334e-09,1/3,no,4.14280447,4.14280447,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5D*,1.0,3,5.11919762,2.2e-07,odd,,no,6.76651,3.98406374501992e-09,"ASD 1/sum(Aki), J-resolved",3.98406374501992e-09,2/12,no,4.136320199999999,4.1777672,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5D*,2.0,5,5.13405969,2.2e-07,odd,,no,6.76651,3.994726960412256e-09,"ASD 1/sum(Aki), J-resolved",3.994726960412256e-09,4/13,no,4.13038477,4.19262927,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5D*,3.0,7,5.15465532,2.5e-07,odd,,no,6.76651,6.134969325153374e-09,"ASD 1/sum(Aki), J-resolved",6.134969325153374e-09,2/12,no,4.12464726,4.2132249,,,"L18327,L7185"
Cr I,Cr,0,3d4.(5D).4s.4p.(1P*),y 5D*,4.0,9,5.18032406,2.4e-07,odd,,no,6.76651,2.3257977486277795e-08,"ASD 1/sum(Aki), J-resolved",2.3257977486277795e-08,3/8,no,4.17664914,4.17664914,,,"L18327,L7185"
Cr I,Cr,0,3d4.(3H).4s.4p.(3P*),z 5H*,3.0,7,5.21049739,2.5e-07,odd,,no,6.76651,5.555555555555555e-07,"ASD 1/sum(Aki), J-resolved",5.555555555555555e-07,1/5,no,2.6666612399999994,4.26906697,,,"L18327,L7185"
Cr I,Cr,0,3d4.(3H).4s.4p.(3P*),z 5H*,4.0,9,5.21722114,2.4e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(3H).4s.4p.(3P*),z 5H*,5.0,11,5.2263678,4e-07,odd,,no,6.76651,,,,,,,,,,"L18327,L7185"
Cr I,Cr,0,3d4.(3H).4s.4p.(3P*),z 5H*,6.0,13,5.2385978,4e-07,odd,,no,6.76651,3.225806451612903e-07,"ASD 1/sum(Aki), J-resolved",3.225806451612903e-07,2/3,no,2.69449766,2.69449766,,,"L18327,L7185"
