spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cl VI,Cl,5,3p.4p,3D,1.0,3,71.1261,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4p,3D,2.0,5,71.1923,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4p,3D,3.0,7,71.3491,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3d2,1D,2.0,5,71.3119,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3d2,3P,1.0,3,71.6651,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3d2,3P,2.0,5,71.7231,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3s.5g,1G,4.0,9,76.99,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,1F,3.0,7,80.4846,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3G,3.0,7,80.7551,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3G,4.0,9,80.7928,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3G,5.0,11,80.9205,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3F,2.0,5,80.8626,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3F,3.0,7,80.9156,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3F,4.0,9,80.9577,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3D,3.0,7,81.518,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3D,2.0,5,81.578,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,3D,1.0,3,81.6231,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,1G,4.0,9,82.0894,,even,,no,96.94,,,,,,,,,,
Cl VI,Cl,5,3p.4f,1D,2.0,5,82.2293,,even,,no,96.94,,,,,,,,,,
