spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg II,Mg,1,2p6.3s,2S,0.5,2,0.0,0.0,even,,no,15.035271,,metastable - no allowed radiative channel,,,,,,,yes,L4995
Mg II,Mg,1,2p6.3p,2P*,0.5,2,4.422431,,odd,,no,15.035271,3.891050583657587e-09,"ASD 1/sum(Aki), J-resolved",3.891050583657587e-09,1/1,yes,4.422431,4.422431,3.89105e-09,,
Mg II,Mg,1,2p6.3p,2P*,1.5,4,4.433784,,odd,,no,15.035271,3.846153846097531e-09,"ASD 1/sum(Aki), J-resolved",3.846153846097531e-09,4/4,yes,4.433784,4.433784,3.89105e-09,,
Mg II,Mg,1,2p6.4s,2S,0.5,2,8.654711,,even,,no,15.035271,2.8985507244566266e-09,"ASD 1/sum(Aki), J-resolved",2.8985507244566266e-09,4/4,yes,4.2209270000000005,8.654711,2.89855e-09,,
Mg II,Mg,1,2p6.3d,2D,2.5,6,8.863654,,even,,no,15.035271,2.0876444495539906e-09,"ASD 1/sum(Aki), J-resolved",2.0876444495539906e-09,4/4,yes,4.42987,8.863654,2.07983e-09,,
Mg II,Mg,1,2p6.3d,2D,1.5,4,8.863762,,even,,no,15.035271,2.079866888518144e-09,"ASD 1/sum(Aki), J-resolved",2.079866888518144e-09,4/4,yes,4.441331,4.441331,2.07983e-09,,
Mg II,Mg,1,2p6.4p,2P*,0.5,2,9.995544,,odd,,no,15.035271,1.8375325729598663e-08,"ASD 1/sum(Aki), J-resolved",1.8375325729598663e-08,8/8,yes,1.340833,9.995544,1.83753e-08,,
Mg II,Mg,1,2p6.4p,2P*,1.5,4,9.999328,,odd,,no,15.035271,1.8301340241438776e-08,"ASD 1/sum(Aki), J-resolved",1.8301340241438776e-08,14/14,yes,1.3446169999999995,9.999328,1.83753e-08,,
Mg II,Mg,1,2p6.5s,2S,0.5,2,11.504557,,even,,no,15.035271,5.020080321285141e-09,"ASD 1/sum(Aki), J-resolved",5.020080321285141e-09,4/4,yes,7.070773,7.082126000000001,5.02008e-09,,
Mg II,Mg,1,2p6.4d,2D,2.5,6,11.569039,,even,,no,15.035271,7.721941014977123e-09,"ASD 1/sum(Aki), J-resolved",7.721941014977123e-09,11/11,yes,1.5697109999999999,11.569039,7.67571e-09,,
Mg II,Mg,1,2p6.4d,2D,1.5,4,11.569103,,even,,no,15.035271,7.675770616489541e-09,"ASD 1/sum(Aki), J-resolved",7.675770616489541e-09,12/12,yes,1.5735589999999995,7.146672000000001,7.67571e-09,,
Mg II,Mg,1,2p6.4f,2F*,2.5,6,11.629672,,odd,,no,15.035271,4.300954934572691e-09,"ASD 1/sum(Aki), J-resolved",4.300954934572691e-09,4/4,yes,2.76591,2.766017999999999,4.30095e-09,,
Mg II,Mg,1,2p6.4f,2F*,3.5,8,11.629687,,odd,,no,15.035271,4.291725398928751e-09,"ASD 1/sum(Aki), J-resolved",4.291725398928751e-09,2/2,yes,2.766033,2.766033,4.30095e-09,,
Mg II,Mg,1,2p6.5p,2P*,0.5,2,12.082895,,odd,,no,15.035271,4.398311048557354e-08,"ASD 1/sum(Aki), J-resolved",4.398311048557354e-08,5/5,yes,0.5783380000000005,12.082895,4.39831e-08,,
Mg II,Mg,1,2p6.5p,2P*,1.5,4,12.084606,,odd,,no,15.035271,4.3967639817094615e-08,"ASD 1/sum(Aki), J-resolved",4.3967639817094615e-08,7/7,yes,0.5800490000000007,12.084606,4.39831e-08,,
Mg II,Mg,1,2p6.6s,2S,0.5,2,12.794766,,even,,no,15.035271,8.700948403375969e-09,"ASD 1/sum(Aki), J-resolved",8.700948403375969e-09,6/6,yes,8.360982,8.372335,,,
Mg II,Mg,1,2p6.5d,2D,2.5,6,12.822409,,even,,no,15.035271,1.913868382161315e-08,"ASD 1/sum(Aki), J-resolved",1.913868382161315e-08,6/6,yes,0.7378029999999995,12.822409,1.9015e-08,,
Mg II,Mg,1,2p6.5d,2D,1.5,4,12.822446,,even,,no,15.035271,1.9015021867275147e-08,"ASD 1/sum(Aki), J-resolved",1.9015021867275147e-08,7/7,yes,0.7395509999999987,8.400015,1.9015e-08,,
Mg II,Mg,1,2p6.5f,2F*,2.5,6,12.855904,,odd,,no,15.035271,8.208570584964903e-09,"ASD 1/sum(Aki), J-resolved",8.208570584964903e-09,6/6,yes,3.992142000000001,3.9922500000000003,8.20857e-09,,
Mg II,Mg,1,2p6.5f,2F*,3.5,8,12.855912,,odd,,no,15.035271,8.209917744834115e-09,"ASD 1/sum(Aki), J-resolved",8.209917744834115e-09,3/3,yes,3.9922579999999996,3.9922579999999996,8.20857e-09,,
Mg II,Mg,1,2p6.5g,2G,3.5,8,12.857863,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.5g,2G,4.5,10,12.857863,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.6p,2P*,0.5,2,13.095501,,odd,,no,15.035271,8.464390309965973e-08,"ASD 1/sum(Aki), J-resolved",8.464390309965973e-08,7/7,yes,0.27305500000000116,13.095501,,,
Mg II,Mg,1,2p6.6p,2P*,1.5,4,13.096416,,odd,,no,15.035271,8.488243782361429e-08,"ASD 1/sum(Aki), J-resolved",8.488243782361429e-08,10/10,yes,0.3016500000000004,13.096416,,,
Mg II,Mg,1,2p6.7s,2S,0.5,2,13.487538,,even,,no,15.035271,1.4180374361883154e-08,"ASD 1/sum(Aki), J-resolved",1.4180374361883154e-08,8/8,yes,9.053754000000001,9.065107000000001,,,
Mg II,Mg,1,2p6.6d,2D,2.5,6,13.501882,,even,,no,15.035271,3.688590469296747e-08,"ASD 1/sum(Aki), J-resolved",3.688590469296747e-08,9/9,yes,0.40546600000000055,13.501882,,,
Mg II,Mg,1,2p6.6d,2D,1.5,4,13.501904,,even,,no,15.035271,3.665554781716213e-08,"ASD 1/sum(Aki), J-resolved",3.665554781716213e-08,10/10,yes,0.4064029999999992,9.079473,,,
Mg II,Mg,1,2p6.6f,2F*,2.5,6,13.522004,,odd,,no,15.035271,1.3928343436512599e-08,"ASD 1/sum(Aki), J-resolved",1.3928343436512599e-08,8/9,no,4.658242000000001,4.65835,,,
Mg II,Mg,1,2p6.6f,2F*,3.5,8,13.522008,,odd,,no,15.035271,1.3907809304463503e-08,"ASD 1/sum(Aki), J-resolved",1.3907809304463503e-08,4/5,no,4.658353999999999,4.658353999999999,,,
Mg II,Mg,1,2p6.6g,2G,3.5,8,13.523211,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.6g,2G,4.5,10,13.523211,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.6h,2H*,4.5,10,13.523449,,odd,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.6h,2H*,5.5,12,13.523449,,odd,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.7p,2P*,0.5,2,13.663503,,odd,,no,15.035271,1.4389172435525717e-07,"ASD 1/sum(Aki), J-resolved",1.4389172435525717e-07,9/9,yes,13.663503,13.663503,,,
Mg II,Mg,1,2p6.7p,2P*,1.5,4,13.664049,,odd,,no,15.035271,1.4465813665854171e-07,"ASD 1/sum(Aki), J-resolved",1.4465813665854171e-07,13/13,yes,13.664049,13.664049,,,
Mg II,Mg,1,2p6.8s,2S,0.5,2,13.902249,,even,,no,15.035271,2.177226213803614e-08,"ASD 1/sum(Aki), J-resolved",2.177226213803614e-08,10/10,yes,9.468464999999998,9.479818,,,
Mg II,Mg,1,2p6.7d,2D,2.5,6,13.910661,,even,,no,15.035271,6.336611880478763e-08,"ASD 1/sum(Aki), J-resolved",6.336611880478763e-08,12/12,yes,3.911332999999999,13.910661,,,
Mg II,Mg,1,2p6.7d,2D,1.5,4,13.910676,,even,,no,15.035271,6.289703754953142e-08,"ASD 1/sum(Aki), J-resolved",6.289703754953142e-08,13/13,yes,3.915132,9.488245000000001,,,
Mg II,Mg,1,2p6.7f,2F*,2.5,6,13.923608,,odd,,no,15.035271,2.187987831715721e-08,"ASD 1/sum(Aki), J-resolved",2.187987831715721e-08,10/10,yes,5.059846,5.059953999999999,,,
Mg II,Mg,1,2p6.7f,2F*,3.5,8,13.923608,,odd,,no,15.035271,2.1910076663358247e-08,"ASD 1/sum(Aki), J-resolved",2.1910076663358247e-08,5/7,no,5.059953999999999,5.059953999999999,,,
Mg II,Mg,1,2p6.7g,2G,3.5,8,13.924391,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.7g,2G,4.5,10,13.924391,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.7h,2H*,4.5,10,13.924549,,odd,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.7h,2H*,5.5,12,13.924549,,odd,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.7i,2I,,10,13.924597,,even,,no,15.035271,,,,,,,,,,
Mg II,Mg,1,2p6.8p,2P*,0.5,2,14.013965,,odd,,no,15.035271,2.2617219393813286e-07,"ASD 1/sum(Aki), J-resolved",2.2617219393813286e-07,11/11,yes,14.013965,14.013965,,,
Mg II,Mg,1,2p6.8p,2P*,1.5,4,14.014317,,odd,,no,15.035271,2.2803301005853606e-07,"ASD 1/sum(Aki), J-resolved",2.2803301005853606e-07,16/16,yes,14.014317,14.014317,,,
Mg II,Mg,1,2p6.9s,2S,0.5,2,14.170075,,even,,no,15.035271,3.1561671506122964e-08,"ASD 1/sum(Aki), J-resolved",3.1561671506122964e-08,12/12,yes,9.736291000000001,9.747644000000001,,,
Mg II,Mg,1,2p6.8d,2D,2.5,6,14.175446,,even,,no,15.035271,9.883278481137763e-08,"ASD 1/sum(Aki), J-resolved",9.883278481137763e-08,14/14,yes,4.176118000000001,9.741662000000002,,,
Mg II,Mg,1,2p6.8d,2D,1.5,4,14.175453,,even,,no,15.035271,9.801983370562736e-08,"ASD 1/sum(Aki), J-resolved",9.801983370562736e-08,17/17,yes,4.1799089999999985,14.175453,,,
