conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4s,2S,0.5,2.0,8.654711,4.220927,293.73689,0.00285,1.8433e-12,7.3731e-12,4.8921e-14
2p6.3p,2P*,1.5,4.0,4.433784,2p6.3d,2D,2.5,6.0,8.863654,4.42987,279.88225,479000000.0,0.8438,3.3752,0.022394
2p6.3p,2P*,1.5,4.0,4.433784,2p6.3d,2D,2.5,6.0,8.863654,4.42987,279.88225,0.00882,1.5537e-11,6.2148e-11,4.1235e-13
2p6.3p,2P*,1.5,4.0,4.433784,2p6.3d,2D,1.5,4.0,8.863762,4.429978,279.87543,79800000.0,0.093711,0.37485,0.0024871
2p6.3p,2P*,1.5,4.0,4.433784,2p6.3d,2D,1.5,4.0,8.863762,4.429978,279.87543,2.19e-10,2.5718e-19,1.0287e-18,6.8255e-21
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4p,2P*,0.5,2.0,9.995544,5.56176,222.9226,0.00164,6.1092e-13,2.4437e-12,1.6214e-14
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4p,2P*,0.5,2.0,9.995544,5.56176,222.9226,804.0,2.995e-07,1.198e-06,7.9487e-09
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4p,2P*,1.5,4.0,9.999328,5.565544,222.77103,0.000831,6.1827e-13,2.4731e-12,1.6409e-14
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4p,2P*,1.5,4.0,9.999328,5.565544,222.77103,402.0,2.9909e-07,1.1964e-06,7.9379e-09
2p6.3p,2P*,1.5,4.0,4.433784,2p6.5s,2S,0.5,2.0,11.504557,7.070773,175.34745,79800000.0,0.018392,0.073568,0.00048813
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4d,2D,2.5,6.0,11.569039,7.135255,173.76281,50900000.0,0.034561,0.13824,0.00091724
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4d,2D,2.5,6.0,11.569039,7.135255,173.76281,0.00254,1.7246e-12,6.8986e-12,4.5772e-14
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4d,2D,1.5,4.0,11.569103,7.135319,173.76125,8480000.0,0.0038385,0.015354,0.00010187
2p6.3p,2P*,1.5,4.0,4.433784,2p6.4d,2D,1.5,4.0,11.569103,7.135319,173.76125,1.22e-09,5.5224e-19,2.2089e-18,1.4656e-20
2p6.3p,2P*,1.5,4.0,4.433784,2p6.6s,2S,0.5,2.0,12.794766,8.360982,148.28904,38500000.0,0.0063461,0.025384,0.00016843
2p6.3p,2P*,1.5,4.0,4.433784,2p6.5d,2D,2.5,6.0,12.822409,8.388625,147.80038,13000000.0,0.0063862,0.025545,0.00016949
2p6.3p,2P*,1.5,4.0,4.433784,2p6.5d,2D,1.5,4.0,12.822446,8.388662,147.79973,2160000.0,0.00070739,0.0028296,1.8774e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.7s,2S,0.5,2.0,13.487538,9.053754,136.94231,21700000.0,0.0030505,0.012202,8.0959e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.6d,2D,2.5,6.0,13.501882,9.068098,136.72569,5350000.0,0.0022491,0.0089963,5.9691e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.6d,2D,1.5,4.0,13.501904,9.06812,136.72536,884000.0,0.00024775,0.00099099,6.5752e-06
2p6.3p,2P*,1.5,4.0,4.433784,2p6.8s,2S,0.5,2.0,13.902249,9.468465,130.94435,13400000.0,0.0017223,0.0068892,4.571e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.7d,2D,2.5,6.0,13.910661,9.476877,130.82812,2580000.0,0.00099305,0.0039722,2.6356e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.7d,2D,1.5,4.0,13.910676,9.476892,130.82791,425000.0,0.00010906,0.00043622,2.8943e-06
2p6.3p,2P*,1.5,4.0,4.433784,2p6.9s,2S,0.5,2.0,14.170075,9.736291,127.34233,8970000.0,0.0010904,0.0043614,2.8938e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.8d,2D,2.5,6.0,14.175446,9.741662,127.27212,1440000.0,0.00052454,0.0020982,1.3921e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.8d,2D,1.5,4.0,14.175453,9.741669,127.27203,238000.0,5.7797e-05,0.00023119,1.5339e-06
2p6.3p,2P*,1.5,4.0,4.433784,2p6.10s,2S,0.5,2.0,14.353029,9.919245,124.99358,7640000.0,0.00089474,0.003579,2.3746e-05
2p6.3p,2P*,1.5,4.0,4.433784,2p6.9d,2D,2.5,6.0,14.356675,9.922891,124.94766,1060000.0,0.00037215,0.0014886,9.8767e-06
2p6.3p,2P*,1.5,4.0,4.433784,2p6.9d,2D,1.5,4.0,14.356681,9.922897,124.94758,174000.0,4.0725e-05,0.0001629,1.0809e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.4p,2P*,0.5,2.0,9.995544,1.340833,924.68039,36100000.0,0.46275,0.92551,0.012281
2p6.4s,2S,0.5,2.0,8.654711,2p6.4p,2P*,1.5,4.0,9.999328,1.344617,922.07817,36400000.0,0.92795,1.8559,0.024628
2p6.4s,2S,0.5,2.0,8.654711,2p6.4p,2P*,1.5,4.0,9.999328,1.344617,922.07817,4.74e-05,1.2084e-12,2.4168e-12,3.207e-14
2p6.4s,2S,0.5,2.0,8.654711,2p6.5p,2P*,0.5,2.0,12.082895,3.428184,361.66145,156000.0,0.00030591,0.00061181,8.1188e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.5p,2P*,1.5,4.0,12.084606,3.429895,361.48103,179000.0,0.00070132,0.0014026,1.8613e-05
2p6.4s,2S,0.5,2.0,8.654711,2p6.6p,2P*,0.5,2.0,13.095501,4.44079,279.19401,40200.0,4.6978e-05,9.3957e-05,1.2468e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.6p,2P*,1.5,4.0,13.096416,4.441705,279.1365,32000.0,7.4761e-05,0.00014952,1.9841e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.7p,2P*,0.5,2.0,13.663503,5.008792,247.53313,102000.0,9.3697e-05,0.00018739,2.4867e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.7p,2P*,1.5,4.0,13.664049,5.009338,247.50615,91500.0,0.00016807,0.00033613,4.4605e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.8p,2P*,0.5,2.0,14.013965,5.359254,231.346,107000.0,8.5855e-05,0.00017171,2.2786e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.8p,2P*,1.5,4.0,14.014317,5.359606,231.33081,98100.0,0.00015741,0.00031482,4.1776e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.9p,2P*,0.5,2.0,14.245386,5.590675,221.76964,96300.0,7.1005e-05,0.00014201,1.8845e-06
2p6.4s,2S,0.5,2.0,8.654711,2p6.9p,2P*,1.5,4.0,14.245626,5.590915,221.76012,89500.0,0.00013197,0.00026394,3.5025e-06
2p6.3d,2D,2.5,6.0,8.863654,2p6.4p,2P*,0.5,2.0,9.995544,1.13189,1095.37321,6.54e-06,3.9214e-14,2.3528e-13,1.0407e-15
2p6.3d,2D,2.5,6.0,8.863654,2p6.4p,2P*,1.5,4.0,9.999328,1.135674,1091.72349,15200000.0,0.18107,1.0864,0.0048055
2p6.3d,2D,2.5,6.0,8.863654,2p6.4p,2P*,1.5,4.0,9.999328,1.135674,1091.72349,1.82e-05,2.168e-13,1.3008e-12,5.7539e-15
2p6.3d,2D,2.5,6.0,8.863654,2p6.4d,2D,2.5,6.0,11.569039,2.705385,458.28671,2.03e-05,6.3919e-14,3.8351e-13,1.6964e-15
2p6.3d,2D,2.5,6.0,8.863654,2p6.4d,2D,2.5,6.0,11.569039,2.705385,458.28671,63.0,1.9837e-07,1.1902e-06,5.2647e-09
2p6.3d,2D,2.5,6.0,8.863654,2p6.4d,2D,1.5,4.0,11.569103,2.705449,458.27587,1.95e-06,4.0931e-15,2.4559e-14,1.0863e-16
2p6.3d,2D,2.5,6.0,8.863654,2p6.4d,2D,1.5,4.0,11.569103,2.705449,458.27587,23.6,4.9538e-08,2.9723e-07,1.3147e-09
2p6.3d,2D,2.5,6.0,8.863654,2p6.4f,2F*,2.5,6.0,11.629672,2.766018,448.24075,15500000.0,0.046689,0.28013,0.0012391
2p6.3d,2D,2.5,6.0,8.863654,2p6.4f,2F*,3.5,8.0,11.629687,2.766033,448.23832,233000000.0,0.93578,5.6147,0.024836
2p6.3d,2D,2.5,6.0,8.863654,2p6.5p,2P*,1.5,4.0,12.084606,3.220952,384.93029,2960000.0,0.0043835,0.026301,0.00011634
2p6.3d,2D,2.5,6.0,8.863654,2p6.5f,2F*,2.5,6.0,12.855904,3.99225,310.56221,5310000.0,0.0076781,0.046068,0.00020378
2p6.3d,2D,2.5,6.0,8.863654,2p6.5f,2F*,3.5,8.0,12.855912,3.992258,310.56159,79700000.0,0.15366,0.92194,0.0040781
2p6.3d,2D,2.5,6.0,8.863654,2p6.6p,2P*,1.5,4.0,13.096416,4.232762,292.91559,1430000.0,0.0012263,0.0073577,3.2545e-05
2p6.3d,2D,2.5,6.0,8.863654,2p6.6f,2F*,2.5,6.0,13.522004,4.65835,266.15475,2540000.0,0.0026975,0.016185,7.1592e-05
2p6.3d,2D,2.5,6.0,8.863654,2p6.6f,2F*,3.5,8.0,13.522008,4.658354,266.15452,38100000.0,0.05395,0.3237,0.0014318
2p6.3d,2D,2.5,6.0,8.863654,2p6.7p,2P*,1.5,4.0,13.664049,4.800395,258.27916,828000.0,0.00055205,0.0033123,1.4651e-05
2p6.3d,2D,2.5,6.0,8.863654,2p6.7f,2F*,2.5,6.0,13.923608,5.059954,245.03029,1440000.0,0.0012962,0.007777,3.44e-05
2p6.3d,2D,2.5,6.0,8.863654,2p6.7f,2F*,3.5,8.0,13.923608,5.059954,245.03029,21600000.0,0.025923,0.15554,0.00068801
2p6.3d,2D,2.5,6.0,8.863654,2p6.8p,2P*,1.5,4.0,14.014317,5.150663,240.71503,526000.0,0.00030462,0.0018277,8.0847e-06
2p6.3d,2D,2.5,6.0,8.863654,2p6.8f,2F*,2.5,6.0,14.184232,5.320578,233.02769,907000.0,0.00073838,0.0044303,1.9597e-05
2p6.3d,2D,2.5,6.0,8.863654,2p6.8f,2F*,3.5,8.0,14.184232,5.320578,233.02769,13600000.0,0.014762,0.088573,0.00039179
2p6.3d,2D,2.5,6.0,8.863654,2p6.9p,2P*,1.5,4.0,14.245626,5.381972,230.36946,369000.0,0.00019572,0.0011743,5.1945e-06
2p6.3d,2D,2.5,6.0,8.863654,2p6.9f,2F*,3.5,8.0,14.3629,5.499246,225.45672,10700000.0,0.010872,0.065232,0.00028854
2p6.3d,2D,2.5,6.0,8.863654,2p6.9f,2F*,2.5,6.0,14.3629,5.499246,225.45672,715000.0,0.00054487,0.0032692,1.4461e-05
2p6.3d,2D,1.5,4.0,8.863762,2p6.4p,2P*,0.5,2.0,9.995544,1.131782,1095.47774,6.14e-07,5.5234e-15,2.2094e-14,1.4659e-16
2p6.3d,2D,1.5,4.0,8.863762,2p6.4p,2P*,0.5,2.0,9.995544,1.131782,1095.47774,16800000.0,0.15113,0.60451,0.0040109
2p6.3d,2D,1.5,4.0,8.863762,2p6.4p,2P*,1.5,4.0,9.999328,1.135566,1091.82732,1690000.0,0.030203,0.12081,0.0008016
2p6.3d,2D,1.5,4.0,8.863762,2p6.4p,2P*,1.5,4.0,9.999328,1.135566,1091.82732,7.69e-14,1.3743e-21,5.4974e-21,3.6475e-23
2p6.3d,2D,1.5,4.0,8.863762,2p6.4d,2D,2.5,6.0,11.569039,2.705277,458.305,3.74e-07,1.7666e-15,7.0663e-15,4.6885e-17
2p6.3d,2D,1.5,4.0,8.863762,2p6.4d,2D,2.5,6.0,11.569039,2.705277,458.305,15.7,7.4158e-08,2.9663e-07,1.9682e-09
2p6.3d,2D,1.5,4.0,8.863762,2p6.4d,2D,1.5,4.0,11.569103,2.705341,458.29416,5.42e-06,1.7067e-14,6.8266e-14,4.5295e-16
2p6.3d,2D,1.5,4.0,8.863762,2p6.4d,2D,1.5,4.0,11.569103,2.705341,458.29416,55.1,1.735e-07,6.94e-07,4.6047e-09
2p6.3d,2D,1.5,4.0,8.863762,2p6.4f,2F*,2.5,6.0,11.629672,2.76591,448.25825,217000000.0,0.98054,3.9222,0.026024
2p6.3d,2D,1.5,4.0,8.863762,2p6.5p,2P*,0.5,2.0,12.082895,3.219133,385.1478,3240000.0,0.0036027,0.014411,9.5616e-05
2p6.3d,2D,1.5,4.0,8.863762,2p6.5p,2P*,1.5,4.0,12.084606,3.220844,384.9432,329000.0,0.00073088,0.0029235,1.9398e-05
2p6.3d,2D,1.5,4.0,8.863762,2p6.5f,2F*,2.5,6.0,12.855904,3.992142,310.57061,74400000.0,0.16138,0.64551,0.004283
2p6.3d,2D,1.5,4.0,8.863762,2p6.6p,2P*,0.5,2.0,13.095501,4.231739,292.9864,1570000.0,0.0010102,0.004041,2.6812e-05
2p6.3d,2D,1.5,4.0,8.863762,2p6.6p,2P*,1.5,4.0,13.096416,4.232654,292.92307,159000.0,0.00020453,0.00081813,5.4283e-06
2p6.3d,2D,1.5,4.0,8.863762,2p6.6f,2F*,2.5,6.0,13.522004,4.658242,266.16092,35600000.0,0.056714,0.22686,0.0015052
2p6.3d,2D,1.5,4.0,8.863762,2p6.7p,2P*,0.5,2.0,13.663503,4.799741,258.31435,909000.0,0.00045466,0.0018187,1.2067e-05
2p6.3d,2D,1.5,4.0,8.863762,2p6.7p,2P*,1.5,4.0,13.664049,4.800287,258.28497,92300.0,9.2312e-05,0.00036925,2.45e-06
2p6.3d,2D,1.5,4.0,8.863762,2p6.7f,2F*,2.5,6.0,13.923608,5.059846,245.03552,20200000.0,0.027275,0.1091,0.00072387
2p6.3d,2D,1.5,4.0,8.863762,2p6.8p,2P*,0.5,2.0,14.013965,5.150203,240.73653,579000.0,0.00025153,0.0010061,6.6756e-06
2p6.3d,2D,1.5,4.0,8.863762,2p6.8p,2P*,1.5,4.0,14.014317,5.150555,240.72007,58700.0,5.0994e-05,0.00020398,1.3534e-06
2p6.3d,2D,1.5,4.0,8.863762,2p6.8f,2F*,2.5,6.0,14.184232,5.32047,233.03242,12700000.0,0.015509,0.062036,0.00041161
2p6.3d,2D,1.5,4.0,8.863762,2p6.9p,2P*,0.5,2.0,14.245386,5.381624,230.38436,405000.0,0.00016114,0.00064454,4.2765e-06
2p6.3d,2D,1.5,4.0,8.863762,2p6.9p,2P*,1.5,4.0,14.245626,5.381864,230.37408,41100.0,3.2702e-05,0.00013081,8.679e-07
2p6.3d,2D,1.5,4.0,8.863762,2p6.9f,2F*,2.5,6.0,14.3629,5.499138,225.46115,10000000.0,0.011431,0.045725,0.00030339
2p6.4p,2P*,0.5,2.0,9.995544,2p6.4p,2P*,1.5,4.0,9.999328,0.003784,327653.80127,2.56e-07,8.2406e-10,1.6481e-09,2.1871e-11
2p6.4p,2P*,0.5,2.0,9.995544,2p6.4p,2P*,1.5,4.0,9.999328,0.003784,327653.80127,2.61e-12,8.4016e-15,1.6803e-14,2.2298e-16
2p6.4p,2P*,0.5,2.0,9.995544,2p6.5s,2S,0.5,2.0,11.504557,1.509013,821.62446,26500000.0,0.2682,0.53639,0.0071179
2p6.4p,2P*,0.5,2.0,9.995544,2p6.4d,2D,2.5,6.0,11.569039,1.573495,787.95419,3.32e-05,9.2709e-13,1.8542e-12,2.4605e-14
2p6.4p,2P*,0.5,2.0,9.995544,2p6.4d,2D,1.5,4.0,11.569103,1.573559,787.92215,4.67e-06,8.6931e-14,1.7386e-13,2.3071e-15
2p6.4p,2P*,0.5,2.0,9.995544,2p6.4d,2D,1.5,4.0,11.569103,1.573559,787.92215,65800000.0,1.2248,2.4497,0.032507
2p6.4p,2P*,0.5,2.0,9.995544,2p6.6s,2S,0.5,2.0,12.794766,2.799222,442.92378,10500000.0,0.030882,0.061764,0.00081961
2p6.4p,2P*,0.5,2.0,9.995544,2p6.5d,2D,1.5,4.0,12.822446,2.826902,438.58683,14500000.0,0.083631,0.16726,0.0022196
2p6.4p,2P*,0.5,2.0,9.995544,2p6.7s,2S,0.5,2.0,13.487538,3.491994,355.05272,5640000.0,0.010659,0.021318,0.0002829
2p6.4p,2P*,0.5,2.0,9.995544,2p6.6d,2D,1.5,4.0,13.501904,3.50636,353.59803,5800000.0,0.021744,0.043488,0.00057708
2p6.4p,2P*,0.5,2.0,9.995544,2p6.8s,2S,0.5,2.0,13.902249,3.906705,317.36258,3410000.0,0.005149,0.010298,0.00013666
2p6.4p,2P*,0.5,2.0,9.995544,2p6.7d,2D,1.5,4.0,13.910676,3.915132,316.67948,2890000.0,0.0086901,0.01738,0.00023064
2p6.4p,2P*,0.5,2.0,9.995544,2p6.9s,2S,0.5,2.0,14.170075,4.174531,297.0015,2250000.0,0.0029755,0.005951,7.897e-05
2p6.4p,2P*,0.5,2.0,9.995544,2p6.8d,2D,1.5,4.0,14.175453,4.179909,296.61937,1670000.0,0.0044056,0.0088112,0.00011692
2p6.4p,2P*,0.5,2.0,9.995544,2p6.10s,2S,0.5,2.0,14.353029,4.357485,284.53156,1890000.0,0.0022939,0.0045879,6.0881e-05
2p6.4p,2P*,0.5,2.0,9.995544,2p6.9d,2D,1.5,4.0,14.356681,4.361137,284.29329,1250000.0,0.0030292,0.0060585,8.0396e-05
2p6.4p,2P*,1.5,4.0,9.999328,2p6.5s,2S,0.5,2.0,11.504557,1.505229,823.68994,52900000.0,0.26904,1.0761,0.0071403
2p6.4p,2P*,1.5,4.0,9.999328,2p6.4d,2D,2.5,6.0,11.569039,1.569711,789.85366,78600000.0,1.1027,4.4109,0.029266
2p6.4p,2P*,1.5,4.0,9.999328,2p6.4d,2D,2.5,6.0,11.569039,1.569711,789.85366,0.00018,2.5253e-12,1.0101e-11,6.7022e-14
2p6.4p,2P*,1.5,4.0,9.999328,2p6.4d,2D,1.5,4.0,11.569103,1.569775,789.82146,13100000.0,0.12251,0.49006,0.0032515
2p6.4p,2P*,1.5,4.0,9.999328,2p6.4d,2D,1.5,4.0,11.569103,1.569775,789.82146,2.03e-13,1.8985e-21,7.5941e-21,5.0387e-23
2p6.4p,2P*,1.5,4.0,9.999328,2p6.6s,2S,0.5,2.0,12.794766,2.795438,443.52333,21000000.0,0.030966,0.12386,0.00082183
2p6.4p,2P*,1.5,4.0,9.999328,2p6.5d,2D,2.5,6.0,12.822409,2.823081,439.18045,17300000.0,0.075038,0.30015,0.0019915
2p6.4p,2P*,1.5,4.0,9.999328,2p6.5d,2D,1.5,4.0,12.822446,2.823118,439.17469,2880000.0,0.0083277,0.033311,0.00022102
2p6.4p,2P*,1.5,4.0,9.999328,2p6.7s,2S,0.5,2.0,13.487538,3.48821,355.43788,11200000.0,0.010607,0.042426,0.0002815
2p6.4p,2P*,1.5,4.0,9.999328,2p6.6d,2D,2.5,6.0,13.501882,3.502554,353.98226,6900000.0,0.019443,0.077772,0.00051602
2p6.4p,2P*,1.5,4.0,9.999328,2p6.6d,2D,1.5,4.0,13.501904,3.502576,353.98004,1150000.0,0.0021603,0.0086412,5.7334e-05
2p6.4p,2P*,1.5,4.0,9.999328,2p6.8s,2S,0.5,2.0,13.902249,3.902921,317.67027,6810000.0,0.0051515,0.020606,0.00013672
