Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""4d.5p""","=""z 3F*""","=""2""",5,"=""""","=""3.3757211""","=""""","=""""","=""  74         :    25  4d.5p 1D*  ""","=""L10987"""
"=""4d.5p""","=""z 3F*""","=""3""",7,"=""""","=""3.4135728""","=""""","=""""","=""  98                             ""","=""L10987"""
"=""4d.5p""","=""z 3F*""","=""4""",9,"=""""","=""3.5204293""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""4d.5p""","=""z 1P*""","=""1""",3,"=""""","=""3.4116359""","=""""","=""""","=""  50         :    25  5s.5p 1P*  ""","=""L10987"""
"=""4d.5p""","=""z 3D*""","=""1""",3,"=""""","=""3.5453635""","=""""","=""""","=""  76         :    14  4d.5p 1P*  ""","=""L10987"""
"=""4d.5p""","=""z 3D*""","=""2""",5,"=""""","=""3.5620673""","=""""","=""""","=""  98                             ""","=""L10987"""
"=""4d.5p""","=""z 3D*""","=""3""",7,"=""""","=""3.6220692""","=""""","=""""","=""  97                             ""","=""L10987"""
"=""4d.5p""","=""y 3P*""","=""0""",1,"=""""","=""3.9735433""","=""""","=""""","=""  91         :     9  5s.5p 3P*  ""","=""L10987"""
"=""4d.5p""","=""y 3P*""","=""1""",3,"=""""","=""3.9828751""","=""""","=""""","=""  90         :     9  5s.5p 3P*  ""","=""L10987"""
"=""4d.5p""","=""y 3P*""","=""2""",5,"=""""","=""4.0026340""","=""""","=""""","=""  87         :    11  5s.5p 3P*  ""","=""L10987"""
"=""4d.5p""","=""z 1F*""","=""3""",7,"=""""","=""4.1332274""","=""""","=""""","=""  97                             ""","=""L10987"""
"=""5s.5p""","=""y 1P*""","=""1""",3,"=""""","=""5.5258071""","=""""","=""""","=""  61         :    32  4d.5p 1P*  ""","=""L10987"""
"=""4d.6s""","=""e 3D""","=""1""",3,"=""""","=""6.8136859""","=""""","=""""","=""  95                             ""","=""L10987"""
"=""4d.6s""","=""e 3D""","=""2""",5,"=""""","=""6.8231417""","=""""","=""""","=""  68         :    23  4d.6s 1D   ""","=""L10987"""
"=""4d.6s""","=""e 3D""","=""3""",7,"=""""","=""6.8991803""","=""""","=""""","=""  94                             ""","=""L10987"""
"=""4d.6s""","=""e 1D""","=""2""",5,"=""""","=""6.9090842""","=""""","=""""","=""  56         :    26  4d.6s 3D   ""","=""L10987"""
"=""5s.6s""","=""e 3S""","=""1""",3,"=""""","=""7.2237209""","=""""","=""""","=""  72         :    26  4d.5d 3S   ""","=""L10987"""
"=""4d.5d""","=""e 1F""","=""3""",7,"=""""","=""7.2572038""","=""""","=""""","=""  82         :     8  4d.5d 3G   ""","=""L10987"""
"=""4d.5d""","=""f 3D""","=""1""",3,"=""""","=""7.2803995""","=""""","=""""","=""  82         :    11  4d.5d 1P   ""","=""L10987"""
"=""4d.5d""","=""f 3D""","=""2""",5,"=""""","=""7.3085740""","=""""","=""""","=""  91         :     3  4d.6s 3D   ""","=""L10987"""
"=""4d.5d""","=""f 3D""","=""3""",7,"=""""","=""7.3557196""","=""""","=""""","=""  72         :    14  4d.7d 1F   ""","=""L10987"""
"=""5p2""","=""e 3P""","=""0""",1,"=""""","=""7.2873479""","=""""","=""""","=""  83         :    16  4d.5d 3P   ""","=""L10987"""
"=""5p2""","=""e 3P""","=""1""",3,"=""""","=""7.3333627""","=""""","=""""","=""  79         :    17  4d.5d 3P   ""","=""L10987"""
"=""5p2""","=""e 3P""","=""2""",5,"=""""","=""7.3981690""","=""""","=""""","=""  73         :    18  4d.5d 3P   ""","=""L10987"""
"=""4d.5d""","=""e 3G""","=""3""",7,"=""""","=""7.3373339""","=""""","=""""","=""  82         :    14  4d.5d 3D   ""","=""L10987"""
"=""4d.5d""","=""e 3G""","=""4""",9,"=""""","=""7.3736680""","=""""","=""""","=""  99                             ""","=""L10987"""
"=""4d.5d""","=""e 3G""","=""5""",11,"=""""","=""7.4267175""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""4d.5d""","=""e 1P""","=""1""",3,"=""""","=""7.4039449""","=""""","=""""","=""  84         :    12  4d.5d 3D   ""","=""L10987"""
"=""5p2""","=""f 1D""","=""2""",5,"=""""","=""7.5054978""","=""""","=""""","=""  28         :    30  4d.5d 3F   ""","=""L10987"""
"=""4d.5d""","=""f 3S""","=""1""",3,"=""""","=""7.5880390""","=""""","=""""","=""  73         :    25  5s.6s 3S   ""","=""L10987"""
"=""4d.5d""","=""e 3F""","=""2""",5,"=""""","=""7.6049447""","=""""","=""""","=""  64         :    15  5p2   1D   ""","=""L10987"""
"=""4d.5d""","=""e 3F""","=""3""",7,"=""""","=""7.6439032""","=""""","=""""","=""  98                             ""","=""L10987"""
"=""4d.5d""","=""e 3F""","=""4""",9,"=""""","=""7.6789867""","=""""","=""""","=""  99                             ""","=""L10987"""
"=""5s.6s""","=""f 1S""","=""0""",1,"=""""","=""7.6088181""","=""""","=""""","=""  88         :    10  4d.5d 1S   ""","=""L10987"""
"=""4d.5d""","=""g 1D""","=""2""",5,"=""""","=""7.7487058""","=""""","=""""","=""  78         :    14  5s.5d 1D   ""","=""L10987"""
"=""4d.6p""","=""1D*""","=""2""",5,"=""""","=""7.8517126""","=""""","=""""","=""  53         :    36  4d.6p 3F*  ""","=""L10987"""
"=""4d.5d""","=""e 1G""","=""4""",9,"=""""","=""7.8544279""","=""""","=""""","=""  97                             ""","=""L10987"""
"=""4d.6p""","=""3D*""","=""1""",3,"=""""","=""7.8821060""","=""""","=""""","=""  96         :     3  4d.6p 1P*  ""","=""L10987"""
"=""4d.6p""","=""3D*""","=""2""",5,"=""""","=""7.9451968""","=""""","=""""","=""  52         :    33  4d.6p 1D*  ""","=""L10987"""
"=""4d.6p""","=""3D*""","=""3""",7,"=""""","=""7.9691522""","=""""","=""""","=""  91         :     5  4d.6p 3F*  ""","=""L10987"""
"=""4d.6p""","=""3F*""","=""2""",5,"=""""","=""7.9033562""","=""""","=""""","=""  51         :    39  4d.6p 3D*  ""","=""L10987"""
"=""4d.6p""","=""3F*""","=""3""",7,"=""""","=""7.9359818""","=""""","=""""","=""  92         :     4  4d.6p 3D*  ""","=""L10987"""
"=""4d.6p""","=""3F*""","=""4""",9,"=""""","=""8.0071660""","=""""","=""""","=""  99                             ""","=""L10987"""
"=""4d.5d""","=""f 3P""","=""0""",1,"=""""","=""7.9388951""","=""""","=""""","=""  79         :    15  5p2   3P   ""","=""L10987"""
"=""4d.5d""","=""f 3P""","=""1""",3,"=""""","=""7.9676884""","=""""","=""""","=""  81         :    16  5p2   3P   ""","=""L10987"""
"=""4d.5d""","=""f 3P""","=""2""",5,"=""""","=""8.0090367""","=""""","=""""","=""  77         :    19  5p2   3P   ""","=""L10987"""
"=""4d.6p""","=""3P*""","=""1""",3,"=""""","=""8.0079394""","=""""","=""""","=""  76         :    19  4d.6p 1P*  ""","=""L10987"""
"=""4d.6p""","=""3P*""","=""0""",1,"=""""","=""8.0115280""","=""""","=""""","=""  99                             ""","=""L10987"""
"=""4d.6p""","=""3P*""","=""2""",5,"=""""","=""8.0739868""","=""""","=""""","=""  96         :     3  4d.6p 1D*  ""","=""L10987"""
"=""5s.5d""","=""g 3D""","=""1""",3,"=""""","=""8.0754167""","=""""","=""""","=""  94                             ""","=""L10987"""
"=""5s.5d""","=""g 3D""","=""2""",5,"=""""","=""8.0825495""","=""""","=""""","=""  94                             ""","=""L10987"""
"=""5s.5d""","=""g 3D""","=""3""",7,"=""""","=""8.0931968""","=""""","=""""","=""  94                             ""","=""L10987"""
"=""4d.6p""","=""1F*""","=""3""",7,"=""""","=""8.0850862""","=""""","=""""","=""  92         :     5  4d.6p 3D*  ""","=""L10987"""
"=""4d.6p""","=""1P*""","=""1""",3,"=""""","=""8.1166115""","=""""","=""""","=""  65         :    23  4d.6p 3P*  ""","=""L10987"""
"=""4d.5d""","=""1S""","=""0""",1,"=""""","=""8.1188332""","=""""","=""""","=""  74         :     9  5s.6s 1S   ""","=""L10987"""
"=""5s.6p""","=""3P*""","=""0""",1,"=""""","=""8.5676363""","=""""","=""""","=""  97                             ""","=""L10987"""
"=""5s.6p""","=""3P*""","=""1""",3,"=""""","=""8.5803320""","=""""","=""""","=""  96         :     4  4d.4f 3P*  ""","=""L10987"""
"=""5s.6p""","=""3P*""","=""2""",5,"=""""","=""8.6108526""","=""""","=""""","=""  93         :     6  4d.4f 3P*  ""","=""L10987"""
"=""4d.4f""","=""1G*""","=""4""",9,"=""""","=""8.6474561""","=""""","=""""","=""  61         :    21  4d.4f 3F*  ""","=""L10987"""
"=""4d.4f""","=""3F*""","=""2""",5,"=""""","=""8.6666397""","=""""","=""""","=""  84         :    11  4d.4f 1D*  ""","=""L10987"""
"=""4d.4f""","=""3F*""","=""3""",7,"=""""","=""8.6761423""","=""""","=""""","=""  79         :    14  4d.4f 3G*  ""","=""L10987"""
"=""4d.4f""","=""3F*""","=""4""",9,"=""""","=""8.7303752""","=""""","=""""","=""  58         :    32  4d.4f 1G*  ""","=""L10987"""
"=""4d.4f""","=""3H*""","=""4""",9,"=""""","=""8.6890561""","=""""","=""""","=""  75         :    14  4d.4f 3G*  ""","=""L10987"""
"=""4d.4f""","=""3H*""","=""5""",11,"=""""","=""8.7142490""","=""""","=""""","=""  83         :    10  4d.4f 3G*  ""","=""L10987"""
"=""4d.4f""","=""3H*""","=""6""",13,"=""""","=""8.7764173""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""5s.5d""","=""h 1D""","=""2""",5,"=""""","=""8.7066790""","=""""","=""""","=""  41         :    37  5p2   1D   ""","=""L10987"""
"=""4d.4f""","=""3G*""","=""3""",7,"=""""","=""8.7120752""","=""""","=""""","=""  57         :    34  4d.4f 1F*  ""","=""L10987"""
"=""4d.4f""","=""3G*""","=""4""",9,"=""""","=""8.7765269""","=""""","=""""","=""  78         :     9  4d.4f 3F*  ""","=""L10987"""
"=""4d.4f""","=""3G*""","=""5""",11,"=""""","=""8.7920949""","=""""","=""""","=""  88         :    12  4d.4f 3H*  ""","=""L10987"""
"=""4d.4f""","=""1D*""","=""2""",5,"=""""","=""8.7525910""","=""""","=""""","=""  68         :    13  4d.4f 3P*  ""","=""L10987"""
"=""5s.6p""","=""1P*""","=""1""",3,"=""""","=""8.7557621""","=""""","=""""","=""  40         :    27  4d.4f 1P*  ""","=""L10987"""
"=""4d.4f""","=""3D*""","=""3""",7,"=""""","=""8.7837765""","=""""","=""""","=""             :    49  4d.4f 1F*  ""","=""L10987"""
"=""4d.4f""","=""3D*""","=""1""",3,"=""""","=""8.7972482""","=""""","=""""","=""  66         :    16  4d.4f 1P*  ""","=""L10987"""
"=""4d.4f""","=""3D*""","=""2""",5,"=""""","=""8.8000552""","=""""","=""""","=""  59         :    16  4d.4f 1D*  ""","=""L10987"""
"=""4d.4f""","=""1F*""","=""3""",7,"=""""","=""8.8250075""","=""""","=""""","=""  12         :    84  4d.4f 3D*  ""","=""L10987"""
"=""4d.4f""","=""3P*""","=""2""",5,"=""""","=""8.8585046""","=""""","=""""","=""  64         :    28  4d.4f 3D*  ""","=""L10987"""
"=""4d.4f""","=""3P*""","=""1""",3,"=""""","=""8.8711512""","=""""","=""""","=""  79         :     7  5s.6p 1P*  ""","=""L10987"""
"=""4d.4f""","=""3P*""","=""0""",1,"=""""","=""8.8807063""","=""""","=""""","=""  96                             ""","=""L10987"""
"=""4d.4f""","=""1H*""","=""5""",11,"=""""","=""8.8816857""","=""""","=""""","=""  93         :     4  4d.4f 3H*  ""","=""L10987"""
"=""4d.4f""","=""1P*""","=""1""",3,"=""""","=""8.9367566""","=""""","=""""","=""  50         :    30  5s.6p 1P*  ""","=""L10987"""
"=""4d.7s""","=""3D""","=""1""",3,"=""""","=""9.1335017""","=""""","=""""","=""  98                             ""","=""L10987"""
"=""4d.7s""","=""3D""","=""2""",5,"=""""","=""9.1459205""","=""""","=""""","=""  76         :    20  4d.7s 1D   ""","=""L10987"""
"=""4d.7s""","=""3D""","=""3""",7,"=""""","=""9.2213132""","=""""","=""""","=""  98                             ""","=""L10987"""
"=""4d.7s""","=""1D""","=""2""",5,"=""""","=""9.2470592""","=""""","=""""","=""  72         :    22  4d.7s 3D   ""","=""L10987"""
"=""4d.6d""","=""1F""","=""3""",7,"=""""","=""9.3613014""","=""""","=""""","=""  57         :    31  4d.6d 3G   ""","=""L10987"""
"=""4d.6d""","=""3D""","=""1""",3,"=""""","=""9.3654408""","=""""","=""""","=""  77         :    20  4d.6d 1P   ""","=""L10987"""
"=""4d.6d""","=""3D""","=""2""",5,"=""""","=""9.3950343""","=""""","=""""","=""  93         :     3  4d.6d 3F   ""","=""L10987"""
"=""4d.6d""","=""3D""","=""3""",7,"=""""","=""9.4449032""","=""""","=""""","=""  69         :    25  4d.6d 1F   ""","=""L10987"""
"=""4d.6d""","=""3G""","=""3""",7,"=""""","=""9.3927240""","=""""","=""""","=""  63         :    15  4d.6d 3D   ""","=""L10987"""
"=""4d.6d""","=""3G""","=""4""",9,"=""""","=""9.4160145""","=""""","=""""","=""  94         :     4  4d.6d 1G   ""","=""L10987"""
"=""4d.6d""","=""3G""","=""5""",11,"=""""","=""9.4729837""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""5s.4f""","=""3F*""","=""2""",5,"=""""","=""9.4258129""","=""""","=""""","=""  90         :     8  4d.7p 3F*  ""","=""L10987"""
"=""5s.4f""","=""3F*""","=""3""",7,"=""""","=""9.4302209""","=""""","=""""","=""  92         :     6  4d.7p 3F*  ""","=""L10987"""
"=""5s.4f""","=""3F*""","=""4""",9,"=""""","=""9.4354181""","=""""","=""""","=""  94         :     4  4d.7p 3F*  ""","=""L10987"""
"=""4d.6d""","=""3S""","=""1""",3,"=""""","=""9.4311710""","=""""","=""""","=""  41         :    39  4d.6d 1P   ""","=""L10987"""
"=""5s.4f""","=""1F*""","=""3""",7,"=""""","=""9.4631361""","=""""","=""""","=""  80         :    13  4d.7p 1F*  ""","=""L10987"""
"=""4d.6d""","=""1P""","=""1""",3,"=""""","=""9.4856132""","=""""","=""""","=""  40         :    52  4d.6d 3S   ""","=""L10987"""
"=""4d.6d""","=""3F""","=""2""",5,"=""""","=""9.4870896""","=""""","=""""","=""  89         :     7  4d.6d 1D   ""","=""L10987"""
"=""4d.6d""","=""3F""","=""3""",7,"=""""","=""9.5328840""","=""""","=""""","=""  91         :     4  4d.6d 3D   ""","=""L10987"""
"=""4d.6d""","=""3F""","=""4""",9,"=""""","=""9.5580138""","=""""","=""""","=""  92         :     4  4d.6d 1G   ""","=""L10987"""
"=""4d.6d""","=""1D""","=""2""",5,"=""""","=""9.5979664""","=""""","=""""","=""  61         :    22  4d.6d 3P   ""","=""L10987"""
"=""4d.7p""","=""1D*""","=""2""",5,"=""""","=""9.6000624""","=""""","=""""","=""  52         :    27  4d.7p 3D*  ""","=""L10987"""
"=""4d.6d""","=""3P""","=""0""",1,"=""""","=""9.6003397""","=""""","=""""","=""  94                             ""","=""L10987"""
"=""4d.6d""","=""3P""","=""1""",3,"=""""","=""9.6286502""","=""""","=""""","=""  92         :     3  4d.6d 3S   ""","=""L10987"""
"=""4d.6d""","=""3P""","=""2""",5,"=""""","=""9.6555583""","=""""","=""""","=""  72         :    22  4d.6d 1D   ""","=""L10987"""
"=""4d.7p""","=""3D*""","=""1""",3,"=""""","=""9.6049160""","=""""","=""""","=""  95         :     4  4d.7p 1P*  ""","=""L10987"""
"=""4d.7p""","=""3D*""","=""2""",5,"=""""","=""9.6838006""","=""""","=""""","=""  41         :    42  4d.7p 1D*  ""","=""L10987"""
"=""4d.7p""","=""3D*""","=""3""",7,"=""""","=""9.6943453""","=""""","=""""","=""  78         :    20  4d.7p 3F*  ""","=""L10987"""
"=""4d.6d""","=""1G""","=""4""",9,"=""""","=""9.6244485""","=""""","=""""","=""  90         :     5  4d.6d 3F   ""","=""L10987"""
"=""4d.7p""","=""3F*""","=""2""",5,"=""""","=""9.6285259""","=""""","=""""","=""  63         :    31  4d.7p 3D*  ""","=""L10987"""
"=""4d.7p""","=""3F*""","=""3""",7,"=""""","=""9.6551603""","=""""","=""""","=""  65         :    15  4d.7p 3D*  ""","=""L10987"""
"=""4d.7p""","=""3F*""","=""4""",9,"=""""","=""9.7270624""","=""""","=""""","=""  96         :     3  5s.4f 3F*  ""","=""L10987"""
"=""4d.7p""","=""1F*""","=""3""",7,"=""""","=""9.7570897""","=""""","=""""","=""  74         :     9  4d.7p 3F*  ""","=""L10987"""
"=""4d.7p""","=""1P*""","=""1""",3,"=""""","=""9.7689108""","=""""","=""""","=""  68         :    20  4d.7p 3P*  ""","=""L10987"""
"=""4d.6d""","=""1S""","=""0""",1,"=""""","=""9.7882053""","=""""","=""""","=""  37         :    19  5s.7s 1S   ""","=""L10987"""
"=""5s.7s""","=""3S""","=""1""",3,"=""""","=""9.9078994""","=""""","=""""","=""  96                             ""","=""L10987"""
"=""4d.5f""","=""1G*""","=""4""",9,"=""""","=""9.9467429""","=""""","=""""","=""  44         :    43  4d.5f 3H*  ""","=""L10987"""
"=""4d.5f""","=""3F*""","=""2""",5,"=""""","=""9.9582002""","=""""","=""""","=""  72         :    21  4d.5f 1D*  ""","=""L10987"""
"=""4d.5f""","=""3F*""","=""3""",7,"=""""","=""9.9675573""","=""""","=""""","=""  61         :    27  4d.5f 3G*  ""","=""L10987"""
"=""4d.5f""","=""3F*""","=""4""",9,"=""""","=""10.0298863""","=""""","=""""","=""  53         :    38  4d.5f 1G*  ""","=""L10987"""
"=""4d.5f""","=""3H*""","=""4""",9,"=""""","=""9.9632150""","=""""","=""""","=""  46         :    25  4d.5f 3G*  ""","=""L10987"""
"=""4d.5f""","=""3H*""","=""5""",11,"=""""","=""9.9813367""","=""""","=""""","=""  78         :    12  4d.5f 1H*  ""","=""L10987"""
"=""4d.5f""","=""3H*""","=""6""",13,"=""""","=""10.0466168""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""4d.5f""","=""3G*""","=""3""",7,"=""""","=""9.9919338""","=""""","=""""","=""  51         :    25  4d.5f 1F*  ""","=""L10987"""
"=""4d.5f""","=""3G*""","=""4""",9,"=""""","=""10.0588736""","=""""","=""""","=""  69         :    20  4d.5f 3F*  ""","=""L10987"""
"=""4d.5f""","=""3G*""","=""5""",11,"=""""","=""10.0692720""","=""""","=""""","=""  84         :    14  4d.5f 3H*  ""","=""L10987"""
"=""4d.5f""","=""1D*""","=""2""",5,"=""""","=""10.005387""","=""""","=""""","=""  26         :    43  4d.5f 3P*  ""","=""L10987"""
"=""4d.5f""","=""3D*""","=""1""",3,"=""""","=""10.0207162""","=""""","=""""","=""  63         :    21  4d.5f 3P*  ""","=""L10987"""
"=""4d.5f""","=""3D*""","=""2""",5,"=""""","=""10.0619365""","=""""","=""""","=""  22         :    47  4d.5f 1D*  ""","=""L10987"""
"=""4d.5f""","=""3D*""","=""3""",7,"=""""","=""10.0649318""","=""""","=""""","=""  38         :    30  4d.5f 3F*  ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""10.0235174""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""10.0236771""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""10.0282608""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""10.0282981""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""10.0403442""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""10.0407301""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""3""",7,"=""""","=""10.0438767""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<3/2>).5g""","=""2[5/2]""","=""2""",5,"=""""","=""10.0441132""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.5f""","=""1F*""","=""3""",7,"=""""","=""10.0893841""","=""""","=""""","=""  53         :    36  4d.5f 3D*  ""","=""L10987"""
"=""4d.5f""","=""3P*""","=""0""",1,"=""""","=""""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.5f""","=""3P*""","=""2""",5,"=""""","=""10.0961782""","=""""","=""""","=""  48         :    44  4d.5f 3D*  ""","=""L10987"""
"=""4d.5f""","=""3P*""","=""1""",3,"=""""","=""10.1016713""","=""""","=""""","=""  69         :    28  4d.5f 3D*  ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[9/2]""","=""5""",11,"=""""","=""10.1132874""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""10.1133912""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.5f""","=""1H*""","=""5""",11,"=""""","=""10.1147718""","=""""","=""""","=""  84         :     8  4d.5f 3H*  ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""10.1162216""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""10.1165011""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""10.1195926""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""10.1196247""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.5f""","=""1P*""","=""1""",3,"=""""","=""10.1290283""","=""""","=""""","=""  76         :     8  4d.5f 3P*  ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""3""",7,"=""""","=""10.1298122""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[5/2]""","=""2""",5,"=""""","=""10.1300507""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[13/2]""","=""7""",15,"=""""","=""10.1336019""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[13/2]""","=""6""",13,"=""""","=""10.1341047""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""1""",3,"=""""","=""10.1391511""","=""""","=""""","=""                                 ""","=""L10987"""
"=""4d.(2D<5/2>).5g""","=""2[3/2]""","=""2""",5,"=""""","=""10.1398737""","=""""","=""""","=""                                 ""","=""L10987"""
"=""5s.6d""","=""3D""","=""1""",3,"=""""","=""10.190902""","=""""","=""""","=""  42         :    55  4d.8s 3D   ""","=""L10987"""
"=""5s.6d""","=""3D""","=""2""",5,"=""""","=""10.1933831""","=""""","=""""","=""  37         :    42  4d.8s 3D   ""","=""L10987"""
"=""5s.6d""","=""3D""","=""3""",7,"=""""","=""10.2216683""","=""""","=""""","=""  73         :    24  4d.8s 3D   ""","=""L10987"""
"=""4d.8s""","=""1D""","=""2""",5,"=""""","=""10.2325129""","=""""","=""""","=""  48         :    29  5s.6d 3D   ""","=""L10987"""
"=""4d.8s""","=""3D""","=""1""",3,"=""""","=""10.2464539""","=""""","=""""","=""  45         :    53  5s.6d 3D   ""","=""L10987"""
"=""4d.8s""","=""3D""","=""2""",5,"=""""","=""10.2792094""","=""""","=""""","=""  55         :    30  5s.6d 3D   ""","=""L10987"""
"=""4d.8s""","=""3D""","=""3""",7,"=""""","=""10.3118936""","=""""","=""""","=""  75         :    24  5s.6d 3D   ""","=""L10987"""
"=""4d.7d""","=""1F""","=""3""",7,"=""""","=""10.3435355""","=""""","=""""","=""  40         :    50  4d.7d 3G   ""","=""L10987"""
"=""4d.7d""","=""3D""","=""1""",3,"=""""","=""10.346948""","=""""","=""""","=""  62         :    32  4d.7d 1P   ""","=""L10987"""
"=""4d.7d""","=""3D""","=""2""",5,"=""""","=""10.3713934""","=""""","=""""","=""  57         :    15  4d.7d 1D   ""","=""L10987"""
"=""4d.7d""","=""3D""","=""3""",7,"=""""","=""10.4291210""","=""""","=""""","=""  59         :    33  4d.7d 1F   ""","=""L10987"""
"=""4d.7d""","=""1D""","=""2""",5,"=""""","=""10.3533655""","=""""","=""""","=""  17         :    49  4d.7d 3F   ""","=""L10987"""
"=""4d.7d""","=""3G""","=""3""",7,"=""""","=""10.3624891""","=""""","=""""","=""  41         :    25  4d.7d 3F   ""","=""L10987"""
"=""4d.7d""","=""3G""","=""4""",9,"=""""","=""10.3775788""","=""""","=""""","=""  80         :    12  4d.7d 1G   ""","=""L10987"""
"=""4d.7d""","=""3G""","=""5""",11,"=""""","=""10.4420183""","=""""","=""""","="" 100                             ""","=""L10987"""
"=""4d.7d""","=""3S""","=""1""",3,"=""""","=""10.390398""","=""""","=""""","=""  37         :    24  4d.7d 1P   ""","=""L10987"""
