conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5p6.6s,2S,0.5,2.0,0.0,5p6.18p,2P*,1.5,4.0,3.828647,3.828647,323.83291,2800.0,8.8042e-06,1.7608e-05,2.3366e-07
5p6.6s,2S,0.5,2.0,0.0,5p6.19p,2P*,0.5,2.0,3.836588,3.836588,323.16267,19.7,3.0844e-08,6.1688e-08,8.1859e-10
5p6.6s,2S,0.5,2.0,0.0,5p6.19p,2P*,1.5,4.0,3.836829,3.836829,323.14236,2500.0,7.8274e-06,1.5655e-05,2.0774e-07
5p6.6s,2S,0.5,2.0,0.0,5p6.20p,2P*,0.5,2.0,3.84336,3.84336,322.59325,14.3,2.231e-08,4.4621e-08,5.9212e-10
5p6.6s,2S,0.5,2.0,0.0,5p6.20p,2P*,1.5,4.0,3.84356,3.84356,322.57646,2000.0,6.24e-06,1.248e-05,1.6561e-07
5p6.6s,2S,0.5,2.0,0.0,5p6.21p,2P*,0.5,2.0,3.849004,3.849004,322.12019,10.7,1.6645e-08,3.329e-08,4.4175e-10
5p6.6s,2S,0.5,2.0,0.0,5p6.21p,2P*,1.5,4.0,3.849172,3.849172,322.10617,1700.0,5.2885e-06,1.0577e-05,1.4036e-07
5p6.6s,2S,0.5,2.0,0.0,5p6.22p,2P*,1.5,4.0,3.853896,3.853896,321.71132,1490.0,4.6239e-06,9.2478e-06,1.2272e-07
5p6.6s,2S,0.5,2.0,0.0,5p6.23p,2P*,1.5,4.0,3.857904,3.857904,321.37714,1190.0,3.6852e-06,7.3705e-06,9.7806e-08
5p6.6s,2S,0.5,2.0,0.0,5p6.24p,2P*,1.5,4.0,3.861344,3.861344,321.09079,940.0,2.9058e-06,5.8117e-06,7.7121e-08
5p6.6s,2S,0.5,2.0,0.0,5p6.25p,2P*,1.5,4.0,3.864308,3.864308,320.84454,850.0,2.6236e-06,5.2472e-06,6.963e-08
5p6.6p,2P*,0.5,2.0,1.385929,5p6.5d,2D,1.5,4.0,1.797679,0.41175,3011.15154,984000.0,0.26752,0.53503,0.0070999
5p6.6p,2P*,1.5,4.0,1.454621,5p6.5d,2D,1.5,4.0,1.797679,0.343058,3614.08813,115700.0,0.022656,0.090625,0.0006013
5p6.6p,2P*,1.5,4.0,1.454621,5p6.5d,2D,2.5,6.0,1.809778,0.355157,3490.96773,781000.0,0.21404,0.85616,0.0056806
5p6.5d,2D,1.5,4.0,1.797679,5p5.6s.(3P*).5d,4P*,2.5,6.0,13.1727,11.375021,108.99689,2400000.0,0.0006412,0.0025648,1.7017e-05
5p6.5d,2D,2.5,6.0,1.809778,5p5.6s.(3P*).5d,4P*,2.5,6.0,13.1727,11.362922,109.11295,40000000.0,0.0071396,0.042837,0.00018948
