spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K VII,K,6,3s2.4s,2S,0.5,2,54.469,0.0007,even,,no,117.56,3.194888178913738e-11,"ASD 1/sum(Aki), J-resolved",3.194888178913738e-11,2/2,yes,54.080399,54.469,,,L1111
K VII,K,6,3s.3p.(1P*).3d,2P*,0.5,2,55.3783,0.0005,odd,,no,117.56,3.8037276531000384e-11,"ASD 1/sum(Aki), J-resolved",3.8037276531000384e-11,3/3,yes,24.299900000000004,29.7752,,,L11207
K VII,K,6,3s.3p.(1P*).3d,2P*,1.5,4,55.3893,0.0005,odd,,no,117.56,3.850596842510589e-11,"ASD 1/sum(Aki), J-resolved",3.850596842510589e-11,3/3,yes,24.2957,29.786199999999997,,,L11207
K VII,K,6,3s.3p.(1P*).3d,2D*,1.5,4,55.9154,0.0005,odd,,no,117.56,2.564102564102564e-11,"ASD 1/sum(Aki), J-resolved",2.564102564102564e-11,3/3,yes,30.312299999999997,30.312299999999997,,,L11207
K VII,K,6,3s.3p.(1P*).3d,2D*,2.5,6,55.9697,0.0005,odd,,no,117.56,2.564760194921775e-11,"ASD 1/sum(Aki), J-resolved",2.564760194921775e-11,2/2,yes,30.127360000000003,30.127360000000003,,,L11207
K VII,K,6,3p2.3d,4F,2.5,6,63.1836,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4F,3.5,8,63.2947,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4F,4.5,10,63.4356,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(3P).3d,2P,1.5,4,64.1358,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4D,1.5,4,64.5733,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4D,2.5,6,64.5984,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4D,3.5,8,64.6821,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(1D).3d,2D,2.5,6,67.6546,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.(1D).3d,2D,1.5,4,67.7096,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4P,2.5,6,68.2926,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4P,1.5,4,68.3721,0.0005,even,,no,117.56,,,,,,,,,,L11207
K VII,K,6,3p2.3d,4P,0.5,2,68.4209,0.0005,even,,no,117.56,,,,,,,,,,L11207
