conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.3s,2S,0.5,2.0,3.373129,1s2.6p,2P*,0.5,2.0,5.007826,1.634697,758.4537,43700.0,0.00037688,0.00075375,1.0002e-05
1s2.3s,2S,0.5,2.0,3.373129,1s2.6p,2P*,1.5,4.0,5.007826,1.634697,758.4537,43800.0,0.00075548,0.001511,2.005e-05
1s2.3s,2S,0.5,2.0,3.373129,1s2.7p,2P*,0.5,2.0,5.1103,1.737171,713.71326,35900.0,0.00027416,0.00054832,7.2762e-06
1s2.3s,2S,0.5,2.0,3.373129,1s2.7p,2P*,1.5,4.0,5.1103,1.737171,713.71326,36100.0,0.00055137,0.0011027,1.4633e-05
1s2.3s,2S,0.5,2.0,3.373129,1s2.8p,2P*,0.5,2.0,5.176542,1.803413,687.49753,27800.0,0.00019699,0.00039398,5.2281e-06
1s2.3s,2S,0.5,2.0,3.373129,1s2.8p,2P*,1.5,4.0,5.176542,1.803413,687.49753,27900.0,0.0003954,0.0007908,1.0494e-05
1s2.3p,2P*,1.5,4.0,3.834258,1s2.3d,2D,1.5,4.0,3.878608,0.04435,27955.85082,628.0,0.0073581,0.029432,0.00019528
1s2.3p,2P*,0.5,2.0,3.834258,1s2.3d,2D,1.5,4.0,3.878608,0.04435,27955.85082,3130.0,0.073346,0.14669,0.0019466
1s2.3p,2P*,1.5,4.0,3.834258,1s2.3d,2D,2.5,6.0,3.878613,0.044355,27952.69945,3770.0,0.066243,0.26497,0.0017581
1s2.3p,2P*,1.5,4.0,3.834258,1s2.4s,2S,0.5,2.0,4.340942,0.506684,2446.97284,4966000.0,0.22289,0.89157,0.0059156
1s2.3p,2P*,0.5,2.0,3.834258,1s2.4s,2S,0.5,2.0,4.340942,0.506684,2446.97284,2483000.0,0.22289,0.44578,0.0059156
1s2.3p,2P*,0.5,2.0,3.834258,1s2.4d,2D,1.5,4.0,4.54072,0.706462,1755.00166,5652000.0,0.52197,1.0439,0.013853
1s2.3p,2P*,1.5,4.0,3.834258,1s2.4d,2D,1.5,4.0,4.54072,0.706462,1755.00166,1131000.0,0.052225,0.2089,0.001386
1s2.3p,2P*,1.5,4.0,3.834258,1s2.4d,2D,2.5,6.0,4.540723,0.706465,1754.99421,6783000.0,0.46981,1.8792,0.012469
1s2.3p,2P*,1.5,4.0,3.834258,1s2.5s,2S,0.5,2.0,4.748533,0.914275,1356.09306,1890000.0,0.026054,0.10422,0.00069147
1s2.3p,2P*,0.5,2.0,3.834258,1s2.5s,2S,0.5,2.0,4.748533,0.914275,1356.09306,941000.0,0.025943,0.051887,0.00068854
1s2.3p,2P*,1.5,4.0,3.834258,1s2.5d,2D,1.5,4.0,4.847154,1.012896,1224.05655,581000.0,0.013051,0.052203,0.00034637
1s2.3p,2P*,0.5,2.0,3.834258,1s2.5d,2D,1.5,4.0,4.847154,1.012896,1224.05655,2900000.0,0.13028,0.26057,0.0034577
1s2.3p,2P*,1.5,4.0,3.834258,1s2.5d,2D,2.5,6.0,4.847155,1.012897,1224.05534,3480000.0,0.11726,0.46902,0.003112
1s2.3p,2P*,0.5,2.0,3.834258,1s2.6s,2S,0.5,2.0,4.957835,1.123577,1103.47754,486000.0,0.008872,0.017744,0.00023546
1s2.3p,2P*,1.5,4.0,3.834258,1s2.6s,2S,0.5,2.0,4.957835,1.123577,1103.47754,973000.0,0.0088812,0.035525,0.00023571
1s2.3p,2P*,1.5,4.0,3.834258,1s2.6d,2D,1.5,4.0,5.013587,1.179329,1051.31137,328000.0,0.005435,0.02174,0.00014424
1s2.3p,2P*,0.5,2.0,3.834258,1s2.6d,2D,1.5,4.0,5.013587,1.179329,1051.31137,1640000.0,0.05435,0.1087,0.0014424
1s2.3p,2P*,1.5,4.0,3.834258,1s2.6d,2D,2.5,6.0,5.013589,1.179331,1051.30958,1970000.0,0.048964,0.19586,0.0012995
1s2.3p,2P*,0.5,2.0,3.834258,1s2.7s,2S,0.5,2.0,5.07937,1.245112,995.76744,287000.0,0.0042664,0.0085327,0.00011323
1s2.3p,2P*,1.5,4.0,3.834258,1s2.7s,2S,0.5,2.0,5.07937,1.245112,995.76744,575000.0,0.0042738,0.017095,0.00011343
1s2.3p,2P*,1.5,4.0,3.834258,1s2.7d,2D,1.5,4.0,5.11391,1.279652,968.88997,204000.0,0.002871,0.011484,7.6197e-05
1s2.3p,2P*,1.5,4.0,3.834258,1s2.7d,2D,2.5,6.0,5.11391,1.279652,968.88997,1230000.0,0.025966,0.10386,0.00068914
1s2.3p,2P*,0.5,2.0,3.834258,1s2.7d,2D,1.5,4.0,5.11391,1.279652,968.88997,1020000.0,0.02871,0.057421,0.00076197
1s2.3p,2P*,0.5,2.0,3.834258,1s2.8s,2S,0.5,2.0,5.15614,1.321882,937.93696,184000.0,0.0024267,0.0048535,6.4406e-05
1s2.3p,2P*,1.5,4.0,3.834258,1s2.8s,2S,0.5,2.0,5.15614,1.321882,937.93696,370000.0,0.0024399,0.0097597,6.4756e-05
1s2.3p,2P*,0.5,2.0,3.834258,1s2.8d,2D,1.5,4.0,5.17898,1.344722,922.00617,672000.0,0.017129,0.034258,0.0004546
1s2.3p,2P*,1.5,4.0,3.834258,1s2.8d,2D,1.5,4.0,5.17898,1.344722,922.00617,135000.0,0.0017205,0.0068821,4.5663e-05
1s2.3p,2P*,1.5,4.0,3.834258,1s2.8d,2D,2.5,6.0,5.17898,1.344722,922.00617,810000.0,0.015485,0.061939,0.00041096
1s2.3d,2D,1.5,4.0,3.878608,1s2.4p,2P*,1.5,4.0,4.521648,0.64304,1928.09465,53630.0,0.002989,0.011956,7.9328e-05
1s2.3d,2D,1.5,4.0,3.878608,1s2.4p,2P*,0.5,2.0,4.521648,0.64304,1928.09465,536300.0,0.014945,0.05978,0.00039664
1s2.3d,2D,1.5,4.0,3.878608,1s2.4f,2F*,2.5,6.0,4.54157,0.662962,1870.15543,12910000.0,1.0154,4.0616,0.026948
1s2.3d,2D,1.5,4.0,3.878608,1s2.5p,2P*,1.5,4.0,4.837313,0.958705,1293.2466,22800.0,0.00057169,0.0022867,1.5173e-05
1s2.3d,2D,1.5,4.0,3.878608,1s2.5p,2P*,0.5,2.0,4.837313,0.958705,1293.2466,228000.0,0.0028584,0.011434,7.5863e-05
1s2.3d,2D,1.5,4.0,3.878608,1s2.5f,2F*,2.5,6.0,4.84834,0.969732,1278.54086,4274000.0,0.15711,0.62846,0.0041698
1s2.3d,2D,1.5,4.0,3.878608,1s2.6p,2P*,1.5,4.0,5.007826,1.129218,1097.96513,11900.0,0.00021507,0.00086029,5.708e-06
1s2.3d,2D,1.5,4.0,3.878608,1s2.6p,2P*,0.5,2.0,5.007826,1.129218,1097.96513,119000.0,0.0010754,0.0043014,2.854e-05
1s2.3d,2D,1.5,4.0,3.878608,1s2.7p,2P*,1.5,4.0,5.1103,1.231692,1006.6169,7100.0,0.00010786,0.00043143,2.8625e-06
1s2.3d,2D,1.5,4.0,3.878608,1s2.7p,2P*,0.5,2.0,5.1103,1.231692,1006.6169,70900.0,0.00053852,0.0021541,1.4292e-05
1s2.3d,2D,1.5,4.0,3.878608,1s2.8p,2P*,1.5,4.0,5.176542,1.297934,955.2427,4570.0,6.2518e-05,0.00025007,1.6592e-06
1s2.3d,2D,1.5,4.0,3.878608,1s2.8p,2P*,0.5,2.0,5.176542,1.297934,955.2427,45700.0,0.00031259,0.0012504,8.2961e-06
1s2.3d,2D,2.5,6.0,3.878613,1s2.4p,2P*,1.5,4.0,4.521648,0.643035,1928.10964,482600.0,0.017932,0.10759,0.0004759
1s2.3d,2D,2.5,6.0,3.878613,1s2.4f,2F*,3.5,8.0,4.54157,0.662957,1870.16953,13830000.0,0.9669,5.8014,0.025662
1s2.3d,2D,2.5,6.0,3.878613,1s2.4f,2F*,2.5,6.0,4.54157,0.662957,1870.16953,922000.0,0.048345,0.29007,0.0012831
1s2.3d,2D,2.5,6.0,3.878613,1s2.5p,2P*,1.5,4.0,4.837313,0.9587,1293.25335,205000.0,0.0034268,0.020561,9.0947e-05
1s2.3d,2D,2.5,6.0,3.878613,1s2.5f,2F*,3.5,8.0,4.84834,0.969727,1278.54745,4578000.0,0.14959,0.89755,0.0039702
1s2.3d,2D,2.5,6.0,3.878613,1s2.5f,2F*,2.5,6.0,4.84834,0.969727,1278.54745,305200.0,0.0074796,0.044878,0.00019851
1s2.3d,2D,2.5,6.0,3.878613,1s2.6p,2P*,1.5,4.0,5.007826,1.129213,1097.96999,107000.0,0.0012892,0.0077354,3.4216e-05
1s2.3d,2D,2.5,6.0,3.878613,1s2.7p,2P*,1.5,4.0,5.1103,1.231687,1006.62099,63600.0,0.00064411,0.0038646,1.7095e-05
1s2.3d,2D,2.5,6.0,3.878613,1s2.8p,2P*,1.5,4.0,5.176542,1.297929,955.24638,41100.0,0.00037484,0.002249,9.9481e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.4p,2P*,0.5,2.0,4.521648,0.180706,6861.10026,776000.0,0.54766,1.0953,0.014535
1s2.4s,2S,0.5,2.0,4.340942,1s2.4p,2P*,1.5,4.0,4.521648,0.180706,6861.10026,776000.0,1.0953,2.1906,0.02907
1s2.4s,2S,0.5,2.0,4.340942,1s2.5p,2P*,0.5,2.0,4.837313,0.496371,2497.8131,3390.0,0.00031709,0.00063418,8.4155e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.5p,2P*,1.5,4.0,4.837313,0.496371,2497.8131,3380.0,0.0006323,0.0012646,1.6781e-05
1s2.4s,2S,0.5,2.0,4.340942,1s2.6p,2P*,0.5,2.0,5.007826,0.666884,1859.15689,1880.0,9.742e-05,0.00019484,2.5855e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.6p,2P*,1.5,4.0,5.007826,0.666884,1859.15689,1870.0,0.0001938,0.00038761,5.1436e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.7p,2P*,0.5,2.0,5.1103,0.769358,1611.52803,4160.0,0.00016197,0.00032394,4.2986e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.7p,2P*,1.5,4.0,5.1103,0.769358,1611.52803,4150.0,0.00032316,0.00064631,8.5766e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.8p,2P*,0.5,2.0,5.176542,0.8356,1483.77451,4400.0,0.00014523,0.00029045,3.8543e-06
1s2.4s,2S,0.5,2.0,4.340942,1s2.8p,2P*,1.5,4.0,5.176542,0.8356,1483.77451,4400.0,0.00029045,0.00058091,7.7087e-06
1s2.4p,2P*,1.5,4.0,4.521648,1s2.4d,2D,1.5,4.0,4.54072,0.019072,65008.49329,212.1,0.013438,0.053753,0.00035665
1s2.4p,2P*,0.5,2.0,4.521648,1s2.4d,2D,1.5,4.0,4.54072,0.019072,65008.49329,1060.0,0.13432,0.26864,0.0035648
1s2.4p,2P*,1.5,4.0,4.521648,1s2.4d,2D,2.5,6.0,4.540723,0.019075,64998.26915,1273.0,0.12094,0.48377,0.0032098
1s2.4p,2P*,0.5,2.0,4.521648,1s2.5s,2S,0.5,2.0,4.748533,0.226885,5464.62738,751000.0,0.33622,0.67244,0.0089232
1s2.4p,2P*,1.5,4.0,4.521648,1s2.5s,2S,0.5,2.0,4.748533,0.226885,5464.62738,1500000.0,0.33577,1.3431,0.0089113
1s2.4p,2P*,1.5,4.0,4.521648,1s2.5d,2D,1.5,4.0,4.847154,0.325506,3808.96814,227000.0,0.049374,0.1975,0.0013104
1s2.4p,2P*,0.5,2.0,4.521648,1s2.5d,2D,1.5,4.0,4.847154,0.325506,3808.96814,1140000.0,0.49592,0.99183,0.013162
1s2.4p,2P*,1.5,4.0,4.521648,1s2.5d,2D,2.5,6.0,4.847155,0.325507,3808.95644,1360000.0,0.44371,1.7749,0.011776
1s2.4p,2P*,0.5,2.0,4.521648,1s2.6s,2S,0.5,2.0,4.957835,0.436187,2842.45515,319000.0,0.03864,0.07728,0.0010255
1s2.4p,2P*,1.5,4.0,4.521648,1s2.6s,2S,0.5,2.0,4.957835,0.436187,2842.45515,640000.0,0.038761,0.15504,0.0010287
1s2.4p,2P*,1.5,4.0,4.521648,1s2.6d,2D,1.5,4.0,5.013587,0.491939,2520.31651,140000.0,0.013332,0.053328,0.00035383
1s2.4p,2P*,0.5,2.0,4.521648,1s2.6d,2D,1.5,4.0,5.013587,0.491939,2520.31651,699000.0,0.13313,0.26626,0.0035333
1s2.4p,2P*,1.5,4.0,4.521648,1s2.6d,2D,2.5,6.0,5.013589,0.491941,2520.30626,837000.0,0.11956,0.47824,0.0031731
1s2.4p,2P*,1.5,4.0,4.521648,1s2.7s,2S,0.5,2.0,5.07937,0.557722,2223.04658,358000.0,0.013262,0.053048,0.00035197
1s2.4p,2P*,0.5,2.0,4.521648,1s2.7s,2S,0.5,2.0,5.07937,0.557722,2223.04658,179000.0,0.013262,0.026524,0.00035197
1s2.4p,2P*,1.5,4.0,4.521648,1s2.7d,2D,1.5,4.0,5.11391,0.592262,2093.4012,88900.0,0.0058407,0.023363,0.00015501
1s2.4p,2P*,0.5,2.0,4.521648,1s2.7d,2D,1.5,4.0,5.11391,0.592262,2093.4012,443000.0,0.05821,0.11642,0.0015449
1s2.4p,2P*,1.5,4.0,4.521648,1s2.7d,2D,2.5,6.0,5.11391,0.592262,2093.4012,530000.0,0.052231,0.20893,0.0013862
1s2.4p,2P*,0.5,2.0,4.521648,1s2.8s,2S,0.5,2.0,5.15614,0.634492,1954.07032,112000.0,0.0064115,0.012823,0.00017016
1s2.4p,2P*,1.5,4.0,4.521648,1s2.8s,2S,0.5,2.0,5.15614,0.634492,1954.07032,224000.0,0.0064115,0.025646,0.00017016
1s2.4p,2P*,0.5,2.0,4.521648,1s2.8d,2D,1.5,4.0,5.17898,0.657332,1886.17317,296000.0,0.031575,0.06315,0.000838
1s2.4p,2P*,1.5,4.0,4.521648,1s2.8d,2D,1.5,4.0,5.17898,0.657332,1886.17317,59100.0,0.0031522,0.012609,8.3659e-05
1s2.4p,2P*,1.5,4.0,4.521648,1s2.8d,2D,2.5,6.0,5.17898,0.657332,1886.17317,355000.0,0.028402,0.11361,0.00075378
1s2.4d,2D,1.5,4.0,4.54072,1s2.4f,2F*,2.5,6.0,4.54157,0.00085,1458637.62824,0.0644,0.0030813,0.012325,8.1777e-05
1s2.4d,2D,1.5,4.0,4.54072,1s2.5p,2P*,1.5,4.0,4.837313,0.296593,4180.28067,27700.0,0.0072569,0.029028,0.0001926
1s2.4d,2D,1.5,4.0,4.54072,1s2.5p,2P*,0.5,2.0,4.837313,0.296593,4180.28067,276000.0,0.036153,0.14461,0.00095951
1s2.4d,2D,1.5,4.0,4.54072,1s2.5f,2F*,2.5,6.0,4.84834,0.30762,4030.4336,2410000.0,0.88038,3.5215,0.023365
1s2.4d,2D,1.5,4.0,4.54072,1s2.6p,2P*,1.5,4.0,5.007826,0.467106,2654.30541,13700.0,0.001447,0.0057882,3.8405e-05
1s2.4d,2D,1.5,4.0,4.54072,1s2.6p,2P*,0.5,2.0,5.007826,0.467106,2654.30541,137000.0,0.0072352,0.028941,0.00019202
1s2.4d,2D,1.5,4.0,4.54072,1s2.7p,2P*,1.5,4.0,5.1103,0.56958,2176.76531,7810.0,0.0005548,0.0022192,1.4724e-05
1s2.4d,2D,1.5,4.0,4.54072,1s2.7p,2P*,0.5,2.0,5.1103,0.56958,2176.76531,78100.0,0.002774,0.011096,7.3622e-05
1s2.4d,2D,1.5,4.0,4.54072,1s2.8p,2P*,1.5,4.0,5.176542,0.635822,1949.98283,4910.0,0.0002799,0.0011196,7.4285e-06
1s2.4d,2D,1.5,4.0,4.54072,1s2.8p,2P*,0.5,2.0,5.176542,0.635822,1949.98283,49000.0,0.0013966,0.0055866,3.7067e-05
1s2.4d,2D,2.5,6.0,4.540723,1s2.4f,2F*,2.5,6.0,4.54157,0.000847,1463803.99528,0.0046,0.00014777,0.00088661,3.9218e-06
1s2.4d,2D,2.5,6.0,4.540723,1s2.4f,2F*,3.5,8.0,4.54157,0.000847,1463803.99528,0.069,0.0029554,0.017732,7.8436e-05
1s2.4d,2D,2.5,6.0,4.540723,1s2.5p,2P*,1.5,4.0,4.837313,0.29659,4180.32295,249000.0,0.04349,0.26094,0.0011542
1s2.4d,2D,2.5,6.0,4.540723,1s2.5f,2F*,2.5,6.0,4.84834,0.307617,4030.47291,172000.0,0.041889,0.25133,0.0011117
1s2.4d,2D,2.5,6.0,4.540723,1s2.5f,2F*,3.5,8.0,4.84834,0.307617,4030.47291,2580000.0,0.83778,5.0267,0.022235
1s2.4d,2D,2.5,6.0,4.540723,1s2.6p,2P*,1.5,4.0,5.007826,0.467103,2654.32246,123000.0,0.0086613,0.051968,0.00022987
1s2.4d,2D,2.5,6.0,4.540723,1s2.7p,2P*,1.5,4.0,5.1103,0.569577,2176.77677,70200.0,0.0033246,0.019947,8.8234e-05
1s2.4d,2D,2.5,6.0,4.540723,1s2.8p,2P*,1.5,4.0,5.176542,0.635819,1949.99203,44200.0,0.0016798,0.010079,4.4582e-05
1s2.4f,2F*,2.5,6.0,4.54157,1s2.5d,2D,1.5,4.0,4.847154,0.305584,4057.28698,52300.0,0.0086048,0.051629,0.00022837
1s2.4f,2F*,2.5,6.0,4.54157,1s2.5d,2D,2.5,6.0,4.847155,0.305585,4057.2737,2490.0,0.00061451,0.003687,1.6309e-05
