spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ar XI,Ar,10,2s2.2p3.(2D*).3d,3P*,1.0,3,363.6,0.09,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2D*).3d,3S*,1.0,3,363.71,0.05,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2P*).3d,3F*,3.0,7,365.14,0.08,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2P*).3d,3P*,2.0,5,366.81,0.12,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2P*).3d,3P*,1.0,3,367.99,0.17,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2P*).3d,3D*,2.0,5,368.18,0.11,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2P*).3d,3D*,1.0,3,370.41,0.06,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s.2p4.(4P).3p,3D*,3.0,7,385.12,0.1,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(4S*).4d,3D*,3.0,7,434.59,0.04,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2D*).4d,3S*,1.0,3,446.16,0.09,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2D*).4d,3P*,2.0,5,446.16,0.09,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(2D*).4d,3D*,3.0,7,446.16,0.09,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,2s2.2p3.(4S*).5d,3D*,3.0,7,472.65,0.1,odd,,no,540.4,,,,,,,,,,L15349
Ar XI,Ar,10,1s.2s2.2p5,3P*,2.0,5,2989.2,0.4,odd,,yes,540.4,,autoionizing - not in any database,,,,,,,,L15349
Ar XI,Ar,10,1s.2s2.2p5,3P*,1.0,3,2992.0,0.4,odd,,yes,540.4,,autoionizing - not in any database,,,,,,,,L15349
Ar XI,Ar,10,1s.2s2.2p5,3P*,0.0,1,2992.8,0.3,odd,,yes,540.4,,autoionizing - not in any database,,,,,,,,L15349
Ar XI,Ar,10,1s.2s2.2p5,1P*,1.0,3,3001.4,0.3,odd,,yes,540.4,,autoionizing - not in any database,,,,,,,,L15349
Ar XI,Ar,10,1s.2s.2p6,3S,1.0,3,3052.9,0.6,even,,yes,540.4,,autoionizing - not in any database,,,,,,,,L15349
Ar XI,Ar,10,1s.2s.2p6,1S,0.0,1,3070.0,0.4,even,,yes,540.4,,autoionizing - not in any database,,,,,,,,L15349
