spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Al VI,Al,5,2s2.2p3.(2P*).3p,3S,1.0,3,131.9803,,even,,no,190.49,3.254815255058715e-10,"ASD 1/sum(Aki), J-resolved",3.254815255058715e-10,8/8,yes,91.62729999999999,91.9332,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,5D*,4.0,9,132.0015,,odd,,no,190.49,6.666666608e-10,"ASD 1/sum(Aki), J-resolved",6.666666608e-10,2/2,yes,11.740899999999996,11.740899999999996,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,5D*,3.0,7,132.0019,,odd,,no,190.49,6.621682320793813e-10,"ASD 1/sum(Aki), J-resolved",6.621682320793813e-10,5/5,yes,11.783900000000003,11.783900000000003,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,5D*,2.0,5,132.0034,,odd,,no,190.49,6.585905329740767e-10,"ASD 1/sum(Aki), J-resolved",6.585905329740767e-10,8/8,yes,11.785399999999996,11.810500000000005,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,5D*,1.0,3,132.0046,,odd,,no,190.49,6.581209195799619e-10,"ASD 1/sum(Aki), J-resolved",6.581209195799619e-10,7/7,yes,11.811700000000016,11.811700000000016,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,5D*,0.0,1,132.0046,,odd,,no,190.49,6.533863528245614e-10,"ASD 1/sum(Aki), J-resolved",6.533863528245614e-10,3/3,yes,11.811700000000016,11.811700000000016,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,3D*,1.0,3,133.8331,,odd,,no,190.49,7.808304193101267e-12,"ASD 1/sum(Aki), J-resolved",7.808304193101267e-12,12/12,yes,133.3584,133.8331,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,3D*,2.0,5,133.8355,,odd,,no,190.49,7.760951179286354e-12,"ASD 1/sum(Aki), J-resolved",7.760951179286354e-12,14/14,yes,133.4968,133.8355,,,
Al VI,Al,5,2s2.2p3.(4S*).3d,3D*,3.0,7,133.855,,odd,,no,190.49,7.60546129426558e-12,"ASD 1/sum(Aki), J-resolved",7.60546129426558e-12,11/11,yes,133.855,133.855,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,1G*,4.0,9,140.3031,,odd,,no,190.49,6.947242639396424e-10,"ASD 1/sum(Aki), J-resolved",6.947242639396424e-10,4/4,yes,11.399100000000004,12.426400000000001,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3D*,3.0,7,140.63,,odd,,no,190.49,5.908402392217594e-12,"ASD 1/sum(Aki), J-resolved",5.908402392217594e-12,9/9,yes,140.63,140.63,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3D*,1.0,3,140.63,,odd,,no,190.49,7.098128287453753e-12,"ASD 1/sum(Aki), J-resolved",7.098128287453753e-12,11/11,yes,140.15529999999998,140.63,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3D*,2.0,5,140.641,,odd,,no,190.49,1.153315939022341e-08,"ASD 1/sum(Aki), J-resolved",1.153315939022341e-08,2/3,no,135.5369,140.3023,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,1P*,1.0,3,140.855,,odd,,no,190.49,6.3051702395964695e-12,"ASD 1/sum(Aki), J-resolved",6.3051702395964695e-12,2/3,no,135.7509,140.38029999999998,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3P*,2.0,5,141.451,,odd,,no,190.49,3.365017508152445e-12,"ASD 1/sum(Aki), J-resolved",3.365017508152445e-12,8/8,yes,141.451,141.451,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3P*,1.0,3,141.555,,odd,,no,190.49,3.623773986665961e-12,"ASD 1/sum(Aki), J-resolved",3.623773986665961e-12,9/9,yes,141.555,141.555,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3P*,0.0,1,141.59,,odd,,no,190.49,3.732301426634898e-12,"ASD 1/sum(Aki), J-resolved",3.732301426634898e-12,4/4,yes,141.25130000000001,141.25130000000001,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,1D*,2.0,5,141.566,,odd,,no,190.49,6.752148871378316e-12,"ASD 1/sum(Aki), J-resolved",6.752148871378316e-12,2/2,yes,136.4619,136.4619,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,3S*,1.0,3,141.969,,odd,,no,190.49,3.3526378219119022e-12,"ASD 1/sum(Aki), J-resolved",3.3526378219119022e-12,6/6,yes,141.969,141.969,,,
Al VI,Al,5,2s2.2p3.(2D*).3d,1F*,3.0,7,142.564,,odd,,no,190.49,3.986795732533848e-12,"ASD 1/sum(Aki), J-resolved",3.986795732533848e-12,2/2,yes,137.4599,137.4599,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,3P*,0.0,1,144.349,,odd,,no,190.49,1.3382796147895956e-11,"ASD 1/sum(Aki), J-resolved",1.3382796147895956e-11,4/4,yes,144.0103,144.0103,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,3P*,1.0,3,144.393,,odd,,no,190.49,1.592990688045494e-11,"ASD 1/sum(Aki), J-resolved",1.592990688045494e-11,9/9,yes,143.9183,144.393,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,3P*,2.0,5,144.475,,odd,,no,190.49,2.6658519823008756e-11,"ASD 1/sum(Aki), J-resolved",2.6658519823008756e-11,8/8,yes,144.475,144.475,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,3D*,2.0,5,144.899,,odd,,no,190.49,9.404152873909119e-12,"ASD 1/sum(Aki), J-resolved",9.404152873909119e-12,7/8,no,144.5603,144.899,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,3D*,1.0,3,144.969,,odd,,no,190.49,6.297582169277749e-12,"ASD 1/sum(Aki), J-resolved",6.297582169277749e-12,6/6,yes,144.49429999999998,144.969,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,3D*,3.0,7,144.981,,odd,,no,190.49,8.192614796884762e-12,"ASD 1/sum(Aki), J-resolved",8.192614796884762e-12,6/6,yes,144.981,144.981,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,1D*,2.0,5,145.142,,odd,,no,190.49,7.570206091290629e-12,"ASD 1/sum(Aki), J-resolved",7.570206091290629e-12,2/4,no,140.0379,145.142,,,
Al VI,Al,5,2s2.2p3.(2P*).3d,1F*,3.0,7,145.566,,odd,,no,190.49,4.607893598207345e-12,"ASD 1/sum(Aki), J-resolved",4.607893598207345e-12,2/3,no,140.4619,145.566,,,
Al VI,Al,5,2s.2p4.(4P).3s,3P,2.0,5,149.341,,even,,no,190.49,1.8006785774387865e-11,"ASD 1/sum(Aki), J-resolved",1.8006785774387865e-11,20/20,yes,109.29390000000001,109.29390000000001,,,
Al VI,Al,5,2s.2p4.(4P).3s,3P,1.0,3,149.634,,even,,no,190.49,1.7951801101511743e-11,"ASD 1/sum(Aki), J-resolved",1.7951801101511743e-11,19/19,yes,109.58689999999999,109.58689999999999,,,
Al VI,Al,5,2s.2p4.(4P).3s,3P,0.0,1,149.765,,even,,no,190.49,1.7903875168453085e-11,"ASD 1/sum(Aki), J-resolved",1.7903875168453085e-11,9/9,yes,109.41199999999998,109.41199999999998,,,
Al VI,Al,5,2s2.2p3.(4S*).4s,3S*,1.0,3,151.05,,odd,,no,190.49,2.9936534546760864e-11,"ASD 1/sum(Aki), J-resolved",2.9936534546760864e-11,6/6,yes,151.05,151.05,,,
Al VI,Al,5,2s2.2p3.(2D*).4s,3D*,1.0,3,158.024,,odd,,no,190.49,4.326118077862823e-11,"ASD 1/sum(Aki), J-resolved",4.326118077862823e-11,12/12,yes,157.5493,158.024,,,
Al VI,Al,5,2s2.2p3.(2D*).4s,3D*,3.0,7,158.024,,odd,,no,190.49,4.099051110658394e-11,"ASD 1/sum(Aki), J-resolved",4.099051110658394e-11,8/8,yes,158.024,158.024,,,
Al VI,Al,5,2s2.2p3.(2D*).4s,3D*,2.0,5,158.024,,odd,,no,190.49,4.2559414219032196e-11,"ASD 1/sum(Aki), J-resolved",4.2559414219032196e-11,11/11,yes,157.6853,158.024,,,
Al VI,Al,5,2s2.2p3.(2D*).4s,1D*,2.0,5,158.607,,odd,yes,no,190.49,3.898635477582846e-11,"ASD 1/sum(Aki), J-resolved",3.898635477582846e-11,2/2,yes,153.5029,153.5029,,,
Al VI,Al,5,2s2.2p3.(4S*).4d,3D*,2.0,5,159.067,,odd,,no,190.49,9.596173813577051e-12,"ASD 1/sum(Aki), J-resolved",9.596173813577051e-12,8/8,yes,158.72830000000002,159.067,,,
Al VI,Al,5,2s2.2p3.(4S*).4d,3D*,3.0,7,159.067,,odd,,no,190.49,9.379086380006835e-12,"ASD 1/sum(Aki), J-resolved",9.379086380006835e-12,6/6,yes,159.067,159.067,,,
Al VI,Al,5,2s2.2p3.(4S*).4d,3D*,1.0,3,159.067,,odd,,no,190.49,9.764696209559754e-12,"ASD 1/sum(Aki), J-resolved",9.764696209559754e-12,10/10,yes,158.5923,159.067,,,
Al VI,Al,5,2s.2p4.(2D).3s,3D,3.0,7,160.348,,even,,no,190.49,2.4842596285180004e-11,"ASD 1/sum(Aki), J-resolved",2.4842596285180004e-11,11/11,yes,120.30090000000001,120.30090000000001,,,
Al VI,Al,5,2s2.2p3.(2P*).4s,3P*,2.0,5,162.279,,odd,yes,no,190.49,1.0536849311358945e-10,"ASD 1/sum(Aki), J-resolved",1.0536849311358945e-10,11/11,yes,162.279,162.279,,,
Al VI,Al,5,2s2.2p3.(2P*).4s,1P*,1.0,3,162.62,,odd,,no,190.49,4.2016806722689075e-11,"ASD 1/sum(Aki), J-resolved",4.2016806722689075e-11,2/2,yes,157.51590000000002,157.51590000000002,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,3D*,2.0,5,166.069,,odd,,no,190.49,2.3709267478471987e-11,"ASD 1/sum(Aki), J-resolved",2.3709267478471987e-11,12/13,no,165.7303,166.069,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,3D*,3.0,7,166.069,,odd,,no,190.49,2.127814406920674e-11,"ASD 1/sum(Aki), J-resolved",2.127814406920674e-11,9/10,no,166.069,166.069,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,3D*,1.0,3,166.069,,odd,,no,190.49,2.6464443035947978e-11,"ASD 1/sum(Aki), J-resolved",2.6464443035947978e-11,12/13,no,165.59429999999998,166.069,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,1P*,1.0,3,166.221,,odd,yes,no,190.49,1.6291951775822743e-11,"ASD 1/sum(Aki), J-resolved",1.6291951775822743e-11,2/2,yes,161.11690000000002,161.11690000000002,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,3P*,2.0,5,166.55,,odd,,no,190.49,8.31265560252206e-12,"ASD 1/sum(Aki), J-resolved",8.31265560252206e-12,8/9,no,166.55,166.55,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,*,1.0,3,166.76,,odd,,no,190.49,,,,,,,,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,*,2.0,5,166.76,,odd,,no,190.49,,,,,,,,,,
Al VI,Al,5,2s2.2p3.(2D*).4d,1F*,3.0,7,166.926,,odd,yes,no,190.49,6.159531875577456e-12,"ASD 1/sum(Aki), J-resolved",6.159531875577456e-12,2/3,no,161.8219,166.926,,,
Al VI,Al,5,2s.2p4.(2S).3s,3S,1.0,3,168.609,,even,,no,190.49,2.1240667381769136e-11,"ASD 1/sum(Aki), J-resolved",2.1240667381769136e-11,10/10,yes,128.5619,128.5619,,,
Al VI,Al,5,2s2.2p3.(2P*).4d?,*,2.0,5,170.008,,odd,,no,190.49,,,,,,,,,,
Al VI,Al,5,2s2.2p3.(2P*).4d?,*,1.0,3,170.008,,odd,,no,190.49,,,,,,,,,,
