conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3s,3P*,2.0,5.0,123.2247,123.2247,10.06164,18300000000.0,0.027775,0.13887,0.00073714
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).3d,3D*,1.0,3.0,133.8331,133.8331,9.26409,3740000000.0,0.0028873,0.014436,7.6628e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).3d,3D*,2.0,5.0,133.8355,133.8355,9.26392,33300000000.0,0.042844,0.21422,0.0011371
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).3d,3D*,3.0,7.0,133.855,133.855,9.26258,130000000000.0,0.2341,1.1705,0.0062129
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3D*,3.0,7.0,140.63,140.63,8.81634,168000000000.0,0.27408,1.3704,0.007274
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3D*,1.0,3.0,140.63,140.63,8.81634,1650000000.0,0.0011536,0.0057682,3.0618e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3P*,2.0,5.0,141.451,141.451,8.76517,232000000000.0,0.26722,1.3361,0.007092
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3P*,1.0,3.0,141.555,141.555,8.75873,138000000000.0,0.09523,0.47615,0.0025274
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).3d,3S*,1.0,3.0,141.969,141.969,8.73319,154000000000.0,0.10565,0.52826,0.002804
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3P*,1.0,3.0,144.393,144.393,8.58658,15400000000.0,0.010213,0.051067,0.00027106
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3P*,2.0,5.0,144.475,144.475,8.58171,28400000000.0,0.031356,0.15678,0.0008322
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3D*,2.0,5.0,144.899,144.899,8.55659,20900000000.0,0.022941,0.1147,0.00060885
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3D*,1.0,3.0,144.969,144.969,8.55246,3440000000.0,0.0022633,0.011317,6.0069e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).3d,3D*,3.0,7.0,144.981,144.981,8.55175,122000000000.0,0.18727,0.93633,0.00497
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).4s,3S*,1.0,3.0,151.05,151.05,8.20816,14700000000.0,0.0089088,0.044544,0.00023644
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4s,3D*,1.0,3.0,158.024,158.024,7.84591,547000000.0,0.00030289,0.0015144,8.0387e-06
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4s,3D*,2.0,5.0,158.024,158.024,7.84591,4850000000.0,0.004476,0.02238,0.00011879
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4s,3D*,3.0,7.0,158.024,158.024,7.84591,17000000000.0,0.021965,0.10982,0.00058294
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).4d,3D*,3.0,7.0,159.067,159.067,7.79446,104000000000.0,0.13262,0.66308,0.0035196
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).4d,3D*,1.0,3.0,159.067,159.067,7.79446,2910000000.0,0.0015903,0.0079514,4.2206e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(4S*).4d,3D*,2.0,5.0,159.067,159.067,7.79446,25800000000.0,0.023499,0.1175,0.00062367
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2P*).4s,3P*,2.0,5.0,162.279,162.279,7.64019,5870000000.0,0.005137,0.025685,0.00013633
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3D*,3.0,7.0,166.069,166.069,7.46582,42000000000.0,0.049135,0.24568,0.001304
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3D*,1.0,3.0,166.069,166.069,7.46582,3100000000.0,0.0015543,0.0077714,4.125e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3D*,2.0,5.0,166.069,166.069,7.46582,4360000000.0,0.0036434,0.018217,9.6695e-05
2s2.2p4,3P,2.0,5.0,0.0,2s2.2p3.(2D*).4d,3P*,2.0,5.0,166.55,166.55,7.44426,105000000000.0,0.087235,0.43618,0.0023152
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p4,3P,0.0,1.0,0.4747,0.136,9116.48518,0.0716,2.9738e-08,8.9213e-08,7.8924e-10
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p4,1D,2.0,5.0,5.1041,4.7654,260.17585,1.36,2.3003e-09,6.9008e-09,6.1049e-11
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p4,1S,0.0,1.0,10.937,10.5983,116.98499,57.5,3.9325e-09,1.1797e-08,1.0437e-10
2s2.2p4,3P,1.0,3.0,0.3387,2s.2p5,3P*,2.0,5.0,40.0471,39.7084,31.22367,2460000000.0,0.059925,0.17978,0.0015904
2s2.2p4,3P,1.0,3.0,0.3387,2s.2p5,3P*,1.0,3.0,40.353,40.0143,30.98497,2520000000.0,0.036271,0.10881,0.00096264
2s2.2p4,3P,1.0,3.0,0.3387,2s.2p5,3P*,0.0,1.0,40.5199,40.1812,30.85627,10200000000.0,0.048532,0.1456,0.001288
2s2.2p4,3P,1.0,3.0,0.3387,2s.2p5,1P*,1.0,3.0,55.966,55.6273,22.28837,1340000.0,9.9798e-06,2.9939e-05,2.6486e-07
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).3s,5S*,2.0,5.0,110.88,110.5413,11.2161,108.0,3.3948e-10,1.0184e-09,9.0098e-12
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).3s,3S*,1.0,3.0,113.2115,112.8728,10.98442,27000000000.0,0.04884,0.14652,0.0012962
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3s,3D*,2.0,5.0,119.16,118.8213,10.43451,18400000000.0,0.050058,0.15017,0.0013285
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3s,3D*,1.0,3.0,119.16,118.8213,10.43451,12100000000.0,0.019751,0.059253,0.00052419
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3s,1D*,2.0,5.0,120.307,119.9683,10.33475,57900000.0,0.00015452,0.00046356,4.101e-06
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3s,3P*,0.0,1.0,123.187,122.8483,10.09246,26900000000.0,0.013693,0.041078,0.0003634
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3s,3P*,1.0,3.0,123.198,122.8593,10.09156,6340000000.0,0.0096798,0.029039,0.0002569
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3s,3P*,2.0,5.0,123.2247,122.886,10.08937,8580000000.0,0.021823,0.06547,0.00057919
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).3d,3D*,1.0,3.0,133.8331,133.4944,9.2876,53200000000.0,0.068798,0.20639,0.0018259
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).3d,3D*,2.0,5.0,133.8355,133.4968,9.28743,94100000000.0,0.20281,0.60843,0.0053826
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3d,3D*,1.0,3.0,140.63,140.2913,8.83763,48000000000.0,0.056205,0.16861,0.0014917
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3d,3P*,2.0,5.0,141.451,141.1123,8.78621,64300000000.0,0.12403,0.37209,0.0032917
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3d,3P*,1.0,3.0,141.555,141.2163,8.77974,59600000000.0,0.068876,0.20663,0.001828
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3d,3P*,0.0,1.0,141.59,141.2513,8.77756,267000000000.0,0.1028,0.3084,0.0027283
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).3d,3S*,1.0,3.0,141.969,141.6303,8.75407,106000000000.0,0.12178,0.36535,0.0032321
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3d,3P*,0.0,1.0,144.349,144.0103,8.6094,73800000000.0,0.027336,0.082009,0.00072551
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3d,3P*,1.0,3.0,144.393,144.0543,8.60677,22700000000.0,0.02521,0.075629,0.00066906
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3d,3P*,2.0,5.0,144.475,144.1363,8.60187,8050000000.0,0.014883,0.044649,0.00039499
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3d,3D*,2.0,5.0,144.899,144.5603,8.57664,85400000000.0,0.15696,0.47089,0.0041658
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).3d,3D*,1.0,3.0,144.969,144.6303,8.57249,63700000000.0,0.07018,0.21054,0.0018626
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).4s,3S*,1.0,3.0,151.05,150.7113,8.2266,8440000000.0,0.0085633,0.02569,0.00022727
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).4s,3D*,2.0,5.0,158.024,157.6853,7.86276,11300000000.0,0.017456,0.052367,0.00046327
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).4s,3D*,1.0,3.0,158.024,157.6853,7.86276,7010000000.0,0.0064972,0.019492,0.00017244
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).4d,3D*,1.0,3.0,159.067,158.7283,7.8111,41800000000.0,0.038235,0.1147,0.0010148
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(4S*).4d,3D*,2.0,5.0,159.067,158.7283,7.8111,75800000000.0,0.11556,0.34668,0.0030669
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2P*).4s,3P*,2.0,5.0,162.279,161.9403,7.65617,2670000000.0,0.0039106,0.011732,0.00010379
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).4d,3D*,1.0,3.0,166.069,165.7303,7.48108,8490000000.0,0.0071235,0.021371,0.00018906
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).4d,3D*,2.0,5.0,166.069,165.7303,7.48108,32900000000.0,0.046008,0.13802,0.0012211
2s2.2p4,3P,1.0,3.0,0.3387,2s2.2p3.(2D*).4d,3P*,2.0,5.0,166.55,166.2113,7.45943,13500000000.0,0.01877,0.056309,0.00049814
2s2.2p4,3P,0.0,1.0,0.4747,2s.2p5,3P*,1.0,3.0,40.353,39.8783,31.09064,3320000000.0,0.14434,0.14434,0.0038307
2s2.2p4,3P,0.0,1.0,0.4747,2s.2p5,1P*,1.0,3.0,55.966,55.4913,22.343,2700000.0,6.0622e-05,6.0622e-05,1.6089e-06
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(4S*).3s,5S*,2.0,5.0,110.88,110.4053,11.22991,47.0,4.443e-10,4.443e-10,1.1792e-11
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(4S*).3s,3S*,1.0,3.0,113.2115,112.7368,10.99767,8950000000.0,0.048686,0.048686,0.0012921
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2D*).3s,3D*,1.0,3.0,119.16,118.6853,10.44647,13500000000.0,0.06626,0.06626,0.0017585
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2P*).3s,3P*,1.0,3.0,123.198,122.7233,10.10274,10700000000.0,0.049118,0.049118,0.0013036
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(4S*).3d,3D*,1.0,3.0,133.8331,133.3584,9.29707,69700000000.0,0.27096,0.27096,0.0071913
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2D*).3d,3D*,1.0,3.0,140.63,140.1553,8.8462,81500000000.0,0.28685,0.28685,0.007613
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2D*).3d,3P*,1.0,3.0,141.555,141.0803,8.7882,77400000000.0,0.26886,0.26886,0.0071355
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2D*).3d,3S*,1.0,3.0,141.969,141.4943,8.76249,37500000000.0,0.1295,0.1295,0.0034369
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2P*).3d,3P*,1.0,3.0,144.393,143.9183,8.6149,23700000000.0,0.07911,0.07911,0.0020996
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2P*).3d,3D*,1.0,3.0,144.969,144.4943,8.58056,91600000000.0,0.30332,0.30332,0.0080502
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(4S*).4s,3S*,1.0,3.0,151.05,150.5753,8.23403,2790000000.0,0.0085077,0.0085077,0.00022579
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2D*).4s,3D*,1.0,3.0,158.024,157.5493,7.86955,8220000000.0,0.022896,0.022896,0.00060765
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(4S*).4d,3D*,1.0,3.0,159.067,158.5923,7.81779,55100000000.0,0.15146,0.15146,0.0040198
2s2.2p4,3P,0.0,1.0,0.4747,2s2.2p3.(2D*).4d,3D*,1.0,3.0,166.069,165.5943,7.48723,21300000000.0,0.053703,0.053703,0.0014253
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p4,1S,0.0,1.0,10.937,5.8329,212.56013,4.86,6.584e-10,3.292e-09,1.7474e-11
2s2.2p4,1D,2.0,5.0,5.1041,2s.2p5,3P*,2.0,5.0,40.0471,34.943,35.48184,8810000.0,0.00016628,0.00083141,4.4132e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s.2p5,3P*,1.0,3.0,40.353,35.2489,35.17392,565000.0,6.2878e-06,3.1439e-05,1.6688e-07
2s2.2p4,1D,2.0,5.0,5.1041,2s.2p5,1P*,1.0,3.0,55.966,50.8619,24.37664,37400000000.0,0.19991,0.99954,0.0053056
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3s,3D*,3.0,7.0,119.16,114.0559,10.87048,49300000.0,0.00012227,0.00061137,3.2451e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3s,3D*,1.0,3.0,119.16,114.0559,10.87048,72000000.0,7.6532e-05,0.00038266,2.0311e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3s,3D*,2.0,5.0,119.16,114.0559,10.87048,6930000.0,1.2277e-05,6.1385e-05,3.2583e-07
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3s,1D*,2.0,5.0,120.307,115.2029,10.76225,67200000000.0,0.11669,0.58345,0.003097
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2P*).3s,3P*,1.0,3.0,123.198,118.0939,10.49878,37900000.0,3.7577e-05,0.00018789,9.9731e-07
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2P*).3s,3P*,2.0,5.0,123.2247,118.1206,10.49641,758000000.0,0.001252,0.0062601,3.3229e-05
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2P*).3s,1P*,1.0,3.0,124.389,119.2849,10.39396,33400000000.0,0.032458,0.16229,0.00086143
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(4S*).3d,3D*,1.0,3.0,133.8331,128.729,9.63141,12800000.0,1.0681e-05,5.3404e-05,2.8347e-07
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(4S*).3d,3D*,2.0,5.0,133.8355,128.7314,9.63123,34500000.0,4.7978e-05,0.00023989,1.2733e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(4S*).3d,3D*,3.0,7.0,133.855,128.7509,9.62977,60000000.0,0.00011678,0.0005839,3.0994e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3d,3D*,3.0,7.0,140.63,135.5259,9.14838,67900000.0,0.00011927,0.00059637,3.1655e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3d,3D*,1.0,3.0,140.63,135.5259,9.14838,7010000000.0,0.0052774,0.026387,0.00014006
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3d,3D*,2.0,5.0,140.641,135.5369,9.14763,86700000.0,0.00010877,0.00054383,2.8867e-06
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3d,1P*,1.0,3.0,140.855,135.7509,9.13321,137000000000.0,0.1028,0.51398,0.0027282
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3d,1D*,2.0,5.0,141.566,136.4619,9.08563,148000000000.0,0.18316,0.9158,0.0048611
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).3d,1F*,3.0,7.0,142.564,137.4599,9.01966,250000000000.0,0.42688,2.1344,0.011329
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2P*).3d,1D*,2.0,5.0,145.142,140.0379,8.85362,132000000000.0,0.15512,0.77561,0.004117
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2P*).3d,1F*,3.0,7.0,145.566,140.4619,8.82689,217000000000.0,0.35486,1.7743,0.0094181
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).4s,1D*,2.0,5.0,158.607,153.5029,8.07699,21900000000.0,0.021419,0.1071,0.00056847
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2P*).4s,1P*,1.0,3.0,162.62,157.5159,7.87122,13300000000.0,0.0074122,0.037061,0.00019672
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).4d,1P*,1.0,3.0,166.221,161.1169,7.69529,58200000000.0,0.031002,0.15501,0.00082278
2s2.2p4,1D,2.0,5.0,5.1041,2s2.2p3.(2D*).4d,1F*,3.0,7.0,166.926,161.8219,7.66177,160000000000.0,0.19714,0.98568,0.005232
2s2.2p4,1S,0.0,1.0,10.937,2s.2p5,3P*,1.0,3.0,40.353,29.416,42.14856,1310000.0,0.00010467,0.00010467,2.7779e-06
2s2.2p4,1S,0.0,1.0,10.937,2s.2p5,1P*,1.0,3.0,55.966,45.029,27.5343,2390000000.0,0.081494,0.081494,0.0021629
2s2.2p4,1S,0.0,1.0,10.937,2s2.2p3.(2P*).3s,1P*,1.0,3.0,124.389,113.452,10.92834,31200000000.0,0.16759,0.16759,0.0044478
2s2.2p4,1S,0.0,1.0,10.937,2s2.2p3.(2D*).3d,3D*,1.0,3.0,140.63,129.693,9.55982,1790000000.0,0.0073576,0.0073576,0.00019527
2s2.2p4,1S,0.0,1.0,10.937,2s2.2p3.(2D*).3d,1P*,1.0,3.0,140.855,129.918,9.54327,21600000000.0,0.088477,0.088477,0.0023482
2s2.2p4,1S,0.0,1.0,10.937,2s2.2p3.(2P*).4s,1P*,1.0,3.0,162.62,151.683,8.1739,10500000000.0,0.031552,0.031552,0.00083739
2s2.2p4,1S,0.0,1.0,10.937,2s2.2p3.(2D*).4d,1P*,1.0,3.0,166.221,155.284,7.98435,3180000000.0,0.0091177,0.0091177,0.00024198
2s.2p5,3P*,2.0,5.0,40.0471,2s2.2p3.(4S*).3p,3P,1.0,3.0,122.3281,82.281,15.06839,29100000.0,5.9434e-05,0.00029717,1.5774e-06
2s.2p5,3P*,2.0,5.0,40.0471,2s2.2p3.(4S*).3p,3P,2.0,5.0,122.336,82.2889,15.06694,41500000.0,0.00014124,0.0007062,3.7485e-06
2s.2p5,3P*,2.0,5.0,40.0471,2s2.2p3.(2D*).3p,3D,1.0,3.0,127.8163,87.7692,14.12616,3860000.0,6.9286e-06,3.4643e-05,1.8389e-07
2s.2p5,3P*,2.0,5.0,40.0471,2s2.2p3.(2D*).3p,3D,2.0,5.0,127.8283,87.7812,14.12423,26500000.0,7.9257e-05,0.00039628,2.1035e-06
2s.2p5,3P*,2.0,5.0,40.0471,2s2.2p3.(2D*).3p,3D,3.0,7.0,127.8767,87.8296,14.11645,133000000.0,0.00055628,0.0027814,1.4764e-05
2s.2p5,3P*,2.0,5.0,40.0471,2s2.2p3.(2P*).3p,3S,1.0,3.0,131.9803,91.9332,13.48634,835000000.0,0.0013661,0.0068305,3.6257e-05
2s.2p5,3P*,2.0,5.0,40.0471,2s.2p4.(4P).3s,3P,2.0,5.0,149.341,109.2939,11.34411,39500000000.0,0.076207,0.38104,0.0020225
2s.2p5,3P*,2.0,5.0,40.0471,2s.2p4.(4P).3s,3P,1.0,3.0,149.634,109.5869,11.31378,22100000000.0,0.025446,0.12723,0.00067534
2s.2p5,3P*,2.0,5.0,40.0471,2s.2p4.(2D).3s,3D,3.0,7.0,160.348,120.3009,10.30617,25000000000.0,0.055734,0.27867,0.0014792
2s.2p5,3P*,2.0,5.0,40.0471,2s.2p4.(2S).3s,3S,1.0,3.0,168.609,128.5619,9.64393,18800000000.0,0.015728,0.078641,0.00041742
2s.2p5,3P*,1.0,3.0,40.353,2p6,1S,0.0,1.0,93.6859,53.3329,23.24723,16200000.0,4.3752e-05,0.00013126,1.1612e-06
2s.2p5,3P*,1.0,3.0,40.353,2s2.2p3.(4S*).3p,3P,1.0,3.0,122.3281,81.9751,15.12462,9530000.0,3.2683e-05,9.8049e-05,8.6741e-07
2s.2p5,3P*,1.0,3.0,40.353,2s2.2p3.(4S*).3p,3P,2.0,5.0,122.336,81.983,15.12316,16600000.0,9.4864e-05,0.00028459,2.5177e-06
2s.2p5,3P*,1.0,3.0,40.353,2s2.2p3.(4S*).3p,3P,0.0,1.0,122.3433,81.9903,15.12181,51900000.0,5.9308e-05,0.00017792,1.574e-06
2s.2p5,3P*,1.0,3.0,40.353,2s2.2p3.(2D*).3p,3D,1.0,3.0,127.8163,87.4633,14.17557,32700000.0,9.8512e-05,0.00029554,2.6145e-06
2s.2p5,3P*,1.0,3.0,40.353,2s2.2p3.(2D*).3p,3D,2.0,5.0,127.8283,87.4753,14.17362,92000000.0,0.0004618,0.0013854,1.2256e-05
2s.2p5,3P*,1.0,3.0,40.353,2s2.2p3.(2P*).3p,3S,1.0,3.0,131.9803,91.6273,13.53136,1200000000.0,0.003294,0.009882,8.7423e-05
2s.2p5,3P*,1.0,3.0,40.353,2s.2p4.(4P).3s,3P,2.0,5.0,149.341,108.988,11.37595,13100000000.0,0.04236,0.12708,0.0011242
2s.2p5,3P*,1.0,3.0,40.353,2s.2p4.(4P).3s,3P,1.0,3.0,149.634,109.281,11.34545,13200000000.0,0.025473,0.076418,0.00067605
2s.2p5,3P*,1.0,3.0,40.353,2s.2p4.(4P).3s,3P,0.0,1.0,149.765,109.412,11.33186,52800000000.0,0.033882,0.10165,0.00089924
2s.2p5,3P*,1.0,3.0,40.353,2s.2p4.(2S).3s,3S,1.0,3.0,168.609,128.256,9.66693,11200000000.0,0.015691,0.047073,0.00041644
2s.2p5,3P*,0.0,1.0,40.5199,2s2.2p3.(4S*).3p,3P,1.0,3.0,122.3281,81.8082,15.15547,17000000.0,0.00017562,0.00017562,4.6609e-06
2s.2p5,3P*,0.0,1.0,40.5199,2s2.2p3.(2D*).3p,3D,1.0,3.0,127.8163,87.2964,14.20267,61000000.0,0.00055341,0.00055341,1.4688e-05
2s.2p5,3P*,0.0,1.0,40.5199,2s2.2p3.(2P*).3p,3S,1.0,3.0,131.9803,91.4604,13.55605,550000000.0,0.0045458,0.0045458,0.00012065
2s.2p5,3P*,0.0,1.0,40.5199,2s.2p4.(4P).3s,3P,1.0,3.0,149.634,109.1141,11.3628,17400000000.0,0.10104,0.10104,0.0026816
2s.2p5,3P*,0.0,1.0,40.5199,2s.2p4.(2S).3s,3S,1.0,3.0,168.609,128.0891,9.67953,3700000000.0,0.015592,0.015592,0.0004138
2s.2p5,1P*,1.0,3.0,55.966,2p6,1S,0.0,1.0,93.6859,37.7199,32.8697,28100000000.0,0.15172,0.45515,0.0040266
2s.2p5,1P*,1.0,3.0,55.966,2s2.2p3.(2D*).3p,3D,1.0,3.0,127.8163,71.8503,17.25591,55600000.0,0.0002482,0.00074461,6.5874e-06
2s.2p5,1P*,1.0,3.0,55.966,2s2.2p3.(2D*).3p,3D,2.0,5.0,127.8283,71.8623,17.25302,15500.0,1.1528e-07,3.4585e-07,3.0596e-09
2p6,1S,0.0,1.0,93.6859,2s2.2p3.(2P*).3s,1P*,1.0,3.0,124.389,30.7031,40.38165,5810.0,4.2611e-07,4.2611e-07,1.1309e-08
2s2.2p3.(4S*).3s,5S*,2.0,5.0,110.88,2s2.2p3.(4S*).3p,5P,1.0,3.0,120.1929,9.3129,133.13168,638000000.0,0.10172,0.50859,0.0026996
