conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
6s.6p,3P*,0.0,1.0,1.520793,6s.7d,3D,1.0,3.0,4.427388,2.906594,426.56175,15000000.0,0.12275,0.12275,0.0032579
6s.6p,3P*,1.0,3.0,1.566742,6s.7s,3S,1.0,3.0,3.243463,1.676721,739.44424,18000000.0,0.14755,0.44265,0.003916
6s.6p,3P*,1.0,3.0,1.566742,6s.6d,3D,2.0,5.0,3.812597,2.245856,552.0577,57000000.0,0.43406,1.3022,0.01152
6s.6p,3P*,1.0,3.0,1.566742,6s.8s,3S,1.0,3.0,4.203729,2.636987,470.17372,6100000.0,0.020217,0.06065,0.00053655
6s.6p,3P*,1.0,3.0,1.566742,6s.8s,1S,0.0,1.0,4.261461,2.694719,460.10057,41000000.0,0.043374,0.13012,0.0011511
6s.6p,3P*,1.0,3.0,1.566742,6p2,3P,0.0,1.0,4.276699,2.709957,457.51346,121000000.0,0.12657,0.37971,0.0033592
6s.6p,3P*,1.0,3.0,1.566742,6p2,3P,1.0,3.0,4.317552,2.750811,450.71879,110000000.0,0.33501,1.005,0.0088913
6s.6p,3P*,1.0,3.0,1.566742,6p2,3P,2.0,5.0,4.382149,2.815407,440.37752,27000000.0,0.13083,0.3925,0.0034723
6s.6p,3P*,1.0,3.0,1.566742,6s.7d,3D,2.0,5.0,4.415939,2.849197,435.15484,60000000.0,0.28389,0.85166,0.0075344
6s.6p,3P*,1.0,3.0,1.566742,6s.7d,3D,1.0,3.0,4.427388,2.860646,433.41329,15000000.0,0.042243,0.12673,0.0011211
6s.6p,3P*,1.0,3.0,1.566742,6s.7d,1D,2.0,5.0,4.433946,2.867204,432.42189,8800000.0,0.041116,0.12335,0.0010912
6s.6p,3P*,1.0,3.0,1.566742,5d.6d,3D,2.0,5.0,4.488279,2.921537,424.37997,5600000.0,0.0252,0.075601,0.00066882
6s.6p,3P*,2.0,5.0,1.675615,6s.7s,3S,1.0,3.0,3.243463,1.567848,790.79211,26000000.0,0.14625,0.73127,0.0038816
6s.6p,3P*,2.0,5.0,1.675615,6s.6d,3D,2.0,5.0,3.812597,2.136983,580.18347,24000000.0,0.12112,0.60558,0.0032144
6s.6p,3P*,2.0,5.0,1.675615,6s.6d,3D,3.0,7.0,3.820959,2.145345,577.92209,80000000.0,0.56081,2.8041,0.014884
6s.6p,3P*,2.0,5.0,1.675615,6s.8s,3S,1.0,3.0,4.203729,2.528114,490.42175,5400000.0,0.011683,0.058414,0.00031006
6s.6p,3P*,2.0,5.0,1.675615,6p2,3P,1.0,3.0,4.317552,2.641937,469.29274,160000000.0,0.31697,1.5849,0.0084124
6s.6p,3P*,2.0,5.0,1.675615,6p2,3P,2.0,5.0,4.382149,2.706534,458.09217,70000000.0,0.22022,1.1011,0.0058447
6s.6p,3P*,2.0,5.0,1.675615,6s.7d,3D,2.0,5.0,4.415939,2.740324,452.44356,96000000.0,0.29462,1.4731,0.0078192
6s.6p,3P*,2.0,5.0,1.675615,6s.7d,1D,2.0,5.0,4.433946,2.758331,449.48987,20000000.0,0.06058,0.3029,0.0016078
6s.6p,3P*,2.0,5.0,1.675615,6s.7d,3D,3.0,7.0,4.436808,2.761194,449.02392,28000000.0,0.11849,0.59245,0.0031447
6s.6p,3P*,2.0,5.0,1.675615,5d.6d,3G,3.0,7.0,4.450338,2.774723,446.83451,6600000.0,0.027658,0.13829,0.00073405
6s.6p,3P*,2.0,5.0,1.675615,5d.6d,3D,2.0,5.0,4.488279,2.812664,440.80695,10000000.0,0.029131,0.14566,0.00077314
6s.6p,3P*,2.0,5.0,1.675615,5d.6d,3D,3.0,7.0,4.541424,2.865809,432.63246,7100000.0,0.027892,0.13946,0.00074026
6s.6p,3P*,2.0,5.0,1.675615,5d.6d,3S,1.0,3.0,4.599254,2.923639,424.07488,24000000.0,0.038825,0.19412,0.0010304
6s.6p,1P*,1.0,3.0,2.239187,6s.7s,3S,1.0,3.0,3.243463,1.004276,1234.56299,90000.0,0.0020565,0.0061695,5.4579e-05
6s.6p,1P*,1.0,3.0,2.239187,6s.6d,3D,2.0,5.0,3.812597,1.57341,787.99656,1600000.0,0.024824,0.074473,0.00065884
6s.6p,1P*,1.0,3.0,2.239187,6s.8s,1S,0.0,1.0,4.261461,2.022274,613.09295,6000000.0,0.01127,0.033811,0.00029912
6s.6p,1P*,1.0,3.0,2.239187,6p2,3P,0.0,1.0,4.276699,2.037512,608.50782,11000000.0,0.020355,0.061064,0.00054021
6s.6p,1P*,1.0,3.0,2.239187,6p2,3P,2.0,5.0,4.382149,2.142962,578.5647,21000000.0,0.17564,0.52693,0.0046616
5d2,3F,2.0,5.0,2.595489,5d.6p,3D*,1.0,3.0,2.99943,0.40394,3069.36937,700000.0,0.059321,0.2966,0.0015744
5d2,1D,2.0,5.0,2.85933,5d.6p,1P*,1.0,3.0,3.540272,0.680942,1820.77392,1200000.0,0.035785,0.17893,0.00094974
5d2,1D,2.0,5.0,2.85933,6s.7p,1P*,1.0,3.0,4.035318,1.175988,1054.29825,1800000.0,0.017997,0.089987,0.00047765
5d2,3P,2.0,5.0,2.965568,5d.6p,1P*,1.0,3.0,3.540272,0.574705,2157.35487,260000.0,0.010885,0.054425,0.00028889
5d.6p,3D*,1.0,3.0,2.99943,6s.8s,1S,0.0,1.0,4.261461,1.262031,982.41778,5500000.0,0.026527,0.079582,0.00070404
5d.6p,3D*,1.0,3.0,2.99943,6p2,3P,0.0,1.0,4.276699,1.277269,970.69747,16000000.0,0.07534,0.22602,0.0019995
5d.6p,3D*,3.0,7.0,3.097105,6p2,3P,2.0,5.0,4.382149,1.285044,964.82454,11000000.0,0.10965,0.76757,0.0029102
5d.6p,3P*,1.0,3.0,3.186904,6p2,3P,0.0,1.0,4.276699,1.089795,1137.68316,13000000.0,0.084086,0.25226,0.0022316
5d.6p,3P*,1.0,3.0,3.186904,6p2,3P,2.0,5.0,4.382149,1.195245,1037.31183,1300000.0,0.034952,0.10486,0.00092762
5d.6p,3P*,2.0,5.0,3.218198,6p2,3P,2.0,5.0,4.382149,1.163951,1065.20164,2700000.0,0.045929,0.22965,0.001219
5d.6p,1P*,1.0,3.0,3.540272,6s.8s,1S,0.0,1.0,4.261461,0.721189,1719.16399,2700000.0,0.039878,0.11963,0.0010584
5d.6p,1P*,1.0,3.0,3.540272,6p2,3P,2.0,5.0,4.382149,0.841877,1472.71243,860000.0,0.046606,0.13982,0.0012369
