conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,1.5,4.0,12.01483,1s2.3d,2D,1.5,4.0,83.64293,71.6281,17.30944,14600000000.0,0.065581,0.26232,0.0017405
1s2.2p,2P*,1.5,4.0,12.01483,1s2.3d,2D,2.5,6.0,83.64926,71.63443,17.30791,87800000000.0,0.59147,2.3659,0.015698
1s2.2p,2P*,1.5,4.0,12.01483,1s2.4s,2S,0.5,2.0,105.7208,93.70597,13.2312,4340000000.0,0.0056953,0.022781,0.00015115
1s2.2p,2P*,1.5,4.0,12.01483,1s2.4d,2D,1.5,4.0,107.47943,95.4646,12.98745,4850000000.0,0.012264,0.049058,0.0003255
1s2.2p,2P*,1.5,4.0,12.01483,1s2.4d,2D,2.5,6.0,107.48209,95.46726,12.98709,29100000000.0,0.11037,0.4415,0.0029293
1s2.2p,2P*,1.5,4.0,12.01483,1s2.5s,2S,0.5,2.0,117.623,105.60817,11.74002,2130000000.0,0.0022006,0.0088025,5.8405e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.5d,2D,1.5,4.0,118.5104,106.49557,11.64219,2240000000.0,0.0045517,0.018207,0.0001208
1s2.2p,2P*,1.5,4.0,12.01483,1s2.5d,2D,2.5,6.0,118.5115,106.49667,11.64207,13500000000.0,0.041148,0.16459,0.0010921
1s2.2p,2P*,1.5,4.0,12.01483,1s2.6s,2S,0.5,2.0,123.994,111.97917,11.07208,1170000000.0,0.0010752,0.0043006,2.8535e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.6d,2D,1.5,4.0,124.5012,112.48637,11.02215,1230000000.0,0.0022403,0.008961,5.9456e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.6d,2D,2.5,6.0,124.5029,112.48807,11.02199,7400000000.0,0.020216,0.080865,0.00053654
1s2.2p,2P*,1.5,4.0,12.01483,1s2.7s,2S,0.5,2.0,127.8,115.78517,10.70812,722000000.0,0.00062057,0.0024823,1.647e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.7d,2D,1.5,4.0,128.1141,116.09927,10.67915,754000000.0,0.0012892,0.0051566,3.4214e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.7d,2D,2.5,6.0,128.1171,116.10227,10.67888,4530000000.0,0.011617,0.046469,0.00030832
1s2.2p,2P*,1.5,4.0,12.01483,1s2.8s,2S,0.5,2.0,130.2507,118.23587,10.48617,477000000.0,0.00039317,0.0015727,1.0435e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.8d,2D,1.5,4.0,130.4671,118.45227,10.46702,495000000.0,0.00081304,0.0032522,2.1578e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.8d,2D,2.5,6.0,130.4687,118.45387,10.46688,2970000000.0,0.0073171,0.029269,0.0001942
1s2.2p,2P*,1.5,4.0,12.01483,1s2.9d,2D,1.5,4.0,132.0817,120.06687,10.32626,346000000.0,0.00055312,0.0022125,1.468e-05
1s2.2p,2P*,1.5,4.0,12.01483,1s2.9d,2D,2.5,6.0,132.085,120.07017,10.32598,2070000000.0,0.0049634,0.019854,0.00013173
1s2.3s,2S,0.5,2.0,79.35482,1s2.3p,2P*,0.5,2.0,82.58751,3.23269,383.53259,50500000.0,0.11137,0.22273,0.0029557
1s2.3s,2S,0.5,2.0,79.35482,1s2.3p,2P*,1.5,4.0,82.60693,3.25211,381.24233,51400000.0,0.224,0.44801,0.0059451
1s2.3s,2S,0.5,2.0,79.35482,1s2.4p,2P*,0.5,2.0,107.03975,27.68493,44.784,3070000000.0,0.092309,0.18462,0.0024499
1s2.3s,2S,0.5,2.0,79.35482,1s2.4p,2P*,1.5,4.0,107.04767,27.69285,44.77119,3080000000.0,0.18511,0.37023,0.0049129
1s2.3p,2P*,0.5,2.0,82.58751,1s2.3d,2D,1.5,4.0,83.64293,1.05542,1174.738,1190000.0,0.04924,0.09848,0.0013068
1s2.3p,2P*,0.5,2.0,82.58751,1s2.4s,2S,0.5,2.0,105.7208,23.13329,53.59558,1480000000.0,0.063735,0.12747,0.0016915
1s2.3p,2P*,0.5,2.0,82.58751,1s2.4d,2D,1.5,4.0,107.47943,24.89192,49.80901,7490000000.0,0.55717,1.1143,0.014787
1s2.3p,2P*,0.5,2.0,82.58751,1s2.5s,2S,0.5,2.0,117.623,35.03549,35.38817,690000000.0,0.012955,0.025909,0.00034382
1s2.3p,2P*,0.5,2.0,82.58751,1s2.5d,2D,1.5,4.0,118.5104,35.92289,34.51398,3750000000.0,0.13394,0.26788,0.0035548
1s2.3p,2P*,0.5,2.0,82.58751,1s2.6s,2S,0.5,2.0,123.994,41.40649,29.94318,379000000.0,0.0050944,0.010189,0.00013521
1s2.3p,2P*,0.5,2.0,82.58751,1s2.6d,2D,1.5,4.0,124.5012,41.91369,29.58084,2110000000.0,0.05536,0.11072,0.0014692
1s2.3p,2P*,0.5,2.0,82.58751,1s2.7s,2S,0.5,2.0,127.8,45.21249,27.42255,231000000.0,0.0026043,0.0052086,6.9118e-05
1s2.3p,2P*,0.5,2.0,82.58751,1s2.7d,2D,1.5,4.0,128.1141,45.52659,27.23336,1300000000.0,0.028909,0.057818,0.00076725
1s2.3p,2P*,0.5,2.0,82.58751,1s2.8s,2S,0.5,2.0,130.2507,47.66319,26.01257,152000000.0,0.0015419,0.0030839,4.0923e-05
1s2.3p,2P*,0.5,2.0,82.58751,1s2.8d,2D,1.5,4.0,130.4671,47.87959,25.895,858000000.0,0.017251,0.034502,0.00045784
1s2.3p,2P*,0.5,2.0,82.58751,1s2.9d,2D,1.5,4.0,132.0817,49.49419,25.05025,596000000.0,0.011214,0.022428,0.00029762
1s2.3p,2P*,1.5,4.0,82.60693,1s2.3d,2D,1.5,4.0,83.64293,1.036,1196.75867,224000.0,0.0048097,0.019239,0.00012765
1s2.3p,2P*,1.5,4.0,82.60693,1s2.3d,2D,2.5,6.0,83.64926,1.04233,1189.49084,1370000.0,0.043591,0.17436,0.0011569
1s2.3p,2P*,1.5,4.0,82.60693,1s2.4s,2S,0.5,2.0,105.7208,23.11387,53.64061,2960000000.0,0.063842,0.25537,0.0016944
1s2.3p,2P*,1.5,4.0,82.60693,1s2.4d,2D,1.5,4.0,107.47943,24.8725,49.8479,1500000000.0,0.055878,0.22351,0.001483
1s2.3p,2P*,1.5,4.0,82.60693,1s2.4d,2D,2.5,6.0,107.48209,24.87516,49.84257,8970000000.0,0.50112,2.0045,0.0133
1s2.3p,2P*,1.5,4.0,82.60693,1s2.5s,2S,0.5,2.0,117.623,35.01607,35.4078,1380000000.0,0.012969,0.051876,0.0003442
1s2.3p,2P*,1.5,4.0,82.60693,1s2.5d,2D,1.5,4.0,118.5104,35.90347,34.53265,748000000.0,0.013373,0.053491,0.00035491
1s2.3p,2P*,1.5,4.0,82.60693,1s2.5d,2D,2.5,6.0,118.5115,35.90457,34.53159,4490000000.0,0.1204,0.4816,0.0031954
1s2.3p,2P*,1.5,4.0,82.60693,1s2.6s,2S,0.5,2.0,123.994,41.38707,29.95723,756000000.0,0.0050857,0.020343,0.00013498
1s2.3p,2P*,1.5,4.0,82.60693,1s2.6d,2D,1.5,4.0,124.5012,41.89427,29.59455,421000000.0,0.005528,0.022112,0.00014671
1s2.3p,2P*,1.5,4.0,82.60693,1s2.6d,2D,2.5,6.0,124.5029,41.89597,29.59335,2520000000.0,0.049629,0.19852,0.0013172
1s2.3p,2P*,1.5,4.0,82.60693,1s2.7s,2S,0.5,2.0,127.8,45.19307,27.43434,461000000.0,0.0026009,0.010404,6.9027e-05
1s2.3p,2P*,1.5,4.0,82.60693,1s2.7d,2D,1.5,4.0,128.1141,45.50717,27.24498,260000000.0,0.0028934,0.011574,7.679e-05
1s2.3p,2P*,1.5,4.0,82.60693,1s2.7d,2D,2.5,6.0,128.1171,45.51017,27.24319,1560000000.0,0.026037,0.10415,0.00069102
1s2.3p,2P*,1.5,4.0,82.60693,1s2.8s,2S,0.5,2.0,130.2507,47.64377,26.02317,303000000.0,0.0015381,0.0061525,4.0822e-05
1s2.3p,2P*,1.5,4.0,82.60693,1s2.8d,2D,1.5,4.0,130.4671,47.86017,25.90551,171000000.0,0.0017204,0.0068818,4.5661e-05
1s2.3p,2P*,1.5,4.0,82.60693,1s2.8d,2D,2.5,6.0,130.4687,47.86177,25.90464,1030000000.0,0.015543,0.062173,0.00041252
1s2.3p,2P*,1.5,4.0,82.60693,1s2.9d,2D,1.5,4.0,132.0817,49.47477,25.06009,119000000.0,0.0011204,0.0044816,2.9735e-05
1s2.3p,2P*,1.5,4.0,82.60693,1s2.9d,2D,2.5,6.0,132.085,49.47807,25.05841,715000000.0,0.010096,0.040385,0.00026796
1s2.3d,2D,1.5,4.0,83.64293,1s2.4p,2P*,0.5,2.0,107.03975,23.39682,52.9919,604000000.0,0.012714,0.050856,0.00033743
1s2.3d,2D,1.5,4.0,83.64293,1s2.4p,2P*,1.5,4.0,107.04767,23.40474,52.97397,60400000.0,0.0025411,0.010164,6.7441e-05
1s2.3d,2D,1.5,4.0,83.64293,1s2.4f,2F*,2.5,6.0,107.50393,23.861,51.96102,16700000000.0,1.014,4.0559,0.026911
1s2.3d,2D,2.5,6.0,83.64926,1s2.4p,2P*,1.5,4.0,107.04767,23.39841,52.9883,544000000.0,0.015266,0.091596,0.00040516
1s2.3d,2D,2.5,6.0,83.64926,1s2.4f,2F*,2.5,6.0,107.50393,23.85467,51.97481,1190000000.0,0.048194,0.28916,0.0012791
1s2.3d,2D,2.5,6.0,83.64926,1s2.4f,2F*,3.5,8.0,107.50509,23.85583,51.97228,17900000000.0,0.96648,5.7989,0.025651
1s2.4s,2S,0.5,2.0,105.7208,1s2.4p,2P*,0.5,2.0,107.03975,1.31895,940.02198,11600000.0,0.15367,0.30734,0.0040784
1s2.4s,2S,0.5,2.0,105.7208,1s2.4p,2P*,1.5,4.0,107.04767,1.32687,934.41105,11800000.0,0.30892,0.61784,0.0081988
1s2.4p,2P*,0.5,2.0,107.03975,1s2.4d,2D,1.5,4.0,107.47943,0.43968,2819.87351,364000.0,0.086786,0.17357,0.0023033
1s2.4p,2P*,0.5,2.0,107.03975,1s2.5s,2S,0.5,2.0,117.623,10.58325,117.15135,492000000.0,0.10123,0.20246,0.0026867
1s2.4p,2P*,0.5,2.0,107.03975,1s2.5d,2D,1.5,4.0,118.5104,11.47065,108.08821,1530000000.0,0.53597,1.0719,0.014225
1s2.4p,2P*,0.5,2.0,107.03975,1s2.6s,2S,0.5,2.0,123.994,16.95425,73.12868,258000000.0,0.020685,0.04137,0.00054898
1s2.4p,2P*,0.5,2.0,107.03975,1s2.6d,2D,1.5,4.0,124.5012,17.46145,71.00453,918000000.0,0.13877,0.27755,0.003683
1s2.4p,2P*,0.5,2.0,107.03975,1s2.7s,2S,0.5,2.0,127.8,20.76025,59.72192,154000000.0,0.0082347,0.016469,0.00021855
1s2.4p,2P*,0.5,2.0,107.03975,1s2.7d,2D,1.5,4.0,128.1141,21.07435,58.8318,577000000.0,0.059881,0.11976,0.0015892
1s2.4p,2P*,0.5,2.0,107.03975,1s2.8s,2S,0.5,2.0,130.2507,23.21095,53.41625,99300000.0,0.0042477,0.0084954,0.00011273
1s2.4p,2P*,0.5,2.0,107.03975,1s2.8d,2D,1.5,4.0,130.4671,23.42735,52.92284,384000000.0,0.032248,0.064497,0.00085587
1s2.4p,2P*,0.5,2.0,107.03975,1s2.9d,2D,1.5,4.0,132.0817,25.04195,49.5106,265000000.0,0.019477,0.038955,0.00051693
1s2.4p,2P*,1.5,4.0,107.04767,1s2.4d,2D,1.5,4.0,107.47943,0.43176,2871.59993,68900.0,0.0085178,0.034071,0.00022606
1s2.4p,2P*,1.5,4.0,107.04767,1s2.4d,2D,2.5,6.0,107.48209,0.43442,2854.01681,421000.0,0.077116,0.30847,0.0020467
1s2.4p,2P*,1.5,4.0,107.04767,1s2.5s,2S,0.5,2.0,117.623,10.57533,117.23908,982000000.0,0.10118,0.40471,0.0026853
1s2.4p,2P*,1.5,4.0,107.04767,1s2.5d,2D,1.5,4.0,118.5104,11.46273,108.16289,305000000.0,0.053495,0.21398,0.0014198
1s2.4p,2P*,1.5,4.0,107.04767,1s2.5d,2D,2.5,6.0,118.5115,11.46383,108.15251,1830000000.0,0.48137,1.9255,0.012775
1s2.4p,2P*,1.5,4.0,107.04767,1s2.6s,2S,0.5,2.0,123.994,16.94633,73.16286,516000000.0,0.020704,0.082817,0.00054949
1s2.4p,2P*,1.5,4.0,107.04767,1s2.6d,2D,1.5,4.0,124.5012,17.45353,71.03675,183000000.0,0.013844,0.055378,0.00036743
1s2.4p,2P*,1.5,4.0,107.04767,1s2.6d,2D,2.5,6.0,124.5029,17.45523,71.02983,1100000000.0,0.1248,0.49921,0.0033123
1s2.4p,2P*,1.5,4.0,107.04767,1s2.7s,2S,0.5,2.0,127.8,20.75233,59.74471,307000000.0,0.0082142,0.032857,0.00021801
1s2.4p,2P*,1.5,4.0,107.04767,1s2.7d,2D,1.5,4.0,128.1141,21.06643,58.85392,115000000.0,0.0059718,0.023887,0.00015849
1s2.4p,2P*,1.5,4.0,107.04767,1s2.7d,2D,2.5,6.0,128.1171,21.06943,58.84554,692000000.0,0.053887,0.21555,0.0014302
1s2.4p,2P*,1.5,4.0,107.04767,1s2.8s,2S,0.5,2.0,130.2507,23.20303,53.43449,198000000.0,0.0042378,0.016951,0.00011247
1s2.4p,2P*,1.5,4.0,107.04767,1s2.8d,2D,1.5,4.0,130.4671,23.41943,52.94074,76800000.0,0.003227,0.012908,8.5645e-05
1s2.4p,2P*,1.5,4.0,107.04767,1s2.8d,2D,2.5,6.0,130.4687,23.42103,52.93712,461000000.0,0.029052,0.11621,0.00077103
1s2.4p,2P*,1.5,4.0,107.04767,1s2.9d,2D,1.5,4.0,132.0817,25.03403,49.52626,52900000.0,0.0019453,0.0077812,5.1628e-05
1s2.4p,2P*,1.5,4.0,107.04767,1s2.9d,2D,2.5,6.0,132.085,25.03733,49.51974,318000000.0,0.017536,0.070145,0.00046541
1s2.4d,2D,1.5,4.0,107.47943,1s2.4f,2F*,2.5,6.0,107.50393,0.0245,50605.79527,42.8,0.0024649,0.0098595,6.5418e-05
1s2.4d,2D,2.5,6.0,107.48209,1s2.4f,2F*,2.5,6.0,107.50393,0.02184,56769.32161,2.17,0.00010484,0.00062907,2.7826e-06
1s2.4d,2D,2.5,6.0,107.48209,1s2.4f,2F*,3.5,8.0,107.50509,0.023,53906.17322,38.0,0.0022073,0.013244,5.8581e-05
1s2.4f,2F*,2.5,6.0,107.50393,1s2.5d,2D,1.5,4.0,118.5104,11.00647,112.64665,66300000.0,0.0084085,0.050451,0.00022316
1s2.4f,2F*,2.5,6.0,107.50393,1s2.5d,2D,2.5,6.0,118.5115,11.00757,112.63539,3160000.0,0.00060103,0.0036062,1.5951e-05
1s2.4f,2F*,2.5,6.0,107.50393,1s2.6d,2D,1.5,4.0,124.5012,16.99727,72.9436,28200000.0,0.0014997,0.0089979,3.9801e-05
1s2.4f,2F*,2.5,6.0,107.50393,1s2.6d,2D,2.5,6.0,124.5029,16.99897,72.9363,1340000.0,0.00010687,0.00064121,2.8363e-06
1s2.4f,2F*,2.5,6.0,107.50393,1s2.7d,2D,1.5,4.0,128.1141,20.61017,60.15681,14800000.0,0.0005353,0.0032118,1.4207e-05
1s2.4f,2F*,2.5,6.0,107.50393,1s2.7d,2D,2.5,6.0,128.1171,20.61317,60.14805,704000.0,3.8183e-05,0.0002291,1.0134e-06
1s2.4f,2F*,2.5,6.0,107.50393,1s2.8d,2D,1.5,4.0,130.4671,22.96317,53.99263,8830000.0,0.00025728,0.0015437,6.8281e-06
1s2.4f,2F*,2.5,6.0,107.50393,1s2.8d,2D,2.5,6.0,130.4687,22.96477,53.98887,421000.0,1.8397e-05,0.00011038,4.8826e-07
1s2.4f,2F*,2.5,6.0,107.50393,1s2.9d,2D,1.5,4.0,132.0817,24.57777,50.44567,5540000.0,0.0001409,0.00084543,3.7396e-06
1s2.4f,2F*,2.5,6.0,107.50393,1s2.9d,2D,2.5,6.0,132.085,24.58107,50.43889,264000.0,1.0069e-05,6.0415e-05,2.6724e-07
1s2.4f,2F*,3.5,8.0,107.50509,1s2.5d,2D,2.5,6.0,118.5115,11.00641,112.64727,63100000.0,0.0090031,0.072025,0.00023894
1s2.4f,2F*,3.5,8.0,107.50509,1s2.6d,2D,2.5,6.0,124.5029,16.99781,72.94128,26900000.0,0.0016092,0.012874,4.2709e-05
1s2.4f,2F*,3.5,8.0,107.50509,1s2.7d,2D,2.5,6.0,128.1171,20.61201,60.15144,14100000.0,0.00057363,0.004589,1.5224e-05
1s2.4f,2F*,3.5,8.0,107.50509,1s2.8d,2D,2.5,6.0,130.4687,22.96361,53.9916,8410000.0,0.00027566,0.0022053,7.3159e-06
1s2.4f,2F*,3.5,8.0,107.50509,1s2.9d,2D,2.5,6.0,132.085,24.57991,50.44127,5270000.0,0.00015077,0.0012061,4.0013e-06
