obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""196.459""","=""0.005""","=""196.4646""","=""0.0005""","=""19*""","=""3.67e+06""",B,"=""2.725329""","=""9.036094""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""2""",5,5,,"=""u28""","=""L7412""",
"=""196.459""","=""0.005""","=""196.4650""","=""0.0005""","=""19*""","=""1.47e+07""",B,"=""2.725329""","=""9.036082""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""3""",5,7,,"=""u28""","=""L7412""",
"=""198.513""","=""0.005""","=""198.506""","=""0.005""","=""7*""","=""6.2e+05""",C,"=""2.724963""","=""8.97084""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.7s""","=""3S""","=""1""",1,3,,"=""u28""","=""L7412""",
"=""198.513""","=""0.005""","=""198.508""","=""0.005""","=""7*""","=""1.86e+06""",C,"=""2.7250394""","=""8.97084""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.7s""","=""3S""","=""1""",3,3,,"=""u28""","=""L7412""",
"=""198.513""","=""0.005""","=""198.517""","=""0.005""","=""7*""","=""3.12e+06""",C,"=""2.725329""","=""8.97084""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.7s""","=""3S""","=""1""",5,3,,"=""u28""","=""L7412""",
"=""199.801""","=""0.005""","=""199.7955""","=""0.0003""","=""20*""","=""1.30e+07""",B,"=""2.724963""","=""8.930519""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.6d""","=""3D""","=""1""",1,3,,"=""u28""","=""L7412""",
"=""199.801""","=""0.005""","=""199.7979""","=""0.0003""","=""20*""","=""9.82e+06""",B,"=""2.7250394""","=""8.930519""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""1""",3,3,,"=""u28""","=""L7412""",
"=""199.801""","=""0.005""","=""199.7979""","=""0.0003""","=""20*""","=""1.76e+07""",B,"=""2.7250394""","=""8.930520""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""2""",3,5,,"=""u28""","=""L7412""",
"=""199.801""","=""0.005""","=""199.8072""","=""0.0003""","=""20*""","=""5.89e+06""",B,"=""2.725329""","=""8.930520""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""2""",5,5,,"=""u28""","=""L7412""",
"=""199.801""","=""0.005""","=""199.8072""","=""0.0003""","=""20*""","=""2.35e+07""",B,"=""2.725329""","=""8.930521""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""3""",5,7,,"=""u28""","=""L7412""",
"=""199.801""","=""0.005""","=""199.8073""","=""0.0003""","=""20*""","=""6.54e+05""",B,"=""2.725329""","=""8.930519""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.6d""","=""3D""","=""1""",5,3,,"=""u28""","=""L7412""",
"=""203.330""","=""0.005""","=""203.3256""","=""0.0003""","=""9*""","=""1.06e+06""",C,"=""2.724963""","=""8.822779""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.6s""","=""3S""","=""1""",1,3,,"=""u28""","=""L7412""",
"=""203.330""","=""0.005""","=""203.32812""","=""0.00025""","=""9*""","=""3.17e+06""",C,"=""2.7250394""","=""8.822779""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.6s""","=""3S""","=""1""",3,3,,"=""u28""","=""L7412""",
"=""203.330""","=""0.005""","=""203.33777""","=""0.00025""","=""9*""","=""5.3e+06""",C,"=""2.725329""","=""8.822779""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.6s""","=""3S""","=""1""",5,3,,"=""u28""","=""L7412""",
"=""205.6560""","=""0.0010""","=""205.6536""","=""0.0003""","=""11*""","=""2.28e+07""",B,"=""2.724963""","=""8.753751""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""u28""","=""L4743""",
"=""205.6560""","=""0.0010""","=""205.6562""","=""0.0003""","=""11*""","=""3.08e+07""",B,"=""2.7250394""","=""8.753751""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""u28""","=""L4743""",
"=""205.6560""","=""0.0010""","=""205.6562""","=""0.0003""","=""11*""","=""1.71e+07""",B,"=""2.7250394""","=""8.753751""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""u28""","=""L4743""",
"=""205.6670""","=""0.0010""","=""205.6661""","=""0.0003""","=""13*""","=""1.03e+07""",B,"=""2.725329""","=""8.753751""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""u28""","=""L4743""",
"=""205.6670""","=""0.0010""","=""205.6661""","=""0.0003""","=""13*""","=""1.14e+06""",B,"=""2.725329""","=""8.753751""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""u28""","=""L4743""",
"=""205.6670""","=""0.0010""","=""205.6662""","=""0.0003""","=""13*""","=""4.13e+07""",B,"=""2.725329""","=""8.753747""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""u28""","=""L4743""",
"=""212.6240""","=""0.0010""","=""212.6218""","=""0.0003""","=""3*""","=""2.02e+06""",C,"=""2.724963""","=""8.556172""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""u28""","=""L4743""",
"=""212.6240""","=""0.0010""","=""212.6246""","=""0.0003""","=""3*""","=""6.0e+06""",C,"=""2.7250394""","=""8.556172""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""u28""","=""L4743""",
"=""212.6357""","=""0.0010""","=""212.6351""","=""0.0003""","=""5""","=""1.01e+07""",C,"=""2.725329""","=""8.556172""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""u28""","=""L4743""",
"=""214.803""","=""0.005""","=""214.79629""","=""0.00023""","=""1w""","=""""",,"=""5.27744322""","=""11.049619""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""""","=""L2771""",
"=""217.5668""","=""0.0010""","=""217.5648""","=""0.0004""","=""13*""","=""4.51e+07""",B,"=""2.724963""","=""8.423689""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.4d""","=""3D""","=""1""",1,3,,"=""u28""","=""L4743""",
"=""217.5668""","=""0.0010""","=""217.5676""","=""0.0003""","=""13*""","=""6.10e+07""",B,"=""2.7250394""","=""8.423691""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""2""",3,5,,"=""u28""","=""L4743""",
"=""217.5668""","=""0.0010""","=""217.5677""","=""0.0004""","=""13*""","=""3.38e+07""",B,"=""2.7250394""","=""8.423689""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""1""",3,3,,"=""u28""","=""L4743""",
"=""217.5785""","=""0.0010""","=""217.5785""","=""0.0003""","=""15*""","=""8.12e+07""",B,"=""2.725329""","=""8.423695""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""3""",5,7,,"=""u28""","=""L4743""",
"=""217.5785""","=""0.0010""","=""217.5787""","=""0.0003""","=""15*""","=""2.03e+07""",B,"=""2.725329""","=""8.423691""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""2""",5,5,,"=""u28""","=""L4743""",
"=""217.5785""","=""0.0010""","=""217.5788""","=""0.0004""","=""15*""","=""2.26e+06""",B,"=""2.725329""","=""8.423689""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""1""",5,3,,"=""u28""","=""L4743""",
"=""219.4935""","=""0.002""","=""219.4934""","=""0.0019""","=""2""","=""""",,"=""7.0525370""","=""12.70119""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.5d""","=""1D*""","=""2""",5,5,,"=""""","=""L2771""",
"=""227.37""","=""0.02""","=""227.37""","=""0.04""","=""*""","=""""",,"=""122.95+y""","=""128.40+y""","=""1s.(2S).2s.2p.(3P*).3p""","=""5P""","=""1""","=""1s.(2S).2p2.(3P).3p""","=""5S*""","=""2""",3,5,,"=""""","=""L10228""",
"=""227.37""","=""0.02""","=""227.37""","=""0.04""","=""*""","=""""",,"=""122.95+y""","=""128.40+y""","=""1s.(2S).2s.2p.(3P*).3p""","=""5P""","=""3""","=""1s.(2S).2p2.(3P).3p""","=""5S*""","=""2""",7,5,,"=""""","=""L10228""",
"=""227.37""","=""0.02""","=""227.37""","=""0.04""","=""*""","=""""",,"=""122.95+y""","=""128.40+y""","=""1s.(2S).2s.2p.(3P*).3p""","=""5P""","=""2""","=""1s.(2S).2p2.(3P).3p""","=""5S*""","=""2""",5,5,,"=""""","=""L10228""",
"=""230.7""","=""0.10""","=""230.67""","=""0.16""","=""*""","=""""",,"=""124.07+z""","=""129.45+z""","=""1s.(2S).2s.2p.(3P*).4p""","=""5P""","=""1""","=""1s.(2S).2p2.(3P).4p""","=""5S*""","=""2""",3,5,,"=""""","=""L5846""",
"=""230.7""","=""0.10""","=""230.67""","=""0.16""","=""*""","=""""",,"=""124.07+z""","=""129.45+z""","=""1s.(2S).2s.2p.(3P*).4p""","=""5P""","=""3""","=""1s.(2S).2p2.(3P).4p""","=""5S*""","=""2""",7,5,,"=""""","=""L5846""",
"=""230.7""","=""0.10""","=""230.67""","=""0.16""","=""*""","=""""",,"=""124.07+z""","=""129.45+z""","=""1s.(2S).2s.2p.(3P*).4p""","=""5P""","=""2""","=""1s.(2S).2p2.(3P).4p""","=""5S*""","=""2""",5,5,,"=""""","=""L5846""",
"=""233.094""","=""0.005""","=""233.086""","=""0.005""","=""2*""","=""""",,"=""7.401063""","=""12.72031""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.5d""","=""3D*""","=""""",1,1,,"=""""","=""L2771""",
"=""233.094""","=""0.005""","=""233.094""","=""0.005""","=""2*""","=""""",,"=""7.401235""","=""12.72031""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.5d""","=""3D*""","=""""",3,1,,"=""""","=""L2771""",
"=""233.094""","=""0.005""","=""233.104""","=""0.005""","=""2*""","=""""",,"=""7.401482""","=""12.72031""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.5d""","=""3D*""","=""""",5,1,,"=""""","=""L2771""",
"=""233.722""","=""0.005""","=""233.722""","=""0.005""","=""3bl""","=""""",,"=""7.0525370""","=""12.35732""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""""","=""L2771""",
"=""234.932322""","=""0.000007""","=""234.932321""","=""0.000006""","=""40""","=""5.52e+08""",A,"=""0.00000000""","=""5.27744322""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,,"=""T7096c74""","=""L20591,L4743""",
"=""235.1381""","=""0.0010""","=""235.1382""","=""0.0003""","=""7""","=""4.7e+06""",C,"=""2.724963""","=""7.997785""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.4s""","=""3S""","=""1""",1,3,,"=""u28""","=""L4743""",
"=""235.1423""","=""0.0010""","=""235.1416""","=""0.0003""","=""11""","=""1.41e+07""",C,"=""2.7250394""","=""7.997785""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.4s""","=""3S""","=""1""",3,3,,"=""u28""","=""L4743""",
"=""235.1549""","=""0.0010""","=""235.1546""","=""0.0003""","=""15""","=""2.35e+07""",C,"=""2.725329""","=""7.997785""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""u28""","=""L4743""",
"=""248.2068""","=""0.002""","=""248.2022""","=""0.0013""","=""9bl*""","=""""",,"=""7.401063""","=""12.39635""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.4d""","=""3D*""","=""1""",1,3,,"=""""","=""L2771""",
"=""248.2068""","=""0.002""","=""248.2068""","=""0.0012""","=""9bl*""","=""""",,"=""7.401235""","=""12.396432""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""""","=""L2771""",
"=""248.2068""","=""0.002""","=""248.2110""","=""0.0012""","=""9bl*""","=""""",,"=""7.401482""","=""12.39660""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""""","=""L2771""",
"=""249.5295""","=""0.0010""","=""249.5295""","=""0.0004""","=""13""","=""1.07e+08""",A,"=""2.724963""","=""7.6936830""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T7096c74""","=""L4743""",
"=""249.5335""","=""0.0010""","=""249.5333""","=""0.0003""","=""17*""","=""1.44e+08""",A,"=""2.7250394""","=""7.693683""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T7096c74""","=""L5964""",
"=""249.5335""","=""0.0010""","=""249.5333""","=""0.0003""","=""17*""","=""8.04e+07""",A,"=""2.7250394""","=""7.6936830""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T7096c74""","=""L5964""",
"=""249.5480""","=""0.0010""","=""249.5478""","=""0.0004""","=""20*""","=""4.82e+07""",A,"=""2.725329""","=""7.693683""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""T7096c74""","=""L5964""",
"=""249.5480""","=""0.0010""","=""249.5478""","=""0.0004""","=""20*""","=""1.92e+08""",A,"=""2.725329""","=""7.693683""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""T7096c74""","=""L5964""",
"=""249.5480""","=""0.0010""","=""249.5478""","=""0.0004""","=""20*""","=""5.35e+06""",A,"=""2.725329""","=""7.6936830""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""T7096c74""","=""L5964""",
"=""265.1243""","=""0.0010""","=""265.1250""","=""0.0005""","=""12""","=""1.06e+08""",A,"=""2.7250394""","=""7.401482""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""T7096c74""","=""L4743""",
"=""265.1339""","=""0.0010""","=""265.1347""","=""0.0005""","=""11""","=""1.41e+08""",A,"=""2.724963""","=""7.401235""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,,"=""T7096c74""","=""L4743""",
"=""265.1402""","=""0.0010""","=""265.1390""","=""0.0004""","=""12""","=""1.06e+08""",A,"=""2.7250394""","=""7.401235""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""T7096c74""","=""L7412""",
"=""265.1408""","=""0.0010""","=""265.1414""","=""0.0005""","=""15""","=""3.17e+08""",A,"=""2.725329""","=""7.401482""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,,"=""T7096c74""","=""L4743""",
"=""265.1483""","=""0.0010""","=""265.1488""","=""0.0006""","=""11""","=""4.23e+08""",A,"=""2.7250394""","=""7.401063""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""T7096c74""","=""L4743""",
"=""265.1549""","=""0.0010""","=""265.1554""","=""0.0005""","=""13""","=""1.76e+08""",A,"=""2.725329""","=""7.401235""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,,"=""T7096c74""","=""L4743""",
"=""273.8860""","=""0.0010""","=""273.8860""","=""0.0005""","=""9""","=""""",,"=""7.0525370""","=""11.579391""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""""","=""L4743""",
"=""289.8976""","=""0.0010""","=""289.8977""","=""0.0007""","=""5""","=""""",,"=""7.401063""","=""11.677889""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""""","=""L4743""",
"=""289.9037""","=""0.0010""","=""289.9034""","=""0.0007""","=""3""","=""""",,"=""7.401235""","=""11.677977""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""""","=""L4743""",
"=""289.9103""","=""0.0010""","=""289.9094""","=""0.0007""","=""7*""","=""""",,"=""7.401235""","=""11.677889""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""""","=""L4743""",
"=""289.9103""","=""0.0010""","=""289.9107""","=""0.0008""","=""7*""","=""""",,"=""7.401482""","=""11.678116""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""""","=""L4743""",
"=""""","=""""","=""289.9201""","=""0.0008""","=""m""","=""""",,"=""7.401482""","=""11.677977""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""""","=""L4743""",
"=""298.6933""","=""0.0010""","=""298.6941""","=""0.0005""","=""11""","=""""",,"=""6.457214""","=""10.608089""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""""","=""L4743""",
"=""298.7289""","=""0.0010""","=""298.7296""","=""0.0004""","=""10""","=""""",,"=""6.457214""","=""10.607596""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""""","=""L4743""",
"=""298.749""","=""0.003""","=""298.7483""","=""0.0008""","=""7""","=""""",,"=""6.457214""","=""10.607337""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""""","=""L7412""",
"=""302.0212""","=""0.0010""","=""302.0213""","=""0.0010""","=""12""","=""""",,"=""7.303641""","=""11.408789""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""""","=""L4743""",
"=""302.0371""","=""0.0010""","=""302.0372""","=""0.0007""","=""9*""","=""""",,"=""7.303596""","=""11.408528""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""""","=""L4743""",
"=""302.0371""","=""0.0010""","=""302.0372""","=""0.0007""","=""9*""","=""""",,"=""7.303596""","=""11.408528""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""""","=""L4743""",
"=""302.0406""","=""0.0010""","=""302.0405""","=""0.0007""","=""9""","=""""",,"=""7.303641""","=""11.408528""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""""","=""L4743""",
"=""302.0479""","=""0.0010""","=""302.0478""","=""0.0010""","=""7""","=""""",,"=""7.303596""","=""11.408382""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""""","=""L4743""",
"=""309.0723""","=""0.002""","=""309.0724""","=""0.0020""","=""3*""","=""""",,"=""8.283619""","=""12.29511""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""2""",3,5,,"=""""","=""L2771""",
"=""309.0723""","=""0.002""","=""309.0724""","=""0.0020""","=""3*""","=""""",,"=""8.283619""","=""12.29511""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3P""","=""2""",5,5,,"=""""","=""L2771""",
"=""309.0920""","=""0.002""","=""309.0921""","=""0.0021""","=""5*""","=""""",,"=""8.283619""","=""12.29486""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""1""",3,3,,"=""""","=""L2771""",
"=""309.0920""","=""0.002""","=""309.0921""","=""0.0022""","=""5*""","=""""",,"=""8.283619""","=""12.29486""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2p.4p""","=""3P""","=""1""",1,3,,"=""""","=""L2771""",
"=""309.0920""","=""0.002""","=""309.0921""","=""0.0021""","=""5*""","=""""",,"=""8.283619""","=""12.29486""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3P""","=""1""",5,3,,"=""""","=""L2771""",
"=""309.1027""","=""0.002""","=""309.1028""","=""0.0020""","=""5*""","=""""",,"=""8.283619""","=""12.29472""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""0""",3,1,,"=""""","=""L2771""",
"=""311.1716""","=""0.0010""","=""311.1715""","=""0.0009""","=""5*""","=""""",,"=""7.693683""","=""11.678116""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""""","=""L4743""",
"=""311.1716""","=""0.0010""","=""311.1715""","=""0.0009""","=""5*""","=""""",,"=""7.693683""","=""11.678116""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""""","=""L4743""",
"=""311.1820""","=""0.0010""","=""311.1824""","=""0.0008""","=""5*""","=""""",,"=""7.693683""","=""11.677977""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""""","=""L4743""",
"=""311.1820""","=""0.0010""","=""311.1823""","=""0.0008""","=""5*""","=""""",,"=""7.6936830""","=""11.677977""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""""","=""L4743""",
"=""311.1820""","=""0.0010""","=""311.1824""","=""0.0008""","=""5*""","=""""",,"=""7.693683""","=""11.677977""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""""","=""L4743""",
"=""311.1888""","=""0.0010""","=""311.1892""","=""0.0008""","=""7*""","=""""",,"=""7.6936830""","=""11.677889""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""""","=""L4743""",
"=""311.1888""","=""0.0010""","=""311.1892""","=""0.0008""","=""7*""","=""""",,"=""7.693683""","=""11.677889""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""""","=""L4743""",
"=""311.1970""","=""0.002""","=""311.1971""","=""0.0021""","=""2bl*""","=""""",,"=""[8.687002]""","=""12.67111""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.5p""","=""3P""","=""2""",5,5,,"=""""","=""L2771""",
"=""311.1970""","=""0.002""","=""311.1971""","=""0.0021""","=""2bl*""","=""""",,"=""[8.687002]""","=""12.67111""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.5p""","=""3P""","=""2""",3,5,,"=""""","=""L2771""",
"=""311.2137""","=""0.002""","=""311.2137""","=""0.0021""","=""2bl*""","=""""",,"=""[8.687002]""","=""12.67089""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.5p""","=""3P""","=""1""",5,3,,"=""""","=""L2771""",
"=""311.2137""","=""0.002""","=""311.2137""","=""0.0021""","=""2bl*""","=""""",,"=""[8.687002]""","=""12.67089""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.5p""","=""3P""","=""1""",3,3,,"=""""","=""L2771""",
"=""311.2137""","=""0.002""","=""311.2137""","=""0.0020""","=""2bl*""","=""""",,"=""[8.687002]""","=""12.67089""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2p.5p""","=""3P""","=""1""",1,3,,"=""""","=""L2771""",
"=""311.2323""","=""0.002""","=""311.2322""","=""0.0020""","=""3*""","=""""",,"=""[8.687002]""","=""12.67066""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.5p""","=""3P""","=""0""",3,1,,"=""""","=""L2771""",
"=""312.0755""","=""0.002""","=""312.0744""","=""0.0019""","=""2*""","=""""",,"=""8.423691""","=""12.39660""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""""","=""L2771""",
"=""312.0755""","=""0.002""","=""312.0747""","=""0.0019""","=""2*""","=""""",,"=""8.423695""","=""12.39660""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""""","=""L2771""",
"=""312.0873""","=""0.002""","=""312.0871""","=""0.0019""","=""2bl*""","=""""",,"=""8.423689""","=""12.396432""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""""","=""L2771""",
"=""312.0873""","=""0.002""","=""312.0873""","=""0.0019""","=""2bl*""","=""""",,"=""8.423691""","=""12.396432""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""""","=""L2771""",
"=""312.0873""","=""0.002""","=""312.0876""","=""0.0019""","=""2bl*""","=""""",,"=""8.423695""","=""12.396432""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""2""",7,5,,"=""""","=""L2771""",
"=""312.0925""","=""0.002""","=""312.0933""","=""0.0019""","=""3*""","=""""",,"=""8.423689""","=""12.39635""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""""","=""L2771""",
"=""312.0925""","=""0.002""","=""312.0935""","=""0.0019""","=""3*""","=""""",,"=""8.423691""","=""12.39635""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""""","=""L2771""",
"=""312.5899""","=""0.002""","=""312.590""","=""0.003""","=""3bl*""","=""""",,"=""8.460811""","=""12.42716?""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.4f""","=""3F""","=""4""",7,9,,"=""""","=""L2771""",
"=""312.5899""","=""0.002""","=""312.590""","=""0.003""","=""3bl*""","=""""",,"=""8.46081""","=""12.42716?""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2p.4f""","=""3F""","=""4""",9,9,,"=""""","=""L2771""",
"=""312.6025""","=""0.002""","=""312.6025""","=""0.0022""","=""3bl*""","=""""",,"=""8.460811""","=""12.42700?""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.4f""","=""3F""","=""3""",7,7,,"=""""","=""L2771""",
"=""312.6025""","=""0.002""","=""312.6025""","=""0.0022""","=""3bl*""","=""""",,"=""8.460811""","=""12.42700?""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2p.4f""","=""3F""","=""3""",5,7,,"=""""","=""L2771""",
