Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""2s2.6d""","=""2D""","=""5/2""",6,"=""""","=""22.822436""","=""""","=""0.000019""","=""  94         :     5  2p2.(1S).6d           2D   ""","=""L22145"""
"=""2s2.6f""","=""2F*""","=""5/2""",6,"=""""","=""22.859729""","=""""","=""0.000015""","=""  94         :     6  2p2.(1S).6f           2F*  ""","=""L22145"""
"=""2s2.6f""","=""2F*""","=""7/2""",8,"=""""","=""22.859734""","=""""","=""0.000015""","=""  94         :     6  2p2.(1S).6f           2F*  ""","=""L22145"""
"=""2s2.6g""","=""2G""","=""7/2""",8,"=""""","=""22.868823""","=""""","=""0.000014""","=""  95         :     5  2p2.(1S).6g           2G   ""","=""L22145"""
"=""2s2.6g""","=""2G""","=""9/2""",10,"=""""","=""22.868828""","=""""","=""0.000014""","=""  95         :     5  2p2.(1S).6g           2G   ""","=""L22145"""
"=""2s2.6h""","=""2H*""","=""9/2""",10,"=""[""","=""22.870635""","=""]""","=""0.000017""","=""  94         :     6  2p2.(1S).6h           2H*  ""","=""L22145"""
"=""2s2.6h""","=""2H*""","=""11/2""",12,"=""[""","=""22.870635""","=""]""","=""0.000017""","=""  94         :     6  2p2.(1S).6h           2H*  ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4S""","=""3/2""",4,"=""""","=""22.898766""","=""""","=""0.000006""","="" 100                                             ""","=""L22145"""
"=""2s2.7s""","=""2S""","=""1/2""",2,"=""""","=""23.027948""","=""""","=""0.000020""","=""  94         :     5  2p2.(1S).7s           2S   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4P""","=""1/2""",2,"=""""","=""23.114048""","=""""","=""0.000006""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4P""","=""3/2""",4,"=""""","=""23.116074""","=""""","=""0.000006""","="" 100                                             ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""4P""","=""5/2""",6,"=""""","=""23.118841""","=""""","=""0.000006""","="" 100                                             ""","=""L22145"""
"=""2s2.7p""","=""2P*""","=""1/2""",2,"=""""","=""23.15347""","=""""","=""0.00006""","=""  94         :     6  2p2.(1S).7p           2P*  ""","=""L22145"""
"=""2s2.7p""","=""2P*""","=""3/2""",4,"=""""","=""23.15359""","=""""","=""0.00003""","=""  94         :     6  2p2.(1S).7p           2P*  ""","=""L22145"""
"=""2s2.7d""","=""2D""","=""3/2""",4,"=""""","=""23.22886""","=""""","=""0.00005""","=""  88         :     6  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.7d""","=""2D""","=""5/2""",6,"=""""","=""23.22886""","=""""","=""0.00005""","=""  89         :     6  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.7f""","=""2F*""","=""5/2""",6,"=""""","=""23.264628""","=""""","=""0.000022""","=""  94         :     6  2p2.(1S).7f           2F*  ""","=""L22145"""
"=""2s2.7f""","=""2F*""","=""7/2""",8,"=""""","=""23.264631""","=""""","=""0.000022""","=""  94         :     6  2p2.(1S).7f           2F*  ""","=""L22145"""
"=""2s2.7g""","=""2G""","=""7/2""",8,"=""""","=""23.270759""","=""""","=""0.000016""","=""  95         :     5  2p2.(1S).7g           2G   ""","=""L22145"""
"=""2s2.7g""","=""2G""","=""9/2""",10,"=""""","=""23.270763""","=""""","=""0.000016""","=""  95         :     5  2p2.(1S).7g           2G   ""","=""L22145"""
"=""2s2.7h""","=""2H*""","=""9/2""",10,"=""[""","=""23.271946""","=""]""","=""0.000015""","=""  94         :     6  2p2.(1S).7h           2H*  ""","=""L22145"""
"=""2s2.7h""","=""2H*""","=""11/2""",12,"=""[""","=""23.271946""","=""]""","=""0.000015""","=""  94         :     6  2p2.(1S).7h           2H*  ""","=""L22145"""
"=""2s2.7i""","=""2I""","=""11/2""",12,"=""[""","=""23.272303""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).7i           2I   ""","=""L22145"""
"=""2s2.7i""","=""2I""","=""13/2""",14,"=""[""","=""23.272303""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).7i           2I   ""","=""L22145"""
"=""2s2.8s""","=""2S""","=""1/2""",2,"=""[""","=""23.37158""","=""]""","=""0.00003""","=""  94         :     5  2p2.(1S).8s           2S   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,"=""""","=""23.381096""","=""""","=""0.000006""","=""  79         :    10  2s2.8d                2D   ""","=""L22145"""
"=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",6,"=""""","=""23.385281""","=""""","=""0.000010""","=""  78         :    11  2s2.8d                2D   ""","=""L22145"""
"=""2s2.8f""","=""2F*""","=""5/2""",6,"=""""","=""23.527470""","=""""","=""0.000011""","=""  94         :     6  2p2.(1S).8f           2F*  ""","=""L22145"""
"=""2s2.8f""","=""2F*""","=""7/2""",8,"=""""","=""23.527471""","=""""","=""0.000011""","=""  94         :     6  2p2.(1S).8f           2F*  ""","=""L22145"""
"=""2s2.8g""","=""2G""","=""7/2""",8,"=""""","=""23.531602""","=""""","=""0.000012""","=""  95         :     5  2p2.(1S).8g           2G   ""","=""L22145"""
"=""2s2.8g""","=""2G""","=""9/2""",10,"=""""","=""23.531603""","=""""","=""0.000012""","=""  95         :     5  2p2.(1S).8g           2G   ""","=""L22145"""
"=""2s2.8h""","=""2H*""","=""9/2""",10,"=""""","=""23.532439""","=""""","=""0.000009""","=""  94         :     6  2p2.(1S).8h           2H*  ""","=""L22145"""
"=""2s2.8h""","=""2H*""","=""11/2""",12,"=""""","=""23.532440""","=""""","=""0.000009""","=""  94         :     6  2p2.(1S).8h           2H*  ""","=""L22145"""
"=""2s2.8i""","=""2I""","=""11/2""",12,"=""[""","=""23.532663""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).8i           2I   ""","=""L22145"""
"=""2s2.8i""","=""2I""","=""13/2""",14,"=""[""","=""23.532663""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).8i           2I   ""","=""L22145"""
"=""2s2.8k""","=""2K*""","=""13/2""",14,"=""[""","=""23.532754""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).8k           2K*  ""","=""L22145"""
"=""2s2.8k""","=""2K*""","=""15/2""",16,"=""[""","=""23.532754""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).8k           2K*  ""","=""L22145"""
"=""2s2.8d""","=""2D""","=""3/2""",4,"=""""","=""23.5332""","=""""","=""0.0022""","=""  84         :     9  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.8d""","=""2D""","=""5/2""",6,"=""""","=""23.5337""","=""""","=""0.0022""","=""  84         :    10  2s.2p.(3P*).3p        2D   ""","=""L22145"""
"=""2s2.9s""","=""2S""","=""1/2""",2,"=""[""","=""23.59933""","=""]""","=""0.00004""","=""  94         :     5  2p2.(1S).9s           2S   ""","=""L22145"""
"=""2s2.9d""","=""2D""","=""3/2""",4,"=""""","=""23.7070""","=""""","=""0.0023""","=""  93         :     5  2p2.(1S).9d           2D   ""","=""L22145"""
"=""2s2.9d""","=""2D""","=""5/2""",6,"=""""","=""23.7071""","=""""","=""0.0023""","=""  93         :     5  2p2.(1S).9d           2D   ""","=""L22145"""
"=""2s2.9f""","=""2F*""","=""5/2""",6,"=""""","=""23.707425""","=""""","=""0.000021""","=""  94         :     6  2p2.(1S).9f           2F*  ""","=""L22145"""
"=""2s2.9f""","=""2F*""","=""7/2""",8,"=""""","=""23.707426""","=""""","=""0.000021""","=""  94         :     6  2p2.(1S).9f           2F*  ""","=""L22145"""
"=""2s2.9g""","=""2G""","=""7/2""",8,"=""""","=""23.710396""","=""""","=""0.000012""","=""  95         :     5  2p2.(1S).9g           2G   ""","=""L22145"""
"=""2s2.9g""","=""2G""","=""9/2""",10,"=""""","=""23.710397""","=""""","=""0.000012""","=""  95         :     5  2p2.(1S).9g           2G   ""","=""L22145"""
"=""2s2.9h""","=""2H*""","=""9/2""",10,"=""[""","=""23.710987""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).9h           2H*  ""","=""L22145"""
"=""2s2.9h""","=""2H*""","=""11/2""",12,"=""[""","=""23.710987""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).9h           2H*  ""","=""L22145"""
"=""2s2.9i""","=""2I""","=""11/2""",12,"=""[""","=""23.711166""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).9i           2I   ""","=""L22145"""
"=""2s2.9i""","=""2I""","=""13/2""",14,"=""[""","=""23.711166""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).9i           2I   ""","=""L22145"""
"=""2s2.9k""","=""2K*""","=""13/2""",14,"=""[""","=""23.711233""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).9k           2K*  ""","=""L22145"""
"=""2s2.9k""","=""2K*""","=""15/2""",16,"=""[""","=""23.711233""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).9k           2K*  ""","=""L22145"""
"=""2s2.10d""","=""2D""","=""3/2""",4,"=""""","=""23.8341""","=""""","=""0.0023""","=""  94         :     5  2p2.(1S).10d          2D   ""","=""L22145"""
"=""2s2.10d""","=""2D""","=""5/2""",6,"=""""","=""23.8342""","=""""","=""0.0023""","=""  94         :     5  2p2.(1S).10d          2D   ""","=""L22145"""
"=""2s2.10f""","=""2F*""","=""5/2""",6,"=""[""","=""23.836096""","=""]""","=""0.000016""","=""  94         :     6  2p2.(1S).10f          2F*  ""","=""L22145"""
"=""2s2.10f""","=""2F*""","=""7/2""",8,"=""[""","=""23.836096""","=""]""","=""0.000016""","=""  94         :     6  2p2.(1S).10f          2F*  ""","=""L22145"""
"=""2s2.10g""","=""2G""","=""7/2""",8,"=""""","=""23.838287""","=""""","=""0.000012""","=""  95         :     5  2p2.(1S).10g          2G   ""","=""L22145"""
"=""2s2.10g""","=""2G""","=""9/2""",10,"=""""","=""23.838288""","=""""","=""0.000012""","=""  95         :     5  2p2.(1S).10g          2G   ""","=""L22145"""
"=""2s2.10h""","=""2H*""","=""9/2""",10,"=""""","=""23.838734""","=""""","=""0.000010""","=""  94         :     6  2p2.(1S).10h          2H*  ""","=""L22145"""
"=""2s2.10h""","=""2H*""","=""11/2""",12,"=""""","=""23.838736""","=""""","=""0.000010""","=""  94         :     6  2p2.(1S).10h          2H*  ""","=""L22145"""
"=""2s2.10i""","=""2I""","=""11/2""",12,"=""[""","=""23.838849""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).10i          2I   ""","=""L22145"""
"=""2s2.10i""","=""2I""","=""13/2""",14,"=""[""","=""23.838849""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).10i          2I   ""","=""L22145"""
"=""2s2.10k""","=""2K*""","=""13/2""",14,"=""[""","=""23.838898""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).10k          2K*  ""","=""L22145"""
"=""2s2.10k""","=""2K*""","=""15/2""",16,"=""[""","=""23.838898""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).10k          2K*  ""","=""L22145"""
"=""2s2.11d""","=""2D""","=""3/2""",4,"=""""","=""23.9284""","=""""","=""0.0023""","=""  94         :     5  2p2.(1S).11d          2D   ""","=""L22145"""
"=""2s2.11d""","=""2D""","=""5/2""",6,"=""""","=""23.9284""","=""""","=""0.0023""","=""  94         :     5  2p2.(1S).11d          2D   ""","=""L22145"""
"=""2s2.11f""","=""2F*""","=""5/2""",6,"=""""","=""23.93119""","=""""","=""0.00003""","=""  94         :     6  2p2.(1S).11f          2F*  ""","=""L22145"""
"=""2s2.11f""","=""2F*""","=""7/2""",8,"=""""","=""23.93119""","=""""","=""0.00003""","=""  94         :     6  2p2.(1S).11f          2F*  ""","=""L22145"""
"=""2s2.11g""","=""2G""","=""7/2""",8,"=""""","=""23.932878""","=""""","=""0.000017""","=""  95         :     5  2p2.(1S).11g          2G   ""","=""L22145"""
"=""2s2.11g""","=""2G""","=""9/2""",10,"=""""","=""23.932879""","=""""","=""0.000017""","=""  95         :     5  2p2.(1S).11g          2G   ""","=""L22145"""
"=""2s2.11h""","=""2H*""","=""9/2""",10,"=""[""","=""23.933217""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).11h          2H*  ""","=""L22145"""
"=""2s2.11h""","=""2H*""","=""11/2""",12,"=""[""","=""23.933217""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).11h          2H*  ""","=""L22145"""
"=""2s2.11i""","=""2I""","=""11/2""",12,"=""[""","=""23.933317""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).11i          2I   ""","=""L22145"""
"=""2s2.11i""","=""2I""","=""13/2""",14,"=""[""","=""23.933317""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).11i          2I   ""","=""L22145"""
"=""2s2.11k""","=""2K*""","=""13/2""",14,"=""[""","=""23.933355""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).11k          2K*  ""","=""L22145"""
"=""2s2.11k""","=""2K*""","=""15/2""",16,"=""[""","=""23.933355""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).11k          2K*  ""","=""L22145"""
"=""2s2.12d""","=""2D""","=""3/2""",4,"=""""","=""24.0029""","=""""","=""0.0016""","=""  94         :     5  2p2.(1S).12d          2D   ""","=""L22145"""
"=""2s2.12d""","=""2D""","=""5/2""",6,"=""""","=""24.0029""","=""""","=""0.0016""","=""  94         :     5  2p2.(1S).12d          2D   ""","=""L22145"""
"=""2s2.12f""","=""2F*""","=""5/2""",6,"=""""","=""24.00349""","=""""","=""0.00008""","=""  94         :     6  2p2.(1S).12f          2F*  ""","=""L22145"""
"=""2s2.12f""","=""2F*""","=""7/2""",8,"=""""","=""24.00349""","=""""","=""0.00008""","=""  94         :     6  2p2.(1S).12f          2F*  ""","=""L22145"""
"=""2s2.12g""","=""2G""","=""7/2""",8,"=""""","=""24.004847""","=""""","=""0.000017""","=""  95         :     5  2p2.(1S).12g          2G   ""","=""L22145"""
"=""2s2.12g""","=""2G""","=""9/2""",10,"=""""","=""24.004847""","=""""","=""0.000017""","=""  95         :     5  2p2.(1S).12g          2G   ""","=""L22145"""
"=""2s2.12h""","=""2H*""","=""9/2""",10,"=""[""","=""24.005090""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).12h          2H*  ""","=""L22145"""
"=""2s2.12h""","=""2H*""","=""11/2""",12,"=""[""","=""24.005090""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).12h          2H*  ""","=""L22145"""
"=""2s2.12i""","=""2I""","=""11/2""",12,"=""[""","=""24.005168""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).12i          2I   ""","=""L22145"""
"=""2s2.12i""","=""2I""","=""13/2""",14,"=""[""","=""24.005168""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).12i          2I   ""","=""L22145"""
"=""2s2.12k""","=""2K*""","=""13/2""",14,"=""[""","=""24.005198""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).12k          2K*  ""","=""L22145"""
"=""2s2.12k""","=""2K*""","=""15/2""",16,"=""[""","=""24.005198""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).12k          2K*  ""","=""L22145"""
"=""2s2.13f""","=""2F*""","=""5/2""",6,"=""[""","=""24.059804""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).13f          2F*  ""","=""L22145"""
"=""2s2.13f""","=""2F*""","=""7/2""",8,"=""[""","=""24.059804""","=""]""","=""0.000014""","=""  94         :     6  2p2.(1S).13f          2F*  ""","=""L22145"""
"=""2s2.13g""","=""2G""","=""7/2""",8,"=""[""","=""24.060822""","=""]""","=""0.000009""","=""  95         :     5  2p2.(1S).13g          2G   ""","=""L22145"""
"=""2s2.13g""","=""2G""","=""9/2""",10,"=""[""","=""24.060822""","=""]""","=""0.000009""","=""  95         :     5  2p2.(1S).13g          2G   ""","=""L22145"""
"=""2s2.13h""","=""2H*""","=""9/2""",10,"=""[""","=""24.061022""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).13h          2H*  ""","=""L22145"""
"=""2s2.13h""","=""2H*""","=""11/2""",12,"=""[""","=""24.061022""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).13h          2H*  ""","=""L22145"""
"=""2s2.13i""","=""2I""","=""11/2""",12,"=""[""","=""24.061085""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).13i          2I   ""","=""L22145"""
"=""2s2.13i""","=""2I""","=""13/2""",14,"=""[""","=""24.061085""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).13i          2I   ""","=""L22145"""
"=""2s2.13k""","=""2K*""","=""13/2""",14,"=""[""","=""24.061109""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).13k          2K*  ""","=""L22145"""
"=""2s2.13k""","=""2K*""","=""15/2""",16,"=""[""","=""24.061109""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).13k          2K*  ""","=""L22145"""
"=""2s2.14f""","=""2F*""","=""5/2""",6,"=""""","=""24.10424""","=""""","=""0.00008""","=""  94         :     6  2p2.(1S).14f          2F*  ""","=""L22145"""
"=""2s2.14f""","=""2F*""","=""7/2""",8,"=""""","=""24.10424""","=""""","=""0.00008""","=""  94         :     6  2p2.(1S).14f          2F*  ""","=""L22145"""
"=""2s2.14g""","=""2G""","=""7/2""",8,"=""""","=""24.10527""","=""""","=""0.00003""","=""  95         :     5  2p2.(1S).14g          2G   ""","=""L22145"""
"=""2s2.14g""","=""2G""","=""9/2""",10,"=""""","=""24.10527""","=""""","=""0.00003""","=""  95         :     5  2p2.(1S).14g          2G   ""","=""L22145"""
"=""2s2.14h""","=""2H*""","=""9/2""",10,"=""[""","=""24.105402""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).14h          2H*  ""","=""L22145"""
"=""2s2.14h""","=""2H*""","=""11/2""",12,"=""[""","=""24.105402""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).14h          2H*  ""","=""L22145"""
"=""2s2.14i""","=""2I""","=""11/2""",12,"=""[""","=""24.105452""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).14i          2I   ""","=""L22145"""
"=""2s2.14i""","=""2I""","=""13/2""",14,"=""[""","=""24.105452""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).14i          2I   ""","=""L22145"""
"=""2s2.14k""","=""2K*""","=""13/2""",14,"=""[""","=""24.105472""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).14k          2K*  ""","=""L22145"""
"=""2s2.14k""","=""2K*""","=""15/2""",16,"=""[""","=""24.105472""","=""]""","=""0.000012""","=""  94         :     6  2p2.(1S).14k          2K*  ""","=""L22145"""
"=""2s2.15d""","=""2D""","=""3/2""",4,"=""""","=""24.1323""","=""""","=""0.0023""","=""  94         :     5  2p2.(1S).15d          2D   ""","=""L22145"""
