spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
C II,C,1,2s2.3d,2D,1.5,4,18.045807,4e-06,even,,no,24.383143,3.4809730015733997e-10,"ASD 1/sum(Aki), J-resolved",3.4809730015733997e-10,4/4,yes,18.045807,18.045807,3.49423e-10,,"L22145,L15072"
C II,C,1,2s2.3d,2D,2.5,6,18.045987,4e-06,even,,no,24.383143,3.4943042840170524e-10,"ASD 1/sum(Aki), J-resolved",3.4943042840170524e-10,2/2,yes,18.038127011,18.038127011,3.49423e-10,,"L22145,L15072"
C II,C,1,2p3,2D*,2.5,6,18.654858,9e-06,odd,,no,24.383143,1.8385732671446956e-09,"ASD 1/sum(Aki), J-resolved",1.8385732671446956e-09,3/3,yes,9.364712500000001,9.364712500000001,1.83901e-09,,"L22145,L15072"
C II,C,1,2p3,2D*,1.5,4,18.655493,6e-06,odd,,no,24.383143,1.8349970640046976e-09,"ASD 1/sum(Aki), J-resolved",1.8349970640046976e-09,4/4,yes,9.365034,9.3653475,1.83901e-09,,"L22145,L15072"
C II,C,1,2s2.4s,2S,0.5,2,19.494538,4e-06,even,,no,24.383143,2.025931928687196e-09,"ASD 1/sum(Aki), J-resolved",2.025931928687196e-09,4/4,yes,19.486678011,19.494538,2.02593e-09,,"L22145,L15072"
C II,C,1,2s2.4p,2P*,0.5,2,20.149652,5e-06,odd,,no,24.383143,4.211930883898968e-09,"ASD 1/sum(Aki), J-resolved",4.211930883898968e-09,8/8,yes,10.859193,14.815242,4.22797e-09,,"L22145,L15072"
C II,C,1,2s2.4p,2P*,1.5,4,20.150477,4e-06,odd,,no,24.383143,4.220238728776314e-09,"ASD 1/sum(Aki), J-resolved",4.220238728776314e-09,12/12,yes,10.8603315,14.818807,4.22797e-09,,"L22145,L15072"
C II,C,1,2s.2p.(3P*).3s,4P*,0.5,2,20.701289,6e-06,odd,,no,24.383143,1.187621233860079e-09,"ASD 1/sum(Aki), J-resolved",1.187621233860079e-09,3/3,yes,15.366878999999999,15.369619,,,"L22145,L15072"
C II,C,1,2s.2p.(3P*).3s,4P*,1.5,4,20.704213,6e-06,odd,,no,24.383143,1.1889646483952128e-09,"ASD 1/sum(Aki), J-resolved",1.1889646483952128e-09,5/5,yes,15.366292999999999,15.372543,,,"L22145,L15072"
C II,C,1,2s.2p.(3P*).3s,4P*,2.5,6,20.709791,6e-06,odd,,no,24.383143,1.1876474870382142e-09,"ASD 1/sum(Aki), J-resolved",1.1876474870382142e-09,4/4,yes,15.371870999999999,15.375380999999999,,,"L22145,L15072"
C II,C,1,2s2.4d,2D,1.5,4,20.84474,1.4e-05,even,,no,24.383143,7.164504180488189e-10,"ASD 1/sum(Aki), J-resolved",7.164504180488189e-10,6/6,yes,20.84474,20.84474,7.16404e-10,,L22145
C II,C,1,2s2.4d,2D,2.5,6,20.844765,1.4e-05,even,,no,24.383143,7.175145296692258e-10,"ASD 1/sum(Aki), J-resolved",7.175145296692258e-10,3/3,yes,20.836905011,20.836905011,7.16404e-10,,L22145
C II,C,1,2p3,2P*,0.5,2,20.919793,5e-06,odd,,no,24.383143,4.939653585848161e-10,"ASD 1/sum(Aki), J-resolved",4.939653585848161e-10,8/8,yes,11.629333999999998,11.629333999999998,4.93985e-10,,"L22145,L15072"
C II,C,1,2p3,2P*,1.5,4,20.922118,4e-06,odd,,no,24.383143,4.946543229182536e-10,"ASD 1/sum(Aki), J-resolved",4.946543229182536e-10,11/11,yes,11.631972500000002,11.631972500000002,4.93985e-10,,"L22145,L15072"
C II,C,1,2s2.4f,2F*,2.5,6,20.950632,6e-06,odd,,no,24.383143,4.005859771674004e-09,"ASD 1/sum(Aki), J-resolved",4.005859771674004e-09,6/6,yes,2.904824999999999,11.6604865,3.93136e-09,,L22145
C II,C,1,2s2.4f,2F*,3.5,8,20.950654,5e-06,odd,,no,24.383143,4.015499829341257e-09,"ASD 1/sum(Aki), J-resolved",4.015499829341257e-09,3/3,yes,2.904667,11.6605085,3.93136e-09,,L22145
C II,C,1,2s2.5s,2S,0.5,2,21.492405,1.6e-05,even,,no,24.383143,3.743635819107517e-09,"ASD 1/sum(Aki), J-resolved",3.743635819107517e-09,8/8,yes,21.484545011,21.492405,,,L22145
C II,C,1,2s2.5p,2P*,0.5,2,21.732863,5e-06,odd,,no,24.383143,4.730503170514024e-09,"ASD 1/sum(Aki), J-resolved",4.730503170514024e-09,10/10,yes,12.442403999999998,16.401193,,,L22145
C II,C,1,2s2.5p,2P*,1.5,4,21.733778,5e-06,odd,,no,24.383143,4.721658246376127e-09,"ASD 1/sum(Aki), J-resolved",4.721658246376127e-09,12/12,yes,12.443632500000001,12.443632500000001,,,L22145
C II,C,1,2s.2p.(3P*).3s,2P*,0.5,2,22.041235,7e-06,odd,,no,24.383143,3.784939724834882e-09,"ASD 1/sum(Aki), J-resolved",3.784939724834882e-09,9/9,yes,10.077548,12.750776,,,L22145
C II,C,1,2s.2p.(3P*).3s,2P*,1.5,4,22.043587,6e-06,odd,,no,24.383143,3.784628881184226e-09,"ASD 1/sum(Aki), J-resolved",3.784628881184226e-09,12/12,yes,10.079899999999999,12.7534415,,,L22145
C II,C,1,2s2.5d,2D,1.5,4,22.130595,6e-06,even,,no,24.383143,1.2746192712236854e-09,"ASD 1/sum(Aki), J-resolved",1.2746192712236854e-09,11/11,yes,22.130595,22.130595,,,L22145
C II,C,1,2s2.5d,2D,2.5,6,22.130626,1.2e-05,even,,no,24.383143,1.2740265481652108e-09,"ASD 1/sum(Aki), J-resolved",1.2740265481652108e-09,7/7,yes,22.122766011,22.122766011,,,L22145
C II,C,1,2s2.5f,2F*,2.5,6,22.187763,1.2e-05,odd,,no,24.383143,7.460493516122388e-09,"ASD 1/sum(Aki), J-resolved",7.460493516122388e-09,8/8,yes,4.141956,12.8976175,,,L22145
C II,C,1,2s2.5f,2F*,3.5,8,22.187773,1.2e-05,odd,,no,24.383143,7.428355369549537e-09,"ASD 1/sum(Aki), J-resolved",7.428355369549537e-09,4/4,yes,4.141786,12.8976275,,,L22145
C II,C,1,2s2.5g,2G,3.5,8,22.202225,9e-06,even,,no,24.383143,1.4390559792775939e-08,"ASD 1/sum(Aki), J-resolved",1.4390559792775939e-08,2/2,yes,1.2515929999999997,1.2515929999999997,,,L22145
C II,C,1,2s2.5g,2G,4.5,10,22.202234,9e-06,even,,no,24.383143,1.4388489208633094e-08,"ASD 1/sum(Aki), J-resolved",1.4388489208633094e-08,1/1,yes,1.2515800000000006,1.2515800000000006,,,L22145
C II,C,1,2s2.6s,2S,0.5,2,22.4739,1e-05,even,,no,24.383143,5.921146902470421e-09,"ASD 1/sum(Aki), J-resolved",5.921146902470421e-09,12/12,yes,22.466040011,22.4739,,,L22145
C II,C,1,2s.2p.(3P*).3p,4D,0.5,2,22.527518,6e-06,even,,no,24.383143,2.8328611898017e-08,"ASD 1/sum(Aki), J-resolved",2.8328611898017e-08,2/2,yes,1.8262290000000014,1.8262290000000014,,,L22145
C II,C,1,2s.2p.(3P*).3p,4D,1.5,4,22.529299,6e-06,even,,no,24.383143,2.824060999717594e-08,"ASD 1/sum(Aki), J-resolved",2.824060999717594e-08,3/3,yes,1.8250860000000024,1.8280100000000026,,,L22145
C II,C,1,2s.2p.(3P*).3p,4D,2.5,6,22.5324,6e-06,even,,no,24.383143,2.8248587570621467e-08,"ASD 1/sum(Aki), J-resolved",2.8248587570621467e-08,2/2,yes,1.8281869999999998,1.8281869999999998,,,L22145
C II,C,1,2s.2p.(3P*).3p,4D,3.5,8,22.536905,6e-06,even,,no,24.383143,2.8248587570621467e-08,"ASD 1/sum(Aki), J-resolved",2.8248587570621467e-08,1/1,yes,1.8271140000000017,1.8271140000000017,,,L22145
C II,C,1,2s.2p.(3P*).3p,2P,0.5,2,22.568086,5e-06,even,,no,24.383143,2.176984484631578e-09,"ASD 1/sum(Aki), J-resolved",2.176984484631578e-09,11/11,yes,22.568086,22.568086,,,L22145
C II,C,1,2s.2p.(3P*).3p,2P,1.5,4,22.570504,4e-06,even,,no,24.383143,2.170480381570451e-09,"ASD 1/sum(Aki), J-resolved",2.170480381570451e-09,12/12,yes,22.562644011,22.570504,,,L22145
C II,C,1,2s2.6p,2P*,0.5,2,22.688229,2.2e-05,odd,,no,24.383143,2.4008758779342844e-08,"ASD 1/sum(Aki), J-resolved",2.4008758779342844e-08,13/13,yes,13.39777,13.39777,,,L22145
C II,C,1,2s2.6p,2P*,1.5,4,22.688255,1.9e-05,odd,,no,24.383143,1.5399021761743563e-08,"ASD 1/sum(Aki), J-resolved",1.5399021761743563e-08,17/17,yes,10.724568000000001,13.398109500000002,,,L22145
C II,C,1,2s2.6d,2D,1.5,4,22.82235,2.4e-05,even,,no,24.383143,1.9180221968872803e-09,"ASD 1/sum(Aki), J-resolved",1.9180221968872803e-09,18/18,yes,22.82235,22.82235,,,L22145
C II,C,1,2s2.6d,2D,2.5,6,22.822436,1.9e-05,even,,no,24.383143,1.921370598187994e-09,"ASD 1/sum(Aki), J-resolved",1.921370598187994e-09,13/13,yes,22.814576011,22.814576011,,,L22145
C II,C,1,2s2.6f,2F*,2.5,6,22.859729,1.5e-05,odd,,no,24.383143,1.3017273922495152e-08,"ASD 1/sum(Aki), J-resolved",1.3017273922495152e-08,9/9,yes,4.813922000000002,13.569583500000002,,,L22145
C II,C,1,2s2.6f,2F*,3.5,8,22.859734,1.5e-05,odd,,no,24.383143,1.2850200077615209e-08,"ASD 1/sum(Aki), J-resolved",1.2850200077615209e-08,6/6,yes,4.813746999999999,13.5695885,,,L22145
C II,C,1,2s2.6g,2G,3.5,8,22.868823,1.4e-05,even,,no,24.383143,2.4660912453760788e-08,"ASD 1/sum(Aki), J-resolved",2.4660912453760788e-08,4/4,yes,1.9181910000000002,1.9181910000000002,,,L22145
C II,C,1,2s2.6g,2G,4.5,10,22.868828,1.4e-05,even,,no,24.383143,2.463054187192118e-08,"ASD 1/sum(Aki), J-resolved",2.463054187192118e-08,2/2,yes,1.9181740000000005,1.9181740000000005,,,L22145
C II,C,1,2s2.6h,2H*,4.5,10,22.870635,1.7e-05,odd,,no,24.383143,3.775151949865982e-08,"ASD 1/sum(Aki), J-resolved",3.775151949865982e-08,2/4,no,0.6684100000000015,1.9200030000000012,,,L22145
C II,C,1,2s2.6h,2H*,5.5,12,22.870635,1.7e-05,odd,,no,24.383143,3.7735849056603774e-08,"ASD 1/sum(Aki), J-resolved",3.7735849056603774e-08,1/3,no,0.6684009999999994,1.9200030000000012,,,L22145
C II,C,1,2s.2p.(3P*).3p,4S,1.5,4,22.898766,6e-06,even,,no,24.383143,1.7030523807820757e-08,"ASD 1/sum(Aki), J-resolved",1.7030523807820757e-08,5/5,yes,2.1889749999999992,22.898766,,,L22145
C II,C,1,2s2.7s,2S,0.5,2,23.027948,2e-05,even,,no,24.383143,1.061749210589462e-08,"ASD 1/sum(Aki), J-resolved",1.061749210589462e-08,14/14,yes,23.020088011,23.027948,,,L22145
C II,C,1,2s.2p.(3P*).3p,4P,0.5,2,23.114048,6e-06,even,,no,24.383143,1.0989010989010988e-08,"ASD 1/sum(Aki), J-resolved",1.0989010989010988e-08,2/2,yes,2.409835000000001,2.412759000000001,,,L22145
C II,C,1,2s.2p.(3P*).3p,4P,1.5,4,23.116074,6e-06,even,,no,24.383143,1.0964912280701755e-08,"ASD 1/sum(Aki), J-resolved",1.0964912280701755e-08,3/3,yes,2.406283000000002,2.414785000000002,,,L22145
C II,C,1,2s.2p.(3P*).3p,4P,2.5,6,23.118841,6e-06,even,,no,24.383143,1.1049723756906078e-08,"ASD 1/sum(Aki), J-resolved",1.1049723756906078e-08,2/2,yes,2.4090500000000006,2.4146280000000004,,,L22145
C II,C,1,2s2.7p,2P*,0.5,2,23.15347,6e-05,odd,,no,24.383143,2.5159530291697078e-08,"ASD 1/sum(Aki), J-resolved",2.5159530291697078e-08,15/15,yes,13.863010999999998,13.863010999999998,,,L22145
C II,C,1,2s2.7p,2P*,1.5,4,23.15359,3e-05,odd,,no,24.383143,2.5251747294654055e-08,"ASD 1/sum(Aki), J-resolved",2.5251747294654055e-08,20/20,yes,13.863444500000002,13.863444500000002,,,L22145
C II,C,1,2s2.7d,2D,1.5,4,23.22886,5e-05,even,,no,24.383143,2.0784286746670927e-09,"ASD 1/sum(Aki), J-resolved",2.0784286746670927e-09,17/17,yes,23.22886,23.22886,,,L22145
C II,C,1,2s2.7d,2D,2.5,6,23.22886,5e-05,even,,no,24.383143,2.095519214130002e-09,"ASD 1/sum(Aki), J-resolved",2.095519214130002e-09,14/14,yes,23.221000011,23.221000011,,,L22145
C II,C,1,2s2.7f,2F*,2.5,6,23.264628,2.2e-05,odd,,no,24.383143,2.0653049422747267e-08,"ASD 1/sum(Aki), J-resolved",2.0653049422747267e-08,12/12,yes,5.218820999999998,13.974482499999999,,,L22145
C II,C,1,2s2.7f,2F*,3.5,8,23.264631,2.2e-05,odd,,no,24.383143,2.0528401042842773e-08,"ASD 1/sum(Aki), J-resolved",2.0528401042842773e-08,9/9,yes,5.218644000000001,13.974485500000002,,,L22145
C II,C,1,2s2.7g,2G,3.5,8,23.270759,1.6e-05,even,,no,24.383143,3.853416053331278e-08,"ASD 1/sum(Aki), J-resolved",3.853416053331278e-08,7/7,yes,2.320127000000003,2.320127000000003,,,L22145
C II,C,1,2s2.7g,2G,4.5,10,23.270763,1.6e-05,even,,no,24.383143,3.852673755586377e-08,"ASD 1/sum(Aki), J-resolved",3.852673755586377e-08,5/5,yes,2.3201089999999986,2.3201089999999986,,,L22145
C II,C,1,2s2.7h,2H*,4.5,10,23.271946,1.5e-05,odd,,no,24.383143,5.970149253731343e-08,"ASD 1/sum(Aki), J-resolved",5.970149253731343e-08,4/6,no,0.4031230000000008,2.321314000000001,,,L22145
C II,C,1,2s2.7h,2H*,5.5,12,23.271946,1.5e-05,odd,,no,24.383143,5.970149253731343e-08,"ASD 1/sum(Aki), J-resolved",5.970149253731343e-08,2/4,no,0.4031179999999992,2.321314000000001,,,L22145
C II,C,1,2s2.7i,2I,5.5,12,23.272303,1.4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.7i,2I,6.5,14,23.272303,1.4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.8s,2S,0.5,2,23.37158,3e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s.2p.(3P*).3p,2D,1.5,4,23.381096,6e-06,even,,no,24.383143,1.627416102631369e-09,"ASD 1/sum(Aki), J-resolved",1.627416102631369e-09,14/14,yes,23.381096,23.381096,,,L22145
C II,C,1,2s.2p.(3P*).3p,2D,2.5,6,23.385281,1e-05,even,,no,24.383143,1.6274982097519692e-09,"ASD 1/sum(Aki), J-resolved",1.6274982097519692e-09,8/8,yes,23.377421011,23.377421011,,,L22145
C II,C,1,2s2.8f,2F*,2.5,6,23.52747,1.1e-05,odd,,no,24.383143,7.704160246533128e-08,"ASD 1/sum(Aki), J-resolved",7.704160246533128e-08,4/4,yes,2.6827299999999994,2.6827299999999994,,,L22145
C II,C,1,2s2.8f,2F*,3.5,8,23.527471,1.1e-05,odd,,no,24.383143,7.722007722007723e-08,"ASD 1/sum(Aki), J-resolved",7.722007722007723e-08,2/2,yes,2.6827059999999996,2.6827059999999996,,,L22145
C II,C,1,2s2.8g,2G,3.5,8,23.531602,1.2e-05,even,,no,24.383143,5.6865030849279235e-08,"ASD 1/sum(Aki), J-resolved",5.6865030849279235e-08,10/10,yes,2.5809700000000007,2.5809700000000007,,,L22145
C II,C,1,2s2.8g,2G,4.5,10,23.531603,1.2e-05,even,,no,24.383143,5.689285368864817e-08,"ASD 1/sum(Aki), J-resolved",5.689285368864817e-08,8/8,yes,2.5809490000000004,2.5809490000000004,,,L22145
C II,C,1,2s2.8h,2H*,4.5,10,23.532439,9e-06,odd,,no,24.383143,2.649708532061473e-07,"ASD 1/sum(Aki), J-resolved",2.649708532061473e-07,2/2,yes,1.3302140000000016,1.3302140000000016,,,L22145
C II,C,1,2s2.8h,2H*,5.5,12,23.53244,9e-06,odd,,no,24.383143,2.6455026455026455e-07,"ASD 1/sum(Aki), J-resolved",2.6455026455026455e-07,1/1,yes,1.3302060000000004,1.3302060000000004,,,L22145
C II,C,1,2s2.8i,2I,5.5,12,23.532663,1.4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.8i,2I,6.5,14,23.532663,1.4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.8k,2K*,6.5,14,23.532754,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.8k,2K*,7.5,16,23.532754,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.8d,2D,1.5,4,23.5332,0.0022,even,,no,24.383143,2.2351363433169423e-08,"ASD 1/sum(Aki), J-resolved",2.2351363433169423e-08,2/2,yes,23.5332,23.5332,,,L22145
C II,C,1,2s2.8d,2D,2.5,6,23.5337,0.0022,even,,no,24.383143,2.237136465324385e-08,"ASD 1/sum(Aki), J-resolved",2.237136465324385e-08,1/1,yes,23.525840011,23.525840011,,,L22145
C II,C,1,2s2.9s,2S,0.5,2,23.59933,4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.9d,2D,1.5,4,23.707,0.0023,even,,no,24.383143,1.2642225031605563e-08,"ASD 1/sum(Aki), J-resolved",1.2642225031605563e-08,2/2,yes,23.707,23.707,,,L22145
C II,C,1,2s2.9d,2D,2.5,6,23.7071,0.0023,even,,no,24.383143,1.2658227848101265e-08,"ASD 1/sum(Aki), J-resolved",1.2658227848101265e-08,1/1,yes,23.699240011,23.699240011,,,L22145
C II,C,1,2s2.9f,2F*,2.5,6,23.707425,2.1e-05,odd,,no,24.383143,1.1238480557428636e-07,"ASD 1/sum(Aki), J-resolved",1.1238480557428636e-07,5/5,yes,2.862684999999999,2.862684999999999,,,L22145
C II,C,1,2s2.9f,2F*,3.5,8,23.707426,2.1e-05,odd,,no,24.383143,1.1339411257767497e-07,"ASD 1/sum(Aki), J-resolved",1.1339411257767497e-07,4/4,yes,2.862661000000003,2.862661000000003,,,L22145
C II,C,1,2s2.9g,2G,3.5,8,23.710396,1.2e-05,even,,no,24.383143,1.394700139470014e-07,"ASD 1/sum(Aki), J-resolved",1.394700139470014e-07,4/4,yes,2.7597640000000006,2.7597640000000006,,,L22145
C II,C,1,2s2.9g,2G,4.5,10,23.710397,1.2e-05,even,,no,24.383143,1.4044943820224718e-07,"ASD 1/sum(Aki), J-resolved",1.4044943820224718e-07,2/2,yes,2.7597430000000003,2.7597430000000003,,,L22145
C II,C,1,2s2.9h,2H*,4.5,10,23.710987,1.2e-05,odd,,no,24.383143,4.7460844803037494e-07,"ASD 1/sum(Aki), J-resolved",4.7460844803037494e-07,2/2,yes,1.5087620000000008,1.5087620000000008,,,L22145
C II,C,1,2s2.9h,2H*,5.5,12,23.710987,1.2e-05,odd,,no,24.383143,4.761904761904762e-07,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-07,1/1,yes,1.5087529999999987,1.5087529999999987,,,L22145
C II,C,1,2s2.9i,2I,5.5,12,23.711166,1.4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.9i,2I,6.5,14,23.711166,1.4e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.9k,2K*,6.5,14,23.711233,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.9k,2K*,7.5,16,23.711233,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.10d,2D,1.5,4,23.8341,0.0023,even,,no,24.383143,1.6501650165016502e-08,"ASD 1/sum(Aki), J-resolved",1.6501650165016502e-08,2/2,yes,23.8341,23.8341,,,L22145
C II,C,1,2s2.10d,2D,2.5,6,23.8342,0.0023,even,,no,24.383143,1.6501650165016502e-08,"ASD 1/sum(Aki), J-resolved",1.6501650165016502e-08,1/1,yes,23.826340011,23.826340011,,,L22145
C II,C,1,2s2.10f,2F*,2.5,6,23.836096,1.6e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.10f,2F*,3.5,8,23.836096,1.6e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.10g,2G,3.5,8,23.838287,1.2e-05,even,,no,24.383143,2.0614306328592043e-07,"ASD 1/sum(Aki), J-resolved",2.0614306328592043e-07,4/4,yes,2.8876550000000023,2.8876550000000023,,,L22145
C II,C,1,2s2.10g,2G,4.5,10,23.838288,1.2e-05,even,,no,24.383143,2.05761316872428e-07,"ASD 1/sum(Aki), J-resolved",2.05761316872428e-07,2/2,yes,2.8876339999999985,2.8876339999999985,,,L22145
C II,C,1,2s2.10h,2H*,4.5,10,23.838734,1e-05,odd,,no,24.383143,7.524454477050414e-07,"ASD 1/sum(Aki), J-resolved",7.524454477050414e-07,2/2,yes,1.6365090000000002,1.6365090000000002,,,L22145
C II,C,1,2s2.10h,2H*,5.5,12,23.838736,1e-05,odd,,no,24.383143,7.633587786259542e-07,"ASD 1/sum(Aki), J-resolved",7.633587786259542e-07,1/1,yes,1.6365020000000001,1.6365020000000001,,,L22145
C II,C,1,2s2.10i,2I,5.5,12,23.838849,1.2e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.10i,2I,6.5,14,23.838849,1.2e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.10k,2K*,6.5,14,23.838898,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.10k,2K*,7.5,16,23.838898,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.11d,2D,1.5,4,23.9284,0.0023,even,,no,24.383143,1.1376564277588168e-08,"ASD 1/sum(Aki), J-resolved",1.1376564277588168e-08,2/2,yes,23.9284,23.9284,,,L22145
C II,C,1,2s2.11d,2D,2.5,6,23.9284,0.0023,even,,no,24.383143,1.1376564277588168e-08,"ASD 1/sum(Aki), J-resolved",1.1376564277588168e-08,1/1,yes,23.920540011,23.920540011,,,L22145
C II,C,1,2s2.11f,2F*,2.5,6,23.93119,3e-05,odd,,no,24.383143,3.2154340836012864e-07,"ASD 1/sum(Aki), J-resolved",3.2154340836012864e-07,2/2,yes,3.0864499999999992,3.0864499999999992,,,L22145
C II,C,1,2s2.11f,2F*,3.5,8,23.93119,3e-05,odd,,no,24.383143,3.225806451612903e-07,"ASD 1/sum(Aki), J-resolved",3.225806451612903e-07,1/1,yes,3.086425000000002,3.086425000000002,,,L22145
C II,C,1,2s2.11g,2G,3.5,8,23.932878,1.7e-05,even,,no,24.383143,2.242152466367713e-07,"ASD 1/sum(Aki), J-resolved",2.242152466367713e-07,4/4,yes,2.982246,2.982246,,,L22145
C II,C,1,2s2.11g,2G,4.5,10,23.932879,1.7e-05,even,,no,24.383143,2.2727272727272726e-07,"ASD 1/sum(Aki), J-resolved",2.2727272727272726e-07,2/2,yes,2.9822249999999997,2.9822249999999997,,,L22145
C II,C,1,2s2.11h,2H*,4.5,10,23.933217,1.2e-05,odd,,no,24.383143,1.0869565217391303e-06,"ASD 1/sum(Aki), J-resolved",1.0869565217391303e-06,2/2,yes,1.7309920000000005,1.7309920000000005,,,L22145
C II,C,1,2s2.11h,2H*,5.5,12,23.933217,1.2e-05,odd,,no,24.383143,1.111111111111111e-06,"ASD 1/sum(Aki), J-resolved",1.111111111111111e-06,1/1,yes,1.7309829999999984,1.7309829999999984,,,L22145
C II,C,1,2s2.11i,2I,5.5,12,23.933317,1.2e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.11i,2I,6.5,14,23.933317,1.2e-05,even,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.11k,2K*,6.5,14,23.933355,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
C II,C,1,2s2.11k,2K*,7.5,16,23.933355,1.2e-05,odd,,no,24.383143,,,,,,,,,,L22145
