conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s.3p,3P*,1.0,3.0,6.552972,3s.4p,1P*,1.0,3.0,21.881623,15.328651,80.88396,0.0183,1.7949e-12,5.3846e-12,4.7636e-14
3s.3p,3P*,1.0,3.0,6.552972,3s.4p,1P*,1.0,3.0,21.881623,15.328651,80.88396,11.2,1.0985e-09,3.2955e-09,2.9154e-11
3s.3p,3P*,1.0,3.0,6.552972,3p.3d,3F*,2.0,5.0,24.663327,18.110355,68.46039,4e-07,4.6843e-17,1.4053e-16,1.2432e-18
3s.3p,3P*,1.0,3.0,6.552972,3p.3d,3F*,2.0,5.0,24.663327,18.110355,68.46039,46300.0,5.4221e-06,1.6266e-05,1.439e-07
3s.3p,3P*,1.0,3.0,6.552972,3p.3d,3F*,3.0,7.0,24.67614,18.123168,68.41199,67000.0,1.0969e-05,3.2908e-05,2.9112e-07
3s.3p,3P*,1.0,3.0,6.552972,3s.4d,3D,1.0,3.0,24.994933,18.441961,67.2294,14800000.0,0.0010029,0.0030086,2.6616e-05
3s.3p,3P*,1.0,3.0,6.552972,3s.4d,3D,2.0,5.0,24.995001,18.442029,67.22915,26800000.0,0.0030266,0.0090799,8.0327e-05
3s.3p,3P*,1.0,3.0,6.552972,3s.4f,1F*,3.0,7.0,25.395443,18.842471,65.80039,9.45,1.4313e-09,4.2938e-09,3.7986e-11
3s.3p,3P*,1.0,3.0,6.552972,3p.3d,1D*,2.0,5.0,25.420367,18.867395,65.71347,0.000324,3.4959e-14,1.0488e-13,9.2782e-16
3s.3p,3P*,1.0,3.0,6.552972,3p.3d,1D*,2.0,5.0,25.420367,18.867395,65.71347,3.72,4.0138e-10,1.2042e-09,1.0653e-11
3s.3p,3P*,1.0,3.0,6.552972,3s.5s,3S,1.0,3.0,25.562576,19.009604,65.22187,267000000.0,0.017028,0.051083,0.00045192
3s.3p,3P*,1.0,3.0,6.552972,3s.4f,3F*,2.0,5.0,25.978583,19.425611,63.82512,4520.0,4.6008e-07,1.3802e-06,1.221e-08
3s.3p,3P*,1.0,3.0,6.552972,3s.4f,3F*,3.0,7.0,25.982046,19.429074,63.81375,5940.0,8.4616e-07,2.5385e-06,2.2457e-08
3s.3p,3P*,1.0,3.0,6.552972,3s.6s,3S,1.0,3.0,28.469647,21.916675,56.57072,133000000.0,0.0063811,0.019143,0.00016935
3s.3p,3P*,1.0,3.0,6.552972,3s.6d,3D,1.0,3.0,29.788726,23.235754,53.35923,12500000.0,0.00053357,0.0016007,1.4161e-05
3s.3p,3P*,1.0,3.0,6.552972,3s.6d,3D,2.0,5.0,29.791454,23.238482,53.35297,22500000.0,0.0016003,0.004801,4.2473e-05
3s.3p,3P*,1.0,3.0,6.552972,3p.4p,3D,1.0,3.0,30.343512,23.79054,52.11492,52300000.0,0.0021295,0.0063886,5.6518e-05
3s.3p,3P*,1.0,3.0,6.552972,3p.4p,3D,2.0,5.0,30.359521,23.806549,52.07987,94300000.0,0.0063909,0.019173,0.00016961
3s.3p,3P*,2.0,5.0,6.585422,3s.3p,1P*,1.0,3.0,10.276357,3.690935,335.91542,0.00125,1.2688e-12,6.3438e-12,3.3673e-14
3s.3p,3P*,2.0,5.0,6.585422,3s.3p,1P*,1.0,3.0,10.276357,3.690935,335.91542,0.02,2.03e-11,1.015e-10,5.3877e-13
3s.3p,3P*,2.0,5.0,6.585422,3p2,3P,1.0,3.0,16.098353,9.512931,130.33228,871000000.0,0.13309,0.66543,0.0035321
3s.3p,3P*,2.0,5.0,6.585422,3p2,3P,2.0,5.0,16.130409,9.544987,129.89457,1590000000.0,0.4022,2.011,0.010674
3s.3p,3P*,2.0,5.0,6.585422,3s.3d,3D,3.0,7.0,17.722765,11.137343,111.32296,2740000000.0,0.7127,3.5635,0.018915
3s.3p,3P*,2.0,5.0,6.585422,3s.3d,3D,2.0,5.0,17.723025,11.137603,111.32036,685000000.0,0.12726,0.63631,0.0033775
3s.3p,3P*,2.0,5.0,6.585422,3s.3d,3D,1.0,3.0,17.723324,11.137902,111.31737,76300000.0,0.0085047,0.042524,0.00022572
3s.3p,3P*,2.0,5.0,6.585422,3s.4s,3S,1.0,3.0,19.016331,12.430909,99.73864,1350000000.0,0.1208,0.60401,0.0032061
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,3P*,0.0,1.0,21.725752,15.14033,81.89002,18000.0,3.6193e-07,1.8096e-06,9.6056e-09
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,3P*,1.0,3.0,21.729855,15.144433,81.86784,13500.0,8.139e-07,4.0695e-06,2.1601e-08
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,3P*,1.0,3.0,21.729855,15.144433,81.86784,0.055,3.3159e-12,1.6579e-11,8.8004e-14
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,3P*,2.0,5.0,21.738926,15.153504,81.81883,6290.0,6.3127e-07,3.1564e-06,1.6754e-08
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,3P*,2.0,5.0,21.738926,15.153504,81.81883,8.75e-09,8.7816e-19,4.3908e-18,2.3306e-20
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,1P*,1.0,3.0,21.881623,15.296201,81.05555,0.0271,1.6016e-12,8.0078e-12,4.2506e-14
3s.3p,3P*,2.0,5.0,6.585422,3s.4p,1P*,1.0,3.0,21.881623,15.296201,81.05555,23.0,1.3593e-09,6.7963e-09,3.6075e-11
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,3F*,2.0,5.0,24.663327,18.077905,68.58328,1.74e-06,1.227e-16,6.135e-16,3.2565e-18
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,3F*,2.0,5.0,24.663327,18.077905,68.58328,6470.0,4.5625e-07,2.2812e-06,1.2109e-08
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,3F*,3.0,7.0,24.67614,18.090718,68.5347,7.79e-08,7.6797e-18,3.8399e-17,2.0382e-19
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,3F*,3.0,7.0,24.67614,18.090718,68.5347,32800.0,3.2336e-06,1.6168e-05,8.5819e-08
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,3F*,4.0,9.0,24.693201,18.107779,68.47013,100000.0,1.2651e-05,6.3256e-05,3.3576e-07
3s.3p,3P*,2.0,5.0,6.585422,3s.4d,3D,1.0,3.0,24.994933,18.409511,67.3479,933000.0,3.8066e-05,0.00019033,1.0103e-06
3s.3p,3P*,2.0,5.0,6.585422,3s.4d,3D,2.0,5.0,24.995001,18.409579,67.34766,8440000.0,0.00057391,0.0028696,1.5232e-05
3s.3p,3P*,2.0,5.0,6.585422,3s.4d,3D,3.0,7.0,24.99515,18.409728,67.34711,34000000.0,0.0032367,0.016184,8.5902e-05
3s.3p,3P*,2.0,5.0,6.585422,3s.4f,1F*,3.0,7.0,25.395443,18.810021,65.91391,5.73e-09,5.2251e-19,2.6126e-18,1.3867e-20
3s.3p,3P*,2.0,5.0,6.585422,3s.4f,1F*,3.0,7.0,25.395443,18.810021,65.91391,5.24,4.7783e-10,2.3891e-09,1.2682e-11
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,1D*,2.0,5.0,25.420367,18.834945,65.82668,0.000925,6.009e-14,3.0045e-13,1.5948e-15
3s.3p,3P*,2.0,5.0,6.585422,3p.3d,1D*,2.0,5.0,25.420367,18.834945,65.82668,7.53,4.8917e-10,2.4458e-09,1.2983e-11
3s.3p,3P*,2.0,5.0,6.585422,3s.5s,3S,1.0,3.0,25.562576,18.977154,65.3334,440000000.0,0.016894,0.08447,0.00044837
3s.3p,3P*,2.0,5.0,6.585422,3s.4f,3F*,2.0,5.0,25.978583,19.393161,63.93192,696.0,4.2649e-08,2.1324e-07,1.1319e-09
3s.3p,3P*,2.0,5.0,6.585422,3s.4f,3F*,3.0,7.0,25.982046,19.396624,63.9205,3240.0,2.7785e-07,1.3893e-06,7.3742e-09
3s.3p,3P*,2.0,5.0,6.585422,3s.4f,3F*,4.0,9.0,25.987051,19.401629,63.90401,8700.0,9.5875e-07,4.7938e-06,2.5445e-08
3s.3p,3P*,2.0,5.0,6.585422,3s.6s,3S,1.0,3.0,28.469647,21.884225,56.6546,221000000.0,0.0063808,0.031904,0.00016935
3s.3p,3P*,2.0,5.0,6.585422,3s.6d,3D,1.0,3.0,29.788726,23.203304,53.43386,829000.0,2.1291e-05,0.00010646,5.6507e-07
3s.3p,3P*,2.0,5.0,6.585422,3s.6d,3D,2.0,5.0,29.791454,23.206032,53.42757,7450000.0,0.00031882,0.0015941,8.4615e-06
3s.3p,3P*,2.0,5.0,6.585422,3s.6d,3D,3.0,7.0,29.795217,23.209795,53.41891,29900000.0,0.0017908,0.008954,4.7528e-05
3s.3p,3P*,2.0,5.0,6.585422,3p.4p,3D,1.0,3.0,30.343512,23.75809,52.1861,3470000.0,8.5006e-05,0.00042503,2.2561e-06
3s.3p,3P*,2.0,5.0,6.585422,3p.4p,3D,2.0,5.0,30.359521,23.774099,52.15096,31400000.0,0.0012803,0.0064015,3.3979e-05
3s.3p,3P*,2.0,5.0,6.585422,3p.4p,3D,3.0,7.0,30.386863,23.801441,52.09105,126000000.0,0.007176,0.03588,0.00019045
3s.3p,1P*,1.0,3.0,10.276357,3p2,1D,2.0,5.0,15.152669,4.876312,254.25813,32200000.0,0.052013,0.15604,0.0013804
3s.3p,1P*,1.0,3.0,10.276357,3p2,1S,0.0,1.0,19.02466,8.748303,141.72371,2170000000.0,0.21781,0.65344,0.0057807
3s.3p,1P*,1.0,3.0,10.276357,3s.4s,1S,0.0,1.0,19.722118,9.445761,131.25909,666000000.0,0.057342,0.17203,0.0015219
3s.3p,1P*,1.0,3.0,10.276357,3s.3d,1D,2.0,5.0,20.552241,10.275884,120.65551,4170000000.0,1.5168,4.5505,0.040257
3s.3p,1P*,1.0,3.0,10.276357,3s.4p,3P*,0.0,1.0,21.725752,11.449395,108.28886,0.0391,2.2913e-12,6.8739e-12,6.0811e-14
3s.3p,1P*,1.0,3.0,10.276357,3s.4p,3P*,1.0,3.0,21.729855,11.453498,108.25007,0.00968,1.7006e-12,5.1017e-12,4.5133e-14
3s.3p,1P*,1.0,3.0,10.276357,3s.4p,3P*,1.0,3.0,21.729855,11.453498,108.25007,17.1,3.0041e-09,9.0123e-09,7.9728e-11
3s.3p,1P*,1.0,3.0,10.276357,3s.4p,3P*,2.0,5.0,21.738926,11.462569,108.16441,0.00954,2.7889e-12,8.3666e-12,7.4016e-14
3s.3p,1P*,1.0,3.0,10.276357,3s.4p,3P*,2.0,5.0,21.738926,11.462569,108.16441,0.195,5.7005e-11,1.7101e-10,1.5129e-12
3s.3p,1P*,1.0,3.0,10.276357,3p.3d,3F*,2.0,5.0,24.663327,14.38697,86.17812,9.03e-08,1.6757e-17,5.027e-17,4.4472e-19
3s.3p,1P*,1.0,3.0,10.276357,3p.3d,3F*,2.0,5.0,24.663327,14.38697,86.17812,3.36,6.2351e-10,1.8705e-09,1.6548e-11
3s.3p,1P*,1.0,3.0,10.276357,3p.3d,3F*,3.0,7.0,24.67614,14.399783,86.10144,2.55,6.613e-10,1.9839e-09,1.7551e-11
3s.3p,1P*,1.0,3.0,10.276357,3s.4d,1D,2.0,5.0,25.333789,15.057432,82.34087,585000000.0,0.099105,0.29731,0.0026302
3s.3p,1P*,1.0,3.0,10.276357,3s.4f,1F*,3.0,7.0,25.395443,15.119086,82.00509,22500.0,5.293e-06,1.5879e-05,1.4048e-07
3s.3p,1P*,1.0,3.0,10.276357,3s.5s,1S,0.0,1.0,25.773102,15.496745,80.00661,413000000.0,0.013211,0.039633,0.00035062
3s.3p,1P*,1.0,3.0,10.276357,3s.4f,3F*,2.0,5.0,25.978583,15.702226,78.95963,3.13,4.876e-10,1.4628e-09,1.2941e-11
3s.3p,1P*,1.0,3.0,10.276357,3s.4f,3F*,3.0,7.0,25.982046,15.705689,78.94222,3.67,8.0006e-10,2.4002e-09,2.1234e-11
3s.3p,1P*,1.0,3.0,10.276357,3s.5d,1D,2.0,5.0,28.226874,17.950517,69.06999,69700000.0,0.0083084,0.024925,0.00022051
3s.3p,1P*,1.0,3.0,10.276357,3s.6s,1S,0.0,1.0,28.561553,18.285196,67.80578,198000000.0,0.0045492,0.013648,0.00012074
3s.3p,1P*,1.0,3.0,10.276357,3p.4p,1P,1.0,3.0,30.113939,19.837582,62.49965,134000000.0,0.0078473,0.023542,0.00020827
3p2,1D,2.0,5.0,15.152669,3p2,3P,0.0,1.0,16.081798,0.929129,1334.41318,4.9e-05,2.6162e-13,1.3081e-12,6.9433e-15
3p2,1D,2.0,5.0,15.152669,3p2,3P,1.0,3.0,16.098353,0.945684,1311.05315,0.0041,6.3392e-11,3.1696e-10,1.6824e-12
3p2,1D,2.0,5.0,15.152669,3p2,3P,1.0,3.0,16.098353,0.945684,1311.05315,1.19e-05,1.8399e-13,9.1996e-13,4.8831e-15
3p2,1D,2.0,5.0,15.152669,3p2,3P,2.0,5.0,16.130409,0.97774,1268.0692,0.00815,1.9647e-10,9.8237e-10,5.2144e-12
3p2,1D,2.0,5.0,15.152669,3p2,3P,2.0,5.0,16.130409,0.97774,1268.0692,5.76e-05,1.3886e-12,6.9429e-12,3.6853e-14
3p2,1D,2.0,5.0,15.152669,3s.3d,3D,3.0,7.0,17.722765,2.570096,482.41077,7.42e-06,3.6243e-14,1.8122e-13,9.6189e-16
3p2,1D,2.0,5.0,15.152669,3s.3d,3D,3.0,7.0,17.722765,2.570096,482.41077,2.11e-05,1.0306e-13,5.1532e-13,2.7353e-15
3p2,1D,2.0,5.0,15.152669,3s.3d,3D,2.0,5.0,17.723025,2.570356,482.36197,1.61e-06,5.6161e-15,2.808e-14,1.4905e-16
3p2,1D,2.0,5.0,15.152669,3s.3d,3D,2.0,5.0,17.723025,2.570356,482.36197,1.49e-05,5.1975e-14,2.5987e-13,1.3794e-15
3p2,1D,2.0,5.0,15.152669,3s.3d,3D,1.0,3.0,17.723324,2.570655,482.30587,1.64e-05,3.4316e-14,1.7158e-13,9.1075e-16
3p2,1D,2.0,5.0,15.152669,3s.3d,3D,1.0,3.0,17.723324,2.570655,482.30587,2.32e-06,4.8545e-15,2.4272e-14,1.2884e-16
3p2,1D,2.0,5.0,15.152669,3s.4s,1S,0.0,1.0,19.722118,4.569449,271.33293,299.0,6.6003e-08,3.3002e-07,1.7517e-09
3p2,1D,2.0,5.0,15.152669,3s.4p,1P*,1.0,3.0,21.881623,6.728954,184.25479,299000000.0,0.09131,0.45655,0.0024234
3p2,1D,2.0,5.0,15.152669,3s.4d,3D,1.0,3.0,24.994933,9.842264,125.97122,0.000289,4.1253e-14,2.0626e-13,1.0948e-15
3p2,1D,2.0,5.0,15.152669,3s.4d,3D,1.0,3.0,24.994933,9.842264,125.97122,0.00783,1.1177e-12,5.5884e-12,2.9663e-14
3p2,1D,2.0,5.0,15.152669,3s.4d,3D,2.0,5.0,24.995001,9.842332,125.97035,2.88e-05,6.8515e-15,3.4258e-14,1.8184e-16
3p2,1D,2.0,5.0,15.152669,3s.4d,3D,2.0,5.0,24.995001,9.842332,125.97035,0.015,3.5685e-12,1.7843e-11,9.4708e-14
3p2,1D,2.0,5.0,15.152669,3s.4d,3D,3.0,7.0,24.99515,9.842481,125.96844,0.000129,4.2964e-14,2.1482e-13,1.1403e-15
3p2,1D,2.0,5.0,15.152669,3s.4d,3D,3.0,7.0,24.99515,9.842481,125.96844,0.0032,1.0658e-12,5.3288e-12,2.8285e-14
3p2,1D,2.0,5.0,15.152669,3s.4f,1F*,3.0,7.0,25.395443,10.242774,121.04553,1600000000.0,0.49205,2.4602,0.013059
3p2,1D,2.0,5.0,15.152669,3p.3d,1D*,2.0,5.0,25.420367,10.267698,120.7517,2430000000.0,0.53119,2.656,0.014098
3p2,1D,2.0,5.0,15.152669,3s.5p,1P*,1.0,3.0,26.598599,11.44593,108.32165,365000000.0,0.038524,0.19262,0.0010224
3p2,1D,2.0,5.0,15.152669,3s.5f,1F*,3.0,7.0,27.961701,12.809032,96.79435,468000000.0,0.092031,0.46015,0.0024425
3p2,1D,2.0,5.0,15.152669,3p.4s,1P*,1.0,3.0,28.355155,13.202486,93.90974,1110000000.0,0.088055,0.44028,0.002337
3p2,1D,2.0,5.0,15.152669,3p.3d,1F*,3.0,7.0,29.187607,14.034938,88.33968,57900000000.0,9.4837,47.419,0.2517
3p2,1D,2.0,5.0,15.152669,3p.3d,1P*,1.0,3.0,29.254207,14.101538,87.92247,225000000.0,0.015646,0.078228,0.00041524
3p2,1D,2.0,5.0,15.152669,3s.6f,1F*,3.0,7.0,30.23584,15.083171,82.20035,16100000.0,0.0022833,0.011416,6.0598e-05
3p2,3P,0.0,1.0,16.081798,3p2,3P,1.0,3.0,16.098353,0.016555,74892.29743,4.28e-05,1.0797e-08,1.0797e-08,2.8655e-10
3p2,3P,0.0,1.0,16.081798,3p2,3P,2.0,5.0,16.130409,0.048611,25505.37911,2.56e-09,1.2483e-13,1.2483e-13,3.3131e-15
3p2,3P,0.0,1.0,16.081798,3s.3d,3D,2.0,5.0,17.723025,1.641227,755.43601,0.00216,9.2401e-11,9.2401e-11,2.4523e-12
3p2,3P,0.0,1.0,16.081798,3s.3d,3D,1.0,3.0,17.723324,1.641526,755.29841,8.19e-07,2.1014e-14,2.1014e-14,5.577e-16
3p2,3P,0.0,1.0,16.081798,3s.3d,1D,2.0,5.0,20.552241,4.470443,277.34209,0.00625,3.6036e-11,3.6036e-11,9.5641e-13
3p2,3P,0.0,1.0,16.081798,3s.4d,3D,1.0,3.0,24.994933,8.913135,139.10279,5.71e-05,4.9692e-14,4.9692e-14,1.3188e-15
3p2,3P,0.0,1.0,16.081798,3s.4d,3D,2.0,5.0,24.995001,8.913203,139.10173,4.38,6.3529e-09,6.3529e-09,1.686e-10
3p2,3P,0.0,1.0,16.081798,3s.4d,1D,2.0,5.0,25.333789,9.251991,134.00813,0.00236,3.1769e-12,3.1769e-12,8.4315e-14
3p2,3P,0.0,1.0,16.081798,3s.5p,3P*,1.0,3.0,26.655939,10.574141,117.25227,134000000.0,0.082857,0.082857,0.002199
3p2,3P,0.0,1.0,16.081798,3p.3d,3P*,1.0,3.0,26.81638,10.734582,115.49979,934000000.0,0.56039,0.56039,0.014873
3p2,3P,0.0,1.0,16.081798,3p.3d,3D*,1.0,3.0,26.9524,10.870602,114.05458,1960000000.0,1.1467,1.1467,0.030434
3p2,3P,0.0,1.0,16.081798,3p.4s,3P*,1.0,3.0,28.085821,12.004023,103.28554,361000000.0,0.17321,0.17321,0.0045969
3p2,3P,1.0,3.0,16.098353,3p2,3P,2.0,5.0,16.130409,0.032056,38677.37659,0.000233,8.7092e-09,2.6128e-08,2.3114e-10
3p2,3P,1.0,3.0,16.098353,3p2,3P,2.0,5.0,16.130409,0.032056,38677.37659,7.19e-10,2.6875e-14,8.0626e-14,7.1327e-16
3p2,3P,1.0,3.0,16.098353,3s.3d,3D,3.0,7.0,17.722765,1.624412,763.25586,0.00214,4.361e-11,1.3083e-10,1.1574e-12
3p2,3P,1.0,3.0,16.098353,3s.3d,3D,2.0,5.0,17.723025,1.624672,763.13372,1.02e-07,1.4843e-15,4.4528e-15,3.9392e-17
3p2,3P,1.0,3.0,16.098353,3s.3d,3D,2.0,5.0,17.723025,1.624672,763.13372,0.00048,6.9847e-12,2.0954e-11,1.8538e-13
3p2,3P,1.0,3.0,16.098353,3s.3d,3D,1.0,3.0,17.723324,1.624971,762.9933,2.38e-06,2.0772e-14,6.2316e-14,5.5129e-16
3p2,3P,1.0,3.0,16.098353,3s.3d,3D,1.0,3.0,17.723324,1.624971,762.9933,0.00446,3.8926e-11,1.1678e-10,1.0331e-12
3p2,3P,1.0,3.0,16.098353,3s.4s,1S,0.0,1.0,19.722118,3.623765,342.14194,0.000385,2.2522e-13,6.7567e-13,5.9774e-15
3p2,3P,1.0,3.0,16.098353,3s.3d,1D,2.0,5.0,20.552241,4.453888,278.37296,0.00456,8.8293e-12,2.6488e-11,2.3433e-13
3p2,3P,1.0,3.0,16.098353,3s.3d,1D,2.0,5.0,20.552241,4.453888,278.37296,0.000106,2.0524e-13,6.1573e-13,5.4471e-15
3p2,3P,1.0,3.0,16.098353,3s.4d,3D,1.0,3.0,24.994933,8.89658,139.36164,10.6,3.0864e-09,9.2592e-09,8.1913e-11
3p2,3P,1.0,3.0,16.098353,3s.4d,3D,1.0,3.0,24.994933,8.89658,139.36164,0.000171,4.979e-14,1.4937e-13,1.3214e-15
3p2,3P,1.0,3.0,16.098353,3s.4d,3D,2.0,5.0,24.995001,8.896648,139.36058,1.11e-07,5.3866e-17,1.616e-16,1.4296e-18
