conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5p6,1S,0.0,1.0,0.0,5p5.(2P*<3/2>).5d,2[1/2]*,1.0,3.0,13.37965,13.37965,92.66625,160000000.0,0.061794,0.061794,0.00164
5p6,1S,0.0,1.0,0.0,5p5.(2P*<3/2>).5d,2[3/2]*,1.0,3.0,15.330098,15.330098,80.87632,80000000.0,0.023535,0.023535,0.00062462
