conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p,2P*,1.5,4.0,20.33202,1s2.5s,2S,0.5,2.0,311.4,291.06798,4.25963,13200000000.0,0.0017953,0.0071814,4.7648e-05
1s2.2p,2P*,1.5,4.0,20.33202,1s2.5d,2D,1.5,4.0,312.99,292.65798,4.23649,17100000000.0,0.0046012,0.018405,0.00012211
1s2.2p,2P*,1.5,4.0,20.33202,1s2.5d,2D,2.5,6.0,313.01,292.67798,4.2362,103000000000.0,0.041566,0.16626,0.0011032
1s2.2p,2P*,1.5,4.0,20.33202,1s2.6d,2D,2.5,6.0,329.65,309.31798,4.00831,55400000000.0,0.020016,0.080065,0.00053123
1s2.2p,2P*,1.5,4.0,20.33202,1s2.6d,2D,1.5,4.0,329.65,309.31798,4.00831,9220000000.0,0.0022208,0.0088833,5.894e-05
1s2.2p,2P*,1.5,4.0,20.33202,1s2.7d,2D,2.5,6.0,339.67,319.33798,3.88254,33600000000.0,0.01139,0.04556,0.00030229
1s2.2p,2P*,1.5,4.0,20.33202,1s2.7d,2D,1.5,4.0,339.67,319.33798,3.88254,5620000000.0,0.0012701,0.0050803,3.3708e-05
1s2.3s,2S,0.5,2.0,208.628,1s2.3p,2P*,0.5,2.0,214.061,5.433,228.20578,88500000.0,0.069097,0.13819,0.0018338
1s2.3s,2S,0.5,2.0,208.628,1s2.3p,2P*,1.5,4.0,214.224,5.596,221.55861,96700000.0,0.14233,0.28466,0.0037774
1s2.3s,2S,0.5,2.0,208.628,1s2.4p,2P*,0.5,2.0,281.463,72.835,17.02261,26900000000.0,0.11686,0.23372,0.0031015
1s2.3s,2S,0.5,2.0,208.628,1s2.4p,2P*,1.5,4.0,281.463,72.835,17.02261,26800000000.0,0.23285,0.4657,0.0061798
1s2.3s,2S,0.5,2.0,208.628,1s2.5p,2P*,0.5,2.0,312.55,103.922,11.93051,15200000000.0,0.032436,0.064871,0.00086084
1s2.3s,2S,0.5,2.0,208.628,1s2.5p,2P*,1.5,4.0,312.55,103.922,11.93051,15200000000.0,0.064871,0.12974,0.0017217
1s2.3s,2S,0.5,2.0,208.628,1s2.6p,2P*,0.5,2.0,329.36,120.732,10.26937,9050000000.0,0.014309,0.028617,0.00037975
1s2.3s,2S,0.5,2.0,208.628,1s2.6p,2P*,1.5,4.0,329.36,120.732,10.26937,9010000000.0,0.028491,0.056981,0.00075614
1s2.3s,2S,0.5,2.0,208.628,1s2.7p,2P*,1.5,4.0,339.52,130.892,9.47225,5760000000.0,0.015496,0.030992,0.00041126
1s2.3s,2S,0.5,2.0,208.628,1s2.7p,2P*,0.5,2.0,339.52,130.892,9.47225,5760000000.0,0.007748,0.015496,0.00020563
1s2.3s,2S,0.5,2.0,208.628,1s2.8p,2P*,1.5,4.0,346.06,137.432,9.02149,3870000000.0,0.009444,0.018888,0.00025064
1s2.3s,2S,0.5,2.0,208.628,1s2.8p,2P*,0.5,2.0,346.06,137.432,9.02149,3870000000.0,0.004722,0.009444,0.00012532
1s2.3s,2S,0.5,2.0,208.628,1s2.9p,2P*,1.5,4.0,350.58,141.952,8.73423,2730000000.0,0.0062446,0.012489,0.00016573
1s2.3s,2S,0.5,2.0,208.628,1s2.9p,2P*,0.5,2.0,350.58,141.952,8.73423,2730000000.0,0.0031223,0.0062446,8.2865e-05
1s2.3p,2P*,0.5,2.0,214.061,1s2.3d,2D,1.5,4.0,216.17,2.109,587.88145,3380000.0,0.035026,0.070051,0.00092958
1s2.3p,2P*,0.5,2.0,214.061,1s2.4s,2S,0.5,2.0,279.29,65.229,19.00753,9470000000.0,0.051293,0.10259,0.0013613
1s2.3p,2P*,0.5,2.0,214.061,1s2.4d,2D,1.5,4.0,282.359,68.298,18.15342,58300000000.0,0.57607,1.1521,0.015289
1s2.3p,2P*,0.5,2.0,214.061,1s2.5s,2S,0.5,2.0,311.4,97.339,12.73736,4440000000.0,0.010799,0.021599,0.00028662
1s2.3p,2P*,0.5,2.0,214.061,1s2.5d,2D,1.5,4.0,312.99,98.929,12.53264,28900000000.0,0.1361,0.27221,0.0036122
1s2.3p,2P*,0.5,2.0,214.061,1s2.6d,2D,1.5,4.0,329.65,115.589,10.7263,16100000000.0,0.055541,0.11108,0.0014741
1s2.3p,2P*,0.5,2.0,214.061,1s2.7d,2D,1.5,4.0,339.67,125.609,9.87065,9930000000.0,0.029009,0.058018,0.00076989
1s2.3p,2P*,1.5,4.0,214.224,1s2.3d,2D,1.5,4.0,216.17,1.946,637.12332,531000.0,0.0032315,0.012926,8.5763e-05
1s2.3p,2P*,1.5,4.0,214.224,1s2.3d,2D,2.5,6.0,216.215,1.991,622.72325,3430000.0,0.029911,0.11965,0.00079385
1s2.3p,2P*,1.5,4.0,214.224,1s2.4s,2S,0.5,2.0,279.29,65.066,19.05514,18800000000.0,0.05117,0.20468,0.001358
1s2.3p,2P*,1.5,4.0,214.224,1s2.4d,2D,1.5,4.0,282.359,68.135,18.19684,11600000000.0,0.057585,0.23034,0.0015283
1s2.3p,2P*,1.5,4.0,214.224,1s2.4d,2D,2.5,6.0,282.4,68.176,18.1859,69600000000.0,0.51764,2.0706,0.013738
1s2.3p,2P*,1.5,4.0,214.224,1s2.5s,2S,0.5,2.0,311.4,97.176,12.75873,8770000000.0,0.010701,0.042806,0.00028402
1s2.3p,2P*,1.5,4.0,214.224,1s2.5d,2D,1.5,4.0,312.99,98.766,12.55333,5760000000.0,0.013608,0.054433,0.00036116
1s2.3p,2P*,1.5,4.0,214.224,1s2.5d,2D,2.5,6.0,313.01,98.786,12.55079,34400000000.0,0.12186,0.48743,0.0032341
1s2.3p,2P*,1.5,4.0,214.224,1s2.6d,2D,1.5,4.0,329.65,115.426,10.74144,3210000000.0,0.0055525,0.02221,0.00014736
1s2.3p,2P*,1.5,4.0,214.224,1s2.6d,2D,2.5,6.0,329.65,115.426,10.74144,19300000000.0,0.050076,0.20031,0.001329
1s2.3p,2P*,1.5,4.0,214.224,1s2.7d,2D,2.5,6.0,339.67,125.446,9.88347,11900000000.0,0.026141,0.10456,0.00069377
1s2.3p,2P*,1.5,4.0,214.224,1s2.7d,2D,1.5,4.0,339.67,125.446,9.88347,1980000000.0,0.0028996,0.011599,7.6956e-05
1s2.3d,2D,1.5,4.0,216.17,1s2.4p,2P*,1.5,4.0,281.463,65.293,18.9889,426000000.0,0.0023029,0.0092115,6.1118e-05
1s2.3d,2D,1.5,4.0,216.17,1s2.4p,2P*,0.5,2.0,281.463,65.293,18.9889,4260000000.0,0.011514,0.046057,0.00030559
1s2.3d,2D,1.5,4.0,216.17,1s2.5p,2P*,1.5,4.0,312.55,96.38,12.8641,183000000.0,0.00045401,0.0018161,1.205e-05
1s2.3d,2D,1.5,4.0,216.17,1s2.5p,2P*,0.5,2.0,312.55,96.38,12.8641,1830000000.0,0.0022701,0.0090803,6.0248e-05
1s2.3d,2D,1.5,4.0,216.17,1s2.6p,2P*,0.5,2.0,329.36,113.19,10.95364,954000000.0,0.00085801,0.0034321,2.2772e-05
1s2.3d,2D,1.5,4.0,216.17,1s2.6p,2P*,1.5,4.0,329.36,113.19,10.95364,95600000.0,0.00017196,0.00068785,4.5639e-06
1s2.3d,2D,1.5,4.0,216.17,1s2.7p,2P*,0.5,2.0,339.52,123.35,10.05141,566000000.0,0.00042865,0.0017146,1.1376e-05
1s2.3d,2D,1.5,4.0,216.17,1s2.7p,2P*,1.5,4.0,339.52,123.35,10.05141,56600000.0,8.573e-05,0.00034292,2.2753e-06
1s2.3d,2D,1.5,4.0,216.17,1s2.8p,2P*,1.5,4.0,346.06,129.89,9.54532,36500000.0,4.9858e-05,0.00019943,1.3232e-06
1s2.3d,2D,1.5,4.0,216.17,1s2.8p,2P*,0.5,2.0,346.06,129.89,9.54532,365000000.0,0.00024929,0.00099716,6.6161e-06
1s2.3d,2D,1.5,4.0,216.17,1s2.9p,2P*,0.5,2.0,350.58,134.41,9.22433,249000000.0,0.00015882,0.00063527,4.215e-06
1s2.3d,2D,1.5,4.0,216.17,1s2.9p,2P*,1.5,4.0,350.58,134.41,9.22433,24900000.0,3.1764e-05,0.00012705,8.43e-07
1s2.3d,2D,2.5,6.0,216.215,1s2.4p,2P*,1.5,4.0,281.463,65.248,19.00199,3820000000.0,0.013786,0.082714,0.00036587
1s2.3d,2D,2.5,6.0,216.215,1s2.5p,2P*,1.5,4.0,312.55,96.335,12.87011,1640000000.0,0.002715,0.01629,7.2057e-05
1s2.3d,2D,2.5,6.0,216.215,1s2.6p,2P*,1.5,4.0,329.36,113.145,10.95799,858000000.0,0.0010297,0.0061783,2.7329e-05
1s2.3d,2D,2.5,6.0,216.215,1s2.7p,2P*,1.5,4.0,339.52,123.305,10.05508,510000000.0,0.00051536,0.0030922,1.3678e-05
1s2.3d,2D,2.5,6.0,216.215,1s2.8p,2P*,1.5,4.0,346.06,129.845,9.54863,328000000.0,0.0002989,0.0017934,7.9328e-06
1s2.3d,2D,2.5,6.0,216.215,1s2.9p,2P*,1.5,4.0,350.58,134.365,9.22742,224000000.0,0.00019062,0.0011437,5.0592e-06
1s2.4s,2S,0.5,2.0,279.29,1s2.4p,2P*,0.5,2.0,281.463,2.173,570.56695,19100000.0,0.093219,0.18644,0.002474
1s2.4s,2S,0.5,2.0,279.29,1s2.4p,2P*,1.5,4.0,281.463,2.173,570.56695,19100000.0,0.18644,0.37288,0.0049481
1s2.4s,2S,0.5,2.0,279.29,1s2.5p,2P*,0.5,2.0,312.55,33.26,37.27727,6150000000.0,0.12812,0.25624,0.0034004
1s2.4s,2S,0.5,2.0,279.29,1s2.5p,2P*,1.5,4.0,312.55,33.26,37.27727,6150000000.0,0.25624,0.51249,0.0068007
1s2.4s,2S,0.5,2.0,279.29,1s2.6p,2P*,0.5,2.0,329.36,50.07,24.76217,3940000000.0,0.036219,0.072437,0.00096125
1s2.4s,2S,0.5,2.0,279.29,1s2.6p,2P*,1.5,4.0,329.36,50.07,24.76217,3940000000.0,0.072437,0.14487,0.0019225
1s2.4s,2S,0.5,2.0,279.29,1s2.7p,2P*,0.5,2.0,339.52,60.23,20.58512,2550000000.0,0.0162,0.032399,0.00042994
1s2.4s,2S,0.5,2.0,279.29,1s2.7p,2P*,1.5,4.0,339.52,60.23,20.58512,2560000000.0,0.032526,0.065053,0.00086325
1s2.4s,2S,0.5,2.0,279.29,1s2.8p,2P*,0.5,2.0,346.06,66.77,18.56885,1730000000.0,0.0089428,0.017886,0.00023734
1s2.4s,2S,0.5,2.0,279.29,1s2.8p,2P*,1.5,4.0,346.06,66.77,18.56885,1730000000.0,0.017886,0.035771,0.00047469
1s2.4s,2S,0.5,2.0,279.29,1s2.9p,2P*,0.5,2.0,350.58,71.29,17.39153,1230000000.0,0.0055775,0.011155,0.00014803
1s2.4s,2S,0.5,2.0,279.29,1s2.9p,2P*,1.5,4.0,350.58,71.29,17.39153,1220000000.0,0.011064,0.022129,0.00029365
1s2.4p,2P*,1.5,4.0,281.463,1s2.4d,2D,1.5,4.0,282.359,0.896,1383.75221,221000.0,0.0063441,0.025376,0.00016837
1s2.4p,2P*,0.5,2.0,281.463,1s2.4d,2D,1.5,4.0,282.359,0.896,1383.75221,1110000.0,0.063728,0.12746,0.0016913
1s2.4p,2P*,1.5,4.0,281.463,1s2.4d,2D,2.5,6.0,282.4,0.937,1323.20382,1510000.0,0.059454,0.23782,0.0015779
1s2.4p,2P*,0.5,2.0,281.463,1s2.5s,2S,0.5,2.0,311.4,29.937,41.41504,3150000000.0,0.081,0.162,0.0021497
1s2.4p,2P*,1.5,4.0,281.463,1s2.5s,2S,0.5,2.0,311.4,29.937,41.41504,6290000000.0,0.080872,0.32349,0.0021463
1s2.4p,2P*,1.5,4.0,281.463,1s2.5d,2D,1.5,4.0,312.99,31.527,39.32635,2410000000.0,0.055878,0.22351,0.001483
1s2.4p,2P*,0.5,2.0,281.463,1s2.5d,2D,1.5,4.0,312.99,31.527,39.32635,12100000000.0,0.5611,1.1222,0.014892
1s2.4p,2P*,1.5,4.0,281.463,1s2.5d,2D,2.5,6.0,313.01,31.547,39.30142,14500000000.0,0.50366,2.0146,0.013367
1s2.4p,2P*,1.5,4.0,281.463,1s2.6d,2D,1.5,4.0,329.65,48.187,25.7298,1430000000.0,0.014193,0.056771,0.00037668
1s2.4p,2P*,0.5,2.0,281.463,1s2.6d,2D,1.5,4.0,329.65,48.187,25.7298,7150000000.0,0.14193,0.28386,0.0037668
1s2.4p,2P*,1.5,4.0,281.463,1s2.6d,2D,2.5,6.0,329.65,48.187,25.7298,8600000000.0,0.12803,0.51213,0.003398
1s2.4p,2P*,1.5,4.0,281.463,1s2.7d,2D,1.5,4.0,339.67,58.207,21.30056,895000000.0,0.0060879,0.024351,0.00016157
1s2.4p,2P*,0.5,2.0,281.463,1s2.7d,2D,1.5,4.0,339.67,58.207,21.30056,4480000000.0,0.060947,0.12189,0.0016175
1s2.4p,2P*,1.5,4.0,281.463,1s2.7d,2D,2.5,6.0,339.67,58.207,21.30056,5370000000.0,0.054791,0.21916,0.0014541
1s2.4d,2D,1.5,4.0,282.359,1s2.5p,2P*,1.5,4.0,312.55,30.191,41.06661,225000000.0,0.0056888,0.022755,0.00015098
1s2.4d,2D,1.5,4.0,282.359,1s2.5p,2P*,0.5,2.0,312.55,30.191,41.06661,2250000000.0,0.028444,0.11378,0.0007549
1s2.4d,2D,1.5,4.0,282.359,1s2.6p,2P*,1.5,4.0,329.36,47.001,26.37906,112000000.0,0.0011684,0.0046736,3.101e-05
1s2.4d,2D,1.5,4.0,282.359,1s2.6p,2P*,0.5,2.0,329.36,47.001,26.37906,1120000000.0,0.0058421,0.023368,0.00015505
1s2.4d,2D,1.5,4.0,282.359,1s2.7p,2P*,1.5,4.0,339.52,57.161,21.69035,64100000.0,0.00045212,0.0018085,1.1999e-05
1s2.4d,2D,1.5,4.0,282.359,1s2.7p,2P*,0.5,2.0,339.52,57.161,21.69035,641000000.0,0.0022606,0.0090423,5.9996e-05
1s2.4d,2D,1.5,4.0,282.359,1s2.8p,2P*,1.5,4.0,346.06,63.701,19.46346,40500000.0,0.00023001,0.00092006,6.1046e-06
1s2.4d,2D,1.5,4.0,282.359,1s2.8p,2P*,0.5,2.0,346.06,63.701,19.46346,405000000.0,0.0011501,0.0046003,3.0523e-05
1s2.4d,2D,1.5,4.0,282.359,1s2.9p,2P*,1.5,4.0,350.58,68.221,18.17391,27300000.0,0.00013518,0.00054073,3.5877e-06
1s2.4d,2D,1.5,4.0,282.359,1s2.9p,2P*,0.5,2.0,350.58,68.221,18.17391,272000000.0,0.00067343,0.0026937,1.7873e-05
1s2.4d,2D,2.5,6.0,282.4,1s2.5p,2P*,1.5,4.0,312.55,30.15,41.12245,2020000000.0,0.034141,0.20485,0.00090611
1s2.4d,2D,2.5,6.0,282.4,1s2.6p,2P*,1.5,4.0,329.36,46.96,26.40209,1000000000.0,0.006967,0.041802,0.0001849
1s2.4d,2D,2.5,6.0,282.4,1s2.7p,2P*,1.5,4.0,339.52,57.12,21.70592,575000000.0,0.0027076,0.016246,7.1861e-05
1s2.4d,2D,2.5,6.0,282.4,1s2.8p,2P*,1.5,4.0,346.06,63.66,19.476,364000000.0,0.00138,0.0082798,3.6624e-05
1s2.4d,2D,2.5,6.0,282.4,1s2.9p,2P*,1.5,4.0,350.58,68.18,18.18483,245000000.0,0.00080975,0.0048585,2.1491e-05
1s2.5s,2S,0.5,2.0,311.4,1s2.5p,2P*,0.5,2.0,312.55,1.15,1078.12346,7150000.0,0.1246,0.24919,0.0033068
1s2.5s,2S,0.5,2.0,311.4,1s2.5p,2P*,1.5,4.0,312.55,1.15,1078.12346,7150000.0,0.24919,0.49838,0.0066135
1s2.5s,2S,0.5,2.0,311.4,1s2.6p,2P*,0.5,2.0,329.36,17.96,69.03352,1970000000.0,0.14075,0.2815,0.0037355
1s2.5s,2S,0.5,2.0,311.4,1s2.6p,2P*,1.5,4.0,329.36,17.96,69.03352,1980000000.0,0.28293,0.56585,0.0075089
1s2.5s,2S,0.5,2.0,311.4,1s2.7p,2P*,0.5,2.0,339.52,28.12,44.09111,1380000000.0,0.04022,0.08044,0.0010674
1s2.5s,2S,0.5,2.0,311.4,1s2.7p,2P*,1.5,4.0,339.52,28.12,44.09111,1380000000.0,0.08044,0.16088,0.0021349
1s2.5s,2S,0.5,2.0,311.4,1s2.8p,2P*,0.5,2.0,346.06,34.66,35.77155,939000000.0,0.018014,0.036027,0.00047808
1s2.5s,2S,0.5,2.0,311.4,1s2.8p,2P*,1.5,4.0,346.06,34.66,35.77155,941000000.0,0.036104,0.072208,0.0009582
1s2.5s,2S,0.5,2.0,311.4,1s2.9p,2P*,0.5,2.0,350.58,39.18,31.64477,673000000.0,0.010104,0.020207,0.00026815
1s2.5s,2S,0.5,2.0,311.4,1s2.9p,2P*,1.5,4.0,350.58,39.18,31.64477,669000000.0,0.020087,0.040174,0.00053311
1s2.5p,2P*,1.5,4.0,312.55,1s2.5d,2D,1.5,4.0,312.99,0.44,2817.82269,68700.0,0.0081779,0.032712,0.00021704
1s2.5p,2P*,0.5,2.0,312.55,1s2.5d,2D,1.5,4.0,312.99,0.44,2817.82269,344000.0,0.081898,0.1638,0.0021736
1s2.5p,2P*,1.5,4.0,312.55,1s2.5d,2D,2.5,6.0,313.01,0.46,2695.30866,487000.0,0.07956,0.31824,0.0021115
1s2.5p,2P*,1.5,4.0,312.55,1s2.6d,2D,1.5,4.0,329.65,17.1,72.50538,719000000.0,0.056667,0.22667,0.0015039
1s2.5p,2P*,1.5,4.0,312.55,1s2.6d,2D,2.5,6.0,329.65,17.1,72.50538,4310000000.0,0.50953,2.0381,0.013523
1s2.5p,2P*,0.5,2.0,312.55,1s2.6d,2D,1.5,4.0,329.65,17.1,72.50538,3600000000.0,0.56746,1.1349,0.01506
1s2.5p,2P*,1.5,4.0,312.55,1s2.7d,2D,1.5,4.0,339.67,27.12,45.71689,475000000.0,0.014884,0.059534,0.00039501
1s2.5p,2P*,0.5,2.0,312.55,1s2.7d,2D,1.5,4.0,339.67,27.12,45.71689,2380000000.0,0.14915,0.2983,0.0039584
1s2.5p,2P*,1.5,4.0,312.55,1s2.7d,2D,2.5,6.0,339.67,27.12,45.71689,2850000000.0,0.13395,0.53581,0.0035551
1s2.5d,2D,1.5,4.0,312.99,1s2.6p,2P*,1.5,4.0,329.36,16.37,75.73867,113000000.0,0.0097179,0.038872,0.00025791
1s2.5d,2D,1.5,4.0,312.99,1s2.6p,2P*,0.5,2.0,329.36,16.37,75.73867,1130000000.0,0.04859,0.19436,0.0012896
1s2.5d,2D,1.5,4.0,312.99,1s2.7p,2P*,1.5,4.0,339.52,26.53,46.73358,62000000.0,0.0020301,0.0081203,5.3878e-05
1s2.5d,2D,1.5,4.0,312.99,1s2.7p,2P*,0.5,2.0,339.52,26.53,46.73358,623000000.0,0.010199,0.040798,0.00027069
1s2.5d,2D,1.5,4.0,312.99,1s2.8p,2P*,1.5,4.0,346.06,33.07,37.49144,37900000.0,0.00079866,0.0031946,2.1196e-05
1s2.5d,2D,1.5,4.0,312.99,1s2.8p,2P*,0.5,2.0,346.06,33.07,37.49144,379000000.0,0.0039933,0.015973,0.00010598
1s2.5d,2D,1.5,4.0,312.99,1s2.9p,2P*,0.5,2.0,350.58,37.59,32.98329,250000000.0,0.0020387,0.0081549,5.4108e-05
1s2.5d,2D,1.5,4.0,312.99,1s2.9p,2P*,1.5,4.0,350.58,37.59,32.98329,25100000.0,0.00040938,0.0016375,1.0865e-05
1s2.5d,2D,2.5,6.0,313.01,1s2.6p,2P*,1.5,4.0,329.36,16.35,75.83131,1010000000.0,0.058048,0.34829,0.0015406
1s2.5d,2D,2.5,6.0,313.01,1s2.7p,2P*,1.5,4.0,339.52,26.51,46.76884,558000000.0,0.012199,0.073193,0.00032376
1s2.5d,2D,2.5,6.0,313.01,1s2.8p,2P*,1.5,4.0,346.06,33.05,37.51413,341000000.0,0.0047964,0.028778,0.0001273
1s2.5d,2D,2.5,6.0,313.01,1s2.9p,2P*,1.5,4.0,350.58,37.57,33.00085,225000000.0,0.0024491,0.014694,6.4998e-05
1s2.6p,2P*,1.5,4.0,329.36,1s2.6d,2D,1.5,4.0,329.65,0.29,4275.31719,42700.0,0.011701,0.046804,0.00031055
1s2.6p,2P*,0.5,2.0,329.36,1s2.6d,2D,1.5,4.0,329.65,0.29,4275.31719,213000.0,0.11674,0.23347,0.0030982
1s2.6p,2P*,1.5,4.0,329.36,1s2.6d,2D,2.5,6.0,329.65,0.29,4275.31719,256000.0,0.10523,0.42091,0.0027927
1s2.6p,2P*,1.5,4.0,329.36,1s2.7d,2D,1.5,4.0,339.67,10.31,120.25625,270000000.0,0.058538,0.23415,0.0015536
1s2.6p,2P*,1.5,4.0,329.36,1s2.7d,2D,2.5,6.0,339.67,10.31,120.25625,1620000000.0,0.52684,2.1074,0.013982
1s2.6p,2P*,0.5,2.0,329.36,1s2.7d,2D,1.5,4.0,339.67,10.31,120.25625,1350000000.0,0.58538,1.1708,0.015536
1s2.6d,2D,1.5,4.0,329.65,1s2.7p,2P*,1.5,4.0,339.52,9.87,125.61722,59600000.0,0.0141,0.056398,0.0003742
1s2.6d,2D,2.5,6.0,329.65,1s2.7p,2P*,1.5,4.0,339.52,9.87,125.61722,534000000.0,0.084219,0.50531,0.0022352
1s2.6d,2D,1.5,4.0,329.65,1s2.7p,2P*,0.5,2.0,339.52,9.87,125.61722,594000000.0,0.070261,0.28104,0.0018647
1s2.6d,2D,1.5,4.0,329.65,1s2.8p,2P*,1.5,4.0,346.06,16.41,75.55405,35000000.0,0.0029953,0.011981,7.9496e-05
1s2.6d,2D,1.5,4.0,329.65,1s2.8p,2P*,0.5,2.0,346.06,16.41,75.55405,351000000.0,0.015019,0.060078,0.00039861
1s2.6d,2D,2.5,6.0,329.65,1s2.8p,2P*,1.5,4.0,346.06,16.41,75.55405,316000000.0,0.018029,0.10817,0.00047849
1s2.6d,2D,1.5,4.0,329.65,1s2.9p,2P*,1.5,4.0,350.58,20.93,59.23755,22600000.0,0.0011889,0.0047558,3.1555e-05
1s2.6d,2D,1.5,4.0,329.65,1s2.9p,2P*,0.5,2.0,350.58,20.93,59.23755,226000000.0,0.0059447,0.023779,0.00015777
1s2.6d,2D,2.5,6.0,329.65,1s2.9p,2P*,1.5,4.0,350.58,20.93,59.23755,203000000.0,0.0071196,0.042718,0.00018896
1s2.7p,2P*,1.5,4.0,339.52,1s2.7d,2D,1.5,4.0,339.67,0.15,8265.61323,11600.0,0.011881,0.047526,0.00031533
1s2.7p,2P*,0.5,2.0,339.52,1s2.7d,2D,1.5,4.0,339.67,0.15,8265.61323,58100.0,0.11902,0.23804,0.0031588
