Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3s2.8s""","=""2S""","=""1/2""",2,"=""""","=""15.103058""","=""""","=""""","=""                                          ""","="""""
"=""3s2.7d""","=""2D""","=""3/2""",4,"=""""","=""15.146341""","=""""","=""""","=""                                          ""","="""""
"=""3s2.7d""","=""2D""","=""5/2""",6,"=""""","=""15.146349""","=""""","=""""","=""                                          ""","="""""
"=""3s2.7f""","=""2F*""","=""7/2""",8,"=""""","=""15.207313""","=""""","=""""","=""                                          ""","="""""
"=""3s2.7f""","=""2F*""","=""5/2""",6,"=""""","=""15.207328""","=""""","=""""","=""                                          ""","="""""
"=""3s2.7g""","=""2G""","=""9/2""",10,"=""""","=""15.229615""","=""""","=""""","=""                                          ""","="""""
"=""3s2.7g""","=""2G""","=""7/2""",8,"=""""","=""15.229615""","=""""","=""""","=""                                          ""","="""""
"=""3p3""","=""4S*""","=""3/2""",4,"=""""","=""15.25421""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8p""","=""2P*""","=""1/2""",2,"=""""","=""15.262161""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8p""","=""2P*""","=""3/2""",4,"=""""","=""15.267249""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9s""","=""2S""","=""1/2""",2,"=""""","=""15.40835""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",6,"=""""","=""15.41333""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",4,"=""""","=""15.41437""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",2,"=""""","=""15.41586""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""",8,"=""""","=""15.42977""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8d""","=""2D""","=""5/2""",6,"=""""","=""15.43550""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8d""","=""2D""","=""3/2""",4,"=""""","=""15.43550""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",6,"=""""","=""15.44439""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",4,"=""""","=""15.45037""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",2,"=""""","=""15.45325""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8f""","=""2F*""","=""7/2""",8,"=""""","=""15.475966""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8f""","=""2F*""","=""5/2""",6,"=""""","=""15.475973""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8g""","=""2G""","=""9/2""",10,"=""""","=""15.491627""","=""""","=""""","=""                                          ""","="""""
"=""3s2.8g""","=""2G""","=""7/2""",8,"=""""","=""15.491627""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9p""","=""2P*""","=""1/2""",2,"=""""","=""15.50111""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9p""","=""2P*""","=""3/2""",4,"=""""","=""15.50220""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""",4,"=""""","=""15.65132""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""",2,"=""""","=""15.65660""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9f""","=""2F*""","=""7/2""",8,"=""""","=""15.659802""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9f""","=""2F*""","=""5/2""",6,"=""""","=""15.659802""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9g""","=""2G""","=""9/2""",10,"=""""","=""15.671165""","=""""","=""""","=""                                          ""","="""""
"=""3s2.9g""","=""2G""","=""7/2""",8,"=""""","=""15.671165""","=""""","=""""","=""                                          ""","="""""
"=""3s2.10p""","=""2P*""","=""3/2""",4,"=""""","=""15.68720""","=""""","=""""","=""                                          ""","="""""
"=""3s2.10p""","=""2P*""","=""1/2""",2,"=""""","=""15.68963""","=""""","=""""","=""                                          ""","="""""
"=""3s2.10f""","=""2F*""","=""7/2""",8,"=""""","=""15.791061""","=""""","=""""","=""                                          ""","="""""
"=""3s2.10f""","=""2F*""","=""5/2""",6,"=""""","=""15.791061""","=""""","=""""","=""                                          ""","="""""
"=""3s2.10g""","=""2G""","=""9/2""",10,"=""""","=""15.799557""","=""""","=""""","=""                                          ""","="""""
"=""3s2.10g""","=""2G""","=""7/2""",8,"=""""","=""15.799557""","=""""","=""""","=""                                          ""","="""""
"=""3s2.11f""","=""2F*""","=""7/2""",8,"=""""","=""15.887999""","=""""","=""""","=""                                          ""","="""""
"=""3s2.11f""","=""2F*""","=""5/2""",6,"=""""","=""15.887999""","=""""","=""""","=""                                          ""","="""""
"=""3s2.11g""","=""2G""","=""9/2""",10,"=""""","=""15.89451""","=""""","=""""","=""                                          ""","="""""
"=""3s2.11g""","=""2G""","=""7/2""",8,"=""""","=""15.89451""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",6,"=""""","=""16.32588""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",8,"=""""","=""16.35585""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,"=""""","=""16.33925""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,"=""""","=""16.348796""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,"=""""","=""16.364433""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",8,"=""""","=""16.386036""","=""""","=""""","=""                                          ""","="""""
"=""Si III (3s2 1S<0>)""","=""Limit""","=""---""",,"=""""","=""16.34585""","=""""","=""0.00004""","=""                                          ""","=""L5815"""
"=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",2,"=""""","=""16.43933""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,"=""""","=""16.44975""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4P""","=""1/2""",2,"=""""","=""16.615978""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4P""","=""3/2""",4,"=""""","=""16.623677""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4P""","=""5/2""",6,"=""""","=""16.640369""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""4S""","=""3/2""",4,"=""""","=""16.726123""","=""""","=""""","=""                                          ""","="""""
"=""3p3""","=""2D*""","=""5/2""",6,"=""""","=""16.77473""","=""""","=""""","=""                                          ""","="""""
"=""3p3""","=""2D*""","=""3/2""",4,"=""""","=""16.77550""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",6,"=""""","=""16.96""","=""a""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",4,"=""""","=""16.96""","=""a""","=""""","=""                                          ""","="""""
"=""3p3""","=""2P*""","=""3/2""",4,"=""""","=""17.85157""","=""""","=""""","=""                                          ""","="""""
"=""3p3""","=""2P*""","=""1/2""",2,"=""""","=""17.85422""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,"=""""","=""18.58166""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,"=""""","=""18.58870""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).5s""","=""4P*""","=""1/2""",2,"=""""","=""18.63753""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).5s""","=""4P*""","=""3/2""",4,"=""""","=""18.65249""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).5s""","=""4P*""","=""5/2""",6,"=""""","=""18.67915""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",4,"=""""","=""18.73122""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",6,"=""""","=""18.73923""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""",8,"=""""","=""18.75136""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""",10,"=""""","=""18.76846""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""",2,"=""""","=""18.89744""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",4,"=""""","=""18.89911""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",6,"=""""","=""18.90273""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""",8,"=""""","=""18.91199""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",6,"=""""","=""18.98119""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",4,"=""""","=""18.99243""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""",2,"=""""","=""18.99851""","=""""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).4f F""","=""2[2]""","=""5/2""",6,"=""""","=""19.28843""","=""""","=""""","=""  80     or  :    92  3s.3p.(3P*).4f 2F   ""","="""""
"=""3s.3p.(3P*).4f F""","=""2[2]""","=""3/2""",4,"=""""","=""19.29481""","=""""","=""""","="" 100     or  :   100  3s.3p.(3P*).4f 4F   ""","="""""
"=""3s.3p.(3P*).4f F""","=""2[3]""","=""7/2""",8,"=""""","=""19.29317""","=""""","=""""","=""  92     or  :    50  3s.3p.(3P*).4f 4F   ""","="""""
"=""3s.3p.(3P*).4f F""","=""2[3]""","=""5/2""",6,"=""""","=""19.29609""","=""""","=""""","=""  79     or  :    92  3s.3p.(3P*).4f 4F   ""","="""""
"=""3s.3p.(3P*).4f F""","=""2[4]""","=""7/2""",8,"=""""","=""19.30011""","=""""","=""""","=""  93     or  :    51  3s.3p.(3P*).4f 2F   ""","="""""
"=""3s.3p.(3P*).4f F""","=""2[4]""","=""9/2""",10,"=""""","=""19.30372""","=""""","=""""","=""  99     or  :    99  3s.3p.(3P*).4f 4F   ""","="""""
"=""3s.3p.(3P*).4f G""","=""2[3]""","=""5/2""",6,"=""""","=""19.42536""","=""""","=""""","=""  99     or  :    99  3s.3p.(3P*).4f 4G   ""","="""""
"=""3s.3p.(3P*).4f G""","=""2[3]""","=""7/2""",8,"=""""","=""19.42622""","=""""","=""""","=""  89     or  :    72  3s.3p.(3P*).4f 4G   ""","="""""
"=""3s.3p.(3P*).4f G""","=""2[4]""","=""7/2""",8,"=""""","=""19.44209""","=""""","=""""","=""  89     or  :    73  3s.3p.(3P*).4f 2G   ""","="""""
"=""3s.3p.(3P*).4f G""","=""2[4]""","=""9/2""",10,"=""""","=""19.44209""","=""""","=""""","=""  95     or  :    88  3s.3p.(3P*).4f 4G   ""","="""""
"=""3s.3p.(3P*).4f G""","=""2[5]""","=""11/2""",12,"=""""","=""19.46000""","=""""","=""""","="" 100     or  :   100  3s.3p.(3P*).4f 4G   ""","="""""
"=""3s.3p.(3P*).4f G""","=""2[5]""","=""9/2""",10,"=""""","=""19.46096""","=""""","=""""","=""  96     or  :    89  3s.3p.(3P*).4f 2G   ""","="""""
"=""3s.3p.(3P*).4f D""","=""2[3]""","=""5/2""",6,"=""""","=""19.48926""","=""?""","=""""","=""  99     or  :    75  3s.3p.(3P*).4f 2D   ""","="""""
"=""3s.3p.(3P*).4f D""","=""2[3]""","=""7/2""",8,"=""""","=""19.50404""","=""""","=""""","=""  99     or  :    99  3s.3p.(3P*).4f 4D   ""","="""""
"=""3s.3p.(3P*).4f D""","=""2[2]""","=""3/2""",4,"=""""","=""""","=""""","=""""","=""  99     or  :    75  3s.3p.(3P*).4f 4D   ""","="""""
"=""3s.3p.(3P*).4f D""","=""2[2]""","=""5/2""",6,"=""""","=""19.51650""","=""""","=""""","=""  99     or  :    75  3s.3p.(3P*).4f 4D   ""","="""""
"=""3s.3p.(3P*).4f D""","=""2[1]""","=""3/2""",4,"=""""","=""19.52269""","=""""","=""""","="" 100     or  :    56  3s.3p.(3P*).4f 2D   ""","="""""
"=""3s.3p.(3P*).4f D""","=""2[1]""","=""1/2""",2,"=""""","=""19.52550""","=""""","=""""","="" 100     or  :   100  3s.3p.(3P*).4f 4D   ""","="""""
"=""3s.3p.(3P*).5d""","=""4F*""","=""9/2""",10,"=""""","=""20.32194""","=""?""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).6s""","=""4P*""","=""5/2""",6,"=""""","=""20.34716""","=""?""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).5d""","=""4D*""","=""7/2""",8,"=""""","=""20.43804""","=""?""","=""""","=""                                          ""","="""""
"=""3s.3p.(3P*).5d""","=""4P*""","=""5/2""",6,"=""""","=""20.45316""","=""?""","=""""","=""                                          ""","="""""
"=""Si III (3s.3p 3P*<0>)""","=""Limit""","=""---""",,"=""""","=""22.88287""","=""""","=""""","=""                                          ""","="""""
