conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p,2P*,0.5,2.0,0.0,3s2.3p,2P*,1.5,4.0,0.035613,0.035613,34814.30893,1.6e-09,5.8147e-14,1.1629e-13,1.5432e-15
3s2.3p,2P*,0.5,2.0,0.0,3s2.3p,2P*,1.5,4.0,0.035613,0.035613,34814.30893,0.00021,7.6318e-09,1.5264e-08,2.0255e-10
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,4P,0.5,2.0,5.309535,5.309535,233.51235,5510.0,4.5043e-06,9.0087e-06,1.1955e-07
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,4P,1.5,4.0,5.322966,5.322966,232.92315,23.5,3.8228e-08,7.6456e-08,1.0146e-09
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,2D,1.5,4.0,6.857485,6.857485,180.80127,2540000.0,0.0024896,0.0049792,6.6073e-05
3s2.3p,2P*,0.5,2.0,0.0,3s2.4s,2S,0.5,2.0,8.121023,8.121023,152.67067,381000000.0,0.13314,0.26627,0.0035334
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,2S,0.5,2.0,9.505292,9.505292,130.43702,364000000.0,0.092846,0.18569,0.0024641
3s2.3p,2P*,0.5,2.0,0.0,3s2.3d,2D,1.5,4.0,9.83672,9.83672,126.04222,2570000000.0,1.2242,2.4484,0.03249
3s2.3p,2P*,0.5,2.0,0.0,3s2.4p,2P*,0.5,2.0,10.066443,10.066443,123.16585,7.17e-06,1.6306e-15,3.2613e-15,4.3277e-17
3s2.3p,2P*,0.5,2.0,0.0,3s2.4p,2P*,1.5,4.0,10.07388,10.07388,123.07492,2150.0,9.7649e-07,1.953e-06,2.5916e-08
3s2.3p,2P*,0.5,2.0,0.0,3s2.4p,2P*,1.5,4.0,10.07388,10.07388,123.07492,0.0118,5.3593e-12,1.0719e-11,1.4224e-13
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,2P,0.5,2.0,10.390118,10.390118,119.32896,2690000000.0,0.57425,1.1485,0.015241
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,2P,1.5,4.0,10.415201,10.415201,119.04158,653000000.0,0.27746,0.55492,0.0073638
3s2.3p,2P*,0.5,2.0,0.0,3s2.5s,2S,0.5,2.0,12.146991,12.146991,102.06989,89100000.0,0.013917,0.027833,0.00036935
3s2.3p,2P*,0.5,2.0,0.0,3s2.4d,2D,1.5,4.0,12.525262,12.525262,98.98731,681000000.0,0.20008,0.40015,0.00531
3s2.3p,2P*,0.5,2.0,0.0,3s2.6s,2S,0.5,2.0,13.785116,13.785116,89.94063,46300000.0,0.005615,0.01123,0.00014902
3s2.3p,2P*,0.5,2.0,0.0,3s2.5d,2D,1.5,4.0,13.935149,13.935149,88.97228,143000000.0,0.033942,0.067884,0.00090082
3s2.3p,2P*,0.5,2.0,0.0,3s2.6d,2D,1.5,4.0,14.694962,14.694962,84.37191,70500000.0,0.015048,0.030096,0.00039937
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,4P,0.5,2.0,5.309535,5.273922,235.08918,4700.0,1.9471e-06,7.7885e-06,5.1677e-08
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,4P,1.5,4.0,5.322966,5.287353,234.492,1310.0,1.0799e-06,4.3196e-06,2.8661e-08
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,4P,2.5,6.0,5.3447,5.309087,233.53205,2440.0,2.9925e-06,1.197e-05,7.9421e-08
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,2D,1.5,4.0,6.857485,6.821872,181.74513,323000.0,0.00015995,0.00063981,4.2451e-06
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,2D,2.5,6.0,6.859448,6.823835,181.69284,2650000.0,0.0019673,0.0078692,5.2212e-05
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4s,2S,0.5,2.0,8.121023,8.08541,153.34312,752000000.0,0.13255,0.5302,0.0035178
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,2S,0.5,2.0,9.505292,9.469679,130.92756,623000000.0,0.080053,0.32021,0.0021246
3s2.3p,2P*,1.5,4.0,0.035613,3s2.3d,2D,1.5,4.0,9.83672,9.801107,126.5002,473000000.0,0.11348,0.4539,0.0030116
3s2.3p,2P*,1.5,4.0,0.035613,3s2.3d,2D,2.5,6.0,9.838769,9.803156,126.47376,3040000000.0,1.0935,4.3741,0.029022
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4p,2P*,0.5,2.0,10.066443,10.03083,123.60313,4300.0,4.9244e-07,1.9698e-06,1.3069e-08
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4p,2P*,0.5,2.0,10.066443,10.03083,123.60313,0.0249,2.8516e-12,1.1406e-11,7.5681e-14
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4p,2P*,1.5,4.0,10.07388,10.038267,123.51156,2120.0,4.8485e-07,1.9394e-06,1.2868e-08
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4p,2P*,1.5,4.0,10.07388,10.038267,123.51156,4.82e-05,1.1024e-14,4.4094e-14,2.9257e-16
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,2P,0.5,2.0,10.390118,10.354505,119.73938,1400000000.0,0.15046,0.60185,0.0039933
3s2.3p,2P*,1.5,4.0,0.035613,3s.3p2,2P,1.5,4.0,10.415201,10.379588,119.45002,3450000000.0,0.73799,2.952,0.019586
3s2.3p,2P*,1.5,4.0,0.035613,3s2.5s,2S,0.5,2.0,12.146991,12.111378,102.37002,177000000.0,0.013904,0.055617,0.00036902
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4d,2D,1.5,4.0,12.525262,12.489649,99.26956,118000000.0,0.017433,0.069732,0.00046267
3s2.3p,2P*,1.5,4.0,0.035613,3s2.4d,2D,2.5,6.0,12.525423,12.48981,99.26828,711000000.0,0.15756,0.63023,0.0041816
3s2.3p,2P*,1.5,4.0,0.035613,3s2.6s,2S,0.5,2.0,13.785116,13.749503,90.17359,92300000.0,0.0056259,0.022503,0.00014931
3s2.3p,2P*,1.5,4.0,0.035613,3s2.5d,2D,1.5,4.0,13.935149,13.899536,89.20024,28800000.0,0.0034355,0.013742,9.1177e-05
3s2.3p,2P*,1.5,4.0,0.035613,3s2.6d,2D,1.5,4.0,14.694962,14.659349,84.57688,14200000.0,0.0015228,0.0060913,4.0416e-05
3s.3p2,4P,0.5,2.0,5.309535,3s.3p2,4P,1.5,4.0,5.322966,0.013431,92311.96367,5.38e-13,1.3746e-16,2.7493e-16,3.6483e-18
3s.3p2,4P,0.5,2.0,5.309535,3s.3p2,4P,1.5,4.0,5.322966,0.013431,92311.96367,2.76e-05,7.052e-09,1.4104e-08,1.8716e-10
