spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K VI,K,5,3s2.3p2,3P,0.0,1,0.0,0.00025,even,,no,99.44,,,,,,,,,,L7185
K VI,K,5,3s2.3p2,3P,1.0,3,0.140415,4e-06,even,,no,99.44,38.61003861003861,"ASD 1/sum(Aki), J-resolved",38.61003861003861,1/1,yes,0.140415,0.140415,,,L11636
K VI,K,5,3s2.3p2,3P,2.0,5,0.36293,0.00025,even,,no,99.44,12.953367875647668,"ASD 1/sum(Aki), J-resolved",12.953367875647668,1/1,yes,0.22251499999999996,0.22251499999999996,,,L7185
K VI,K,5,3s2.3p2,1D,2.0,5,2.35295,0.00025,even,,no,99.44,0.5847953216374269,"ASD 1/sum(Aki), J-resolved",0.5847953216374269,2/2,yes,1.99002,2.212535,,,L7185
K VI,K,5,3s2.3p2,1S,0.0,1,5.37581,0.00025,even,,no,99.44,0.050150451354062195,"ASD 1/sum(Aki), J-resolved",0.050150451354062195,3/3,yes,5.2353950000000005,5.2353950000000005,,,L7185
K VI,K,5,3s.3p3,5S,2.0,5,12.458,0.012,even,,no,99.44,,,,,,,,,,L10171
K VI,K,5,3s.3p3,3D*,1.0,3,17.4497,0.00025,odd,,no,99.44,2.9325513196480936e-09,"ASD 1/sum(Aki), J-resolved",2.9325513196480936e-09,2/2,yes,17.4497,17.4497,,,L7185
K VI,K,5,3s.3p3,3D*,2.0,5,17.4564,0.00025,odd,,no,99.44,2.9394473838918283e-09,"ASD 1/sum(Aki), J-resolved",2.9394473838918283e-09,2/2,yes,17.315984999999998,17.315984999999998,,,L7185
K VI,K,5,3s.3p3,3D*,3.0,7,17.48124,0.00025,odd,,no,99.44,3.058103975535168e-09,"ASD 1/sum(Aki), J-resolved",3.058103975535168e-09,1/1,yes,17.11831,17.11831,,,L7185
K VI,K,5,3s.3p3,3P*,0.0,1,20.26166,0.00025,odd,,no,99.44,9.009009009009008e-10,"ASD 1/sum(Aki), J-resolved",9.009009009009008e-10,1/1,yes,20.121245,20.121245,,,L7185
K VI,K,5,3s.3p3,3P*,1.0,3,20.26336,0.00025,odd,,no,99.44,9.132420091324201e-10,"ASD 1/sum(Aki), J-resolved",9.132420091324201e-10,3/3,yes,19.90043,20.26336,,,L7185
