conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s.2s,3S,1.0,3.0,298.962205,1s.3p,3P*,2.0,5.0,353.53653,54.574325,22.71841,13630000000.0,0.17578,0.52733,0.0046651
1s.2s,1S,0.0,1.0,304.387768,1s.2p,1P*,1.0,3.0,307.902463,3.514695,352.7595,16630000.0,0.093074,0.093074,0.0024702
1s.2s,1S,0.0,1.0,304.387768,1s.3d,1D,2.0,5.0,354.29174,49.903972,24.84456,929300.0,4.2998e-05,4.2998e-05,1.1412e-06
1s.2s,1S,0.0,1.0,304.387768,1s.3p,1P*,1.0,3.0,354.51908,50.131312,24.73189,12780000000.0,0.35158,0.35158,0.009331
1s.2s,1S,0.0,1.0,304.387768,1s.4p,1P*,1.0,3.0,370.92071,66.532942,18.63501,5768000000.0,0.090088,0.090088,0.0023909
1s.2s,1S,0.0,1.0,304.387768,1s.5p,1P*,1.0,3.0,378.52935,74.141582,16.72263,3001000000.0,0.037745,0.037745,0.0010017
1s.2s,1S,0.0,1.0,304.387768,1s.6p,1P*,1.0,3.0,382.66757,78.279802,15.83859,1748000000.0,0.019722,0.019722,0.00052343
1s.2s,1S,0.0,1.0,304.387768,1s.7p,1P*,1.0,3.0,385.16475,80.776982,15.34895,1100000000.0,0.011656,0.011656,0.00030934
1s.2p,3P*,1.0,3.0,304.40341,1s.3s,3S,1.0,3.0,352.0643,47.66089,26.01382,2228000000.0,0.022604,0.067812,0.00059991
1s.2p,3P*,1.0,3.0,304.40341,1s.3d,3D,1.0,3.0,354.26298,49.85957,24.86668,17710000000.0,0.16418,0.49253,0.0043573
1s.2p,3P*,1.0,3.0,304.40341,1s.3d,3D,2.0,5.0,354.26309,49.85968,24.86663,31870000000.0,0.49241,1.4772,0.013068
1s.2p,3P*,1.0,3.0,304.40341,1s.4s,3S,1.0,3.0,369.9139,65.51049,18.92585,866100000.0,0.0046509,0.013953,0.00012344
1s.2p,3P*,1.0,3.0,304.40341,1s.5s,3S,1.0,3.0,378.0211,73.61769,16.84163,423400000.0,0.0018004,0.0054013,4.7784e-05
1s.2p,3P*,1.0,3.0,304.40341,1s.5d,3D,2.0,5.0,378.4748,74.07139,16.73847,4921000000.0,0.03445,0.10335,0.00091431
1s.2p,3P*,1.0,3.0,304.40341,1s.5d,3D,1.0,3.0,378.4748,74.07139,16.73847,2734000000.0,0.011484,0.034452,0.00030478
1s.2p,3P*,1.0,3.0,304.40341,1s.6d,3D,1.0,3.0,382.6359,78.23249,15.84817,1504000000.0,0.0056633,0.01699,0.0001503
1s.2p,3P*,1.0,3.0,304.40341,1s.8d,3D,2.0,5.0,386.7732,82.36979,15.05214,1090000000.0,0.0061707,0.018512,0.00016377
1s.2p,3P*,1.0,3.0,304.40341,1s.8d,3D,1.0,3.0,386.7732,82.36979,15.05214,604000000.0,0.0020516,0.0061548,5.445e-05
1s.2p,3P*,0.0,1.0,304.404961,1s.3s,3S,1.0,3.0,352.0643,47.659339,26.01467,742600000.0,0.022603,0.022603,0.00059989
1s.2p,3P*,0.0,1.0,304.404961,1s.3d,3D,1.0,3.0,354.26298,49.858019,24.86745,23610000000.0,0.65666,0.65666,0.017428
1s.2p,3P*,0.0,1.0,304.404961,1s.4s,3S,1.0,3.0,369.9139,65.508939,18.9263,288700000.0,0.0046511,0.0046511,0.00012344
1s.2p,3P*,0.0,1.0,304.404961,1s.5s,3S,1.0,3.0,378.0211,73.616139,16.84199,141100000.0,0.0018001,0.0018001,4.7774e-05
1s.2p,3P*,0.0,1.0,304.404961,1s.5d,3D,1.0,3.0,378.4748,74.069839,16.73882,3645000000.0,0.045933,0.045933,0.0012191
1s.2p,3P*,0.0,1.0,304.404961,1s.6d,3D,1.0,3.0,382.6359,78.230939,15.84849,2005000000.0,0.02265,0.02265,0.00060113
1s.2p,3P*,0.0,1.0,304.404961,1s.8d,3D,1.0,3.0,386.7732,82.368239,15.05243,805000000.0,0.0082033,0.0082033,0.00021772
1s.2p,3P*,2.0,5.0,304.420246,1s.3s,3S,1.0,3.0,352.0643,47.644054,26.02302,3710000000.0,0.0226,0.113,0.00059979
1s.2p,3P*,2.0,5.0,304.420246,1s.3d,3D,1.0,3.0,354.26298,49.842734,24.87508,1179000000.0,0.0065623,0.032811,0.00017416
1s.2p,3P*,2.0,5.0,304.420246,1s.3d,3D,2.0,5.0,354.26309,49.842844,24.87503,10610000000.0,0.098424,0.49212,0.0026122
1s.2p,3P*,2.0,5.0,304.420246,1s.3d,3D,3.0,7.0,354.2645,49.844254,24.87432,42460000000.0,0.5514,2.757,0.014634
1s.2p,3P*,2.0,5.0,304.420246,1s.4s,3S,1.0,3.0,369.9139,65.493654,18.93072,1442000000.0,0.0046485,0.023242,0.00012337
1s.2p,3P*,2.0,5.0,304.420246,1s.4d,3D,3.0,7.0,370.8143,66.394054,18.67399,14130000000.0,0.10342,0.5171,0.0027448
1s.2p,3P*,2.0,5.0,304.420246,1s.5s,3S,1.0,3.0,378.0211,73.600854,16.84548,705100000.0,0.0017998,0.0089991,4.7767e-05
1s.2p,3P*,2.0,5.0,304.420246,1s.5d,3D,2.0,5.0,378.4748,74.054554,16.74228,1639000000.0,0.0068876,0.034438,0.0001828
1s.2p,3P*,2.0,5.0,304.420246,1s.5d,3D,1.0,3.0,378.4748,74.054554,16.74228,182200000.0,0.0004594,0.002297,1.2192e-05
1s.2p,3P*,2.0,5.0,304.420246,1s.5d,3D,3.0,7.0,378.4749,74.054654,16.74226,6557000000.0,0.038576,0.19288,0.0010238
1s.2p,3P*,2.0,5.0,304.420246,1s.6d,3D,1.0,3.0,382.6359,78.215654,15.85158,100200000.0,0.00022648,0.0011324,6.0107e-06
1s.2p,3P*,2.0,5.0,304.420246,1s.7d,3D,3.0,7.0,385.145,80.724754,15.35888,2200000000.0,0.010893,0.054463,0.00028909
1s.2p,3P*,2.0,5.0,304.420246,1s.8d,3D,3.0,7.0,386.7732,82.352954,15.05522,1450000000.0,0.0068981,0.034491,0.00018308
1s.2p,3P*,2.0,5.0,304.420246,1s.8d,3D,2.0,5.0,386.7732,82.352954,15.05522,362000000.0,0.0012301,0.0061505,3.2647e-05
1s.2p,3P*,2.0,5.0,304.420246,1s.8d,3D,1.0,3.0,386.7732,82.352954,15.05522,40200000.0,8.1962e-05,0.00040981,2.1753e-06
1s.2p,1P*,1.0,3.0,307.902463,1s.3s,1S,0.0,1.0,353.5004,45.597937,27.19075,5699000000.0,0.021056,0.063168,0.00055883
1s.2p,1P*,1.0,3.0,307.902463,1s.3d,1D,2.0,5.0,354.29174,46.389277,26.72691,39470000000.0,0.70449,2.1135,0.018697
1s.2p,1P*,1.0,3.0,307.902463,1s.4d,1D,2.0,5.0,370.8295,62.927037,19.70285,12320000000.0,0.1195,0.35851,0.0031716
1s.2p,1P*,1.0,3.0,307.902463,1s.5d,1D,2.0,5.0,378.4834,70.580937,17.56624,5579000000.0,0.043015,0.12905,0.0011416
1s.2p,1P*,1.0,3.0,307.902463,1s.7d,1D,2.0,5.0,385.148,77.245537,16.05066,1840000000.0,0.011844,0.035533,0.00031435
1s.2p,1P*,1.0,3.0,307.902463,1s.8d,1D,2.0,5.0,386.7753,78.872837,15.71951,1200000000.0,0.0074091,0.022227,0.00019664
1s.3s,3S,1.0,3.0,352.0643,1s.3p,3P*,1.0,3.0,353.53156,1.46726,845.00496,6829000.0,0.073103,0.21931,0.0019402
1s.3s,3S,1.0,3.0,352.0643,1s.3p,3P*,0.0,1.0,353.53173,1.46743,844.90707,6832000.0,0.024373,0.073118,0.00064685
1s.3s,3S,1.0,3.0,352.0643,1s.3p,3P*,2.0,5.0,353.53653,1.47223,842.15237,6898000.0,0.12224,0.36672,0.0032442
1s.3s,1S,0.0,1.0,353.5004,1s.3p,1P*,1.0,3.0,354.51908,1.01868,1217.10644,2411000.0,0.16063,0.16063,0.0042632
1s.3s,1S,0.0,1.0,353.5004,1s.4p,1P*,1.0,3.0,370.92071,17.42031,71.17221,1664000000.0,0.3791,0.3791,0.010061
1s.3s,1S,0.0,1.0,353.5004,1s.5p,1P*,1.0,3.0,378.52935,25.02895,49.53632,932300000.0,0.10289,0.10289,0.0027308
1s.3s,1S,0.0,1.0,353.5004,1s.6p,1P*,1.0,3.0,382.66757,29.16717,42.50813,553800000.0,0.045007,0.045007,0.0011945
1s.3s,1S,0.0,1.0,353.5004,1s.7p,1P*,1.0,3.0,385.16475,31.66435,39.15577,353000000.0,0.024341,0.024341,0.00064602
1s.3s,1S,0.0,1.0,353.5004,1s.8p,1P*,1.0,3.0,386.78645,33.28605,37.2481,238000000.0,0.014851,0.014851,0.00039415
1s.3p,3P*,1.0,3.0,353.53156,1s.3d,3D,1.0,3.0,354.26298,0.73142,1695.11633,282300.0,0.012161,0.036483,0.00032275
1s.3p,3P*,1.0,3.0,353.53156,1s.3d,3D,2.0,5.0,354.26309,0.73153,1694.86143,508300.0,0.036484,0.10945,0.00096827
1s.3p,3P*,1.0,3.0,353.53156,1s.4s,3S,1.0,3.0,369.9139,16.38234,75.68162,599300000.0,0.051462,0.15439,0.0013658
1s.3p,3P*,1.0,3.0,353.53156,1s.5s,3S,1.0,3.0,378.0211,24.48954,50.62741,283400000.0,0.01089,0.03267,0.00028902
1s.3p,3P*,1.0,3.0,353.53156,1s.5d,3D,2.0,5.0,378.4748,24.94324,49.70653,1624000000.0,0.10026,0.30078,0.0026609
1s.3p,3P*,1.0,3.0,353.53156,1s.5d,3D,1.0,3.0,378.4748,24.94324,49.70653,902100000.0,0.033415,0.10024,0.00088683
1s.3p,3P*,1.0,3.0,353.53156,1s.6s,3S,1.0,3.0,382.3759,28.84434,42.98389,156300000.0,0.0043294,0.012988,0.0001149
1s.3p,3P*,1.0,3.0,353.53156,1s.6d,3D,1.0,3.0,382.6359,29.10434,42.5999,507300000.0,0.013802,0.041406,0.0003663
1s.3p,3P*,1.0,3.0,353.53156,1s.7s,3S,1.0,3.0,384.982,31.45044,39.42209,95900000.0,0.0022344,0.0067031,5.93e-05
1s.3p,3P*,1.0,3.0,353.53156,1s.8s,3S,1.0,3.0,386.6645,33.13294,37.42022,62700000.0,0.0013163,0.0039488,3.4933e-05
1s.3p,3P*,1.0,3.0,353.53156,1s.8d,3D,2.0,5.0,386.7732,33.24164,37.29786,373000000.0,0.012965,0.038896,0.0003441
1s.3p,3P*,1.0,3.0,353.53156,1s.8d,3D,1.0,3.0,386.7732,33.24164,37.29786,207000000.0,0.0043172,0.012951,0.00011458
1s.3p,3P*,0.0,1.0,353.53173,1s.3d,3D,1.0,3.0,354.26298,0.73125,1695.51041,376100.0,0.048628,0.048628,0.0012906
1s.3p,3P*,0.0,1.0,353.53173,1s.4s,3S,1.0,3.0,369.9139,16.38217,75.6824,199800000.0,0.051471,0.051471,0.0013661
1s.3p,3P*,0.0,1.0,353.53173,1s.5s,3S,1.0,3.0,378.0211,24.48937,50.62776,94480000.0,0.010892,0.010892,0.00028907
1s.3p,3P*,0.0,1.0,353.53173,1s.5d,3D,1.0,3.0,378.4748,24.94307,49.70687,1203000000.0,0.13368,0.13368,0.003548
1s.3p,3P*,0.0,1.0,353.53173,1s.6s,3S,1.0,3.0,382.3759,28.84417,42.98414,52110000.0,0.0043303,0.0043303,0.00011493
1s.3p,3P*,0.0,1.0,353.53173,1s.6d,3D,1.0,3.0,382.6359,29.10417,42.60015,676400000.0,0.055209,0.055209,0.0014652
1s.3p,3P*,0.0,1.0,353.53173,1s.7s,3S,1.0,3.0,384.982,31.45027,39.4223,32000000.0,0.0022367,0.0022367,5.9363e-05
1s.3p,3P*,0.0,1.0,353.53173,1s.8s,3S,1.0,3.0,386.6645,33.13277,37.42041,20900000.0,0.0013163,0.0013163,3.4934e-05
1s.3p,3P*,0.0,1.0,353.53173,1s.8d,3D,1.0,3.0,386.7732,33.24147,37.29805,276000000.0,0.017269,0.017269,0.00045831
1s.3p,3P*,2.0,5.0,353.53653,1s.3d,3D,1.0,3.0,354.26298,0.72645,1706.71345,18440.0,0.00048316,0.0024158,1.2823e-05
1s.3p,3P*,2.0,5.0,353.53653,1s.3d,3D,2.0,5.0,354.26309,0.72656,1706.45505,166000.0,0.007247,0.036235,0.00019233
1s.3p,3P*,2.0,5.0,353.53653,1s.3d,3D,3.0,7.0,354.2645,0.72797,1703.14983,668000.0,0.04067,0.20335,0.0010794
1s.3p,3P*,2.0,5.0,353.53653,1s.4s,3S,1.0,3.0,369.9139,16.37737,75.70458,998000000.0,0.05145,0.25725,0.0013655
1s.3p,3P*,2.0,5.0,353.53653,1s.4d,3D,3.0,7.0,370.8143,17.27777,71.75938,4316000000.0,0.46647,2.3324,0.01238
1s.3p,3P*,2.0,5.0,353.53653,1s.5s,3S,1.0,3.0,378.0211,24.48457,50.63769,472100000.0,0.010889,0.054446,0.000289
1s.3p,3P*,2.0,5.0,353.53653,1s.5d,3D,2.0,5.0,378.4748,24.93827,49.71644,540900000.0,0.020044,0.10022,0.00053196
1s.3p,3P*,2.0,5.0,353.53653,1s.5d,3D,1.0,3.0,378.4748,24.93827,49.71644,60100000.0,0.0013362,0.0066812,3.5464e-05
1s.3p,3P*,2.0,5.0,353.53653,1s.5d,3D,3.0,7.0,378.4749,24.93837,49.71624,2164000000.0,0.11226,0.56132,0.0029795
1s.3p,3P*,2.0,5.0,353.53653,1s.6s,3S,1.0,3.0,382.3759,28.83937,42.9913,260400000.0,0.0043293,0.021646,0.0001149
1s.3p,3P*,2.0,5.0,353.53653,1s.6d,3D,1.0,3.0,382.6359,29.09937,42.60718,33800000.0,0.00055194,0.0027597,1.4649e-05
1s.3p,3P*,2.0,5.0,353.53653,1s.7s,3S,1.0,3.0,384.982,31.44547,39.42832,160000000.0,0.0022374,0.011187,5.9381e-05
1s.3p,3P*,2.0,5.0,353.53653,1s.7d,3D,3.0,7.0,385.145,31.60847,39.22499,751000000.0,0.024252,0.12126,0.00064366
1s.3p,3P*,2.0,5.0,353.53653,1s.8s,3S,1.0,3.0,386.6645,33.12797,37.42584,104000000.0,0.0013103,0.0065517,3.4777e-05
1s.3p,3P*,2.0,5.0,353.53653,1s.8d,3D,3.0,7.0,386.7732,33.23667,37.30344,497000000.0,0.014516,0.072579,0.00038525
1s.3p,3P*,2.0,5.0,353.53653,1s.8d,3D,2.0,5.0,386.7732,33.23667,37.30344,124000000.0,0.0025869,0.012934,6.8656e-05
1s.3p,3P*,2.0,5.0,353.53653,1s.8d,3D,1.0,3.0,386.7732,33.23667,37.30344,13800000.0,0.00017274,0.00086369,4.5845e-06
1s.3d,3D,1.0,3.0,354.26298,1s.4p,3P*,2.0,5.0,370.51423,16.25125,76.2921,2927000.0,0.00042569,0.0012771,1.1298e-05
1s.3d,3D,1.0,3.0,354.26298,1s.5p,3P*,2.0,5.0,378.32323,24.06025,51.53072,1248000.0,8.2805e-05,0.00024841,2.1976e-06
1s.3d,3D,1.0,3.0,354.26298,1s.6p,3P*,2.0,5.0,382.54894,28.28596,43.83242,652000.0,3.13e-05,9.3901e-05,8.3071e-07
1s.3d,3D,1.0,3.0,354.26298,1s.7p,3P*,2.0,5.0,385.09031,30.82733,40.21892,384000.0,1.552e-05,4.6561e-05,4.1191e-07
1s.3d,3D,1.0,3.0,354.26298,1s.8p,3P*,0.0,1.0,386.73645,32.47347,38.18015,24700000.0,0.00017993,0.0005398,4.7754e-06
1s.3d,3D,1.0,3.0,354.26298,1s.8p,3P*,1.0,3.0,386.73645,32.47347,38.18015,6170000.0,0.00013484,0.00040452,3.5787e-06
1s.3d,3D,1.0,3.0,354.26298,1s.8p,3P*,2.0,5.0,386.73671,32.47373,38.17985,247000.0,8.9965e-06,2.699e-05,2.3877e-07
1s.3d,3D,2.0,5.0,354.26309,1s.4p,3P*,2.0,5.0,370.51423,16.25114,76.29262,43900000.0,0.0038308,0.019154,0.00010167
1s.3d,3D,2.0,5.0,354.26309,1s.5p,3P*,2.0,5.0,378.32323,24.06014,51.53095,18720000.0,0.00074525,0.0037262,1.9779e-05
1s.3d,3D,2.0,5.0,354.26309,1s.6p,3P*,2.0,5.0,382.54894,28.28585,43.83259,9780000.0,0.0002817,0.0014085,7.4764e-06
1s.3d,3D,2.0,5.0,354.26309,1s.7p,3P*,2.0,5.0,385.09031,30.82722,40.21907,5760000.0,0.00013968,0.00069842,3.7072e-06
1s.3d,3D,2.0,5.0,354.26309,1s.8p,3P*,1.0,3.0,386.73645,32.47336,38.18028,18500000.0,0.00024258,0.0012129,6.4382e-06
1s.3d,3D,2.0,5.0,354.26309,1s.8p,3P*,2.0,5.0,386.73671,32.47362,38.17997,3700000.0,8.086e-05,0.0004043,2.146e-06
1s.3d,3D,3.0,7.0,354.2645,1s.4p,3P*,2.0,5.0,370.51423,16.24973,76.29924,245800000.0,0.015323,0.10726,0.00040668
1s.3d,3D,3.0,7.0,354.2645,1s.5p,3P*,2.0,5.0,378.32323,24.05873,51.53397,104800000.0,0.0029804,0.020863,7.9101e-05
1s.3d,3D,3.0,7.0,354.2645,1s.6p,3P*,2.0,5.0,382.54894,28.28444,43.83477,54760000.0,0.0011268,0.0078873,2.9904e-05
1s.3d,3D,3.0,7.0,354.2645,1s.7p,3P*,2.0,5.0,385.09031,30.82581,40.22091,32300000.0,0.00055955,0.0039168,1.485e-05
1s.3d,3D,3.0,7.0,354.2645,1s.8p,3P*,2.0,5.0,386.73671,32.47221,38.18163,20700000.0,0.00032315,0.0022621,8.5765e-06
1s.3d,1D,2.0,5.0,354.29174,1s.3p,1P*,1.0,3.0,354.51908,0.22734,5453.69044,34380.0,0.0091981,0.04599,0.00024412
1s.3d,1D,2.0,5.0,354.29174,1s.4p,1P*,1.0,3.0,370.92071,16.62897,74.55916,195600000.0,0.009781,0.048905,0.00025959
1s.3d,1D,2.0,5.0,354.29174,1s.5p,1P*,1.0,3.0,378.52935,24.23761,51.15364,84550000.0,0.0019901,0.0099506,5.2818e-05
1s.3d,1D,2.0,5.0,354.29174,1s.6p,1P*,1.0,3.0,382.66757,28.37583,43.69359,44280000.0,0.00076042,0.0038021,2.0182e-05
1s.3p,1P*,1.0,3.0,354.51908,1s.4d,1D,2.0,5.0,370.8295,16.31042,76.01533,4423000000.0,0.6386,1.9158,0.016948
1s.3p,1P*,1.0,3.0,354.51908,1s.5d,1D,2.0,5.0,378.4834,23.96432,51.737,2101000000.0,0.14052,0.42156,0.0037294
1s.3p,1P*,1.0,3.0,354.51908,1s.7d,1D,2.0,5.0,385.148,30.62892,40.47945,706000000.0,0.028906,0.086717,0.00076716
1s.3p,1P*,1.0,3.0,354.51908,1s.8d,1D,2.0,5.0,386.7753,32.25622,38.4373,463000000.0,0.017092,0.051276,0.00045362
1s.4d,1D,2.0,5.0,370.8295,1s.4p,1P*,1.0,3.0,370.92071,0.09121,13593.26811,9373.0,0.015579,0.077895,0.00041346
1s.4d,1D,2.0,5.0,370.8295,1s.5p,1P*,1.0,3.0,378.52935,7.69985,161.02158,107800000.0,0.025142,0.12571,0.00066727
1s.4d,1D,2.0,5.0,370.8295,1s.6p,1P*,1.0,3.0,382.66757,11.83807,104.73346,54130000.0,0.005341,0.026705,0.00014175
1s.4d,1D,2.0,5.0,370.8295,1s.7p,1P*,1.0,3.0,385.16475,14.33525,86.48904,30900000.0,0.0020792,0.010396,5.5181e-05
1s.4d,1D,2.0,5.0,370.8295,1s.8p,1P*,1.0,3.0,386.78645,15.95695,77.69918,19400000.0,0.0010535,0.0052676,2.7961e-05
1s.4p,1P*,1.0,3.0,370.92071,1s.5d,1D,2.0,5.0,378.4834,7.56269,163.94193,943900000.0,0.63389,1.9017,0.016823
1s.4p,1P*,1.0,3.0,370.92071,1s.7d,1D,2.0,5.0,385.148,14.22729,87.14534,333000000.0,0.063189,0.18957,0.001677
1s.4p,1P*,1.0,3.0,370.92071,1s.8d,1D,2.0,5.0,386.7753,15.85459,78.20082,220000000.0,0.033617,0.10085,0.00089218
1s.5d,1D,2.0,5.0,378.4834,1s.5p,1P*,1.0,3.0,378.52935,0.04595,26982.41532,3300.0,0.021612,0.10806,0.00057357
1s.5d,1D,2.0,5.0,378.4834,1s.6p,1P*,1.0,3.0,382.66757,4.18417,296.31731,55410000.0,0.043764,0.21882,0.0011615
1s.5d,1D,2.0,5.0,378.4834,1s.7p,1P*,1.0,3.0,385.16475,6.68135,185.56758,30600000.0,0.0094784,0.047392,0.00025156
1s.5d,1D,2.0,5.0,378.4834,1s.8p,1P*,1.0,3.0,386.78645,8.30305,149.32368,18700000.0,0.0037507,0.018753,9.9543e-05
1s.5p,1P*,1.0,3.0,378.52935,1s.7d,1D,2.0,5.0,385.148,6.61865,187.32551,183000000.0,0.16046,0.48137,0.0042585
1s.5p,1P*,1.0,3.0,378.52935,1s.8d,1D,2.0,5.0,386.7753,8.24595,150.35769,122000000.0,0.068916,0.20675,0.001829
1s.6p,1P*,1.0,3.0,382.66757,1s.7d,1D,2.0,5.0,385.148,2.48043,499.84962,109000000.0,0.68048,2.0414,0.01806
1s.6p,1P*,1.0,3.0,382.66757,1s.8d,1D,2.0,5.0,386.7753,4.10773,301.83142,74720000.0,0.17009,0.51026,0.0045141
