conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d9.4s,3D,2.0,5.0,2.832682,3d8.(3F).4s.4p.(3P*),3D*,3.0,7.0,14.428711,11.59603,106.91952,103000000.0,0.024714,0.12357,0.0006559
3d9.4s,3D,2.0,5.0,2.832682,3d8.(3F).4s.4p.(3P*),3D*,2.0,5.0,14.522311,11.68963,106.06341,300000000.0,0.050596,0.25298,0.0013428
3d9.4s,3D,2.0,5.0,2.832682,3d8.(3F).4s.4p.(3P*),3D*,1.0,3.0,14.638976,11.806294,105.01534,140000000.0,0.013888,0.069441,0.00036859
3d9.4s,3D,2.0,5.0,2.832682,3d8.(3F).4s.4p.(3P*),3F*,3.0,7.0,14.647859,11.815177,104.93638,111000000.0,0.025654,0.12827,0.00068087
3d9.4s,3D,2.0,5.0,2.832682,3d8.(3F).4s.4p.(3P*),3F*,2.0,5.0,14.759034,11.926352,103.95819,200000000.0,0.032405,0.16202,0.00086002
3d9.4s,3D,2.0,5.0,2.832682,3d8.(1D).4s.4p.(3P*),3F*,3.0,7.0,15.939324,13.106642,94.59646,110000000.0,0.02066,0.1033,0.00054832
3d9.4s,3D,2.0,5.0,2.832682,3d8.(1D).4s.4p.(3P*),3D*,2.0,5.0,15.975864,13.143183,94.33347,140000000.0,0.018678,0.093388,0.0004957
3d9.4s,3D,1.0,3.0,2.975419,3d9.4s,1D,2.0,5.0,3.256389,0.28097,4412.71529,0.027,1.3137e-08,3.941e-08,3.4865e-10
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,3P*,2.0,5.0,8.234867,5.259449,235.73612,3000000.0,0.0041656,0.012497,0.00011056
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,3P*,1.0,3.0,8.42058,5.445161,227.69611,63000000.0,0.048968,0.1469,0.0012996
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,3P*,0.0,1.0,8.536345,5.560926,222.95604,388000000.0,0.096385,0.28915,0.0025581
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,3F*,2.0,5.0,8.662526,5.687107,218.00925,215000000.0,0.25533,0.76598,0.0067764
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,1D*,2.0,5.0,8.864108,5.888689,210.54634,77000000.0,0.085289,0.25587,0.0022636
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,3D*,1.0,3.0,9.063498,6.088079,203.65077,370000000.0,0.23006,0.69017,0.0061057
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,3D*,2.0,5.0,9.09465,6.119231,202.61403,68000000.0,0.069752,0.20926,0.0018512
3d9.4s,3D,1.0,3.0,2.975419,3d9.4p,1P*,1.0,3.0,9.124718,6.149299,201.6233,21000000.0,0.012799,0.038396,0.00033967
3d9.4s,3D,1.0,3.0,2.975419,3d8.(3F).4s.4p.(3P*),3D*,2.0,5.0,14.522311,11.546892,107.37452,150000000.0,0.043212,0.12964,0.0011468
3d9.4s,3D,1.0,3.0,2.975419,3d8.(3F).4s.4p.(3P*),3D*,1.0,3.0,14.638976,11.663557,106.30051,420000000.0,0.071151,0.21345,0.0018883
3d9.4s,3D,1.0,3.0,2.975419,3d8.(3F).4s.4p.(3P*),3F*,2.0,5.0,14.759034,11.783615,105.21746,73000000.0,0.020193,0.06058,0.00053593
3d9.4s,3D,1.0,3.0,2.975419,3d8.(1D).4s.4p.(3P*),3F*,2.0,5.0,15.915323,12.939904,95.81539,160000000.0,0.036703,0.11011,0.00097409
3d9.4s,3D,1.0,3.0,2.975419,3d8.(1D).4s.4p.(3P*),3D*,1.0,3.0,15.940543,12.965124,95.62901,180000000.0,0.024678,0.074034,0.00065496
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,3P*,2.0,5.0,8.234867,4.978478,249.04036,1000000.0,0.00092982,0.0046491,2.4677e-05
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,3P*,1.0,3.0,8.42058,5.164191,240.08447,6900000.0,0.0035776,0.017888,9.4949e-05
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,3F*,3.0,7.0,8.486438,5.230048,237.06129,53000000.0,0.062515,0.31258,0.0016592
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,3F*,2.0,5.0,8.662526,5.406137,229.33973,400000.0,0.00031541,0.0015771,8.371e-06
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,1F*,3.0,7.0,8.783222,5.526833,224.33135,250000000.0,0.26406,1.3203,0.0070082
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,1D*,2.0,5.0,8.864108,5.607719,221.09559,153000000.0,0.11213,0.56064,0.0029759
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,3D*,3.0,7.0,8.916955,5.660566,219.03144,104000000.0,0.10472,0.52361,0.0027793
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,3D*,2.0,5.0,9.09465,5.83826,212.36497,220000000.0,0.14875,0.74373,0.0039477
3d9.4s,1D,2.0,5.0,3.256389,3d9.4p,1P*,1.0,3.0,9.124718,5.868329,211.27684,350000000.0,0.14053,0.70267,0.0037298
3d9.4s,1D,2.0,5.0,3.256389,3d9.(2D<5/2>).5p,2[5/2]*,2.0,5.0,14.986716,11.730327,105.69544,400000000.0,0.066993,0.33497,0.001778
3d9.4s,1D,2.0,5.0,3.256389,3d9.(2D<5/2>).5p,2[5/2]*,3.0,7.0,15.011901,11.755512,105.46899,210000000.0,0.049029,0.24515,0.0013012
3d9.4s,1D,2.0,5.0,3.256389,3d8.(3F).4s.4p.(3P*),1F*,3.0,7.0,15.067161,11.810772,104.97552,104000000.0,0.024055,0.12027,0.00063841
3d9.4s,1D,2.0,5.0,3.256389,3d8.(3F).4s.4p.(3P*),1D*,2.0,5.0,15.123822,11.867433,104.47432,480000000.0,0.078545,0.39273,0.0020846
3d9.4s,1D,2.0,5.0,3.256389,3d9.(2D<3/2>).5p,2[5/2]*,2.0,5.0,15.218558,11.962169,103.64692,101000000.0,0.016266,0.081332,0.00043171
3d9.4s,1D,2.0,5.0,3.256389,3d9.(2D<3/2>).5p,2[3/2]*,2.0,5.0,15.319094,12.062705,102.78308,170000000.0,0.026925,0.13462,0.00071458
3d9.4p,3P*,2.0,5.0,8.234867,3d8.4s2,3P,2.0,5.0,10.955492,2.720624,455.71963,710000.0,0.0022106,0.011053,5.867e-05
3d9.4p,3P*,2.0,5.0,8.234867,3d8.4s2,3P,1.0,3.0,10.985632,2.750764,450.72635,630000.0,0.0011513,0.0057564,3.0555e-05
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<5/2>).5s,2[5/2],3.0,7.0,13.392133,5.157266,240.40685,106000000.0,0.12858,0.64292,0.0034126
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<5/2>).5s,2[5/2],2.0,5.0,13.431903,5.197036,238.56713,7000000.0,0.0059728,0.029864,0.00015852
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<3/2>).5s,2[3/2],1.0,3.0,13.648736,5.413868,229.01222,7000000.0,0.0033024,0.016512,8.7645e-05
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<3/2>).5s,2[3/2],2.0,5.0,13.683659,5.448792,227.54439,4000000.0,0.0031049,0.015525,8.2405e-05
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<5/2>).4d,2[1/2],1.0,3.0,14.197584,5.962717,207.9324,630000000.0,0.24502,1.2251,0.0065027
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<5/2>).4d,2[3/2],2.0,5.0,14.337384,6.102517,203.16895,450000000.0,0.27848,1.3924,0.0073907
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<5/2>).4d,2[3/2],1.0,3.0,14.340651,6.105784,203.06024,80000000.0,0.029672,0.14836,0.0007875
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<5/2>).4d,2[5/2],3.0,7.0,14.392113,6.157246,201.36307,250000000.0,0.21276,1.0638,0.0056466
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<3/2>).4d,2[1/2],1.0,3.0,14.534841,6.299974,196.80113,18000000.0,0.006271,0.031355,0.00016643
3d9.4p,3P*,2.0,5.0,8.234867,3d9.(2D<3/2>).4d,2[5/2],3.0,7.0,14.690121,6.455253,192.06713,15000000.0,0.011614,0.05807,0.00030824
3d9.4p,3P*,1.0,3.0,8.42058,3d8.4s2,3P,2.0,5.0,10.955492,2.534912,489.10652,190000.0,0.0011357,0.0034071,3.0142e-05
3d9.4p,3P*,1.0,3.0,8.42058,3d8.4s2,3P,1.0,3.0,10.985632,2.565052,483.35941,250000.0,0.00087567,0.002627,2.324e-05
3d9.4p,3P*,1.0,3.0,8.42058,3d8.4s2,3P,0.0,1.0,11.025419,2.604839,475.9764,1300000.0,0.0014718,0.0044154,3.9062e-05
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<5/2>).5s,2[5/2],2.0,5.0,13.431903,5.011324,247.40809,59000000.0,0.090238,0.27071,0.0023949
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<3/2>).5s,2[3/2],1.0,3.0,13.648736,5.228156,237.1471,24000000.0,0.020235,0.060705,0.00053704
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<3/2>).5s,2[3/2],2.0,5.0,13.683659,5.263079,235.5735,25000000.0,0.034666,0.104,0.00092003
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<5/2>).4d,2[1/2],1.0,3.0,14.197584,5.777004,214.61677,114000000.0,0.078721,0.23616,0.0020893
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<5/2>).4d,2[3/2],2.0,5.0,14.337384,5.916804,209.54588,22100000.0,0.024247,0.072741,0.00064352
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<5/2>).4d,2[3/2],1.0,3.0,14.340651,5.920071,209.43024,220000000.0,0.14466,0.43399,0.0038394
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<5/2>).4d,2[5/2],2.0,5.0,14.430247,6.009667,206.30795,170000000.0,0.1808,0.54239,0.0047983
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<5/2>).4d,2[1/2],0.0,1.0,14.453653,6.033073,205.50752,670000000.0,0.14141,0.42422,0.0037529
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<3/2>).4d,2[1/2],1.0,3.0,14.534841,6.114261,202.7787,130000000.0,0.08014,0.24042,0.0021269
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<3/2>).4d,2[3/2],1.0,3.0,14.621236,6.200656,199.95336,58000000.0,0.034765,0.1043,0.00092267
3d9.4p,3P*,1.0,3.0,8.42058,3d9.(2D<3/2>).4d,2[3/2],2.0,5.0,14.650378,6.229798,199.01801,130000000.0,0.12866,0.38597,0.0034146
3d9.4p,3F*,3.0,7.0,8.486438,3d8.4s2,1G,4.0,9.0,11.848627,3.362189,368.76033,970000.0,0.0025425,0.017798,6.7478e-05
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).5s,2[5/2],3.0,7.0,13.392133,4.905695,252.73521,27000000.0,0.025856,0.18099,0.00068621
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).5s,2[5/2],2.0,5.0,13.431903,4.945466,250.70276,200000000.0,0.13461,0.94228,0.0035726
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<3/2>).5s,2[3/2],2.0,5.0,13.683659,5.197222,238.55861,600000.0,0.00036566,0.0025596,9.7045e-06
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).4d,2[3/2],2.0,5.0,14.337384,5.850947,211.9045,27000000.0,0.012983,0.090881,0.00034457
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).4d,2[9/2],4.0,9.0,14.34033,5.853893,211.79787,720000000.0,0.62256,4.3579,0.016523
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).4d,2[5/2],3.0,7.0,14.392113,5.905676,209.94074,20000000.0,0.013215,0.092508,0.00035074
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).4d,2[7/2],3.0,7.0,14.422575,5.936138,208.86341,260000000.0,0.17004,1.1903,0.0045129
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<5/2>).4d,2[5/2],2.0,5.0,14.430247,5.943809,208.59385,67000000.0,0.031218,0.21853,0.00082853
3d9.4p,3F*,3.0,7.0,8.486438,3d9.(2D<3/2>).4d,2[7/2],4.0,9.0,14.615641,6.129204,202.28434,11400000.0,0.0089915,0.062941,0.00023864
3d9.4p,3F*,4.0,9.0,8.521544,3d9.(2D<5/2>).5s,2[5/2],3.0,7.0,13.392133,4.870589,254.55689,194000000.0,0.14658,1.3193,0.0038903
3d9.4p,3F*,4.0,9.0,8.521544,3d9.(2D<5/2>).4d,2[9/2],5.0,11.0,14.328729,5.807185,213.50137,770000000.0,0.64313,5.7882,0.017069
3d9.4p,3F*,4.0,9.0,8.521544,3d9.(2D<5/2>).4d,2[9/2],4.0,9.0,14.34033,5.818786,213.07571,44000000.0,0.029949,0.26954,0.00079484
3d9.4p,3F*,4.0,9.0,8.521544,3d9.(2D<5/2>).4d,2[5/2],3.0,7.0,14.392113,5.870569,211.1962,66000000.0,0.034327,0.30894,0.00091103
3d9.4p,3F*,4.0,9.0,8.521544,3d9.(2D<5/2>).4d,2[7/2],4.0,9.0,14.428188,5.906644,209.90635,209000000.0,0.13806,1.2425,0.003664
3d9.4p,3F*,4.0,9.0,8.521544,3d9.(2D<3/2>).4d,2[7/2],4.0,9.0,14.615641,6.094097,203.44965,8900000.0,0.0055229,0.049706,0.00014658
3d9.4p,3P*,0.0,1.0,8.536345,3d8.4s2,3P,1.0,3.0,10.985632,2.449287,506.20524,410000.0,0.0047252,0.0047252,0.00012541
3d9.4p,3P*,0.0,1.0,8.536345,3d9.(2D<3/2>).5s,2[3/2],1.0,3.0,13.648736,5.112391,242.51705,50000000.0,0.13226,0.13226,0.0035102
3d9.4p,3P*,0.0,1.0,8.536345,3d9.(2D<5/2>).4d,2[1/2],1.0,3.0,14.197584,5.661239,219.00539,13000000.0,0.028044,0.028044,0.00074428
3d9.4p,3P*,0.0,1.0,8.536345,3d9.(2D<5/2>).4d,2[3/2],1.0,3.0,14.340651,5.804307,213.60725,40000000.0,0.082087,0.082087,0.0021786
3d9.4p,3P*,0.0,1.0,8.536345,3d9.(2D<3/2>).4d,2[1/2],1.0,3.0,14.534841,5.998497,206.69212,200000000.0,0.38429,0.38429,0.010199
3d9.4p,3P*,0.0,1.0,8.536345,3d9.(2D<3/2>).4d,2[3/2],1.0,3.0,14.621236,6.084891,203.75746,190000000.0,0.35478,0.35478,0.0094159
3d8.4s2,3F,4.0,9.0,8.642282,3d8.(3F).4s.4p.(3P*),1F*,3.0,7.0,15.067161,6.42488,192.97513,21000000.0,0.0091188,0.082069,0.00024201
3d8.4s2,3F,4.0,9.0,8.642282,3d8.(1D).4s.4p.(3P*),3D*,3.0,7.0,16.00844,7.366158,168.31596,110000000.0,0.036338,0.32704,0.0009644
3d8.4s2,3F,4.0,9.0,8.642282,3d8.(3P).4s.4p.(3P*),3D*,3.0,7.0,16.611939,7.969658,155.5703,680000000.0,0.1919,1.7271,0.0050931
3d8.4s2,3F,4.0,9.0,8.642282,3d8.(3F).4s.4p.(1P*),3G*,5.0,11.0,16.627629,7.985347,155.26463,1900000000.0,0.83928,7.5535,0.022275
3d8.4s2,3F,4.0,9.0,8.642282,3d8.(3F).4s.4p.(1P*),3F*,4.0,9.0,16.705986,8.063704,153.75588,1400000000.0,0.49619,4.4657,0.013169
3d8.4s2,3F,4.0,9.0,8.642282,3d8.(3F).4s.4p.(1P*),3D*,3.0,7.0,16.828801,8.186519,151.44922,480000000.0,0.12838,1.1554,0.0034072
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<5/2>).5s,2[5/2],3.0,7.0,13.392133,4.729607,262.14483,1300000.0,0.0018751,0.0093753,4.9764e-05
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<5/2>).5s,2[5/2],2.0,5.0,13.431903,4.769377,259.95888,42000000.0,0.042552,0.21276,0.0011293
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<3/2>).5s,2[3/2],1.0,3.0,13.648736,4.98621,248.65421,142000000.0,0.078975,0.39488,0.002096
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<3/2>).5s,2[3/2],2.0,5.0,13.683659,5.021133,246.92474,13000000.0,0.011883,0.059416,0.00031538
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<5/2>).4d,2[3/2],1.0,3.0,14.340651,5.678125,218.35411,80000000.0,0.03431,0.17155,0.00091059
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<5/2>).4d,2[7/2],3.0,7.0,14.422575,5.760049,215.24851,259000000.0,0.25186,1.2593,0.0066845
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<5/2>).4d,2[5/2],2.0,5.0,14.430247,5.76772,214.96222,112000000.0,0.077589,0.38795,0.0020592
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<3/2>).4d,2[7/2],3.0,7.0,14.598811,5.936285,208.85824,420000000.0,0.38454,1.9227,0.010206
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<3/2>).4d,2[3/2],1.0,3.0,14.621236,5.95871,208.07223,49000000.0,0.019082,0.095412,0.00050645
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<3/2>).4d,2[3/2],2.0,5.0,14.650378,5.987852,207.05957,37000000.0,0.023782,0.11891,0.00063118
3d9.4p,3F*,2.0,5.0,8.662526,3d9.(2D<3/2>).4d,2[5/2],2.0,5.0,14.696083,6.033557,205.49105,140000000.0,0.088629,0.44314,0.0023522
3d9.4p,1F*,3.0,7.0,8.783222,3d8.4s2,1G,4.0,9.0,11.848627,3.065404,404.4628,1140000.0,0.0035947,0.025163,9.5404e-05
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<5/2>).5s,2[5/2],3.0,7.0,13.392133,4.608911,269.00978,59000000.0,0.06401,0.44807,0.0016988
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<5/2>).5s,2[5/2],2.0,5.0,13.431903,4.648681,266.70834,20000000.0,0.015235,0.10664,0.00040433
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<3/2>).5s,2[3/2],2.0,5.0,13.683659,4.900437,253.00643,106000000.0,0.072661,0.50863,0.0019284
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<5/2>).4d,2[3/2],2.0,5.0,14.337384,5.554162,223.22756,114000000.0,0.060832,0.42582,0.0016145
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<5/2>).4d,2[9/2],4.0,9.0,14.34033,5.557108,223.10923,20000000.0,0.01919,0.13433,0.0005093
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<5/2>).4d,2[5/2],3.0,7.0,14.392113,5.608891,221.0494,210000000.0,0.15384,1.0769,0.0040828
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<5/2>).4d,2[7/2],4.0,9.0,14.428188,5.644965,219.63679,420000000.0,0.39054,2.7338,0.010365
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<3/2>).4d,2[7/2],3.0,7.0,14.598811,5.815588,213.19287,13000000.0,0.0088583,0.062008,0.0002351
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<3/2>).4d,2[7/2],4.0,9.0,14.615641,5.832419,212.57766,228000000.0,0.1986,1.3902,0.0052708
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<3/2>).4d,2[3/2],2.0,5.0,14.650378,5.867155,211.3191,12000000.0,0.0057384,0.040169,0.0001523
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<3/2>).4d,2[5/2],3.0,7.0,14.690121,5.906898,209.8973,101000000.0,0.066711,0.46697,0.0017705
3d9.4p,1F*,3.0,7.0,8.783222,3d9.(2D<3/2>).4d,2[5/2],2.0,5.0,14.696083,5.912861,209.68564,16000000.0,0.0075334,0.052734,0.00019994
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<5/2>).5s,2[5/2],3.0,7.0,13.392133,4.528025,273.8152,1900000.0,0.0029899,0.014949,7.9352e-05
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<5/2>).5s,2[5/2],2.0,5.0,13.431903,4.567795,271.43117,89000000.0,0.098304,0.49152,0.002609
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<3/2>).5s,2[3/2],1.0,3.0,13.648736,4.784627,259.13031,60000000.0,0.036241,0.1812,0.00096183
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<3/2>).5s,2[3/2],2.0,5.0,13.683659,4.819551,257.2526,11000000.0,0.010914,0.054568,0.00028965
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<5/2>).4d,2[3/2],2.0,5.0,14.337384,5.473276,226.52648,1400000.0,0.001077,0.0053851,2.8584e-05
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<5/2>).4d,2[3/2],1.0,3.0,14.340651,5.476543,226.39135,154000000.0,0.070999,0.35499,0.0018843
3d9.4p,1D*,2.0,5.0,8.864108,3d9.(2D<5/2>).4d,2[5/2],3.0,7.0,14.392113,5.528005,224.28379,10700000.0,0.011297,0.056486,0.00029983
