conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<5/2>,1P<1>)*",3.5,8.0,13.168989,8.765737,141.44184,1800000000.0,0.71982,4.3189,0.019104
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<5/2>,1P<1>)*",2.5,6.0,13.511269,9.108017,136.12645,1600000000.0,0.44449,2.667,0.011797
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<3/2>,3P<2>)*",1.5,4.0,13.538039,9.134787,135.72752,25000000.0,0.004603,0.027618,0.00012216
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3.5,8.0,13.713204,9.309952,133.17384,540000000.0,0.19144,1.1486,0.0050808
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<3/2>,3P<2>)*",2.5,6.0,13.783831,9.380579,132.17116,670000000.0,0.17547,1.0528,0.004657
5d9.6s2,2D,2.5,6.0,4.403252,5d10.7p,2P*,1.5,4.0,13.882692,9.47944,130.79275,650000000.0,0.11113,0.66681,0.0029495
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<3/2>,1P<1>)*",2.5,6.0,15.121162,10.71791,115.67945,23000000.0,0.0046142,0.027685,0.00012246
5d9.6s2,2D,2.5,6.0,4.403252,5d10.5f,2F*,3.5,8.0,15.269122,10.86587,114.10425,9200000.0,0.0023944,0.014366,6.3546e-05
5d9.6s2,2D,2.5,6.0,4.403252,5d10.5f,2F*,2.5,6.0,15.301057,10.897805,113.76988,3200000.0,0.00062096,0.0037258,1.648e-05
5d9.6s2,2D,2.5,6.0,4.403252,5d9.6s.6p,"(2D<3/2>,1P<1>)*",1.5,4.0,15.450265,11.047013,112.23323,20000000.0,0.0025179,0.015107,6.6825e-05
5d9.6s2,2D,2.5,6.0,4.403252,5d10.8p,2P*,1.5,4.0,15.84462,11.441368,108.36484,15000000.0,0.0017605,0.010563,4.6724e-05
5d9.6s2,2D,2.5,6.0,4.403252,5d10.6f,2F*,3.5,8.0,16.523315,12.120063,102.29666,1000000.0,0.00020918,0.0012551,5.5517e-06
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,3.614101,343.05677,3500.0,9.263e-06,3.7052e-05,2.4584e-07
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,4.25025,291.71039,780000.0,0.0014926,0.0059705,3.9614e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,3P<1>)*",1.5,4.0,10.684769,4.416678,280.71822,800000.0,0.00094513,0.0037805,2.5084e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,3P<2>)*",1.5,4.0,11.666025,5.397933,229.68827,1700000.0,0.0013446,0.0053783,3.5685e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,3P<2>)*",0.5,2.0,11.925784,5.657693,219.1427,10000000.0,0.0035998,0.014399,9.554e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<0>)*",1.5,4.0,12.038342,5.77025,214.86798,11000000.0,0.0076137,0.030455,0.00020207
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<1>)*",2.5,6.0,12.505216,6.237125,198.78423,43000000.0,0.038211,0.15284,0.0010141
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<1>)*",1.5,4.0,12.79317,6.525078,190.01181,19000000.0,0.010284,0.041137,0.00027295
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<1>)*",0.5,2.0,12.878648,6.610557,187.55485,55000000.0,0.014503,0.058011,0.0003849
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,1P<1>)*",1.5,4.0,13.152989,6.884898,180.08139,12000000.0,0.0058342,0.023337,0.00015484
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<2>)*",0.5,2.0,13.179446,6.911355,179.39204,2600000.0,0.0006272,0.0025088,1.6646e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d10.7p,2P*,0.5,2.0,13.427263,7.159172,173.18232,13000000.0,0.0029227,0.011691,7.7568e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<5/2>,1P<1>)*",2.5,6.0,13.511269,7.243177,171.17377,1600000.0,0.0010543,0.004217,2.798e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<2>)*",1.5,4.0,13.538039,7.269947,170.54346,5500000.0,0.0023982,0.009593,6.3649e-05
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,3P<2>)*",2.5,6.0,13.783831,7.515739,164.96607,63000000.0,0.038555,0.15422,0.0010232
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,1P<1>)*",0.5,2.0,15.09554,8.827448,140.45304,2000000000.0,0.29575,1.183,0.0078492
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,1P<1>)*",2.5,6.0,15.121162,8.853071,140.04655,1600000000.0,0.70569,2.8228,0.018729
5d9.6s2,2D,1.5,4.0,6.268091,5d10.5f,2F*,2.5,6.0,15.301057,9.032966,137.25746,570000000.0,0.24149,0.96596,0.0064091
5d9.6s2,2D,1.5,4.0,6.268091,5d9.6s.6p,"(2D<3/2>,1P<1>)*",1.5,4.0,15.450265,9.182174,135.02707,2200000000.0,0.60135,2.4054,0.01596
5d9.6s2,2D,1.5,4.0,6.268091,5d10.8p,2P*,0.5,2.0,15.738783,9.470691,130.91357,140000000.0,0.017986,0.071943,0.00047734
5d9.6s2,2D,1.5,4.0,6.268091,5d10.8p,2P*,1.5,4.0,15.84462,9.576529,129.46674,22000000.0,0.0055284,0.022114,0.00014672
5d10.6p,2P*,0.5,2.0,6.383459,5d10.7s,2S,0.5,2.0,11.867074,5.483615,226.09939,300000000.0,0.22992,0.45984,0.0061021
5d10.6p,2P*,0.5,2.0,6.383459,5d10.6d,2D,1.5,4.0,13.016374,6.632915,186.92264,1000000000.0,1.0476,2.0953,0.027804
5d10.6p,2P*,0.5,2.0,6.383459,5d10.8s,2S,0.5,2.0,15.053743,8.670284,142.999,85000000.0,0.026058,0.052116,0.00069158
5d10.6p,2P*,0.5,2.0,6.383459,5d10.7d,2D,1.5,4.0,15.538386,9.154926,135.42894,210000000.0,0.11549,0.23097,0.003065
5d10.6p,2P*,0.5,2.0,6.383459,5d10.9s,2S,0.5,2.0,16.435413,10.051954,123.34338,46000000.0,0.010492,0.020984,0.00027845
5d10.6p,2P*,0.5,2.0,6.383459,5d10.8d,2D,1.5,4.0,16.683668,10.300209,120.37057,90000000.0,0.0391,0.078199,0.0010377
5d10.6p,2P*,0.5,2.0,6.383459,5d10.11s,2S,0.5,2.0,17.594878,11.211419,110.58743,38000000.0,0.0069671,0.013934,0.00018491
5d10.6p,2P*,0.5,2.0,6.383459,5d10.10d,2D,1.5,4.0,17.68762,11.304161,109.68014,21000000.0,0.0075747,0.015149,0.00020103
5d10.6p,2P*,0.5,2.0,6.383459,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",1.5,4.0,17.923133,11.539674,107.44168,3000000.0,0.0010384,0.0020768,2.7559e-05
5d10.6p,2P*,0.5,2.0,6.383459,5d10.11d,2D,1.5,4.0,17.93477,11.551311,107.33344,9200000.0,0.003178,0.0063559,8.4343e-05
5d10.6p,2P*,0.5,2.0,6.383459,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1.5,4.0,17.966765,11.583306,107.03697,23000000.0,0.0079011,0.015802,0.00020969
5d10.6p,2P*,0.5,2.0,6.383459,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",0.5,2.0,18.366193,11.982734,103.46904,16000000.0,0.002568,0.0051361,6.8156e-05
5d10.6p,2P*,0.5,2.0,6.383459,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1.5,4.0,18.377245,11.993786,103.3737,8200000.0,0.0026274,0.0052548,6.9731e-05
5d10.6p,2P*,1.5,4.0,7.514479,5d10.7s,2S,0.5,2.0,11.867074,4.352595,284.85124,300000000.0,0.18247,0.72987,0.0048427
5d10.6p,2P*,1.5,4.0,7.514479,5d10.6d,2D,1.5,4.0,13.016374,5.501895,225.34817,120000000.0,0.091358,0.36543,0.0024247
5d10.6p,2P*,1.5,4.0,7.514479,5d10.6d,2D,2.5,6.0,13.085793,5.571314,222.54031,750000000.0,0.83527,3.3411,0.022168
5d10.6p,2P*,1.5,4.0,7.514479,5d10.8s,2S,0.5,2.0,15.053743,7.539264,164.45133,110000000.0,0.0223,0.089198,0.00059183
5d10.6p,2P*,1.5,4.0,7.514479,5d10.7d,2D,1.5,4.0,15.538386,8.023906,154.5185,30000000.0,0.010738,0.042954,0.000285
5d10.6p,2P*,1.5,4.0,7.514479,5d10.7d,2D,2.5,6.0,15.56989,8.055411,153.91417,180000000.0,0.095892,0.38357,0.002545
5d10.6p,2P*,1.5,4.0,7.514479,5d10.9s,2S,0.5,2.0,16.435413,8.920934,138.98118,70000000.0,0.010135,0.040541,0.00026899
5d10.6p,2P*,1.5,4.0,7.514479,5d10.8d,2D,1.5,4.0,16.683668,9.169188,135.21829,15000000.0,0.0041117,0.016447,0.00010912
5d10.6p,2P*,1.5,4.0,7.514479,5d10.8d,2D,2.5,6.0,16.700605,9.186126,134.96897,88000000.0,0.03605,0.1442,0.00095676
5d10.6p,2P*,1.5,4.0,7.514479,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",2.5,6.0,16.95039,9.435911,131.39611,3700000.0,0.0014365,0.0057462,3.8126e-05
5d10.6p,2P*,1.5,4.0,7.514479,5d10.10s,2S,0.5,2.0,17.163713,9.649234,128.49124,34000000.0,0.0042078,0.016831,0.00011168
5d10.6p,2P*,1.5,4.0,7.514479,5d10.9d,2D,2.5,6.0,17.319143,9.804664,126.45431,43000000.0,0.015463,0.061851,0.00041038
5d10.6p,2P*,1.5,4.0,7.514479,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",2.5,6.0,17.37479,9.860311,125.74066,3500000.0,0.0012444,0.0049777,3.3027e-05
5d10.6p,2P*,1.5,4.0,7.514479,5d9.6p2,"(2D<5/2>,3P<0>)",2.5,6.0,18.182563,10.668084,116.21974,47000000.0,0.014276,0.057104,0.00037889
5d10.6p,2P*,1.5,4.0,7.514479,5d9.6p2,"(2D<5/2>,3P<2>)",2.5,6.0,19.58023,12.065751,102.75714,160000000.0,0.037992,0.15197,0.0010083
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",3.5,8.0,16.775384,6.893191,179.86473,310000000.0,0.20047,1.2028,0.0053205
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",2.5,6.0,16.95039,7.068197,175.41134,18000000.0,0.0083032,0.049819,0.00022037
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",1.5,4.0,17.224055,7.341862,168.87296,10000000.0,0.0028503,0.017102,7.5647e-05
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",1.5,4.0,17.923133,8.04094,154.19118,1200000000.0,0.28515,1.7109,0.0075678
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",1.5,4.0,17.966765,8.084572,153.35902,380000000.0,0.089324,0.53595,0.0023707
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",2.5,6.0,17.99898,8.116787,152.75035,300000000.0,0.10494,0.62965,0.0027851
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",2.5,6.0,18.084248,8.202055,151.16236,930000000.0,0.31859,1.9115,0.0084553
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3.5,8.0,18.097762,8.215569,150.91371,72000000.0,0.032778,0.19667,0.00086994
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3.5,8.0,18.164389,8.282196,149.69966,400000000.0,0.17918,1.0751,0.0047556
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1.5,4.0,18.377245,8.495052,145.94872,110000000.0,0.023419,0.14051,0.00062153
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6p2,"(2D<5/2>,3P<1>)",3.5,8.0,18.852244,8.970051,138.22017,1500000000.0,0.57284,3.437,0.015203
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6p2,"(2D<5/2>,3P<1>)",2.5,6.0,19.25337,9.371177,132.30376,630000000.0,0.16533,0.99196,0.0043878
5d9.6s.6p,"(2D<5/2>,3P<0>)*",2.5,6.0,9.882193,5d9.6p2,"(2D<5/2>,3P<2>)",2.5,6.0,19.58023,9.698037,127.84463,370000000.0,0.090662,0.54397,0.0024062
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d10.6d,2D,2.5,6.0,13.085793,2.644786,468.78726,7700.0,1.9027e-05,0.00015221,5.0497e-07
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d10.7d,2D,2.5,6.0,15.56989,5.128883,241.73723,20000.0,1.3141e-05,0.00010513,3.4877e-07
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d10.8d,2D,2.5,6.0,16.700605,6.259598,198.07055,420000.0,0.00018527,0.0014822,4.9171e-06
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",3.5,8.0,16.775384,6.334377,195.73227,190000000.0,0.10913,0.87303,0.0028963
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",2.5,6.0,16.95039,6.509383,190.46997,250000000.0,0.10198,0.81584,0.0027065
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",4.5,10.0,17.930515,7.489508,165.54385,340000000.0,0.17461,1.3969,0.0046342
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",2.5,6.0,17.99898,7.557972,164.04427,120000000.0,0.03631,0.29048,0.00096366
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",2.5,6.0,18.084248,7.64324,162.21418,370000000.0,0.10947,0.87577,0.0029054
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3.5,8.0,18.097762,7.656755,161.92787,280000000.0,0.11007,0.88054,0.0029212
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3.5,8.0,18.164389,7.723382,160.53097,400000000.0,0.15454,1.2363,0.0041015
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6p2,"(2D<5/2>,3P<0>)",2.5,6.0,18.182563,7.741556,160.15411,1000000000.0,0.2884,2.3072,0.0076542
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",4.5,10.0,18.191949,7.750942,159.96017,630000000.0,0.30209,2.4167,0.0080174
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6p2,"(2D<5/2>,3P<1>)",3.5,8.0,18.852244,8.411237,147.40306,210000000.0,0.068406,0.54725,0.0018155
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6p2,"(2D<5/2>,3P<1>)",2.5,6.0,19.25337,8.812363,140.69348,180000000.0,0.040063,0.3205,0.0010633
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6p2,"(2D<5/2>,3P<2>)",4.5,10.0,19.577789,9.136782,135.69789,1100000000.0,0.37958,3.0367,0.010074
5d9.6s.6p,"(2D<5/2>,3P<1>)*",3.5,8.0,10.441007,5d9.6p2,"(2D<5/2>,3P<2>)",3.5,8.0,19.640169,9.199162,134.77772,910000000.0,0.24782,1.9826,0.0065772
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d10.6d,2D,1.5,4.0,13.016374,2.498033,496.3273,210000.0,0.00051704,0.0031022,1.3722e-05
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d10.6d,2D,2.5,6.0,13.085793,2.567452,482.90752,4800.0,1.6781e-05,0.00010069,4.4538e-07
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d10.7d,2D,1.5,4.0,15.538386,5.020044,246.9783,180.0,1.0974e-07,6.5843e-07,2.9125e-09
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d10.8d,2D,1.5,4.0,16.683668,6.165326,201.09916,1100000.0,0.00044461,0.0026677,1.18e-05
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",3.5,8.0,16.775384,6.257043,198.15142,5400000.0,0.0042382,0.025429,0.00011248
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.7s,"[(2D<5/2>,1/2)<3>,1/2]",2.5,6.0,16.95039,6.432049,192.76003,85000000.0,0.047349,0.2841,0.0012566
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",1.5,4.0,17.224055,6.705714,184.89336,350000000.0,0.11959,0.71751,0.0031738
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d10.9d,2D,1.5,4.0,17.311547,6.793206,182.51206,2300000.0,0.00076574,0.0045944,2.0323e-05
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.7s,"[(2D<5/2>,1/2)<2>,1/2]",2.5,6.0,17.37479,6.856449,180.82859,70000000.0,0.034316,0.20589,0.00091074
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",1.5,4.0,17.923133,7.404792,167.43779,52000000.0,0.014571,0.087424,0.0003867
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",2.5,6.0,18.084248,7.565906,163.87223,16000000.0,0.0064415,0.038649,0.00017096
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,3/2]",3.5,8.0,18.097762,7.579421,163.58004,88000000.0,0.04707,0.28242,0.0012492
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.6d,"[(2D<5/2>,1/2)<3>,5/2]",3.5,8.0,18.164389,7.646048,162.15462,18000000.0,0.0094608,0.056765,0.00025109
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6p2,"(2D<5/2>,3P<0>)",2.5,6.0,18.182563,7.664222,161.7701,400000000.0,0.15693,0.9416,0.004165
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6s.6d,"[(2D<5/2>,1/2)<2>,3/2]",1.5,4.0,18.377245,7.858904,157.76271,130000000.0,0.032339,0.19403,0.00085826
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6p2,"(2D<5/2>,3P<1>)",2.5,6.0,19.25337,8.735029,141.93908,730000000.0,0.22049,1.3229,0.0058518
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6p2,"(2D<5/2>,3P<2>)",2.5,6.0,19.58023,9.061889,136.81938,350000000.0,0.098225,0.58935,0.0026069
5d9.6s.6p,"(2D<5/2>,3P<1>)*",2.5,6.0,10.518341,5d9.6p2,"(2D<5/2>,3P<2>)",3.5,8.0,19.640169,9.121828,135.92035,660000000.0,0.24373,1.4624,0.0064686
5d9.6s.6p,"(2D<5/2>,3P<1>)*",1.5,4.0,10.684769,5d10.6d,2D,1.5,4.0,13.016374,2.331605,531.7548,15000.0,6.3588e-05,0.00025435,1.6876e-06
5d9.6s.6p,"(2D<5/2>,3P<1>)*",1.5,4.0,10.684769,5d10.6d,2D,2.5,6.0,13.085793,2.401024,516.38053,170000.0,0.0010194,0.0040776,2.7055e-05
