spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P III,P,2,3s.3p.(3P*).3d,4F*,1.5,4,19.728957,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4F*,2.5,6,19.743085,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4F*,3.5,8,19.76322,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4F*,4.5,10,19.789573,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3p3,4S*,1.5,4,19.80218,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3p3,2P*,1.5,4,21.09101,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3p3,2P*,0.5,2,21.098472,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.4d,2D,2.5,6,21.378572,,even,,no,30.20264,2.173913043478261e-09,"ASD 1/sum(Aki), J-resolved",2.173913043478261e-09,1/1,yes,3.833117999999999,3.833117999999999,,,
P III,P,2,3s2.4d,2D,1.5,4,21.378656,,even,,no,30.20264,2.1413276231263385e-09,"ASD 1/sum(Aki), J-resolved",2.1413276231263385e-09,2/2,yes,3.850152999999999,3.850152999999999,,,
P III,P,2,3s.3p.(3P*).3d,4P*,2.5,6,21.550087,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4P*,1.5,4,21.571476,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4P*,0.5,2,21.586418,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4D*,0.5,2,21.729437,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4D*,1.5,4,21.736174,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4D*,2.5,6,21.743902,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,4D*,3.5,8,21.749973,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5s,2S,0.5,2,21.826534,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.4f,2F*,2.5,6,22.150425,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.4f,2F*,3.5,8,22.150494,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4s,4P*,0.5,2,22.869355,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4s,4P*,1.5,4,22.892411,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4s,4P*,2.5,6,22.942733,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5p,2P*,0.5,2,22.904936,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5p,2P*,1.5,4,22.919486,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3p3,2D*,2.5,6,22.946294,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3p3,2D*,1.5,4,22.949287,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,2F*,2.5,6,23.335717,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d,2F*,3.5,8,23.393012,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4s,2P*,0.5,2,23.715942,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4s,2P*,1.5,4,23.760467,,odd,,no,30.20264,1.1389521640091116e-08,"ASD 1/sum(Aki), J-resolved",1.1389521640091116e-08,2/2,yes,2.381895,2.381895,,,
P III,P,2,3s2.5d,2D,2.5,6,24.692052,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5d,2D,1.5,4,24.692059,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5f,2F*,3.5,8,24.863662,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5f,2F*,2.5,6,24.867668,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6s,2S,0.5,2,24.956994,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5g,2G,3.5,8,25.266068,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.5g,2G,4.5,10,25.266093,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6p?,2P*,1.5,4,25.541161,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6p?,2P*,0.5,2,25.543329,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,4D,0.5,2,25.609404,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,4D,1.5,4,25.632818,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,4D,2.5,6,25.669259,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,4D,3.5,8,25.709601,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d?,2P*,1.5,4,25.616836,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).3d?,2P*,0.5,2,25.619059,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,2P,0.5,2,25.658572,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,2P,1.5,4,25.671397,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,4P,0.5,2,26.029143,,even,,no,30.20264,5.88235294117647e-09,"ASD 1/sum(Aki), J-resolved",5.88235294117647e-09,2/2,yes,3.136732000000002,3.1597880000000025,,,
P III,P,2,3s.3p.(3P*).4p,4P,1.5,4,26.043621,,even,,no,30.20264,5.747126436781609e-09,"ASD 1/sum(Aki), J-resolved",5.747126436781609e-09,3/3,yes,3.100888000000001,3.174266000000003,,,
P III,P,2,3s.3p.(3P*).4p,4P,2.5,6,26.074627,,even,,no,30.20264,5.747126436781609e-09,"ASD 1/sum(Aki), J-resolved",5.747126436781609e-09,2/2,yes,3.131893999999999,3.1822160000000004,,,
P III,P,2,3s.3p.(1P*).3d,2F*,3.5,8,26.042735,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).3d,2F*,2.5,6,26.050542,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,4S,1.5,4,26.202806,,even,,no,30.20264,6.060606060606061e-09,"ASD 1/sum(Aki), J-resolved",6.060606060606061e-09,2/2,yes,3.2600729999999984,3.3103949999999998,,,
P III,P,2,3s2.6d,2D,1.5,4,26.366751,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6d,2D,2.5,6,26.384141,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,2D,1.5,4,26.532187,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,2D,2.5,6,26.559574,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6f,2F*,2.5,6,26.58637,,odd,yes,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6f,2F*,3.5,8,26.58637,,odd,yes,no,30.20264,,,,,,,,,,
P III,P,2,3s2.7s,2S,0.5,2,26.60419,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6g,2G,3.5,8,26.775144,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6g,2G,4.5,10,26.77516,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6h,2H*,4.5,10,26.793779,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.6h,2H*,5.5,12,26.793779,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4p,2S,0.5,2,27.139162,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).3d,2D*,1.5,4,27.240408,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).3d,2D*,2.5,6,27.257593,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).3d,2P*,0.5,2,27.295432,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).3d,2P*,1.5,4,27.298439,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.8s,2S,0.5,2,27.585,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).4s,2P*,0.5,2,27.622144,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(1P*).4s,2P*,1.5,4,27.625682,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.7g,2G,3.5,8,27.685504,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.7g,2G,4.5,10,27.685517,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.7h,2H*,4.5,10,27.69842,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.7h,2H*,5.5,12,27.69842,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.9s,2S,0.5,2,28.20979,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.8g,2G,3.5,8,28.276347,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.8g,2G,4.5,10,28.276368,,even,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.8h,2H*,4.5,10,28.285629,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.8h,2H*,5.5,12,28.285629,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.9h,2H*,4.5,10,28.688167,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s2.9h,2H*,5.5,12,28.688167,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4F*,1.5,4,29.528989,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4F*,2.5,6,29.540665,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4F*,3.5,8,29.561117,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4F*,4.5,10,29.599783,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4D*,0.5,2,29.593611,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4D*,1.5,4,29.600258,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4D*,2.5,6,29.61133,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4D*,3.5,8,29.627372,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4P*,2.5,6,29.853333,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4P*,1.5,4,29.877805,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,4P*,0.5,2,29.891257,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,2D*,1.5,4,29.915184,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).4d,2D*,2.5,6,29.930241,,odd,,no,30.20264,,,,,,,,,,
P III,P,2,3s.3p.(3P*).5s,4P*,0.5,2,30.206793,,odd,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).5s,4P*,1.5,4,30.233755,,odd,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).5s,4P*,2.5,6,30.282823,,odd,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).5s,2P*,0.5,2,30.842968,,odd,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).5s,2P*,1.5,4,30.859665,,odd,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).5p,2P,0.5,2,31.3044,,even,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).5p,2P,1.5,4,31.33088,,even,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).4f,4F,1.5,4,31.581535,,even,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).4f,4F,2.5,6,31.59249,,even,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).4f,4F,3.5,8,31.608015,,even,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
P III,P,2,3s.3p.(3P*).4f,4F,4.5,10,31.628271,,even,,yes,30.20264,,autoionizing - not in any database,,,,,,,,
