conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,1.0,3.0,0.31554,2s.2p2.(4P).3p,3D*,2.0,5.0,235.09,234.77446,5.28099,168000000000.0,0.11707,0.35121,0.0031071
2s2.2p2,3P,1.0,3.0,0.31554,2s2.2p.4d,3D*,2.0,5.0,280.728,280.41246,4.42149,285000000000.0,0.13922,0.41765,0.0036948
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p2,1D,2.0,5.0,6.56198,5.76678,214.99727,18.0,1.2474e-08,6.2369e-08,3.3105e-10
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p2,1D,2.0,5.0,6.56198,5.76678,214.99727,0.00751,5.2043e-12,2.6022e-11,1.3812e-13
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p2,1S,0.0,1.0,13.3654,12.5702,98.63343,0.164,4.7839e-12,2.3919e-11,1.2696e-13
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,5S*,2.0,5.0,18.693,17.8978,69.27343,143000.0,1.0288e-05,5.144e-05,2.7304e-07
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,3D*,3.0,7.0,36.2322,35.437,34.98722,2240000000.0,0.057551,0.28776,0.0015274
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,3D*,2.0,5.0,36.2401,35.4449,34.97942,400000000.0,0.0073374,0.036687,0.00019474
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,3D*,1.0,3.0,36.2581,35.4629,34.96166,36900000.0,0.00040572,0.0020286,1.0768e-05
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,3P*,1.0,3.0,42.6517,41.8565,29.62125,2280000000.0,0.017995,0.089975,0.00047759
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,3P*,2.0,5.0,42.6652,41.87,29.6117,4710000000.0,0.061917,0.30958,0.0016433
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,1D*,2.0,5.0,54.603,53.8078,23.04205,54600000.0,0.0004346,0.002173,1.1534e-05
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,3S*,1.0,3.0,55.4137,54.6185,22.70004,20700000000.0,0.095948,0.47974,0.0025465
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p3,1P*,1.0,3.0,61.0938,60.2986,20.5617,2060000.0,7.8342e-06,3.9171e-05,2.0792e-07
2s2.2p2,3P,2.0,5.0,0.7952,2p4,3P,1.0,3.0,84.22,83.4248,14.86179,29700.0,5.9008e-08,2.9504e-07,1.5661e-09
2s2.2p2,3P,2.0,5.0,0.7952,2p4,3P,1.0,3.0,84.22,83.4248,14.86179,11.3,2.2451e-11,1.1225e-10,5.9584e-13
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3s,3P*,1.0,3.0,201.273,200.4778,6.18444,48900000000.0,0.016824,0.084118,0.0004465
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3s,3P*,2.0,5.0,201.91,201.1148,6.16485,87500000000.0,0.049855,0.24928,0.0013232
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3s,1P*,1.0,3.0,203.439,202.6438,6.11833,211000000.0,7.1049e-05,0.00035525,1.8856e-06
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,1D*,2.0,5.0,222.434,221.6388,5.59398,2040000000.0,0.00095704,0.0047852,2.54e-05
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,3D*,1.0,3.0,224.183,223.3878,5.55018,1270000000.0,0.00035191,0.0017595,9.3396e-06
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,3D*,2.0,5.0,224.292,223.4968,5.54747,36400000000.0,0.016794,0.083969,0.00044571
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,3D*,3.0,7.0,224.589,223.7938,5.54011,1090000000000.0,0.70218,3.5109,0.018636
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,3P*,2.0,5.0,225.112,224.3168,5.52719,698000000000.0,0.31969,1.5984,0.0084845
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,3P*,1.0,3.0,225.27,224.4748,5.5233,288000000000.0,0.079032,0.39516,0.0020975
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,1F*,3.0,7.0,227.856,227.0608,5.4604,112000000.0,7.009e-05,0.00035045,1.8602e-06
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.3d,1P*,1.0,3.0,227.952,227.1568,5.45809,47100000.0,1.2622e-05,6.3108e-05,3.3498e-07
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p2.(4P).3p,3S*,1.0,3.0,230.43,229.6348,5.39919,145000000000.0,0.038022,0.19011,0.0010091
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p2.(4P).3p,3D*,2.0,5.0,235.09,234.2948,5.2918,55700000000.0,0.023384,0.11692,0.00062062
2s2.2p2,3P,2.0,5.0,0.7952,2s.2p2.(4P).3p,3D*,3.0,7.0,235.445,234.6498,5.2838,224000000000.0,0.13126,0.65629,0.0034836
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.4d,3D*,2.0,5.0,280.728,279.9328,4.42907,94500000000.0,0.027792,0.13896,0.00073759
2s2.2p2,3P,2.0,5.0,0.7952,2s2.2p.4d,3D*,3.0,7.0,280.992,280.1968,4.4249,380000000000.0,0.15616,0.78081,0.0041446
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p2,1S,0.0,1.0,13.3654,6.80342,182.23805,5.16,5.1383e-10,2.5691e-09,1.3637e-11
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,3D*,3.0,7.0,36.2322,29.67022,41.78742,5190000.0,0.00019022,0.00095108,5.0483e-06
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,3D*,2.0,5.0,36.2401,29.67812,41.7763,982000.0,2.5694e-05,0.00012847,6.8192e-07
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,3D*,1.0,3.0,36.2581,29.69612,41.75098,711000.0,1.1148e-05,5.5742e-05,2.9588e-07
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,3P*,1.0,3.0,42.6517,36.08972,34.35444,5760000.0,6.115e-05,0.00030575,1.6229e-06
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,3P*,2.0,5.0,42.6652,36.10322,34.34159,827000.0,1.4622e-05,7.311e-05,3.8807e-07
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,1D*,2.0,5.0,54.603,48.04102,25.80799,17700000000.0,0.17674,0.88371,0.0046907
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,3S*,1.0,3.0,55.4137,48.85172,25.3797,3300000.0,1.912e-05,9.5602e-05,5.0746e-07
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p3,1P*,1.0,3.0,61.0938,54.53182,22.73612,23100000000.0,0.10741,0.53706,0.0028507
2s2.2p2,1D,2.0,5.0,6.56198,2p4,3P,1.0,3.0,84.22,77.65802,15.96541,101.0,2.3158e-10,1.1579e-09,6.146e-12
2s2.2p2,1D,2.0,5.0,6.56198,2p4,3P,1.0,3.0,84.22,77.65802,15.96541,7.04,1.6141e-11,8.0707e-11,4.284e-13
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3s,3P*,1.0,3.0,201.273,194.71102,6.3676,2630000000.0,0.00095922,0.0047961,2.5458e-05
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3s,3P*,2.0,5.0,201.91,195.34802,6.34684,364000000.0,0.00021982,0.0010991,5.8341e-06
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3s,1P*,1.0,3.0,203.439,196.87702,6.29755,141000000000.0,0.050301,0.2515,0.001335
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,1D*,2.0,5.0,222.434,215.87202,5.74341,276000000000.0,0.13649,0.68246,0.0036225
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,3D*,1.0,3.0,224.183,217.62102,5.69725,497000000.0,0.00014511,0.00072555,3.8512e-06
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,3D*,2.0,5.0,224.292,217.73002,5.6944,3280000000.0,0.0015945,0.0079726,4.2319e-05
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,3D*,3.0,7.0,224.589,218.02702,5.68664,10400000.0,7.0588e-06,3.5294e-05,1.8734e-07
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,3P*,2.0,5.0,225.112,218.55002,5.67304,9540000000.0,0.004603,0.023015,0.00012216
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,3P*,1.0,3.0,225.27,218.70802,5.66894,662000000.0,0.00019137,0.00095685,5.0789e-06
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,1F*,3.0,7.0,227.856,221.29402,5.60269,1340000000000.0,0.88285,4.4142,0.023431
2s2.2p2,1D,2.0,5.0,6.56198,2s2.2p.3d,1P*,1.0,3.0,227.952,221.39002,5.60026,38400000000.0,0.010833,0.054166,0.00028751
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p2.(2D).3p,1F*,3.0,7.0,247.955,241.39302,5.1362,285000000000.0,0.1578,0.78902,0.0041881
2s2.2p2,1D,2.0,5.0,6.56198,2s.2p2.(2D).3p,1D*,2.0,5.0,249.13,242.56802,5.11132,332000000000.0,0.13004,0.65018,0.0034512
2s2.2p2,1S,0.0,1.0,13.3654,2s.2p3,3D*,1.0,3.0,36.2581,22.8927,54.15884,364000.0,4.802e-05,4.802e-05,1.2744e-06
2s2.2p2,1S,0.0,1.0,13.3654,2s.2p3,3P*,1.0,3.0,42.6517,29.2863,42.33522,1870000.0,0.00015074,0.00015074,4.0006e-06
2s2.2p2,1S,0.0,1.0,13.3654,2s.2p3,3S*,1.0,3.0,55.4137,42.0483,29.48614,5150000.0,0.00020138,0.00020138,5.3447e-06
2s2.2p2,1S,0.0,1.0,13.3654,2s.2p3,1P*,1.0,3.0,61.0938,47.7284,25.97703,5800000000.0,0.17603,0.17603,0.0046718
2s2.2p2,1S,0.0,1.0,13.3654,2p4,3P,1.0,3.0,84.22,70.8546,17.4984,3.4,4.6823e-11,4.6823e-11,1.2427e-12
2s2.2p2,1S,0.0,1.0,13.3654,2s2.2p.3s,3P*,1.0,3.0,201.273,187.9076,6.59815,611000000.0,0.0011964,0.0011964,3.1752e-05
2s2.2p2,1S,0.0,1.0,13.3654,2s2.2p.3s,1P*,1.0,3.0,203.439,190.0736,6.52296,42000000000.0,0.080375,0.080375,0.0021331
2s2.2p2,1S,0.0,1.0,13.3654,2s2.2p.3d,3D*,1.0,3.0,224.183,210.8176,5.88111,1930000000.0,0.0030023,0.0030023,7.9682e-05
2s2.2p2,1S,0.0,1.0,13.3654,2s2.2p.3d,3P*,1.0,3.0,225.27,211.9046,5.85094,590000000.0,0.00090842,0.00090842,2.4109e-05
2s2.2p2,1S,0.0,1.0,13.3654,2s2.2p.3d,1P*,1.0,3.0,227.952,214.5866,5.77782,801000000000.0,1.2027,1.2027,0.031918
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3D*,3.0,7.0,36.2322,17.5392,70.68977,0.0646,6.7754e-12,3.3877e-11,1.7982e-13
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3D*,3.0,7.0,36.2322,17.5392,70.68977,0.0868,9.1038e-12,4.5519e-11,2.4161e-13
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3D*,2.0,5.0,36.2401,17.5471,70.65794,0.0766,5.7334e-12,2.8667e-11,1.5216e-13
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3D*,2.0,5.0,36.2401,17.5471,70.65794,1.41,1.0554e-10,5.2768e-10,2.8009e-12
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3D*,1.0,3.0,36.2581,17.5651,70.58554,0.0328,1.47e-12,7.35e-12,3.9014e-14
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3D*,1.0,3.0,36.2581,17.5651,70.58554,0.476,2.1333e-11,1.0666e-10,5.6617e-13
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3P*,1.0,3.0,42.6517,23.9587,51.74913,2.69e-05,6.4799e-16,3.24e-15,1.7198e-17
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3P*,1.0,3.0,42.6517,23.9587,51.74913,80.9,1.9488e-09,9.744e-09,5.1721e-11
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3P*,0.0,1.0,42.6599,23.9669,51.73143,0.000261,2.0943e-15,1.0472e-14,5.5583e-17
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3P*,2.0,5.0,42.6652,23.9722,51.71999,7.1e-05,2.8473e-15,1.4237e-14,7.5568e-17
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3P*,2.0,5.0,42.6652,23.9722,51.71999,145.0,5.8149e-09,2.9075e-08,1.5433e-10
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,1D*,2.0,5.0,54.603,35.91,34.52637,2.54e-06,4.5394e-17,2.2697e-16,1.2047e-18
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,1D*,2.0,5.0,54.603,35.91,34.52637,0.0388,6.9341e-13,3.4671e-12,1.8403e-14
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3S*,1.0,3.0,55.4137,36.7207,33.76412,5.58e-05,5.7221e-16,2.8611e-15,1.5186e-17
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,3S*,1.0,3.0,55.4137,36.7207,33.76412,0.174,1.7843e-12,8.9216e-12,4.7356e-14
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,1P*,1.0,3.0,61.0938,42.4008,29.241,0.000307,2.3612e-15,1.1806e-14,6.2666e-17
2s.2p3,5S*,2.0,5.0,18.693,2s.2p3,1P*,1.0,3.0,61.0938,42.4008,29.241,7.79e-05,5.9915e-16,2.9957e-15,1.5901e-17
2s.2p3,5S*,2.0,5.0,18.693,2p4,3P,2.0,5.0,83.6601,64.9671,19.08415,5620000.0,3.0686e-05,0.00015343,8.1441e-07
2s.2p3,5S*,2.0,5.0,18.693,2p4,3P,1.0,3.0,84.22,65.527,18.92109,2390000.0,7.6966e-06,3.8483e-05,2.0427e-07
2s.2p3,5S*,2.0,5.0,18.693,2s.2p2.(4P).3s,5P,1.0,3.0,221.314,202.621,6.11902,91200000000.0,0.030716,0.15358,0.00081521
2s.2p3,5S*,2.0,5.0,18.693,2s.2p2.(4P).3s,5P,2.0,5.0,221.583,202.89,6.11091,91600000000.0,0.051282,0.25641,0.001361
2s.2p3,5S*,2.0,5.0,18.693,2s.2p2.(4P).3s,5P,3.0,7.0,221.983,203.29,6.09888,92100000000.0,0.071903,0.35952,0.0019083
2s.2p3,5S*,2.0,5.0,18.693,2s.2p2.(4P).3d,5P,3.0,7.0,244.501,225.808,5.49069,1200000000000.0,0.75932,3.7966,0.020152
2s.2p3,5S*,2.0,5.0,18.693,2s.2p2.(4P).3d,5P,2.0,5.0,244.653,225.96,5.487,1210000000000.0,0.54615,2.7308,0.014495
2s.2p3,5S*,2.0,5.0,18.693,2s.2p2.(4P).3d,5P,1.0,3.0,244.772,226.079,5.48411,1210000000000.0,0.32735,1.6367,0.0086878
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3D*,2.0,5.0,36.2401,0.0079,156942.02329,3.49e-17,9.2052e-21,6.4437e-20,2.4431e-22
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3D*,2.0,5.0,36.2401,0.0079,156942.02329,6.56e-06,1.7303e-09,1.2112e-08,4.5921e-11
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3D*,1.0,3.0,36.2581,0.0259,47870.34687,5.36e-15,7.8919e-20,5.5243e-19,2.0945e-21
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3P*,1.0,3.0,42.6517,6.4195,193.13685,1.41,3.3793e-10,2.3655e-09,8.9688e-12
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3P*,2.0,5.0,42.6652,6.433,192.73154,18.5,7.3588e-09,5.1512e-08,1.953e-10
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3P*,2.0,5.0,42.6652,6.433,192.73154,1.69,6.7224e-10,4.7057e-09,1.7841e-11
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,1D*,2.0,5.0,54.603,18.3708,67.48982,0.343,1.673e-11,1.1711e-10,4.4402e-13
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,1D*,2.0,5.0,54.603,18.3708,67.48982,0.145,7.0726e-12,4.9508e-11,1.8771e-13
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,3S*,1.0,3.0,55.4137,19.1815,64.63738,0.648,1.7395e-11,1.2177e-10,4.6166e-13
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p3,1P*,1.0,3.0,61.0938,24.8616,49.86976,0.0238,3.8031e-13,2.6621e-12,1.0093e-14
2s.2p3,3D*,3.0,7.0,36.2322,2p4,3P,2.0,5.0,83.6601,47.4279,26.14162,12300000000.0,0.090012,0.63009,0.0023889
2s.2p3,3D*,3.0,7.0,36.2322,2p4,1D,2.0,5.0,89.2069,52.9747,23.40442,68600000.0,0.00040239,0.0028168,1.068e-05
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3s,3D,2.0,5.0,237.69,201.4578,6.15435,19900000000.0,0.0080714,0.0565,0.00021422
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3s,3D,3.0,7.0,237.69,201.4578,6.15435,114000000000.0,0.064733,0.45313,0.001718
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(4P).3d,3P,2.0,5.0,244.742,208.5098,5.9462,45400000000.0,0.01719,0.12033,0.00045621
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(4P).3d,3F,2.0,5.0,246.127,209.8948,5.90697,1770000000.0,0.00066135,0.0046295,1.7552e-05
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(4P).3d,3F,3.0,7.0,246.37,210.1378,5.90014,45000000000.0,0.023485,0.1644,0.0006233
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(4P).3d,3F,4.0,9.0,246.71,210.4778,5.89061,407000000000.0,0.27222,1.9055,0.0072247
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(4P).3d,3D,2.0,5.0,249.418,213.1858,5.81578,32900000000.0,0.011916,0.083415,0.00031626
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(4P).3d,3D,3.0,7.0,249.418,213.1858,5.81578,187000000000.0,0.094824,0.66377,0.0025166
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3d,3F,2.0,5.0,258.51,222.2778,5.57789,4260000000.0,0.0014193,0.0099353,3.7669e-05
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3d,3F,3.0,7.0,258.51,222.2778,5.57789,108000000000.0,0.050376,0.35263,0.001337
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3d,3F,4.0,9.0,258.51,222.2778,5.57789,969000000000.0,0.58112,4.0679,0.015423
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3d,3D,3.0,7.0,259.586,223.3538,5.55102,548000000000.0,0.25315,1.7721,0.0067187
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2D).3d,3D,2.0,5.0,259.586,223.3538,5.55102,96400000000.0,0.031809,0.22267,0.00084422
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2P).3d,3F,2.0,5.0,271.633,235.4008,5.26694,902000000.0,0.00026795,0.0018757,7.1114e-06
2s.2p3,3D*,3.0,7.0,36.2322,2s.2p2.(2P).3d,3F,4.0,9.0,271.633,235.4008,5.26694,206000000000.0,0.11015,0.77106,0.0029234
