conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.2p,1P*,1.0,3.0,12.690036,6.197348,200.06009,0.0015,2.7002e-12,2.7002e-12,7.1663e-14
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2p2,3P,1.0,3.0,17.042174,10.549486,117.52629,438500000.0,0.27241,0.27241,0.0072297
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2p2,3P,2.0,5.0,17.048076,10.555388,117.46058,0.00803,8.3048e-12,8.3048e-12,2.2041e-13
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2p2,1D,2.0,5.0,18.086335,11.593647,106.9415,0.0325,2.7862e-11,2.7862e-11,7.3945e-13
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.3s,3S,1.0,3.0,29.534648,23.04196,53.80801,409000000.0,0.05326,0.05326,0.0014135
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.3d,3D,1.0,3.0,33.477076,26.984388,45.94664,5910000000.0,0.56115,0.56115,0.014893
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.4s,3S,1.0,3.0,38.367799,31.875111,38.89687,192000000.0,0.013065,0.013065,0.00034675
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.4d,3D,1.0,3.0,39.849924,33.357236,37.16861,2530000000.0,0.1572,0.1572,0.0041721
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2p.(2P*).3p,3D,1.0,3.0,40.056428,33.56374,36.93992,1100000.0,6.751e-05,6.751e-05,1.7917e-06
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2p.(2P*).3p,3S,1.0,3.0,40.577334,34.084646,36.37538,162000000.0,0.0096408,0.0096408,0.00025587
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2p.(2P*).3p,3P,1.0,3.0,40.878392,34.385704,36.0569,412000000.0,0.024091,0.024091,0.00063938
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.5s,3S,1.0,3.0,42.146534,35.653846,34.77442,35700000.0,0.0019416,0.0019416,5.1531e-05
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.5d,3D,1.0,3.0,42.836115,36.343427,34.11461,988000000.0,0.051715,0.051715,0.0013725
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.6s,3S,1.0,3.0,43.996788,37.5041,33.05884,31800000.0,0.0015631,0.0015631,4.1484e-05
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.7s,3S,1.0,3.0,45.0823,38.589612,32.12891,22200000.0,0.0010307,0.0010307,2.7354e-05
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.7d,3D,1.0,3.0,45.3333,38.840612,31.92128,348000000.0,0.015949,0.015949,0.00042327
1s2.2s.2p,3P*,0.0,1.0,6.492688,1s2.2s.8d,3D,1.0,3.0,45.936,39.443312,31.43352,231000000.0,0.010265,0.010265,0.00027245
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.2p,3P*,2.0,5.0,6.502613,0.006988,177424.43961,2.41e-06,1.8956e-09,5.6869e-09,5.031e-11
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.2p,3P*,2.0,5.0,6.502613,0.006988,177424.43961,5.09e-14,4.0036e-17,1.2011e-16,1.0626e-18
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.2p,1P*,1.0,3.0,12.690036,6.194411,200.15494,0.0033,1.982e-12,5.946e-12,5.2603e-14
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.2p,1P*,1.0,3.0,12.690036,6.194411,200.15494,6.01e-05,3.6097e-14,1.0829e-13,9.58e-16
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,3P,0.0,1.0,17.038615,10.54299,117.59871,1313000000.0,0.090742,0.27223,0.0024083
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,3P,1.0,3.0,17.042174,10.546549,117.55902,328700000.0,0.068104,0.20431,0.0018075
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,3P,1.0,3.0,17.042174,10.546549,117.55902,0.0374,7.749e-12,2.3247e-11,2.0566e-13
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,3P,2.0,5.0,17.048076,10.552451,117.49327,329300000.0,0.11359,0.34076,0.0030146
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,3P,2.0,5.0,17.048076,10.552451,117.49327,3.37e-05,1.1624e-14,3.4873e-14,3.0851e-16
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,1D,2.0,5.0,18.086335,11.59071,106.9686,4070.0,1.1636e-06,3.4909e-06,3.0883e-08
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,1D,2.0,5.0,18.086335,11.59071,106.9686,0.0735,2.1014e-11,6.3042e-11,5.5771e-13
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p2,1S,0.0,1.0,22.629581,16.133956,76.84674,1140.0,3.3643e-08,1.0093e-07,8.9288e-10
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.3s,3S,1.0,3.0,29.534648,23.039023,53.81487,1230000000.0,0.053403,0.16021,0.0014173
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.3d,3D,1.0,3.0,33.477076,26.981451,45.95164,4430000000.0,0.14024,0.42071,0.0037219
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.3d,3D,2.0,5.0,33.477213,26.981588,45.95141,7970000000.0,0.4205,1.2615,0.01116
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.4s,3S,1.0,3.0,38.367799,31.872174,38.90045,575000000.0,0.013045,0.039134,0.00034621
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.4d,3D,1.0,3.0,39.849924,33.354299,37.17188,1900000000.0,0.039359,0.11808,0.0010446
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.4d,3D,2.0,5.0,39.851837,33.356212,37.16975,3410000000.0,0.11772,0.35315,0.0031242
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p.(2P*).3p,3D,1.0,3.0,40.056428,33.560803,36.94316,828000.0,1.6942e-05,5.0825e-05,4.4963e-07
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p.(2P*).3p,3D,2.0,5.0,40.059463,33.563838,36.93982,1490000.0,5.0802e-05,0.00015241,1.3483e-06
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p.(2P*).3p,3S,1.0,3.0,40.577334,34.081709,36.37852,486000000.0,0.0096424,0.028927,0.00025591
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p.(2P*).3p,3P,0.0,1.0,40.875778,34.380153,36.06272,1240000000.0,0.0080589,0.024177,0.00021388
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p.(2P*).3p,3P,1.0,3.0,40.878392,34.382767,36.05998,309000000.0,0.0060238,0.018071,0.00015987
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2p.(2P*).3p,3P,2.0,5.0,40.882992,34.387367,36.05516,309000000.0,0.010037,0.030111,0.00026638
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.5s,3S,1.0,3.0,42.146534,35.650909,34.77729,107000000.0,0.0019401,0.0058204,5.1492e-05
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.5d,3D,1.0,3.0,42.836115,36.34049,34.11737,741000000.0,0.012931,0.038793,0.00034319
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.5d,3D,2.0,5.0,42.836134,36.340509,34.11735,1330000000.0,0.038682,0.11605,0.0010266
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.6s,3S,1.0,3.0,43.996788,37.501163,33.06143,95300000.0,0.0015617,0.0046851,4.1447e-05
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.7s,3S,1.0,3.0,45.0823,38.586675,32.13135,66500000.0,0.0010293,0.0030879,2.7317e-05
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.7d,3D,2.0,5.0,45.3333,38.837675,31.92369,470000000.0,0.011968,0.035905,0.00031764
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.7d,3D,1.0,3.0,45.3333,38.837675,31.92369,261000000.0,0.0039877,0.011963,0.00010583
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.8d,3D,2.0,5.0,45.936,39.440375,31.43586,311000000.0,0.0076793,0.023038,0.00020381
1s2.2s.2p,3P*,1.0,3.0,6.495625,1s2.2s.8d,3D,1.0,3.0,45.936,39.440375,31.43586,173000000.0,0.002563,0.0076891,6.8023e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.2p,1P*,1.0,3.0,12.690036,6.187423,200.381,0.00187,6.7541e-13,3.377e-12,1.7925e-14
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.2p,1P*,1.0,3.0,12.690036,6.187423,200.381,4.91e-05,1.7734e-14,8.867e-14,4.7066e-16
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,3P,0.0,1.0,17.038615,10.536002,117.6767,0.0392,1.6276e-12,8.1382e-12,4.3197e-14
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,3P,1.0,3.0,17.042174,10.539561,117.63697,546800000.0,0.068065,0.34033,0.0018065
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,3P,1.0,3.0,17.042174,10.539561,117.63697,8.04e-05,1.0008e-14,5.0041e-14,2.6562e-16
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,3P,2.0,5.0,17.048076,10.545463,117.57113,985600000.0,0.20425,1.0212,0.0054208
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,3P,2.0,5.0,17.048076,10.545463,117.57113,0.0465,9.6364e-12,4.8182e-11,2.5575e-13
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,1D,2.0,5.0,18.086335,11.583722,107.03313,25300.0,4.3453e-06,2.1726e-05,1.1532e-07
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,1D,2.0,5.0,18.086335,11.583722,107.03313,0.0576,9.8928e-12,4.9464e-11,2.6255e-13
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p2,1S,0.0,1.0,22.629581,16.126968,76.88004,0.198,3.509e-12,1.7545e-11,9.3129e-14
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.3s,3S,1.0,3.0,29.534648,23.032035,53.8312,2040000000.0,0.053175,0.26588,0.0014113
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.3d,3D,1.0,3.0,33.477076,26.974463,45.96355,295000000.0,0.0056061,0.02803,0.00014879
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.3d,3D,2.0,5.0,33.477213,26.9746,45.96331,2660000000.0,0.084249,0.42124,0.002236
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.3d,3D,3.0,7.0,33.477561,26.974948,45.96272,10600000000.0,0.47001,2.35,0.012474
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.4s,3S,1.0,3.0,38.367799,31.865186,38.90898,958000000.0,0.013046,0.06523,0.00034624
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.4d,3D,1.0,3.0,39.849924,33.347311,37.17967,126000000.0,0.0015667,0.0078336,4.1581e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.4d,3D,2.0,5.0,39.851837,33.349224,37.17754,1140000000.0,0.023622,0.11811,0.00062694
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.4d,3D,3.0,7.0,39.854727,33.352114,37.17431,4550000000.0,0.13197,0.65986,0.0035026
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p.(2P*).3p,3D,1.0,3.0,40.056428,33.553815,36.95085,55200.0,6.7795e-07,3.3898e-06,1.7993e-08
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p.(2P*).3p,3D,2.0,5.0,40.059463,33.55685,36.94751,497000.0,1.0172e-05,5.0858e-05,2.6995e-07
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p.(2P*).3p,3D,3.0,7.0,40.064295,33.561682,36.94219,1990000.0,5.7001e-05,0.00028501,1.5128e-06
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p.(2P*).3p,3S,1.0,3.0,40.577334,34.074721,36.38598,810000000.0,0.0096464,0.048232,0.00025601
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p.(2P*).3p,3P,1.0,3.0,40.878392,34.375779,36.06731,515000000.0,0.0060262,0.030131,0.00015994
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2p.(2P*).3p,3P,2.0,5.0,40.882992,34.380379,36.06249,927000000.0,0.018074,0.090369,0.00047968
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.5s,3S,1.0,3.0,42.146534,35.643921,34.78411,178000000.0,0.0019373,0.0096864,5.1415e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.5d,3D,1.0,3.0,42.836115,36.333502,34.12393,49400000.0,0.00051744,0.0025872,1.3733e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.5d,3D,2.0,5.0,42.836134,36.333521,34.12392,444000000.0,0.007751,0.038755,0.00020571
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.5d,3D,3.0,7.0,42.836187,36.333574,34.12387,1780000000.0,0.043503,0.21752,0.0011546
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.6s,3S,1.0,3.0,43.996788,37.494175,33.06759,159000000.0,0.0015639,0.0078196,4.1506e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.7s,3S,1.0,3.0,45.0823,38.579687,32.13717,111000000.0,0.0010312,0.0051561,2.7368e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.7d,3D,3.0,7.0,45.3333,38.830687,31.92944,626000000.0,0.013395,0.066975,0.0003555
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.7d,3D,2.0,5.0,45.3333,38.830687,31.92944,156000000.0,0.0023843,0.011922,6.328e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.7d,3D,1.0,3.0,45.3333,38.830687,31.92944,17400000.0,0.00015957,0.00079783,4.2349e-06
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.8d,3D,3.0,7.0,45.936,39.433387,31.44143,415000000.0,0.0086107,0.043054,0.00022853
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.8d,3D,2.0,5.0,45.936,39.433387,31.44143,104000000.0,0.0015413,0.0077067,4.0907e-05
1s2.2s.2p,3P*,2.0,5.0,6.502613,1s2.2s.8d,3D,1.0,3.0,45.936,39.433387,31.44143,11500000.0,0.00010226,0.00051131,2.714e-06
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,3P,0.0,1.0,17.038615,4.348579,285.11428,267.0,1.0846e-07,3.2539e-07,2.8786e-09
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,3P,1.0,3.0,17.042174,4.352138,284.88113,13.8,1.6791e-08,5.0372e-08,4.4562e-10
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,3P,1.0,3.0,17.042174,4.352138,284.88113,0.000294,3.5771e-13,1.0731e-12,9.4937e-15
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,3P,2.0,5.0,17.048076,4.35804,284.49532,1220.0,2.4673e-06,7.4018e-06,6.5482e-08
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,3P,2.0,5.0,17.048076,4.35804,284.49532,0.000534,1.0799e-12,3.2398e-12,2.8662e-14
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,1D,2.0,5.0,18.086335,5.396299,229.75784,137600000.0,0.1815,0.54449,0.0048169
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,1D,2.0,5.0,18.086335,5.396299,229.75784,5.43e-05,7.1622e-14,2.1487e-13,1.9009e-15
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p2,1S,0.0,1.0,22.629581,9.939545,124.7383,2082000000.0,0.16189,0.48567,0.0042965
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.3s,1S,0.0,1.0,30.645207,17.955171,69.05208,830000000.0,0.019777,0.059332,0.00052489
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.3d,1D,2.0,5.0,34.279506,21.58947,57.42809,6240000000.0,0.51421,1.5426,0.013647
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.4s,1S,0.0,1.0,38.648542,25.958506,47.76246,260000000.0,0.002964,0.0088921,7.8666e-05
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p.(2P*).3p,1P,1.0,3.0,39.640271,26.950235,46.00487,2280000000.0,0.072344,0.21703,0.00192
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.4d,1D,2.0,5.0,40.197226,27.50719,45.07338,3230000000.0,0.16396,0.49189,0.0043516
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p.(2P*).3p,1D,2.0,5.0,41.301394,28.611358,43.33391,2400000000.0,0.11261,0.33783,0.0029887
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.5s,1S,0.0,1.0,41.970428,29.280392,42.34376,3640000.0,3.2615e-05,9.7845e-05,8.656e-07
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p.(2P*).3p,1S,0.0,1.0,42.78638,30.096344,41.19577,406000000.0,0.0034433,0.01033,9.1384e-05
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.5d,1D,2.0,5.0,42.980156,30.29012,40.93222,974000000.0,0.040775,0.12233,0.0010822
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.6d,1D,2.0,5.0,44.477215,31.787179,39.00447,638000000.0,0.024253,0.072758,0.00064366
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2s.7d,1D,2.0,5.0,45.3817,32.691664,37.92533,417000000.0,0.014987,0.04496,0.00039774
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p.(2P*).4p,1P,1.0,3.0,47.25105,34.561014,35.874,960000000.0,0.018522,0.055566,0.00049158
1s2.2s.2p,1P*,1.0,3.0,12.690036,1s2.2p.(2P*).5p,1P,1.0,3.0,50.515,37.824964,32.7784,487000000.0,0.0078445,0.023533,0.00020819
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2p2,3P,1.0,3.0,17.042174,0.003559,348368.07643,5.31e-07,2.8984e-09,2.8984e-09,7.6922e-11
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2p2,3P,2.0,5.0,17.048076,0.009461,131047.66769,1.1e-13,1.4161e-16,1.4161e-16,3.7582e-18
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2p2,1D,2.0,5.0,18.086335,1.04772,1183.3715,8.56e-09,8.9856e-16,8.9856e-16,2.3848e-17
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2s.3p,3P*,1.0,3.0,32.200087,15.161472,81.77583,645000.0,0.00019399,0.00019399,5.1486e-06
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2p.(2P*).3s,3P*,1.0,3.0,38.217994,21.179379,58.54005,874000000.0,0.13471,0.13471,0.0035752
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2s.4p,3P*,1.0,3.0,39.401746,22.363131,55.44134,26900000.0,0.0037188,0.0037188,9.8696e-05
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2p.(2P*).3d,3D*,1.0,3.0,41.864006,24.825391,49.9425,6590000000.0,0.73928,0.73928,0.01962
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2p.(2P*).3d,3P*,1.0,3.0,42.170439,25.131824,49.33355,1570000000.0,0.17186,0.17186,0.0045611
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2s.5p,3P*,1.0,3.0,42.67986,25.641245,48.35342,507000000.0,0.053314,0.053314,0.001415
1s2.2p2,3P,0.0,1.0,17.038615,1s2.2s.6p,3P*,1.0,3.0,44.268579,27.229964,45.53227,9380000.0,0.00087463,0.00087463,2.3213e-05
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p2,3P,2.0,5.0,17.048076,0.005902,210071.49848,1.16e-06,1.2791e-09,3.8373e-09,3.3947e-11
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p2,3P,2.0,5.0,17.048076,0.005902,210071.49848,1.43e-14,1.5768e-17,4.7304e-17,4.1848e-19
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p2,1D,2.0,5.0,18.086335,1.044161,1187.40499,0.000198,6.9754e-12,2.0926e-11,1.8513e-13
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p2,1D,2.0,5.0,18.086335,1.044161,1187.40499,8.88e-08,3.1284e-15,9.3851e-15,8.3027e-17
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p2,1S,0.0,1.0,22.629581,5.587407,221.89935,0.0185,4.5522e-12,1.3657e-11,1.2082e-13
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.3p,3P*,0.0,1.0,32.199384,15.15721,81.79883,1930000.0,6.4534e-05,0.0001936,1.7127e-06
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.3p,3P*,1.0,3.0,32.200087,15.157913,81.79503,483000.0,4.8446e-05,0.00014534,1.2858e-06
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.3p,3P*,2.0,5.0,32.201709,15.159535,81.78628,484000.0,8.0894e-05,0.00024268,2.1469e-06
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3s,3P*,0.0,1.0,38.213986,21.171812,58.56098,2620000000.0,0.044901,0.1347,0.0011917
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3s,3P*,1.0,3.0,38.217994,21.17582,58.54989,655000000.0,0.033663,0.10099,0.00089342
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3s,3P*,2.0,5.0,38.226472,21.184298,58.52646,656000000.0,0.056146,0.16844,0.0014901
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.4p,3P*,0.0,1.0,39.401467,22.359293,55.45086,80500000.0,0.0012369,0.0037108,3.2829e-05
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.4p,3P*,1.0,3.0,39.401746,22.359572,55.45017,20100000.0,0.00092653,0.0027796,2.459e-05
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.4p,3P*,2.0,5.0,39.402339,22.360165,55.4487,20100000.0,0.0015441,0.0046324,4.0982e-05
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3d,3D*,1.0,3.0,41.864006,24.821832,49.94966,4940000000.0,0.18478,0.55434,0.004904
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3d,3D*,2.0,5.0,41.865607,24.823433,49.94644,8900000000.0,0.55476,1.6643,0.014723
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3d,3P*,2.0,5.0,42.167254,25.12508,49.34679,1170000000.0,0.071189,0.21357,0.0018894
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3d,3P*,1.0,3.0,42.170439,25.128265,49.34053,1170000000.0,0.042702,0.12811,0.0011333
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2p.(2P*).3d,3P*,0.0,1.0,42.172212,25.130038,49.33705,4700000000.0,0.057172,0.17152,0.0015173
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.5p,3P*,2.0,5.0,42.67945,25.637276,48.36091,380000000.0,0.022207,0.06662,0.00058936
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.5p,3P*,1.0,3.0,42.67986,25.637686,48.36014,380000000.0,0.013323,0.03997,0.00035361
1s2.2p2,3P,1.0,3.0,17.042174,1s2.2s.5p,3P*,0.0,1.0,42.680157,25.637983,48.35958,1520000000.0,0.017764,0.053293,0.00047146
