conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d4,a 5D,4.0,9.0,0.042046,3d3.(4P).4s,a 5P,2.0,5.0,1.685531,1.643485,754.39812,0.17,8.0582e-10,7.2524e-09,2.1386e-11
3d4,a 5D,4.0,9.0,0.042046,3d4,b 3F2,4.0,9.0,1.687293,1.645247,753.59008,0.025,2.1285e-10,1.9156e-09,5.649e-12
3d4,a 5D,4.0,9.0,0.042046,3d3.(4P).4s,a 5P,3.0,7.0,1.703746,1.6617,746.12871,0.16,1.0386e-09,9.3477e-09,2.7565e-11
3d4,a 5D,4.0,9.0,0.042046,3d3.(4F).4p,z 5F*,3.0,7.0,4.577405,4.535359,273.37239,310000.0,0.00027014,0.0024312,7.1695e-06
3d4,a 5D,4.0,9.0,0.042046,3d3.(4F).4p,z 5F*,4.0,9.0,4.606089,4.564043,271.65432,2450000.0,0.0027106,0.024395,7.1938e-05
3d4,a 5D,4.0,9.0,0.042046,3d3.(4F).4p,z 3D*,3.0,7.0,4.612835,4.570789,271.25341,8600000.0,0.0073784,0.066406,0.00019582
3d4,a 5D,4.0,9.0,0.042046,3d3.(4F).4p,z 5F*,5.0,11.0,4.631115,4.589069,270.17287,35400000.0,0.047347,0.42613,0.0012566
3d4,a 5D,4.0,9.0,0.042046,3d3.(4F).4p,z 5D*,3.0,7.0,4.651969,4.609923,268.95068,13900000.0,0.011724,0.10552,0.00031115
3d4,a 5D,4.0,9.0,0.042046,3d3.(4F).4p,z 5D*,4.0,9.0,4.653267,4.611221,268.87498,85000000.0,0.092125,0.82913,0.002445
3d4,a 5D,4.0,9.0,0.042046,3d3.(4P).4p,z 5P*,3.0,7.0,5.833691,5.791644,214.07426,86000000.0,0.045956,0.4136,0.0012197
3d4,a 5D,4.0,9.0,0.042046,3d3.(4P).4p,y 5D*,3.0,7.0,5.849728,5.807681,213.48312,8100000.0,0.0043045,0.038741,0.00011424
3d4,a 5D,4.0,9.0,0.042046,3d3.(4P).4p,y 5D*,4.0,9.0,5.879359,5.837313,212.39943,5800000.0,0.0039228,0.035305,0.00010411
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4s,a 5F,2.0,5.0,0.333171,0.010188,121700.48873,3.61e-05,1.336e-08,4.0079e-08,3.5457e-10
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4s,a 3F,2.0,5.0,1.071269,0.748285,1656.91185,0.0014,9.6036e-11,2.8811e-10,2.5488e-12
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4P).4s,a 5P,1.0,3.0,1.67525,1.352266,916.86263,0.014,1.7644e-10,5.2932e-10,4.6827e-12
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 5G*,2.0,5.0,4.288966,3.965982,312.61915,150000000.0,0.36629,1.0989,0.0097215
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 3D*,1.0,3.0,4.524114,4.20113,295.12107,37000000.0,0.048313,0.14494,0.0012822
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 5F*,2.0,5.0,4.546945,4.223961,293.5259,17200000.0,0.037028,0.11108,0.00098272
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 5F*,1.0,3.0,4.581797,4.258813,291.12381,118000000.0,0.14993,0.4498,0.0039792
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 3D*,2.0,5.0,4.592521,4.269537,290.39259,31500000.0,0.066373,0.19912,0.0017615
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 5D*,0.0,1.0,4.612403,4.289419,289.0466,215000000.0,0.089766,0.2693,0.0023824
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 5D*,1.0,3.0,4.619593,4.296609,288.56291,60000000.0,0.074902,0.22471,0.0019879
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d3.(4F).4p,z 5D*,2.0,5.0,4.633185,4.310201,287.65295,3290000.0,0.0068021,0.020406,0.00018053
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d2.(3F).4s.4p.(3P*),5G*,2.0,5.0,7.722474,7.399491,167.55775,25000000.0,0.017538,0.052614,0.00046546
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d2.(3F).4s.4p.(3P*),y 5F*,1.0,3.0,7.879121,7.556137,164.0841,250000000.0,0.10091,0.30273,0.0026781
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d2.(3F).4s.4p.(3P*),y 5F*,2.0,5.0,7.892455,7.569471,163.79507,72000000.0,0.048266,0.1448,0.001281
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d2.(3F).4s.4p.(3P*),x 5D*,0.0,1.0,8.155985,7.833002,158.2844,350000000.0,0.043821,0.13146,0.001163
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d2.(3F).4s.4p.(3P*),x 5D*,1.0,3.0,8.160107,7.837123,158.20117,110000000.0,0.041274,0.12382,0.0010954
3d3.(4F).4s,a 5F,1.0,3.0,0.322984,3d2.(3F).4s.4p.(3P*),x 5D*,2.0,5.0,8.168687,7.845704,158.02814,9000000.0,0.0056159,0.016848,0.00014905
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4s,a 5F,3.0,7.0,0.348267,0.015095,82135.50269,0.0001257,1.7799e-08,8.8993e-08,4.7237e-10
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4P).4s,a 5P,1.0,3.0,1.67525,1.342078,923.82249,0.014,1.0748e-10,5.3739e-10,2.8524e-12
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4P).4s,a 5P,2.0,5.0,1.685531,1.35236,916.79894,0.006,7.5606e-11,3.7803e-10,2.0066e-12
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5G*,2.0,5.0,4.288966,3.955795,313.42426,43300000.0,0.063769,0.31885,0.0016924
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5G*,3.0,7.0,4.307934,3.974762,311.92859,147000000.0,0.3002,1.501,0.0079674
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 3D*,1.0,3.0,4.524114,4.190942,295.83848,46000000.0,0.036214,0.18107,0.00096112
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5F*,2.0,5.0,4.546945,4.213773,294.23556,29300000.0,0.038029,0.19015,0.0010093
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5F*,3.0,7.0,4.577405,4.244234,292.12385,33200000.0,0.059465,0.29732,0.0015782
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5F*,1.0,3.0,4.581797,4.248626,291.82188,18300000.0,0.014018,0.070092,0.00037205
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 3D*,2.0,5.0,4.592521,4.25935,291.08717,95000000.0,0.12068,0.60339,0.0032028
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 3D*,3.0,7.0,4.612835,4.279663,289.7055,21900000.0,0.038578,0.19289,0.0010239
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5D*,1.0,3.0,4.619593,4.286421,289.24874,152000000.0,0.11439,0.57196,0.003036
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5D*,2.0,5.0,4.633185,4.300013,288.33446,45000000.0,0.056087,0.28044,0.0014886
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d3.(4F).4p,z 5D*,3.0,7.0,4.651969,4.318798,287.08034,1900000.0,0.0032866,0.016433,8.7227e-05
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),5G*,2.0,5.0,7.722474,7.389303,167.78876,5500000.0,0.0023214,0.011607,6.161e-05
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),5G*,3.0,7.0,7.742115,7.408943,167.34397,32000000.0,0.018809,0.094043,0.00049918
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),y 5F*,1.0,3.0,7.879121,7.54595,164.30563,120000000.0,0.02914,0.1457,0.00077339
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),y 5F*,2.0,5.0,7.892455,7.559283,164.01581,190000000.0,0.076627,0.38314,0.0020337
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),y 5F*,3.0,7.0,7.912274,7.579103,163.5869,80000000.0,0.044934,0.22467,0.0011925
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),x 5D*,1.0,3.0,8.160107,7.826935,158.40708,240000000.0,0.054172,0.27086,0.0014377
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3F).4s.4p.(3P*),x 5D*,2.0,5.0,8.168687,7.835516,158.23361,90000000.0,0.033783,0.16892,0.0008966
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3P).4s.4p.(3P*),w 5D*,1.0,3.0,9.33354,9.000369,137.75458,100000000.0,0.01707,0.085348,0.00045303
3d3.(4F).4s,a 5F,2.0,5.0,0.333171,3d2.(3P).4s.4p.(3P*),w 5D*,2.0,5.0,9.348549,9.015378,137.52524,42000000.0,0.011909,0.059545,0.00031606
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4s,a 5F,4.0,9.0,0.368033,0.019767,62723.74027,0.000229,1.7366e-08,1.2156e-07,4.609e-10
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4P).4s,a 5P,1.0,3.0,1.67525,1.326983,934.33142,0.008,4.4872e-11,3.141e-10,1.1909e-12
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4P).4s,a 5P,2.0,5.0,1.685531,1.337265,927.14779,0.013,1.1967e-10,8.3767e-10,3.176e-12
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4P).4s,a 5P,3.0,7.0,1.703746,1.35548,914.6888,0.0026,3.2612e-11,2.2829e-10,8.6553e-13
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5G*,2.0,5.0,4.288966,3.940699,314.62485,3100000.0,0.0032861,0.023003,8.7213e-05
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5G*,3.0,7.0,4.307934,3.959667,313.11773,46500000.0,0.068348,0.47844,0.001814
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5G*,4.0,9.0,4.332831,3.984564,311.16125,158000000.0,0.29487,2.0641,0.0078259
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5F*,2.0,5.0,4.546945,4.198678,295.29339,71000000.0,0.066298,0.46408,0.0017595
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5F*,3.0,7.0,4.577405,4.229139,293.16653,61000000.0,0.078599,0.55019,0.002086
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 3D*,2.0,5.0,4.592521,4.244254,292.12244,4100000.0,0.0037467,0.026227,9.9437e-05
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5F*,4.0,9.0,4.606089,4.257823,291.19155,39200000.0,0.064069,0.44848,0.0017004
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 3D*,3.0,7.0,4.612835,4.264568,290.73095,81000000.0,0.10264,0.7185,0.0027241
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5D*,2.0,5.0,4.633185,4.284918,289.35022,147000000.0,0.13179,0.92256,0.0034978
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5D*,3.0,7.0,4.651969,4.303703,288.08726,26200000.0,0.032599,0.2282,0.00086519
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d3.(4F).4p,z 5D*,4.0,9.0,4.653267,4.305001,288.0004,4300000.0,0.0068748,0.048123,0.00018246
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),5G*,3.0,7.0,7.742115,7.393848,167.68562,5700000.0,0.0024028,0.01682,6.3772e-05
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),5G*,4.0,9.0,7.771604,7.423337,167.01948,36000000.0,0.019357,0.1355,0.00051374
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),y 5F*,2.0,5.0,7.892455,7.544188,164.34399,100000000.0,0.028923,0.20246,0.00076761
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),y 5F*,3.0,7.0,7.912274,7.564008,163.91337,220000000.0,0.088616,0.62031,0.0023519
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),y 5F*,4.0,9.0,7.938249,7.589983,163.35242,61000000.0,0.031375,0.21963,0.00083269
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),x 5D*,2.0,5.0,8.168687,7.820421,158.53904,250000000.0,0.067289,0.47102,0.0017858
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3F).4s.4p.(3P*),x 5D*,3.0,7.0,8.182447,7.834181,158.26058,67000000.0,0.025158,0.17611,0.0006677
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3P).4s.4p.(3P*),w 5D*,2.0,5.0,9.348549,9.000282,137.7559,100000000.0,0.020321,0.14225,0.00053933
3d3.(4F).4s,a 5F,3.0,7.0,0.348267,3d2.(3P).4s.4p.(3P*),w 5D*,3.0,7.0,9.36999,9.021723,137.42851,30000000.0,0.0084944,0.059461,0.00022544
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(4F).4s,a 5F,5.0,11.0,0.392158,0.024125,51392.92511,0.000239,1.1567e-08,1.041e-07,3.0698e-10
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(4P).4s,a 5P,2.0,5.0,1.685531,1.317498,941.05799,0.014,1.0326e-10,9.2937e-10,2.7406e-12
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(4P).4s,a 5P,3.0,7.0,1.703746,1.335713,928.22494,0.009,9.042e-11,8.1378e-10,2.3997e-12
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(2G).4s,b 3G,4.0,9.0,2.03601,1.667977,743.32084,0.008,6.6268e-11,5.9641e-10,1.7587e-12
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(2D2).4s,b 3D,3.0,7.0,2.556924,2.188891,566.42471,0.023,8.6045e-11,7.7441e-10,2.2836e-12
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(4F).4p,z 5G*,3.0,7.0,4.307934,3.9399,314.68866,2600000.0,0.0030023,0.02702,7.968e-05
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(4F).4p,z 5G*,4.0,9.0,4.332831,3.964797,312.71256,37200000.0,0.054537,0.49084,0.0014474
3d3.(4F).4s,a 5F,4.0,9.0,0.368033,3d3.(4F).4p,z 5G*,5.0,11.0,4.363398,3.995365,310.32006,178000000.0,0.31409,2.8268,0.0083359
