spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P V,P,4,2p6.5d,2D,2.5,6,50.912706,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.5f,2F*,3.5,8,51.387449,,odd,,no,65.02511,2.857142857142857e-10,"ASD 1/sum(Aki), J-resolved",2.857142857142857e-10,1/1,yes,26.069126999999998,26.069126999999998,,,
P V,P,4,2p6.5f,2F*,2.5,6,51.387449,,odd,,no,65.02511,2.6737967914438504e-10,"ASD 1/sum(Aki), J-resolved",2.6737967914438504e-10,2/2,yes,26.070000999999998,26.070000999999998,,,
P V,P,4,2p6.5g,2G,3.5,8,51.414609,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.5g,2G,4.5,10,51.414609,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6s,2S,0.5,2,52.964241,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6p,2P*,0.5,2,53.939197,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6p,2P*,1.5,4,53.948307,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6d,2D,1.5,4,55.27697,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6d,2D,2.5,6,55.27697,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6f,2F*,2.5,6,55.556108,,odd,,no,65.02511,5.847953216374269e-10,"ASD 1/sum(Aki), J-resolved",5.847953216374269e-10,2/2,yes,30.238660000000003,30.238660000000003,,,
P V,P,4,2p6.6f,2F*,3.5,8,55.556108,,odd,,no,65.02511,5.88235294117647e-10,"ASD 1/sum(Aki), J-resolved",5.88235294117647e-10,1/1,yes,30.237786000000003,30.237786000000003,,,
P V,P,4,2p6.6g,2G,3.5,8,55.573472,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6g,2G,4.5,10,55.573472,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6h,2H*,4.5,10,55.575959,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.6h,2H*,5.5,12,55.575959,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7s,2S,0.5,2,56.487514,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7p,2P*,0.5,2,57.07508,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7p,2P*,1.5,4,57.08063,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7d,2D,2.5,6,57.8927,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7d,2D,1.5,4,57.8927,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7f,2F*,2.5,6,58.069674,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7f,2F*,3.5,8,58.069674,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7g,2G,3.5,8,58.081166,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7g,2G,4.5,10,58.081166,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7h,2H*,4.5,10,58.082818,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7h,2H*,5.5,12,58.082818,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7i,2I,5.5,12,58.083471,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.7i,2I,6.5,14,58.083471,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8s,2S,0.5,2,58.66452,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8p,2P*,0.5,2,59.04554,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8p,2P*,1.5,4,59.0492,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8d,2D,1.5,4,59.58186,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8d,2D,2.5,6,59.58186,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8f,2F*,3.5,8,59.7008,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8f,2F*,2.5,6,59.7008,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8g,2G,3.5,8,59.70883,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.8g,2G,4.5,10,59.70883,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9s,2S,0.5,2,60.1036,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9p,2P*,0.5,2,60.36445,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9p,2P*,1.5,4,60.36694,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9f,2F*,2.5,6,60.81891,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9f,2F*,3.5,8,60.81891,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9g,2G,3.5,8,60.82475,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.9g,2G,4.5,10,60.82475,,even,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.10f,2F*,2.5,6,61.61853,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.10f,2F*,3.5,8,61.61853,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.11f,2F*,2.5,6,62.21013,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.11f,2F*,3.5,8,62.21013,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.12f,2F*,2.5,6,62.65999,,odd,,no,65.02511,,,,,,,,,,
P V,P,4,2p6.12f,2F*,3.5,8,62.65999,,odd,,no,65.02511,,,,,,,,,,
