conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
6s2.6p,2P*,0.5,2.0,0.0,6s2.7s,2S,0.5,2.0,3.28279,3.28279,377.67935,62500000.0,0.13366,0.26731,0.0035472
6s2.6p,2P*,0.5,2.0,0.0,6s2.6d,2D,1.5,4.0,4.47805,4.47805,276.87096,126000000.0,0.28961,0.57922,0.0076863
6s2.6p,2P*,0.5,2.0,0.0,6s2.8s,2S,0.5,2.0,4.80388,4.80388,258.09179,18000000.0,0.017975,0.035951,0.00047707
6s2.6p,2P*,0.5,2.0,0.0,6s2.7d,2D,1.5,4.0,5.20875,5.20875,238.03062,44000000.0,0.074749,0.1495,0.0019838
6s2.6p,2P*,1.5,4.0,0.96617,6s2.7s,2S,0.5,2.0,3.28279,2.31662,535.19437,70500000.0,0.15137,0.60548,0.0040174
6s2.6p,2P*,1.5,4.0,0.96617,6s2.6d,2D,1.5,4.0,4.47805,3.51188,353.04224,22000000.0,0.041109,0.16444,0.001091
6s2.6p,2P*,1.5,4.0,0.96617,6s2.6d,2D,2.5,6.0,4.48822,3.52205,352.02282,124000000.0,0.34555,1.3822,0.009171
6s2.6p,2P*,1.5,4.0,0.96617,6s2.8s,2S,0.5,2.0,4.80388,3.83771,323.06818,17300000.0,0.013535,0.054141,0.00035922
6s2.6p,2P*,1.5,4.0,0.96617,6s2.7d,2D,2.5,6.0,5.21341,4.24724,291.9171,42000000.0,0.080486,0.32194,0.0021361
