spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ga II,Ga,1,4s.5f,3F*,4.0,9,18.2865773,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.5f,1F*,3.0,7,18.2868419,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6d,3D,1.0,3,18.290191,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6d,3D,2.0,5,18.290904,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6d,3D,3.0,7,18.291994,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.5g,"(1/2,7/2)",3.0,7,18.327048,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.5g,"(1/2,7/2)",4.0,9,18.327053,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.5g,"(1/2,9/2)",5.0,11,18.327171,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.5g,"(1/2,9/2)",4.0,9,18.327188,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6d,1D,2.0,5,18.4050487,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8s,3S,1.0,3,18.836167,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8s,1S,0.0,1,18.8705024,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6f,3F*,2.0,5,18.969592,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6f,3F*,3.0,7,18.969784,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6f,3F*,4.0,9,18.9703234,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6f,1F*,3.0,7,18.970769,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7d,3D,1.0,3,18.977631,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7d,3D,2.0,5,18.97805,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7d,3D,3.0,7,18.978695,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6g,"(1/2,7/2)",3.0,7,18.9962,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6g,"(1/2,7/2)",4.0,9,18.996215,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6g,"(1/2,9/2)",5.0,11,18.996316,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.6g,"(1/2,9/2)",4.0,9,18.996331,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7d,1D,2.0,5,19.0335219,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7f,3F*,2.0,5,19.3815,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7f,3F*,3.0,7,19.38168,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7f,3F*,4.0,9,19.382126,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7f,1F*,3.0,7,19.3826,,odd,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8d,3D,3.0,7,19.38948,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7g,"(1/2,7/2)",3.0,7,19.39966,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7g,"(1/2,7/2)",4.0,9,19.39967,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7g,"(1/2,9/2)",5.0,11,19.39975,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.7g,"(1/2,9/2)",4.0,9,19.399777,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8g,"(1/2,7/2)",4.0,9,19.66135,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8g,"(1/2,7/2)",3.0,7,19.66135,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8g,"(1/2,9/2)",4.0,9,19.6615,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,4s.8g,"(1/2,9/2)",5.0,11,19.66153,,even,,no,20.51514,,,,,,,,,,
Ga II,Ga,1,3d9.4s2.5p,"(5/2,3/2)*",1.0,3,30.6618,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.5p,"(3/2,3/2)*",1.0,3,31.0582,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.5p,"(3/2,1/2)*",1.0,3,31.115,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.4f,"(5/2,7/2)*",1.0,3,33.172,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.6p,"(5/2,3/2)*",1.0,3,33.336,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.4f,"(3/2,5/2)*",1.0,3,33.606,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.6p,"(3/2,3/2)*",1.0,3,33.741,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.6p,"(3/2,1/2)*",1.0,3,33.775,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.5f,"(5/2,7/2)*",1.0,3,34.44,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.7p,"(5/2,3/2)*",1.0,3,34.537,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.5f,"(3/2,5/2)*",1.0,3,34.871,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.7p,"(3/2,3/2)*",1.0,3,34.952,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.7p,"(3/2,1/2)*",1.0,3,34.977,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.8p,"(5/2,3/2)*",1.0,3,35.179,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.6f,"(5/2,7/2)*",1.0,3,35.223,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.7f,"(5/2,7/2)*",1.0,3,35.541,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.6f,"(3/2,5/2)*",1.0,3,35.56,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.9p,"(5/2,3/2)*",1.0,3,35.569,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.8p,"(3/2,1/2)*",1.0,3,35.611,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.8f,"(5/2,7/2)*",1.0,3,35.799,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.10p,"(5/2,3/2)*",1.0,3,35.823,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.9f,"(5/2,7/2)*",1.0,3,35.965,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.7f,"(3/2,5/2)*",1.0,3,35.984,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
Ga II,Ga,1,3d9.4s2.11p,"(5/2,3/2)*",1.0,3,35.996,,odd,,yes,20.51514,,autoionizing - not in any database,,,,,,,,
